placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Starling+Physicians:+Shishir+Mathur,+MD/data=!4m7!3m6!1s0x89e64d3487639691:0x9cfc1299523c2855!8m2!3d41.6870305!4d-72.654322!16s%2Fg%2F11fkptvyjv!19sChIJkZZjhzRN5okRVSg8UpkS_Jw","Starling Physicians: Shishir Mathur, MD",4.9,126,Doctor,"1260 Silas Deane Hwy, Wethersfield, CT 06109, United States","M8PW+R7 Wethersfield, Connecticut, USA",https://www.starlingphysicians.com/,+1 860-258-3477,Closes soon · 6 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMIscOVEPLUGc2wgNIrkkd1tvR9PvsXBGlY2xuM=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-12-16T22:31:53.481Z,,,
https://www.google.com/maps/place/Trinity+Health+Of+New+England+Medical+Group+-+OB%2FGYN+%26+Nurse+Midwifery/data=!4m7!3m6!1s0x89e64d81b447569b:0x8077cb9f07100672!8m2!3d41.6555307!4d-72.6787323!16s%2Fg%2F11q1pp53hw!19sChIJm1ZHtIFN5okRcgYQB5_Ld4A,Trinity Health Of New England Medical Group - OB/GYN & Nurse Midwifery,2.5,8,Gynecologist,"546 Cromwell Ave #100, Rocky Hill, CT 06067, United States","M84C+6G Rocky Hill, Connecticut, USA",https://www.trinityhealthofne.org/location/trinity-health-of-new-england-medical-group-obgyn-nurse-midwifery-4,+1 860-714-9010,Closed · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e7WWdOPEZJJJo7zwZOaG_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.17772&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-12-16T22:31:59.283Z,,,
https://www.google.com/maps/place/Jeffrey+Takahashi+and+Mary+Jean+Takahashi/data=!4m7!3m6!1s0x89e64dc094db2347:0x7b163b1ce031474!8m2!3d41.6664711!4d-72.6373102!16s%2Fg%2F11d_7b690z!19sChIJRyPblMBN5okRdBQDzrFjsQc,Jeffrey Takahashi and Mary Jean Takahashi,,,Facial spa,"750 Old Main St, Rocky Hill, CT 06067, United States","M987+H3 Rocky Hill, Connecticut, USA",https://takahashifacialaesthetics.com/contact/,+1 860-266-0150,Closes soon · 6 pm · Opens 12 pm Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=clJDLbfvvmluXuFnN10RTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.294365&pitch=0&thumbfov=100,false,12–6 pm,12–6 pm,12–7 pm,12–6 pm,12–3 pm,11 am–2 pm,12–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-12-16T22:32:04.153Z,,,
https://www.google.com/maps/place/TruZen+MedSpa/data=!4m7!3m6!1s0xa9318e0923419da9:0x49982483dc6d2a34!8m2!3d41.6906953!4d-72.7054063!16s%2Fg%2F11vf79prh6!19sChIJqZ1BIwmOMakRNCpt3IMkmEk,TruZen MedSpa,5.0,4,Medical spa,"2282 Berlin Tpke, Newington, CT 06111, United States","M7RV+7R Newington, Connecticut, USA",http://truzenmedspa.com/,+1 860-893-5004,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOSRiohYcd0pMmybvvYpXb5qWaPElH3lzyu7kRW=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-12-16T22:32:09.026Z,,,
https://www.google.com/maps/place/UConn+Health+Medical+Services+in+Southington/data=!4m7!3m6!1s0x89e7b9d61df7e113:0x69598f3eb23c7ba8!8m2!3d41.6188958!4d-72.8973401!16s%2Fg%2F11dxl9grp6!19sChIJE-H3Hda554kRqHs8sj6PWWk,UConn Health Medical Services in Southington,3.5,25,Medical clinic,"1115 West St, Southington, CT 06489, United States","J493+H3 Southington, Connecticut, USA",https://www.uconnhealth.org/locations/uconn-health-in-southington?page=1&cityZip=Canton%2C+CT%2C+USA&latitude=41.8247572&longitude=-72.8956177,+1 860-679-7692,,,https://lh3.googleusercontent.com/p/AF1QipMyDWIk4NXZC0Cvmznk66NihkF0764Onx_0jlBq=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:32:33.470Z,,,
https://www.google.com/maps/place/Grace+Medical+Aesthetics/data=!4m7!3m6!1s0x89e7b708aeae456b:0xfaac7514a8633e0!8m2!3d41.6182348!4d-72.8981948!16s%2Fg%2F11tx688_mw!19sChIJa0Wurgi354kR4DOGSlHHqg8,Grace Medical Aesthetics,4.8,45,Medical spa,"1095 West St Suite 4, Southington, CT 06489, United States","J492+7P Southington, Connecticut, USA",http://www.gracemedicalaesthetics.com/,+1 860-578-4722,"Closes soon · 6 pm · Opens 9 am Wed

Updated by this business 4 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOv64q5wKda0BK291P7Havs4lcPRpuS6QaY_sTn=w408-h274-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:32:39.269Z,,,
https://www.google.com/maps/place/Bristol+Health+Plastics+%26+Cosmetics-+Southington/data=!4m7!3m6!1s0x89e7b7df510bc9df:0xa4144cd1057431c2!8m2!3d41.5987081!4d-72.8773283!16s%2Fg%2F11t1n8xtkz!19sChIJ38kLUd-354kRwjF0BdFMFKQ,Bristol Health Plastics & Cosmetics- Southington,,,Cosmetic surgeon,"167 Main St, Southington, CT 06489, United States","H4XF+F3 Southington, Connecticut, USA",,+1 860-261-6898,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uec_Q64oRpcT694LVFPQWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.95915&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:32:42.006Z,,,
https://www.google.com/maps/place/Starling+Physicians+Southington:+Internal+Medicine/data=!4m7!3m6!1s0x89e7b7964b003395:0x2e52c387c951b68b!8m2!3d41.5975324!4d-72.8773038!16s%2Fg%2F1tcv7bpg!19sChIJlTMAS5a354kRi7ZRyYfDUi4,Starling Physicians Southington: Internal Medicine,3.2,6,Medical group,"209 Main St, Southington, CT 06489, United States","H4XF+23 Southington, Connecticut, USA",https://www.starlingphysicians.com/?s=internal+medicine,+1 860-329-0401,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxyVXtp_1bxVsa3I8rnNMxSFBsu-5muvR4bDk3D9uF7wJTY-b1G793_gYmlBVxmGD56muAzYLrgbJne-HuqBXpezdD5xZ_d_TTQdYHYog7e_83BjtwplyebRqLrFLa9xDMmk0w=w520-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:32:46.934Z,,,
https://www.google.com/maps/place/Fletcher+Medspa/data=!4m7!3m6!1s0x89e7b71ccbc4355f:0xe1f8860c84e9adfa!8m2!3d41.6429228!4d-72.8734659!16s%2Fg%2F11k9lgj80z!19sChIJXzXEyxy354kR-q3phAyG-OE,Fletcher Medspa,5.0,75,Medical spa,"963 Queen St b, Southington, CT 06489, United States","J4VG+5J Southington, Connecticut, USA",https://www.fletchermedspa.com/,+1 860-839-6013,Closed · Opens 9 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPmglhPusyc-QCX-KvuhanuX50K1qWfnGH1pVY7=w408-h412-k-no,true,9 am–5 pm,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:32:52.157Z,true,,
https://www.google.com/maps/place/Aria+Medical+Aesthetics/data=!4m7!3m6!1s0x89e7b7364a466b91:0xd49760134b5d0daa!8m2!3d41.6424412!4d-72.873277!16s%2Fg%2F11bwc5f7w4!19sChIJkWtGSja354kRqg1dSxNgl9Q,Aria Medical Aesthetics,4.9,65,Medical spa,"941 Queen St, Southington, CT 06489, United States","J4RG+XM Southington, Connecticut, USA",http://www.ariamedicalaesthetics.com/,+1 860-426-1363,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPdnIAS8AHFZ_fiKCnZ1o9QpbEKRiGDKx-era0U=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–3 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:32:57.689Z,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89e7b7150f421f0d:0x1ef8300a3be45ce9!8m2!3d41.6270113!4d-72.8727896!16s%2Fg%2F11b7lbyxv8!19sChIJDR9CDxW354kR6VzkOwow-B4,Quest Diagnostics,3.4,112,Medical laboratory,"365 Queen St Unit C, Southington, CT 06489, United States","J4GG+RV Southington, Connecticut, USA",https://locations.questdiagnostics.com/ct/southington/365-queen-st,+1 860-736-3632,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMAVwN77yHM-d55RH0aJTju5af6AWDIK1zXDqep=w426-h240-k-no,true,"7 am–12 pm, 1–4 pm","7 am–12 pm, 1–4 pm","7 am–12 pm, 1–4 pm","7 am–12 pm, 1–4 pm",Closed,Closed,"7 am–12 pm, 1–4 pm","https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:33:02.679Z,,,
"https://www.google.com/maps/place/Re:nu+180+Medspa+-+Southington,+CT/data=!4m7!3m6!1s0x89e7b70ca5aaa3dd:0xe5fed92606b45e1f!8m2!3d41.6148523!4d-72.8742039!16s%2Fg%2F11cmyjw_rd!19sChIJ3aOqpQy354kRH160BibZ_uU","Re:nu 180 Medspa - Southington, CT",5.0,88,Medical spa,"550 N Main St, Southington, CT 06489, United States","J47G+W8 Southington, Connecticut, USA",https://renu180.com/,+1 860-384-6555,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO5Htya9LcVAXatGs3zJjMxE4FdP0XtzQJc-5v2=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,10 am–6 pm,9 am–5 pm,9 am–1 pm,Closed,10 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:33:07.838Z,,,
"https://www.google.com/maps/place/Dr.+Luis+Leon/@41.6188302,-72.8972647,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7b77dc21be923:0xc06e5894932a6a35!8m2!3d41.6188302!4d-72.8972647!16s%2Fg%2F11k3xs836q",Dr. Luis Leon,4.0,4,Geriatrician,"1115 West St, Southington, CT 06489, United States","J493+G3 Southington, Connecticut, USA",,+1 860-276-6000,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:33:12.522Z,,,
https://www.google.com/maps/place/Hartford+HealthCare+Medical+Group+Specialty+Care/data=!4m7!3m6!1s0x89e7b11a6ffcba7d:0x107f80e5a2a2b736!8m2!3d41.674782!4d-72.8223437!16s%2Fg%2F11h7b713gh!19sChIJfbr8bxqx54kRNreiouWAfxA,Hartford HealthCare Medical Group Specialty Care,2.0,1,Vascular surgeon,"201 N Mountain Rd #201, Plainville, CT 06062, United States","M5FH+W3 Plainville, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/locations/location-details?id=a1Pj00000011LzOEAU,+1 860-223-0800,"Closed · Opens 9 am Wed

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy4qsmRaCQTng78Hlu5z2Wrwq5EjnxwJ1uWNvQfNzulc7hmkJttfNTVqfEbb02ZfkiTUWp-5ODPg1Yomc8cUzFg5OKUwSKpmaY3uA8Z1UzhkHxEEi7meol0_6ta1kolgP9PHqL4=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:33:32.139Z,,,
"https://www.google.com/maps/place/Jeffrey+C.+LaFrance,+MD/data=!4m7!3m6!1s0x89e7ba17b0b66ac7:0x1f1e825cc472c16e!8m2!3d41.6670387!4d-72.9193778!16s%2Fg%2F1tfcpcf1!19sChIJx2q2sBe654kRbsFyxFyCHh8","Jeffrey C. LaFrance, MD",5.0,6,Doctor,"72 Pine St # 3, Bristol, CT 06010, United States","M38J+R6 Bristol, Connecticut, USA",http://www.lafrancemed.com/,+1 860-845-8296,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3_t5Y6SDNIWoTPuCPEl9Bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.29248&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–4 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:33:37.268Z,,,
https://www.google.com/maps/place/Connecticut+Surgery+Center/data=!4m7!3m6!1s0x89e7adbbbef78bf9:0x416b86658b955340!8m2!3d41.7249748!4d-72.7974488!16s%2Fg%2F11j63cm1jl!19sChIJ-Yv3vrut54kRQFOVi2WGa0E,Connecticut Surgery Center,4.7,15,Surgical center,"55 South Rd Suite 100, Farmington, CT 06032, United States","P6F3+X2 Farmington, Connecticut, USA",http://ctsurgerycenter.com/,+1 860-247-5555,,,https://lh3.googleusercontent.com/p/AF1QipOdnCU0-u8MyPagW6PW9NKM_rMdDo0KN5NldPbP=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:33:40.523Z,,,
https://www.google.com/maps/place/Yale+New+Haven+Health+Urgent+Care+Waterbury/data=!4m7!3m6!1s0x89e7c0c5a4a95d67:0xc33dbfff6ac7b3c!8m2!3d41.564888!4d-73.006968!16s%2Fg%2F11ckc009fx!19sChIJZ12ppMXA54kRPHus9v_bMww,Yale New Haven Health Urgent Care Waterbury,4.5,2816,Urgent care center,"920 Wolcott St, Waterbury, CT 06705, United States","HX7V+X6 Waterbury, Connecticut, USA",https://www.ynhhs.org/locations/waterbury-920-wolcott-st-urgent-care?utm_source=google&utm_medium=organic&utm_campaign=organicmaps&utm_content=YNHH-Waterbury,+1 860-650-3848,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPVRlHUEFWUq4v3l7WHk7MvRUyQwsdOmVBDYaeE=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:33:45.929Z,,,
https://www.google.com/maps/place/Lost+Art+Laser+%26+Tattoo+Removal/data=!4m7!3m6!1s0x89e7ebcfc2083e5b:0x3fc065b7e4632f5a!8m2!3d41.5909723!4d-73.0968572!16s%2Fg%2F11s63qd1d2!19sChIJWz4Iws_r54kRWi9j5LdlwD8,Lost Art Laser & Tattoo Removal,5.0,111,Medical spa,"900 Main St, Oakville, CT 06779, United States","HWR3+97 Oakville, Watertown, CT, USA",http://www.lostartlaser.com/,+1 959-209-4706,Closes soon · 6 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTqYgWkSHGSfHNl7d-VQ_KQ4EN-g0deMueZ1fvk5IEAjedaVol7LdrL1nEsXUddwDneDj1GyTgsNo4ijvTMlo1J1lX-MDRBNAWRH53fdrvs-AwEFuqtIax380tFt5gaEjkuBt-SA=w408-h536-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-12-16T22:33:51.319Z,,,
https://www.google.com/maps/place/Contemporary+Wellness+Med+Spa/data=!4m7!3m6!1s0x89e60bee9ec9e69b:0x8f6ae14435c97e11!8m2!3d41.3782529!4d-71.9578888!16s%2Fg%2F11t7smjj07!19sChIJm-bJnu4L5okREX7JNUThao8,Contemporary Wellness Med Spa,5.0,37,Medical spa,"49 Whitehall Ave, Mystic, CT 06355, United States","92HR+8R Mystic, Stonington, CT, USA",http://www.contemporarywellnessmedspa.com/,+1 860-698-5153,Closed · Opens 3 pm Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNqezXM9BeDgNzntbXH2J3mpbA6FSaxm5uCMLBb=w408-h544-k-no,true,Closed,Closed,3–5 pm,12–3 pm,Closed,Closed,3–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2025-12-16T22:34:05.447Z,,,
"https://www.google.com/maps/place/Stephania+Dawiczyk,+APRN/data=!4m7!3m6!1s0x89e673acf18ce157:0x4ae8f6e096242eb1!8m2!3d41.5135268!4d-72.1166209!16s%2Fg%2F11jfnjhhkx!19sChIJV-GM8axz5okRsS4kluD26Eo","Stephania Dawiczyk, APRN",4.9,62,Vascular surgeon,"111 Salem Turnpike UNIT 8, Norwich, CT 06360, United States","GV7M+C9 Norwich, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/StephaniaDawiczyk,+1 860-886-0023,,,https://lh3.googleusercontent.com/p/AF1QipM2QHES9bAG5yzj83X8MThltHadGuzCsocBpfgs=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2025-12-16T22:34:15.650Z,,,
https://www.google.com/maps/place/The+Vascular+Experts/data=!4m7!3m6!1s0x89e673ca7ab3e7c7:0xc83307427d1e2d40!8m2!3d41.5490938!4d-72.1129277!16s%2Fg%2F11j980w2xq!19sChIJx-ezespz5okRQC0efUIHM8g,The Vascular Experts,4.2,5,Surgical center,"79 Wawecus St # 104, Norwich, CT 06360, United States","GVXP+JR Norwich, Connecticut, USA",https://thevascularexperts.com/locations/norwich/,+1 844-482-7285,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wygUHnpCVi2QRZafqk3QOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.75964&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2025-12-16T22:34:21.075Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Glastonbury+CT/@41.6861794,-72.5450779,14z",2025-12-16T22:34:29.472Z,,No new results found,
"https://www.google.com/maps/place/Vein+Centers+of+Connecticut/@41.498237,-72.9006989,14z/data=!4m6!3m5!1s0x89e7cf5bdce133b5:0x6d3615d655a58fc3!8m2!3d41.482302!4d-72.808111!16s%2Fg%2F11lls04blk",Vein Centers of Connecticut,5.0,17,Doctor,"863 N Main Street Ext Suite 102, Wallingford, CT 06492, United States","F5JR+WQ Wallingford, Connecticut, USA",https://www.ctveindocs.com/,+1 203-245-8346,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rD4uTX7inngZZ9M9_e3jiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.95157&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Cheshire+CT/@41.498237,-72.9006989,14z",2025-12-16T22:34:37.803Z,,Already found,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redding+CT/@41.3045399,-73.392898,14z",2025-12-16T22:34:47.432Z,,No new results found,
"https://www.google.com/maps/place/Connecticut+Vascular+Center/@41.2827123,-72.8104708,14z/data=!4m6!3m5!1s0x89e7d45b55b7d94f:0x97bebc80db3892f7!8m2!3d41.2967013!4d-72.7684092!16s%2Fg%2F1vrqbnx4",Connecticut Vascular Center,,,Surgical center,"Medical Building, 6 Business Park Drive Suite 203 (Stony Creek, Branford, CT 06405, United States","76WJ+MJ Branford, Connecticut, USA",https://ctvascularcenter.com/,+1 203-483-8053,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7eANXFAVj7r7UIVV9eGEOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.4281&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Branford+CT/@41.2827123,-72.8104708,14z",2025-12-16T22:34:55.684Z,,Already found,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bloomfield+CT/@41.826488,-72.7300945,14z",2025-12-16T22:35:03.655Z,,No new results found,
"https://www.google.com/maps/place/Center+for+Vein+Restoration/@41.8489872,-72.5717551,14z/data=!4m6!3m5!1s0x89e657cd21abb0cd:0x5c5c63983bb30844!8m2!3d41.8240888!4d-72.5546345!16s%2Fg%2F11m41yxdvn",Center for Vein Restoration,4.8,90,Vascular surgeon,"479 Buckland Rd 2nd Floor, South Windsor, CT 06074, United States","RCFW+J4 South Windsor, Connecticut, USA",https://www.centerforvein.com/our-clinics/locations/south-windsor-connecticut,+1 201-212-6069,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNcrINXlmzWKZw3MYzkcJxwlH8m9iksae25c2h-=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+South+Windsor+CT/@41.8489872,-72.5717551,14z",2025-12-16T22:35:11.960Z,,Already found,
"https://www.google.com/maps/place/Priority+Urgent+Care+East+Haven,+CT/data=!4m7!3m6!1s0x89e7d73e36eb12e3:0x5ed390650611af12!8m2!3d41.2780723!4d-72.8669974!16s%2Fg%2F11pdlz9_l8!19sChIJ4xLrNj7X54kREq8RBmWQ014","Priority Urgent Care East Haven, CT",4.6,652,Urgent care center,"365 Hemingway Ave, East Haven, CT 06512, United States","74HM+66 East Haven, Connecticut, USA",https://www.priorityuc.com/locations-east-haven,+1 203-303-4056,Open · Closes 7:45 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPXRfr7zEieQFUXcuXZ_Qk1eXylShlZ2i5McILN=w408-h306-k-no,true,8 am–7:45 pm,8 am–7:45 pm,8 am–7:45 pm,8 am–7:45 pm,9 am–4:45 pm,9 am–4:45 pm,8 am–7:45 pm,"https://www.google.com/maps/search/vein+clinics+in+East+Haven+CT/@41.2779994,-72.8719897,14z",2025-12-16T22:35:32.153Z,,,
https://www.google.com/maps/place/Onyx+Wellness+%26+Aesthetics/data=!4m7!3m6!1s0xb907848113b4f95:0xbfebad8832ecb57c!8m2!3d41.2780723!4d-72.8669974!16s%2Fg%2F11tjqpfqqd!19sChIJlU87EUh4kAsRfLXsMoit678,Onyx Wellness & Aesthetics,5.0,33,Medical spa,"365 Hemingway Ave, East Haven, CT 06512, United States","74HM+66 East Haven, Connecticut, USA",http://www.onyxwellnessct.com/,+1 860-992-7148,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNUte212fIf_VIKbj5YjhK6v2Nt2L3G1lwwu4HN=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–4 pm,10 am–4 pm,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+East+Haven+CT/@41.2779994,-72.8719897,14z",2025-12-16T22:35:37.066Z,,,
https://www.google.com/maps/place/Hartford+HealthCare-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x89e7d70d9b0ac14d:0x6ddd878b1ab1e6aa!8m2!3d41.2733006!4d-72.8318508!16s%2Fg%2F11pzl6bxh_!19sChIJTcEKmw3X54kRquaxGouH3W0,Hartford HealthCare-GoHealth Urgent Care,4.5,428,Urgent care center,"1061 W Main St, Branford, CT 06405, United States","75F9+87 Branford, Connecticut, USA",https://www.gohealthuc.com/hartford/locations/branford?utm_source=gmb&utm_medium=organic&utm_content=hartford-branford,+1 860-207-8942,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNadua1BHD8LDUq-170GMRnBzgFkjZJXgXh26FI=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+East+Haven+CT/@41.2779994,-72.8719897,14z",2025-12-16T22:35:42.651Z,,,
https://www.google.com/maps/place/Yale+New+Haven+Hospital+Blood/data=!4m7!3m6!1s0x89e7d67a5044f6a3:0x952808f6491eb2c9!8m2!3d41.2845802!4d-72.8212675!16s%2Fg%2F1td9rk8w!19sChIJo_ZEUHrW54kRybIeSfYIKJU,Yale New Haven Hospital Blood,4.3,16,Blood testing service,"84 N Main St, Branford, CT 06405, United States","75MH+RF Branford, Connecticut, USA",,+1 203-315-2101,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSykuyzttG6rbUCs2sprG9tKYEbNI_c2kZKfeEwe7R1iyuApIEs-L3akxjagkkGRSNm8lPnHAj2EY3S2ytoGqVara1cqRtH_9iWERYqO40oRSSD20Ou0dPJcxuey-CFAyX0KoGpE=w408-h725-k-no,true,"7 am–12:30 pm, 1:30–3:30 pm","7 am–12:30 pm, 1:30–3:30 pm","7 am–12:30 pm, 1:30–3:30 pm","7 am–12:30 pm, 1:30–3:30 pm",8 am–12 pm,Closed,"7 am–12:30 pm, 1:30–3:30 pm","https://www.google.com/maps/search/vein+clinics+in+East+Haven+CT/@41.2779994,-72.8719897,14z",2025-12-16T22:35:47.893Z,,,
