placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Publix+Super+Market+at+The+Shoppes+at+Fort+Toulouse/data=!4m7!3m6!1s0x888c2789fac90453:0x6e5d6bfbb2164daf!8m2!3d32.5116207!4d-86.2147828!16s%2Fg%2F11w4g4l9l0!19sChIJUwTJ-oknjIgRr00WsvtrXW4,Publix Super Market at The Shoppes at Fort Toulouse,4.6,233,Supermarket,"5039 Old US Hwy 231, Wetumpka, AL 36092, United States","GQ6P+J3 Wetumpka, Alabama, USA",https://www.publix.com/?utm_medium=maps&utm_source=google&utm_content=psm_google_override,+1 334-478-6185,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoW2yLQ_3AZMluMkHBh1vtlTky3-LcqzlOl27vq1CH4Q5PeWYNUUYwprjfQyl1VJFmDpnpPhC0AuJHkqAejxRnnvEE-l-3siVR0CMGfrc5_a2o2g_ikuRB1lMoYJwMjf0V1NWHe=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2026-01-28T19:28:08.093Z,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,,,· Kerbside pickup · Delivery,
https://www.google.com/maps/place/Veterans+Wellness+Center+of+Alabama/data=!4m7!3m6!1s0x888c2b37310108c5:0xf0bb988a7bccd48b!8m2!3d32.3655145!4d-86.2080431!16s%2Fg%2F11lgs24k2n!19sChIJxQgBMTcrjIgRi9TMe4qYu_A,Veterans Wellness Center of Alabama,4.6,35,Medical Center,"5911 Monticello Dr, Montgomery, AL 36117, United States","9Q8R+6Q Montgomery, Alabama, USA",http://vwcalabama.com/,+1 334-676-2797,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Inry9ZFsfJ3Dm2MimS0UA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.8165&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2026-01-28T19:28:13.226Z,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,Identifies as veteran-owned,true,,
https://www.google.com/maps/place/Kupferberg+Ira+M+MD/data=!4m7!3m6!1s0x888e8e67eb198753:0x54640a6c074c5015!8m2!3d32.4530162!4d-86.4804913!16s%2Fg%2F1tdxlnf7!19sChIJU4cZ62eOjogRFVBMB2wKZFQ,Kupferberg Ira M MD,,,Pain management physician,"225 Deer Run Dr, Prattville, AL 36067, United States","FG39+6R Prattville, Alabama, USA",,+1 334-361-8779,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=558hXTr57KW9WsbX7sU4ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.26187&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2026-01-28T19:28:15.920Z,,,,,,,,,,,
https://www.google.com/maps/place/Pause+Pain+%26+Wellness/data=!4m7!3m6!1s0x888e81015f8d0239:0x6af006a6bfa3c236!8m2!3d32.3738615!4d-86.3129934!16s%2Fg%2F11w28gz4sm!19sChIJOQKNXwGBjogRNsKjv6YG8Go,Pause Pain & Wellness,,,Medical clinic,"230 Clayton St, Montgomery, AL 36104, United States","9MFP+GR Montgomery, Alabama, USA",https://pausethepain.com/,+1 833-940-5060,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipOQbKTonU5EHZq7EsPGCDlMv61dWJWEu08DgI0A=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Wetumpka+AL/@32.5437448,-86.2119127,14z",2026-01-28T19:28:20.819Z,,,,,,,,,,,
https://www.google.com/maps/place/Cullman+Pain+%26+Wellness/data=!4m7!3m6!1s0x888a5805f550c22b:0xeb5ed3878b7f7f8c!8m2!3d34.2012685!4d-86.8011703!16s%2Fg%2F1ygvstxsz!19sChIJK8JQ9QVYiogRjH9_i4fTXus,Cullman Pain & Wellness,3.6,55,Medical clinic,"1848 Parkland Dr, Cullman, AL 35058, United States","652X+GG Cullman, Alabama, USA",https://cullman.drrickytubbs.com/?page_id=58,+1 256-737-4100,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N9p4d7o81or_ah_EH0nG7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.98091&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:28:35.886Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,,,,
https://www.google.com/maps/place/Southside+Pain+Specialists/data=!4m7!3m6!1s0x8889c91324382223:0x1a7b28dae5145fb7!8m2!3d34.196306!4d-86.8309371!16s%2Fg%2F11j348wkzt!19sChIJIyI4JBPJiYgRt18U5dooexo,Southside Pain Specialists,1.9,9,Pain control clinic,"1300 Bridge Creek Dr NE, Cullman, AL 35055, United States","55W9+GJ Cullman, Alabama, USA",https://www.southsidepainspecialists.com/,+1 256-598-5521,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN9to8eVWb9aJHfp22PhV1Vse_yr3ZcDy02Yg=w408-h286-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:28:46.132Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
"https://www.google.com/maps/place/Jeremy+Barlow,+MD+Nesbitt+Pain+Associates/data=!4m7!3m6!1s0x8889cbc0b58e62bb:0x9bed8ddf56e52b82!8m2!3d34.1777757!4d-86.8422736!16s%2Fg%2F1tdp1706!19sChIJu2KOtcDLiYgRgivlVt-N7Zs","Jeremy Barlow, MD Nesbitt Pain Associates",5.0,4,Pain management physician,"101 2nd Ave SE, Cullman, AL 35055, United States","55H5+43 Cullman, Alabama, USA",http://www.nesbittpain.com/,+1 205-723-0088,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=76fwh99b3lGfqwGkp-gr2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.35588&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:28:51.355Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,,
"https://www.google.com/maps/place/Cullman+Anesthesiologist%2FPain/@34.2013184,-86.8056153,17z/data=!3m1!4b1!4m6!3m5!1s0x8889c94b11ed65c1:0xe9afcd67d5bf2ec9!8m2!3d34.2013184!4d-86.8056153!16s%2Fg%2F1tp280zm",Cullman Anesthesiologist/Pain,,,Medical clinic,"1912 AL-157, Cullman, AL 35058, United States","652V+GQ Cullman, Alabama, USA",,+1 256-739-0184,,,false,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:28:56.947Z,,,,,,,,,,,
https://www.google.com/maps/place/Cullman+Anesthesiology+%26+Pain/data=!4m7!3m6!1s0x8889cbc0b58e62bb:0x54bf1887c73897aa!8m2!3d34.1741398!4d-86.8408285!16s%2Fg%2F1td_cg2c!19sChIJu2KOtcDLiYgRqpc4x4cYv1Q,Cullman Anesthesiology & Pain,,,Doctor,"410 1st Ave SE #201, Cullman, AL 35055, United States","55F5+MM Cullman, Alabama, USA",,+1 256-734-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YwToet2BK_JA5LA0APrdSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.481815&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:28:59.625Z,,,,,,,,,,,
https://www.google.com/maps/place/Cullman+Regional+Medical+Group+-+Interventional+Spine+%26+Joint/data=!4m7!3m6!1s0x8889cbaeeba310eb:0xa84f6dbde0bf0b1f!8m2!3d34.200703!4d-86.8061907!16s%2Fg%2F11j3s0zjz7!19sChIJ6xCj667LiYgRHwu_4L1tT6g,Cullman Regional Medical Group - Interventional Spine & Joint,3.0,6,Orthopedic clinic,"1948 AL-157 Suite 250, Cullman, AL 35058, United States","652V+7G Cullman, Alabama, USA",https://cullmanregionalmedicalgroup.com/location/interventional-spine-and-joint-clinic/,+1 256-735-5560,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNL3TL-NsiviyOUuzJLFjeErlr1T_m8phjsurc8=w430-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:29:04.411Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Victoria+Clay,+MD/data=!4m7!3m6!1s0x8889c99ab6b0ef0d:0x3b4e2dbf19283e4a!8m2!3d34.200703!4d-86.8061907!16s%2Fg%2F11vjwjm53h!19sChIJDe-wtprJiYgRSj4oGb8tTjs","Victoria Clay, MD",3.4,7,Doctor,"1948 AL-157 Professional, 250 Office Building 1, Suite, Cullman, AL 35058, United States","652V+7G Cullman, Alabama, USA",https://cullmanregionalmedicalgroup.com/provider/victoria-clay-md/,+1 256-735-5560,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM0atff6qM3cRqWFB1B8zPIKTDB14AkS8Dmaeo=w408-h422-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:29:09.286Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Willis+Kenneth+D+MD/data=!4m7!3m6!1s0x8889cbb343db1dff:0xb49aa27fa4a3febc!8m2!3d34.1585098!4d-86.8486636!16s%2Fg%2F1hcb3cr08!19sChIJ_x3bQ7PLiYgRvP6jpH-imrQ,Willis Kenneth D MD,,,Pain management physician,"1701 Main Ave SW E, Cullman, AL 35055, United States","5552+CG Cullman, Alabama, USA",,+1 256-737-0880,Open · Closes 7:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=42zmC-ZR87uuI6eeILOT3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.8212&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:29:14.070Z,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,12–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,,,,
https://www.google.com/maps/place/Andrews+Sports+Medicine+%26+Orthopaedic+Center+-+Cullman/data=!4m7!3m6!1s0x8889cb90136b6003:0x8c749342dc407dc0!8m2!3d34.1967887!4d-86.8302536!16s%2Fg%2F11frlh_5g4!19sChIJA2BrE5DLiYgRwH1A3EKTdIw,Andrews Sports Medicine & Orthopaedic Center - Cullman,4.9,249,Sports medicine clinic,"1301- A Bridge Creek Dr NE, Cullman, AL 35055, United States","55W9+PV Cullman, Alabama, USA",https://www.andrewssportsmedicine.com/locations/cullman?utm_source=gmb-main&utm_medium=organic&utm_campaign=local&utm_content=cullman,+1 205-832-5471,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOsG6--K33rX1LscQfygpVSe-HtWpt0Bb3Z1vJz=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:29:19.300Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Heritage+professional+complex/data=!4m7!3m6!1s0x8889cbb33f2b19db:0xa80ecc8830639052!8m2!3d34.1585232!4d-86.8486368!16s%2Fg%2F11j0063bw1!19sChIJ2xkrP7PLiYgRUpBjMIjMDqg,Heritage professional complex,4.5,149,Business center,"1701 Main Ave SW, Cullman, AL 35055, United States","5552+CG Cullman, Alabama, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZX3c6wnfIXdNToLJCfkAVfm7rQgslnqO_OowZUws3OFezfH6H28NL518OfRPBuOkcnfiRIKQpgQ8C2ywvvRKc7JbZN_RqnPcJ6UwRKoQALVfDMacO8HdqxclUajZI2Bj5AFnE=w408-h544-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:29:22.097Z,,,,,,,,,,,
"https://www.google.com/maps/place/Monte+Ketchum,+DO/data=!4m7!3m6!1s0x8889cb5e2e5c7e2f:0x5fe7490c5a2d5201!8m2!3d34.1968218!4d-86.8302593!16s%2Fg%2F11j1v3_g7d!19sChIJL35cLl7LiYgRAVItWgxJ518","Monte Ketchum, DO",4.9,227,Sports medicine physician,"1301-A Bridge Creek Dr NE, Cullman, AL 35055, United States","55W9+PV Cullman, Alabama, USA",https://www.andrewssportsmedicine.com/physicians/monte-ketchum-do?utm_source=gmb-main&utm_medium=organic&campaign=local&utm_content=Dr-Ketchum,+1 205-846-5812,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPx88gHzyMsEbAsJvtWyPAIZSmWGfdx6uN5chWU=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:29:27.227Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Cullman+Primarycare+Orthopedics/@34.2012142,-86.8053301,17z/data=!3m1!4b1!4m6!3m5!1s0x8889c9356304bcb5:0xbea6d20157be5cd9!8m2!3d34.2012142!4d-86.8053301!16s%2Fg%2F12m9kgl6n",Cullman Primarycare Orthopedics,5.0,24,Medical clinic,"1800 AL-157, Cullman, AL 35058, United States","652V+FV Cullman, Alabama, USA",,+1 256-736-5505,Temporarily closed,,false,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:29:34.054Z,,,,,,,,,,,
https://www.google.com/maps/place/Complete+Health+-+Cullman/data=!4m7!3m6!1s0x8889cbea81b630ab:0xc696613ffd542e32!8m2!3d34.1799824!4d-86.8395452!16s%2Fg%2F1ttyxhlw!19sChIJqzC2gerLiYgRMi5U_T9hlsY,Complete Health - Cullman,4.8,1312,Medical clinic,"408 Clark St NE, Cullman, AL 35055, United States","55H6+X5 Cullman, Alabama, USA",https://completehealth.com/primary-care-clinics/cullman-al/?utm_source=GBPcullman&utm_medium=organic&utm_campaign=localsearch,+1 256-734-3202,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP0iRvsizW4kGGU3XQwdZc41XX7RArnEQlxvM28=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:29:39.346Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Cullman+Internal+Medicine/data=!4m7!3m6!1s0x8889c95293fb90a3:0x70ffa3c8ecc57420!8m2!3d34.2014221!4d-86.8044084!16s%2Fg%2F1tfc2svl!19sChIJo5D7k1LJiYgRIHTF7Mij_3A,Cullman Internal Medicine,4.9,2150,General practitioner,"1890 AL-157 #300, Cullman, AL 35058, United States","652W+H6 Cullman, Alabama, USA",https://www.cullmaninternalmedicine.com/,+1 256-737-8000,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipP4yRg1vlRhkUN3s5zQh7NRdmasBcqi8XkgR_Uf=w408-h271-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:29:44.960Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Alabama+Urgent+Care+%26+Specialty+Clinic/data=!4m7!3m6!1s0x8889ca49843b4b61:0xc225514f273bae1a!8m2!3d34.1512717!4d-86.844299!16s%2Fg%2F1thw7hkb!19sChIJYUs7hEnKiYgRGq47J09RJcI,Alabama Urgent Care & Specialty Clinic,4.3,96,Urgent care center,"1908 Cherokee Ave SW, Cullman, AL 35055, United States","5524+G7 Cullman, Alabama, USA",https://www.alabamaspecialtyclinic.com/,+1 256-736-1460,"Open · Closes 6 pm

Updated by others 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOSEJRzs0BilBX8CxAkEudItojWceZoTF_-U_7g=w408-h612-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:29:50.267Z,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,,,,
"https://www.google.com/maps/place/Neurosurgical+Associates+PC+Cullman+AL/@34.200703,-86.8061907,17z/data=!3m1!4b1!4m6!3m5!1s0x8889c90e2b00a81d:0x13043d3d132aee97!8m2!3d34.200703!4d-86.8061907!16s%2Fg%2F11tnwqg2c0",Neurosurgical Associates PC Cullman AL,5.0,25,Medical clinic,"1948 AL-157 POB 1 Suite 470, Cullman, AL 35058, United States","652V+7G Cullman, Alabama, USA",http://www.neurosurgicalassociatespc.com/,+1 256-727-3103,Closed · Opens 8:30 am Mon,,true,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:29:56.981Z,Closed,Closed,Closed,Closed,Closed,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Covenant+Health+Centers/data=!4m7!3m6!1s0x8889cbb343db1dff:0xddcf6e6ffdcafd63!8m2!3d34.1585232!4d-86.8486368!16s%2Fg%2F113jdygm0!19sChIJ_x3bQ7PLiYgRY_3K_W9uz90,Covenant Health Centers,1.0,1,Pain control clinic,"1701 Main Ave SW, Cullman, AL 35055, United States","5552+CG Cullman, Alabama, USA",,+1 256-755-7246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=42zmC-ZR87uuI6eeILOT3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.27817&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:29:59.803Z,,,,,,,,,,,
https://www.google.com/maps/place/Ann+Still/data=!4m7!3m6!1s0x8889cbb33e95ece7:0x576550d8298f75dc!8m2!3d34.1585232!4d-86.8486358!16s%2Fg%2F11sd2xpwn2!19sChIJ5-yVPrPLiYgR3HWPKdhQZVc,Ann Still,1.0,1,Pain management physician,"1701 Main Ave SW E, Cullman, AL 35055, United States","5552+CG Cullman, Alabama, USA",,+1 256-531-9213,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=42zmC-ZR87uuI6eeILOT3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.1842&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:30:02.724Z,,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Shahdeen+Alam,+DO/data=!4m7!3m6!1s0x8889c95c53ba76df:0x6df3be26ad6cefa3!8m2!3d34.201034!4d-86.803577!16s%2Fg%2F11p5jh0fbh!19sChIJ33a6U1zJiYgRo-9srSa-820","Dr. Shahdeen Alam, DO",4.9,111,Internist,"1800 AL-157 Professional Office Building 3 #100, Cullman, AL 35058, United States","652W+CH Cullman, Alabama, USA",https://cullmanregionalmedicalgroup.com/provider/shahdeen-alam-md/,+1 256-735-5075,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNWdrsC1pm982Xc2uc57aVwBH_QiTeepXSdGC9X=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:30:07.648Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Hall+Robin+T+MD/data=!4m7!3m6!1s0x8889cbc0b58e62bb:0x2e6e147bb1e9d751!8m2!3d34.1775068!4d-86.8426897!16s%2Fg%2F1tp_74sz!19sChIJu2KOtcDLiYgRUdfpsXsUbi4,Hall Robin T MD,,,Pain management physician,"104 1st Ave SE, Cullman, AL 35055, United States","55H4+2W Cullman, Alabama, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mrP7ZucIjO0EFaVOs0PVCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.04554&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-01-28T19:30:10.529Z,,,,,,,,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-01-28T19:30:18.783Z,,,,,,,,,,,No new results found
https://www.google.com/maps/place/Vaughan+Regional+Medical+Center/data=!4m7!3m6!1s0x888f05f3cd96b79f:0xd28b8de168dfd412!8m2!3d32.4292268!4d-87.0560274!16s%2Fg%2F1tdm4hpt!19sChIJn7eWzfMFj4gREtTfaOGNi9I,Vaughan Regional Medical Center,3.0,171,Emergency room,"1015 Medical Center Pkwy, Selma, AL 36701, United States","CWHV+MH Selma, Alabama, USA",https://www.vaughanregional.com/,+1 334-418-4100,,https://lh3.googleusercontent.com/p/AF1QipNhvMGL5PX9T8fDns7v-NHTEfUaEAiZPYKcWCAg=w408-h393-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Selma+AL/@32.4073589,-87.0211007,14z",2026-01-28T19:30:33.797Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30–11:30 am,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,,,,
"https://www.google.com/maps/place/Dr.+John+H.+Payne+III,+MD/data=!4m7!3m6!1s0x888f05f3cd96b79f:0xcd349160d77538bb!8m2!3d32.4295!4d-87.0559!16s%2Fg%2F1tftrw7r!19sChIJn7eWzfMFj4gRuzh112CRNM0","Dr. John H. Payne III, MD",,,Doctor,"1015 Medical Center Pkwy #2, Selma, AL 36701, United States","CWHV+QJ Selma, Alabama, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p3cQxRTAMVdsMNq3VDVQGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.7444&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Selma+AL/@32.4073589,-87.0211007,14z",2026-01-28T19:30:36.384Z,,,,,,,,,,,
https://www.google.com/maps/place/Selma+Medical+Associates+Pc/data=!4m7!3m6!1s0x888f05efcc9dec29:0xc58a3ea451576a1e!8m2!3d32.426542!4d-87.0517745!16s%2Fg%2F1v6wq2s9!19sChIJKeydzO8Fj4gRHmpXUaQ-isU,Selma Medical Associates Pc,5.0,6,Medical clinic,"901 Medical Center Pkwy, Selma, AL 36701, United States","CWGX+J7 Selma, Alabama, USA",,+1 334-875-2640,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7M5VqoT4goKotscArT-cmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.40747&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Selma+AL/@32.4073589,-87.0211007,14z",2026-01-28T19:30:41.285Z,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,8 am–6 pm,,,,
"https://www.google.com/maps/place/Rural+Health+Medical+Program,+Inc.+%28Dallas+County+Health+Center%29/data=!4m7!3m6!1s0x888f076b7230bdcf:0x95af91b54d29fdce!8m2!3d32.4270454!4d-87.0534097!16s%2Fg%2F11fhyjxr8z!19sChIJz70wcmsHj4gRzv0pTbWRr5U","Rural Health Medical Program, Inc. (Dallas County Health Center)",4.8,63,Medical office,"101 Park Place, Selma, AL 36701, United States","CWGW+RJ Selma, Alabama, USA",http://www.rhmpi.com/,+1 334-877-1490,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CWFmUUCKl6eszG3gHq7B1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.26862&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Selma+AL/@32.4073589,-87.0211007,14z",2026-01-28T19:30:46.183Z,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",,,,
https://www.google.com/maps/place/Vaughan+Orthopedics/data=!4m7!3m6!1s0x888f05eec91796bb:0x714afb7da481cf97!8m2!3d32.4301628!4d-87.0563396!16s%2Fg%2F11tggnb2zh!19sChIJu5YXye4Fj4gRl8-BpH37SnE,Vaughan Orthopedics,3.8,5,Medical Center,"1023 Medical Center Pkwy #201, Selma, AL 36701, United States","CWJV+3F Selma, Alabama, USA",https://doctors.vaughanregional.com/location/vaughan-orthopedics/loc0000257390?utm_source=google_business_profile&utm_medium=website,+1 334-418-6642,"Open · Closes 5 pm

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UYSyYwwkAZ2htloIWMZBAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.32414&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Selma+AL/@32.4073589,-87.0211007,14z",2026-01-28T19:30:51.082Z,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Megan+Crane,+CRNP/data=!4m7!3m6!1s0x888f05eccc831a5d:0x6cf0af07ee74672c!8m2!3d32.4285574!4d-87.0538!16s%2Fg%2F11ldhjf153!19sChIJXRqDzOwFj4gRLGd07gev8Gw","Megan Crane, CRNP",5.0,15,Family practice physician,"913 Medical Center Pkwy, Selma, AL 36701, United States","CWHW+CF Selma, Alabama, USA",https://doctors.vaughanregional.com/provider/Megan-Crane/4985074?utm_source=google_business_profile&utm_medium=website,+1 334-418-6700,"Open · Closes 6 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMkMLgdlaZ_oz39QbOqWqkTT5r67ncOQh-xS7rL=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Selma+AL/@32.4073589,-87.0211007,14z",2026-01-28T19:30:56.402Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,,,,
