placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Eagle+Quality+Plumbing/data=!4m7!3m6!1s0x864c136cf6662441:0xcb61fc0dbd1e2354!8m2!3d33.1873955!4d-96.8405725!16s%2Fg%2F1q63ckxt8!19sChIJQSRm9mwTTIYRVCMevQ38Ycs,Eagle Quality Plumbing,4.6,56,Plumber,,,http://www.eaglequalityplumbing.com/,+1 972-523-1611,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNN24MKg64nvchkaItsgeAKXrKCbAbUr0V9Pzth=w482-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Prosper+DFW+TX/@33.2480074,-96.7850822,14z",2025-11-11T04:32:19.319Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,,,
https://www.google.com/maps/place/Starnes+Plumbing+%26+Sprinkler/data=!4m7!3m6!1s0x864c17692ea68b67:0xddc02e341e30dba3!8m2!3d33.1516838!4d-96.5838651!16s%2Fg%2F11jflnnpmp!19sChIJZ4umLmkXTIYRo9swHjQuwN0,Starnes Plumbing & Sprinkler,4.9,105,Plumber,"4174 Co Rd 317, McKinney, TX 75069, United States","5C28+MF McKinney, Texas, USA",https://client.housecallpro.com/reviews/Starnes-Plumbing/8a26152d-04b0-4b12-929f-13ed4c956fe2/,+1 972-548-2479,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzc6VbBrzr972qBX2fZQVyiMzisLi_OTFX_6gn4xPlSjG-ZcPx8DqGzrqQBJ6sb3sadpeQzNLWb9Txyp5OgKNbc62ODW7R-DTnWbV987S0FEjMahBIcLkjToTWie9z8OdbnkFz3=w408-h883-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Prosper+DFW+TX/@33.2480074,-96.7850822,14z",2025-11-11T04:32:24.760Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Sergeant+Plumber+Corporation/data=!4m7!3m6!1s0xd9bff50852810a1:0x521f781288ebccd6!8m2!3d33.1617661!4d-96.9901224!16s%2Fg%2F11vltlm25t!19sChIJoRAohVD_mw0R1szriBJ4H1I,Sergeant Plumber Corporation,5.0,12,Plumber,,,http://www.sergeantplumbercorp.com/,+1 972-595-4431,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOMjWkeiOpIpQ1raKh3mpZ0jtqWvbtnwYex3jLv=w408-h306-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Prosper+DFW+TX/@33.2480074,-96.7850822,14z",2025-11-11T04:32:29.587Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Identifies as veteran-owned,,
https://www.google.com/maps/place/Sergeant+Plumber+Corp./data=!4m7!3m6!1s0x864c490aab692e73:0x7426a0e3ac5d6291!8m2!3d33.295755!4d-96.961119!16s%2Fg%2F11hnzdpbth!19sChIJcy5pqwpJTIYRkWJdrOOgJnQ,Sergeant Plumber Corp.,5.0,13,Plumber,,,https://sergeantplumbercorp.com/,+1 972-595-4431,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPeXda5YAK-nrBCu7ZBFWUdWiyXVQ4UCJfAVpg8=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Prosper+DFW+TX/@33.2480074,-96.7850822,14z",2025-11-11T04:32:34.453Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Bucket+and+Hammer+Handyman+Services/data=!4m7!3m6!1s0x864c3fc69621a8e1:0x15d68ad6dae96079!8m2!3d33.5778447!4d-101.8905558!16s%2Fg%2F11lt65qbc8!19sChIJ4aghlsY_TIYReWDp2taK1hU,Bucket and Hammer Handyman Services,5.0,4,Handyman/Handywoman/Handyperson,,,http://www.bucketandhammer.com/,+1 806-674-4642,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMWkxoS_99rmqHC_ldR6aLgtsjgYZCjMl_cyhPb=w408-h408-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Prosper+DFW+TX/@33.2480074,-96.7850822,14z",2025-11-11T04:32:39.434Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/L%26S+Mechanical/data=!4m7!3m6!1s0x864c1f1a52a9413b:0xe9bddf8e0c031aa!8m2!3d32.9613694!4d-96.706675!16s%2Fg%2F1tf7h1v4!19sChIJO0GpUhofTIYRqjHA4Pjdmw4,L&S Mechanical,4.9,2076,Mechanical contractor,"1101 E Arapaho Rd suite 190, Richardson, TX 75081, United States","X76V+G8 Richardson, Texas, USA",http://www.lsmech.com/,+1 877-577-5862,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx4bLZR_IgZRrZbgrL8spnrwKgNqTdfrRPVvir7IVqRHT2OFe6P30t_OKaqM9dk3n8jvIjgQhNu1ipx-o5HiUjVDcTtzdRhNz9IdDuT2jeHhMfh4ZzOOYQ7Qx6JfxLekdiUa4mk=w408-h873-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:33:00.706Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/CMH+Plumbing+Solutions/data=!4m7!3m6!1s0x864ea5a4c047e207:0xd6036345c359f861!8m2!3d32.9383115!4d-96.7345973!16s%2Fg%2F11j6rclgb3!19sChIJB-JHwKSlToYRYfhZw0VjA9Y,CMH Plumbing Solutions,5.0,91,Plumber,"888 S Greenville Ave #202, Richardson, TX 75081, United States","W7Q8+85 Richardson, Texas, USA",https://www.cmhdfw.com/,+1 469-972-6679,Closed ⋅ Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipP6KOMQFJTVtCJiwEgtOGIjfC2fihixtZ8Q8Wxw=w426-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:33:05.784Z,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,,,
https://www.google.com/maps/place/DFW+PipePros/data=!4m7!3m6!1s0x864c1fd4a6b059bd:0xefb2154b3a1d1c42!8m2!3d32.9595679!4d-96.7006668!16s%2Fg%2F11wbtf3y30!19sChIJvVmwptQfTIYRQhwdOksVsu8,DFW PipePros,5.0,361,Plumber,"1350 E Arapaho Rd Suite 130, Richardson, TX 75081, United States","X75X+RP Richardson, Texas, USA",https://www.dfwpipepros.com/,+1 214-851-9333,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNm-o9-7DUuUkPvX4KFmox97pH8xyTdAxuY6KfI=w408-h306-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:33:11.022Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/TCS+Plumbing/data=!4m7!3m6!1s0x864c1f9cd1f0b7c7:0xff3a33ad17614106!8m2!3d32.9383703!4d-96.7384238!16s%2Fg%2F1trqhmck!19sChIJx7fw0ZwfTIYRBkFhF60zOv8,TCS Plumbing,4.3,15,Plumber,"700 Business Pkwy, Richardson, TX 75081, United States","W7Q6+8J Richardson, Texas, USA",http://www.tcsplumbing.com/,+1 972-783-1362,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gS-dQd8i-gPYAbMB5rzj1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.08849&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:33:15.979Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Plumb+Bros+LLC/data=!4m7!3m6!1s0xa84c8cfb107c7bd5:0x52d49cc241dd7ffa!8m2!3d32.9623315!4d-96.7109042!16s%2Fg%2F11sbygfjd8!19sChIJ1Xt8EPuMTKgR-n_dQcKc1FI,Plumb Bros LLC,4.7,20,Plumber,"1201 Executive Dr E, Richardson, TX 75081, United States","X76Q+WJ Richardson, Texas, USA",https://plumbbrosdfw.squarespace.com/,+1 940-299-3805,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwt2vmsU6XaaJr3VQiL0XZIW_NP3BP1vHawWMn_Agq_-MoLtIQPr2AsFrRaB0jLSXBZWhGS379PeWQKA6C3X6y0nknX9VS03njKY7qx_VZn6Ny2_41FVTSteuOOJ5brKZ7F_X5rsg=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:33:21.545Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Green+star+plumbing+company+Richardson/data=!4m7!3m6!1s0x864c1f80d31377e3:0x969ca7e48cd1d6d1!8m2!3d32.9364323!4d-96.7471515!16s%2Fg%2F11f50tb089!19sChIJ43cT04AfTIYR0dbRjOSnnJY,Green star plumbing company Richardson,5.0,6,Plumber,"630 Anglewood Dr, Richardson, TX 75081, United States","W7P3+H4 Richardson, Texas, USA",,+1 214-855-6686,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz3NxAWMXmUqHE2IMTSuItJtafRFy-hCCPYRbvrSRj2mnAzYDqIYePpjBonp9NFp1hBLe5-6ST45JS6J241SWWYTQxw-fZKJufZU05hkbH6hn6f51UgMQeuncdOTna8Mtavdf9D8A=w432-h240-k-no,false,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:33:26.474Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/billyGO+-+Plumbing/data=!4m7!3m6!1s0x864c1fc0db49bc3d:0x3d989bd85838474a!8m2!3d32.9641534!4d-96.6910609!16s%2Fg%2F11lb120ft0!19sChIJPbxJ28AfTIYRSkc4WNibmD0,billyGO - Plumbing,4.7,3,Plumber,,,https://www.billygo.com/plumbing/richardson/,+1 469-587-6808,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNqeb17ckp6RsQGtKvgX5Dfhp5d2UTm9GLpkDGe=w408-h272-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:33:31.274Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/The+Right+Choice+Heating+and+Air+Inc./data=!4m7!3m6!1s0x864c1faa59126d7b:0x2d609de91fdf2237!8m2!3d32.9756965!4d-96.6976488!16s%2Fg%2F11j8pyv1t4!19sChIJe20SWaofTIYRNyLfH-mdYC0,The Right Choice Heating and Air Inc.,4.9,307,HVAC contractor,"1411 E Campbell Rd #1800, Richardson, TX 75082, United States","X8G2+7W Richardson, Texas, USA",https://therightchoicetexas.com/,+1 972-430-5659,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM_9MFaM2vxDLgqcsk3kW8Ss15JjaGuJ3tpOcAF=w408-h315-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:33:36.252Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Enterprise+Plumbing/data=!4m7!3m6!1s0x864c1f1b62893b47:0x623febda3fa0c685!8m2!3d32.956663!4d-96.7105543!16s%2Fg%2F1v9lc57n!19sChIJRzuJYhsfTIYRhcagP9rrP2I,Enterprise Plumbing,4.1,50,Plumber,"900 Alpha Dr #430, Richardson, TX 75081, United States","X74Q+MQ Richardson, Texas, USA",,+1 972-231-2860,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q1HZYmZ0Qo8aoFHK0wi1-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.28442&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:33:41.140Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/DG+Plumbing+Inc/data=!4m7!3m6!1s0x6352c0a335e58551:0x7ce4d7d269dce88!8m2!3d32.9004174!4d-96.9208604!16s%2Fg%2F11ygqptfc7!19sChIJUYXlNaPAUmMRiM6dJn1Nzgc,DG Plumbing Inc,5.0,23,Plumber,,,http://dg-plumbing.com/,+1 214-247-6373,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMDSiTDHTTRLmWjlgrvUvSqmdsmuk8KiuyweWgc=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:33:46.292Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,,,
https://www.google.com/maps/place/Bruce%27s+Sewer+%26+Drain+Cleaning/data=!4m7!3m6!1s0x864c1f05c03f526d:0x8cba694f74de10c3!8m2!3d32.917523!4d-96.6494984!16s%2Fg%2F1vhkkyv4!19sChIJbVI_wAUfTIYRwxDedE9puow,Bruce's Sewer & Drain Cleaning,5.0,49,Plumber,,,http://www.brucesdraincleaning.com/,+1 972-783-1645,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMMlHZq2AEmMcamUrM7UNMa7MkTf1PoSh2XWpST=w426-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:33:51.083Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,,,
"https://www.google.com/maps/place/anydrainservice/@32.869322,-96.7478081,10z/data=!3m1!4b1!4m6!3m5!1s0x864e874125d79c2d:0xd396762c4b6e05e!8m2!3d32.869322!4d-96.7478081!16s%2Fg%2F11nxsmt90n",anydrainservice,5.0,5,Drainage service,,,,+1 972-322-9658,Closed ⋅ Opens 5 pm Tue,,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:33:57.926Z,5–9 pm,5–9 pm,5–9 pm,5–9 pm,Closed,10 am–6 pm,10 am–6 pm,,,
https://www.google.com/maps/place/John%27s+Plumbing+Co/data=!4m7!3m6!1s0x864c1e536c36332b:0x82d8e7a273e5c391!8m2!3d32.9374662!4d-96.7047914!16s%2Fg%2F1th1vg63!19sChIJKzM2bFMeTIYRkcPlc6Ln2II,John's Plumbing Co,5.0,2,Plumber,"1206 Hillsdale Dr, Richardson, TX 75081, United States","W7PW+X3 Richardson, Texas, USA",,+1 972-234-6143,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNLGq09ebK4OAc2owhyyFSSpHt4s5gVDn2XeYHO=w426-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:34:03.035Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Preston+Road+Plumbing+Co/data=!4m7!3m6!1s0x864c21f0792b073d:0x7c1c42ae4d3a09e6!8m2!3d32.9773111!4d-96.7602822!16s%2Fg%2F1261myss6!19sChIJPQcrefAhTIYR5gk6Ta5CHHw,Preston Road Plumbing Co,3.7,3,Plumber,"1131 Edith Cir, Richardson, TX 75080, United States","X6GQ+WV Richardson, Texas, USA",,+1 972-437-4429,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s4J1eo18ON4SgflI9SDn2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.5644&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:34:06.226Z,,,,,,,,,,
https://www.google.com/maps/place/24%2F7+water+heater+repairs+Richardson+TX/data=!4m7!3m6!1s0x864c1feead3e49b7:0x7531b6e5d2d87795!8m2!3d32.9700964!4d-96.7205382!16s%2Fg%2F11h0spsg4_!19sChIJt0k-re4fTIYRlXfY0uW2MXU,24/7 water heater repairs Richardson TX,5.0,4,Heating contractor,"1621 N Central Expy, Richardson, TX 75080, United States","X7CH+2Q Richardson, Texas, USA",,+1 972-275-6398,Closed ⋅ Opens 6 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fbaGCs38nEWFRkY3DYlLoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.43976&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:34:11.073Z,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,,,
https://www.google.com/maps/place/Apex+Supply+Company/data=!4m7!3m6!1s0x864c1f19fec9fef9:0xabbd2efffdf4bc2d!8m2!3d32.9604438!4d-96.7163789!16s%2Fg%2F1vv2smyz!19sChIJ-f7J_hkfTIYRLbz0_f8uvas,Apex Supply Company,4.6,242,Plumbing supply store,"600 E Arapaho Rd, Richardson, TX 75081, United States","X76M+5C Richardson, Texas, USA",https://apexsupplyco.com/pages/location/richardson,+1 972-231-5155,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvQRLiDwk3CALYIIUqLu5g9x10mm4q3puHxItTEl8R5Xz8RZ2Pg8GjOjiR22poLpbPMfz5XNLx-JDsagK-CTUwWO2WLyT0HM0UNZpAMfqixjCuVPIhgpNofkOFaGu0NS2V9qUQ=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:34:16.215Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,,,"Kitchen & bathroom plumbing supplies, including sinks, tubs & toilets, in a spacious showroom. · In-store pick-up · Delivery"
https://www.google.com/maps/place/Texas+Slab+Leak+Repair/data=!4m7!3m6!1s0x864c1f86aa6e41c7:0xf68d09e0b98e15e0!8m2!3d32.9374107!4d-96.7422473!16s%2Fg%2F1ydddlf9s!19sChIJx0FuqoYfTIYR4BWOueAJjfY,Texas Slab Leak Repair,4.0,8,Plumber,"333 Prestonwood Dr, Richardson, TX 75081, United States","W7P5+X4 Richardson, Texas, USA",http://texas-slab-leak-repair.com/,+1 940-597-7957,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8UOASgXtJt4FGg_9_BLBdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.67537&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:34:21.030Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Plumb+Repair+Richardson+TX/data=!4m7!3m6!1s0x864c1f10b61dcdf1:0xa8eb045823d88b48!8m2!3d32.9480646!4d-96.7280127!16s%2Fg%2F11vynphwrr!19sChIJ8c0dthAfTIYRSIvYI1gE66g,Plumb Repair Richardson TX,4.3,3,Heating contractor,"318 E Main St, Richardson, TX 75081, United States","W7XC+6Q Richardson, Texas, USA",https://plumbingrepairrichardson.com/,+1 972-591-1331,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fA9NDR_Mpm0Sjc-xlMsNHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.56302&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:34:25.936Z,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,,,
https://www.google.com/maps/place/Stop+Leaking+-+Clogged/data=!4m7!3m6!1s0x864c211aaafdb7ad:0xe053ca467762c69!8m2!3d32.9501098!4d-96.7684294!16s%2Fg%2F11lgrt30fv!19sChIJrbf9qhohTIYRaSx2Z6Q8BQ4,Stop Leaking - Clogged,,,Plumber,"101 S Coit Rd, Richardson, TX 75080, United States","X62J+2J Richardson, Texas, USA",http://waterheaterrichardson.com/,+1 972-677-8126,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OI9h1xakAr1EM0yfA_j2Sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.27901&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:34:31.182Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/TemperaturePro+Dallas-Richardson/data=!4m7!3m6!1s0x864c1fe817a1c469:0x8828d555b39dcf29!8m2!3d32.9443556!4d-96.7362696!16s%2Fg%2F11hz8rrnjg!19sChIJacShF-gfTIYRKc-ds1XVKIg,TemperaturePro Dallas-Richardson,4.9,389,HVAC contractor,"605 S Sherman St STE. 505F, Richardson, TX 75081, United States","W7V7+PF Richardson, Texas, USA",http://www.temperatureprodallas.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 972-666-0326,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVVYZwgbi1HkU2VfDykw59VgP6rzyCzG9h7WnHk_CrYJC11trRLS1O76ETZvpcgvNgyi6XDrzGZLC3MzOvU7tIuWZMCjp-nCogx0f8KlIK1ZaPSum0fZsYGByFqSrJnIUoEjAsSg=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:34:36.233Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/True+Blue+Leak+Detection+LLC/data=!4m7!3m6!1s0x864c1f41ca55e1b9:0xd8da220f7c7e4540!8m2!3d32.9664868!4d-96.7308555!16s%2Fg%2F11cs4gb7rw!19sChIJueFVykEfTIYRQEV-fA8i2tg,True Blue Leak Detection LLC,4.9,189,Swimming pool repair service,"414 Vernet St, Richardson, TX 75080, United States","X789+HM Richardson, Texas, USA",http://trueblueleakdetection.com/?utm_source=google-gmb-maps&utm_medium=gmb-website-button&utm_campaign=locl.io&utm_content=6cdd6d4c-10a6-4d5b-a8d7-61d64433a557,+1 214-326-2634,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNaNEoxhkXfj8rDTnmwC0pHNpsp8QfI_syl1q3W=w408-h272-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:34:41.223Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,LGBTQ+ friendly,,
https://www.google.com/maps/place/PMG+Service/data=!4m7!3m6!1s0xa19d61637673b8d1:0x175a299af569ae97!8m2!3d32.9669769!4d-96.706675!16s%2Fg%2F11l2y1x9h8!19sChIJ0bhzdmNhnaERl65p9ZopWhc,PMG Service,5.0,1,Contractor,"1551 N Glenville Dr, Richardson, TX 75081, United States","X78V+Q8 Richardson, Texas, USA",https://www.pmgservice.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zRceV_GtZUpKoNmBrE8fkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.81717&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:34:46.208Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/4-L+Engineering+Co+Inc/data=!4m7!3m6!1s0x864c1dfc7ef2ead1:0x9ac2ae5549d8f4d0!8m2!3d32.9553212!4d-96.7225141!16s%2Fg%2F1tnhyq_6!19sChIJ0eryfvwdTIYR0PTYSVWuwpo,4-L Engineering Co Inc,3.4,17,Air conditioning contractor,"420 N Dorothy Dr, Richardson, TX 75081, United States","X74G+4X Richardson, Texas, USA",http://www.4lengineering.com/,+1 972-276-5088,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyL_yGwXLfwx6-dnteW2lzSLWgGDy8ZFWb0brQ36deTrUPgDjsrkX0kqImWwhubCj0kHzoOPu_bkOsDw02QlLqlhJlaD7uvz-SduFGmEtsU3w7T4m8sMHEmAyH-nf1GHssScn14=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:34:51.260Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/LeFevers%27+Plumbing+Inc./data=!4m7!3m6!1s0x864c1fe05adfcac7:0x228f96db60590244!8m2!3d32.8174566!4d-96.7075685!16s%2Fg%2F11fl0tn3j5!19sChIJx8rfWuAfTIYRRAJZYNuWjyI,LeFevers' Plumbing Inc.,,,Plumber,,,http://lefeversplumbinginc.com/,+1 972-613-3139,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOvhTsWIpvDOIzgkQkk7ArTRLVmQphaYhiG86MX=w408-h306-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-11-11T04:34:56.307Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
