placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Jose+Garage+Door+Repair/data=!4m7!3m6!1s0xa29dc06cab1d1051:0x7166319e57f2344f!8m2!3d37.4313855!4d-121.884376!16s%2Fg%2F11srn1gq31!19sChIJURAdq2zAnaIRTzTyV54xZnE,Jose Garage Door Repair,,,Garage door supplier,,,,+1 408-402-4790,Closes soon ⋅ 4 pm ⋅ Opens 6 am Sun,https://lh3.googleusercontent.com/p/AF1QipN5UHtLK-S3M7qN3nlMEccLpaBvNOcNv73gDhzX=w408-h305-k-no,true,6 am–4 pm,Closed,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Santa+Clara+San+Francisco+CA/@37.3541079,-121.9552356,14z",2025-11-07T23:56:59.382Z,,,,
https://www.google.com/maps/place/Dr.+Garage+Doors+Repairs/data=!4m7!3m6!1s0x808567e4847d04f1:0xe2c359e1ea84901a!8m2!3d37.9754796!4d-122.0350641!16s%2Fg%2F11mw09rybc!19sChIJ8QR9hORnhYARGpCE6uFZw-I,Dr. Garage Doors Repairs,4.9,185,Garage door supplier,"1825 Galindo St apt #124, Concord, CA 94520, United States","XXG7+5X Concord, California, USA",https://www.drgaragedoorsrepairs.com/free-quote-gmb/?utm_source=gmb&utm_medium=map&utm_campaign=gmb,+1 925-433-8171,,https://lh3.googleusercontent.com/p/AF1QipOjjZ7FNtiP2tg10QB9tQPZOC7vOt6lHSJfm1xG=w408-h308-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:57:15.023Z,,,,
https://www.google.com/maps/place/Contra+Costa+Door/data=!4m7!3m6!1s0x808567acd39a78f5:0x91256534413149d7!8m2!3d38.0097401!4d-122.0379297!16s%2Fg%2F1tvq4brd!19sChIJ9Xia06xnhYAR10kxQTRlJZE,Contra Costa Door,4.8,48,Garage door supplier,"145 Mason Cir, Concord, CA 94520, United States","2X56+VR Concord, California, USA",http://www.contracostadoor.com/,+1 925-671-7888,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOUCj40H8s1Wdg4tk0dPOMX4wJyCz5EdIexD1Sm=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:57:19.946Z,,,,
https://www.google.com/maps/place/East+Bay+Garage+Door+Repair/data=!4m7!3m6!1s0x8085610a6946c723:0x4cdb92f460d5e308!8m2!3d37.9528381!4d-122.0300851!16s%2Fg%2F11mx36z1b3!19sChIJI8dGaQphhYARCOPVYPSS20w,East Bay Garage Door Repair,5.0,5,Garage door supplier,"1015 Shary Cir Ste# 15, Concord, CA 94518, United States","XX39+4X Concord, California, USA",https://www.garagedoorrepairconcord.com/,+1 925-808-3168,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNiQM2Ox8safQixMU6EgBcdk5-Y0reKsGi6SvJO=w408-h265-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:57:25.018Z,,,,
"https://www.google.com/maps/place/R%26S+Erection+of+Concord,+Inc./data=!4m7!3m6!1s0x808567adf3c0f959:0x251147712f8293ef!8m2!3d38.0133597!4d-122.0339543!16s%2Fg%2F1pp2tl8bk!19sChIJWfnA861nhYAR75OCL3FHESU","R&S Erection of Concord, Inc.",4.9,203,Door supplier,"2424 Bates Ave, Concord, CA 94520, United States","2X78+8C Concord, California, USA",https://rsdoor.com/,+1 925-671-7606,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMUalE3ccPYxxIGGopm2i2TT0f7jg_X8z74Mmzd=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:57:30.002Z,,,,
https://www.google.com/maps/place/Reliable+Garage+Doors/data=!4m7!3m6!1s0x2d32742b8da8a77f:0x2f10047cab7b2111!8m2!3d37.9354976!4d-121.987843!16s%2Fg%2F11sd_8m6lc!19sChIJf6eojSt0Mi0RESF7q3wEEC8,Reliable Garage Doors,5.0,53,Garage door supplier,,,http://www.reliablegaragedoorsccc.com/,+1 925-272-8477,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP6F-rYpKWOI0ev5DKpp6YmOGB7tgdnQym1fMVU=w441-h240-k-no,true,7 am–6 pm,7 am–1 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:57:34.729Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Grand+Gate+Repair+of+Concord+Company/data=!4m7!3m6!1s0x2db4bca93797404d:0x1a4e68f99243282e!8m2!3d37.9755226!4d-122.0264647!16s%2Fg%2F11txfc6126!19sChIJTUCXN6m8tC0RLihDkvloTho,Grand Gate Repair of Concord Company,5.0,27,Repair service,"2727 Clayton Rd, Concord, CA 94519, United States","XXGF+6C Concord, California, USA",http://grandgaterepairconcord.com/,+1 925-265-8944,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNIPIQgnyEI5VxlvaeuxfhPl3W6jd7C5IwqADbW=w576-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:57:39.882Z,,,,
https://www.google.com/maps/place/Palm+Garage+Door+Repair+%26+Gates/data=!4m7!3m6!1s0x8085619c55a0ea0b:0xc8cca2a91d2eee00!8m2!3d37.9191345!4d-122.0672602!16s%2Fg%2F11ln_0sp7w!19sChIJC-qgVZxhhYARAO4uHamizMg,Palm Garage Door Repair & Gates,5.0,97,Garage door supplier,"1545 3rd Ave, Walnut Creek, CA 94597, United States","WW9M+M3 Walnut Creek, California, USA",https://palmgaragedoorswalnutcreek.com/,+1 925-281-4944,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPLEujCtX375uJlVtM4rwTwvgj1G5JPVNrJNc5w=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:57:44.747Z,,,,
https://www.google.com/maps/place/Concord+Garage+Door+Repair/data=!4m7!3m6!1s0x82657d9c7d4c4859:0xf8f265091e743c74!8m2!3d37.9733!4d-121.998697!16s%2Fg%2F11xz2_s30y!19sChIJWUhMfZx9ZYIRdDx0Hgll8vg,Concord Garage Door Repair,5.0,16,Garage door supplier,,,https://concord-garagedoorrepair.com/,+1 925-317-7457,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPqfFfIOstlcxfvTBtfAb9rX98Uto5KHaJRDlPk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:57:49.479Z,,,,
https://www.google.com/maps/place/ABG+Garage+Doors+and+Gates+Inc/data=!4m7!3m6!1s0x808567c9b6f69acb:0x17e7cfab84e08bfa!8m2!3d37.9750105!4d-122.0359799!16s%2Fg%2F11wvykm_8v!19sChIJy5r2tslnhYAR-ovghKvP5xc,ABG Garage Doors and Gates Inc,,,Garage door supplier,"1905 Concord Blvd, Concord, CA 94520, United States","XXG7+2J Concord, California, USA",,+1 661-299-7131,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhWqpCEkjEe06AXNYf6tbQWiGLDjluqO3Ym1ctWokdK3NxZADuvbAx3CII4UUxc55xFFYhKDaM_wMK5XGYApyIp_UnMKc6W_YaExjdEDuN-ihTrODgDhcOSsMgWmnwdmuJJuO3uUP_Q3d1=w408-h376-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:57:52.280Z,,,,
https://www.google.com/maps/place/A1+Overhead+Door+%26+Gate+Company/data=!4m7!3m6!1s0x808567f9aa8fa559:0xdcd79eac461a20ad!8m2!3d37.987548!4d-122.062961!16s%2Fg%2F11gjnbhqgr!19sChIJWaWPqvlnhYARrSAaRqye19w,A1 Overhead Door & Gate Company,2.6,5,Garage door supplier,"5702 Marsh Dr suite r, Pacheco, CA 94553, United States","XWQP+2R Pacheco, California, USA",https://www.contracostagdc.com/,+1 925-231-4639,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RYYiIGC7LXakAR09RPgYUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.10345&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:57:57.246Z,,,,
https://www.google.com/maps/place/Arnold+Way+Garage+Solutions+LLC/data=!4m7!3m6!1s0x8085675ccb8e2c27:0xa6be9e4867d36b6!8m2!3d38.0020595!4d-122.0454543!16s%2Fg%2F11wn_7dgt9!19sChIJJyyOy1xnhYARtjZ9huTpawo,Arnold Way Garage Solutions LLC,5.0,1,Garage door supplier,"1848 Arnold Industrial Way, Concord, CA 94520, United States","2X23+RR Concord, California, USA",,+1 925-281-8466,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9cPSweBrRbEz5gXCNF8UgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.14038&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:58:02.292Z,,,,
https://www.google.com/maps/place/Turbo+Garage+Door+Repair+concord/data=!4m7!3m6!1s0x48d2151c3b6185cf:0x2b8a2bb99c48cc74!8m2!3d37.9447525!4d-122.0351009!16s%2Fg%2F11x19c1hj1!19sChIJz4VhOxwV0kgRdMxInLkriis,Turbo Garage Door Repair concord,4.9,76,Garage door supplier,,,https://turbogaragedoorrepair.com/,+1 925-302-6826,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMBcg-lQyWdQoDvmuRNpdnVIPZF2OSBIV1xG4kV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:58:07.081Z,,,,
https://www.google.com/maps/place/DoReMi+Garage+Door/data=!4m7!3m6!1s0x80856793e3db7a45:0xfb4aefd68fc0bad3!8m2!3d37.9612676!4d-122.0815697!16s%2Fg%2F11sxwvrrl0!19sChIJRXrb45NnhYAR07rAj9bvSvs,DoReMi Garage Door,4.8,16,Garage door supplier,"2261 Morello Ave, Pleasant Hill, CA 94523, United States","XW69+G9 Pleasant Hill, California, USA",https://doremidoorsf.com/reviews/california/pleasant-hill,+1 925-392-6431,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwkeHYkU2bWJC8Z2cypbxthxOtBaJkHWAhcISx4377OU1S808C_BBzp11eQxGCChIrm3RmPvtA7w2AOM5VsgP5p5F4Rnn1kAOMmaug7hnU_W_ABhhSHyPBGxkgiKbAVU_7bHh3t=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:58:12.028Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+Martinez/data=!4m7!3m6!1s0xa0c3ffaa5c67d2a1:0x23eee2de5faeaca6!8m2!3d38.0002825!4d-122.116829!16s%2Fg%2F11x34k2j5l!19sChIJodJnXKr_w6ARpqyuX97i7iM,Garage Door Repair Martinez,5.0,56,Garage door supplier,,,https://sunrisegaragedoor-repair.com/,+1 925-237-8546,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOIZcnpbp_IYvQSgHRzxPU8PDYa1l7sBcCwl5r_=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:58:16.725Z,,,,
https://www.google.com/maps/place/The+Expert+Gate+Company/data=!4m7!3m6!1s0x8fdd6665605917a3:0xbeaf5ee4c3ebb59a!8m2!3d37.878638!4d-122.4203375!16s%2Fg%2F11w34b2t36!19sChIJoxdZYGVm3Y8RmrXrw-Rer74,The Expert Gate Company,5.0,94,Fence contractor,,,https://theexpertgate.com/,+1 925-766-8893,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOI_ZpLU0PqLalUsmUUoG08Z_2EHa3i5sRjLZUr=w427-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:58:21.574Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/MDServices+Garage+Door+%26+Gates/data=!4m7!3m6!1s0x2d7cd5f9bb7782b9:0xbab281f51554255b!8m2!3d37.9140822!4d-122.0675277!16s%2Fg%2F11t6yr_319!19sChIJuYJ3u_nVfC0RWyVUFfWBsro,MDServices Garage Door & Gates,5.0,10,Garage door supplier,"1601 Alvarado Ave, Walnut Creek, CA 94597, United States","WW7J+JX Walnut Creek, California, USA",https://www.mdservicesca.com/,+1 925-344-3266,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipOaa8-73pbaZEjxsAsXE-luAFIawpnDcBhIW3mD=w408-h306-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:58:26.748Z,,,,
https://www.google.com/maps/place/Cappiello+Garage+Door+Services/data=!4m7!3m6!1s0x80856f95164cc423:0xd38f4f9a1e8e262d!8m2!3d37.9092044!4d-121.987843!16s%2Fg%2F11rg8vkl1w!19sChIJI8RMFpVvhYARLSaOHppPj9M,Cappiello Garage Door Services,5.0,19,Garage door supplier,,,,+1 925-403-4891,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipNSpJzr-bgWXzplipxkmynp_MU8lixK6dPmOXDK=w408-h273-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:58:31.487Z,,,,
https://www.google.com/maps/place/R%26Q+Overhead+Doors+Walnut+Creek/data=!4m7!3m6!1s0x8085613547b58db3:0x4291cc6455cbf194!8m2!3d37.9071044!4d-122.0619416!16s%2Fg%2F11ww8xy5pw!19sChIJs421RzVhhYARlPHLVWTMkUI,R&Q Overhead Doors Walnut Creek,5.0,120,Garage door supplier,"590 Ygnacio Valley Rd #102, Walnut Creek, CA 94596, United States","WW4Q+R6 Walnut Creek, California, USA",https://www.rqoverhead.com/garage-door-repair-walnut-creek,+1 925-494-0472,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMtZdCQhbDf9fB9xf3H2ttHGA9SotSTJXoWaSXr=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:58:36.341Z,,,,
https://www.google.com/maps/place/Bay+Garage/data=!4m7!3m6!1s0x808567c68777f855:0x2a9ea1dd19d923f5!8m2!3d37.9764605!4d-122.0456709!16s%2Fg%2F11q858352c!19sChIJVfh3h8ZnhYAR9SPZGd2hnio,Bay Garage,5.0,86,Cabinet maker,"2170 Commerce Ave unit l, Concord, CA 94520, United States","XXG3+HP Concord, California, USA",https://www.baygarage.com/,+1 925-885-8586,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNlBKNZSSZ2nTPI_Fgdd6mn6G75_cLcm8dgk1uw=w426-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:58:41.114Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Top+Notch+Garage+Doors+Walnut+Creek/data=!4m7!3m6!1s0x87b2174c033dcaff:0xaf36fa0cf372702c!8m2!3d37.9070234!4d-122.0630699!16s%2Fg%2F11y1rl69dk!19sChIJ_8o9A0wXsocRLHBy8wz6Nq8,Top Notch Garage Doors Walnut Creek,4.9,113,Garage door supplier,"544 Ygnacio Valley Rd, Walnut Creek, CA 94596, United States","WW4P+RQ Walnut Creek, California, USA",https://topnotchgaragedoors.com/services/california/walnut-creek/,+1 925-433-7177,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycLAGMCIUUH_9tKg2cwrNZuk8wMy1xXxNeZ6J3EOjIrZGW2wJVNqsQUB-sAyKkkgzYOQ-zgAWS7hwIh5HRY1f57mu8FICJm5o1DtEUdKnnCNvnyJBX68ABEjxuLObnN_DdoHdwubgLGNb4=w408-h386-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:58:45.846Z,,,,
https://www.google.com/maps/place/G+%26+A+Garage+Doors/data=!4m7!3m6!1s0x80855f4e3b451b35:0x3699f6ec52f0871a!8m2!3d37.9092044!4d-121.987843!16s%2Fg%2F11hzmg4pq5!19sChIJNRtFO05fhYARGofwUuz2mTY,G & A Garage Doors,5.0,8,Garage door supplier,,,,+1 925-214-9748,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNEEs5uJhBjVtgf84lzdsDjcfr3KNAAFKiAIX1l=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:58:50.894Z,,,,
https://www.google.com/maps/place/Local+Garage+Door+Company/data=!4m7!3m6!1s0x808565d63268f72d:0x561d73a8dc8b47cb!8m2!3d37.7964215!4d-122.0320349!16s%2Fg%2F11t721wptk!19sChIJLfdoMtZlhYARy0eL3KhzHVY,Local Garage Door Company,4.9,497,Garage door supplier,,,https://localgaragedoors.co/locations/local-garage-door-company-martinez-ca/,+1 925-217-0219,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNJAqrCtJNxjs6rRP4diqpx0Yvm5ZgVe4agXh4i=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:58:55.769Z,,,,
https://www.google.com/maps/place/Madden+Door+and+Sons/data=!4m7!3m6!1s0x808565e3758aa44f:0xea25257c69b1a858!8m2!3d38.0139037!4d-122.0882401!16s%2Fg%2F1tdnlbn9!19sChIJT6SKdeNlhYARWKixaXwlJeo,Madden Door and Sons,4.0,23,Garage door supplier,"4300 Arthur Rd, Martinez, CA 94553, United States","2W76+HP Martinez, California, USA",,+1 925-357-9781,Closes soon ⋅ 4 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOFXZ6MirzYLt7a-v6kwlWJrU2eStCY5UoSoOBS=w408-h272-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:59:00.525Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+Wizard/data=!4m7!3m6!1s0x808561e6e7315159:0x45b110d50b672bb1!8m2!3d37.9074832!4d-122.0674935!16s%2Fg%2F11l6x34tqs!19sChIJWVEx5-ZhhYARsStnC9UQsUU,Garage Door Repair Wizard,5.0,8,Garage door supplier,"101 Pringle Ave unit a341, Walnut Creek, CA 94596, United States","WW4M+X2 Walnut Creek, California, USA",https://garagedoorrepairwizard.com/,+1 408-317-4982,Closes soon ⋅ 4 pm ⋅ Opens 12 am Sun,https://lh3.googleusercontent.com/p/AF1QipMetkr2eBpi3zLstayW59TUnVgv0IWCTUdJZCYm=w408-h306-k-no,true,6 am–4 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:59:05.541Z,,,,
https://www.google.com/maps/place/Generational+Garage+Doors/data=!4m7!3m6!1s0x87f0edfb6814eb95:0xe42beb29d7c253c5!8m2!3d38.1287906!4d-121.987843!16s%2Fg%2F11l36ynv34!19sChIJlesUaPvt8IcRxVPC1ynrK-Q,Generational Garage Doors,5.0,30,Garage door supplier,,,https://gengaragedoors.com/,+1 925-316-8384,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOZk8DxiX0dqP29TDXk1UH3jszC9BqUzgV_NYo7=w408-h408-k-no,true,6 am–6 pm,6 am–12 pm,6 am–12 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:59:10.485Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Royal+Window+%26+Door/data=!4m7!3m6!1s0x8085611644e36c65:0x805151092accfc77!8m2!3d37.9550207!4d-122.0325049!16s%2Fg%2F1tctxsl5!19sChIJZWzjRBZhhYARd_zMKglRUYA,Royal Window & Door,4.9,14,Door supplier,"1069 Shary Cir a, Concord, CA 94518, United States","XX48+2X Concord, California, USA",http://www.royalwindowdoor.com/,+1 925-798-6700,Closes soon ⋅ 4 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPSbJuZgxcMxwKMXN9iTCX2DL0MClg2XEarp5qF=w458-h240-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:59:15.632Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Screens+of+Northern+California/data=!4m7!3m6!1s0x808567d000000001:0xc6b591d7003d4cec!8m2!3d37.9541803!4d-122.0318554!16s%2Fg%2F1tf9t17r!19sChIJAQAAANBnhYAR7Ew9ANeRtcY,Screens of Northern California,5.0,356,Door supplier,"1054 Shary Cir Suite C, Concord, CA 94518, United States","XX39+M7 Concord, California, USA",http://www.screensofnorcal.com/,+1 925-521-5600,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO4gvpvJIaWja80CDlvDKA-6BzkLoimE60aW0vy=w426-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:59:20.573Z,,,,
https://www.google.com/maps/place/ALL+APPLIANCE+REPAIR+INC/data=!4m7!3m6!1s0x808561494410f979:0x53aecb6fb266e69a!8m2!3d37.942066!4d-122.0296905!16s%2Fg%2F11wbv0d8j4!19sChIJefkQRElhhYARmuZmsm_LrlM,ALL APPLIANCE REPAIR INC,,,Garage door supplier,"890 Litwin Dr, Concord, CA 94518, United States","WXRC+R4 Concord, California, USA",,+1 415-759-8006,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EmRncr8UDVR9hjXwxcwIvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.947666&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-11-07T23:59:23.232Z,,,,
https://www.google.com/maps/place/AER+Garage+Door+Repair+Walnut+Creek/data=!4m7!3m6!1s0x7cf3c3b93b3554b:0xa64132e38e924622!8m2!3d37.7964215!4d-122.0478475!16s%2Fg%2F11rj_g4r9r!19sChIJS1Wzkzs8zwcRIkaSjuMyQaY,AER Garage Door Repair Walnut Creek,5.0,7,Garage door supplier,,,https://www.aergaragedoorandgates.com/walnutcreek/,+1 925-477-4855,Closed ⋅ Opens 12 am Sun,https://lh3.googleusercontent.com/p/AF1QipN2ar0mamtumuGLfrP6k0XGIg3ZIW1aE7a91PC7=w426-h240-k-no,true,8 am–2 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Walnut+Creek+San+Francisco+CA/@37.9100783,-122.0651819,14z",2025-11-07T23:59:43.821Z,,,,
