placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Property+Management+People,+Inc./data=!4m7!3m6!1s0x89b63df169d9ad4d:0x88a5d7e27abed01f!8m2!3d39.105012!4d-77.5266062!16s%2Fg%2F1vlqr2h2!19sChIJTa3ZafE9tokRH9C-euLXpYg","Property Management People, Inc.",2.3,3,Property management company,"552 Fort Evans Rd NE #202, Leesburg, VA 20176, United States","4F4F+29 Leesburg, Virginia, USA",https://pmpbiz.com/,+1 703-771-9355,Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qForPPu34H4W-Lkq2kjHZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.39308&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:09:58.102Z,,,
https://www.google.com/maps/place/Sycamore+Hill+Homeowners+Association/data=!4m7!3m6!1s0x89b63da762b2c12f:0x7acf00b11291c55e!8m2!3d39.1044111!4d-77.5315061!16s%2Fg%2F113dxtcq1!19sChIJL8GyYqc9tokRXsWRErEAz3o,Sycamore Hill Homeowners Association,3.5,19,Homeowners' association,"402 Ginkgo Terrace NE, Leesburg, VA 20176, United States","4F39+Q9 Leesburg, Virginia, USA",http://sycamorehillhoa.com/,+1 703-669-2969,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MM2zl4s20Jlbezl7Qv6_wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.920197&pitch=0&thumbfov=100,false,10 am–6 pm,10 am–6 pm,9 am–4 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:10:03.012Z,,,
https://www.google.com/maps/place/The+Building+People/data=!4m7!3m6!1s0x89b617d5de8ffd19:0xffd21276f2ee5469!8m2!3d39.110365!4d-77.5621973!16s%2Fg%2F11bzypspx1!19sChIJGf2P3tUXtokRaVTu8nYS0v8,The Building People,4.7,6,Business management consultant,"215 Depot Ct SE 3rd Floor, Leesburg, VA 20175, United States","4C6Q+44 Leesburg, Virginia, USA",http://thebuildingpeople.com/,+1 703-669-2222,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bk67_D-8gdd69YqdMGrerQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.87213&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:10:07.871Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Long+%26+Foster+Leesburg,+VA+-+Realty/data=!4m7!3m6!1s0x89b63dc31d7dde03:0xf32480216b2d2b9!8m2!3d39.1097385!4d-77.5529414!16s%2Fg%2F11s5npc2yd!19sChIJA959HcM9tokRudKyFgJIMg8","Long & Foster Leesburg, VA - Realty",5.0,1,Real estate agency,"508 E Market St, Leesburg, VA 20176, United States","4C5W+VR Leesburg, Virginia, USA",https://www.longandfoster.com/Office/LongandFosterLeesburgVARealty-102303,+1 703-777-2900,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HaTkgSB3T6CsRZHtUSMTnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.85918&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,10 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:10:13.199Z,,,
https://www.google.com/maps/place/Page-Brooke+Village/data=!4m7!3m6!1s0x89b617d1f758fb9b:0xd5d7fd324bdb6de2!8m2!3d39.1141593!4d-77.5729324!16s%2Fg%2F1txfq0r_!19sChIJm_tY99EXtokR4m3bSzL919U,Page-Brooke Village,3.8,9,Apartment building,"201 Valley View Ave SW, Leesburg, VA 20175, United States","4C7G+MR Leesburg, Virginia, USA",http://www.pagebrooke.com/,+1 703-777-1948,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=42kimyrbz3dWfZDg6aZ10w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.72879&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:10:16.070Z,,,
https://www.google.com/maps/place/River+Creek+Owners+Association/data=!4m7!3m6!1s0x89b63c8925983a11:0xea87abaf18cb9085!8m2!3d39.1081424!4d-77.5053268!16s%2Fg%2F1yfprvy7y!19sChIJETqYJYk8tokRhZDLGK-rh-o,River Creek Owners Association,4.3,35,Association / Organization,"43800 Olympic Blvd, Leesburg, VA 20176, United States","4F5V+7V Leesburg, Virginia, USA",http://www.rivercreekowners.com/,+1 703-669-4350,Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq2_Hg0Tie1-2UOtfMHOvd0FrSewaynnJ6xjk0OUNihu4AQOA6zmxUg7qSDE7uGdqJ5lBRTl4MvDQoVf3kE3bTGYUETba2GA59sShKImO0yknIk8v8IuZXIHNcDyDe1IZXp1XfoHQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:10:21.394Z,,,
https://www.google.com/maps/place/Lords+Property+Management/data=!4m7!3m6!1s0x89b6162b13955555:0xbd9ada961ee946a5!8m2!3d39.1067015!4d-77.5659788!16s%2Fg%2F11twq3tnkw!19sChIJVVWVEysWtokRpUbpHpbamr0,Lords Property Management,1.6,13,Property management company,"25 Catoctin Cir SE, Leesburg, VA 20177, United States","4C4M+MJ Leesburg, Virginia, USA",https://www.lordspropertymanagement.com/contact,+1 703-869-9316,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RBAtcBhwYi3_vtFPxj-CXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.039635&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:10:24.546Z,,,
https://www.google.com/maps/place/Meladon+Management+Partners:+property+management+commercial/data=!4m7!3m6!1s0x89b6414b55a66a73:0x2c59647d72dca353!8m2!3d39.0886436!4d-77.5235149!16s%2Fg%2F11fx7wbhfh!19sChIJc2qmVUtBtokRU6Pccn1kWSw,Meladon Management Partners: property management commercial,,,Property management company,"1602 Village Market Blvd Suite 235, Leesburg, VA 20175, United States","3FQG+FH Leesburg, Virginia, USA",http://www.meladonmanagement.com/,+1 571-375-1748,"Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xyIbBr__l4wf5Ff3uG478A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.79625&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:10:29.286Z,,,
"https://www.google.com/maps/place/Big+T+Properties/@39.1025545,-77.5568137,17z/data=!3m1!4b1!4m6!3m5!1s0x89b63d8152255555:0x7bbd3d5b6f21c5d2!8m2!3d39.1025545!4d-77.5568137!16s%2Fg%2F11n0fyzdg5",Big T Properties,2.2,10,Property management company,"880 Harrison St SE, Leesburg, VA 20175, United States","4C3V+27 Leesburg, Virginia, USA",https://bigtproperties.com/contact-us/,+1 855-206-3245,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:10:34.494Z,,,
https://www.google.com/maps/place/Samson+Properties+Leesburg/data=!4m7!3m6!1s0x89b63de486f68ad9:0xe781a15997169275!8m2!3d39.0904595!4d-77.5254858!16s%2Fg%2F11j8rd_d9t!19sChIJ2Yr2huQ9tokRdZIWl1mhgec,Samson Properties Leesburg,4.0,7,Real estate agency,"1602 Village Market Blvd SE Ste 255, Leesburg, VA 20175, United States","3FRF+5R Leesburg, Virginia, USA",https://joinsamson.com/,+1 703-378-8810,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP6JCJ2jozrr92NW2VBQ18-rgm2ShZaDGOEnFT7=w408-h387-k-no,true,7 am–6 pm,7 am–6 pm,9 am–1 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:10:39.593Z,,,
https://www.google.com/maps/place/JDC+Property+Management/data=!4m7!3m6!1s0x89b6174c3443c1cb:0xc7d29a6735c8b0b1!8m2!3d39.0705153!4d-77.594363!16s%2Fg%2F11xm6d8057!19sChIJy8FDNEwXtokRsbDINWea0sc,JDC Property Management,,,Property management company,"19747 Gleedsville Rd, Leesburg, VA 20175, United States","3CC4+67 Leesburg, Virginia, USA",,+1 703-344-5815,"Open ⋅ Closes 8 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNNu-U3kf4TxYDTtkIaIj2gX07OzkJX9TbtRTem=w408-h546-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,10 am–5 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:10:44.209Z,,,
https://www.google.com/maps/place/Exeter+Clubhouse/data=!4m7!3m6!1s0x89b63dd49b691d57:0x33164b354cc6ff27!8m2!3d39.1236653!4d-77.5481322!16s%2Fg%2F11fk1ls1d4!19sChIJVx1pm9Q9tokRJ__GTDVLFjM,Exeter Clubhouse,5.0,11,Homeowners' association,"350 Plaza St NE, Leesburg, VA 20176, United States","4FF2+FP Leesburg, Virginia, USA",http://exeterhoa.com/,+1 540-751-1888,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npcTVVQkUGECGzQFWmknG96oj45a60p06bKWwYehfM6Bm80Q877_wQ1bqz0VXjYQAzJo5R6hzVC9SWq6VOk6rc0JUSY9UWye2W1M-GlS4wOkfSFdn8HxAPe46Xjo5Pp9Mz4h6JkyQ=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:10:49.073Z,,,
https://www.google.com/maps/place/Potomac+Station+Homeowners/data=!4m7!3m6!1s0x89b63dacd1f6f43f:0xc8a3dd9e4a3109da!8m2!3d39.0952161!4d-77.5152417!16s%2Fg%2F1tnjkg0g!19sChIJP_T20aw9tokR2gkxSp7do8g,Potomac Station Homeowners,4.1,23,Association / Organization,"102 Valemount Terrace NE, Leesburg, VA 20176, United States","3FWM+3W Leesburg, Virginia, USA",https://potomacstation.org/,+1 703-669-0999,Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrWg04tDqPY7dKORemX2ldEoKR9UB9BfTnvitIAEElR44f56PHp88tIgg9DIunLlTYrA5M7LsjY2SfAf7Kk2omwmebbRW6Uo-su1HV6dmnztjNXg1mXXwo8azOXLiNo532QlKHb=w408-h541-k-no,false,9 am–5 pm,9 am–5 pm,Open 24 hours,Open 24 hours,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:10:54.143Z,,,
https://www.google.com/maps/place/Silvey+Residential+-+Realtor+-+Leesburg+VA/data=!4m7!3m6!1s0x89b63f13b3548b55:0xf1ab221000c43578!8m2!3d39.0877767!4d-77.5999307!16s%2Fg%2F11frqr47b1!19sChIJVYtUsxM_tokReDXEABAiq_E,Silvey Residential - Realtor - Leesburg VA,5.0,32,Real estate agency,"608 Stribling Ct SW, Leesburg, VA 20175, United States","3CQ2+42 Leesburg, Virginia, USA",http://silveyresidential.com/,+1 703-577-1946,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMv_MT4JRuVNwB3br28Fitp3Ur4FuwdZdOUHn41=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:10:59.543Z,,,
https://www.google.com/maps/place/Lansdowne+on+the+Potomac+HOA/data=!4m7!3m6!1s0x89b63c6fb7ca57a5:0xba9d4cc36b77c3d4!8m2!3d39.0866087!4d-77.4829315!16s%2Fg%2F1thqhn20!19sChIJpVfKt288tokR1MN3a8NMnbo,Lansdowne on the Potomac HOA,4.3,57,Property management company,"43459 Riverpoint Dr, Lansdowne, VA 20176, United States","3GP8+JR Lansdowne, Virginia, USA",http://www.lansdownehoa.com/,+1 571-333-1212,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipN-EjtXdDVZUO_qKmqrn5JysCwyVMigVyjFQy_T=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,9 am–8 pm,9 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:11:04.530Z,,,
https://www.google.com/maps/place/Exeter+HOA/data=!4m7!3m6!1s0x89b6162c83455555:0x991d183702885d04!8m2!3d39.1126293!4d-77.5540139!16s%2Fg%2F11fk0b9vl_!19sChIJVVVFgywWtokRBF2IAjcYHZk,Exeter HOA,,,Homeowners' association,"50 Catoctin Cir NE #301, Leesburg, VA 20176, United States","4C7W+39 Leesburg, Virginia, USA",http://www.exeterhoa.com/contact_pmp.php,+1 540-751-1888 ext. 56610,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aLLxjpOwwYzTLc4aOHE77w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.47647&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:11:07.194Z,,,
https://www.google.com/maps/place/Denise+Fuller+-+Home+Estate+Realty/data=!4m7!3m6!1s0x89b63fb5871e1ef5:0x247756c80aec662b!8m2!3d39.1145569!4d-77.5651578!16s%2Fg%2F11lfbld991!19sChIJ9R4eh7U_tokRK2bsCshWdyQ,Denise Fuller - Home Estate Realty,5.0,21,Real estate consultant,"25 S King St, Leesburg, VA 20175, United States","4C7M+RW Leesburg, Virginia, USA",https://homeestaterealty.com/,+1 703-881-6947,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNOaaPa6t4KjHHsquYuEMvZElLmktIbuFYgguM4=w408-h455-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:11:12.051Z,,,
https://www.google.com/maps/place/Military+Housing+and+Lodging+Institute-+MHLI/data=!4m7!3m6!1s0x89b63d74be7d3a13:0xb048fda2540e63d6!8m2!3d39.1191069!4d-77.5781956!16s%2Fg%2F11h0_9k0q!19sChIJEzp9vnQ9tokR1mMOVKL9SLA,Military Housing and Lodging Institute- MHLI,5.0,1,Property management company,"422 Mosby Dr SW, Leesburg, VA 20175, United States","4C9C+JP Leesburg, Virginia, USA",http://www.mhli.org/,+1 703-771-0055,Closed ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipMrQueUapcQzBiqceVP14nudWWycjz5IiHomvAk=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:11:16.938Z,,,
https://www.google.com/maps/place/Garrell+Group+%7C+Keller+Williams+Realty/data=!4m7!3m6!1s0x89b63d7bda765da3:0x6a0849e209030b1c!8m2!3d39.1126007!4d-77.5539016!16s%2Fg%2F11c46j3jgl!19sChIJo1122ns9tokRHAsDCeJJCGo,Garrell Group | Keller Williams Realty,5.0,44,Real estate agent,"50 Catoctin Cir NE #101, Leesburg, VA 20176, United States","4C7W+2C Leesburg, Virginia, USA",https://www.garrellgroup.com/,+1 703-599-1178,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOr7fd3QaYsQWuQ-5kPsIKEAGobKwPZgjukuSnb=w408-h313-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:11:22.209Z,Identifies as women-owned,,
https://www.google.com/maps/place/Hmi+Property/data=!4m7!3m6!1s0x89b63db17225fba5:0x1d8bcc2d5865d9b8!8m2!3d39.0903765!4d-77.5229294!16s%2Fg%2F11c1sjz4l_!19sChIJpfslcrE9tokRuNllWC3Mix0,Hmi Property,4.0,2,Real estate agency,"Dodona Terrace SE, Leesburg, VA 20175, United States","3FRG+5R Leesburg, Virginia, USA",http://www.hmiproperty.com/,+1 703-600-7777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_YN5nsn9z2xNWgrO39WxHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.84488&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:11:25.020Z,,,
https://www.google.com/maps/place/Coldwell+Banker+Realty+-+Leesburg/data=!4m7!3m6!1s0x89b63d7851844303:0x8fa723e0fd6c679e!8m2!3d39.1145146!4d-77.5651095!16s%2Fg%2F1v_0kmmk!19sChIJA0OEUXg9tokRnmds_eAjp48,Coldwell Banker Realty - Leesburg,4.4,11,Real estate agency,"25 S King St, Leesburg, VA 20175, United States","4C7M+RX Leesburg, Virginia, USA",https://www.coldwellbankerhomes.com/va/leesburg/office/leesburg/oid_122/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=MD_Leesburg,+1 703-771-8888,Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipN13IClvKIAGPFZ4hDYclSUoSY_84qz5jTZPdBn=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:11:29.941Z,,,
https://www.google.com/maps/place/PMI+Loudoun/data=!4m7!3m6!1s0x89b63f1c99a332cb:0x478347e8c20ee5b!8m2!3d39.058614!4d-77.451909!16s%2Fg%2F11dym5xdj4!19sChIJyzKjmRw_tokRW-4gjH40eAQ,PMI Loudoun,5.0,30,Property management company,"20130 Lakeview Center Plaza Ste. 400, Ashburn, VA 20147, United States","3G5X+C6 Ashburn, Virginia, USA",https://www.ashburnpropertymanagementinc.com/,+1 703-717-8509,Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipMqp48zzJYmGyCY9HWgs8_kw-XjyOUdm6dtQXav=w457-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:11:34.708Z,,,
https://www.google.com/maps/place/Potomac+Station+Apartments/data=!4m7!3m6!1s0x89b63d0b7bbd0f0f:0x1d1fe5a9123e53c9!8m2!3d39.1012933!4d-77.5240127!16s%2Fg%2F1tf3_7ng!19sChIJDw-9ews9tokRyVM-EqnlHx0,Potomac Station Apartments,4.4,111,Apartment complex,"652 Fort Evans Rd NE, Leesburg, VA 20176, United States","4F2G+G9 Leesburg, Virginia, USA",https://www.potomacstation.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 703-669-8098,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPav5EVlMCahl_HdivK06O-Zd-RT8_vbuvznknt=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:11:45.022Z,,,· Dogs allowed
https://www.google.com/maps/place/Reliance+Realty+%26+Property+Management/data=!4m7!3m6!1s0x89b63be16bd8bd47:0x14ebd1369b6541ab!8m2!3d39.0586136!4d-77.4519081!16s%2Fg%2F11c1g5ntk5!19sChIJR73Ya-E7tokRq0FlmzbR6xQ,Reliance Realty & Property Management,4.8,26,Property management company,"20130 Lakeview Center Plaza Ste. 400, Ashburn, VA 20147, United States","3G5X+C6 Ashburn, Virginia, USA",http://reliancepmg.com/,+1 703-561-9555,Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipPiN0ruY8CyXZU20gJpJdp77AWADKIbXXUx6nPC=w408-h480-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:11:49.995Z,,,
https://www.google.com/maps/place/Spring+Lake+Hoa/data=!4m7!3m6!1s0x89b63d0097c32299:0xf3c1fc44760aa8b2!8m2!3d39.104174!4d-77.520329!16s%2Fg%2F113frc5zg!19sChIJmSLDlwA9tokRsqgKdkT8wfM,Spring Lake Hoa,2.0,4,Community center,"18531 Orchid Dr, Leesburg, VA 20176, United States","4F3H+MV Leesburg, Virginia, USA",,+1 703-771-4155,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npg8OX-XQO73C_6YinbcSnYX964jgPZwzOWen8GpNKIZY7_L3mH8EpLJsZDTsaVDAw2egJWbfiblmOFja0ouw31TDGnGHeN5GF0XjOhyyePlqqBgj18eqmskJh4O_UVLKX2JwBf-g=w408-h306-k-no,true,9 am–2 am,9 am–2 am,9 am–2 am,"9 am–5 pm, 9 pm–2 am",9 am–2 am,9 am–2 am,9 am–2 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:11:55.062Z,Identifies as Asian-owned,,
https://www.google.com/maps/place/Castle+Property+Management/data=!4m7!3m6!1s0x89b63926c0512dd9:0x5c0d8f18e8931bbc!8m2!3d39.0581137!4d-77.4460795!16s%2Fg%2F1tkvbn64!19sChIJ2S1RwCY5tokRvBuT6BiPDVw,Castle Property Management,4.8,142,Property management company,"44927 George Washington Blvd #265, Ashburn, VA 20147, United States","3H53+6H Ashburn, Virginia, USA",http://www.castlepm.com/,+1 703-652-9040,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNe0CbB98Oi96qb74-B9EK7lGwIyfWGzxHDQrPi=w729-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:11:59.994Z,,,
https://www.google.com/maps/place/Tuscarora+Creek+Apartments/data=!4m7!3m6!1s0x89b617d64b0885f9:0x58af249ca0666a72!8m2!3d39.1050174!4d-77.5862179!16s%2Fg%2F1tcyy9dh!19sChIJ-YUIS9YXtokRcmpmoJwkr1g,Tuscarora Creek Apartments,4.2,18,Apartment rental agency,"130 Clubhouse Dr SW, Leesburg, VA 20175, United States","4C47+2G Leesburg, Virginia, USA",https://www.tuscaroracreekapt.com/,+1 833-638-1230,"Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNVd0tgHd4UF5zQqrA3wZgLGA75FqmOeSwwWk5A=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:12:05.092Z,,,· Dogs allowed
https://www.google.com/maps/place/Leesburg+Personal+Property/data=!4m7!3m6!1s0x89b617d6e392894d:0x6ff06c38d3d0b570!8m2!3d39.115393!4d-77.566136!16s%2Fg%2F1thx9hs5!19sChIJTYmS49YXtokRcLXQ0zhs8G8,Leesburg Personal Property,,,City government office,"25 W Market St, Leesburg, VA 20176, United States","4C8M+5G Leesburg, Virginia, USA",,,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wXTsBo8cqWFxwHVZut0_5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.99621&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Leesburg+VA/@39.1154523,-77.5645323,14z",2025-09-25T20:12:10.206Z,,,
