placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,error,isBlackOwned
https://www.google.com/maps/place/Half+Price+Auto+Repair+%26+Performance/data=!4m7!3m6!1s0x872b13f8a24f5e5f:0xacb34781f84ef228!8m2!3d33.4913538!4d-112.0653014!16s%2Fg%2F11y1y00m_9!19sChIJX15PovgTK4cRKPJO-IFHs6w,Half Price Auto Repair & Performance,4.9,669,Auto repair shop,,"3800 N 7th St, Phoenix, AZ 85014, United States","FWRM+GV Phoenix, Arizona, USA",https://hpautorepair.com/,+1 480-686-8125,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAMuzsZ95TSadvV4vxa1dcMPPS9NtfrlUFig9i7rgktnQ6_1QvL9C2NDzTrOLEfwCkV_5I35c0WAbd8c4plt-nwV2vTNRp6Yaw1EO-aUjMEoTDYdtZ30N01BQGNRz334TSJA73Zg=w408-h289-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:37:25.280Z,,
https://www.google.com/maps/place/Llantas+Brekas+Suspencion+Alineacion/data=!4m7!3m6!1s0x872b0dee67ea78c1:0x6ee3d466364eed19!8m2!3d33.465925!4d-112.0334385!16s%2Fg%2F11g0t85y74!19sChIJwXjqZ-4NK4cRGe1ONmbU424,Llantas Brekas Suspencion Alineacion,4.1,18,Tire shop,,"2232 E McDowell Rd, Phoenix, AZ 85006, United States","FX88+9J Phoenix, Arizona, USA",,,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPeIm445eLn5LvAIExRS6ror9CCIKu3hsPT4-QUtyde8lU-VMDKZjo-Ew7CyzacsV34nxvZ2vOptzAQ0Byc8IwHHHX4SzTrbJkBybSA_BZDjqKQ846l7fCbIvYIp4u2HpzFqloAh_ZC2k=w408-h260-k-no,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:37:29.945Z,,
https://www.google.com/maps/place/Llantera+El+Hispano%234/data=!4m7!3m6!1s0x872b138251dc72e1:0x5fe8b629dd906afd!8m2!3d33.4728466!4d-112.1346274!16s%2Fg%2F1hc8ypngb!19sChIJ4XLcUYITK4cR_WqQ3Sm26F8,Llantera El Hispano#4,3.9,76,Car repair and maintenance service,,"3501 W Encanto Blvd, Phoenix, AZ 85009, United States","FVF8+44 Phoenix, Arizona, USA",,+1 602-278-8772,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-eySem5g8XL2y9e40TNCIYuyn1ySLDpZCDVhR84rIVPRfHqcw-9-XkkgMDaQS07BcbH2RYgL_2nccISFKaBTbqH6f3sjkBGwzxJMIvNQYK_8ausTR8G9CpzMDvBJWJDKoJzI=w408-h306-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:37:34.453Z,,
https://www.google.com/maps/place/Tire+Wheel+Center+Agencia+Llanteras/data=!4m7!3m6!1s0x872b1303e588bf4f:0xbda55594d5ecaa99!8m2!3d33.487501!4d-112.1003076!16s%2Fg%2F11g1gtbx7b!19sChIJT7-I5QMTK4cRmars1ZRVpb0,Tire Wheel Center Agencia Llanteras,3.4,11,Tire shop,,"3354 N 19th Ave, Phoenix, AZ 85015, United States","FVQX+2V Phoenix, Arizona, USA",,,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6uZTnF7IyyKupKaod_hpz3uRIU-EaLvBeGOsMEprvtDlqVZ1xh4EPxf3I9xeFx7aWcmOiDCR8N0zf53GsGublKlzGdLjN04ylsCph_ymu6rzFnyUwMzVuC5T5UhNuCCtFKbE24A=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:37:39.324Z,,
https://www.google.com/maps/place/Auto+Repair+%2F+BA+Auto+Retail+LLC+%23B/data=!4m7!3m6!1s0x872b1315b2bba2f9:0x3934199371a63053!8m2!3d33.4734564!4d-112.1063951!16s%2Fg%2F11kqb5bky5!19sChIJ-aK7shUTK4cRUzCmcZMZNDk,Auto Repair / BA Auto Retail LLC #B,5.0,78,Car repair and maintenance service,,"2148 W Encanto Blvd, Phoenix, AZ 85009, United States","FVFV+9C Phoenix, Arizona, USA",,+1 623-570-0190,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweombYXKG56pYEdFc0hB9fpEz8rhJtHQRJD-S4nuyMbBoyWTH_xyDPFjPc80VVttLfwyda_iupKbWO3C2NAoWdNzXy8qfSP-yyZLk4xhqNuT69_oJ5AACKih_5o5uvIlbH9F14OU=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:37:43.714Z,,
https://www.google.com/maps/place/Llantera+Harleth+Tire+Care+LLC/data=!4m7!3m6!1s0x872b1361ba1de397:0xff5bc1e03136e9cc!8m2!3d33.4875003!4d-112.1002899!16s%2Fg%2F11vkf1_0_0!19sChIJl-MdumETK4cRzOk2MeDBW_8,Llantera Harleth Tire Care LLC,3.7,15,Tire repair shop,,"3354 N 19th Ave #85015-5759, Phoenix, AZ 85015, United States","FVQX+2V Phoenix, Arizona, USA",,+1 602-600-7890,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKFXOg7pqC3qekLv_AqRVfXeudYtbok4AZYxiK49ExN1EVYVDiuaYs3aOZkwAO3HCYAio3n-QZwl0oxLehBTK4mBPq_aRgAXUtzIfTejn_6NOETW0su4kboBoECeV6X-o2152T7Q=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:37:48.234Z,,
https://www.google.com/maps/place/Julian+Signature+Auto/data=!4m7!3m6!1s0x872b0d77f0efffff:0x259e23344570b3c9!8m2!3d33.4913759!4d-112.0652256!16s%2Fg%2F11gh371727!19sChIJ___v8HcNK4cRybNwRTQjniU,Julian Signature Auto,4.8,42,Auto repair shop,,"3800 N 7th St, Phoenix, AZ 85014, United States","FWRM+HW Phoenix, Arizona, USA",,+1 602-956-2206,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSUGT3uem98qVrEnGYfcnisfqhqLoFNaJVAkj5ecpw-CjnuIkuLQaSkPESyCCsIRg-7cCYODYDAbni0PKhEnxnFs4borMi4tmKIGYmMiys40ShjzlqNCiVhghUgVFWsvtHwYcl=w408-h334-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:37:52.667Z,,
https://www.google.com/maps/place/Simon+%26+Sons+Auto+Repair/data=!4m7!3m6!1s0x872b12621dab1b41:0x4f668f49338dc898!8m2!3d33.4871835!4d-112.0653808!16s%2Fg%2F11btn14xm7!19sChIJQRurHWISK4cRmMiNM0mPZk8,Simon & Sons Auto Repair,4.6,143,Auto repair shop,,"545 E Osborn Rd, Phoenix, AZ 85012, United States","FWPM+VR Phoenix, Arizona, USA",http://simonandsonsautorepair.com/,+1 602-274-1604,"Open · Closes 5:30 pm

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfqozPHzQy3DUfJeaNm_of6gUkJbsLMPsyLmuwaxeknV4RmbesAG-t6ce6EVBXBnYr9zpNhhon0Uj6pMhKq4Pnu0I4tVbnj4Q1uZ-_lSXm2qOCdKU8vWv6xc4mIFqUGFFlC6MTxkCzPFsF=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:37:57.416Z,,
https://www.google.com/maps/place/19th+Ave+Garage/data=!4m7!3m6!1s0x872b131cf4aa31f1:0x484a9d787f04f200!8m2!3d33.4944444!4d-112.0996336!16s%2Fg%2F1wbry7gl!19sChIJ8TGq9BwTK4cRAPIEf3idSkg,19th Ave Garage,4.7,349,Auto repair shop,,"4035 N 19th Ave, Phoenix, AZ 85015, United States","FWV2+Q4 Phoenix, Arizona, USA",http://19thavegarage.com/,+1 602-212-1552,Open · Closes 3:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQAQX1LG47IKwPRCkpkr4vVgwbFXZHq1gXKGyJ7evmzIVCEYgMlxrGlLJLkMsvq-n0TO25ONkzja2jw7pV1zdUa9D8pjfjJIdhSBV47vHuXMj9Yct9Q9Chm176TEIPnzOU4jTa=w408-h306-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7–11 am,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:02.139Z,,
https://www.google.com/maps/place/Bienvenidos+Tire+Shop/data=!4m7!3m6!1s0x872b140743341cef:0x61eb24807fc7fb0d!8m2!3d33.4372039!4d-112.1436455!16s%2Fg%2F11b806_68f!19sChIJ7xw0QwcUK4cRDfvHf4Ak62E,Bienvenidos Tire Shop,4.6,60,Store,,"3904 W Buckeye Rd, Phoenix, AZ 85009, United States","CVP4+VG Phoenix, Arizona, USA",,+1 602-403-0170,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepa-ulK_A1CzwZt--FOGl-YwL33ea4pWiJPWqurx_rka09FoTZX762nanoMQQqcKCochD5OnD5IPdO_xnR3V92P6EHDOps1snIgEY_5nP968kfXZvc-SQyluQfHvVCDgoyZRqQ=w425-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:06.613Z,,
https://www.google.com/maps/place/Flop+Shop+Automotive/data=!4m7!3m6!1s0x872b6faa2f01c5f1:0xdf3a42b489f086f9!8m2!3d33.4937218!4d-112.0608778!16s%2Fg%2F11b5qy_0w2!19sChIJ8cUBL6pvK4cR-YbwibRCOt8,Flop Shop Automotive,4.8,72,Auto repair shop,,"4019 N 10th St, Phoenix, AZ 85014, United States","FWVQ+FJ Phoenix, Arizona, USA",,+1 623-332-6854,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernsD2I5EQAK6zPYlI04euJCecVVIj7o1Yvy5bCFDA98lmjivL4GTSf0P-aWdJGQYnHGvgz3IQk7hb-STvTY6gJigkLXnKtfD4PlwLMM3TrrJ68HV_XwQ24oNkcMwg7UUY0uJUG=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:08.959Z,,
https://www.google.com/maps/place/Big+Brand+Tire+%26+Service/data=!4m7!3m6!1s0x872b6d6e0559355d:0x6b53492c49e19a49!8m2!3d33.5620318!4d-112.0649205!16s%2Fg%2F11cs3k1yf9!19sChIJXTVZBW5tK4cRSZrhSSxJU2s,Big Brand Tire & Service,4.8,472,Tire shop,· In-store shopping · Kerbside pickup,"8545 N 7th St, Phoenix, AZ 85020, United States","HW6P+R2 Phoenix, Arizona, USA",https://www.bigbrandtire.com/locations/n-7th-st-phoenix-az?store_number=3037&utm_source=organic&utm_medium=gbp&utm_campaign=3037,+1 602-848-8994,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKyawqABqKR8hJhmaK8s1mh2rTGFNHOCX3VXQBro1cap6tGcLujC_LSxV7ywsYUuPRjzc8zPiB2fidqk7sbGTsVdgpfpp898fhGdg383HtZpKxIgX7iZqh_TvFuKg8bVPqOzms=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:13.552Z,,
https://www.google.com/maps/place/Garcia+Tire+%26+Auto+service/data=!4m7!3m6!1s0x872b1583fcc320d3:0xb0d057f415ab7c02!8m2!3d33.4947248!4d-112.1446137!16s%2Fg%2F11gnppvr88!19sChIJ0yDD_IMVK4cRAnyrFfRX0LA,Garcia Tire & Auto service,4.9,12,Tire shop,· In-store shopping,"3945 W Indian School Rd, Phoenix, AZ 85019, United States","FVV4+V5 Phoenix, Arizona, USA",,+1 480-819-2246,Open · Closes 6 pm,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereH78-FxbZ7ezo9fCbgu4Bv2Rzb_x-YnSpaN5nzOlx1faJNr5mHhR5wEB4F8VPBSM9J9KW5RbpO-V2CY6H8KLgcJ1T2gESGlWskrZwsXSJVi58NiBOqEJoLFDOanNvK41dGxGd=w408-h309-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:18.135Z,,
"https://www.google.com/maps/place/Hugo%E2%80%99s+Alignment,+Tires+%26+Auto+Repair/data=!4m7!3m6!1s0x872b6d54204f2c1b:0x5d31a76dad2c643f!8m2!3d33.5250536!4d-112.113182!16s%2Fg%2F11khbgp627!19sChIJGyxPIFRtK4cRP2QsrW2nMV0","Hugo’s Alignment, Tires & Auto Repair",4.7,155,Tire shop,,"6040 N Black Cyn Hwy, Phoenix, AZ 85017, United States","GVGP+2P Phoenix, Arizona, USA",,+1 602-242-0442,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepW_-0EWkWzvzMq8Uw137Glpc2VT8Iz6vni90GFeyyZ1yOv5SoNO_DTWHQZfChE-t_ShHQrIzkutNHyAdxvd20RrJIpJ9O67_76Dg5wHHcIntMBb0JTnTZRIe8wUKD_CXa2nV8od9foK3U=w408-h724-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:23.028Z,,
https://www.google.com/maps/place/Denver%27s+Car+Care/data=!4m7!3m6!1s0x872b12ef78cd7e29:0x587404af9f00e352!8m2!3d33.4981951!4d-112.0830233!16s%2Fg%2F11dxqz9s40!19sChIJKX7NeO8SK4cRUuMAn68EdFg,Denver's Car Care,4.6,81,Auto repair shop,,"4245 N 7th Ave, Phoenix, AZ 85013, United States","FWX8+7Q Phoenix, Arizona, USA",https://www.denverscarcarellc.com/,+1 602-248-8000,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYmyN_kNf_TTEo5Ne3ZyxNJDkOZgKe64DXSbk_p0eG5wZiO14WXpMtxlqvDL96KOP4S0E6Cyxfcn9jWJ8YAWBoU_PHwdyhqPUrKmxtYS68k_9iOarR09Yj48ImFhoF50S9Dlxp=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:27.352Z,,
https://www.google.com/maps/place/Bryden%27s+Auto+Service/data=!4m7!3m6!1s0x872b0dc292e149b9:0xf72ba5d1c028baf5!8m2!3d33.4659765!4d-112.0223581!16s%2Fg%2F1tf8tkln!19sChIJuUnhksINK4cR9boowNGlK_c,Bryden's Auto Service,4.6,56,Auto repair shop,,"2730 E McDowell Rd Ste 1, Phoenix, AZ 85008, United States","FX8H+93 Phoenix, Arizona, USA",https://www.brydensauto.com/,+1 602-275-0291,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4_HMb39YwPVYZpCwNghQjoD5Evta3_g9kKwnaQU2RxvldhnMGo04D27D17fvjpH8muh1s5ITQ43bMSsKVCdzf_XJi3yiWqftXgD0DhbV1v6ylKUmsfNAFS7WffR_n3GbC0gArTA=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:31.891Z,,
https://www.google.com/maps/place/ARACC+Used+Tire+Warehouse+%28Arizona+Retreaders+ACC%29.+AAA+Tire+%26+Wheel+Centers+LLC/data=!4m7!3m6!1s0x872b6c5389329e49:0x7e75236bcbcaeab7!8m2!3d33.5727764!4d-112.0993354!16s%2Fg%2F1td7cm57!19sChIJSZ4yiVNsK4cRt-rKy2sjdX4,ARACC Used Tire Warehouse (Arizona Retreaders ACC). AAA Tire & Wheel Centers LLC,4.7,177,Tire shop,,"1842 W Carol Ave, Phoenix, AZ 85021, United States","HWF2+47 Phoenix, Arizona, USA",,+1 602-331-8761,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwLxUjDpSlDX2wJDhfNXckn6m5mu9QOsIcPecSqdQrkfaBSFbNW2J3pgOa-fekV0zdoFF_ZNEXPceK0eZrUgeeU8afi96wpqud9ptX3dONv7cEnXH3JdTfknRDxGZ7QcbLUDJ-=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:36.458Z,,
https://www.google.com/maps/place/Llantera+Del+Valle/data=!4m7!3m6!1s0x872b15bb34ceac53:0x7489d5a16ebc698b!8m2!3d33.4510409!4d-112.2070919!16s%2Fg%2F1v3knjjd!19sChIJU6zONLsVK4cRi2m8bqHViXQ,Llantera Del Valle,4.5,221,Tire shop,,"230 N 69th Ave, Phoenix, AZ 85043, United States","FQ2V+C5 Phoenix, Arizona, USA",,+1 623-936-4322,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq798OVzGU5K0dCbxZHyjsy_yb0dr7k_bDdcTxKqDbPtvNGmcQYD37gDPPYwGQP9gvsO_Gg1SzqvmvYkk17lqkibstHv3prm1xem6We45X8MBnQaS7zl11AFo2PhbcFC2FPn3Et=w408-h544-k-no,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6:30 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:40.905Z,,
https://www.google.com/maps/place/J+%26+O+Auto+Service/data=!4m7!3m6!1s0x872b13fb8bf222ad:0x6f0ff5e4a2aefdc6!8m2!3d33.4945337!4d-112.0599377!16s%2Fg%2F11fcrcl64n!19sChIJrSLyi_sTK4cRxv2uouT1D28,J & O Auto Service,4.7,17,Auto repair shop,,"1017 E Indian School Rd, Phoenix, AZ 85014, United States","FWVR+R2 Phoenix, Arizona, USA",https://jnoauto.com/,+1 602-413-1744,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequ5CK5cTrRG148DNFMSeS-CIxjg31tH_7ZNuwPdZPa_ZEcGZRiDmG6Myusw37Sbf_RMrtbDEFXfUg5SDhnihFD_5V19Kq7IFc9vhpCE_Y5Trh7ohXLzibJoL3T5atXhiTVhvlKew=w430-h240-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:45.605Z,,
https://www.google.com/maps/place/Tire+shop+Zamorano/data=!4m7!3m6!1s0x872b1385d10a9717:0xc6b500b96e726580!8m2!3d33.4663442!4d-112.1365046!16s%2Fg%2F11jwstsf7p!19sChIJF5cK0YUTK4cRgGVybrkAtcY,Tire shop Zamorano,4.1,13,Tire shop,,"N 36th Ave, Phoenix, AZ 85009, United States","FV87+G9 Phoenix, Arizona, USA",,+1 480-579-6918,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerj9eSUZJxqmpeBh0rPKY20MT_e84sjIDQexA7wcPqZteJ9lwZvwdZl2ihr2jq3vIXvTBp20vi2oEtQceKdGGcuIfvLrgXBoAy3ysBP1y8G1NRvvf-CNR4vxsZH-QYMuwmDBlY6kA=w408-h725-k-no,true,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9 am–8 pm,9:30 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:49.998Z,,
https://www.google.com/maps/place/Affordable+Auto+Repair/data=!4m7!3m6!1s0x872b13b2349752f9:0x8484ad9e5019e25b!8m2!3d33.4682905!4d-112.1001825!16s%2Fg%2F1wfvn3bj!19sChIJ-VKXNLITK4cRW-IZUJ6thIQ,Affordable Auto Repair,4.2,21,Auto repair shop,,"1901 W Granada Rd, Phoenix, AZ 85009, United States","FV9X+8W Phoenix, Arizona, USA",,+1 602-253-7715,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqh9p35_su9fBQeAF-q60cduuEYpKrcnoLfb3dgLDvFWclq0NW4bPVPrxDlcZ7yVLR8CmIoVID3hj-tapIxryU8uESX_7-zeH2jboEjR0v2rjvQ28elUALLhrc1y55V0LCQKnIkiA=w408-h725-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:54.455Z,,
https://www.google.com/maps/place/Llantera+El+Hispano/data=!4m7!3m6!1s0x872b13e045be7f35:0x2522ce7b4c8f6d1!8m2!3d33.43658!4d-112.121435!16s%2Fg%2F1tnjk0qb!19sChIJNX--ReATK4cR0fbItOcsUgI,Llantera El Hispano,3.7,63,Tire shop,· Delivery,"2849 W Buckeye Rd, Phoenix, AZ 85009, United States","CVPH+JC Phoenix, Arizona, USA",,+1 602-323-9683,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRmfWAibZ8EhCFr2oRqeNVwdm8uy4g_dxtenCfS-isTKTWgtKKAAFoGMZxpR8-wNoIBMUFNlm1KVOKGNlUXePay-eWMhRaXijofQgEwelpYCHxEPz7yRbFeROb0PH7Votf6ieT=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:38:59.150Z,,
https://www.google.com/maps/place/Goodyear+Truckwise/data=!4m7!3m6!1s0x872b13ba673794ef:0xd559ee6f7a00ee26!8m2!3d33.4662948!4d-112.1086681!16s%2Fg%2F11f6d8x8xl!19sChIJ75Q3Z7oTK4cRJu4Aem_uWdU,Goodyear Truckwise,,,Tire shop,,"N 23rd Ave, Phoenix, AZ 85009, United States","FV8R+GG Phoenix, Arizona, USA",,,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2MSOcwMmMY7wacaJdNbxmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.8983&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:39:03.494Z,,
https://www.google.com/maps/place/Bavarian+Motors+Ltd/data=!4m7!3m6!1s0x872b0d8a088c71dd:0xd7f8cdd7edc74f35!8m2!3d33.474639!4d-112.0474!16s%2Fg%2F1tywydr9!19sChIJ3XGMCIoNK4cRNU_H7dfN-Nc,Bavarian Motors Ltd,4.3,88,Auto repair shop,,"2417 N 16th St, Phoenix, AZ 85006, United States","FXF3+V2 Phoenix, Arizona, USA",http://www.bavarianmotorsltd.com/,+1 602-254-7380,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9eMvyKVxazpghETTVITs8npHRPetTr3F_JzgKPXXty9JQkXJ6rFq3gt2jXqmLXaUyBDk30ha0NBM1P9v5Uect6elYcfVdt-D84BSf82EdfbtBG1cvvcZwk1sb05rh6JaIxF-Wm2NyJTj-=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:39:08.337Z,,
https://www.google.com/maps/place/Llantera+del+Sol+LLC/data=!4m7!3m6!1s0x872b11585dc0ebbd:0x29d5baf8af666d8b!8m2!3d33.4369406!4d-112.1029654!16s%2Fg%2F11jn5k1r38!19sChIJvevAXVgRK4cRi21mr_i61Sk,Llantera del Sol LLC,4.1,34,Tire shop,· In-store shopping · Kerbside pickup,"2018 W Buckeye Rd, Phoenix, AZ 85009, United States","CVPW+QR Phoenix, Arizona, USA",,+1 623-418-6624,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_EwaWsvFJh3-7JUgHD-2hwGg8k9EqMjKGTFiUZ496inykpQPTNtXawinX82_ptbIaQ5vZYMGmrIoDBijaGHHkgwfd-pMQmhB98LxpDlXVamAPLbXU8kKhBFItUKwbpzOFOotF=w493-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Encanto+Phoenix+AZ/@33.4804672,-112.0774451,14z",2026-03-23T16:39:13.036Z,,
