placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Failla+Wines/data=!4m7!3m6!1s0x80845baa660fe75b:0x983fe2bc1e0e133f!8m2!3d38.5484202!4d-122.4899991!16s%2Fg%2F1tgxts1b!19sChIJW-cPZqpbhIARPxMOHrziP5g,Failla Wines,4.7,64,Winery,"3530 Silverado Trail N, St Helena, CA 94574, United States","GGX6+92 St Helena, California, USA",https://www.faillawines.com/,+1 707-963-0530,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqkHrYhUlUTXDrK2PT997NBNXx5NeDE7SVXoLmpC_oDKnlbaXfP5aZEh60s37dI1dmVpJGTABFypnNzAnm6ZxYNKq0Zge4pHIWnHUFMWaN2wpThAiuJRhUDxM2UfnzFmOUTJQIvXA=w408-h509-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2025-09-25T18:16:45.799Z,,· Delivery,,
https://www.google.com/maps/place/Ch%C3%A2teau+Boswell+Winery/data=!4m7!3m6!1s0x80845b0f58120b75:0x7443dc38c6c1f586!8m2!3d38.544506!4d-122.48925!16s%2Fg%2F1tm29x5j!19sChIJdQsSWA9bhIARhvXBxjjcQ3Q,Château Boswell Winery,4.7,16,Winery,"3468 Silverado Trail N, St Helena, CA 94574, United States","GGV6+R8 St Helena, California, USA",http://www.chateauboswell.com/,+1 707-963-5472,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npdsoRienfEw19l0vvRdldGpu6J0BBmK5lTh-ybhUR4S3Dfdjipw9jP7-Ca2lOKeYJN5tKD9_W3PhyD9dRfi3QoA4tCBTVsckZOnQ5MQlKXdSuU8uSC05dykI7YJCjhfk-_2Iuf=w426-h240-k-no,false,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2025-09-25T18:16:50.696Z,,,,
https://www.google.com/maps/place/Schweiger+Vineyards+%26+Winery/data=!4m7!3m6!1s0x808445261efab673:0xff88a52b72e1bf02!8m2!3d38.5261367!4d-122.5471606!16s%2Fg%2F1tdc0w2z!19sChIJc7b6HiZFhIARAr_hciuliP8,Schweiger Vineyards & Winery,4.9,87,Winery,"4015 Spring Mountain Rd, St Helena, CA 94574, United States","GFG3+F4 St Helena, California, USA",http://www.schweigervineyards.com/,+1 707-963-4882,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMk-mpHL9Q1fCSzxN3iRz4f176GA1jdi5ogujME=w408-h612-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2025-09-25T18:17:02.710Z,,· Delivery,,
"https://www.google.com/maps/place/Napa+County+Fire+Department/@38.548044,-122.51065,17z/data=!3m1!4b1!4m6!3m5!1s0x80845b199e4f0997:0x3354b2925b8ca883!8m2!3d38.548044!4d-122.51065!16s%2Fg%2F1v4k6r3_",Napa County Fire Department,3.5,2,Fire protection service,"1199 Big Tree Rd, St Helena, CA 94574, United States","GFXQ+6P St Helena, California, USA",https://www.countyofnapa.org/3454/Napa-County-Fire-Department,+1 707-967-1419,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2025-09-25T18:17:07.964Z,,,,
https://www.google.com/maps/place/Signorello+Estate/data=!4m7!3m6!1s0x808501100d9c3def:0x9e7cf035e40dcc5a!8m2!3d38.3708371!4d-122.2960977!16s%2Fm%2F043w4dr!19sChIJ7z2cDRABhYARWswN5DXwfJ4,Signorello Estate,4.5,30,Winery,"4500 Silverado Trail, Napa, CA 94558, United States","9PC3+8H Napa, California, USA",http://www.signorelloestate.com/,+1 707-255-5990,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPrEVjFKofvA0b-OgR6I_bBuLXDtO0tyNOGZo6T=w408-h271-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakville+Napa+CA/@38.4366996,-122.402785,14z",2025-09-25T18:17:31.467Z,,· Delivery,,
https://www.google.com/maps/place/Oakville/data=!4m7!3m6!1s0x8084544b59c91379:0x839b09b868c9834c!8m2!3d38.4366996!4d-122.402785!16s%2Fm%2F02qbsl9!19sChIJeRPJWUtUhIARTIPJaLgJm4M,Oakville,4.9,,,,,,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np-_Ta0JIZVSuNPd_awoWYwRMwJ41stYHSoA1E9R2uA518MRT3eHctVwn2qkGxoEzfWM1sAwotuOH0COjJy9sEzehEsl3sBOAXUZLz8fxDsyI21MVpmEo56r2EB6bHX5nC84OdV=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakville+Napa+CA/@38.4366996,-122.402785,14z",2025-09-25T18:17:34.420Z,,,,
https://www.google.com/maps/place/KeyOpp+Property+Management/data=!4m7!3m6!1s0x8085876cb818883f:0x33b5b9f828b7b61f!8m2!3d37.7810425!4d-122.4571844!16s%2Fg%2F11h4xh4w6p!19sChIJP4gYuGyHhYARH7a3KPi5tTM,KeyOpp Property Management,4.5,234,Property management company,"3557 Geary Blvd Floor 2, San Francisco, CA 94118, United States","QGJV+C4 Lone Mountain, San Francisco, CA, USA",https://www.keyopp.net/,+1 628-888-6650,"Open ⋅ Closes 4 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPT4gp0g9a5dav4HCLKyEVL8HBjcJkNmhjsHThV=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakville+Napa+CA/@38.4366996,-122.402785,14z",2025-09-25T18:17:39.499Z,,,,
https://www.google.com/maps/place/American+Property+Management/data=!4m7!3m6!1s0x808ff2c5e55fbdbf:0x252d73dd674b7f5!8m2!3d37.7689173!4d-121.9599071!16s%2Fg%2F1tld0dt0!19sChIJv71f5cXyj4AR9bd01j3XUgI,American Property Management,5.0,37,Property management company,"2603 Camino Ramon Suite 200, San Ramon, CA 94583, United States","Q29R+H2 San Ramon, California, USA",https://apmproperties.com/,+1 925-831-8900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMHAAo_ZuicUfFoehfWcD-8pZUmemaFLY_e7x-s=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakville+Napa+CA/@38.4366996,-122.402785,14z",2025-09-25T18:17:44.465Z,,,,
https://www.google.com/maps/place/The+Lapham+Company+Property+Management/data=!4m7!3m6!1s0x80857de19dbfb6f9:0x3a52165ddcfecec!8m2!3d37.8352883!4d-122.2626054!16s%2Fg%2F1tcyl7z6!19sChIJ-ba_neF9hYAR7OzP3WUhpQM,The Lapham Company Property Management,3.2,102,Property management company,"4844 Telegraph Ave, Oakland, CA 94609, United States","RPPP+4X Oakland, California, USA",https://www.laphamcompany.com/,+1 510-594-7600,Closes soon ⋅ 12 pm ⋅ Reopens 1 pm,https://lh3.googleusercontent.com/p/AF1QipNXJ6983CTvwkeKv-gFq2MscWMMXnOVegjHl_6y=w408-h272-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Oakville+Napa+CA/@38.4366996,-122.402785,14z",2025-09-25T18:17:50.128Z,,,,
https://www.google.com/maps/place/AAA+Property+Management/data=!4m7!3m6!1s0x808566ce9d40b1ef:0xc0f0793be0c59286!8m2!3d37.9651998!4d-122.0532224!16s%2Fg%2F1th824v_!19sChIJ77FAnc5mhYARhpLF4Dt58MA,AAA Property Management,3.5,15,Property management company,"1220 Diamond Way # 220, Concord, CA 94520, United States","XW8W+3P Concord, California, USA",https://www.aaapropertymanagement.com/,+1 925-825-7283,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AN8pHol-qX1oeBB8pLWfRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.62894&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakville+Napa+CA/@38.4366996,-122.402785,14z",2025-09-25T18:17:55.847Z,,,,
https://www.google.com/maps/place/The+Bridgeport+Company/data=!4m7!3m6!1s0x808ff2bfc7ea7df1:0x541d3f510ac881fc!8m2!3d37.7746633!4d-121.9610865!16s%2Fg%2F1tcwg6m0!19sChIJ8X3qx7_yj4AR_IHIClE_HVQ,The Bridgeport Company,3.4,21,Property management company,"12667 Alcosta Blvd Suite 170, San Ramon, CA 94583, United States","Q2FQ+VH San Ramon, California, USA",https://www.bridgeportco.com/,+1 925-824-2888,"Open ⋅ Closes 5 pm

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vkzqtQ7WOC2dHxd8o390Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.0012&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oakville+Napa+CA/@38.4366996,-122.402785,14z",2025-09-25T18:18:01.100Z,,,,
https://www.google.com/maps/place/Pope+Valley+Winery/data=!4m7!3m6!1s0x80845dd497bb7851:0xff6a719527cf098d!8m2!3d38.6340091!4d-122.4515774!16s%2Fg%2F1tgb__c9!19sChIJUXi7l9RdhIARjQnPJ5Vxav8,Pope Valley Winery,4.8,67,Winery,"6613 Pope Valley Rd, Pope Valley, CA 94567, United States","JGMX+J9 Pope Valley, California, USA",http://www.popevalleywinery.com/,+1 707-965-1246,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPscoPWWkojCdYLTb2yOk6AH6JraZrK809jnMKV=w408-h271-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pope+Valley+Napa+CA/@38.6151837,-122.427757,14z",2025-09-25T18:18:31.402Z,,· Delivery,,
https://www.google.com/maps/place/True+Haven+Property+Management/data=!4m7!3m6!1s0x808529108be1c9d9:0x481d31ec16867096!8m2!3d38.5443974!4d-121.7411413!16s%2Fg%2F11yd8gtkkb!19sChIJ2cnhixAphYARlnCGFuwxHUg,True Haven Property Management,5.0,2,Property management company,"604 3rd St, Davis, CA 95616, United States","G7V5+QG Davis, California, USA",https://www.truehavenpm.com/,+1 530-574-3329,"Open ⋅ Closes 5 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPlwNH-75W0ulh0IOTWPSEmvN5wSDBFe8mbc8XG=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pope+Valley+Napa+CA/@38.6151837,-122.427757,14z",2025-09-25T18:18:36.473Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Intero+Property+Management/data=!4m7!3m6!1s0x80851edb28fad6ab:0x3d0de34a6c603150!8m2!3d38.4294421!4d-122.0490847!16s%2Fg%2F11vhf_hdl0!19sChIJq9b6KNsehYARUDFgbErjDT0,Intero Property Management,,,Property management company,"7539 Pleasants Valley Rd, Vacaville, CA 95688, United States","CXH2+Q9 Vacaville, California, USA",,+1 707-249-2226,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3ht5mHLSkZzZAiCdd1YTUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.60992&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Pope+Valley+Napa+CA/@38.6151837,-122.427757,14z",2025-09-25T18:18:44.253Z,,,,
"https://www.google.com/maps/place/Kappel+%26+Kappel,+Inc./data=!4m7!3m6!1s0x80853d546b49ad77:0x163a9d5eb4a34199!8m2!3d38.3552438!4d-121.9861541!16s%2Fg%2F113htq80b!19sChIJd61Ja1Q9hYARmUGjtF6dOhY","Kappel & Kappel, Inc.",2.3,16,Property management company,"555 Mason St Ste 200, Vacaville, CA 95688, United States","9247+3G Vacaville, California, USA",https://www.kappelspropertymanagement.com/,+1 707-446-0847,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PSTFjdhCl8i-STf2YsW-_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.23447&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pope+Valley+Napa+CA/@38.6151837,-122.427757,14z",2025-09-25T18:18:49.495Z,,,,
https://www.google.com/maps/place/North+Lake+Property+Management/data=!4m7!3m6!1s0x8083e5ec0f5aa7e9:0x80db861a5466af67!8m2!3d39.035621!4d-122.915194!16s%2Fg%2F11c20sj9y4!19sChIJ6adaD-zlg4ARZ69mVBqG24A,North Lake Property Management,3.2,12,Property management company,"904 S Main St, Lakeport, CA 95453, United States","23PM+6W Lakeport, California, USA",http://www.northlakepm.com/,+1 707-263-3726,Open ⋅ Closes 1 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=As55AZ6o9AoN1Z_Xg-cxLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.03762&pitch=0&thumbfov=100,true,8:30 am–1 pm,8:30 am–1 pm,Closed,Closed,8:30 am–1 pm,8:30 am–1 pm,8:30 am–1 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pope+Valley+Napa+CA/@38.6151837,-122.427757,14z",2025-09-25T18:18:55.367Z,,,,
"https://www.google.com/maps/place/Cornerstone+Real+Estate,+Home+Loans+%26+Property+Management,+Inc./data=!4m7!3m6!1s0x80853d45da1214b5:0x8e69869785eb728d!8m2!3d38.3527082!4d-121.9918631!16s%2Fg%2F1tf0qvgx!19sChIJtRQS2kU9hYARjXLrhZeGaY4","Cornerstone Real Estate, Home Loans & Property Management, Inc.",5.0,174,Real estate agent,"543 Merchant St, Vacaville, CA 95688, United States","9235+37 Vacaville, California, USA",https://cornerstonerehl.com/,+1 707-709-5842,,https://lh3.googleusercontent.com/p/AF1QipPFuzM6LAOJ0dVNM5P901Cw4DxwADElbliTXzrT=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Pope+Valley+Napa+CA/@38.6151837,-122.427757,14z",2025-09-25T18:19:01.034Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/C+L+Davies+Property+Management/data=!4m7!3m6!1s0x8085283ffa526dab:0xe278e87d0376ab29!8m2!3d38.5542822!4d-121.7869453!16s%2Fg%2F1tjcpnts!19sChIJq21S-j8ohYARKat2A33oeOI,C L Davies Property Management,3.5,2,Property management company,"1260 Lake Blvd #246, Davis, CA 95616, United States","H637+P6 Davis, California, USA",https://cldaviesproperties.com/,+1 530-750-3540,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-0imn_5x9mCJpPFXLjvi4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.53934&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pope+Valley+Napa+CA/@38.6151837,-122.427757,14z",2025-09-25T18:19:06.880Z,,,,
https://www.google.com/maps/place/Lake+Berryessa/data=!4m7!3m6!1s0x8084f0beb0658c59:0x742c50e152ce1f7d!8m2!3d38.6097407!4d-122.254045!16zL20vMDZzNXc3!19sChIJWYxlsL7whIARfR_OUuFQLHQ,Lake Berryessa,4.6,557,Lake,"California 94558, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npYcxmJAeFs4h3Pbpj3kyjpEsi7jX6SmbQa5yh-CXe0Mj3fhrrtej_AL7sJ4r72fLLcCI5HAwNZS5wmjt9E4t45QU-ZqP_xvONFYrFjw0vbK_bBXEKz6XvHb6mhkTlr10zasaud=w408-h241-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lake+Berryessa+Napa+CA/@38.6097407,-122.254045,14z",2025-09-25T18:19:23.539Z,,,,
https://www.google.com/maps/place/Berryessa+Water+Sports/data=!4m7!3m6!1s0x8084e25ed868f209:0x8d83fb3923ffdb33!8m2!3d38.4924918!4d-122.1263311!16s%2Fg%2F11dfgv_35l!19sChIJCfJo2F7ihIARM9v_Izn7g40,Berryessa Water Sports,4.5,44,Boat rental service,"7521 CA-128, Napa, CA 94558, United States","FVRF+XF Napa, California, USA",http://www.berryessawatersports.com/,+1 707-966-9010,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPwUSnjjI3BD0SzWNwVhZjtYLT-eZi7jZf322gO=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lake+Berryessa+Napa+CA/@38.6097407,-122.254045,14z",2025-09-25T18:19:29.917Z,,,,
https://www.google.com/maps/place/Glory+Hole/data=!4m7!3m6!1s0x8084e23512fc9ec5:0xbf40f2a25a22b884!8m2!3d38.5122525!4d-122.1049072!16s%2Fg%2F11b7x2_047!19sChIJxZ78EjXihIARhLgiWqLyQL8,Glory Hole,4.6,646,Tourist attraction,"Lake Berryessa, Napa, CA 94558, United States","GV6W+W2 Napa, California, USA",https://www.usbr.gov/mp/ccao/berryessa/,+1 707-966-2111,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nroF40Y7MBV6HDqNxiFUwdc4W4NCvck1WsaBWLBa4P4yKS6AZdFX_ZqKKQoUAV8mlUOkHP-FMOlDsbaI9lFxaIpLPNmkwp-oPlrxDQf7WcJejXSDYzb51M4GQ1fszovq1zcNsb0=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lake+Berryessa+Napa+CA/@38.6097407,-122.254045,14z",2025-09-25T18:19:35.497Z,,,,
https://www.google.com/maps/place/Walsh+Vineyards+Management/data=!4m7!3m6!1s0x808506309adbd0df:0x9dbbd5626b93f160!8m2!3d38.2770547!4d-122.3004079!16s%2Fg%2F1tj52tvp!19sChIJ39DbmjAGhYARYPGTa2LVu50,Walsh Vineyards Management,4.8,16,Corporate office,"1125 Golden Gate Dr, Napa, CA 94558, United States","7MGX+RR Napa, California, USA",http://www.walshvineyards.com/,+1 707-258-1500,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMGg40-i8wqmj0vK3UmegWuxD9au-knxh_NYXlX=w408-h249-k-no,true,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cuttings+Wharf+Napa+CA/@38.22667,-122.30778,14z",2025-09-25T18:20:03.113Z,,,,
https://www.google.com/maps/place/SVT+Gruppe+Inc./data=!4m7!3m6!1s0x808509322e0ae78f:0x1b2b8f42507059e9!8m2!3d38.2471782!4d-122.2754023!16s%2Fg%2F1q6j8fj1x!19sChIJj-cKLjIJhYAR6VlwUEKPKxs,SVT Gruppe Inc.,3.6,44,Transportation service,"2775 Napa Valley Corporate Dr, Napa, CA 94558, United States","6PWF+VR Napa, California, USA",https://www.svtgruppe.com/,+1 707-927-2200,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nokgJ-2jPdorEM4cUkGE5dDlGcZ75AymHKAJVvRyFPvnc3bBU46RssqWJbvxBYitobUiLAnJuXJ33ghvOLzZnF37Znk3kbPJpbgIAkccADodoNBwizylfsaD2M6elZH5gaUVJLjjQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Cuttings+Wharf+Napa+CA/@38.22667,-122.30778,14z",2025-09-25T18:20:06.963Z,,,,
https://www.google.com/maps/place/Napa+River+Reclamation+Distribution/data=!4m7!3m6!1s0x808509a08eb75fb5:0x43e66e4536dedd79!8m2!3d38.207102!4d-122.311743!16s%2Fg%2F1v2pqfjk!19sChIJtV-3jqAJhYARed3eNkVu5kM,Napa River Reclamation Distribution,5.0,3,Water damage restoration service,"1501 Milton Rd, Napa, CA 94559, United States","6M4Q+R8 Napa, California, USA",,+1 707-336-4960,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noI1tbXrWefIdma-KU1d42EtgLIzUb4Ep2cuFDaJkNpsVd0hDnBaPMavWYpCJu8TfNu6Wmc8DbPuxJPVtlqd9jvJZJDfGIuR38uqiJrN9DUqXBVWl1R_g0YWwNj3k-zS29LSnRUUQ=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Cuttings+Wharf+Napa+CA/@38.22667,-122.30778,14z",2025-09-25T18:20:12.142Z,,,,
https://www.google.com/maps/place/Grand+Reserve+-+Meritage+Resort/data=!4m10!3m9!1s0x808508ce62b22e2f:0xa815bd940909329!5m2!4m1!1i2!8m2!3d38.2471703!4d-122.273206!16s%2Fg%2F11hbkkzzjt!19sChIJLy6yYs4IhYARKZOQQNlbgQo,Grand Reserve - Meritage Resort,4.3,482,,"850 Bordeaux Way, Napa, CA 94558, United States","6PWG+VP Napa, California, USA",http://www.meritageresort.com/,+1 888-965-7090,,https://lh3.googleusercontent.com/p/AF1QipN1CKRFc3s7RvNdwzyiLIj9IGNbAMRvNnUP6V-s=w408-h297-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Cuttings+Wharf+Napa+CA/@38.22667,-122.30778,14z",2025-09-25T18:20:15.966Z,,,,
https://www.google.com/maps/place/Storelocal+Storage/data=!4m7!3m6!1s0x808508d6d2d150e3:0x26406eaef8b06981!8m2!3d38.2454266!4d-122.2821705!16s%2Fg%2F1tdw88n0!19sChIJ41DR0tYIhYARgWmw-K5uQCY,Storelocal Storage,4.6,150,Self-storage facility,"1111 Soscol Ferry Rd, Napa, CA 94558, United States","6PW9+54 Napa, California, USA",https://www.storelocal.com/storage-units/california/napa/storelocal-storage-55-3501287/?utm_source=google&utm_medium=GoogleMaps,+1 707-224-3513,,https://lh3.googleusercontent.com/p/AF1QipNfL4xZvJc-YfHTYXT0NKyOdJQv-zF7jlw8MW9F=w408-h264-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Cuttings+Wharf+Napa+CA/@38.22667,-122.30778,14z",2025-09-25T18:20:21.210Z,,,,
https://www.google.com/maps/place/Domaine+Carneros/data=!4m7!3m6!1s0x808507f96658a06d:0x6ce36460ba5daa7!8m2!3d38.25552!4d-122.3513889!16s%2Fg%2F1tnjjt0t!19sChIJbaBYZvkHhYARp9qlC0Y2zgY,Domaine Carneros,4.3,1711,Winery,"1240 Duhig Rd, Napa, CA 94559, United States","7J4X+6C Napa, California, USA",http://domainecarneros.com/,+1 707-257-0101,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOt1JuEGsC8wEhuZXmFpG-8bMuvUzf4MiHloZ0V=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cuttings+Wharf+Napa+CA/@38.22667,-122.30778,14z",2025-09-25T18:20:26.833Z,,"Winery specializing in still & sparkling wines, with a French-inspired chateau & formal gardens. · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Napa+Valley+Community+Housing/data=!4m7!3m6!1s0x808506eaea5d3dbf:0xe0cde95878b3ceff!8m2!3d38.2293548!4d-122.2563545!16s%2Fg%2F11b7cs3x_s!19sChIJvz1d6uoGhYAR_86zeFjpzeA,Napa Valley Community Housing,5.0,4,Housing authority,"150 Camino Dorado, Napa, CA 94558, United States","6PHV+PF Napa, California, USA",http://www.nvch.org/,+1 707-253-6140,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g7JKNGzSeKRtNugU0ePezg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.42125&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cuttings+Wharf+Napa+CA/@38.22667,-122.30778,14z",2025-09-25T18:20:32.189Z,,,,
