placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Solana+Beach+Code+Enforcement/data=!4m7!3m6!1s0x80dc0932d7f0bda5:0xbd8d6534d8bd150c!8m2!3d32.9953472!4d-117.2667267!16s%2Fg%2F1v2f0tjs!19sChIJpb3w1zIJ3IARDBW92DRljb0,Solana Beach Code Enforcement,,,City government office,"500 Lomas Santa Fe Dr, Solana Beach, CA 92075, United States","XPWM+48 Solana Beach, California, USA",http://www.ci.solana-beach.ca.us/,+1 858-720-2414,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Avh0iIxYTkSwax5pYDlbAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.41565&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-10-28T19:18:31.853Z,,,,,,,,,,
https://www.google.com/maps/place/Magical+Adventure+Balloon+Rides/data=!4m7!3m6!1s0x80dc0ed2066d8ce7:0x8252d118518adbd9!8m2!3d32.9900837!4d-117.2730554!16s%2Fg%2F1hhgzc4w3!19sChIJ54xtBtIO3IAR2duKURjRUoI,Magical Adventure Balloon Rides,4.3,22,Balloon ride tour agency,"153 S Sierra Ave #505, Solana Beach, CA 92075, United States","XPRG+2Q Solana Beach, California, USA",http://www.hotairfun.com/,+1 866-365-6987,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPOU6c5xhgvNV9o6SG3acJLl558ZmLVstaO3YLY=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-10-28T19:18:37.399Z,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pacific+Coast+Grill/data=!4m7!3m6!1s0x80dc0ed47910c3b7:0xa25c441422ddb532!8m2!3d33.0135765!4d-117.2803307!16s%2Fg%2F1vq9ml5z!19sChIJt8MQedQO3IARMrXdIhREXKI,Pacific Coast Grill,4.6,2841,Bar & grill,"2526 S Coast Hwy 101, Cardiff, CA 92007, United States","2P79+CV Cardiff, Encinitas, CA, USA",http://pacificcoastgrill.com/,+1 760-479-0721,,https://lh3.googleusercontent.com/p/AF1QipNp7a0LcKXb_hX2MWBahhByyCHrGP1165QK2BLk=w408-h275-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-10-28T19:18:42.822Z,,,,,,,,,"Waterfront venue is an airy spot for sushi, mussels & other seafood options with a chill atmosphere. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Seascape+Sur/data=!4m7!3m6!1s0x80dc0ed5aff57947:0x956f54d8a4ee09bd!8m2!3d32.9846392!4d-117.2719837!16s%2Fg%2F113g5pjs8!19sChIJR3n1r9UO3IARvQnupNhUb5U,Seascape Sur,4.5,22,Condominium complex,"521 S Sierra Ave, Solana Beach, CA 92075, United States","XPMH+V6 Solana Beach, California, USA",http://www.vacationbeachhomes.com/,+1 858-481-9771,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwn2ZnelW212KFW9m4_MfewMd5ILW3rxRDDqvZ4KBjMRZeuSSzh1o_TVvnlzRYGItkmnDK_WDz5X7Yp_RSIO9xyhJAiFxscR15YvKp5JWY4lmwOPqC-j8uqLebN1fdiQniu72kVhg=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-10-28T19:18:45.613Z,,,,,,,,,,
https://www.google.com/maps/place/Del+Mar+Racing/data=!4m7!3m6!1s0x80dc08d178b435b3:0x4ed92a8ce189f623!8m2!3d32.9756559!4d-117.2613728!16s%2Fm%2F02pgc0g!19sChIJszW0eNEI3IARI_aJ4Ywq2U4,Del Mar Racing,4.6,2136,Racecourse,"2260 Jimmy Durante Blvd, Del Mar, CA 92014, United States","XPGQ+7F Del Mar, California, USA",http://www.dmtc.com/,+1 858-755-1141,,https://lh3.googleusercontent.com/p/AF1QipM_T0wa7_Dyf6Z-KQm9dmAvCFC5cxqa4O8aRgqH=w408-h273-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-10-28T19:18:48.596Z,,,,,,,,LGBTQ+ friendly,"Thoroughbred horseracing track hosts major meets & has stadium seating, trackside dining & suites.",
https://www.google.com/maps/place/1904-1906+Main+St+Parking/data=!4m7!3m6!1s0x80d95122412469ff:0xf4581ed18e25f119!8m2!3d32.7236203!4d-117.0399012!16s%2Fg%2F11f2gsq3q7!19sChIJ_2kkQSJR2YARGfEljtEeWPQ,1904-1906 Main St Parking,5.0,1,Parking lot,"1904-1906 Main St, Lemon Grove, CA 91945, United States","PXF6+C2 Lemon Grove, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WbNwBPHNVO7njoaC9OUcNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.75649&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lemon+Grove+San+Diego+CA/@32.7425516,-117.0314172,14z",2025-10-28T19:19:07.298Z,,,,,,,,,,
https://www.google.com/maps/place/1312+Sweetwater+Ln+Parking/data=!4m7!3m6!1s0x80d9508cf9267cad:0x405b9606a39169ab!8m2!3d32.7164439!4d-117.0060487!16s%2Fg%2F11gffklghy!19sChIJrXwm-YxQ2YARq2mRowaWW0A,1312 Sweetwater Ln Parking,1.0,2,Parking lot,"1312 Sweetwater Ln, Lemon Grove, CA 91945, United States","PX8V+HH Lemon Grove, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b-La5KC3-ckZTru5s_TW_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.27448&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lemon+Grove+San+Diego+CA/@32.7425516,-117.0314172,14z",2025-10-28T19:19:10.060Z,,,,,,,,,,
"https://www.google.com/maps/place/TransTerra,+Inc./data=!4m7!3m6!1s0x2509acd2f72bd9dd:0xb05d09cde6f47a1e!8m2!3d32.7103619!4d-116.9879596!16s%2Fg%2F11y69lzng6!19sChIJ3dkr99KsCSURHnr05s0JXbA","TransTerra, Inc.",5.0,106,Transportation service,,,https://transterrainc.com/,+1 619-810-5788,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN2dv-MFX0EcxXsIMWjvJ8rM6SyFN94K541YfuI=w408-h291-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lemon+Grove+San+Diego+CA/@32.7425516,-117.0314172,14z",2025-10-28T19:19:14.901Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Premium+Parking+-+P1003/data=!4m7!3m6!1s0x80deabfae602cad9:0xc22dbec1d3e5011f!8m2!3d32.7680058!4d-117.1933952!16s%2Fg%2F11vm7b8g4w!19sChIJ2coC5vqr3oARHwHl08G-LcI,Premium Parking - P1003,3.2,5,Parking lot,"5525 Mildred St, San Diego, CA 92110, United States","QR94+6J San Diego, California, USA",https://www.premiumparking.com/P1003,+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O5BoEmecroTykOGtwQQSiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.28314&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lemon+Grove+San+Diego+CA/@32.7425516,-117.0314172,14z",2025-10-28T19:19:20.006Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/CubeSmart+Self+Storage/data=!4m7!3m6!1s0x80d9508953483fbd:0x847848d12a73e60f!8m2!3d32.7153355!4d-117.0025401!16s%2Fg%2F1tg86ymk!19sChIJvT9IU4lQ2YARD-ZzKtFIeIQ,CubeSmart Self Storage,4.2,317,Self-storage facility,"9180 Jamacha Rd, Spring Valley, CA 91977, United States","PX8W+4X Spring Valley, California, USA",https://www.cubesmart.com/california-self-storage/spring-valley-self-storage/83.html?utm_source=google&utm_medium=gmb&utm_campaign=gmb-listings,+1 619-466-0564,,https://lh3.googleusercontent.com/p/AF1QipNJDoNXRoTk0c8VKLje-ZC7EcHL1sL-JoYg3XaM=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lemon+Grove+San+Diego+CA/@32.7425516,-117.0314172,14z",2025-10-28T19:19:29.774Z,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,,,
https://www.google.com/maps/place/Diamond+Parking+Services/data=!4m7!3m6!1s0x80dc010003fb17f3:0x9db76e4259925ad!8m2!3d32.7955197!4d-117.2547338!16s%2Fg%2F11w3mtd512!19sChIJ8xf7AwAB3IARrSWZJeR22wk,Diamond Parking Services,2.3,3,Parking lot,"4445 Mission Blvd, San Diego, CA 92109, United States","QPWW+64 San Diego, California, USA",https://www.diamondparking.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HF__7ru7kB7M2n3F-jLgCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.76015&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lemon+Grove+San+Diego+CA/@32.7425516,-117.0314172,14z",2025-10-28T19:19:37.246Z,,,,,,,,,,
https://www.google.com/maps/place/Nails+Expression/data=!4m7!3m6!1s0x80d956ed1e0c6d0b:0x657845a4f15328b1!8m2!3d32.7684009!4d-117.0549972!16s%2Fg%2F1tph20b0!19sChIJC20MHu1W2YARsShT8aRFeGU,Nails Expression,4.4,71,Nail salon,"6686 El Cajon Blvd # C, San Diego, CA 92115, United States","QW9W+92 San Diego, California, USA",,+1 619-464-1978,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5RLJXv-wFATlhRTLkfJHBrFwJEhsYj0MHQZx8f8dvg5pgimxdBdyM2-yDJf9tToHHCbT-sEoIYCl3q38rNhfl0qKWHIJnr5KvQIKJt1Setnl1c6y5IzVb1ZuPU8ldOJBYYk31uQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lemon+Grove+San+Diego+CA/@32.7425516,-117.0314172,14z",2025-10-28T19:19:42.487Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,,,
https://www.google.com/maps/place/1401-1599+Marine+Way+Parking/data=!4m7!3m6!1s0x80d9534eaa9af6c7:0x603b68f0a4d0fce8!8m2!3d32.6976633!4d-117.1676118!16s%2Fg%2F11f2gsy3mn!19sChIJx_aaqk5T2YAR6PzQpPBoO2A,1401-1599 Marine Way Parking,4.7,21,Parking lot,"1401-1599 Marine Way, Coronado, CA 92118, United States","MRXJ+3X Coronado, California, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxl89L89mnLOAfMUw_Bezi6Uhhxpk24VsAPOaBvE1qbd_PB_fqymytKlyJguePJsLYr7hyjt3YUTBvhgOU4HW7P2fEiUZcXewaIhRa2V3qppkJWCBMbMg7pcUT-oxKeNY86cqmM=w533-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Coronado+San+Diego+CA/@32.6859012,-117.1798603,14z",2025-10-28T19:20:03.510Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x80deacd2cef4f133:0x2a1e63e9b20fb0ac!8m2!3d32.6788115!4d-117.17439!16s%2Fg%2F11f_p36m3w!19sChIJM_H0ztKs3oARrLAPsuljHio,Parking,4.8,5,Parking lot,"1631-1775 Strand Way, Coronado, CA 92118, United States","MRHG+G6 Coronado, California, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U-29Q0hyGEOsZUVylgSSjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.19366&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Coronado+San+Diego+CA/@32.6859012,-117.1798603,14z",2025-10-28T19:20:08.495Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Parking+Coronado/data=!4m7!3m6!1s0x80d953f5afc2ba7b:0xf7aedd6137ca7670!8m2!3d32.6997672!4d-117.1731434!16s%2Fg%2F11pvjwxsdg!19sChIJe7rCr_VT2YARcHbKN2Hdrvc,Parking Coronado,,,Parking lot,"927 1st St, Coronado, CA 92118, United States","MRXG+WP Coronado, California, USA",https://coronadoinn.com/blog/the-ultimate-guide-to-parking-in-coronado/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g_jpmxBBuf4niEk4kUMkCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.56952&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Coronado+San+Diego+CA/@32.6859012,-117.1798603,14z",2025-10-28T19:20:11.209Z,,,,,,,,,,
https://www.google.com/maps/place/Coronado+Island+Marriott+Resort+%26+Spa/data=!4m10!3m9!1s0x80d95349989bf757:0xd6613e38848d9f7a!5m2!4m1!1i2!8m2!3d32.6948765!4d-117.1658145!16s%2Fm%2F0mxn2f4!19sChIJV_ebmElT2YARep-NhDg-YdY,Coronado Island Marriott Resort & Spa,4.4,2610,,"2000 2nd St, Coronado, CA 92118, United States","MRVM+XM Coronado, California, USA",https://www.marriott.com/en-us/hotels/sanci-coronado-island-marriott-resort-and-spa/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 619-435-3000,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEZSbFNapnDcJvWN_9pFQuQhCmTLscn1V4yjqkLQ7VFUoGhcq4CTcIb6atAys15LhYdHoKNB8OCMKz5bP2yLA-5QY_7zgD00cegFoQrdHlmAc-eyXqupThVfkLNn2Yw6r4EVB26ZuElCTJE6Zxb8qgkamB3y7Iydfayt_dY4HMzEsVVGY-xBOTI=w408-h291-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Coronado+San+Diego+CA/@32.6859012,-117.1798603,14z",2025-10-28T19:20:14.512Z,,,,,,,,,,
https://www.google.com/maps/place/1820+Visalia+Row+Parking/data=!4m7!3m6!1s0x80d953317859e1b1:0x7f353d3323b87ff3!8m2!3d32.6847299!4d-117.1670807!16s%2Fg%2F11f2gsj3q8!19sChIJseFZeDFT2YAR83-4IzM9NX8,1820 Visalia Row Parking,,,Parking lot,"1820 Visalia Row, Coronado, CA 92118, United States","MRMM+V5 Coronado, California, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=80uxMCcsc6jv5hTPCGUWsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.34713&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Coronado+San+Diego+CA/@32.6859012,-117.1798603,14z",2025-10-28T19:20:19.571Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/The+Spa+at+Coronado+Island/data=!4m7!3m6!1s0x80d95349a23ca467:0x7a90def9a4f8e883!8m2!3d32.6949168!4d-117.1659538!16s%2Fg%2F11bx3r4lyb!19sChIJZ6Q8oklT2YARg-j4pPnekHo,The Spa at Coronado Island,5.0,12,Spa,"2000 2nd St, Coronado, CA 92118, United States","MRVM+XJ Coronado, California, USA",https://www.marriott.com/en-us/hotels/sanci-coronado-island-marriott-resort-and-spa/spa/?scid=feed67b0-9a2f-4de1-8df6-114544116108,+1 619-522-3043,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOI7H_VqbH3DbQXo7TRic7WFcVQrzsL9nA3oiwj=w408-h282-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Coronado+San+Diego+CA/@32.6859012,-117.1798603,14z",2025-10-28T19:20:24.614Z,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Del+Mar+Fairgrounds/data=!4m7!3m6!1s0x80dc08d1c6d9dc4b:0x76069fd80bcf901f!8m2!3d32.9733004!4d-117.2629567!16zL20vMDhuaHp3!19sChIJS9zZxtEI3IARH5DPC9ifBnY,Del Mar Fairgrounds,4.5,5979,Fairground,"2260 Jimmy Durante Blvd, Del Mar, CA 92014, United States","XPFP+8R Del Mar, California, USA",http://delmarfairgrounds.com/,+1 858-755-1161,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxkM-p2H5qw4RRsuxmrODEDEzpigjuV_KdR-52pe9D-gaomPORXBYOCohFiAkYC5Dj4Vkyz-6ynf2YBHGx6f0a9sb-bgpKsmifJULVaeiWbwKxMrP1tDPeM7SBr_xiAF2xmy2Po3w=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Del+Mar+San+Diego+CA/@32.9594891,-117.2653146,14z",2025-10-28T19:20:39.439Z,,,,,,,,,,
https://www.google.com/maps/place/San+Diego+Marriott+Del+Mar/data=!4m10!3m9!1s0x80dc07b072d09f79:0x19bbecd121812b44!5m2!4m1!1i2!8m2!3d32.9356941!4d-117.2389618!16s%2Fg%2F11g_x9v376!19sChIJeZ_QcrAH3IARRCuBIdHsuxk,San Diego Marriott Del Mar,4.1,1299,,"11966 El Camino Real, San Diego, CA 92130, United States","WQP6+7C San Diego, California, USA",https://www.marriott.com/en-us/hotels/sandm-san-diego-marriott-del-mar/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 858-523-1700,,https://lh3.googleusercontent.com/p/AF1QipMOPD-FO-thbzgzbbe1SnwsIGa6A8-_W0P9_nO_=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Del+Mar+San+Diego+CA/@32.9594891,-117.2653146,14z",2025-10-28T19:20:42.951Z,,,,,,,,,,
https://www.google.com/maps/place/One+Paseo/data=!4m7!3m6!1s0x80dc09a0de57b20d:0x7e70c9a59cb24c17!8m2!3d32.9516593!4d-117.2357954!16s%2Fg%2F11fk8flffk!19sChIJDbJX3qAJ3IARF0yynKXJcH4,One Paseo,4.5,675,Shopping mall,"3725 Paseo Pl, San Diego, CA 92130, United States","XQ27+MM San Diego, California, USA",http://onepaseo.com/,+1 858-523-2298,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxzQ9dZi5XbCqxWodYckluaFzGT61WwEAOMxXQWZIbu82jvp84RcsZN-RhvVz-qw7FrgZd-Blrc3MqzUNXOWLe9KVag9S2ZhGmezUMlXPV0RuEeeZi47OW2jA5u0h3899qh0y-qdA=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Del+Mar+San+Diego+CA/@32.9594891,-117.2653146,14z",2025-10-28T19:20:48.606Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–7 pm,10 am–8 pm,,"Breezy shopping compound offering fashionable stores & services, restaurants & an outdoor courtyard.",
https://www.google.com/maps/place/Cin%C3%A9polis+Luxury+Cinemas+Del+Mar/data=!4m7!3m6!1s0x80dc0883352daab1:0xab96d6e88260673!8m2!3d32.9523486!4d-117.2323162!16s%2Fg%2F1tgh38b1!19sChIJsaotNYMI3IARcwYmiG5tuQo,Cinépolis Luxury Cinemas Del Mar,4.4,1531,Movie theater,"12905 El Camino Real, San Diego, CA 92130, United States","XQ29+W3 San Diego, California, USA",https://www.cinepolisusa.com/delmar/home?preferred=,+1 858-794-4045,,https://lh3.googleusercontent.com/p/AF1QipNMKcWbzUQalA2moAaCLS-8lLBCk7oeCtAelNgC=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Del+Mar+San+Diego+CA/@32.9594891,-117.2653146,14z",2025-10-28T19:20:51.885Z,,,,,,,,,"Movie theater chain, offering state-of-the-art sound & projection technology.",
https://www.google.com/maps/place/The+Spa+at+L%E2%80%99Auberge/data=!4m7!3m6!1s0x80dc08b515213439:0xbf5e0cb7c6d1dfb1!8m2!3d32.9600981!4d-117.2660501!16s%2Fg%2F1vntk5pl!19sChIJOTQhFbUI3IARsd_RxrcMXr8,The Spa at L’Auberge,4.3,10,Spa,"1540 Camino Del Mar, Del Mar, CA 92014, United States","XP6M+2H Del Mar, California, USA",https://www.laubergedelmar.com/spa/?utm_source=gmb-spa&utm_medium=organic&utm_campaign=gmb,+1 858-793-6493,"Open ⋅ Closes 4 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO4bxFyCtQ8182CFTKDp55dc-RfnN3HNlHu16nf=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Del+Mar+San+Diego+CA/@32.9594891,-117.2653146,14z",2025-10-28T19:20:57.537Z,9 am–4 pm,9 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Adelaide+Restaurant/data=!4m7!3m6!1s0x80dc08b56b6e55d5:0x11d884561ab5b51b!8m2!3d32.9603343!4d-117.2657572!16s%2Fg%2F11g6j92_7v!19sChIJ1VVua7UI3IARG7W1GlaE2BE,Adelaide Restaurant,4.2,120,Restaurant,"1540 Camino Del Mar, Del Mar, CA 92014, United States","XP6M+4M Del Mar, California, USA",https://www.laubergedelmar.com/dining/adelaide/?utm_source=gmb-restaurant&utm_medium=organic&utm_campaign=gmb,+1 858-793-6467,Open ⋅ Closes 3 pm ⋅ Reopens 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRq-V2nJGuR_omybVZJDtJg6DTZvVsZp8uyrv3=w408-h265-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Del+Mar+San+Diego+CA/@32.9594891,-117.2653146,14z",2025-10-28T19:21:02.765Z,"7 am–3 pm, 5–9 pm","7 am–3 pm, 5–9 pm","7 am–3 pm, 5–9 pm","7 am–3 pm, 5–10 pm","7 am–3 pm, 5–10 pm","7 am–3 pm, 5–9 pm","7 am–3 pm, 5–9 pm",,"Upmarket restaurant & bar offering breakfast classics & sustainable seafood dishes, plus a terrace. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Del+Mar+Beach+Hotel/data=!4m10!3m9!1s0x80dc08caca887f37:0xa4241216ceefc32d!5m2!4m1!1i2!8m2!3d32.962543!4d-117.267653!16s%2Fg%2F1wc487_r!19sChIJN3-IysoI3IARLcPvzhYSJKQ,Del Mar Beach Hotel,4.4,330,,"1702 Coast Blvd, Del Mar, CA 92014, United States","XP7J+2W Del Mar, California, USA",https://delmarhotel.com/,+1 858-400-8800,,https://lh3.googleusercontent.com/p/AF1QipOJiP_kPebP9WhKBgr3uYFVrEgT4wMFIyW9ALc-=w408-h510-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Del+Mar+San+Diego+CA/@32.9594891,-117.2653146,14z",2025-10-28T19:21:06.364Z,,,,,,,,,,
https://www.google.com/maps/place/Arterra/data=!4m7!3m6!1s0x80dc063ca52f9809:0xc01076b1e5c00f5f!8m2!3d32.9359373!4d-117.2387514!16s%2Fg%2F1thf8vv5!19sChIJCZgvpTwG3IARXw_A5bF2EMA,Arterra,4.1,135,Restaurant,"11966 El Camino Real, San Diego, CA 92130, United States","WQP6+9F San Diego, California, USA",http://www.arterradelmar.com/,+1 858-369-6032,,https://lh3.googleusercontent.com/p/AF1QipNYyJWkA-_mktE298i0tEjA4USYP1A6tsSp7PDl=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Del+Mar+San+Diego+CA/@32.9594891,-117.2653146,14z",2025-10-28T19:21:09.729Z,,,,,,,,LGBTQ+ friendly,American eatery within a Marriott maintains a playful vibe & menu of locally-sourced cuisine. · Dine-in · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Steak+48+Del+Mar/data=!4m7!3m6!1s0x80dc0998269fa69b:0xee5bdb78b49d78dc!8m2!3d32.9535387!4d-117.2335314!16s%2Fg%2F11l2rfct2_!19sChIJm6afJpgJ3IAR3HidtHjbW-4,Steak 48 Del Mar,4.6,538,Restaurant,"12995 El Camino Real, San Diego, CA 92130, United States","XQ38+CH San Diego, California, USA",https://www.steak48.com/steakhouses/del-mar-california/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 619-901-0048,,https://lh3.googleusercontent.com/p/AF1QipM6NN52w_u0jQivrRxTZp6VQ6VMU0Ucz4Ism5E3=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Del+Mar+San+Diego+CA/@32.9594891,-117.2653146,14z",2025-10-28T19:21:15.110Z,4:30–9:15 pm,4:30–9:15 pm,4:30–9:15 pm,4–9:45 pm,4–9:45 pm,4–9:15 pm,4:30–9:15 pm,,"High-end steakhouse serving prime cuts, seafood & shellfish in an elegant, modern venue. · Dine-in · Takeaway · Delivery",
