placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,attributes,error,isBlackOwned
"https://www.google.com/maps/place/ALL+AMERICAN+GARAGE+DOOR,+LLC/data=!4m7!3m6!1s0x8840fb8c1126a98d:0x8f218a363983572c!8m2!3d39.33597!4d-84.162556!16s%2Fg%2F11w3847ygc!19sChIJjakmEYz7QIgRLFeDOTaKIY8","ALL AMERICAN GARAGE DOOR, LLC",5.0,1,Garage door supplier,"2800 McIntire Rd, Morrow, OH 45152, United States","8RPP+9X Morrow, Ohio, USA",,+1 513-420-9084,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p6KXw0TH1287D7QcXc8QlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.361384&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+New+Lebanon+Dayton+OH/@39.7453337,-84.3849462,14z",2025-11-07T23:10:57.160Z,,,
https://www.google.com/maps/place/PJ%E2%80%99s+Doors/data=!4m7!3m6!1s0x8840008535d2e1cb:0x7a883f5daa3a4ed7!8m2!3d39.860038!4d-84.8883541!16s%2Fg%2F11zj_hdkc7!19sChIJy-HSNYUAQIgR1046ql0_iHo,PJ’s Doors,5.0,52,Garage door supplier,"2003 Chester Blvd, Richmond, IN 47374, United States","V466+2M Richmond, Indiana, USA",https://pjsdoors.com/,+1 765-377-1000,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySXZs5_Ii9EJzx1XUPxP0RgoAuD_FJzDYKPh09UgleKIo-wgl5L0QVxwJ1dPJMf_9mte3zDJNdfW0hfLlMr-y4N3iCvs3MHIcBJi8ruRbUzOv8391zxhhlqsTvIt61p8hgcpN74KcPAzNn=w408-h412-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+New+Lebanon+Dayton+OH/@39.7453337,-84.3849462,14z",2025-11-07T23:11:02.355Z,,,
https://www.google.com/maps/place/PDQ+Doors+-+Garage+Doors+Loveland/data=!4m7!3m6!1s0x8840f90d8d11b113:0xa49a59b11ec44f1a!8m2!3d39.268544!4d-84.2624242!16s%2Fg%2F11ydrgfh3n!19sChIJE7ERjQ35QIgRGk_EHrFZmqQ,PDQ Doors - Garage Doors Loveland,5.0,118,Garage door supplier,"411 W Loveland Ave Suite 201-F, Loveland, OH 45140, United States","7P9Q+C2 Loveland, Ohio, USA",https://www.mypdqdoor.com/loveland-oh/?utm_source=google&utm_medium=gmb&utm_campaign=gbp+-+loveland,+1 513-296-7531,Closed ⋅ Opens 9 am Sat,,https://lh3.googleusercontent.com/p/AF1QipP-QpU6OrUM6_zT51c_dKCrS0ax0XEAaKCQwMoz=w408-h306-k-no,true,7:30 am–5 pm,9 am–1 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+New+Lebanon+Dayton+OH/@39.7453337,-84.3849462,14z",2025-11-07T23:11:07.892Z,,,
https://www.google.com/maps/place/Wissman+Window+%26+Door+Plus+More/data=!4m7!3m6!1s0x883fec9dc2d5d6af:0x3f37cdd855beead3!8m2!3d40.101611!4d-84.632889!16s%2Fg%2F11z5sfg8s!19sChIJr9bVwp3sP4gR0-q-VdjNNz8,Wissman Window & Door Plus More,4.9,27,Window installation service,"326 S Broadway St, Greenville, OH 45331, United States","4928+JR Greenville, Ohio, USA",http://www.wissmanwindowdoor.com/,+1 937-547-3365,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwuCh1mPw1xDzNqXcittg88jNb0M5iswM7GMBT9FiDfVVEAbiNBKMAuxIPHYE060vGJ9qKdVaV0UZi2sMI-hceOts7ay4l65GWoPsLJ10bMECmBRMp-pZyNi2ApVybBH_yth_GmPA=w408-h544-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+New+Lebanon+Dayton+OH/@39.7453337,-84.3849462,14z",2025-11-07T23:11:13.674Z,,,
https://www.google.com/maps/place/John+Muncy+%26+Associates/data=!4m7!3m6!1s0x88407bc9013962c1:0x967bc00633079bfe!8m2!3d39.7457847!4d-84.388907!16s%2Fg%2F1tgfx9cp!19sChIJwWI5Acl7QIgR_psHMwbAe5Y,John Muncy & Associates,4.4,22,Auction house,"129 W Main St B, New Lebanon, OH 45345, United States","PJW6+8C New Lebanon, Ohio, USA",https://www.muncysells.com/auctions,+1 937-687-1919,Closes soon ⋅ 7 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM7IW5BXI0dzY_8aVo5b_aN8Es3dpQtQPcyB9T3=w408-h272-k-no,true,8 am–7 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+New+Lebanon+Dayton+OH/@39.7453337,-84.3849462,14z",2025-11-07T23:11:19.175Z,,,
https://www.google.com/maps/place/4+Seasons+Construction+%26+Garage+Doors/data=!4m7!3m6!1s0x883ea1e0d4d1a6df:0xf4fcdb0bbde4d370!8m2!3d41.0986593!4d-83.880872!16s%2Fg%2F11j2__vk2b!19sChIJ36bR1OChPogRcNPkvQvb_PQ,4 Seasons Construction & Garage Doors,5.0,2,Garage door supplier,"5748 Co Rd 16, McComb, OH 45858, United States","34X9+FM McComb, Ohio, USA",http://fsgaragedoors.com/,+1 419-957-1576,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WAOtTBhn_AyRLlO2tE9sSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.00357&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+New+Lebanon+Dayton+OH/@39.7453337,-84.3849462,14z",2025-11-07T23:11:22.602Z,,,
"https://www.google.com/maps/place/GS+Overhead+Door+Service,+LLC./data=!4m7!3m6!1s0x883e8a7b8905c35b:0xf5774f9dbc5d2411!8m2!3d40.8618789!4d-84.2629769!16s%2Fg%2F1hhwcf8z6!19sChIJW8MFiXuKPogRESRdvJ1Pd_U","GS Overhead Door Service, LLC.",4.5,11,Garage door supplier,"21846 Rd 21, Fort Jennings, OH 45844, United States","VP6P+QR Fort Jennings, Ohio, USA",,+1 419-302-0137,,,https://lh3.googleusercontent.com/p/AF1QipN24GNwD5DM9HAOhbvJf0AY-yeFLpypNFLpNjQK=w408-h407-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+New+Lebanon+Dayton+OH/@39.7453337,-84.3849462,14z",2025-11-07T23:11:26.006Z,,,
https://www.google.com/maps/place/Jerry%27s+Door+%26+Handyman/data=!4m7!3m6!1s0x883f0f1d60cdb48b:0x2019e8f784b5ddab!8m2!3d40.3037887!4d-84.1591153!16s%2Fg%2F1tksp0t5!19sChIJi7TNYB0PP4gRq921hPfoGSA,Jerry's Door & Handyman,4.0,4,Garage door supplier,"Sidney, OH 45365, United States","8R3R+G9 Sidney, Ohio, USA",,+1 937-492-1051,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LpZbBluoDTDxqMfa1KxlHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.489159&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+New+Lebanon+Dayton+OH/@39.7453337,-84.3849462,14z",2025-11-07T23:11:29.574Z,,,
https://www.google.com/maps/place/ServiceMaster+LRG+of+Dayton/data=!4m7!3m6!1s0x884083edc32058c5:0xadb9db837dcf1d5a!8m2!3d39.7644469!4d-84.1691981!16s%2Fg%2F1tfgdxvk!19sChIJxVggw-2DQIgRWh3PfYPbua0,ServiceMaster LRG of Dayton,4.4,100,Water damage restoration service,"1524 E 2nd St, Dayton, OH 45403, United States","QR7J+Q8 Dayton, Ohio, USA",https://www.servicemasterrestore.com/servicemaster-by-angler-dayton,+1 937-358-8995,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMVMgL9EozaeDVoVaQr6XtdqeXsU__h9OoOdkMi=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-11-07T23:11:55.667Z,,,
"https://www.google.com/maps/place/Bonham+Electric,+Inc./data=!4m7!3m6!1s0x884082c4cdcafc83:0x4a17d15dffec94f7!8m2!3d39.8022979!4d-84.1149304!16s%2Fg%2F1td61dpy!19sChIJg_zKzcSCQIgR95Ts_13RF0o","Bonham Electric, Inc.",4.8,236,Electrician,"3521 Wrightway Rd, Dayton, OH 45424, United States","RV2P+W2 Dayton, Ohio, USA",https://www.jeffbonhamelectric.com/,+1 937-233-7662,,,https://lh3.googleusercontent.com/p/AF1QipM-IOaJ_TcrGLSkKGDXOYOvPn-Xeuhf84fkrH_9=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-11-07T23:12:00.532Z,,,
https://www.google.com/maps/place/Englewood+Hardware/data=!4m7!3m6!1s0x883f8053ce79aa85:0x356a8dcc68d9d06d!8m2!3d39.8778489!4d-84.3045267!16s%2Fg%2F1vkxmyqg!19sChIJhap5zlOAP4gRbdDZaMyNajU,Englewood Hardware,4.5,197,Hardware store,"115 W National Rd, Englewood, OH 45322, United States","VMHW+45 Englewood, Ohio, USA",https://www.doitbest.com/north-dixie-hardware/,+1 937-832-3400,Closed ⋅ Opens 9 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy879CQVi_2AzCObAw-kv3YokPVKFqF4eMpqWqFjZ_hQQshWQ4Br1UNVmECc6Qm1Ob4tehkASg0GefXVriCFBVXCK4prFeOsJsjSL8Dqrmgd9QVhBovkEi-xuGLNOyCjjvLw1Hi=w408-h306-k-no,true,9 am–6 pm,9 am–4 pm,11 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-11-07T23:12:16.865Z,,,
https://www.google.com/maps/place/M.+E.+HOME+RENOVATIONS+LLC/data=!4m7!3m6!1s0x883f81de820c1877:0x61115faa40d5c7d7!8m2!3d39.8513507!4d-84.3013143!16s%2Fg%2F11n84jd9ds!19sChIJdxgMgt6BP4gR18fVQKpfEWE,M. E. HOME RENOVATIONS LLC,5.0,82,Window installation service,"4231 Pleasanton Rd, Englewood, OH 45322, United States","VM2X+GF Englewood, Ohio, USA",http://merenovations.com/,+1 937-540-4240,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipOo90OV-yIXObY-BMj_nzRgQy1qX-vjEWbJrbqJ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-11-07T23:12:29.174Z,,,
https://www.google.com/maps/place/Englewood+Glass+Inc./data=!4m7!3m6!1s0x883f80518fc44807:0x19690edfb9c897a1!8m2!3d39.8769465!4d-84.3034604!16s%2Fg%2F1td_5v_t!19sChIJB0jEj1GAP4gRoZfIud8OaRk,Englewood Glass Inc.,4.2,35,Window installation service,"9 S Walnut St, Englewood, OH 45322, United States","VMGW+QJ Englewood, Ohio, USA",,+1 937-836-4441,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzm_IIJ09OiZZ6bqGsUe8RvjbDmMdePjynFU8oKEckFz_jIuzSwOfrEaOBmnug2qEJ4aBJwFIkDgA0Ms6ZqUvYtL82j47jzNwd7YkteWksGS8EZx6rmYeNZAT4-EQIl4APIjeuj=w408-h306-k-no,true,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-11-07T23:12:34.200Z,,,
https://www.google.com/maps/place/Mister+Sparky+of+Dayton/data=!4m7!3m6!1s0xa770f18dbec45a55:0x4db1c18b20dab2df!8m2!3d39.8778653!4d-84.3044646!16s%2Fg%2F11kqzvpvnq!19sChIJVVrEvo3xcKcR37LaIIvBsU0,Mister Sparky of Dayton,5.0,452,Electrician,"117 W National Rd, Englewood, OH 45322, United States","VMHW+46 Englewood, Ohio, USA",https://www.mistersparky.com/dayton/?utm_source=gbp&utm_medium=organic&utm_campaign=MS0302_-639047-,+1 937-230-6880,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNs6IuJzy08Ulk2GZB2OfHXG0WFs7FBzpnVbojT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-11-07T23:12:39.570Z,,,
https://www.google.com/maps/place/Koenig+Equipment/data=!4m7!3m6!1s0x8840637851d86bf5:0x7ee0f42960cc125!8m2!3d39.6398627!4d-84.3449957!16s%2Fg%2F113fzvg13!19sChIJ9WvYUXhjQIgRJcEMlkIP7gc,Koenig Equipment,4.7,513,Tractor dealer,"2535 Dayton Germantown Pike, Germantown, OH 45327, United States","JMQ4+W2 Germantown, Ohio, USA",https://www.koenigequipment.com/locations/germantown-ohio,+1 937-855-6536,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipOxVpXV-J3fTOSJH00OccAlSjcIlmV47SdSwQau=w426-h240-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Germantown+Dayton+OH/@39.6261682,-84.3693882,14z",2025-11-07T23:13:09.310Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Proline+Garage+Door+Repair+Cincinnati/data=!4m7!3m6!1s0x872baff6e9ca667b:0x7b240f0ce94f0690!8m2!3d39.1570779!4d-84.4043326!16s%2Fg%2F11l5v8l7p2!19sChIJe2bK6favK4cRkAZP6QwPJHs,Proline Garage Door Repair Cincinnati,4.7,26,Garage door supplier,"4625 Red Bank Rd, Cincinnati, OH 45227, United States","5H4W+R7 Cincinnati, Ohio, USA",,+1 803-797-0803,Open ⋅ Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFTEHA3oFiKEefd94M2519Y4M2XPrpu3CWJJgVIwK9IlGWLQ41s7iySicyQicuTpwlJcp6ipT87z7GLWkWKaJ6YgcYf1r3f5aGLTkPPPcMHcH95AA3QjWFj7stnPQji02Y6mid=w408-h399-k-no,false,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Germantown+Dayton+OH/@39.6261682,-84.3693882,14z",2025-11-07T23:13:14.405Z,,,
https://www.google.com/maps/place/Pro-Fix+Garage+Door+Repair+of+Cincinnati/data=!4m7!3m6!1s0x86d611bb96b8a8c5:0x6feecabaf2599fa5!8m2!3d39.1433767!4d-84.6255868!16s%2Fg%2F11vt6_kz7n!19sChIJxai4lrsR1oYRpZ9Z8rrK7m8,Pro-Fix Garage Door Repair of Cincinnati,4.3,27,Garage door supplier,"3694 Werk Rd, Cincinnati, OH 45248, United States","49VF+9Q Cincinnati, Ohio, USA",http://cincinnatigaragedoorsrepair.us/,+1 513-513-5503,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz17-HKqS9mLYgR_b-bZrqIGxpse2f37AYnCMJ7O9_SvMTTbiGSdPgUqVHLziUseZSsrJjc3GLXeLjYynnm98ISQXD85DV21_NS2DcNIVDLYCWq4p42dcCbE4Y7Z95F7Z5VHEjDk6Ye5G4=w408-h544-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Germantown+Dayton+OH/@39.6261682,-84.3693882,14z",2025-11-07T23:13:19.805Z,,,
https://www.google.com/maps/place/Spartan+Techs+Garage+Door+Repair/data=!4m7!3m6!1s0x80c2c7ec932bd483:0x65f95bad9528b762!8m2!3d39.1518563!4d-84.6271288!16s%2Fg%2F11l6bbfms1!19sChIJg9Qrk-zHwoARYrcola1b-WU,Spartan Techs Garage Door Repair,4.2,10,Garage door supplier,"6470 Glenway Ave, Cincinnati, OH 45211, United States","592F+P4 Cincinnati, Ohio, USA",,+1 864-602-7364,Open ⋅ Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwt4KVdjFNrKVwJTG44fv18SVX2QAzY9yx88J8EfdqnBmvHeSyZ9bklkAISpE78cIsyJ8nVkKupdnSEu77ozWbHkAi9dNyxkopBnxbUBOuBZJIWVCR7L4OJBP-lFnBRMMC5DTSmCjN2CrVA=w408-h544-k-no,false,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Germantown+Dayton+OH/@39.6261682,-84.3693882,14z",2025-11-07T23:13:25.341Z,,,
https://www.google.com/maps/place/The+Yellow+Spring/data=!4m7!3m6!1s0x8840a08c04a3c17d:0xf17e90f51240a7a6!8m2!3d39.8045552!4d-83.8838124!16s%2Fg%2F11bz0cwndb!19sChIJfcGjBIygQIgRpqdAEvWQfvE,The Yellow Spring,4.8,136,Park,"Little Miami Scenic Trail, Yellow Springs, OH 45387, United States","R438+RF Yellow Springs, Ohio, USA",https://www.yellowspringsohio.org/,+1 937-767-2686,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJK25SdluQGErQckLD1fuptctXZdrvjm1JKPokdaEl8-gymgMRZcUo_WmiXfvWk4PE6lX7mDuIMwDvpe5e_7z5g1tUVEwa19RFGy1YfPbrmSyO2FN-iF8-tjbDi8YiIl63tl6h=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-11-07T23:13:44.707Z,,,
https://www.google.com/maps/place/Blue+Line+Garage+Door+Repair+Columbus+Ohio+LLC/data=!4m7!3m6!1s0x88388d46fa8637b5:0xe466c5743ffe160d!8m2!3d40.0619583!4d-82.9950354!16s%2Fg%2F11jyz06b_j!19sChIJtTeG-kaNOIgRDRb-P3TFZuQ,Blue Line Garage Door Repair Columbus Ohio LLC,5.0,104,Garage door supplier,"916 Morse Rd #1007, Columbus, OH 43229, United States","3263+QX Columbus, Ohio, USA",https://www.bluelinegaragedoorrepaircolumbusohiollc.com/,+1 614-992-7979,Open ⋅ Closes 11 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPUnxwfwAxdPe2dskTz7Nl2DwqOZDtfFvn8ue5c=w408-h272-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-11-07T23:13:56.662Z,,,
https://www.google.com/maps/place/Apex+Garage+Door+Services/data=!4m7!3m6!1s0x88388b0280f95c6f:0x4de416c3455737fe!8m2!3d40.0595233!4d-82.9307993!16s%2Fg%2F11g0g8js03!19sChIJb1z5gAKLOIgR_jdXRcMW5E0,Apex Garage Door Services,4.8,595,Garage door supplier,"3310 Morse Rd #114, Columbus, OH 43231, United States","3359+RM Columbus, Ohio, USA",https://www.apexgaragedoor.com/,+1 614-698-9234,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNKWO0_Lqwui2gLVWEoGHcjYzgWXBTKuaRe5pg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-11-07T23:14:01.789Z,,,
https://www.google.com/maps/place/Local+Garage+Door+Repair+Dublin+Ohio+LLC/data=!4m7!3m6!1s0x88389377a6df086d:0xf1827da4050c3e28!8m2!3d40.0645336!4d-83.0927401!16s%2Fg%2F11pkjcr0_t!19sChIJbQjfpneTOIgRKD4MBaR9gvE,Local Garage Door Repair Dublin Ohio LLC,4.8,37,Garage door supplier,"2829 Bethel Rd #1001, Columbus, OH 43220, United States","3W74+RW Columbus, Ohio, USA",http://localgaragedoorsrepairdublinohiollc.com/,+1 614-683-3132,Open ⋅ Closes 11 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPP1k72lOPlyvsLEFFKYSUl02hFu8BAyTu0P6e7=w408-h244-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-11-07T23:14:07.212Z,,,
https://www.google.com/maps/place/Expert+Garage+Door+Repair+LLC/data=!4m7!3m6!1s0x88388f6e620a7f67:0x8f01df3468dc87a!8m2!3d40.0145036!4d-83.0689236!16s%2Fg%2F11j11d6mw6!19sChIJZ38KYm6POIgResiNRvMd8Ag,Expert Garage Door Repair LLC,4.8,30,Garage door supplier,"2130 Tremont Ctr, Columbus, OH 43221, United States","2W7J+RC Columbus, Ohio, USA",https://expertgaragedoorrepairllc.com/,+1 614-756-3705,Open ⋅ Closes 11 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMldzZ67Chc1CL-zJH8ZtIlfrPDpWXdQswWKoEL=w408-h272-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-11-07T23:14:12.523Z,,,
https://www.google.com/maps/place/Upper+Arlington+Garage+Door+Repair+LLC/data=!4m7!3m6!1s0x88388f1e96b64177:0xcfd202db03fc211f!8m2!3d39.991746!4d-83.0409624!16s%2Fg%2F11s0wycwdt!19sChIJd0G2lh6POIgRHyH8A9sC0s8,Upper Arlington Garage Door Repair LLC,5.0,35,Garage door supplier,"1637 Northwest Blvd Suite 37, Columbus, OH 43212, United States","XXR5+MJ Columbus, Ohio, USA",https://upperarlingtongaragedoorrepairllc.com/,+1 614-714-1507,Open ⋅ Closes 11 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipODt2_fhBd2Dut2RxMkelhCwaxDyBgUwZsoBgzE=w408-h299-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-11-07T23:14:18.082Z,,,
https://www.google.com/maps/place/Garage+Door+Repair+Columbus+Ohio/data=!4m7!3m6!1s0x88388dc77eff0e9b:0x323cc06095eeed90!8m2!3d40.0486088!4d-82.9994587!16s%2Fg%2F11jq0z6012!19sChIJmw7_fseNOIgRkO3ulWDAPDI,Garage Door Repair Columbus Ohio,5.0,12,Garage door supplier,"4120 Indianola Ave # B, Columbus, OH 43214, United States","22X2+C6 Columbus, Ohio, USA",,+1 614-470-4709,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP8IuxvaY2k471DkAGBstOe2ObIpNVHQmbaCrQ4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-11-07T23:14:23.309Z,,,
https://www.google.com/maps/place/Garage+Door+Repair+Lewis+Center+LLC/data=!4m7!3m6!1s0x8838f3643d582d0b:0x4de1eca1fb0cee3a!8m2!3d40.1381303!4d-83.0176298!16s%2Fg%2F11pd0cv8dv!19sChIJCy1YPWTzOIgROu4M-6Hs4U0,Garage Door Repair Lewis Center LLC,4.9,54,Garage door supplier,"8595 N High St #1000, Columbus, OH 43235, United States","4XQJ+7W Columbus, Ohio, USA",https://garagedoorrepairlewiscenterllc.com/,+1 614-820-8880,Open ⋅ Closes 11 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMkaozxApI4YDvSU2_356GSt7zbaGagyTUMCRKX=w423-h240-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-11-07T23:14:28.824Z,,,
https://www.google.com/maps/place/Rogers+Garage/data=!4m7!3m6!1s0x883f609e209e8c3b:0xdb4f791dbd59a547!8m2!3d39.8806032!4d-83.9318995!16s%2Fg%2F11bwg0fbs1!19sChIJO4yeIJ5gP4gRR6VZvR15T9s,Rogers Garage,4.9,185,Auto repair shop,"425 E Main St, Enon, OH 45323, United States","V3J9+66 Enon, Ohio, USA",http://www.rogersgarage.com/,+1 937-864-7393,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAW1Vdes73wRjnk1IGlnQ4ET6z9Huu3GrcsR_OVargaBOKuAov3GSAVhNEpmLUgBWBjhxSdqUQXnfJQziIqaYAtRWGq8mzlWORdbQutFT4O_d5XEDodR5lX3_wos-_pOM5COYf_g=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-11-07T23:14:33.938Z,,,
https://www.google.com/maps/place/Door+Doctor+Operations/data=!4m7!3m6!1s0x884762a1a6c6c403:0xcd136b1cd47b9775!8m2!3d39.7722149!4d-83.0965808!16s%2Fg%2F1thkscwn!19sChIJA8TGpqFiR4gRdZd71BxrE80,Door Doctor Operations,4.7,12,Garage door supplier,"11380 Matville Rd, Orient, OH 43146, United States","QWC3+V9 Orient, Ohio, USA",,+1 614-877-0743,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0gXAlNfHON8WtUTR2r738TncUcZeSXNVuZlpQ7Me8xnWa0vSc4aYl1T09hZIRn3Xct0THINK1NFnwcjhMnrINnLBQruxCb5JwnkUjxprEm2DZQj0TIYitGUxmALqjTGqBLv7DyQ=w408-h306-k-no,false,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-11-07T23:14:39.080Z,,,
