placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/The+Water+Company+at+Omni/data=!4m7!3m6!1s0x886972baf29f02d7:0x2d33713d10b08197!8m2!3d38.251951!4d-85.7544755!16s%2Fg%2F11ggfv18hz!19sChIJ1wKf8rpyaYgRl4GwED1xMy0,The Water Company at Omni,3.2,13,Bar,· Dine-in,"400 S 2nd St, Louisville, KY 40202, United States","762W+Q6 Louisville, Kentucky, USA",https://www.omnihotels.com/hotels/louisville/dining/the-water-company,+1 502-313-6664,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGEHCSr9C7lH6rVy-FvuJUEHMCl8pzkBPeCKyXf946RSaq_2KnZuuJPdnScKgTsLd35HOR-nC4n1CmEmwYyXZqvhu13B0i-RcBq9NLImHqSie02-rG4CzL4EdrC68eSJ_qv2Jo=w408-h306-k-no,false,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:08:19.798Z,,
"https://www.google.com/maps/place/A2Z+Ozone,+Inc./data=!4m7!3m6!1s0x8869a030d13bceb7:0x6fa0039cbdd43ada!8m2!3d38.2452724!4d-85.7444901!16s%2Fg%2F1thx05fb!19sChIJt8470TCgaYgR2jrUvZwDoG8","A2Z Ozone, Inc.",4.7,33,Manufacturer,,"523 E Broadway, Louisville, KY 40202, United States","67W4+46 Louisville, Kentucky, USA",http://www.a2zozone.com/,+1 502-499-4977,,https://lh3.googleusercontent.com/p/AF1QipPl6s5sJtSrGYrjMTbNKJQ9_pYr3SAn0NXAKlRT=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:08:24.869Z,,
https://www.google.com/maps/place/Esarey+Construction/data=!4m7!3m6!1s0x8869732252b0c497:0x81150c056bfcf4d!8m2!3d38.3267386!4d-85.81767!16s%2Fg%2F11fqk_8bb8!19sChIJl8SwUiJzaYgRTc-_VsBQEQg,Esarey Construction,4.7,65,General contractor,,"3303 Plaza Dr STE 4, New Albany, IN 47150, United States","85GJ+MW New Albany, Indiana, USA",https://www.esareyconstruction.com/,+1 502-678-1814,"Open ⋅ Closes 5 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNJBSjxSEyVGk4K7n9x2TbBFpZrIgVsoEwANBTZ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:08:30.114Z,,
https://www.google.com/maps/place/J%26B+Concrete+Contractors+Louisville/data=!4m7!3m6!1s0x88697335b19701ad:0x5d970ef0fc555974!8m2!3d38.2513732!4d-85.7569715!16s%2Fg%2F11vzcl0_fg!19sChIJrQGXsTVzaYgRdFlV_PAOl10,J&B Concrete Contractors Louisville,5.0,60,Concrete contractor,,"455 S 4th St ste 813, Louisville, KY 40202, United States","762V+G6 Louisville, Kentucky, USA",https://jandjconcretellc.com/,+1 502-677-3955,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPj8cjKCYMdsnogFRf5-vXSr36qLZwyviCgZ_vU=w408-h508-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:08:35.015Z,,
https://www.google.com/maps/place/Railbirds+Cue+Repair+%26+Pro+Shop/data=!4m7!3m6!1s0x886973da276bbccf:0x14b0c591cbf48846!8m2!3d38.2461004!4d-85.7328914!16s%2Fg%2F11kj6x99qx!19sChIJz7xrJ9pzaYgRRoj0y5HFsBQ,Railbirds Cue Repair & Pro Shop,5.0,28,Billiards supply store,· In-store shopping · In-store pick-up,"630 Barret Ave, Louisville, KY 40204, United States","67W8+CR Louisville, Kentucky, USA",http://www.facebook.com/railbirdsproshop,+1 502-715-7904,,https://lh3.googleusercontent.com/p/AF1QipP32qg6h4lkCHStyOOn0Y1Y6jZMbS578tO0lOQO=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:08:37.955Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Gulf+Breeze+Pressure+Washing+LLC/data=!4m7!3m6!1s0x67bc55bf1d724c85:0xa2fbb842318b96e4!8m2!3d38.3076564!4d-85.8042953!16s%2Fg%2F11pd1v_7vn!19sChIJhUxyHb9VvGcR5JaLMUK4-6I,Gulf Breeze Pressure Washing LLC,4.8,26,Pressure washing service,,"2312 Frederick Ave, New Albany, IN 47150, United States","855W+37 New Albany, Indiana, USA",https://gulfbreeze-pressurewashing.com/,+1 812-850-8431,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMs87T5fQVBShD1ts6cAkRJT-xR-SLSxXaNW2ec=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:08:42.821Z,Identifies as veteran-owned,
"https://www.google.com/maps/place/United+Dynamics,+Inc./data=!4m7!3m6!1s0x88696c3050c80b89:0x3ae1c0be1456dc28!8m2!3d38.3137016!4d-85.8162435!16s%2Fg%2F1tjdgypd!19sChIJiQvIUDBsaYgRKNxWFL7A4To","United Dynamics, Inc.",4.9,280,Concrete contractor,,"2555 Cannon St, New Albany, IN 47150, United States","857M+FG New Albany, Indiana, USA",https://uniteddynamicsinc.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 812-506-4723,Closes soon ⋅ 4 pm ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyjD_KwWFJBGKKPAKBWqMqcvm1YA9jmF4TXS_vf1O_BLY86J5FZrMigWHPDeLezWvS46Rc2HW8v_IJ5nHKmc9uus2POZehSMXGx0Wy1TTfyfmC6nltyQq163kY-IZ9m-Hzo8njErQ=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:08:47.768Z,,
https://www.google.com/maps/place/Wolf+Pack+Hardscaping+LLC/data=!4m7!3m6!1s0x88699d33bea5d23f:0x538e536cb6b83809!8m2!3d38.3381181!4d-85.8035363!16s%2Fg%2F11p0ym53ft!19sChIJP9KlvjOdaYgRCTi4tmxTjlM,Wolf Pack Hardscaping LLC,5.0,113,Landscaper,,"3841 Rainbow Dr, New Albany, IN 47150, United States","85QW+6H New Albany, Indiana, USA",http://www.wolfpackhardscaping.com/,+1 502-377-4561,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcm27RQPEKZpNEEbPh8wh6l6UU0iXxKEId0ZbtDTJ6ZbRrvkUCD64CJ1cynXi09TQRqaLf9QnDpV9K4uDlwktR0JZtKTxztALgVmIhuYkEh3BdeMQet3BHKeixpkJ98g0Cqzmgwa91bcHu=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:08:53.040Z,,
https://www.google.com/maps/place/Oasis+Pools+Plus/data=!4m7!3m6!1s0x88699a4e7fb0c94d:0xa3b126704a7b0122!8m2!3d38.3427337!4d-85.4736338!16s%2Fg%2F1tc_rrjc!19sChIJTcmwf06aaYgRIgF7SnAmsaM,Oasis Pools Plus,3.8,21,Swimming pool contractor,,"Coral Berry Pl, Crestwood, KY 40014, United States","8GVG+3G Crestwood, Kentucky, USA",http://oasispoolsplus.net/,+1 502-905-8377,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzXUiLRwh5H8UIwMS3bOslV8L94TJ-x-Vn3ZIOIKkRB_Bxt-M8PU8Zh5XvycqqFrlx3_w4EHTsfJaJeMwfAQjaKwUo6dcEriN6ahwIpVG4KonpvFCcQemzidv_CvgKuptVgB8M=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:08:58.005Z,,
https://www.google.com/maps/place/Elks+Country+Club/data=!4m7!3m6!1s0x886972307a314825:0xd48949f3b31a479d!8m2!3d38.3156065!4d-85.7320694!16s%2Fg%2F1vl9s719!19sChIJJUgxejByaYgRnUcas_NJidQ,Elks Country Club,4.6,37,Country club,,"Jeffersonville, IN 47130, United States","8789+65 Jeffersonville, Indiana, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwEW-1yExqwelktu8Viww-HvpUJxJMyIo50lsC7JsOQ6qBhOjINmPYGAE_0P10O3HVYPigZrHxOho-2VQdMm7nY9h_mobsxz5oNm6io19xvvD6X2WqL5dkNTfjttUicSlIswMm9fA=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:09:01.552Z,,
https://www.google.com/maps/place/Big+Time+Pools+%26+Construction/data=!4m7!3m6!1s0x22ac524597d03935:0xf7a3512efeee15b4!8m2!3d38.006105!4d-85.6766836!16s%2Fg%2F11t3z6c8tr!19sChIJNTnQl0VSrCIRtBXu_i5Ro_c,Big Time Pools & Construction,5.0,14,Swimming pool contractor,,,,https://www.bigtimepools.com/,+1 502-759-7622,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzw1PaFw5dtBtPOQ4WNHGNn0y2jyzF7MOcdslhPTJdJaKPHj2z5_3dR5C8xx1vNyWHNqYwqc4Z-4y2Mnc0e1a3U3WjEhqOzd1QRoC-CFHiGWWWM5R1RIvsQRHE4An8jzi_6ZgnLiA=w408-h294-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:09:06.511Z,,
https://www.google.com/maps/place/Highlighters+Club/data=!4m7!3m6!1s0x88696dac7477e83b:0x3fa8b7c34de02c68!8m2!3d38.2895105!4d-85.8040756!16s%2Fg%2F11cl_5dxxr!19sChIJO-h3dKxtaYgRaCzgTcO3qD8,Highlighters Club,5.0,1,Pressure washing service,,"1702 E Main St, New Albany, IN 47150, United States","75QW+R9 New Albany, Indiana, USA",https://veteransprowash.com/,+1 502-610-5292,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yt0uygd3q7xdLZ7KAfZhwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.00912&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:09:09.336Z,,
"https://www.google.com/maps/place/Don+%26+Sissy's+Pool+Services/@38.1029229,-85.494793,17z/data=!3m1!4b1!4m6!3m5!1s0x8869a5b4a4921cef:0xb6d3044a5a11ec9a!8m2!3d38.1029229!4d-85.494793!16s%2Fg%2F1thbxdly",Don & Sissy's Pool Services,,,Swimming pool contractor,,"9523 Dawson Hill Rd, Louisville, KY 40299, United States","4G34+53 Louisville, Kentucky, USA",,+1 502-239-7451,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:09:14.796Z,,
https://www.google.com/maps/place/Jeff+Home+Improvements+Inc./data=!4m7!3m6!1s0x886971bfe26b5a73:0x14ea75bac87ae8c5!8m2!3d38.3433732!4d-85.7477608!16s%2Fg%2F1tf29f7k!19sChIJc1pr4r9xaYgRxeh6yLp16hQ,Jeff Home Improvements Inc.,4.5,229,Roofing contractor,,"5521 US-31, Clarksville, IN 47129, United States","87V2+8V Clarksville, Indiana, USA",https://www.jeffroof.com/areas-served/indiana/clarksville/,+1 812-415-4134,"Open ⋅ Closes 4:30 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPH73emxbW2pMapM2EXmjdsku3flHBO1MczVQwO=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:09:19.907Z,,
https://www.google.com/maps/place/Quality+Suites+Jeffersonville+-+Louisville+North/data=!4m10!3m9!1s0x8869726fe90084ef:0x4a73ada85175a673!5m2!4m1!1i2!8m2!3d38.291428!4d-85.756446!16s%2Fg%2F1tftrv5g!19sChIJ74QA6W9yaYgRc6Z1Uaitc0o,Quality Suites Jeffersonville - Louisville North,3.4,407,,,"360 Eastern Blvd, Jeffersonville, IN 47130, United States","76RV+HC Jeffersonville, Indiana, USA",https://www.choicehotels.com/indiana/jeffersonville/quality-inn-hotels/in198?mc=llgoxxpx,+1 812-670-5671,,https://lh3.googleusercontent.com/p/AF1QipPPfZHe33ku6kKVPZLnhNausAgpYYiyjgeKOue3=w408-h326-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:09:23.142Z,,
https://www.google.com/maps/place/J%27s+Lawn+%26+Landscaping+Inc./data=!4m7!3m6!1s0x88699e4752bf51fd:0x784c5beb33e0d994!8m2!3d38.3019755!4d-85.69979!16s%2Fg%2F125__fv6s!19sChIJ_VG_UkeeaYgRlNngM-tbTHg,J's Lawn & Landscaping Inc.,4.9,12,Landscaping supply store,,,,,+1 502-415-8005,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOWLIY34lyYlkmnXXRi1ZuFl-Unb5etROy9ISla=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:09:27.923Z,,
https://www.google.com/maps/place/TownePlace+Suites+by+Marriott+Louisville+North/data=!4m10!3m9!1s0x886972ed62fa15f9:0xec3d2ca32cb79b98!5m2!4m1!1i2!8m2!3d38.2713965!4d-85.743972!16s%2Fg%2F11fy2q1gpf!19sChIJ-RX6Yu1yaYgRmJu3LKMsPew,TownePlace Suites by Marriott Louisville North,4.4,450,,,"301 W Maple St, Jeffersonville, IN 47130, United States","77C4+HC Jeffersonville, Indiana, USA",https://www.marriott.com/en-us/hotels/sdfvn-towneplace-suites-louisville-north/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 812-914-4100,,https://lh3.googleusercontent.com/p/AF1QipMznTG5X3IkDkc4GLicgGqSRzHQYwTisfHyR6q7=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:09:31.029Z,,
https://www.google.com/maps/place/Printing+Services+2/data=!4m7!3m6!1s0x886973c4a840decb:0xdff224757659bd55!8m2!3d38.2063036!4d-85.7190515!16s%2Fg%2F11c7194m8l!19sChIJy95AqMRzaYgRVb1ZdnUk8t8,Printing Services 2,5.0,26,Commercial printer,,,,http://www.printingservices2.com/,+1 502-741-8995,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipP1iwqDGPeHpSQvTkaBFaF78d4T-u1ew0C1bnI=w408-h408-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:09:36.042Z,,
https://www.google.com/maps/place/Mayfair+Apartment+Homes/data=!4m7!3m6!1s0x8869723533b63f75:0x80a14f7e14ee57d9!8m2!3d38.3047083!4d-85.7260244!16s%2Fg%2F1v8l0brf!19sChIJdT-2MzVyaYgR2VfuFH5PoYA,Mayfair Apartment Homes,4.6,112,Apartment building,· Dogs allowed,"1201 Harmony Ln, Jeffersonville, IN 47130, United States","873F+VH Jeffersonville, Indiana, USA",http://www.mybestapt.com/mayfair/,+1 812-284-4488,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOwfQLyMnVTKIGYZPWB2IpDZof93SXZ8AQ4jnTK=w408-h272-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:09:41.026Z,,
https://www.google.com/maps/place/R.E.A.L.+Painting/data=!4m7!3m6!1s0x886973af751bf311:0xd7e77095710b5640!8m2!3d38.280902!4d-85.7105809!16s%2Fg%2F119vdv9gl!19sChIJEfMbda9zaYgRQFYLcZVw59c,R.E.A.L. Painting,4.9,101,Painter,,,,http://realpaintingllc.com/,+1 502-938-3893,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7xoax1asrOHrdiwY_HtLglrWU8avQsppvLMuFoTq4Pen3qo1ggp0s52mRriMJoZWlqaWNr-O8VqvMWdvuHrk0SZKxtHbek3P8Lg4vgv9T9ZCCoJMLFAoyNVdJByVdOSFfIS1QKg=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:09:46.493Z,,
"https://www.google.com/maps/place/The+Pool+Guy+LLC/@38.1887245,-85.6760015,11z/data=!3m1!4b1!4m6!3m5!1s0x886905b4b6bea76f:0x32be55d02305ab57!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11j2bs6rnp",The Pool Guy LLC,4.5,38,Swimming pool repair service,,,,http://www.louisvillepoolguy.com/,+1 502-500-9084,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:09:51.146Z,,
https://www.google.com/maps/place/SERVPRO+of+East+Louisville+and+SERVPRO+of+SE+Jefferson+County/data=!4m7!3m6!1s0x8869a03254285dff:0xfc0693ef856ee97c!8m2!3d38.2468051!4d-85.7409861!16s%2Fg%2F11bzz22w3l!19sChIJ_10oVDKgaYgRfOluhe-TBvw,SERVPRO of East Louisville and SERVPRO of SE Jefferson County,4.6,327,Water damage restoration service,,"706 E Chestnut St, Louisville, KY 40202, United States","67W5+PJ Louisville, Kentucky, USA",https://www.servpro.com/locations/ky/servpro-of-east-louisville-and-servpro-of-se-jefferson-county?utm_medium=organic&utm_source=gbp,+1 502-244-7985,,https://lh3.googleusercontent.com/p/AF1QipNgD2lU0ewzz9Jjuis13M_60USmR59_QdVNwRSr=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:09:56.203Z,,
https://www.google.com/maps/place/Aquatic+Pools/data=!4m7!3m6!1s0x88690952d012d3df:0xd335df181815710f!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11g0tppxg4!19sChIJ39MS0FIJaYgRD3EVGBjfNdM,Aquatic Pools,2.8,9,Swimming pool contractor,,,,,+1 502-387-5151,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP6TNFNC_2-mwTsG6YSDPy3R7HOiOCEg5gDq8Pz=w408-h296-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:10:01.323Z,,
https://www.google.com/maps/place/Mary+T+Meagher+Aquatic+Center/data=!4m7!3m6!1s0x886974a1153ee19b:0xa3cad53c1dbf24b!8m2!3d38.2591095!4d-85.6808496!16s%2Fg%2F1thy0k04!19sChIJm-E-FaF0aYgRS_LbwVOtPAo,Mary T Meagher Aquatic Center,4.4,389,Public swimming pool,"Indoor public pool with swim & exercise lessons, fitness room & lifeguard training.","201 Reservoir Ave, Louisville, KY 40206, United States","7859+JM Louisville, Kentucky, USA",https://louisvilleky.gov/government/parks/mary-t-meagher-aquatic-center,+1 502-574-1498,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzo4fjCiZiTg-s2cxgdDwODuZ7YYI8bXFUWVrn89me4pmEeRP3O1flMBuuxrhc3Wg6ojbxaS5F8lPZoMlBH1g9jpOLmCRyb2OxdB3ky78WfeXCMkz1UfIFdTLqfgNTRzwZ7WRw=w408-h306-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:10:06.661Z,,
https://www.google.com/maps/place/Hartlage+Chevron/data=!4m7!3m6!1s0x88697252f50d6701:0x4c5996473f0dc0e!8m2!3d38.2907864!4d-85.7283117!16s%2Fg%2F1tfz0vpp!19sChIJAWcN9VJyaYgRDtzwc2SZxQQ,Hartlage Chevron,3.7,10,Gas station,· Diesel fuel,"1501 E 10th St, Jeffersonville, IN 47130, United States","77RC+8M Jeffersonville, Indiana, USA",,+1 812-282-2323,Open ⋅ Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aDRnVaps9r_6V6dCNUAbZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.52623&pitch=0&thumbfov=100,false,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,8 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:10:11.671Z,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x88699f904d160899:0x36f57c545632cb8d!8m2!3d38.2457456!4d-85.5741143!16s%2Fg%2F1tfjlw9y!19sChIJmQgWTZCfaYgRjcsyVlR89TY,Leslie's Pool Supplies,4.1,99,Swimming pool supply store,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup","9800 Shelbyville Rd Ste 102, Louisville, KY 40223, United States","6CWG+79 Louisville, Kentucky, USA",https://lesliespool.com/location/louisville-kentucky-louisville-40.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_40,+1 502-425-0060,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPF0iUPydidWBbCejI2Rg5KsqSCoMXhmm6_AAwm=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",2025-10-27T19:10:16.681Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Village+Pools+%26+Spas/data=!4m7!3m6!1s0x8814aa921b9c2577:0x158049209d56360a!8m2!3d39.9595987!4d-86.2453261!16s%2Fg%2F1tdkbp8s!19sChIJdyWcG5KqFIgRCjZWnSBJgBU,Village Pools & Spas,3.0,2,Swimming pool contractor,,"12001 N Michigan Rd, Zionsville, IN 46077, United States","XQ53+RV Zionsville, Indiana, USA",,+1 317-873-5509,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nBtOy0bmL5znVLtpl5AJYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.511856&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Zionsville+IN+IN/@39.9500433,-86.2788948,14z",2025-10-27T19:10:28.417Z,,
https://www.google.com/maps/place/Azionaqua+Swim+Club/data=!4m7!3m6!1s0x88135586393decdb:0x86f55a05589b2fd!8m2!3d39.9713664!4d-86.2589537!16s%2Fg%2F1tf0r6mj!19sChIJ2-w9OYZVE4gR_bKJVaBVbwg,Azionaqua Swim Club,4.7,55,Swim club,,"4875 Willow Rd, Zionsville, IN 46077, United States","XPCR+GC Zionsville, Indiana, USA",http://www.azionaqua.org/,+1 317-873-3913,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPOG3mAjlmG9_EOhvU1oPC5lj_9YT_ZdK4VgfOz=w426-h240-k-no,true,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Zionsville+IN+IN/@39.9500433,-86.2788948,14z",2025-10-27T19:10:33.320Z,,
https://www.google.com/maps/place/Indy+Custom+Pools/data=!4m7!3m6!1s0x8814aad19523e183:0xb4c0145def281bc!8m2!3d39.9224268!4d-86.2375925!16s%2Fg%2F1261vtvly!19sChIJg-EjldGqFIgRvIHy3kUBTAs,Indy Custom Pools,1.5,2,Swimming pool contractor,,"4929 Robison Rd, Indianapolis, IN 46268, United States","WQC6+XX Indianapolis, Indiana, USA",http://www.indycustompools.com/maintenance,+1 888-481-7665,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMsPtEaVsgTZedR0aVwXHRjfFQEBipfzSFnOkKi=w535-h240-k-no,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Zionsville+IN+IN/@39.9500433,-86.2788948,14z",2025-10-27T19:10:38.546Z,,
