placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Enterprise+Bookkeeping+Consultants/data=!4m7!3m6!1s0x88348d94d369ec41:0xe624667cadc7a39a!8m2!3d40.5664352!4d-79.9664534!16s%2Fg%2F11ykq3p863!19sChIJQexp05SNNIgRmqPHrXxmJOY,Enterprise Bookkeeping Consultants,,,Bookkeeping service,"4088 Alpha Dr Ste 4, Allison Park, PA 15101, United States","H28M+HC Allison Park, Pennsylvania, USA",https://www.enterprisebookkeepingpgh.com/,+1 412-447-8412,"Closed ⋅ Opens 8 am Mon

Updated by this business 5 days ago",,https://lh3.googleusercontent.com/p/AF1QipPaMKS3NlYozXn_GrKHUs3Q7KITI-QB2LzUpnbS=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:42:10.175Z,,
https://www.google.com/maps/place/Ronald+J.+Weber/data=!4m7!3m6!1s0x88348d31b1eca821:0xca086596c916645b!8m2!3d40.5318575!4d-79.9595323!16s%2Fg%2F1thp8mzw!19sChIJIajssTGNNIgRW2QWyZZlCMo,Ronald J. Weber,5.0,3,Accountant,"1602 Butler Plank Rd # 1, Glenshaw, PA 15116, United States","G2JR+P5 Glenshaw, Pennsylvania, USA",,+1 412-487-7667,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pe-QJ08pmOgISs-fUG0igA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.94173&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:42:15.061Z,,
"https://www.google.com/maps/place/Benjamin+McPherson+CPA,+LLC/data=!4m7!3m6!1s0x88348b9b1043931f:0xe4dad2c6ff3b82ff!8m2!3d40.53516!4d-80.0320718!16s%2Fg%2F11mvyxjcfy!19sChIJH5NDEJuLNIgR_4I7_8bS2uQ","Benjamin McPherson CPA, LLC",5.0,31,Accounting firm,"985 Homer Ave, Pittsburgh, PA 15237, United States","GXP9+35 Pittsburgh, Pennsylvania, USA",https://benmcpcpa.com/,+1 412-342-8808,,,https://lh3.googleusercontent.com/p/AF1QipPtf9tm1oJGLyRwn_Ago2tFHakIkJvUmNIeOUAZ=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:42:18.046Z,,
"https://www.google.com/maps/place/Evans+%26+Co.+Bookkeeping+Services,+LLC/data=!4m7!3m6!1s0x88348c0ca13c6d93:0x65431d15000c600b!8m2!3d40.5869564!4d-80.004074!16s%2Fg%2F11clzfmxc7!19sChIJk208oQyMNIgRC2AMABUdQ2U","Evans & Co. Bookkeeping Services, LLC",,,Bookkeeping service,"9813 Sumner Dr, Allison Park, PA 15101, United States","HXPW+Q9 Allison Park, Pennsylvania, USA",http://evansacctgservices.com/,+1 412-303-6302,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0qHtgHdG2F5p13vm0jpztQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.61618&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:42:20.965Z,,
"https://www.google.com/maps/place/Taxlane,+LLC/data=!4m7!3m6!1s0x88348da97a8c0529:0x5cf275bff148479a!8m2!3d40.5364493!4d-80.0079429!16s%2Fg%2F1hhnrrhcb!19sChIJKQWMeqmNNIgRmkdI8b918lw","Taxlane, LLC",5.0,5,Tax consultant,"3000 McKnight E Dr #350, Pittsburgh, PA 15237, United States","GXPR+HR Pittsburgh, Pennsylvania, USA",https://taxlane.com/?utm_source=gmb&utm_medium=local,+1 412-487-1791,Closed ⋅ Opens 8:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPWq9R6s1rTD_RVUdfgJ_04vwch8BUwrzeh4nw7=w426-h240-k-no,true,Closed,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–6 pm,9:30 am–4:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:42:26.209Z,,
"https://www.google.com/maps/place/BP+Cox+and+Company,+PLLC/data=!4m7!3m6!1s0x8834f16eb34a4195:0x75d21091d72de561!8m2!3d40.575929!4d-80.024087!16s%2Fg%2F1tcv_1_2!19sChIJlUFKs27xNIgRYeUt15EQ0nU","BP Cox and Company, PLLC",5.0,1,Accountant,"9370 McKnight Rd #406, Pittsburgh, PA 15237, United States","HXGG+99 Pittsburgh, Pennsylvania, USA",,+1 412-381-0910,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0go0L95UaZ7Nav2UVx0weQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0367931&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:42:31.059Z,,
https://www.google.com/maps/place/Zero-Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x88348c9adeed4ddf:0x95c304b360027c2f!8m2!3d40.599272!4d-79.954601!16s%2Fg%2F11g9nrh2c_!19sChIJ303t3pqMNIgRL3wCYLMEw5U,Zero-Tax & Accounting Services,3.0,2,Tax preparation,"2741 Shadowrock Ct, Gibsonia, PA 15044, United States","H2XW+P5 Gibsonia, Pennsylvania, USA",http://www.zero-tax.net/,+1 412-369-0829,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h4Qa_xq0gcDg0dRLjoYSbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.72774&pitch=0&thumbfov=100,false,12–6 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–6 pm,12–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:42:36.236Z,,
https://www.google.com/maps/place/William+A+Lupone+Jr+%26+Associates/data=!4m7!3m6!1s0x88348b4fec9c1805:0x4c3ce2b7ef7cda47!8m2!3d40.5359376!4d-80.0212667!16s%2Fg%2F1trch1y7!19sChIJBRic7E-LNIgRR9p877fiPEw,William A Lupone Jr & Associates,5.0,3,Accountant,"3371 Babcock Blvd # 2, Pittsburgh, PA 15237, United States","GXPH+9F Pittsburgh, Pennsylvania, USA",https://lupone.com/,+1 412-364-9586,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KyqnFCiiG21QoeBOc1AdKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.68378&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:42:41.327Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88348b55c36e5871:0xa8d02a02e5db897d!8m2!3d40.5294867!4d-80.0098752!16s%2Fg%2F1tdkh9cg!19sChIJcVhuw1WLNIgRfYnb5QIq0Kg,H&R Block,4.5,184,Tax preparation service,"4885 McKnight Rd, Pittsburgh, PA 15237, United States","GXHR+Q2 Pittsburgh, Pennsylvania, USA",https://www.hrblock.com/tax-office-near-me/pennsylvania/pittsburgh/36770/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 412-364-1030,Closed ⋅ Opens 2 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipPNiZMjCuo13eXNmGOUYUVKDYH2jPGQEycBmd4W=w426-h240-k-no,true,Closed,Closed,2–7 pm,Closed,12–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:42:46.689Z,,
https://www.google.com/maps/place/Mc+Laughlin+%26+Courson+Inc/data=!4m7!3m6!1s0x88348b11a00097ad:0xae3fcdc7ab5f7f98!8m2!3d40.535752!4d-80.008863!16s%2Fg%2F1td4f65n!19sChIJrZcAoBGLNIgRmH9fq8fNP64,Mc Laughlin & Courson Inc,,,Accountant,"205 McKnight Park Dr, Pittsburgh, PA 15237, United States","GXPR+8F Pittsburgh, Pennsylvania, USA",http://www.mclaughlincourson.com/,+1 412-364-5100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NO36PJfMmsKX1oUxJdVBjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.270405&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:42:49.417Z,,
https://www.google.com/maps/place/Steve+Parson+%26+Associates/data=!4m7!3m6!1s0x88348b789eabe017:0x4984820e9ce2d9fd!8m2!3d40.566351!4d-80.0160668!16s%2Fg%2F1tdx05x1!19sChIJF-CrnniLNIgR_dninA6ChEk,Steve Parson & Associates,4.2,5,Tax preparation service,"8704 Babcock Blvd, Pittsburgh, PA 15237, United States","HX8M+GH Pittsburgh, Pennsylvania, USA",https://parsonassociates.com/,+1 412-367-8535,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cQDE-Gd5KCASW7sZKvyHpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.81639&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:42:52.377Z,,
https://www.google.com/maps/place/Tyler+Thimons+Accounting/data=!4m7!3m6!1s0x88348f9591b95555:0x6c8b2b1a29f6b7df!8m2!3d40.6617771!4d-79.9453924!16s%2Fg%2F11gg5_090t!19sChIJVVW5kZWPNIgR37f2KRori2w,Tyler Thimons Accounting,5.0,16,Accountant,"4077 Willow Creek Dr, Gibsonia, PA 15044, United States","M363+PR Gibsonia, Pennsylvania, USA",,+1 412-266-6733,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipNM355W5q4Qm7LguC2cvbfjcDB0PwV871jBHjAW=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:42:57.554Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88348b64f18e2715:0x92e7d5668e316b41!8m2!3d40.5523557!4d-80.0161439!16s%2Fg%2F1w0sdj4l!19sChIJFSeO8WSLNIgRQWsxjmbV55I,H&R Block,4.5,36,Tax preparation service,"3020 McIntyre Square Dr, Pittsburgh, PA 15237, United States","HX2M+WG Pittsburgh, Pennsylvania, USA",https://www.hrblock.com/tax-office-near-me/pennsylvania/pittsburgh/36774/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 412-635-0154,,,https://lh3.googleusercontent.com/p/AF1QipN-slpfjqt9rkxFXVpRPXBb5wweKggQFJkcd1gL=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:00.531Z,,
https://www.google.com/maps/place/Bates+Barksdale+Ickert+%26+Co/data=!4m7!3m6!1s0x88348ca8059a1e31:0xd8af2d60bc6c7c9f!8m2!3d40.535307!4d-80.008141!16s%2Fg%2F1tm137vt!19sChIJMR6aBaiMNIgRn3xsvGAtr9g,Bates Barksdale Ickert & Co,,,Accountant,"803 McKnight Park Dr, Pittsburgh, PA 15237, United States","GXPR+4P Pittsburgh, Pennsylvania, USA",http://www.bbicpa.com/,+1 412-367-2101,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EaNvaoZoOuQxDBvJA1SaCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.15906&pitch=0&thumbfov=100,false,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:05.354Z,,
https://www.google.com/maps/place/Management+%26+Tax+Services/data=!4m7!3m6!1s0x88348b348cee96c5:0x91c742a733112441!8m2!3d40.5301606!4d-80.0354363!16s%2Fg%2F11ghr13xgp!19sChIJxZbujDSLNIgRQSQRM6dCx5E,Management & Tax Services,5.0,2,Tax preparation service,"803 Perry Hwy, Pittsburgh, PA 15229, United States","GXJ7+3R Pittsburgh, Pennsylvania, USA",https://taxpreppgh.com/contact/,+1 412-369-9540,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr94N30odZcf7TtKbudgkHOC1QmweEBk8oXEHrpvi_OEQECpRHbRvIUTGeMrup_lT49e77vUGD_etWbHwN35hNx8gS3keMUdQ9RsP5oD_2tCPWPGtQk4seY_mHwlvnVW42W_YE=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:08.505Z,,
https://www.google.com/maps/place/American+Financial+Consulting/data=!4m7!3m6!1s0x88348bbb7962e395:0xcd2cbf0c5141e71d!8m2!3d40.5865082!4d-80.0384407!16s%2Fg%2F1w0p68py!19sChIJleNiebuLNIgRHedBUQy_LM0,American Financial Consulting,5.0,2,Certified public accountant,"9800 McKnight Rd #225, Pittsburgh, PA 15237, United States","HXP6+JJ Pittsburgh, Pennsylvania, USA",http://www.americanfinancial.biz/,+1 412-364-2034,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_EoUfXdyvmgBmdox1V_HLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.3644705&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:13.440Z,,
"https://www.google.com/maps/place/David+Gribik+Inc+PC/@40.606043,-79.943975,17z/data=!3m1!4b1!4m6!3m5!1s0x88348e737648b0b5:0xe7ed2388e637a3e2!8m2!3d40.606043!4d-79.943975!16s%2Fg%2F1tdy9qpk",David Gribik Inc PC,5.0,2,Accountant,"2918 E Bardonner Rd, Gibsonia, PA 15044, United States","J344+CC Gibsonia, Pennsylvania, USA",,+1 724-443-5100,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:18.351Z,,
https://www.google.com/maps/place/Your+Tax+Matters+PC/data=!4m7!3m6!1s0x8834f4b88d816ef9:0xe7d2e0d64f438c2c!8m2!3d40.5143138!4d-80.029896!16s%2Fg%2F1tdqj3t6!19sChIJ-W6Bjbj0NIgRLIxDT9bg0uc,Your Tax Matters PC,5.0,1,Tax preparation service,"159 Perry Hwy #105, Pittsburgh, PA 15229, United States","GX7C+P2 Pittsburgh, Pennsylvania, USA",,+1 412-459-0128,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TX8GVGGZQ1nFJj1d_8W98Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.57913&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:21.321Z,,
https://www.google.com/maps/place/Temoshenko+Diana/data=!4m7!3m6!1s0x88348ddd2c2ec9a1:0xe90f95400e6f4cc!8m2!3d40.5909592!4d-79.9440493!16s%2Fg%2F1tdq_cdt!19sChIJockuLN2NNIgRzPTmAFT5kA4,Temoshenko Diana,3.5,8,Notary public,"2918 Wildwood Rd Ext, Allison Park, PA 15101, United States","H3R4+99 Allison Park, Pennsylvania, USA",,+1 412-487-1972,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JCTD0IU8TEJiTEr7vMuI4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.05458&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:24.239Z,,
https://www.google.com/maps/place/Zelenkofske+Axelrod+LLC/data=!4m7!3m6!1s0x88348ca7a576a663:0xb90b2bc330a66eeb!8m2!3d40.5378907!4d-80.0062141!16s%2Fg%2F1tfmp11d!19sChIJY6Z2paeMNIgR626mMMMrC7k,Zelenkofske Axelrod LLC,,,Accountant,"3800 McKnight E Dr, Pittsburgh, PA 15237, United States","GXQV+5G Pittsburgh, Pennsylvania, USA",http://zallc.org/,+1 412-367-7102,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lMzv3xYkVXnSgkrSoMuz4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.90557&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:27.039Z,,
https://www.google.com/maps/place/Lally+%26+Co+LLC:+Reynolds+Randy+CPA/data=!4m7!3m6!1s0x88348b76e194e421:0x9c938fbb40a2ae64!8m2!3d40.5636385!4d-80.0228649!16s%2Fg%2F1w9y1rng!19sChIJIeSU4XaLNIgRZK6iQLuPk5w,Lally & Co LLC: Reynolds Randy CPA,,,Accountant,"5700 Corporate Dr # 800, Pittsburgh, PA 15237, United States","HX7G+FV Pittsburgh, Pennsylvania, USA",https://lallycpas.com/,+1 412-367-8190,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5LFGKuNuBlUAwmi-OcNLkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.37347&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:32.286Z,,
"https://www.google.com/maps/place/K.+A.+Bell,+CPA,+PC/data=!4m7!3m6!1s0x883491e3d1e59f51:0x4d6a43e2ec0dd36!8m2!3d40.6126477!4d-79.9160676!16s%2Fg%2F11c5bskkgp!19sChIJUZ_l0eORNIgRNt3ALj6k1gQ","K. A. Bell, CPA, PC",,,Tax preparation,"103 Ringneck Ct, Gibsonia, PA 15044, United States","J37M+3H Gibsonia, Pennsylvania, USA",http://www.kabellcpa.com/,+1 724-720-9452,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rms5xM8Qq4eChetCgSyoIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.60414&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:37.271Z,,
"https://www.google.com/maps/place/Lally+%26+Co.,+LLC./@40.564099,-80.0225517,17z/data=!3m1!4b1!4m6!3m5!1s0x88348b76e194e421:0x64ced61704a79144!8m2!3d40.564099!4d-80.0225517!16s%2Fg%2F1vd71zvq","Lally & Co., LLC.",,,Accountant,"5700 Corporate Dr, Pittsburgh, PA 15237, United States","HX7G+JX Pittsburgh, Pennsylvania, USA",https://lallycpas.com/,+1 412-367-8190,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:41.938Z,,
https://www.google.com/maps/place/Rock+Co/data=!4m7!3m6!1s0x88348b50210e4ed9:0x2fb8575813ebef3f!8m2!3d40.5352618!4d-80.0197879!16s%2Fg%2F1tctmfr_!19sChIJ2U4OIVCLNIgRP-_rE1hXuC8,Rock Co,,,Accountant,"3354 Babcock Blvd, Pittsburgh, PA 15237, United States","GXPJ+43 Pittsburgh, Pennsylvania, USA",,+1 412-364-3006,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O2l6VZSST48KfAFsxVi0Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.9031&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:44.704Z,,
https://www.google.com/maps/place/Eric+Rossi+CPA/data=!4m7!3m6!1s0x8834fa8d0189839b:0x80a11798c0710253!8m2!3d40.3417128!4d-79.9555269!16s%2Fg%2F11c1vlch_7!19sChIJm4OJAY36NIgRUwJxwJgXoYA,Eric Rossi CPA,5.0,2,Consultant,"357 Regis Ave #4, Pittsburgh, PA 15236, United States","82RV+MQ Pittsburgh, Pennsylvania, USA",https://www.ericrossicpa.com/,+1 412-714-8650,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ap8imd0EQ9hM67UD6IxOBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.03613&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:47.584Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8834f4c676b08d49:0xbf460561f6652fcb!8m2!3d40.5160359!4d-80.037752!16s%2Fg%2F1ttyxd1h!19sChIJSY2wdsb0NIgRyy9l9mEFRr8,H&R Block,4.4,45,Tax preparation service,"1010 W View Park Dr, Pittsburgh, PA 15229, United States","GX86+CV Pittsburgh, Pennsylvania, USA",https://www.hrblock.com/local-tax-offices/pennsylvania/pittsburgh/1010-w-view-park-dr/37559/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local&utm_source=google&utm_campaign=yext&y_source=1_MzU5MjYwOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 412-931-1076,,,https://lh3.googleusercontent.com/p/AF1QipMJ-AIjNfB8XdVJxk-zRBSkJnOAIC5FhzeAlQAX=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:43:50.635Z,,
https://www.google.com/maps/place/Dennis+J.+Sundo+CPA/data=!4m7!3m6!1s0x88348fc5842ec357:0xc0b0dd8320dc7d32!8m2!3d40.6968985!4d-80.0382542!16s%2Fg%2F11b7jfm0s4!19sChIJV8MuhMWPNIgRMn3cIIPdsMA,Dennis J. Sundo CPA,5.0,6,Certified public accountant,"7011 Crider Rd, Mars, PA 16046, United States","MXW6+QM Mars, Pennsylvania, USA",http://www.sundocpas.com/,+1 724-443-9900,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np9Fc7RKSjUtcfyRlY4CZQWCHXdpSPqgWWt-wPt4JEleHUv5uzrGItlHYPWbJlO3ZR0m7Q75xY4vFGjHBQ97TvP-Z4sZR1dJGydX_bHHu4MyykZZn4MWNzZoEH-48uj_0Al9HkH=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:44:02.408Z,,
https://www.google.com/maps/place/Wolfe+David+CPA/data=!4m7!3m6!1s0x883489cb257b144b:0x62d8fe41ce3631de!8m2!3d40.6575407!4d-80.0847375!16s%2Fg%2F1vk6zwt5!19sChIJSxR7JcuJNIgR3jE2zkH-2GI,Wolfe David CPA,5.0,2,Tax preparation service,"390 Northgate Dr, Warrendale, PA 15086, United States","MW58+24 Warrendale, Pennsylvania, USA",https://davidwolfecpa.com/,+1 724-935-6333,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_b75quPy7z1XmxtnEQr7ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.39294&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:44:05.260Z,,
"https://www.google.com/maps/place/Abernethy+%26+Hagerman,+LLC./data=!4m7!3m6!1s0x88348dc61518f459:0xf6d43a242fc8b28d!8m2!3d40.6036732!4d-79.9476772!16s%2Fg%2F11c319nw1l!19sChIJWfQYFcaNNIgRjbLILyQ61PY","Abernethy & Hagerman, LLC.",5.0,30,Estate planning attorney,"4927 William Flinn Hwy, Allison Park, PA 15101, United States","J332+FW Allison Park, Pennsylvania, USA",https://www.a-h.law/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 412-486-6624,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOF32W2l4oul40TOt4n2t6Ldy1Xj6WDI2y0lCYF=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:44:10.215Z,,
"https://www.google.com/maps/place/Cypher+%26+Cypher/@40.5699559,-80.0368172,17z/data=!3m1!4b1!4m6!3m5!1s0x88348ba734becf53:0x6f2d9efb51fb7186!8m2!3d40.5699559!4d-80.0368172!16s%2Fg%2F1tfs1qsq",Cypher & Cypher,,,Accountant,"8980 Perry Hwy, Pittsburgh, PA 15237, United States","HX97+X7 Pittsburgh, Pennsylvania, USA",https://www.cyphercpa.com/about-us/meet-our-team/,+1 412-369-9992,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allison+Park+Pittsburgh+PA/@40.5595424,-79.9592483,14z",2025-10-19T17:44:15.390Z,,
