placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Redding+Housing+Authority/data=!4m7!3m6!1s0x54d2ecec48841d79:0xd61ae8dde6668b0b!8m2!3d40.5732078!4d-122.3821182!16s%2Fg%2F1tgb_hm7!19sChIJeR2ESOzs0lQRC4tm5t3oGtY,Redding Housing Authority,3.9,24,Housing authority,"777 Cypress Ave, Redding, CA 96001, United States","HJF9+75 Redding, California, USA",https://www.cityofredding.gov/government/departments/housing/redding_housing_authority.php,+1 530-225-4048,Open ⋅ Closes 2 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GJvReeMfJ1i11C7TEPZi3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.072514&pitch=0&thumbfov=100,false,9 am–2 pm,9 am–2 pm,Closed,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T19:55:36.625Z,,
https://www.google.com/maps/place/Rubicon+Advisors/data=!4m7!3m6!1s0x54d2ecada48351e5:0xe652fbca40daff02!8m2!3d40.5712545!4d-122.3410026!16s%2Fg%2F11b7qdx7yb!19sChIJ5VGDpK3s0lQRAv_aQMr7UuY,Rubicon Advisors,5.0,2,Financial planner,"1640 E Cypress Ave A, Redding, CA 96002, United States","HMC5+GH Redding, California, USA",http://www.rubiconadvisors.com/,+1 530-223-5357,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DBKY2YHCew7FSQ1gwSq8hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.0056467&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T19:55:41.523Z,,
"https://www.google.com/maps/place/Reese+Smalley+Wiseman+%26+Schwietzer,+LLP/data=!4m7!3m6!1s0x54d2ed1cda61b143:0x5b0506111282a8dd!8m2!3d40.5847547!4d-122.4005676!16s%2Fg%2F1xpwjhrs!19sChIJQ7Fh2hzt0lQR3aiCEhEGBVs","Reese Smalley Wiseman & Schwietzer, LLP",4.6,18,Law firm,"1265 Willis St, Redding, CA 96001, United States","HHMX+WQ Redding, California, USA",http://www.rswslaw.com/,+1 530-241-1611,Opens soon ⋅ 1 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DpOM0iwKYLW8pWxbpyO2jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.121033&pitch=0&thumbfov=100,true,"8:30 am–12 pm, 1–4 pm",8:30 am–12 pm,Closed,Closed,"8:30 am–12 pm, 1–4 pm","8:30 am–12 pm, 1–4 pm","8:30 am–12 pm, 1–4 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T19:55:46.730Z,,
https://www.google.com/maps/place/Obsidian+IT/data=!4m7!3m6!1s0x54d2ed9a86a08ac3:0x8d09a83a21cd2da1!8m2!3d40.5865689!4d-122.4117538!16s%2Fg%2F11hf9wnx4t!19sChIJw4qghprt0lQRoS3NITqoCY0,Obsidian IT,5.0,15,Computer support and services,"2770 Eureka Way STE 300, Redding, CA 96001, United States","HHPQ+J7 Redding, California, USA",https://www.obsidianit.com/,+1 530-242-6000,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPUhUPQvNEmhMpxbIYNJK-_yBeTc11sj-loDvlK=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T19:55:51.862Z,,
https://www.google.com/maps/place/WCP+Solutions/data=!4m7!3m6!1s0x54d29359f9899847:0x233730fe1e9f203!8m2!3d40.5578373!4d-122.3869911!16s%2Fg%2F1v93_t4y!19sChIJR5iJ-VmT0lQRA_Lp4Q9zMwI,WCP Solutions,5.0,60,Packaging company,"4041 Eastside Rd, Redding, CA 96001, United States","HJ57+46 Redding, California, USA",https://www.wcpsolutions.com/location/redding/,+1 530-226-1455,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMUyc7sgYZCSTk36LXD2raAhRjvGU6FEQdylgae=w408-h306-k-no,true,7 am–2 pm,7 am–2 pm,Closed,Closed,7 am–2 pm,7 am–2 pm,7 am–2 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T19:55:57.100Z,,
https://www.google.com/maps/place/Michelle+Hill+Rentals/data=!4m7!3m6!1s0x54ce467fb2395555:0xf45fb64da0fa4d37!8m2!3d41.7331716!4d-122.6378292!16s%2Fg%2F11d_79gfw6!19sChIJVVU5sn9GzlQRN036oE22X_Q,Michelle Hill Rentals,4.3,3,Property management company,"202 N Oregon St #2412, Yreka, CA 96097, United States","P9M6+7V Yreka, California, USA",http://michellehillrentals.com/,+1 530-842-0720,Open ⋅ Closes 5 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aRlSPxaxg1g-kxW7MTF10w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.97416&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-25T19:56:09.963Z,,
https://www.google.com/maps/place/Duke+%26+Son+Enterprises+LLC/data=!4m7!3m6!1s0x54ce45e651306205:0xa0e76da2cd46083d!8m2!3d41.7358669!4d-122.6468375!16s%2Fg%2F1vjdpsrj!19sChIJBWIwUeZFzlQRPQhGzaJt56A,Duke & Son Enterprises LLC,5.0,1,Property management company,"813 Yama St, Yreka, CA 96097, United States","P9P3+87 Yreka, California, USA",,+1 530-870-5061,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9LTONl_FvoDDZf92KPAcvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.18874&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-25T19:56:12.742Z,,
https://www.google.com/maps/place/miller%27s+Property+Preservation/data=!4m7!3m6!1s0x54ce4428bd161f79:0x1c624e34596ea4c5!8m2!3d41.7122107!4d-122.6232983!16s%2Fg%2F1tdk9td1!19sChIJeR8WvShEzlQRxaRuWTROYhw,miller's Property Preservation,3.3,3,Property management company,"812 Flume Ct, Yreka, CA 96097, United States","P96G+VM Yreka, California, USA",,+1 530-598-2273,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7tMh-b0oheCgK6C1VmvXvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.854993&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-25T19:56:15.577Z,,
https://www.google.com/maps/place/Cornerstone+Properties/data=!4m7!3m6!1s0x54ce45ea70378905:0x66c218515731e74e!8m2!3d41.7373543!4d-122.6343536!16s%2Fg%2F1td_bdnz!19sChIJBYk3cOpFzlQRTucxV1EYwmY,Cornerstone Properties,3.4,19,Real estate agency,"535 N Main St, Yreka, CA 96097, United States","P9P8+W7 Yreka, California, USA",http://tjcornerstoneproperties.com/,+1 530-842-1234,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FdPMoa7R8YhbxzWUB3IITw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.26334&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-25T19:56:20.415Z,,
https://www.google.com/maps/place/Prime+Country+Real+Estate/data=!4m7!3m6!1s0x54ce45d5f330b27b:0xfdc3e393d2cf00f9!8m2!3d41.7198291!4d-122.6390387!16s%2Fg%2F1tlw8tcd!19sChIJe7Iw89VFzlQR-QDP0pPjw_0,Prime Country Real Estate,4.1,27,Real estate agency,"1248 S Main St, Yreka, CA 96097, United States","P996+W9 Yreka, California, USA",http://www.primecountry.com/,+1 530-842-3555,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPtgk5aLOQq52mb0D1uK0VzTJtoxmDPIt7YnEvd=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-25T19:56:25.463Z,,
https://www.google.com/maps/place/Siskiyou+Rentals/data=!4m7!3m6!1s0x54ce4517d42f2c07:0x5430672a09e47cb8!8m2!3d41.7198262!4d-122.6390344!16s%2Fg%2F11tj618t6m!19sChIJBywv1BdFzlQRuHzkCSpnMFQ,Siskiyou Rentals,,,Property management company,"1248 S Main St, Yreka, CA 96097, United States","P996+W9 Yreka, California, USA",http://siskiyourentals.net/,+1 530-572-5009,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e3HLShlF9Gpl28NqcVeizQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.94528&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-25T19:56:30.453Z,,
https://www.google.com/maps/place/Redding+Atrium/data=!4m7!3m6!1s0x54d2ece17ef2d871:0x379e3f158084c5d9!8m2!3d40.5826728!4d-122.3901496!16s%2Fg%2F11c58pyt76!19sChIJcdjyfuHs0lQR2cWEgBU_njc,Redding Atrium,5.0,1,Real estate agency,"1670 Market St, Redding, CA 96001, United States","HJM5+3W Redding, California, USA",http://thereddingatrium.com/,+1 530-243-6968,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EDuXUAVyib3ECos79vUoEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.717995&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Redding+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T19:57:18.448Z,,
https://www.google.com/maps/place/The+Lofts+Redding/data=!4m7!3m6!1s0x54d2ed17010c5cf9:0xe83c1565f95d0ebd!8m2!3d40.5817211!4d-122.3870663!16s%2Fg%2F11q3_3nkzc!19sChIJ-VwMARft0lQRvQ5d-WUVPOg,The Lofts Redding,4.8,20,Furnished apartment building,"1212 South St Office, Redding, CA 96001, United States","HJJ7+M5 Redding, California, USA",http://www.theloftsredding.com/,+1 530-377-6706,,,https://lh3.googleusercontent.com/p/AF1QipPhciDecwmhzrt8yMnmNjQAF7QEYjaRQMhxJAch=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Redding+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T19:57:21.438Z,,
https://www.google.com/maps/place/Redding+City+Manager/data=!4m7!3m6!1s0x54d2ecec48841d79:0x297642779c72ab5a!8m2!3d40.5731625!4d-122.3816893!16s%2Fg%2F1vzg1zrw!19sChIJeR2ESOzs0lQRWqtynHdCdik,Redding City Manager,3.0,3,City government office,"777 Cypress Ave, Redding, CA 96001, United States","HJF9+78 Redding, California, USA",https://www.cityofredding.gov/government/departments/city_manager/index.php,+1 530-225-4060,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GEKbvqODn17QtI7cfkDEsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.53636&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Redding+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T19:57:24.222Z,,
https://www.google.com/maps/place/Foley+Property+Management+Inc./data=!4m7!3m6!1s0x885a1ff789e99be3:0x21f55ce7774f909c!8m2!3d35.6998958!4d-82.5603199!16s%2Fg%2F1261ydkf0!19sChIJ45vpifcfWogRnJBPd-dc9SE,Foley Property Management Inc.,3.9,78,Property management company,"97 N Main St, Weaverville, NC 28787, United States","MCXQ+XV Weaverville, North Carolina, USA",http://www.foleyrealtync.com/,+1 828-484-7500,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPQKoJIIB_hHqn8TisD9uioqi2mEusXAXY7IW9f=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Weaverville+Redding+CA/@35.6970547,-82.5606851,14z",2025-09-25T19:57:44.672Z,,
https://www.google.com/maps/place/Blue+Ridge+Properties+Group/data=!4m7!3m6!1s0x885a1fd58e33c37f:0xadb47d23cd7befe3!8m2!3d35.6971279!4d-82.5606709!16s%2Fg%2F11fsbdrmqv!19sChIJf8MzjtUfWogR4-97zSN9tK0,Blue Ridge Properties Group,4.4,7,Real estate agency,"22 N Main St, Weaverville, NC 28787, United States","MCWQ+VP Weaverville, North Carolina, USA",http://www.blueridgepropertiesnc.com/,+1 828-658-5200,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jJn6ueQ2JtNab6dfwEIisw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.38345&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Weaverville+Redding+CA/@35.6970547,-82.5606851,14z",2025-09-25T19:57:49.765Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Weed+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T19:58:32.629Z,,No new results found
https://www.google.com/maps/place/Clifford+Realty/data=!4m7!3m6!1s0x54d2ecb8176cac25:0xef0f8a4990ea4f26!8m2!3d40.5804003!4d-122.3874303!16s%2Fg%2F11bbrj70rl!19sChIJJaxsF7js0lQRJk_qkEmKD-8,Clifford Realty,4.9,60,Real estate agency,"1957 Pine St, Redding, CA 96001, United States","HJJ7+52 Redding, California, USA",https://www.tylerclifford.com/,+1 530-262-6900,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOdHacWjlXJV2_wbRElUh65H5SQcpIzuMGAix6_=w426-h240-k-no,true,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T19:59:25.571Z,,
https://www.google.com/maps/place/Mt+Shasta+Forest+Prop+Own+Association/data=!4m7!3m6!1s0x54cdc25cc2918f7d:0x6b6d66954ecd5bfb!8m2!3d41.2557294!4d-122.1390861!16s%2Fg%2F1wn33d7w!19sChIJfY-RwlzCzVQR-1vNTpVmbWs,Mt Shasta Forest Prop Own Association,4.4,5,Association / Organization,"424 Main St, McCloud, CA 96057, United States","7V46+79 McCloud, California, USA",,+1 530-964-2111,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=38TG0czU1saszeHNu4HK8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.96342&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T19:59:47.231Z,,
"https://www.google.com/maps/place/Leading+Edge+Land+Management+LLC/@40.7420335,-122.194407,9z/data=!3m1!4b1!4m6!3m5!1s0x80b893d9ccf7ee0d:0xfc4c2f38222074c6!8m2!3d40.7420335!4d-122.194407!16s%2Fg%2F11sfk1rryz",Leading Edge Land Management LLC,5.0,2,Tree service,,,http://leadingedgelm.com/,+1 530-360-1655,Open ⋅ Closes 6 pm,,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T19:59:53.930Z,,
https://www.google.com/maps/place/Nick+Hurley+Real+Estate+Advisor/data=!4m7!3m6!1s0x54d2ed3d0a7c0b81:0x351a093dc6430f0d!8m2!3d40.577504!4d-122.356881!16s%2Fg%2F11h63jy4h6!19sChIJgQt8Cj3t0lQRDQ9Dxj0JGjU,Nick Hurley Real Estate Advisor,5.0,13,Real estate agent,"2051 Hilltop Dr Suite A-18, Redding, CA 96002, United States","HJHV+26 Redding, California, USA",http://www.linktr.ee/nickhurley,+1 530-604-1999,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMNTsXbfqcOsR5xA9sW4PpuCrlEY2vjvDRq9A-C=w425-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T19:59:58.767Z,,
https://www.google.com/maps/place/Remedy+Engineering+Inc/data=!4m7!3m6!1s0x54d2ece23af1601b:0x42f27bd18719c13c!8m2!3d40.5858807!4d-122.408171!16s%2Fg%2F1vxdy006!19sChIJG2DxOuLs0lQRPMEZh9F78kI,Remedy Engineering Inc,5.0,2,Civil engineer,"2510 Old Eureka Way, Redding, CA 96001, United States","HHPR+9P Redding, California, USA",http://www.remedyengineering.com/,+1 530-241-7658,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqUpkNRd_4KbL6j_g2GpMEDOzxOcffCuGklgW3Gb61qiq9gEh_smbyhjqEGBERYBG66GhPCN0I3Fcd9ED66pWrk-aX59XWFIx-rzLmnw34mAe4grrL3-8s2w54dsjDLK-f0BEeligfRARw=w408-h538-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T20:00:01.555Z,,
https://www.google.com/maps/place/Hauling+Junkaway+LLC/data=!4m7!3m6!1s0x54d2eb85f1b22c35:0xdc357f579bcb3927!8m2!3d40.5505947!4d-122.3574567!16s%2Fg%2F11pzdzwtnl!19sChIJNSyy8YXr0lQRJznLm1d_Ndw,Hauling Junkaway LLC,5.0,17,Garbage collection service,"767 Joaquin Ave, Redding, CA 96002, United States","HJ2V+62 Redding, California, USA",https://haulingjunkawayllc.com/,+1 530-646-6305,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMfeOj3zKLJTCs6oNH2PSIxCGAZQjOxcJgXzWht=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T20:00:06.796Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T20:00:25.985Z,,No new results found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hamilton+City+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T20:00:39.242Z,,No new results found
https://www.google.com/maps/place/Manzanita+Manor+Apartments/data=!4m7!3m6!1s0x54d2ecc8ba749791:0xbec3698ed8ee4dcf!8m2!3d40.5776282!4d-122.3617381!16s%2Fg%2F1v_vsn0g!19sChIJkZd0usjs0lQRz03u2I5pw74,Manzanita Manor Apartments,3.8,8,Apartment building,"2070 Bechelli Ln, Redding, CA 96002, United States","HJHQ+38 Redding, California, USA",,+1 530-221-5252,Open ⋅ Closes 3 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npDS7neu7Y867VbwGWdHwFL8cUYZiIwuLy6h-hFrXkSJkEgKK13UYWqRD9JGF_Zaqub16yytN7OH2Lrc19KQn1A2yWN2qjoVHQYr2wEnVcEt7sn9inud99SH8WONMWbjHLdAxeD=w408-h306-k-no,true,10 am–3 pm,10 am–3 pm,Closed,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fall+River+Mills+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T20:01:42.213Z,,
"https://www.google.com/maps/place/Windsor+Court+Apartments/@40.596842,-122.363828,17z/data=!3m1!4b1!4m6!3m5!1s0x54d292d45c1a110b:0x1a72d7fb571de006!8m2!3d40.596842!4d-122.363828!16s%2Fg%2F1tfh4d2y",Windsor Court Apartments,3.1,8,Apartment building,"751 Hilltop Dr, Redding, CA 96003, United States","HJWP+PF Redding, California, USA",http://reddingapartmenthomes.com/,+1 530-244-2787,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPDTFgRjXdusKc3ibpIjcMrWQiRvimXg3wGLEVv=w408-h306-k-no,false,12–5 pm,11 am–4 pm,Closed,Closed,12–5 pm,12–5 pm,12–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fall+River+Mills+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T20:01:49.115Z,· Dogs allowed,
"https://www.google.com/maps/place/Churncreek+Village+Apartments/@40.5541822,-122.3534036,17z/data=!3m1!4b1!4m6!3m5!1s0x54d2eb66bcab5e33:0x31edf1b4dddeb20!8m2!3d40.5541822!4d-122.3534036!16s%2Fg%2F1td69lvb",Churncreek Village Apartments,3.0,9,Apartment complex,"3700 Churn Crk Rd, Redding, CA 96002, United States","HJ3W+MJ Redding, California, USA",,+1 530-768-1030,,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fall+River+Mills+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T20:01:54.039Z,,
https://www.google.com/maps/place/Legal+Services+of+Northern+California+-+Redding/data=!4m7!3m6!1s0x54d2ed1d6a2e5567:0x7c8ee3219999880f!8m2!3d40.5837261!4d-122.3979278!16s%2Fg%2F1tc_kwhb!19sChIJZ1Uuah3t0lQRD4iZmSHjjnw,Legal Services of Northern California - Redding,3.8,110,Legal services,"1370 West St, Redding, CA 96001, United States","HJM2+FR Redding, California, USA",http://www.lsnc.net/office/redding,+1 530-241-3565,Open ⋅ Closes 4:45 pm,,https://lh3.googleusercontent.com/p/AF1QipPUdGZLcnAD5CiT0P_E7WdO3r_OFw55WUCrwiro=w408-h306-k-no,true,1–4:45 pm,"9–11:45 am, 1–4:45 pm",Closed,Closed,"9–11:45 am, 1–4:45 pm","9–11:45 am, 1–4:45 pm","9–11:45 am, 1–4:45 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Fall+River+Mills+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T20:01:58.975Z,,
https://www.google.com/maps/place/Stone+Kingdom/data=!4m7!3m6!1s0x54d2ec96c4716ff9:0x6549662736823769!8m2!3d40.5594491!4d-122.3870458!16s%2Fg%2F11c1ww89cm!19sChIJ-W9xxJbs0lQRaTeCNidmSWU,Stone Kingdom,4.7,35,Bathroom remodeler,"3951 Eastside Rd, Redding, CA 96001, United States","HJ57+Q5 Redding, California, USA",http://www.stonekingdom.com/,+1 530-605-9710,,,https://lh3.googleusercontent.com/p/AF1QipNM0vY5S_7QwFwS7e4qUtttLZ_e1e_AXHHaVmXp=w408-h613-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fall+River+Mills+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T20:02:01.998Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Chelsea+Valach%2FRealtor/data=!4m7!3m6!1s0x54d2ed1e366613db:0xb69315d85f8ba29a!8m2!3d40.5857765!4d-122.3917618!16s%2Fg%2F11dxjyj9r2!19sChIJ2xNmNh7t0lQRmqKLX9gVk7Y,Chelsea Valach/Realtor,5.0,15,Real estate agent,"1330 Market St, Redding, CA 96001, United States","HJP5+87 Redding, California, USA",http://www.chelseavalach.com/,+1 530-210-4949,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMmR5BUBKKb3tIO0XGrUB6tU3gsem4c1CODTZko=w408-h272-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fall+River+Mills+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T20:02:06.869Z,,
https://www.google.com/maps/place/Redding+Real+Estate+Lawyer+%7C+Attorney/data=!4m7!3m6!1s0x54d2ece2cc400001:0xa0c8e0d2b95863e1!8m2!3d40.5815556!4d-122.3970374!16s%2Fg%2F11g0k1lw_3!19sChIJAQBAzOLs0lQR4WNYudLgyKA,Redding Real Estate Lawyer | Attorney,2.9,8,Consultant,"1610 West St, Redding, CA 96001, United States","HJJ3+J5 Redding, California, USA",http://www.reddingrealestateattorney.com/contact-law-practice.html,+1 530-246-7691,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pVlK73QlFysC15lKyi0CIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.149&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fall+River+Mills+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-25T20:02:09.938Z,,
