placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,error
https://www.google.com/maps/place/Accident+Doctors+Pay+$0+Car+Accidents+Fix+Your+Pain/data=!4m7!3m6!1s0x872b1507af959ef7:0x88626c83dc80722b!8m2!3d33.4816694!4d-112.1533608!16s%2Fg%2F11rg_l0szx!19sChIJ956VrwcVK4cRK3KA3INsYog,Accident Doctors Pay $0 Car Accidents Fix Your Pain,5.0,315,Urgent care center,"4338 W Thomas Rd UNIT 117, Phoenix, AZ 85031, United States","FRJW+MM Phoenix, Arizona, USA",https://accidentdoctorsaz.com/,+1 602-632-0000,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO_CH0NI9W6tfQPh3QF1TCMymagwHWXFIXy8hnB=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:45:24.293Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,,,
"https://www.google.com/maps/place/Knee+Pain+Centers+of+America:+Knee+Pain+Treatment+In+Arizona,+Knee+Pain+Doctors+Arizona/data=!4m7!3m6!1s0x872b13d1a1df47f3:0x2f1e0cc6cb76324c!8m2!3d33.4997678!4d-112.1001617!16s%2Fg%2F11y2pt289v!19sChIJ80ffodETK4cRTDJ2y8YMHi8","Knee Pain Centers of America: Knee Pain Treatment In Arizona, Knee Pain Doctors Arizona",4.6,12,Medical clinic,"4350 N 19th Ave Bldg 3, Phoenix, AZ 85015, United States","FVXX+WW Phoenix, Arizona, USA",https://www.kneepaincentersofamerica.com/?utm_source=GMBSocialClimb&utm_medium=KneePainCentersofAmerica,+1 877-769-5633,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPhaD3vIdj3SDvxNdETHGKUp1aIy86YekgG7I7n=w408-h409-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:45:29.140Z,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,
https://www.google.com/maps/place/Comprehensive+Pain+Management/data=!4m7!3m6!1s0x872b4190c39a3123:0x1b75b905d0890339!8m2!3d33.4942156!4d-112.2938256!16s%2Fg%2F11m6r33c7z!19sChIJIzGaw5BBK4cROQOJ0AW5dRs,Comprehensive Pain Management,,,Pain management physician,"4120 N 108th Ave #116, Phoenix, AZ 85037, United States","FPV4+MF Phoenix, Arizona, USA",https://www.azcpm.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb_phoenix,+1 602-971-8200,"Open · Closes 4 pm

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kzjJ0FcOYRk3U2sfCgu-mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.22205&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:45:33.928Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Zenith+Pain+Management/data=!4m7!3m6!1s0x872b15d75f383ac9:0x2a327e5fd5358051!8m2!3d33.4661506!4d-112.1675947!16s%2Fg%2F11mlxd09kq!19sChIJyTo4X9cVK4cRUYA11V9-Mio,Zenith Pain Management,,,Pain management physician,"5030 W McDowell Rd SUITE 11, Phoenix, AZ 85035, United States","FR8J+FX Phoenix, Arizona, USA",https://zenithpain.com/,+1 602-461-8222,"Closed · Opens 2 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOepiDkVw3AqrkiJQyW5rCDPwLkok9-UVlwnzHz=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:45:38.735Z,"9 am–12 pm, 2–6:30 pm",2–6:30 pm,"9 am–12 pm, 2–6:30 pm",Closed,Closed,"9 am–12 pm, 2–6:30 pm",2–6:30 pm,,,
https://www.google.com/maps/place/Optima+Medical+-+Glendale/data=!4m7!3m6!1s0x872b6b7bb8c3f81f:0x5abfd380d52fe3c3!8m2!3d33.5497031!4d-112.1511328!16s%2Fg%2F1tdm8sy4!19sChIJH_jDuHtrK4cRw-Mv1YDTv1o,Optima Medical - Glendale,4.6,738,Doctor,"7725 N 43rd Ave Ste 510, Phoenix, AZ 85051, United States","GRXX+VG Phoenix, Arizona, USA",https://optimamedicalaz.com/locations/details/glendale/,+1 623-207-5465,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMO0gW_BjnpTjkfidH7ykVWruWk_GVamZ40r0dV=w408-h285-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:45:44.213Z,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/John+Wallace,+MD/@33.4786659,-112.2618286,17z/data=!3m1!4b1!4m6!3m5!1s0x872bad92264eb053:0x8f521caaa6c45417!8m2!3d33.4786659!4d-112.2618286!16s%2Fg%2F11g0l9tsdm","John Wallace, MD",4.7,597,Orthopedic clinic,"9321 W Thomas Rd #205, Phoenix, AZ 85037, United States","FPHQ+F7 Phoenix, Arizona, USA",https://thecoreinstituteaz.com/physician/john-wallace-md/,+1 866-974-2673,Open · Closes 5 pm,,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:45:51.513Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Accident+Doctors/data=!4m7!3m6!1s0x872b6d1d59cd93eb:0x5f2d58977619edaf!8m2!3d33.5809583!4d-112.1288253!16s%2Fg%2F11rbshlt74!19sChIJ65PNWR1tK4cRr-0ZdpdYLV8,Accident Doctors,4.9,114,Urgent care center,"3201 W Peoria Ave suite B301-d, Phoenix, AZ 85029, United States","HVJC+9F Phoenix, Arizona, USA",http://www.accidentdoctorsaz.com/,+1 602-632-0000,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMIJM8Y1eUQCNJI2MwRpDhyMfR9D88X51oWrgLn=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:45:56.445Z,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,,,
https://www.google.com/maps/place/Empirical+Medicine/data=!4m7!3m6!1s0x872b6b04a2b8490d:0xf5c0b2bb9b058ba5!8m2!3d33.539493!4d-112.180909!16s%2Fg%2F1th82dqx!19sChIJDUm4ogRrK4cRpYsFm7uywPU,Empirical Medicine,4.8,44,Acupuncture clinic,"7025 N 57th Ave, Glendale, AZ 85301, United States","GRQ9+QJ Glendale, Arizona, USA",http://www.empiricalmedicine.com/,+1 623-594-4001,Closed · Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipM_3kxgqZpwPOGzcoap8hBmLBLxlKs_uFZTFDci=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:46:01.437Z,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,LGBTQ+ friendly,,
https://www.google.com/maps/place/Total+Medical+Care/data=!4m7!3m6!1s0x872b6b0abb9505f9:0xdfe110c24ac8280!8m2!3d33.5537567!4d-112.1677932!16s%2Fg%2F1tf65yqs!19sChIJ-QWVuwprK4cRgIKsJAwR_g0,Total Medical Care,3.0,214,Medical clinic,"5048 W Northern Ave #106, Glendale, AZ 85301, United States","HR3J+GV Glendale, Arizona, USA",http://www.walkin-care.com/,+1 623-435-0190,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerp56-jDAXrhuxmYbZnkoct8UY-PKNzyDDBiUu4KCPM6WErG1CXVeeJRh7SCaIuRZVCRocO371kq6tnsAdcWFBA0K6aQc3841bOAL2_nza6PpJ5gMbcQYEDSSTgUbPcuj3mE6Mi=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:46:06.678Z,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–4 pm,Closed,9 am–8 pm,9 am–8 pm,,,
https://www.google.com/maps/place/Forward+Care+Family+Practice+PLLC/data=!4m7!3m6!1s0x872b6b9e221418cf:0x4350f51098a6892!8m2!3d33.551236!4d-112.177924!16s%2Fg%2F11n62jmz7t!19sChIJzxgUIp5rK4cRkmiKCVEPNQQ,Forward Care Family Practice PLLC,4.9,590,Internist,"7800 N 55th Ave #106, Glendale, AZ 85301, United States","HR2C+FR Glendale, Arizona, USA",http://www.fwdcare.com/,+1 623-404-8595,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergUk7ajXippgEBhObfeyaWLhwbExbTVOWocaIHVH0mT9UZHWDbKdqUytVdWgTWWwvCGQn0pctjTkHW1m7liSYNPeUFP4Rrd6V3peyh4kbMHNZ3FWTRg6JRGBJM6qLoGpR5pAQrUg=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:46:11.591Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–1 pm,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/AZ+Marijuana+Evaluations/data=!4m7!3m6!1s0x872b6b9b6b017fb3:0x6feab32970d7c5e3!8m2!3d33.5665956!4d-112.1872192!16s%2Fg%2F11hz8ygbr8!19sChIJs38Ba5trK4cR48XXcCmz6m8,AZ Marijuana Evaluations,4.9,1962,Medical clinic,"5925 W Olive Ave Suite 5, Glendale, AZ 85302, United States","HR87+J4 Glendale, Arizona, USA",https://marijuanaevaluationsaz.com/glendale-mmj-evaluations,+1 480-466-7021,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP6uo4KDSwoSfI6tJXlJRnJEmhzTkfwonTSI3F0=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:46:16.387Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,,,
https://www.google.com/maps/place/MY+DR+NOW/data=!4m7!3m6!1s0x872b6b233799191d:0x14c29f50c67c7020!8m2!3d33.5385431!4d-112.2176048!16s%2Fg%2F11v0lw4wc3!19sChIJHRmZNyNrK4cRIHB8xlCfwhQ,MY DR NOW,4.7,309,Family practice physician,"7448 W Glendale Ave C140, Glendale, AZ 85303, United States","GQQJ+CX Glendale, Arizona, USA",https://mydrnow.com/,+1 480-677-8282,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerq4B94_MsqILZgqaM_sVYZMJkdb7jRXNEFJ_Rp-JG7C0a9UaBn7mjOf3MfdFg4sycOLbveNi_yuOpgQJimuz2rkpJTGARaXseJL6SENcFzGtz0mtF4LVI1mdzamVM_3BJqfwom3g=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:46:21.555Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,8 am–8 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/AZ+Best+Healthcare/data=!4m7!3m6!1s0x872b6d5d0447e683:0x284b040ef101a482!8m2!3d33.5631374!4d-112.1347275!16s%2Fg%2F11f60yw9s5!19sChIJg-ZHBF1tK4cRgqQB8Q4ESyg,AZ Best Healthcare,,,Pain management physician,"8618 N 35th Ave, Phoenix, AZ 85051, United States","HV78+74 Phoenix, Arizona, USA",https://www.azintegratedmed.org/,+1 602-698-1680,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CuCut1udKCtXDJMm4zSrdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.09235&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:46:24.380Z,,,,,,,,,,
https://www.google.com/maps/place/Innovative+Pain+and+Wellness/data=!4m7!3m6!1s0x872b69244548eda5:0x268863fa0fb065ab!8m2!3d33.6537734!4d-112.2335921!16s%2Fg%2F11rhp89fk8!19sChIJpe1IRSRpK4cRq2WwD_pjiCY,Innovative Pain and Wellness,1.0,1,Pain control clinic,"8110 W Union Hills Dr #320, Glendale, AZ 85308, United States","MQ38+GH Glendale, Arizona, USA",http://ipwaz.com/,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ID41QHaJYq0tzyjESgYkyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.76182&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:46:29.562Z,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/RX-O2+Hyperbaric+Clinic/data=!4m7!3m6!1s0x872b6b37ad73bf33:0x40aab5d52c7259a9!8m2!3d33.5189438!4d-112.1694562!16s%2Fg%2F1tghdlxq!19sChIJM79zrTdrK4cRqVlyLNW1qkA,RX-O2 Hyperbaric Clinic,5.0,99,Hyperbaric medicine physician,"5626 N 51st Ave, Glendale, AZ 85301, United States","GR9J+H6 Glendale, Arizona, USA",https://rx-o2.com/,+1 623-400-7496,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMd5gt2lkwVU2rJrwIsOM5kJykl6sNw3IyE2uWm=w428-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:46:34.822Z,8 am–6 pm,7 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,8 am–6 pm,7 am–6 pm,,,
https://www.google.com/maps/place/Dr.+Brandon+Roth/data=!4m7!3m6!1s0x872b719f6d79f1bf:0x17811609938a6d7d!8m2!3d33.6701119!4d-112.0322368!16s%2Fg%2F11q4g7r3gs!19sChIJv_F5bZ9xK4cRfW2KkwkWgRc,Dr. Brandon Roth,5.0,77,Doctor,"2340 E Beardsley Rd #110, Phoenix, AZ 85024, United States","MXC9+24 Phoenix, Arizona, USA",https://rymap.org/business/dr-brandon-roth-zzd08s,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yXwUcups0Gdqr4ZZLuHaaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.52305&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:46:38.113Z,,,,,,,,,,
https://www.google.com/maps/place/Minimally+Invasive+Spine/data=!4m7!3m6!1s0x872b6dab605b6bbb:0xcfdff790e06442bb!8m2!3d33.5646999!4d-112.1078047!16s%2Fg%2F11g22_nr_z!19sChIJu2tbYKttK4cRu0Jk4JD3388,Minimally Invasive Spine,5.0,4,Pain management physician,"8805 N 23rd Ave #120, Phoenix, AZ 85021, United States","HV7R+VV Phoenix, Arizona, USA",https://minimallyinvasivespineaz.com/,+1 602-265-4816,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfZAh-8y4w3qRQyW0sPGDncl4kAHk5QE4-bq1TAdkf6n4GU9bVZzxIxwsBBVhzRYhZR8dn-L41crnt11JtVCDoEDuvs8ikZf80AKi8M-nk00FDdmyv-aN5iWd5ACCvfZ_U6AwI=w408-h839-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:46:43.271Z,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,8 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/MY+DR+NOW/data=!4m7!3m6!1s0x872b6b2f52c0478b:0xf1dab73a88fc8be3!8m2!3d33.5679976!4d-112.1696846!16s%2Fg%2F11vlbqm8mf!19sChIJi0fAUi9rK4cR44v8iDq32vE,MY DR NOW,4.8,274,Family practice physician,"5102 W Olive Ave #101, Glendale, AZ 85302, United States","HR9J+54 Glendale, Arizona, USA",https://mydrnow.com/,+1 480-677-8282,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMiDuZulJRwxy2Lkdfbn_PKA_w5IWVrp5DRMW7X=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:46:48.305Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,8 am–8 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pain+and+Rehab+Consultants/data=!4m7!3m6!1s0x872b41f6d2398c23:0xc0a4fee8e0ab4360!8m2!3d33.5076308!4d-112.2650509!16s%2Fg%2F11xyhdxj_9!19sChIJI4w50vZBK4cRYEOr4Oj-pMA,Pain and Rehab Consultants,,,Pain management physician,"9515 W Camelback Rd #126, Phoenix, AZ 85037, United States","GP5M+3X Phoenix, Arizona, USA",https://painandrehabconsultants.com/,+1 623-247-0850,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TwwtGicIMammgReHgZi9PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.63821&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:46:53.313Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Recovia+Estrella/data=!4m7!3m6!1s0x872b3f96b5d8a585:0x5371c6a0a1bbd33d!8m2!3d33.4803984!4d-112.2588538!16s%2Fg%2F11k51gq1j9!19sChIJhaXYtZY_K4cRPdO7oaDGcVM,Recovia Estrella,4.7,42,Pain control clinic,"9250 W Thomas Rd #250, Phoenix, AZ 85037, United States","FPJR+5F Phoenix, Arizona, USA",https://www.recovia.com/,+1 480-712-4600,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOf3bdnQK_Hr8wH4lm48hzVEyIIJoykapeizXIJ=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:46:58.215Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Westview+Family+Medicine/data=!4m7!3m6!1s0x872b6bbd32561ab5:0x31c5edcea8a3368c!8m2!3d33.5639457!4d-112.1684646!16s%2Fg%2F11bbs_z0jp!19sChIJtRpWMr1rK4cRjDajqM7txTE,Westview Family Medicine,3.2,97,Medical clinic,"8811 N 51st Ave #107, Glendale, AZ 85302, United States","HR7J+HJ Glendale, Arizona, USA",http://westviewfamilymedicine.com/,+1 623-536-6788,"Open · Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN4j0TrNbWkE1ZEXZBf6GMyF0GRi3tX9_TPoiPe=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:47:03.125Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/Personal+Injury+Clinic/data=!4m7!3m6!1s0x872b13235519729d:0xbecd73cdb34a9b07!8m2!3d33.509207!4d-112.102623!16s%2Fg%2F11f616l3sx!19sChIJnXIZVSMTK4cRB5tKs81zzb4,Personal Injury Clinic,5.0,6,Pain control clinic,"2001 W Camelback Rd Unit 100, Phoenix, AZ 85015, United States","GV5W+MX Phoenix, Arizona, USA",https://www.personalinjuryclinicphx.com/,+1 602-688-6884,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6X-GWRbrVWKHU3dvXruM1POzaLXFgL_nRGPSG_J8FwdlpwF9oajpEt1J5hp7v-u8oMMQ7HVTSvq9kjg3PTWog2Tjcz8mnZ52P59EY39E9oYcPm9Dfw9KVWwUVkZ8ygYKUupDZxQ=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:47:08.081Z,7 am–4 pm,10 am–7 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,10 am–7 pm,,,
https://www.google.com/maps/place/Craig+Saran/data=!4m7!3m6!1s0x872b684840d85555:0x28f09afe4bad29cb!8m2!3d33.6397156!4d-112.2128921!16s%2Fg%2F11pkfs8ghm!19sChIJVVXYQEhoK4cRyymtS_6a8Cg,Craig Saran,3.3,3,Pain management physician,"7200 W Bell Rd STE F101, Glendale, AZ 853088535, United States","JQQP+VR Glendale, Arizona, USA",https://www.azpaindoctors.com/craig-saran,+1 602-795-8700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mnN_SpcvoaBMbobgeFXZHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.53394&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:47:10.966Z,,,,,,,,,,
https://www.google.com/maps/place/Clinica+La+Familia+West/data=!4m7!3m6!1s0x872b6b0098c6fce1:0x6e8b972fadedf68d!8m2!3d33.5501639!4d-112.1868477!16s%2Fg%2F12lk5tr6q!19sChIJ4fzGmABrK4cRjfbtrS-Xi24,Clinica La Familia West,4.3,1676,Medical clinic,"7734 N 59th Ave, Glendale, AZ 85301, United States","HR27+37 Glendale, Arizona, USA",http://clinicalafamilia.com/,+1 602-569-3999,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNTjFPCsGWZJz8zA4LODQs5CtBxaWS7dr3WExMQIbUErgoag6dMLmKvxbZQDMK7oKJns2qKjPOMFYSIcTqw72QQOsmSNihTtGcC0Wy-G286jFOrNdW_h4QDR3bxk754aRYEWHLsL98SctQ=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:47:16.263Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Fyzical+Therapy+%26+Balance+Centers+Downtown+Glendale/data=!4m7!3m6!1s0x872b6b3822fe37df:0x3e5df29b46c781cb!8m2!3d33.552576!4d-112.189745!16s%2Fg%2F11x6y7j9b6!19sChIJ3zf-IjhrK4cRy4HHRpvyXT4,Fyzical Therapy & Balance Centers Downtown Glendale,5.0,14,Physical therapy clinic,"5957 W Northern Ave Ste 117, Glendale, AZ 85301, United States","HR36+24 Glendale, Arizona, USA",https://www.fyzical.com/downtown-glendale-az,+1 623-306-7893,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPLEt0kLiPuFnutTajBsy_H1rNtkeUI8flMaI7x=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:47:21.115Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Nahla+Chirco,+DNP,+FNP/data=!4m7!3m6!1s0x872b1564a7dbc567:0xe437a570c48b3d16!8m2!3d33.5058241!4d-112.1691956!16s%2Fg%2F11fjvx5tnt!19sChIJZ8Xbp2QVK4cRFj2LxHClN-Q","Nahla Chirco, DNP, FNP",5.0,103,Nurse practitioner,"4700 N 51st Ave Suite 6, Phoenix, AZ 85031, United States","GR4J+88 Phoenix, Arizona, USA",https://www.rnfamilymedicalpractice.com/?utm_source=gmb_auth,+1 623-209-5555,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOL9IOUPUk-c74cno1-zlWU0Ts1YvIOk3LqMhQc=w408-h725-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:47:25.956Z,8 am–5 pm,8 am–3 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–3 pm,,,
https://www.google.com/maps/place/Camelback+Medical+Centers/data=!4m7!3m6!1s0x872b406f670db4f1:0x7e8fb28a722b8535!8m2!3d33.5062822!4d-112.2734972!16s%2Fg%2F1tj46clm!19sChIJ8bQNZ29AK4cRNYUrcoqyj34,Camelback Medical Centers,4.8,165,Chiropractor,"9971 W Camelback Rd Ste 105, Phoenix, AZ 85037, United States","GP4G+GJ Phoenix, Arizona, USA",https://camelmed.com/,+1 623-872-0002,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipPd6JBuD_mdjVVPrkpWGCVizmCS7upAK5Hdv7av=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:47:30.921Z,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",9 am–1 pm,Closed,Closed,"9 am–12 pm, 2–6 pm",2–6 pm,,,
https://www.google.com/maps/place/MY+DR+NOW/data=!4m7!3m6!1s0x872b6b999e073051:0x38129d9687dced03!8m2!3d33.5085398!4d-112.2355778!16s%2Fg%2F11sdymlz4q!19sChIJUTAHnplrK4cRA-3ch5adEjg,MY DR NOW,4.9,529,Family practice physician,"8141 W Camelback Rd B-101, Phoenix, AZ 85033, United States","GQ57+CQ Phoenix, Arizona, USA",https://www.mydrnow.com/,+1 480-677-8282,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMv1wzD7By29tcw4yhNEgObLuYPoWGM2l8yUkNT=w408-h374-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:47:36.159Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,8 am–8 pm,LGBTQ+ friendly,,
