placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Willow+Creek+Healthcare/data=!4m7!3m6!1s0x87b1ed38bdadbfcb:0xafa4b6810dcb3cb8!8m2!3d35.880805!4d-97.453164!16s%2Fg%2F1thlnl65!19sChIJy7-tvTjtsYcRuDzLDYG2pK8,Willow Creek Healthcare,4.1,12,Nursing home,"2300 W Noble Ave, Guthrie, OK 73044, United States","VGJW+8P Guthrie, Oklahoma, USA",http://www.willowcreekhealthcare.net/,+1 405-282-1686,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B7VQpSK3Z7q8kQaDMYWWmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.7711209&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:00:40.151Z,,,,,,,,,,
https://www.google.com/maps/place/Logan+County+Health+Department/data=!4m7!3m6!1s0x87b192a5f3efe8a1:0xa4990443c0364a19!8m2!3d35.8658121!4d-97.427136!16s%2Fg%2F1tlkcwqv!19sChIJoejv86WSsYcRGUo2wEMEmaQ,Logan County Health Department,4.6,14,Public health department,"215 Fairgrounds Rd # A, Guthrie, OK 73044, United States","VH8F+84 Guthrie, Oklahoma, USA",http://logan.health.ok.gov/,+1 405-282-3485,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K2QGuydhew0WvQhVRMUqzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.87787&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:00:45.596Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Lorimor+Margaret+A/data=!4m7!3m6!1s0x87b1925d97a1e3bb:0x2f133c8d0ec150d3!8m2!3d35.884822!4d-97.387075!16s%2Fg%2F1tdbx7_j!19sChIJu-Ohl12SsYcR01DBDo08Ey8,Lorimor Margaret A,4.9,8,Family practice physician,"3077 E College Ave, Guthrie, OK 73044, United States","VJM7+W5 Guthrie, Oklahoma, USA",http://wellcarefamilyclinic.com/,+1 405-282-3898,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gKfLHojWl8b4eO8qY-F2Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.3946&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:00:50.807Z,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Crossroads+Clinic/data=!4m7!3m6!1s0x87b1925d97a1e3bb:0x20644219d3a2f524!8m2!3d35.8848136!4d-97.3870705!16s%2Fg%2F1td9r0j6!19sChIJu-Ohl12SsYcRJPWi0xlCZCA,Crossroads Clinic,3.7,3,Pregnancy care center,"3077 E College Ave, Guthrie, OK 73044, United States","VJM7+W5 Guthrie, Oklahoma, USA",https://crossroadsclinicok.com/,+1 405-832-0656,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gKfLHojWl8b4eO8qY-F2Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.75157&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:00:56.019Z,9:30 am–5 pm,Closed,Closed,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,,,
https://www.google.com/maps/place/Cornwell+Pharmacy/data=!4m7!3m6!1s0x87b192b8423c25a3:0x32cc426d687a1052!8m2!3d35.880179!4d-97.425568!16s%2Fg%2F1vzn61rl!19sChIJoyU8QriSsYcRUhB6aG1CzDI,Cornwell Pharmacy,4.9,46,Pharmacy,"102 W Noble Ave, Guthrie, OK 73044, United States","VHJF+3Q Guthrie, Oklahoma, USA",https://www.cornwellpharmacy.com/,+1 405-282-7800,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPJsqBCPpL2ELz-e8MsOyLJUHIXlEjmXFw2D6em=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:01:00.926Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,9 am–6 pm,9 am–6 pm,,,· In-store pick-up · Delivery
"https://www.google.com/maps/place/David+Hopkins,+D.O./data=!4m7!3m6!1s0x87b21f0776b7fe31:0xa44556af1f37c116!8m2!3d35.8605106!4d-97.4233485!16s%2Fg%2F11bx89xz56!19sChIJMf63dgcfsocRFsE3H69WRaQ","David Hopkins, D.O.",4.9,55,Family practice physician,"1726 S Division St Suite C, Guthrie, OK 73044, United States","VH6G+6M Guthrie, Oklahoma, USA",https://integrishealth.org/doctors/david-hopkins,+1 405-252-8500,"Open ⋅ Closes 5 pm

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=no9oOPN1rRc_6kCQJvD2DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.466525&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:01:05.871Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Ash+Street+Place/data=!4m7!3m6!1s0x87b192beb541011d:0xd4df91ff29776dbd!8m2!3d35.8777923!4d-97.4217071!16s%2Fg%2F1tfqlx1s!19sChIJHQFBtb6SsYcRvW13Kf-R39Q,Ash Street Place,3.5,4,Assisted living facility,"111 S Ash St, Guthrie, OK 73044, United States","VHHH+48 Guthrie, Oklahoma, USA",https://ashstreetplace.com/,+1 405-282-2000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SEOCn0t--yyqyAun95BS-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.46713&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:01:10.774Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Guthrie+Home+Care+Med+Equipment/data=!4m7!3m6!1s0x87b192b868221037:0x9b070333b50b99b7!8m2!3d35.8803981!4d-97.4256719!16s%2Fg%2F1w0j038n!19sChIJNxAiaLiSsYcRt5kLtTMDB5s,Guthrie Home Care Med Equipment,,,Home health care service,"307 N Division St, Guthrie, OK 73044, United States","VHJF+5P Guthrie, Oklahoma, USA",,+1 405-282-6676,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZAurPTXko2ZGr-UhECxv5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.50595&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:01:13.957Z,,,,,,,,,,
https://www.google.com/maps/place/INTEGRIS+Health+Medical+Group+Guthrie/data=!4m7!3m6!1s0x87b193ae666cd233:0xcb41635b92c7759e!8m2!3d35.8605106!4d-97.4233485!16s%2Fg%2F11w4xcf_hm!19sChIJM9JsZq6TsYcRnnXHkltjQcs,INTEGRIS Health Medical Group Guthrie,5.0,28,Family practice physician,"1726 S Division St Suite C, Guthrie, OK 73044, United States","VH6G+6M Guthrie, Oklahoma, USA",https://integrishealth.org/locations/family-care-clinic/medical-group-guthrie,+1 405-252-8500,"Open ⋅ Closes 5 pm

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=no9oOPN1rRc_6kCQJvD2DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.466525&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:01:18.784Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Xpress+Wellness+Urgent+Care+-+Guthrie/data=!4m7!3m6!1s0x87b193a79356995d:0x953fb7d74f9d8aac!8m2!3d35.8664093!4d-97.4258346!16s%2Fg%2F11j1kcw_45!19sChIJXZlWk6eTsYcRrIqdT9e3P5U,Xpress Wellness Urgent Care - Guthrie,4.5,382,Urgent care center,"1201 S Division St, Guthrie, OK 73044, United States","VH8F+HM Guthrie, Oklahoma, USA",https://xpresswellnessurgentcare.com/locations/oklahoma/guthrie/,+1 405-293-4504,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMBrHFGN07C1MNUGa2982HfRpA8oMpWBe_fS_MQ=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:01:23.937Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,1–7 pm,8 am–8 pm,8 am–8 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/AllSet+Urgent+Care+Guthrie/data=!4m7!3m6!1s0x87b18d8a5dbfac51:0x2cd2cbf989ed3a8a!8m2!3d35.8596104!4d-97.4250121!16s%2Fg%2F11w25sw78v!19sChIJUay_XYqNsYcRijrtifnL0iw,AllSet Urgent Care Guthrie,4.7,25,Urgent care center,"1820 S Division St, Guthrie, OK 73044, United States","VH5F+RX Guthrie, Oklahoma, USA",https://allseturgentcare.org/locations/allset-urgent-care-guthrie,+1 405-427-4948,"Open ⋅ Closes 8 pm

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UojnjNqVoZKnV2N270V97Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.42809&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:01:28.935Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,
https://www.google.com/maps/place/Golden+Age+Nursing+Home/data=!4m7!3m6!1s0x87b192bec6298b7f:0x5331555d4c43e4f7!8m2!3d35.8775841!4d-97.4207136!16s%2Fg%2F1tdzghr7!19sChIJf4spxr6SsYcR9-RDTF1VMVM,Golden Age Nursing Home,3.1,22,Nursing home,"419 E Oklahoma Ave, Guthrie, OK 73044, United States","VHHH+2P Guthrie, Oklahoma, USA",http://goldenageguthrie.com/,+1 405-282-0144,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H8bd_AQfvhuGMzlsCcTESQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.47943&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:01:33.809Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Mercy+Primary+Care+-+Guthrie+Division/data=!4m7!3m6!1s0x87b18d575749b045:0xdcf9c5ea7d59acb9!8m2!3d35.8485467!4d-97.4261267!16s%2Fg%2F1tqyf_xd!19sChIJRbBJV1eNsYcRuaxZferF-dw,Mercy Primary Care - Guthrie Division,3.3,39,Medical clinic,"2919 S Division St, Guthrie, OK 73044, United States","RHXF+CG Guthrie, Oklahoma, USA",https://www.mercy.net/practice/mercy-primary-care-guthrie-division?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=West&utm_content=website&y_source=1_MTI5OTY1NjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-282-6301,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqeJEQvcZ4eEVB7NV-qgIRUNDYPo3BMX5ho0w9V7uCtXoj7TfeisB-OrSxByPqwnmmUSlh6CocuQZaPCMZFAhFjJ1i4eAXP-8HzXc-2DyiPn7DDRE32OyCRZ1_uxO4ZSUQbNkUz4g=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:01:39.214Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Mercy+Clinic+Primary+Care+-+Guthrie+Academy/data=!4m7!3m6!1s0x87b1ed6a63495e73:0x854ca71fdb449be!8m2!3d35.8761964!4d-97.4620153!16s%2Fg%2F1tfcnvvf!19sChIJc15JY2rtsYcRvkm0_XHKVAg,Mercy Clinic Primary Care - Guthrie Academy,3.3,11,Medical clinic,"205 S Academy Rd, Guthrie, OK 73044, United States","VGGQ+F5 Guthrie, Oklahoma, USA",https://www.mercy.net/practice/mercy-clinic-primary-care-guthrie-academy?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=West&utm_content=website&y_source=1_MTI5OTYyNTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-282-9449,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WBI1PIXx1o-o06soC0PgeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.4776&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:01:44.804Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Masonic+nursing+home/data=!4m7!3m6!1s0x87b193e5a3276a0f:0x76ae7b769c9d8cc8!8m2!3d35.8771803!4d-97.4216945!16s%2Fg%2F11rcq7krbj!19sChIJD2ono-WTsYcRyIydnHZ7rnY,Masonic nursing home,,,Nursing home,"312 E Harrison Ave, Guthrie, OK 73044, United States","VHGH+V8 Guthrie, Oklahoma, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqub5RZ0yyJw7IJab4S1USPN2OCW7IKSaiTiQJeOXUG6KFVaXk882MBy17t4ui6H_BZT6TCRQpjcVQGAV7IdytK4GlQeXTwyKBcLrW3NoJnDkoblTaRxyI_OhdEPjnw7m3CERZZ=w426-h240-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:01:48.009Z,,,,,,,,,,
https://www.google.com/maps/place/Mercy+Hospital+Logan+County/data=!4m7!3m6!1s0x87b1ed6a57acb82d:0xc2c21346c97fa006!8m2!3d35.8762105!4d-97.4619844!16s%2Fg%2F1tf5qrck!19sChIJLbisV2rtsYcRBqB_yUYTwsI,Mercy Hospital Logan County,3.6,94,Hospital,"200 S Academy Rd, Guthrie, OK 73044, United States","VGGQ+F6 Guthrie, Oklahoma, USA",https://www.mercy.net/practice/mercy-hospital-logan-county?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=West&utm_content=website&y_source=1_MTI5OTU3MDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-282-6700,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq8LEiXFCP-NGQA-VMjmkkCzDaNj7KAIQBF07Ol0rKDjKLnIr-i4QN4q5aOk51HjadO8Qzc9RIxJX4ogBxfwYXoG6rnqLdVtegsKYj9lyJVKIS9LJHKAtnw_5NgqgbLnO9pXqCl=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:01:52.983Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Mercy+Convenient+Care+-+Guthrie+Division/data=!4m7!3m6!1s0x87b18d575749b1d9:0x58a49dd96d1e4a2a!8m2!3d35.8484382!4d-97.4260944!16s%2Fg%2F1hc7fgpn8!19sChIJ2bFJV1eNsYcRKkoebdmdpFg,Mercy Convenient Care - Guthrie Division,3.2,26,Urgent care center,"2919 S Division St, Guthrie, OK 73044, United States","RHXF+9H Guthrie, Oklahoma, USA",https://www.mercy.net/practice/mercy-convenient-care-guthrie-division?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=West&utm_content=website&y_source=1_MTI5OTYwODktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-282-8383,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BMEP4uQOOIDZaipMk11o2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.0172&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:01:57.910Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,,,
https://www.google.com/maps/place/Rehab+Source/data=!4m7!3m6!1s0x87b192bec6298b7f:0x855f1a4ea972cd05!8m2!3d35.8775626!4d-97.4208442!16s%2Fg%2F1trplqbp!19sChIJf4spxr6SsYcRBc1yqU4aX4U,Rehab Source,,,Physical therapy clinic,"419 E Oklahoma Ave, Guthrie, OK 73044, United States","VHHH+2M Guthrie, Oklahoma, USA",,+1 405-282-3131,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H8bd_AQfvhuGMzlsCcTESQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.47504&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:02:00.846Z,,,,,,,,,,
https://www.google.com/maps/place/Home+2+Home+Services/data=!4m7!3m6!1s0x1dc1e904d831aeb:0x1473f215fd80c889!8m2!3d35.8848966!4d-97.4960404!16s%2Fg%2F11y59cr751!19sChIJ6xqDTZAe3AERiciA_RXycxQ,Home 2 Home Services,5.0,42,Handyman/Handywoman/Handyperson,"N Kelly Ave, Guthrie, OK 73044, United States","VGM3+XH Guthrie, Oklahoma, USA",https://home2homeservices.org/,+1 405-861-2991,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMbR9o3R10pXsNumkvwLQbngM5x5tPpH5IoMvae=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:02:05.763Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Serenity+Now+Spa/data=!4m7!3m6!1s0x87b192b92520c2ed:0xe71a516639846120!8m2!3d35.855174!4d-97.425038!16s%2Fg%2F1v41_zk9!19sChIJ7cIgJbmSsYcRIGGEOWZRGuc,Serenity Now Spa,4.9,68,Medical spa,"2230 S Division St, Guthrie, OK 73044, United States","VH4F+3X Guthrie, Oklahoma, USA",http://www.serenitynowinc.com/,+1 405-471-2331,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOr026zTIMU8BpApYAxDKGt_bypcYubYtBu2W-N=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:02:10.725Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,Identifies as women-owned,,
"https://www.google.com/maps/place/Uturn+CPR+Services/@35.8449533,-97.4225335,17z/data=!3m1!4b1!4m6!3m5!1s0x23871a70d13bb373:0x122f1f6a2c7e7642!8m2!3d35.8449533!4d-97.4225335!16s%2Fg%2F11wg47m6gm",Uturn CPR Services,,,Training center,"510 E Pleasant Hill Dr, Guthrie, OK 73044, United States","RHVG+XX Guthrie, Oklahoma, USA",https://uturnco.com/?utm_campaign=gmb,+1 405-318-2223,Closed ⋅ Opens 7 am Thu,,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:02:17.510Z,Closed,7 am–6 pm,7 am–3 pm,2 am–4 pm,2–6 pm,2–6 pm,2–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Custom+Dental+of+Guthrie/data=!4m7!3m6!1s0x87b18d584779f9e1:0x7c8284b7fe0f15f7!8m2!3d35.8581416!4d-97.425877!16s%2Fg%2F1thw7754!19sChIJ4fl5R1iNsYcR9xUP_reEgnw,Custom Dental of Guthrie,4.9,227,Dentist,"2001 S Division St, Guthrie, OK 73044, United States","VH5F+7J Guthrie, Oklahoma, USA",http://www.guthriedentist.com/,+1 405-293-4859,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN30tOuT73ToZW9u2I-v2qCWtRUxhnLcahuIrM8=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:02:22.427Z,8 am–6 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–6 pm,8 am–5 pm,,,
https://www.google.com/maps/place/The+Heritage+Collection/data=!4m7!3m6!1s0x87b192b9c65aee33:0x54649fff19798851!8m2!3d35.8781506!4d-97.4261961!16s%2Fg%2F1w0r0f02!19sChIJM-5axrmSsYcRUYh5Gf-fZFQ,The Heritage Collection,4.2,13,Boutique,"118 W Oklahoma Ave, Guthrie, OK 73044, United States","VHHF+7G Guthrie, Oklahoma, USA",,+1 405-282-6630,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMQk0OhzhLrzUvVPs7_rvAxnnIwSdjMJH0TSL5Y=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:02:28.081Z,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–6 pm,12:30–5 pm,10 am–5 pm,10 am–5:30 pm,,,· In-store shopping · Kerbside pickup
https://www.google.com/maps/place/Goodwill+Thrift+Store+%26+Donation+Center/data=!4m7!3m6!1s0x87b192a7b2ae8521:0x54ee8ae44d5e3f14!8m2!3d35.8735104!4d-97.4261424!16s%2Fg%2F11bwfm995k!19sChIJIYWusqeSsYcRFD9eTeSK7lQ,Goodwill Thrift Store & Donation Center,4.2,141,Thrift store,"501 S Division St, Guthrie, OK 73044, United States","VHFF+CG Guthrie, Oklahoma, USA",https://okgoodwill.org/,+1 405-293-9490,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMccDxRliT-vCarDpFs0RUV2pY8By7Iu_VVfO6E=w432-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-09-10T20:02:33.213Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,10 am–6 pm,9 am–9 pm,9 am–9 pm,LGBTQ+ friendly,,"Long-standing nonprofit chain with a range of pre-owned clothing, furniture, housewares & more. · In-store shopping"
"https://www.google.com/maps/place/Hometown+Primary+Care,+PLLC/data=!4m7!3m6!1s0x87b23bd5ac163a9b:0x9dabf30547d5a663!8m2!3d35.4935132!4d-97.2910865!16s%2Fg%2F11s_b66784!19sChIJmzoWrNU7socRY6bVRwXzq50","Hometown Primary Care, PLLC",4.9,31,Medical clinic,"13511 NE 23rd St Suite 140, Choctaw, OK 73020, United States","FPV5+CH Choctaw, Oklahoma, USA",http://www.thehometownprimarycare.com/,+1 405-591-3584,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPNGG2EboxUeNF2bmtLKytQ7wsbfW9E42Ugsfiw=w408-h679-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-09-10T20:02:55.339Z,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Identifies as women-owned,,
https://www.google.com/maps/place/Elite+Wellness/data=!4m7!3m6!1s0x87b230ab2dce69bb:0x6e82549c13b82f35!8m2!3d35.4937329!4d-97.23304!16s%2Fg%2F1v6wpv9z!19sChIJu2nOLaswsocRNS-4E5xUgm4,Elite Wellness,4.9,136,Medical clinic,"16925 NE 23rd St Suite 103, Choctaw, OK 73020, United States","FQV8+FQ Choctaw, Oklahoma, USA",http://elitewellnessok.com/,+1 405-620-0049,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP_SJwLNFBeFs0th-JouNHstEKSz9uliSdy2-3n=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-09-10T20:03:00.238Z,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",,,
https://www.google.com/maps/place/Holistic+Physical+Therapy+and+Wellness/data=!4m7!3m6!1s0x87b23b06728a0fb3:0x1398a9a1c6cf37cb!8m2!3d35.4900791!4d-97.2733994!16s%2Fg%2F11l2y9jzt3!19sChIJsw-KcgY7socRyzfPxqGpmBM,Holistic Physical Therapy and Wellness,5.0,8,Physical therapy clinic,"2100 Harper St, Choctaw, OK 73020, United States","FPRG+2J Choctaw, Oklahoma, USA",https://www.holisticptandwellness.com/,+1 405-399-0234,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q3OIsWwmO4LkPejVvAnrvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.43335&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-09-10T20:03:03.140Z,,,,,,,,,,
https://www.google.com/maps/place/TessAesthetics/data=!4m7!3m6!1s0xac7c7226cfbe0297:0xe22648fbb11c0d81!8m2!3d35.4935454!4d-97.2914003!16s%2Fg%2F11l2hwrh9v!19sChIJlwK-zyZyfKwRgQ0csftIJuI,TessAesthetics,5.0,21,Medical spa,"13511 NE 23rd St Suite 140, Choctaw, OK 73020, United States","FPV5+CC Choctaw, Oklahoma, USA",https://tessaesthetics.com/,+1 817-807-5474,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO-R6_dhL93WRccAdlC6lC8XKQ6XPWCLQolH0vo=w408-h580-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-09-10T20:03:08.706Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,Closed,10 am–6 pm,Identifies as women-owned,,
