placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,error,isBlackOwned
https://www.google.com/maps/place/Fox+Point+Clinic-Covenant+Med/data=!4m7!3m6!1s0x8804e1ddb41b8825:0x69e5f09b1a6052f7!8m2!3d43.1617681!4d-87.9110565!16s%2Fg%2F1tfc75bv!19sChIJJYgbtN3hBIgR91JgGpvw5Wk,Fox Point Clinic-Covenant Med,,,Medical clinic,"7950 N Port Washington Rd, Milwaukee, WI 53217, United States","536Q+PH Milwaukee, Wisconsin, USA",http://www.calderoneclubfoxpoint.com/,+1 414-540-2401,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0gpBNzsd-qT7yzs0j20YrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.95685&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:51:27.154Z,,,
https://www.google.com/maps/place/aPeel+Skin+Spa/data=!4m7!3m6!1s0x8804e1c1b6afd54f:0xbbc0a50e47963624!8m2!3d43.1743193!4d-87.9130759!16s%2Fg%2F11bwyltz0b!19sChIJT9WvtsHhBIgRJDaWRw6lwLs,aPeel Skin Spa,5.0,17,Skin care clinic,"Inside Riverpoint Salons & Spa, 8653 N Port Washington Rd, Fox Point, WI 53217, United States","53FP+PQ Fox Point, Wisconsin, USA",http://www.apeelskinspa.com/,+1 414-477-9220,Closed ⋅ Opens 10 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipN91c1GWYr8xbjqVKzM9svNa9PbJlBykCsJK3U=w633-h240-k-no,true,10 am–12 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,10 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:51:38.813Z,,,
https://www.google.com/maps/place/Enhanced+Wellness+Skincare+Spa/data=!4m7!3m6!1s0x8804e191c8126a87:0x13101ccc342d13b9!8m2!3d43.2024775!4d-87.9235639!16s%2Fg%2F11q1y2jzs_!19sChIJh2oSyJHhBIgRuRMtNMwcEBM,Enhanced Wellness Skincare Spa,5.0,24,Facial spa,"10134 N Port Washington Rd, Mequon, WI 53092, United States","632G+XH Mequon, Wisconsin, USA",http://enhancedbydae.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=9678176289191161858,+1 844-458-0092,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOXq4qaW-H6ElTR8Z-yPoJjjoWnkM80ecO4EHID=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:51:43.679Z,,,
https://www.google.com/maps/place/American+Behavioral+Clinics-+Mequon+Clinic/data=!4m7!3m6!1s0x8804e16ff723ae01:0x63f29dc2125b656!8m2!3d43.2050118!4d-87.9233972!16s%2Fg%2F1tgq76nd!19sChIJAa4j92_hBIgRVrYlIdwpPwY,American Behavioral Clinics- Mequon Clinic,4.6,117,Psychiatrist,"1240 W Ranchito Ln, Mequon, WI 53092, United States","634G+2J Mequon, Wisconsin, USA",https://americanbehavioralclinics.com/our-locations/mequon-clinic-2/,+1 262-241-3231,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fNctLPdqBFc5Rj46D7xOsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.52478&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:51:48.424Z,,,
https://www.google.com/maps/place/Trillium+Acupuncture/data=!4m7!3m6!1s0x8804e36907e6925f:0x7dbfd3a90e08e57e!8m2!3d43.2003548!4d-87.9241203!16s%2Fg%2F1tyzzkg9!19sChIJX5LmB2njBIgRfuUIDqnTv30,Trillium Acupuncture,5.0,1,Acupuncture clinic,"10040 N Port Washington Rd, Bayside, WI 53217, United States","632G+49 Bayside, Wisconsin, USA",http://www.trilliumacupuncture.com/,+1 414-218-4434,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NE7x8n-U0cCns6HlZbu90A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.080444&pitch=0&thumbfov=100,true,Closed,Closed,9 am–3 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:51:53.596Z,,,
https://www.google.com/maps/place/QC+Kinetix+%28Mequon%29/data=!4m7!3m6!1s0x8804e19bc22a1cdd:0x4af47bb50bdcab60!8m2!3d43.2060871!4d-87.9252907!16s%2Fg%2F11sz2ybnn1!19sChIJ3RwqwpvhBIgRYKvcC7V79Eo,QC Kinetix (Mequon),3.0,2,Pain control clinic,"10345 N Port Washington Rd #150, Mequon, WI 53092, United States","634F+CV Mequon, Wisconsin, USA",https://qckinetix.com/se-wisconsin/mequon/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 414-348-5862,,,https://lh3.googleusercontent.com/p/AF1QipP5oDyxD59ofwIZOXDTfHYzToyrX1rZD89-PbOc=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:51:58.608Z,,,
"https://www.google.com/maps/place/Elizabeth+Lennihan,LCSW/data=!4m7!3m6!1s0x88051e3e625cf04b:0x601512e4c12b58c0!8m2!3d43.1799252!4d-87.914764!16s%2Fg%2F11c70cbz1p!19sChIJS_BcYj4eBYgRwFgrweQSFWA","Elizabeth Lennihan,LCSW",,,Psychotherapist,"8989 N Port Washington Rd #221, Bayside, WI 53217, United States","53HP+X3 Bayside, Wisconsin, USA",http://www.analytic-therapy.com/,+1 414-687-9424,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dF1GLjjAKTz41TW626qMJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.35565&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:52:01.248Z,,,
https://www.google.com/maps/place/ADVENT/data=!4m7!3m6!1s0x8804e1662c5dcf47:0x3981843295205b1!8m2!3d43.2111002!4d-87.9235249!16s%2Fg%2F11dxbq_k5q!19sChIJR89dLGbhBIgRsQVSKUMYmAM,ADVENT,4.6,239,Otolaryngology clinic,"10610 N Port Washington Rd, Mequon, WI 53092, United States","636G+CH Mequon, Wisconsin, USA",https://adventknows.com/locations/mequon?utm_source=gmb&utm_medium=organic&utm_content=mequon,+1 888-938-3838,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNUUn7qK7TOEiwJcM0RwvfcVCb-zjR6o08NNHhR=w408-h271-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:52:06.278Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics/data=!4m7!3m6!1s0x8804e1662f1f2de7:0xf5bdc9579462edf0!8m2!3d43.2112955!4d-87.9234231!16s%2Fg%2F11cktbbwjx!19sChIJ5y0fL2bhBIgR8O1ilFfJvfU,USA Vein Clinics,4.5,74,Medical clinic,"10614 N Port Washington Rd, Mequon, WI 53092, United States","636G+GJ Mequon, Wisconsin, USA",https://www.usaveinclinics.com/company/locations/wisconsin/office/mequon/,+1 262-267-8431,,,https://lh3.googleusercontent.com/p/AF1QipPDlZh3LvyB3MEWeljlNYby4qZ2kAxYPLTM4Xhq=w408-h282-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:52:11.471Z,,,
https://www.google.com/maps/place/Great+Midwest+Foot+%26+Ankle+Centers/data=!4m7!3m6!1s0x8804e1e3cd0450d1:0x6948e126d9c71f6a!8m2!3d43.177046!4d-87.9115341!16s%2Fg%2F1tgzbxwk!19sChIJ0VAEzePhBIgRah_H2SbhSGk,Great Midwest Foot & Ankle Centers,4.1,9,Medical clinic,"320 W Brown Deer Rd, Bayside, WI 53217, United States","53GQ+R9 Bayside, Wisconsin, USA",http://www.greatmidwestfootandankle.com/,+1 414-247-0128,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noWdxeRh_wt-tcPAgedpNEzlVNS0shwbm8NoqA7qrQUw64uiu8B76F2jPBE-as-Vt7X_TxScLlNO4-w02glo-IVSBKRfddIWCZrEFX_3dmFazYvcj32uEtfdfXupwNkH3kL5tU=w408-h338-k-no,true,Closed,Closed,10 am–6 pm,Closed,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:52:16.789Z,,,
https://www.google.com/maps/place/Integra+Physical+Therapy+%26+Personal+Training/data=!4m7!3m6!1s0x8804e1c04a350d2b:0x9a57d4c14e09fdc9!8m2!3d43.1744856!4d-87.913378!16s%2Fg%2F1tmpwk06!19sChIJKw01SsDhBIgRyf0JTsHUV5o,Integra Physical Therapy & Personal Training,5.0,30,Personal trainer,"8677 N Port Washington Rd, Fox Point, WI 53217, United States","53FP+QJ Fox Point, Wisconsin, USA",http://www.integrapt2.com/,+1 414-351-8482,Closed ⋅ Opens 5:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNjZYThYGvPHmXoReK67Ac0ACOPwnqn6iTP-e_Q=w408-h272-k-no,true,Closed,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,7 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:52:21.804Z,,,
https://www.google.com/maps/place/Quintessa+Aesthetic+Center/data=!4m7!3m6!1s0x8804e16625f4010f:0xfb5c214b8cce966b!8m2!3d43.2110164!4d-87.9226374!16s%2Fg%2F1tfm20fv!19sChIJDwH0JWbhBIgRa5bOjEshXPs,Quintessa Aesthetic Center,4.9,299,Plastic surgeon,"10604 N Port Washington Rd, Mequon, WI 53092, United States","636G+CW Mequon, Wisconsin, USA",https://myquintessa.com/locations/plastic-surgery-aesthetic-center-mequon-wi/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing-mequon,+1 262-447-8622,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNSndShfcLup2GfsbU5QjRwj6rSJwrKsdyrRRBw=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–7 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:52:33.513Z,,,
"https://www.google.com/maps/place/Miracle+Home+Health+Of+Wisconsin+-+Home+Nurses,+Therapists,+Caregivers,+Personal+Care,+and+Comprehensive+Community+Services/data=!4m7!3m6!1s0x88051fe0d30a935d:0x60d231961ecad36d!8m2!3d43.1541287!4d-87.9129239!16s%2Fg%2F11tj6mt2zp!19sChIJXZMK0-AfBYgRbdPKHpYx0mA","Miracle Home Health Of Wisconsin - Home Nurses, Therapists, Caregivers, Personal Care, and Comprehensive Community Services",4.2,5,Home health care service,"7545 N Port Washington Rd, Glendale, WI 53217, United States","533P+MR Glendale, Wisconsin, USA",https://www.miraclemedicalcare.com/,+1 414-348-9316,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqoHIt5i5ePhnsQspSj6YBUV3J0XK4mxfbIT0Em9E6x_wl239uH_AmbJ_jJwv1g8VnIWP_DdwLFHtK7J-MUeVQXYtxRYW5_eetJ-WSvtESxPeL874qW-45RSkKEC1DaMtVODcU=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:52:36.708Z,,,
https://www.google.com/maps/place/Milwaukee+Orthopaedic+Group+Limited/data=!4m7!3m6!1s0x8804e699e5d73457:0x6d0b7721a29780c6!8m2!3d43.2106291!4d-87.9235862!16s%2Fg%2F1hm2xh1nc!19sChIJVzTX5ZnmBIgRxoCXoiF3C20,Milwaukee Orthopaedic Group Limited,4.8,46,Orthopedic surgeon,"10586 N Port Washington Rd, Mequon, WI 53092, United States","636G+7H Mequon, Wisconsin, USA",http://www.milwaukeeorthopaedics.com/,+1 262-243-9100,Closed ⋅ Opens 8:45 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMfGt_oTZfqp4R9cxpNHhk6C-TtfF-cQQJfJyAS=w408-h326-k-no,true,Closed,8:45 am–5 pm,8:45 am–5 pm,8:45 am–5 pm,8:45 am–5 pm,8:45 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:52:41.515Z,,,
https://www.google.com/maps/place/Medco+Milwaukee+Urgent+Care+Clinic/data=!4m7!3m6!1s0x8804e18c5f8741ab:0x1e4806ba30f1dee2!8m2!3d43.2198486!4d-87.9260712!16s%2Fg%2F11tcwndqn_!19sChIJq0GHX4zhBIgR4t7xMLoGSB4,Medco Milwaukee Urgent Care Clinic,4.9,121,Urgent care center,"1340 W Towne Square Rd Ste 5, Mequon, WI 53092, United States","639F+WH Mequon, Wisconsin, USA",https://medcomilwaukee.com/,+1 262-292-8101,"Closed ⋅ Opens 8 am Mon

Updated by this business 12 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMZfrcVrP15zOSJs8ESTTNm_x2P9ra91qIGB2An=w408-h510-k-no,true,10 am–4 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:52:46.623Z,,,
https://www.google.com/maps/place/Caravel+Autism+Health/data=!4m7!3m6!1s0x8804e18d604316f5:0xc35ffd8a9ad20ec6!8m2!3d43.2093932!4d-87.9228145!16s%2Fg%2F11qpg3ff_c!19sChIJ9RZDYI3hBIgRxg7Smor9X8M,Caravel Autism Health,4.6,9,Mental health service,"10532 N Port Washington Rd Suite 1B, Mequon, WI 53092, United States","635G+QV Mequon, Wisconsin, USA",https://clinics.caravelautism.com/caravel-autism-health-0d81d80af25e?y_source=1_MzE0NzExMjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 262-400-3639,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMmTYyPvlGZhj777LEA9MwyooAn6GxHo0KxTVBP=w408-h270-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:52:51.602Z,,,
https://www.google.com/maps/place/WIN+TMS/data=!4m7!3m6!1s0x8804e171bb69d2fd:0x2d09b287ac1af6b1!8m2!3d43.2050831!4d-87.923422!16s%2Fg%2F11w1q89gmv!19sChIJ_dJpu3HhBIgRsfYarIeyCS0,WIN TMS,,,Psychiatrist,"1240 W Ranchito Ln, Mequon, WI 53092, United States","634G+2J Mequon, Wisconsin, USA",https://wintmstherapy.com/locations/mequon/,+1 262-236-7384,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fNctLPdqBFc5Rj46D7xOsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.94812&pitch=0&thumbfov=100,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:52:56.515Z,,,
https://www.google.com/maps/place/Wisconsin+Family+%26+Sports+Chiropractic/data=!4m7!3m6!1s0x8804e17aafb34e7d:0x70b251cc9ffd3b5!8m2!3d43.2037838!4d-87.9235023!16s%2Fg%2F1q62m0jbx!19sChIJfU6zr3rhBIgRtdP_yRwlCwc,Wisconsin Family & Sports Chiropractic,5.0,49,Chiropractor,"10224 N Port Washington Rd, Mequon, WI 53092, United States","633G+GH Mequon, Wisconsin, USA",https://wifamilysportschiro.com/,+1 262-236-9489,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOVbVu8i-yba7qQcxwHcQfv5pgjnJoBb6sgWsZs=w427-h240-k-no,true,Closed,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:53:01.946Z,,,
https://www.google.com/maps/place/Port+Road+Dental+of+Fox+Point/data=!4m7!3m6!1s0x8804e1de498871cb:0x52635275c331fe4!8m2!3d43.1573244!4d-87.9129432!16s%2Fg%2F1td6193g!19sChIJy3GISd7hBIgR5B8zXCc1JgU,Port Road Dental of Fox Point,4.9,250,Dentist,"7725 N Port Washington Rd, Fox Point, WI 53217, United States","534P+WR Fox Point, Wisconsin, USA",https://portroaddental.com/,+1 414-351-6300,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npMaKM5d_2iIzZX6KtcbN6_44MjgojbatLfFaPcPaHxtbk1Mh6fa-vX1Sfs5l8jXprMwEUfyk5BX5GmzmmPJn27vp6EDLmIdNd8MaUpJ9bIfhZCHuEWr1Imd_hBQTQa8XQX_pQZXqqcaDM=w408-h612-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:53:11.680Z,,,
https://www.google.com/maps/place/Spa+Elora+LLC/data=!4m7!3m6!1s0x8804e17aafbb4179:0x6362eab672443f74!8m2!3d43.203784!4d-87.923502!16s%2Fg%2F1tfzmxml!19sChIJeUG7r3rhBIgRdD9EcrbqYmM,Spa Elora LLC,5.0,8,Skin care clinic,"10224 N Port Washington Rd b1, Mequon, WI 53092, United States","633G+GH Mequon, Wisconsin, USA",http://www.spaelora.com/,+1 414-460-1262,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN6RcDUDIsPNuP8kY7KTCeZN0LxT-0tJz5HOTU6=w408-h272-k-no,true,Closed,Closed,10 am–5 pm,Closed,10 am–5 pm,Closed,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:53:21.382Z,,,
https://www.google.com/maps/place/Petrou+Eye+Care/data=!4m7!3m6!1s0x88051e3d4f3886c5:0xf8e78d1f0c9f0683!8m2!3d43.1452501!4d-87.9124778!16s%2Fg%2F1hc20gtb9!19sChIJxYY4Tz0eBYgRgwafDB-N5_g,Petrou Eye Care,4.6,85,Eye care center,"7040 N Port Washington Rd #420, Milwaukee, WI 53217, United States","43WQ+42 Milwaukee, Wisconsin, USA",https://www.petroueyecare.com/,+1 414-247-2020,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMTVuuDI1F85lpd_Utj62NjXNv90bjjXQ3_R0DO=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:53:26.698Z,,,
https://www.google.com/maps/place/Body+Renovation+Physical+Therapy+-+Mequon/data=!4m7!3m6!1s0x8804e16625bf3a2b:0x8d1de2a8d1e983bd!8m2!3d43.2107469!4d-87.9235863!16s%2Fg%2F1ptyk735n!19sChIJKzq_JWbhBIgRvYPp0ajiHY0,Body Renovation Physical Therapy - Mequon,5.0,38,Sports medicine clinic,"10590 N Port Washington Rd, Mequon, WI 53092, United States","636G+7H Mequon, Wisconsin, USA",http://www.bodyrenovationpt.com/,+1 262-375-1075,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=INFp4eXmhWa8jFEuzaL7og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.41093&pitch=0&thumbfov=100,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:53:31.699Z,,,
https://www.google.com/maps/place/Lakeshore+Veins/data=!4m7!3m6!1s0x8804e15c696f0d05:0xf3b73b8cb162f3b5!8m2!3d43.2178294!4d-87.9269594!16s%2Fg%2F1q6bftgz8!19sChIJBQ1vaVzhBIgRtfNisYw7t_M,Lakeshore Veins,5.0,23,Medical clinic,"1361 W Towne Square Rd, Mequon, WI 53092, United States","639F+46 Mequon, Wisconsin, USA",https://lakeshoreveins.com/,+1 262-241-3999,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr5X7bgvQLzkvKlwMhUOoUH1mlHru0XwGxW7glCqgkcc98j4jQccxXeS7NDwmb6O13bldRp15r9eFzeRpU5lKnk1lNziUXrdWrYsLTJUnRRBBGZV5qE3HoGtRDRkT3TPiUzu1-S=w408-h240-k-no-pi-0-ya191.5148-ro0-fo100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:53:36.702Z,,,
https://www.google.com/maps/place/Fox+Point+Dental+Studio/data=!4m7!3m6!1s0x8804e1b41bcad4a7:0xf6cb3bee5f35fdf7!8m2!3d43.1761184!4d-87.9117454!16s%2Fg%2F11hzflqsqx!19sChIJp9TKG7ThBIgR9_01X-47y_Y,Fox Point Dental Studio,4.8,273,Dentist,"333 W Brown Deer Rd STE A, Fox Point, WI 53217, United States","53GQ+C8 Fox Point, Wisconsin, USA",https://www.foxpointdentalstudio.com/,+1 414-236-5885,"Closed ⋅ Opens 8 am Mon

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNIcmwIWrSQXnFHmeI7SizBwZo1XeX4CQk-AnUR=w408-h326-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:53:41.721Z,,,
https://www.google.com/maps/place/The+Milwaukee+Hand+Center/data=!4m7!3m6!1s0x8804e15bff2501b3:0x926d86a34fa9f0e2!8m2!3d43.2187858!4d-87.9284318!16s%2Fg%2F1vg_7w4f!19sChIJswEl_1vhBIgR4vCpT6OGbZI,The Milwaukee Hand Center,5.0,69,Surgical center,"1535 W Market St, Mequon, WI 53092, United States","639C+GJ Mequon, Wisconsin, USA",http://www.themilwaukeehandcenter.com/,+1 262-241-9224,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOMJc5tsuIYTt8gekow9pHAnxCPGRXYnfmqAmSU=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:53:47.027Z,,,
"https://www.google.com/maps/place/Lisa+M.+Wochos,+MD/data=!4m7!3m6!1s0x8804e9e334601681:0xe1ce85290ed06d1e!8m2!3d43.1435496!4d-87.9122687!16s%2Fg%2F11fjtw5ylj!19sChIJgRZgNOPpBIgRHm3QDimFzuE","Lisa M. Wochos, MD",4.1,9,Psychiatrist,"6980 N Port Washington Rd 2nd Fl, Milwaukee, WI 53217, United States","43VQ+C3 Milwaukee, Wisconsin, USA",https://care.aurorahealthcare.org/doctors/lisa-m-wochos-milwaukee-psychiatry,+1 262-829-2445,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i7BTTl13nPEPgxE8lDcjAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.97096&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:53:49.649Z,,,
https://www.google.com/maps/place/Aspen+Medical+Aesthetics+%26+Laser+Clinic/data=!4m7!3m6!1s0x8804e15b870207ff:0xeabe1c9bbc4002a9!8m2!3d43.2187305!4d-87.9270888!16s%2Fg%2F1wn_6p2l!19sChIJ_wcCh1vhBIgRqQJAvJscvuo,Aspen Medical Aesthetics & Laser Clinic,4.9,129,Medical spa,"11037 N Towne Square Rd, Mequon, WI 53092, United States","639F+F5 Mequon, Wisconsin, USA",https://aspenmedispa.com/,+1 262-241-2273,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPVLA2rbsAcdg0bzhwHH5937P1fXArUV9HR65eL=w408-h271-k-no,true,Closed,9 am–7 pm,9 am–6 pm,9 am–8 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:53:59.415Z,,,
https://www.google.com/maps/place/Breathe+In+Motion/data=!4m7!3m6!1s0x8804e1c1f49fdf71:0xce9f011a34ace2b3!8m2!3d43.2218195!4d-87.9270613!16s%2Fg%2F11ybv4rmww!19sChIJcd-f9MHhBIgRs-KsNBoBn84,Breathe In Motion,5.0,63,Physical therapy clinic,"1496 W Mequon Rd, Mequon, WI 53092, United States","63CF+P5 Mequon, Wisconsin, USA",https://bimwellness.com/?utm_source=googlebusinessprofile&utm_medium=organic&utm_campaign=google_business_profile_mequon,+1 262-404-6231,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPqLDzxutLS6GT1jG4HATnPWlKJiqUK6XS84BMH=w408-h272-k-no,true,Closed,8 am–5 pm,7 am–5:30 pm,8 am–4 pm,7 am–5:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",2025-09-29T00:54:04.293Z,,,
