placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Cullman+Restorations/data=!4m7!3m6!1s0x888835ef40e53869:0xa38dffeafd85d0f8!8m2!3d34.2719954!4d-86.8010735!16s%2Fg%2F11g03m3sj4!19sChIJaTjlQO81iIgR-NCF_er_jaM,Cullman Restorations,3.7,3,Roofing contractor,,,,+1 256-615-5663,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYPkWjK9eKnY2nKaRtd3hOohh4tP6NQ9l1Q4ch4bqOcFg0k8unqzZJM-nMCiSb_DMwqijFc1pN887i6vob8GZfIOUinfvG_YkSsksIE2JgZE1oU_slcn47O55PEYwXaAkrBLee=w427-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-03-23T04:13:38.578Z,,,,
"https://www.google.com/maps/place/Restoration+Counseling+Services,+LLC/data=!4m7!3m6!1s0x8889cc7c1f8fffff:0x3da15c5c6a58f084!8m2!3d34.2077184!4d-86.8588146!16s%2Fg%2F11m1d8zsj3!19sChIJ__-PH3zMiYgRhPBYalxcoT0","Restoration Counseling Services, LLC",3.7,6,Social worker,"2014 2nd Ave NW, Cullman, AL 35058, United States","645R+3F Cullman, Alabama, USA",http://rcscullman.org/,+1 256-735-8152,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwcAEQZzVr-UiWmXFMbVAu4q1YLdukXTLbWxZV6CjUfhsVgFm19SaerQ06xxFL-798o_5XNvozrSBC-Mw8Qo9o7hcIIPL7WPhnIFF2mY0y7n9FTdxoF5z9I8jU88JlaJxTw-gcRw=w408-h336-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-03-23T04:13:41.293Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Cullman+Furniture+Repair/data=!4m7!3m6!1s0x8889cbcfb5da94b3:0xaa50406275342873!8m2!3d34.2078042!4d-86.8584146!16s%2Fg%2F1td7jhtm!19sChIJs5Tatc_LiYgRcyg0dWJAUKo,Cullman Furniture Repair,3.0,5,Furniture repair shop,"1528 Peachtree Ln NW, Cullman, AL 35058, United States","645R+4J Cullman, Alabama, USA",,+1 256-736-9915,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=34cFpL5Kzmk_PDvCgxuVyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.30615&pitch=0&thumbfov=100,false,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-03-23T04:13:46.399Z,,,,
https://www.google.com/maps/place/Affordable+Dentures+%26+Implants/data=!4m7!3m6!1s0x8889cb0645a639cf:0x44a1a9dcb6bb9ef7!8m2!3d34.1510236!4d-86.8391992!16s%2Fg%2F11rsvh7dly!19sChIJzzmmRQbLiYgR9567ttypoUQ,Affordable Dentures & Implants,4.7,392,Dentist,"1906 Marktplatz Center SW, Cullman, AL 35055, United States","5526+C8 Cullman, Alabama, USA",https://www.affordabledentures.com/locations/al/cullman?utm_source=GMB&utm_medium=Organic_Listing&utm_campaign=7362,+1 917-809-4334,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertRakxjRcmQtYnMTh5yLWfNNQ-3h1DIZI9RFHYxoRuMQfI5dYo9Cn8ZcBfZHu6svirQVGRWiRiF6k-eh6qGEfCy2J1Sfzlm5vJzo4luExr_7f87oAMxoVhwuxhx5KhGpGREs0vwoOqe7S-=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-03-23T04:13:51.285Z,,,,
https://www.google.com/maps/place/Redemption+Fire+and+Water+Restoration/data=!4m7!3m6!1s0xcff54fa5be46511:0x9f51be3fc5bbedb1!8m2!3d34.1225095!4d-86.686855!16s%2Fg%2F11xfqdxphr!19sChIJEWXkW_pU_wwRse27xT--UZ8,Redemption Fire and Water Restoration,5.0,6,General contractor,,,https://redemptionfwr.com/,+1 256-615-8205,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfQDOPfJfPlOtDq0rUB6eCGqYurTbBFYFhFTfJEjlYbyKOTa7t4LQSBmjRRre52iMIuiDw-BeAN7Ym1XXsRFK16mnBVQW1nKqWn05Lebvr0bDQi8iVOLrzl6VxXt2dti4-Xyuxnmpz3rHp=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Cullman+AL/@34.1748208,-86.8436124,14z",2026-03-23T04:13:56.036Z,,,,
https://www.google.com/maps/place/Alabama+Restaurant+Cleaners/data=!4m7!3m6!1s0x8888fa842616f76f:0x982efe7335922c9f!8m2!3d33.683912!4d-86.851682!16s%2Fg%2F1260xlg6b!19sChIJb_cWJoT6iIgRnyySNXP-Lpg,Alabama Restaurant Cleaners,4.7,3,Cleaning service,"6083 William O Ln, Gardendale, AL 35071, United States","M4MX+H8 Gardendale, Alabama, USA",,+1 205-674-8461,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=utwSualQ_HtAX-6StrqHCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.76004&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:14:16.542Z,,,,
https://www.google.com/maps/place/Magnolia+Plumbing/data=!4m7!3m6!1s0x65367302dd26799d:0x10d768da6d0b8055!8m2!3d33.6410536!4d-86.8102361!16s%2Fg%2F11pkk966gn!19sChIJnXkm3QJzNmURVYALbdpo1xA,Magnolia Plumbing,4.9,279,Plumber,"704 Main St, Gardendale, AL 35071, United States","J5RQ+CW Gardendale, Alabama, USA",http://www.magnoliaplumbing.co/,+1 205-285-8017,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUd45akR1g1JQJzmb8K13y0hqgnBHP0oPp_tj1brWvjKfYDP9OXEhQerG91HFQzahYRXdRLsweaiWRPTE1DU0FbseE8RhDW5vZiLKxreYXtxi1K9G-RWNBcZP6mo9-D4gJcB6yZw=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:14:21.285Z,,,,
https://www.google.com/maps/place/PLUMCORE/data=!4m7!3m6!1s0x888906ca7f2b84e7:0xfd0c7fbd06502b2c!8m2!3d33.6888054!4d-86.8192237!16s%2Fg%2F11bwfk0t6v!19sChIJ54Qrf8oGiYgRLCtQBr1_DP0,PLUMCORE,4.4,13,Plumber,"2605 Decatur Hwy, Gardendale, AL 35071, United States","M5QJ+G8 Gardendale, Alabama, USA",http://www.plumcore.com/?utm_source=GMBlisting&utm_medium=organic,+1 205-631-4343,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9VIXrA-iOVBo0AiXBElmoOrRVQd1rcDTFBgnaJrqWEw3OteKVf-DK-dgIAC_yHvDCJNrFnFkuB0CporVunrAwN89lE-C6IDJhJLOin_8L6OeHGeOCm_IX2pOOJG0ZpBQRMUJB=w408-h271-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:14:26.112Z,,,,
https://www.google.com/maps/place/Andrew+Muncey%27s+Repair+%26+Remodel/data=!4m7!3m6!1s0x405fae1dac4ebf7:0x5a923abfc0d32696!8m2!3d33.367097!4d-86.5480364!16s%2Fg%2F11wnndx8rz!19sChIJ9-vE2uH6BQQRlibTwL86klo,Andrew Muncey's Repair & Remodel,4.9,7,Remodeler,,,https://www.andrewmunceysrandr.com/?utm_source=google&utm_medium=business_profile&utm_campaign=website,+1 205-835-4628,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGviT8msZiNa7gGQaBvoA-YdKlLxJBkHimeSfd7ImpITCDdiPd2x2dYA4kAXNEE3ezV6jbJJnKTPLdpBysWU0GewXwEKXSpTWBlN21gLZQ_Df5MVyoXLEkQad9w6UJY0FhybE=w408-h510-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:14:30.883Z,,,,
https://www.google.com/maps/place/Bradberry+Auto+Glass+%26+Trim/data=!4m7!3m6!1s0x8889041ab3efaa0f:0x72fd5108e5a6cc14!8m2!3d33.655882!4d-86.811924!16s%2Fg%2F1tj1n8mx!19sChIJD6rvsxoEiYgRFMym5QhR_XI,Bradberry Auto Glass & Trim,4.4,61,Auto glass shop,"1216 Decatur Hwy #2774, Gardendale, AL 35071, United States","M54Q+96 Gardendale, Alabama, USA",,+1 205-631-3787,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUaujZXiQh_e-3nimdwAdUAxDDahVttWj8zbHOaog-Us2BVf7OU2AlsWp-pV1ILxRVDK3zJy0xyFb9UR8M0sFADQol9KVGoJlXcTQtQTpvOgQlJ3x_0nQzW30NsTPhA9pz8PLR=w408-h544-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:14:36.035Z,,,,
https://www.google.com/maps/place/CPR+Gardendale+AL/data=!4m7!3m6!1s0x8889040e2be5023d:0x196cc6d536b45c01!8m2!3d33.6516162!4d-86.8129319!16s%2Fg%2F11b63vlh3d!19sChIJPQLlKw4EiYgRAVy0NtXGbBk,CPR Gardendale AL,4.6,302,Mobile phone repair shop,"227 Fieldstown Rd, Gardendale, AL 35071, United States","M52P+JR Gardendale, Alabama, USA",,+1 205-285-9365,"Closed · Opens 10 am Mon

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweopyJj-AUDz5XbKDwHsyJ6xdZ14x92qgSS5U8ecNjR4ympRhrEYvTeKnB3n6rPgbYb43-lIaqYW629FosO9XAotDZ7FVLcXRbJGEIvvaArtufFulQbb5Lz0iFUhVqlKD_HblpKEAw=w426-h240-k-no,true,12–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:14:41.235Z,,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x888904101e93eb13:0x498130042ea027a7!8m2!3d33.6540936!4d-86.8114065!16s%2Fg%2F1tp1zl2p!19sChIJE-uTHhAEiYgRpyegLgQwgUk,Firestone Complete Auto Care,4.0,334,Tire shop,"1105 Main St, Gardendale, AL 35071, United States","M53Q+JC Gardendale, Alabama, USA",https://www.firestonecompleteautocare.com/alabama/gardendale/1105-main-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 205-386-7531,"Closed · Opens 7 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGe3GW2kvTadw7uBOrJn6A0rUFKwVsq2yr5RwnT2jkZ5c7oUVR_kR4A3e0wIA8qxxNt_fCXHr-LIy6OTE-l1SgMXtUQSu236aoSqJOg8OHqGOzJj7Bz-6Qa889V742Geq8TgLm=w408-h306-k-no,true,8 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:14:46.523Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Elite+Fire+and+Water+Restoration/data=!4m7!3m6!1s0x8889a188f3008cdf:0xa5ed664adfbcff5f!8m2!3d33.8291623!4d-86.5862806!16s%2Fg%2F11qb0064_z!19sChIJ34wA84ihiYgRX_-830pm7aU,Elite Fire and Water Restoration,5.0,2,Water damage restoration service,"13585 AL-75, Remlap, AL 35133, United States","RCH7+MF Remlap, Alabama, USA",https://www.elitefireandwaterrestoration.com/,+1 205-644-5149,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hkdDy9R7CC3zqJ_a4uuRpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.5158&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:14:51.918Z,,,,
https://www.google.com/maps/place/Interior+Dry/data=!4m7!3m6!1s0x888979618d759b51:0x3e7d1a369379cb6d!8m2!3d33.6790624!4d-86.4033452!16s%2Fg%2F11vl4p5m9b!19sChIJUZt1jWF5iYgRbct5kzYafT4,Interior Dry,5.0,4,Water damage restoration service,"14010 US-411 Suite 101, Odenville, AL 35120, United States","MHHW+JM Odenville, Alabama, USA",http://www.interiordry.com/,+1 205-746-3993,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwR-B3ZkbPmPB9eSeB4DrVbtjPPEsAwwj0e_KDpTkpYUoIAXAQrnpQScoAp6K_AES3leSzBSSGY7iuq00nahQpsNP0TfnTjFmSbie6IrNza5elHI1vjwZA3ra6fWWpZPF4mg1x=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:14:57.330Z,,,,
https://www.google.com/maps/place/Richard+Restoration/data=!4m7!3m6!1s0x888a2913ccf7dd1d:0x6c463e8d58bae969!8m2!3d33.8366403!4d-86.2555984!16s%2Fg%2F11ssq31s6s!19sChIJHd33zBMpiogRaem6WI0-Rmw,Richard Restoration,4.9,15,Water damage restoration service,"71 6th Ave, Ashville, AL 35953, United States","RPPV+MQ Ashville, Alabama, USA",,+1 205-506-2192,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCX3KZy8QU3cYHvfmPjKAzs4OMqRkz6MNTqOehvM8-7RlsTud1FTUIGGALS6O8m90E9OPyMGhTnWgOjQY2Upx5b37zyYG0iXHqjR3M5PTr17eruyfXjwtsZ6lhTOMwTLBr3jGp=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:15:02.782Z,,,,
"https://www.google.com/maps/place/Rest+One+Inc/@33.6393251,-86.5335298,17z/data=!3m1!4b1!4m6!3m5!1s0x8889731d4a0a4bb7:0xb3f52e562b689951!8m2!3d33.6393251!4d-86.5335298!16s%2Fg%2F11spqhnftd",Rest One Inc,4.7,3,Fire damage restoration service,"8432 Ledge Cir, Trussville, AL 35173, United States","JFQ8+PH Trussville, Alabama, USA",,+1 205-577-0565,Closed · Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:15:10.080Z,,,,
https://www.google.com/maps/place/Reliable+Septic+Service/data=!4m7!3m6!1s0x888901759a22f8d9:0xea9d09b75688f8ce!8m2!3d33.6801946!4d-86.8708082!16s%2Fg%2F113kcxg8n!19sChIJ2fgimnUBiYgRzviIVrcJneo,Reliable Septic Service,4.3,51,Septic system service,"3170 Mt Olive Rd, Mt Olive, AL 35117, United States","M4JH+3M Mt Olive, Alabama, USA",http://www.septicrepairandcleaning.com/,+1 205-608-8181,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PHILpFSGeZIskvVnCskF5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.61266&pitch=0&thumbfov=100,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:15:15.356Z,,,,
"https://www.google.com/maps/place/ETS+Restorations,+Inc./data=!4m7!3m6!1s0x88890924e56eaaab:0xc4e159720d96acc3!8m2!3d33.6776016!4d-86.6931018!16s%2Fg%2F11f54tl_rr!19sChIJq6pu5SQJiYgRw6yWDXJZ4cQ","ETS Restorations, Inc.",4.0,73,Contractor,"5250 Pinson Valley Pkwy, Birmingham, AL 35215, United States","M8H4+2Q Birmingham, Alabama, USA",http://www.etsrestorations.com/contact,+1 205-683-3257,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmEXD6FzUM7FUL0Gu1_BWyuLHbhiwXzHxX3GohK5NksBO2yaSQ5ubcHjXHfeXm6GPXYlOwY9_kVXqpSi4aOR7fXmqq6-vmAhTb7P-tZtdKhcUNQLAtKrvUST7GO2BpLJ5FXBKv=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:15:20.139Z,,,,
https://www.google.com/maps/place/Bama+Waterproofing/data=!4m7!3m6!1s0x88890fcf45e798f9:0x6f5aa646fc69efa3!8m2!3d33.6618196!4d-86.6730226!16s%2Fg%2F11fm4rqm8x!19sChIJ-ZjnRc8PiYgRo-9p_EamWm8,Bama Waterproofing,5.0,19,Waterproofing service,"3000 Wood Dr NE, Birmingham, AL 35215, United States","M86G+PQ Birmingham, Alabama, USA",https://www.bamawaterproofing.com/,+1 205-768-5783,Closes soon · 12 am · Opens 5 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo40lMtAC4NJUGeQdg_C_x1mUYvTCOHbdv0dZY3gLaXa8vGNq2tcNT6Q-pzBSYpQ55ISMW4wQNYAad0ywvckj5q4qLzY6hdc4X2z_dF9hKcW-SO529nN63iIhov8UzANSVFe7M=w408-h408-k-no,true,Open 24 hours,5 am–6 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:15:25.177Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Interior+Cleaning+Systems/data=!4m7!3m6!1s0x45254240ec58cae5:0xadba0db84c85f15f!8m2!3d33.5938919!4d-86.941438!16s%2Fg%2F11vpy48ykh!19sChIJ5cpY7EBCJUURX_GFTLgNuq0,Interior Cleaning Systems,5.0,12,Air duct cleaning service,"3935 Veterans Memorial Dr, Adamsville, AL 35005, United States","H3V5+HC Adamsville, Alabama, USA",https://interiorcleaningsystemsllc.com/,+1 205-946-0543,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWQL4c_ER1loRfOrUk6uf93PKuoU1xbYfR-IRqLx8h3OngvPYKnYAA4YP4rULUq3N0rz5SFWGXQVoXNRycqr9OWGXYhHdSV2l_j_ZZp3kbm-ottie-B67JzyftQqRB1C2CY2BA=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:15:29.935Z,,,,
https://www.google.com/maps/place/Al+Restoration+%26+Waterproofing/data=!4m7!3m6!1s0x8888550ac31749e5:0x5e4c62f0a3a90962!8m2!3d33.78361!4d-86.940074!16s%2Fg%2F1tdml7g_!19sChIJ5UkXwwpViIgRYgmpo_BiTF4,Al Restoration & Waterproofing,4.0,1,Roofing contractor,"9389 Corner School Rd, Warrior, AL 35180, United States","Q3M5+CX Warrior, Alabama, USA",,+1 205-590-2070,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lp4iGaqnTZA8Aqjkp3Qnzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.45818&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:15:32.682Z,,,,
"https://www.google.com/maps/place/D+%26+C+Alabama+Landscape+Inc./@33.677543,-86.8106179,13z/data=!3m1!4b1!4m6!3m5!1s0x88890404a5b563e3:0xb35310eecdeea9f5!8m2!3d33.677543!4d-86.8106179!16s%2Fg%2F1vg4kkwm",D & C Alabama Landscape Inc.,4.3,11,Landscaper,,,https://dandcalabama.com/,+1 205-631-1477,Closed · Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:15:39.392Z,,,,
https://www.google.com/maps/place/Fix+It+Home+Care/data=!4m7!3m6!1s0x60036c0efcaed435:0xecb901c30061143b!8m2!3d33.7532389!4d-86.822607!16s%2Fg%2F11y4lvh1mq!19sChIJNdSu_A5sA2AROxRhAMMBuew,Fix It Home Care,5.0,7,Handyman/Handywoman/Handyperson,,,https://fixithomecare.com/,+1 205-590-5091,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweok7aAXc6HJqpYP0rA4zmykXuhQmBLfzu1nAR-FBZOXL808CA9Gi741S4QKg-PPVbGOfK12GmaQUqxuFUpNhYnmgCSfoY2A4TySHiNd25c6VbLLCUrvA7cTKu7Mk27SSn3NEkWG=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:15:44.031Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Color+me+mine+painting+%26+home+repairs/data=!4m7!3m6!1s0x8888fddc9f083fc9:0xd8314e6ebac34746!8m2!3d33.466689!4d-86.777778!16s%2Fg%2F11jgyhsgwm!19sChIJyT8In9z9iIgRRkfDum5OMdg,Color me mine painting & home repairs,5.0,9,Handyman/Handywoman/Handyperson,,,,+1 205-639-9778,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervX_vfLKJcDfB9CzZhaMc_Xweaj4FgVL1Tr_1On8JaPKUicXWRlKvx-fExxtdsXw5lHoWU5mcbocHJq7VdwtRt5cPZwDZGfhCKrGGKUl0vhO0F6H8_h-GtUwOeza4cqha0W8lY=w427-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 am,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:15:48.973Z,,,,
https://www.google.com/maps/place/D+%26+C+Alabama+Landscape+Inc/data=!4m7!3m6!1s0x8889012b233729eb:0x38dc4b2977bc6936!8m2!3d33.707619!4d-86.823072!16s%2Fg%2F11srgk8683!19sChIJ6yk3IysBiYgRNmm8dylL3Dg,D & C Alabama Landscape Inc,,,Landscaper,"6955 Garrett Rd, Gardendale, AL 35071, United States","P55G+2Q Gardendale, Alabama, USA",https://dandcalabama.com/contact,+1 205-631-1477,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5drcPfPxGea5khU-v5ppQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.85016&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:15:53.547Z,,,,
https://www.google.com/maps/place/Forehand+Construction+Group/data=!4m7!3m6!1s0x88890ce37c5f2acb:0x33a83dd56fd0a3a3!8m2!3d33.6234539!4d-86.6088266!16s%2Fg%2F11y1mw_z2q!19sChIJyypffOMMiYgRo6PQb9U9qDM,Forehand Construction Group,5.0,20,Contractor,"141 N Chalkville Rd Suite 117C, Trussville, AL 35173, United States","J9FR+9F Trussville, Alabama, USA",https://forehandconstruction.com/,+1 205-703-6972,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZhXdcwxzswPkUFkkXeq17UgMCaBZeZX5mUXbtQRqBAmEWP5T8jImToLUvRELEeiQ06955ZN2Ej6fpOYvc7BosdLP0lt-CMsuvbMZp-f8nAI6Bw8hgJuZfDNWIytfyR6io4Qg=w408-h307-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:16:05.131Z,,,,
https://www.google.com/maps/place/Eduardo+Soto%27s+Painting+%26+More/data=!4m7!3m6!1s0x8889029025a3ba05:0xd93453d75d9ce6a3!8m2!3d33.6110411!4d-86.8901376!16s%2Fg%2F11c6dy8j29!19sChIJBbqjJZACiYgRo-acXddTNNk,Eduardo Soto's Painting & More,5.0,2,Painter,"3149 Tina Ave, Birmingham, AL 35214, United States","J465+CW Birmingham, Alabama, USA",,+1 205-203-5436,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqa26KLEposhuZeRtF4ocIjlhjLPqkdg9odPC1jPBgPLYpnL2I80xNyEUXico7NMbebk0jM9S7Jbaovh30_02XLdDTTt6WFrMjIJna-kIb6GVgFJTEGtIFwNQJ08PFk1f21YbxyOA=w408-h544-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Gardendale+AL/@33.6601033,-86.8127702,14z",2026-03-23T04:16:10.217Z,,,,
