placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Natalia+Kohn+CPA+PC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x8fd69f7b88e3411:0x22c48f9f46266c46!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vlw5bdj_",Natalia Kohn CPA PC,,,Certified public accountant,,,https://nvkcpa.com/,+1 530-723-6670,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burleson+Weatherford+TX/@32.5424289,-97.3230849,14z",2025-10-19T18:15:58.324Z,,,
https://www.google.com/maps/place/Gomez+Tax+Services/data=!4m7!3m6!1s0x864e6dc8eefc9513:0x7787243f18d8b4e3!8m2!3d32.6469294!4d-97.3679289!16s%2Fg%2F1tcz8qn1!19sChIJE5X87shtToYR47TYGD8kh3c,Gomez Tax Services,4.4,54,Tax preparation service,"6637 McCart Ave, Fort Worth, TX 76133, United States","JJWJ+QR Fort Worth, Texas, USA",,+1 817-361-7854,Closed ⋅ Opens 10:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rnZgXMHcCTSmZsyD2j31Sw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.21145&pitch=0&thumbfov=100,true,Closed,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Burleson+Weatherford+TX/@32.5424289,-97.3230849,14z",2025-10-19T18:16:03.232Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Eagle+Mountain+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-19T18:16:27.004Z,,,No new results found
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x864dfbb8aa982299:0x84171c1fd9b843ca!8m2!3d32.960875!4d-97.6772744!16s%2Fg%2F1txy2rm0!19sChIJmSKYqrj7TYYRykO42R8cF4Q,H&R Block,4.6,93,Tax preparation service,"470 E Hwy 199, Springtown, TX 76082, United States","X86F+93 Springtown, Texas, USA",https://www.hrblock.com/tax-office-near-me/texas/springtown/42135/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 817-523-3241,,,https://lh3.googleusercontent.com/p/AF1QipMG2N0XycZnPrzT70i1TQgq51RFt5ip0SPwqsj-=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-10-19T18:16:52.035Z,,,
"https://www.google.com/maps/place/Ax+Tax+Accounting/@29.929542,-88.9583325,6z/data=!3m1!4b1!4m6!3m5!1s0x245e8b3611184b71:0xc713afeb328c07f2!8m2!3d29.929542!4d-88.9583325!16s%2Fg%2F11v61yfbq8",Ax Tax Accounting,,,Accountant,,,http://axtaxaccounting.com/,+1 682-253-4980,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-10-19T18:16:58.800Z,,,
https://www.google.com/maps/place/SG+Virtual+Bookkeeping+and+Tax+Services/data=!4m7!3m6!1s0x864de32337a0e023:0x3d76cce553b2545e!8m2!3d32.925808!4d-97.5967216!16s%2Fg%2F11x998hlct!19sChIJI-CgNyPjTYYRXlSyU-XMdj0,SG Virtual Bookkeeping and Tax Services,,,Bookkeeping service,"1004 Mustang Ct, Springtown, TX 76082, United States","WCG3+88 Springtown, Texas, USA",,+1 817-718-6558,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q5byxl_B_sL2rHTcYl5Y8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.03465&pitch=0&thumbfov=100,true,Closed,9 am–7 pm,2–7 pm,9 am–7 pm,9 am–7 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-10-19T18:17:03.599Z,,,
https://www.google.com/maps/place/Ruchi+Gupta+CPA+LLC/data=!4m7!3m6!1s0x864c28c8a8391923:0xbe04e9d34f4c0252!8m2!3d33.0162591!4d-97.086461!16s%2Fg%2F1ptwsmwpk!19sChIJIxk5qMgoTIYRUgJMT9PpBL4,Ruchi Gupta CPA LLC,5.0,95,Certified public accountant,"2205 Roadrunner Dr, Flower Mound, TX 75022, United States","2W87+GC Flower Mound, Texas, USA",http://www.ruchiguptacpa.com/,+1 972-200-3189,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ERwc_qvmkurCin9cy_lYGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.27682&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-10-19T18:17:13.590Z,,,
"https://www.google.com/maps/place/Sullivan+%26+Grantham,+PLLC/data=!4m7!3m6!1s0x864d8ce0f3aaa4fd:0xe0d1e639f8dfe964!8m2!3d33.234962!4d-97.590805!16s%2Fg%2F11cm006dz5!19sChIJ_aSq8-CMTYYRZOnf-Dnm0eA","Sullivan & Grantham, PLLC",5.0,25,Certified public accountant,"506 W Walnut St, Decatur, TX 76234, United States","6CM5+XM Decatur, Texas, USA",https://sgwise.com/,+1 940-539-3238,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNu2JP10riUNKc8X3IrI7wJSTh8PnRTMapBUfox=w408-h287-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-10-19T18:17:18.547Z,,,
https://www.google.com/maps/place/SANDS+CPA/data=!4m7!3m6!1s0x864d92ba3c0007d9:0x1534589ab580ac7c!8m2!3d33.2081899!4d-97.6053513!16s%2Fg%2F11fx7x6h_0!19sChIJ2QcAPLqSTYYRfKyAtZpYNBU,SANDS CPA,5.0,7,Accountant,"2806 S Murvil St, Decatur, TX 76234, United States","695V+7V Decatur, Texas, USA",http://www.sandsco.net/contact/,+1 432-553-1946,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOhdgRybqmHnHCYN3Pp25L9O3N79uBdB4KVBzFn=w425-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-10-19T18:17:23.610Z,,,
https://www.google.com/maps/place/Michele+Beck+CPA/data=!4m7!3m6!1s0x864dd9a1d2b9a781:0x20bcde6c96aa4513!8m2!3d32.9320237!4d-97.3055246!16s%2Fg%2F1xgzc5h7!19sChIJgae50qHZTYYRE0WqlmzevCA,Michele Beck CPA,4.1,19,Certified public accountant,"3604 Golden Triangle Blvd #432, Keller, TX 76244, United States","WMJV+RQ Keller, Texas, USA",https://www.michelebeckcpa.com/,+1 817-393-2575,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMplwfEYP6yknKladN58O026TydNVs_DSXXaGuh=w408-h281-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-10-19T18:17:28.663Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x864de3c62a833a51:0xe2dadd7ab4b1b585!8m2!3d32.9082823!4d-97.5430048!16s%2Fg%2F1tjdm4b8!19sChIJUTqDKsbjTYYRhbWxtHrd2uI,H&R Block,4.8,229,Tax preparation service,"828 Boyd Rd Ste D, Azle, TX 76020, United States","WF54+8Q Azle, Texas, USA",https://www.hrblock.com/tax-office-near-me/texas/azle/42074/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 817-270-4586,Closed ⋅ Opens 2 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipN4ALkk1dwi_FQKIgWCw6Jf2MOwUd_rixzHclV5=w426-h240-k-no,true,Closed,Closed,2–7 pm,Closed,12–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-10-19T18:17:34.043Z,,,
https://www.google.com/maps/place/ZTC+Tax+Consultants/data=!4m7!3m6!1s0x864e7a34056e8c55:0xcb7fb29b030cdbaa!8m2!3d32.9858278!4d-97.3839251!16s%2Fg%2F11c2ps28qg!19sChIJVYxuBTR6ToYRqtsMA5uyf8s,ZTC Tax Consultants,4.7,18,Tax preparation service,"1128 Mustang Ridge Dr, Haslet, TX 76052, United States","XJP8+8C Haslet, Texas, USA",https://ztc.ueniweb.com/,+1 469-543-3545,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMpXWXZWyayzG1tu0AvuYXxVogxma3WqOdKvWHn=w426-h240-k-no,true,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,12–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-10-19T18:17:45.952Z,,,
"https://www.google.com/maps/place/Sullivan+%26+Grantham,+PLLC/data=!4m7!3m6!1s0x864d93141fb620af:0x94f8724885b603b0!8m2!3d33.2349994!4d-97.5907977!16s%2Fg%2F11wy4459ml!19sChIJryC2HxSTTYYRsAO2hUhy-JQ","Sullivan & Grantham, PLLC",5.0,9,Certified public accountant,"506 W Walnut St Suite 200, Decatur, TX 76234, United States","6CM5+XM Decatur, Texas, USA",https://sgwise.com/,+1 940-539-3238,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNmBEVSNlwoizubr1rWbJMUGJWwoxobmxEQ4I4s=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-10-19T18:17:50.816Z,,,
https://www.google.com/maps/place/Trinity+Rivers+Bookkeeping/data=!4m7!3m6!1s0x6f06e3fbd355ffd1:0x5b4e09262a56e002!8m2!3d32.7430719!4d-96.963595!16s%2Fg%2F11x7x038nd!19sChIJ0f9V0_vjBm8RAuBWKiYJTls,Trinity Rivers Bookkeeping,5.0,1,Bookkeeping service,,,,+1 360-606-1514,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPLX9kK-RV-TqoaTXursU-CRFVm0_tlCnbaEKVx=w692-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-10-19T18:17:56.320Z,,,
https://www.google.com/maps/place/Boyd+Texas/data=!4m7!3m6!1s0x864deefee7308669:0x624ad7e0a22e658f!8m2!3d33.0783393!4d-97.5649714!16s%2Fg%2F11y5tt387c!19sChIJaYYw5_7uTYYRj2UuouDXSmI,Boyd Texas,5.0,1,Accountant,"Boyd, TX 76023, United States","3CHP+82 Boyd, Texas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K77v0XQ19HLsVxH-lvKWhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.57663&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-10-19T18:18:06.078Z,,,
https://www.google.com/maps/place/Sides+%26+Teague+CPAs+PLLC/data=!4m7!3m6!1s0x864e724ce6b28799:0xc9895ccc585920cb!8m2!3d32.8497438!4d-97.1721305!16s%2Fg%2F1ptz81zyl!19sChIJmYey5kxyToYRyyBZWMxcick,Sides & Teague CPAs PLLC,3.7,3,Bookkeeping service,"120 W Harwood Rd, Hurst, TX 76054, United States","RRXH+V4 Hurst, Texas, USA",http://www.sides-teague.com/,+1 817-731-7219,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qNu0rmB8FCUzAF42rk_9UQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.249453&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-10-19T18:18:11.020Z,,,
https://www.google.com/maps/place/M%26S+Financial+Services+LLC/data=!4m7!3m6!1s0xce0a6292096431f:0xdc2997ac6149ca12!8m2!3d32.69665!4d-97.753303!16s%2Fg%2F11q8k07fyw!19sChIJH0OWICmm4AwREspJYayXKdw,M&S Financial Services LLC,5.0,3,Bookkeeping service,,,http://m-sfinancialservices.com/,+1 682-203-0257,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMdwEqTcodqL0cM1FN4raA3NrqcGS2HU6giBpQn=w427-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brock+Weatherford+TX/@32.6271,-97.9481,14z",2025-10-19T18:18:48.630Z,,,
"https://www.google.com/maps/place/Bottom+Line+Books+LLC/@32.6052429,-97.9424739,17z/data=!3m1!4b1!4m6!3m5!1s0x8651e5b11329ea47:0xb3413db10a86e7fc!8m2!3d32.6052429!4d-97.9424739!16s%2Fg%2F11qg0by98r",Bottom Line Books LLC,,,Bookkeeping service,"744 Sugartree Dr, Lipan, TX 76462, United States","J345+32 Lipan, Texas, USA",,,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brock+Weatherford+TX/@32.6271,-97.9481,14z",2025-10-19T18:18:55.295Z,,,
https://www.google.com/maps/place/Ciskowski+Susan+CPA/data=!4m7!3m6!1s0x864e222e6f9a6fa5:0x4589e448e094825!8m2!3d32.4447481!4d-97.6892671!16s%2Fg%2F1tl_m3jg!19sChIJpW-aby4iToYRJUgJjkSeWAQ,Ciskowski Susan CPA,4.0,4,Accountant,"3230 Fall Creek Hwy, Granbury, TX 76049, United States","C8V6+V7 Granbury, Texas, USA",http://www.sciskowskicpa.com/,+1 817-910-2618,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ia-xqGiuGbZEZJmaBfvyjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.17897&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Brock+Weatherford+TX/@32.6271,-97.9481,14z",2025-10-19T18:19:05.270Z,,,
"https://www.google.com/maps/place/Hutchisons+Bookkeeping/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x5faa4e500053211:0xc382b592b7d8902!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11w_tcn4ln",Hutchisons Bookkeeping,,,Bookkeeping service,,,,+1 817-565-3000,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Brock+Weatherford+TX/@32.6271,-97.9481,14z",2025-10-19T18:19:23.381Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+River+Oaks+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-19T18:20:14.030Z,,,No new results found
https://www.google.com/maps/place/Lawley+Bookkeeping+and+Accounting/data=!4m7!3m6!1s0x809947eada0b0137:0x9ccbffabe05be255!8m2!3d39.533837!4d-119.869607!16s%2Fg%2F11lrj3yq0j!19sChIJNwEL2upHmYARVeJb4Kv_y5w,Lawley Bookkeeping and Accounting,3.4,7,Bookkeeping service,"5365 Mae Anne Ave Ste. A-7B, Reno, NV 89523, United States","G4MJ+G5 Reno, Nevada, USA",http://www.lawleybookkeeping.com/,+1 775-440-1233,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOegzwUhnX7N_mfAIsCC8Nr2vQ1VnEpWX5OBbd1=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Reno+Weatherford+TX/@39.529919,-119.8142691,14z",2025-10-19T18:20:27.575Z,,,
https://www.google.com/maps/place/Knott+CPA/data=!4m7!3m6!1s0x809940be524de953:0xaf88b8b8e8aa3c42!8m2!3d39.5075977!4d-119.8056036!16s%2Fg%2F1tgf80mq!19sChIJU-lNUr5AmYARQjyq6Li4iK8,Knott CPA,5.0,9,Certified public accountant,"65 E Regency Wy suite c, Reno, NV 89509, United States","G55V+2Q Reno, Nevada, USA",http://www.knottcpa.com/,+1 775-746-2900,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AFDE7x5Xl1lmDY0vwmwLvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.3473&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Reno+Weatherford+TX/@39.529919,-119.8142691,14z",2025-10-19T18:20:32.586Z,,,
https://www.google.com/maps/place/Stone+Ridge+CPAs/data=!4m7!3m6!1s0x80993f6dee3574c3:0xe4b72f9ead323875!8m2!3d39.4744235!4d-119.7747911!16s%2Fg%2F11q25f_jkk!19sChIJw3Q17m0_mYARdTgyrZ4vt-Q,Stone Ridge CPAs,5.0,49,Certified public accountant,"5865 Tyrone Rd Ste 101, Reno, NV 89502, United States","F6FG+Q3 Reno, Nevada, USA",http://www.renocpa.net/,+1 775-826-9400,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPNas49pccYYToc5VdW6IQf4_0fG7ACvNt0gH6P=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Reno+Weatherford+TX/@39.529919,-119.8142691,14z",2025-10-19T18:20:37.703Z,,,
https://www.google.com/maps/place/Excelsis+Accounting+Group/data=!4m7!3m6!1s0x809940097df4e6e1:0x23e9297957da00f3!8m2!3d39.4694341!4d-119.7925466!16s%2Fg%2F1thkxj1n!19sChIJ4eb0fQlAmYAR8wDaV3kp6SM,Excelsis Accounting Group,4.7,34,Certified public accountant,"5335 Kietzke Ln #110, Reno, NV 89511, United States","F694+QX Reno, Nevada, USA",https://www.excelsisaccounting.com/,+1 775-332-4200,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOA0Y0jkBZ0SeMX0K6uMVhY9fH2LXcbJXYj0kk5=w408-h270-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Reno+Weatherford+TX/@39.529919,-119.8142691,14z",2025-10-19T18:20:42.965Z,,,
https://www.google.com/maps/place/Cory+Wright+CPA+Chtd/data=!4m7!3m6!1s0x42f4dfe028b2ca7d:0x2e68807f1f8c3660!8m2!3d39.3969197!4d-119.7659671!16s%2Fg%2F11vhykzr7n!19sChIJfcqyKODf9EIRYDaMH3-AaC4,Cory Wright CPA Chtd,3.0,2,Accounting firm,"16640 Wedge Pkwy, Reno, NV 89511, United States","96WM+QJ Reno, Nevada, USA",https://corywrightcpa.com/,+1 775-322-8337,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN-O-GUXOxAfjzSL6kosSiBNNdVoZcEbWiSSQEo=w408-h306-k-no,true,Closed,9 am–5 am,9 am–5 am,9 am–5 am,9 am–5 am,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Reno+Weatherford+TX/@39.529919,-119.8142691,14z",2025-10-19T18:20:47.793Z,,,
https://www.google.com/maps/place/Martina%27s+Tax+Office/data=!4m7!3m6!1s0x8651df87c7a8a379:0x81ba1866968bbaf8!8m2!3d32.392094!4d-97.9302219!16s%2Fg%2F1hc1npxcj!19sChIJeaOox4ffUYYR-LqLlmYYuoE,Martina's Tax Office,5.0,2,Tax preparation service,"9803 Asbury Rd, Tolar, TX 76476, United States","93R9+RW Tolar, Texas, USA",,+1 817-573-2448,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eS327OC5P_Jnk4osgCZuCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.43352&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Tolar+Weatherford+TX/@32.3890274,-97.92059,14z",2025-10-19T18:21:08.985Z,,,
"https://www.google.com/maps/place/Edwards+%26+Stokes,CPAs,+PLLC/data=!4m7!3m6!1s0x8651b6cd4f2dcc67:0xaf5691fc432ffa8!8m2!3d32.2076624!4d-98.2284578!16s%2Fg%2F1tj585mr!19sChIJZ8wtT822UYYRqP8yxB9p9Qo","Edwards & Stokes,CPAs, PLLC",3.7,9,Certified public accountant,"2301 W South Loop Suite B, Stephenville, TX 76401, United States","6Q5C+3J Stephenville, Texas, USA",http://www.eandscpa.com/,+1 254-965-9828,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO0CGn1SaJGpQ3o3WQ38ANxu8kzJ-ohJl2oUmLZ=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Tolar+Weatherford+TX/@32.3890274,-97.92059,14z",2025-10-19T18:21:20.828Z,,,
https://www.google.com/maps/place/Lola%27s+Secretarial+Service/data=!4m7!3m6!1s0x864e1f9395f6132d:0xbd53eb48efac8da3!8m2!3d32.4947743!4d-97.7600003!16s%2Fg%2F1tgqjtz9!19sChIJLRP2lZMfToYRo42s70jrU70,Lola's Secretarial Service,5.0,7,Bookkeeping service,"1910 Bentwater Pkwy, Granbury, TX 76049, United States","F6VQ+WX Granbury, Texas, USA",https://www.lolasbookkeeping.com/,+1 817-279-7894,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMTQHyiHoh5Q8I2zqS5Zk5v5-W3UZPIfKMj_2vs=w427-h240-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Tolar+Weatherford+TX/@32.3890274,-97.92059,14z",2025-10-19T18:21:30.729Z,,,
https://www.google.com/maps/place/Southwest+Property+Tax/data=!4m7!3m6!1s0x864e222e50175bd5:0xcb8439e51bd96b19!8m2!3d32.4460423!4d-97.6894322!16s%2Fg%2F1wv_smht!19sChIJ1VsXUC4iToYRGWvZG-U5hMs,Southwest Property Tax,5.0,3,Tax consultant,"3141 Fall Creek Hwy, Granbury, TX 76049, United States","C8W6+C6 Granbury, Texas, USA",https://southwestpropertytax.com/,+1 817-326-3775,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fsrxn5h_9m-gquxCj41FCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.626755&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Tolar+Weatherford+TX/@32.3890274,-97.92059,14z",2025-10-19T18:21:35.798Z,,,
"https://www.google.com/maps/place/Tax+Office+Karen+D+Moore,+Cpa/data=!4m7!3m6!1s0x864e29a50c10ca59:0xa49ec2f31e1ebb51!8m2!3d32.2412261!4d-97.7502107!16s%2Fg%2F11n__vxgg5!19sChIJWcoQDKUpToYRUbseHvPCnqQ","Tax Office Karen D Moore, Cpa",,,Accountant,"314 English St, Glen Rose, TX 76043, United States","66RX+FW Glen Rose, Texas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mm7w7BcjbH8qhCWAzj7_aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.48347&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Tolar+Weatherford+TX/@32.3890274,-97.92059,14z",2025-10-19T18:21:38.544Z,,,
"https://www.google.com/maps/place/Sueann+Porter,+CPA,+PLLC/data=!4m7!3m6!1s0x8651b6de6b8ef4a1:0xd5fb58512841f046!8m2!3d32.2211395!4d-98.2008469!16s%2Fg%2F11ckbj_xtg!19sChIJofSOa962UYYRRvBBKFFY-9U","Sueann Porter, CPA, PLLC",3.6,19,Accountant,"240 E Washington St, Stephenville, TX 76401, United States","6QCX+FM Stephenville, Texas, USA",,+1 254-968-6112,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QnOX1caqUf5lXVZ24H9iaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.91383&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Tolar+Weatherford+TX/@32.3890274,-97.92059,14z",2025-10-19T18:21:43.423Z,,,
"https://www.google.com/maps/place/Looney+Tax+Service,+Sherry+Looney/data=!4m7!3m6!1s0x864e23a7036c6031:0xdae2cdc0615d4fbd!8m2!3d32.429736!4d-97.675561!16s%2Fg%2F11fk0qwt5x!19sChIJMWBsA6cjToYRvU9dYcDN4to","Looney Tax Service, Sherry Looney",3.0,2,Tax preparation service,"4909 Fall Creek Hwy, Granbury, TX 76049, United States","C8HF+VQ Granbury, Texas, USA",,+1 817-326-4394,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-cHruOIFnLOLRYUNwaRy6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.03992&pitch=0&thumbfov=100,true,1–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Tolar+Weatherford+TX/@32.3890274,-97.92059,14z",2025-10-19T18:21:48.394Z,,,
