placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,info,attributes
https://www.google.com/maps/place/Monticello/data=!4m7!3m6!1s0x89b3862714c46ceb:0xcbef0076cd54df64!8m2!3d38.0086043!4d-78.4531994!16zL20vMGRybDE!19sChIJ62zEFCeGs4kRZN9UzXYA78s,Monticello,4.7,11180,Historical landmark,"1050 Monticello Loop, Charlottesville, VA 22902, United States","2G5W+CP Charlottesville, Virginia, USA",https://www.monticello.org/,+1 434-984-9800,"Closed · Opens 8:30 am

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFg227AoNhJhTmsAkQuP9wX7qvmPpdrsApEkow_ea-7HvlBPF9s_-qfEVdKao1Lf13zZcgnhltBatXfikPKkKqAa13w9_OrCXbIMtN0sc9FbNH8jDV9Zuz5tNaC4s1H3egzL1y--Q=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Charlottesville+VA/@38.0301826,-78.4769353,14z",2026-04-29T06:18:43.930Z,,,"President Jefferson's stately 1769 mansion & slave plantation, with tours, a museum, a cafe & more."
https://www.google.com/maps/place/Cunningham%27s+Tree+%26+Landscape/data=!4m7!3m6!1s0x89b414a2af399be9:0xa3f3d55820365ec8!8m2!3d38.2858227!4d-78.2658194!16s%2Fg%2F1tffvtp9!19sChIJ6Zs5r6IUtIkRyF42IFjV86M,Cunningham's Tree & Landscape,5.0,81,Tree service,"4862 S Blue Ridge Turnpike, Rochelle, VA 22738, United States","7PPM+8M Rochelle, Virginia, USA",https://cunninghamstreeservice.com/,+1 540-717-2420,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuBXBoQrALBQhOl4zVP2o5OrlnnPPmcWrzeduBBlXzoSsm3WxvS1rUZnk08xbU5dZkxGvr0oEzN2lbzzheIb-jd4QplSVLbE8WA3c0Bc3E1up1XMKsj0JC9vqNskmmy5ACxtto=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Charlottesville+VA/@38.0301826,-78.4769353,14z",2026-04-29T06:18:48.734Z,,,
https://www.google.com/maps/place/Aqua+Hand+Car+Wash+%26+Detail/data=!4m7!3m6!1s0x89b387c80cd51199:0x12ae17440e8e134f!8m2!3d38.0553942!4d-78.4965426!16s%2Fg%2F11f1z7k1jf!19sChIJmRHVDMiHs4kRTxOODkQXrhI,Aqua Hand Car Wash & Detail,4.9,1082,Car wash,"1300 Emmet St N, Charlottesville, VA 22903, United States","3G43+59 Charlottesville, Virginia, USA",https://aquacville.com/,+1 434-202-8676,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuu6xKvRLl0afOnAR8qcjB_q-8tjzOGTLR058XZAnuvfxcOJXeyxC-x0_A94ndJ2ey7939RN2da8DrA3w17lLjBzD1qTS8L3nRGU4Vz2rImwDW3Qww0sTLH_40D8NZVOby8bsYG4YzrAec=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Charlottesville+VA/@38.0301826,-78.4769353,14z",2026-04-29T06:18:53.997Z,,,
https://www.google.com/maps/place/High+Top+Mountain+Tree+Services/data=!4m7!3m6!1s0xaea5b067b9e6698f:0xfee42fc884e46a28!8m2!3d38.2863719!4d-78.65514!16s%2Fg%2F11tmwzzfqj!19sChIJj2nmuWewpa4RKGrkhMgv5P4,High Top Mountain Tree Services,5.0,17,Tree service,,,https://www.facebook.com/profile.php?id=100078920979988,+1 434-465-5672,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGE2GhvGihw0ZYaYsm8VLghrGwb_NvHt0QpqWYLRM4uAybo76yoEld_LGIk3MyvG5ONAv57gc-aR99Dci0ERGRwmP0-VEOVfJ26zzt-iCiIjhxI153ye4FSMwJary6KLzUr7jes=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Charlottesville+VA/@38.0301826,-78.4769353,14z",2026-04-29T06:18:58.707Z,,,
https://www.google.com/maps/place/DELINEATOR+%7C+Landscape+Architecture/data=!4m7!3m6!1s0x89b387e37d1f0cb9:0xde42d7d23db1c14d!8m2!3d38.0309257!4d-78.4829983!16s%2Fg%2F11srz37qjh!19sChIJuQwffeOHs4kRTcGxPdLXQt4,DELINEATOR | Landscape Architecture,,,Landscape architect,"240 W Main St Suite 100-CW104, Charlottesville, VA 22902, United States","2GJ8+9R Charlottesville, Virginia, USA",http://www.delineatordesign.com/,+1 214-584-6572,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2PFEMC_P8QItnF3rdPwI8J1vW8a9kH-r9fF5-3obolQYO1KOp9G_fqR-H_2cFo984S89RBPtyhYm0FWCCVUXVKJUxftRWRPlbWxzCf7XjwWFgPUSv-Fq-3Nwyj0BLOFVRrdyB=w408-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Charlottesville+VA/@38.0301826,-78.4769353,14z",2026-04-29T06:19:03.363Z,,,
"https://www.google.com/maps/place/Highland+Tree+Care,+LLC/data=!4m7!3m6!1s0x884defcafca7020b:0xb248a83948512843!8m2!3d37.202286!4d-80.3991384!16s%2Fg%2F1tx4q14h!19sChIJCwKn_MrvTYgRQyhRSDmoSLI","Highland Tree Care, LLC",5.0,53,Tree service,"2205 S Main St, Blacksburg, VA 24060, United States","6J22+W8 Blacksburg, Virginia, USA",http://www.highlandtreecare.com/,+1 540-552-0739,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFp5QBdlZiGyWZ1HJcfJtQuatrVdLiUjgbFSaHnZha6G-A5DLCAGkQtlqv85o7edCK1SHiN3ty3cPHgHVnh8LS_VTovLwTBRtDO1Sp4tlvAK6TiSsjXcjuSCoAMocNww50W4VRoiA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Blacksburg+VA/@37.2300668,-80.4150745,14z",2026-04-29T06:19:17.145Z,,,
https://www.google.com/maps/place/Blue+Ridge+Tree+Specialists/data=!4m7!3m6!1s0x884dc0f6bfb73023:0x6699725e46a87d0e!8m2!3d37.2361819!4d-80.4142881!16s%2Fg%2F1tkbyxwq!19sChIJIzC3v_bATYgRDn2oRl5ymWY,Blue Ridge Tree Specialists,5.0,7,Tree service,"501 Turner St NE, Blacksburg, VA 24060, United States","6HPP+F7 Blacksburg, Virginia, USA",http://www.blueridgetreespecialists.com/,+1 540-951-1458,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFrfNF11UDmnBxpfrkq9OVOuZ9HmPdNyx6T6pS7qP3hC7weqK-VrCgYPbk-eSslGJp03OWYfXOkFGbm9IrkPnxd-LgsD0cH-tKmOZe4TqoNnu_NLrZck_rUm1ccK9Ds_52x9s6=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Blacksburg+VA/@37.2300668,-80.4150745,14z",2026-04-29T06:19:22.060Z,,,
"https://www.google.com/maps/place/Curb+Appeal+Landscaping+and+Tree+Service,+LLC/data=!4m7!3m6!1s0xc42fa3d497c90a5:0x17fa3793e622bc8e!8m2!3d37.1832974!4d-80.4554061!16s%2Fg%2F11s64jm2l2!19sChIJpZB8ST36QgwRjrwi5pM3-hc","Curb Appeal Landscaping and Tree Service, LLC",4.9,43,Landscape designer,,,https://www.curbappealnrv.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 434-546-0335,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGJvND5X9hyMnmx2UZgYPukD3-QP0JPgs03ymc905yZ0bxj7AfXmaT_IPpteK9q9VzZnB18VcmrDuAIgkiHh9NVW1rSPUvjARSF8vXTwQ-CgycQfFvNjisb0QLtibrGahf4i_djw=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Blacksburg+VA/@37.2300668,-80.4150745,14z",2026-04-29T06:19:26.730Z,,,
https://www.google.com/maps/place/All+Natural+Tree+Experts/data=!4m7!3m6!1s0x884d94a659e2adbf:0xe998db165b54a2b3!8m2!3d37.1296741!4d-80.4053068!16s%2Fg%2F11bccm33hp!19sChIJv63iWaaUTYgRs6JUWxbbmOk,All Natural Tree Experts,4.9,418,Tree service,"114 Pepper St SE Ste A, Christiansburg, VA 24073, United States","4HHV+VV Christiansburg, Virginia, USA",http://allnaturaltreeexperts.com/,+1 540-744-3923,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHoRGgKp9saM4m0WUtG3bs7XVr0bCb4uNIT7sZKzqFC6XiGG0OB0py-5yuq_R0LFdXhfay_VJVm2ieonnqUXawLgU5FhYIT7b5q9FLFF-3AygpTHjHuh7AWK1OyWDwKM0tIeM5b=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Blacksburg+VA/@37.2300668,-80.4150745,14z",2026-04-29T06:19:31.674Z,,,
https://www.google.com/maps/place/Wellspring+Tree+Care/data=!4m7!3m6!1s0x884d8d5ff9466bd3:0xe725ee1491836116!8m2!3d37.1448138!4d-80.4058643!16s%2Fg%2F11q2710bhy!19sChIJ02tG-V-NTYgRFmGDkRTuJec,Wellspring Tree Care,5.0,34,Tree service,"1175 Cambria St NE, Christiansburg, VA 24073, United States","4HVV+WM Christiansburg, Virginia, USA",http://wellspringtreecare.com/,+1 540-838-5099,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGlWTk_ooCuJTCpmXAarfVY28CFeCPaqmdhDuVK9aGaxpWaeuy18UHPEI4q4LiSyJzsW6j6Yt4V9rWHBegqG1JORSZmM4FA17oGpRVNOEqiVEdawmiB_lPueH9ocjrb16gIs-KuM5XbOb4S=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Blacksburg+VA/@37.2300668,-80.4150745,14z",2026-04-29T06:19:36.613Z,,,
https://www.google.com/maps/place/Kuhar+Enterprises+Landscaping+and+Maintenance/data=!4m7!3m6!1s0x884dbfa919f540ad:0x26973e50094889fa!8m2!3d37.2564815!4d-80.4071237!16s%2Fg%2F11h77xfr47!19sChIJrUD1Gam_TYgR-olICVA-lyY,Kuhar Enterprises Landscaping and Maintenance,4.9,10,Lawn care service,"225 Mountain Breeze Dr, Blacksburg, VA 24060, United States","7H4V+H5 Blacksburg, Virginia, USA",http://kuharenterprises.com/,+1 540-200-9954,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJMEZaTSV8Uf4Zjv1y5b_bKAmxmSGIqpvMg6FVKIjx_pL6o2KdPTZ4uXYZx4AxIgjdS8dmjpkq_xEezaEs588ghgQkv7jDdX_uiSCBZr9xbQJhbjIpZtkTn0nwG1RVSN8WCQkyYQ=w427-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Blacksburg+VA/@37.2300668,-80.4150745,14z",2026-04-29T06:19:41.837Z,,,
https://www.google.com/maps/place/Back+To+Nature+Landscaping+%26+Construction/data=!4m7!3m6!1s0x884d954b7071c113:0xe1ff1f80319e148b!8m2!3d37.2051887!4d-80.4918594!16s%2Fg%2F11b6dgk1l7!19sChIJE8FxcEuVTYgRixSeMYAf_-E,Back To Nature Landscaping & Construction,4.8,167,Landscaper,"1575 Thomas Ln, Blacksburg, VA 24060, United States","6G45+37 Blacksburg, Virginia, USA",http://www.backtonaturelandscaping.com/,+1 540-739-3947,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwxY6O159s5uJxu4nPtTympNrZtwxl24eRC7zg8jecHVMoELL1NU76u90syqBPuN8-Dr_dRQBFuMecoxkKLlgggRSu2Kt21FAAqYzc6PVbTolxM2QHYXDvFcOz131GA_CqbmymXeb6GxMm=w408-h305-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Blacksburg+VA/@37.2300668,-80.4150745,14z",2026-04-29T06:19:46.819Z,,,
https://www.google.com/maps/place/Tree+Service+Experts/data=!4m7!3m6!1s0x884dbe234acabf6d:0xb9f9d6e2c4f9b7ee!8m2!3d37.1751535!4d-80.3967605!16s%2Fg%2F1tf6hb95!19sChIJbb_KSiO-TYgR7rf5xOLW-bk,Tree Service Experts,5.0,5,Tree service,,,https://treeserviceblacksburgva.com/,+1 540-202-1212,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4AnG51WgpjmO_R2gr9T2claUslMGoumTsSsQMHo2ChaHtgT7LgfHD0Ln3pDfPEmdo6nESVuPwlQFKTBIWoZkLZ1o7j2bQmSXoXG979NvNDtbuqB_X7qg_TQL-LSYx_R00dQKz=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Blacksburg+VA/@37.2300668,-80.4150745,14z",2026-04-29T06:19:51.449Z,,,
https://www.google.com/maps/place/Patriot+Tree+Care/data=!4m7!3m6!1s0x4ad556c391bc7f:0x36b372e583d78b2a!8m2!3d37.1919739!4d-80.3975766!16s%2Fg%2F11x2ykmxqt!19sChIJf7yRw1bVSgARKovXg-VyszY,Patriot Tree Care,5.0,6,Tree service,,,https://patriottreecare.org/,+1 774-214-6363,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGt38otCeFtmMj7C0b_7oT0yc-g3UREXo-MMJ8XlI0NzAQINJl8iayAij00FjQ8GI8XFunjCgdTfFH1QwTQvl-pBaF75ZZpz6tOzjbpNLKeGljlE_TdYd0py3JFwFc8jyV5-MtHmKa57boX=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Blacksburg+VA/@37.2300668,-80.4150745,14z",2026-04-29T06:19:56.168Z,,,
https://www.google.com/maps/place/Colonial+Tree+Service/data=!4m7!3m6!1s0x870f77451faedd1:0xb546b1d742829d6a!8m2!3d37.2794106!4d-76.5256915!16s%2Fg%2F11thlg60xz!19sChIJ0e36UXT3cAgRap2CQtexRrU,Colonial Tree Service,5.0,72,Tree service,,,http://www.colonialtreeva.com/,+1 757-561-0123,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF9jtm0hYrqLS4SPU83Poitb6NsSYl0hpVU5AnsdL0dHKMHsJZCScIITZn--syQU9_G_1DbhBSJ3vQmtJrb6Fe3_JFfhOlKKcRZaV-Ud9pT4F9OieYTudg5kuhjsVPgeRADNmXu1g=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Williamsburg+VA/@37.2757305,-76.7098049,14z",2026-04-29T06:20:11.835Z,,,
https://www.google.com/maps/place/Wardells+Landscaping+and+Tree+Service/data=!4m7!3m6!1s0x89b08ba7935cf697:0x4a57d6c2f6487c50!8m2!3d37.2517485!4d-76.7359613!16s%2Fg%2F11hzms6w01!19sChIJl_Zck6eLsIkRUHxI9sLWV0o,Wardells Landscaping and Tree Service,4.8,12,Landscaper,"1321 Jamestown Rd STE 102, Williamsburg, VA 23185, United States","7727+MJ Williamsburg, Virginia, USA",https://wardellslandscapingandtreeservice.com/,+1 757-345-3820,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPIHEI2qM43CxUlNifCmDTU1HGWo9JkH_bJtM0Oc6CEV9NWV3HP_q1T7iXXeyR0IlWLW632oAiN0YiMzrkuNFV1heVP-fvNa9lDb-q-vOFPYrwRsEBbclEivb97gtA5KxyB5xC3w=w425-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Williamsburg+VA/@37.2757305,-76.7098049,14z",2026-04-29T06:20:16.662Z,,,
"https://www.google.com/maps/place/Paramount+Tree+Services,+LLC/data=!4m7!3m6!1s0x89b089fc0b267883:0x3d522364b2a9a846!8m2!3d37.2329825!4d-76.6588573!16s%2Fg%2F11jm3xz_0d!19sChIJg3gmC_yJsIkRRqipsmQjUj0","Paramount Tree Services, LLC",5.0,41,Tree service,"104 Harrops Glen, Williamsburg, VA 23185, United States","68MR+5F Williamsburg, Virginia, USA",http://paramounttreeva.com/,+1 757-358-9376,"Closed · Opens 7 am

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFNlKITzikIfV4rzHw8SglyfKkYBN6pXHyOv9XM9DmMgUxteG-K5lIlZyVHGs3NWxTBcSRb5DkDCyh6hJnqyXdkFXHDwqF8HS6RMWA-hZQsdhv0CHyQFMrMyq8d9Cp97Od1TCTWgQ=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Williamsburg+VA/@37.2757305,-76.7098049,14z",2026-04-29T06:20:21.370Z,,,
https://www.google.com/maps/place/Top+Notch+Tree+Service/data=!4m7!3m6!1s0x89b08dc022fef3c7:0x36ec8904c726f71c!8m2!3d37.3788048!4d-76.7546404!16s%2Fg%2F1hm2sj36x!19sChIJx_P-IsCNsIkRHPcmxwSJ7DY,Top Notch Tree Service,4.4,43,Tree service,"4680 Fenton Mill Rd, Williamsburg, VA 23188, United States","96HW+G4 Williamsburg, Virginia, USA",http://www.topnotchtree.org/,+1 757-220-5781,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYXOqscLv2n3edfb7myv4gsgDxsaDfFBflXcBVIhwc_UtiWby-y9yWEyqTkYKUl5S9hw3SB-0D67bNVuyfqQ5tdx3msAvpHMKIaxGrYwsOjlcKzH6BKaDZV0xUE9Cy1kW4jpdSHeuiXSdd=w408-h375-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Williamsburg+VA/@37.2757305,-76.7098049,14z",2026-04-29T06:20:26.254Z,,,
https://www.google.com/maps/place/Bartlett+Tree+Experts/data=!4m7!3m6!1s0x89b07d652282e33d:0xbe8f0d953bd96f5c!8m2!3d37.206503!4d-76.6078319!16s%2Fg%2F1tlqqw4d!19sChIJPeOCImV9sIkRXG_ZO5UNj74,Bartlett Tree Experts,4.8,54,Tree service,"8979 Pocahontas Trail B, Williamsburg, VA 23185, United States","694R+JV Williamsburg, Virginia, USA",https://www.bartlett.com/locations/Williamsburg-VA.cfm,+1 757-234-0403,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEcHJ8_xI7V2CMJyolR8G7K4P5ZWLdq1LPsrZlVcunL8Bo5cWKWwveV8azDfzwK2dUaWVHF5MbBw5oW7zcORrwAHmm9_xqt0-wRAmnwLG_XW4rQHGdbI5jAQaDkcJB7awcRzWx-=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Williamsburg+VA/@37.2757305,-76.7098049,14z",2026-04-29T06:20:31.122Z,,,
https://www.google.com/maps/place/Dan%27s+Tree+Service/data=!4m7!3m6!1s0x89b08e7772bccbeb:0xd5b9c1dbd6e1b075!8m2!3d37.3668767!4d-76.7301575!16s%2Fg%2F1tcwmfhk!19sChIJ68u8cneOsIkRdbDh1tvBudU,Dan's Tree Service,4.6,75,Tree service,"121 Penn Dr, Williamsburg, VA 23188, United States","9789+QW Williamsburg, Virginia, USA",http://danstreeservice.com/,+1 757-206-9073,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0tDBSF9A4hSa-NzaKc9s_3xiyxP-T2OuAGp0mJ2-PZFIMZmmu9hIH7mU5VLew6TB1U3QgyhIRZI9rGwPukmr8Rd9UeSnCCpn7Z2zfRBvg_XXShDwDCHTeQu0cuA0LvV2gyLErxw=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Williamsburg+VA/@37.2757305,-76.7098049,14z",2026-04-29T06:20:36.303Z,,,
"https://www.google.com/maps/place/Johnny+Timbers+Tree+Service,+Inc/data=!4m7!3m6!1s0x89b08aa161487cf5:0xe6392e3a1e2d8b6d!8m2!3d37.3077485!4d-76.8351825!16s%2Fg%2F11b66ff6zw!19sChIJ9XxIYaGKsIkRbYstHjouOeY","Johnny Timbers Tree Service, Inc",4.7,35,Tree service,"2201 Jolly Pond Rd, Williamsburg, VA 23188, United States","8557+3W Williamsburg, Virginia, USA",http://www.johnnytimbers.com/,+1 757-784-3026,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1IP-S2sbIleWAmNEwxvT8uiBYvy_tSaRce28UpC9aRVgR8YoALSho2pKajkha-_ytRttezJ4grQw_QDdEzi_Hc2ZxL6Ff7H0k9TYwH-mLsYO1Vvb66PrpH8FNt3XSGaAUU4aw4xe4TA4p=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Williamsburg+VA/@37.2757305,-76.7098049,14z",2026-04-29T06:20:41.132Z,,,
https://www.google.com/maps/place/Jose%27s+Lawn+Care+%26+Tree+Service/data=!4m7!3m6!1s0x89b089f24819c127:0x9d4b6d86cfb2b4ed!8m2!3d37.2600648!4d-76.6672827!16s%2Fg%2F11vyxy5gf8!19sChIJJ8EZSPKJsIkR7bSyz4ZtS50,Jose's Lawn Care & Tree Service,4.9,27,Lawn care service,"116 Bolling Rd, Williamsburg, VA 23185, United States","786M+23 Williamsburg, Virginia, USA",https://joseslawncareandtree.com/,+1 757-561-9921,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0rvdcVF0VKeF1YKg2FO3YexazJIvRB5WQ2YfS96L0JbcAmfbdnlM3vlLAc2px0gMrIJSjxgFrRPSXijey5yWsSKCjQaf2Rtbc28Ag0x_SNRWRGAiR1BbT7sUTou0r7cZvnd8GmQ=w408-h272-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Williamsburg+VA/@37.2757305,-76.7098049,14z",2026-04-29T06:20:46.055Z,,,
https://www.google.com/maps/place/Tiki+Tree+%26+Landscape+%7C+Tree+Removal+%26+Hardscaping+Services/data=!4m7!3m6!1s0x89b08ddbef3565c9:0x674f03885b4275db!8m2!3d37.3371213!4d-76.7712845!16s%2Fg%2F11f5v2_qrw!19sChIJyWU179uNsIkR23VCW4gDT2c,Tiki Tree & Landscape | Tree Removal & Hardscaping Services,4.7,13,Tree service,"6293 Centerville Rd, Williamsburg, VA 23188, United States","86PH+RF Williamsburg, Virginia, USA",https://www.facebook.com/Tiki-Tree-And-Landscape-161371707214813/?fref=nf,+1 757-254-1744,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbXRbVDAac2t769YlCJAh5pQtyX-azYGDT6LI8mfHvEwhFDQKz6YvgSrVP-FfUKDqXQYAZV-msMXNOe7HZH1XMeNebu01jnOayhbyvU1ZcCh0f-xDOk1z_EslQEGgZmYJwVac8Fg=w408-h326-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Williamsburg+VA/@37.2757305,-76.7098049,14z",2026-04-29T06:20:48.872Z,,,
https://www.google.com/maps/place/Darrin+Tree+Service/data=!4m7!3m6!1s0x89b08d2fd854c7b7:0xbd112c6d070fb57a!8m2!3d37.4005132!4d-76.7969708!16s%2Fg%2F11g2x88wyg!19sChIJt8dU2C-NsIkRerUPB20sEb0,Darrin Tree Service,4.9,123,Tree service,"3450 Westham Ln, Toano, VA 23168, United States","C623+66 Toano, Virginia, USA",https://www.darrintreeservice.com/,+1 757-645-5609,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHeJx_TT8cO3Alpj2hV3cuFkAASMKglvALvHUXAgspCuil6NUboWxJdmWGRpJ_rbaXtwSXECsIPqd3W3VM_-WCR77Mw9Mn4C1CqJSALZnIXNID_eN88Xpc_24u_4LYIMyIf_RWasg=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Williamsburg+VA/@37.2757305,-76.7098049,14z",2026-04-29T06:20:53.733Z,,,
https://www.google.com/maps/place/Delightful+Gardens+Landscape+Company/data=!4m7!3m6!1s0x89b0885c23a73fbd:0x21fbd97773cbc4a3!8m2!3d37.2582693!4d-76.669416!16s%2Fg%2F1tcyy954!19sChIJvT-nI1yIsIkRo8TLc3fZ-yE,Delightful Gardens Landscape Company,4.8,35,Landscape designer,"7242 Merrimac Trail, Williamsburg, VA 23185, United States","785J+86 Williamsburg, Virginia, USA",http://www.delightfulgardens.com/,+1 757-345-0123,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHCg5hxMmrg0mX1LXzynDJsRzUoRIDtngxocmRpBs9V9qs5o64IINc1hNCK7N2xE81bCTl8aDxGMyrAR8AhwiMNEbimcCjjhHYQthH7TOR9w6nJUnwx9wPSpf7F1s9HzdV0ODzCug=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Williamsburg+VA/@37.2757305,-76.7098049,14z",2026-04-29T06:20:59.140Z,,,
