placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/CMH-OHSU+Health+Primary+Care+Clinic+-+Seaside/data=!4m7!3m6!1s0x5494a148d16397e3:0xb5a85b4fd90d3a8d!8m2!3d46.0010463!4d-123.9155025!16s%2Fg%2F11h89msnmk!19sChIJ45dj0UihlFQRjToN2U9bqLU,CMH-OHSU Health Primary Care Clinic - Seaside,4.9,88,Medical clinic,"1111 N Roosevelt Dr Ste. 210, Seaside, OR 97138, United States","232M+CQ Seaside, Oregon, USA",https://columbiamemorial.org/services/primary-care-clinic/,+1 503-738-3002,Closed · Opens 7 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipPWkIYIO-G1yHE5EuA_9JnmgUxy58R0ERkGouVw=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:41:30.167Z,
https://www.google.com/maps/place/Providence+Seaside+Clinic/data=!4m7!3m6!1s0x5494a194bb7f1f7f:0x320696b70b0e8120!8m2!3d45.9890432!4d-123.9119161!16s%2Fg%2F1vvr5y5v!19sChIJfx9_u5ShlFQRIIEOC7eWBjI,Providence Seaside Clinic,2.9,76,Medical clinic,"727 S Wahanna Rd Ste 220, Seaside, OR 97138, United States","X3QQ+J6 Seaside, Oregon, USA",https://www.providence.org/locations/or/seaside-hospital/seaside-clinic?ls=location&y_source=1_OTU3NjQyOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-717-7060,Closed · Opens 7:45 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipO2RFG_ALjJOqWQCxkyFBpdMiLoiT9dqnHYGYei=w426-h240-k-no,true,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:41:34.545Z,
https://www.google.com/maps/place/Providence+Seaside+Walk-in+Clinic/data=!4m7!3m6!1s0x5494a1f4d13d9d23:0xa4437bb412aa710d!8m2!3d45.9889578!4d-123.912023!16s%2Fg%2F11mk__hh83!19sChIJI5090fShlFQRDXGqErR7Q6Q,Providence Seaside Walk-in Clinic,5.0,5,Medical clinic,"727 S Wahanna Rd Ste 230, Seaside, OR 97138, United States","X3QQ+H5 Seaside, Oregon, USA",https://www.providence.org/locations/urgent-care/or/seaside-walk-in-clinic?ls=location&y_source=1_NTAwMTQ1NzYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 503-717-7060,"Closed · Opens 7 am Tue

Confirmed by this business 6 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipPbgCjG0uvuMsKFa0VYM4vOyHPece7PKv55PE9C=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:41:38.825Z,
https://www.google.com/maps/place/Awakenings+by+the+Sea/data=!4m7!3m6!1s0x5494a1c8b4d94f2f:0xa87ab6f425886832!8m2!3d46.002766!4d-123.9194476!16s%2Fg%2F1tdq0vnp!19sChIJL0_ZtMihlFQRMmiIJfS2eqg,Awakenings by the Sea,4.5,100,Addiction treatment center,"1325 N Holladay Dr, Seaside, OR 97138, United States","233J+46 Seaside, Oregon, USA",https://www.awakeningsbythesea.com/,+1 503-738-7700,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipMjm4SqspzAoQddFcF_y9ATa3fn9427fWtKrZJG=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:41:43.797Z,
https://www.google.com/maps/place/Providence+Seaside+Hospital/data=!4m7!3m6!1s0x5494a1f99be87c2f:0x1b95318b7d3c2aa9!8m2!3d45.9890729!4d-123.9116655!16s%2Fg%2F11mtty7lfj!19sChIJL3zom_mhlFQRqSo8fYsxlRs,Providence Seaside Hospital,3.4,38,Hospital,"725 S Wahanna Rd, Seaside, OR 97138, United States","X3QQ+J8 Seaside, Oregon, USA",https://www.providence.org/locations/or/seaside-hospital?ls=location&y_source=1_OTU3NjQzMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-717-7000,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5HqGMgyLIbga3IdIt5y3Vdl3YR3WjCsW7EhWLlhVK4u59OxM6tyGBG8NRHWt9LBcv5CXSHZPqNgH6ILHh8FZCZqGuN3lFHFRMtZTSRkLTnoUaJL933545CVB7C-P14XaopB6zWw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:41:48.191Z,
https://www.google.com/maps/place/The+Lotus+Center+for+Neurodiversity/data=!4m7!3m6!1s0x5494a18fdcc12335:0x4b7c9d6717252b6d!8m2!3d46.0136385!4d-123.9106715!16s%2Fg%2F11ldsk4rpb!19sChIJNSPB3I-hlFQRbSslF2edfEs,The Lotus Center for Neurodiversity,,,Counselor,"2609 US-101 Suite 202, Seaside, OR 97138, United States","237Q+FP Seaside, Oregon, USA",https://thelotuscenter.org/,+1 971-286-8275,Closed · Opens 9 am Tue,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipP3Y9Dbk-pLDl5ZsF7vTbEQmedyInat0bOM-HrB=w408-h300-k-no,true,10 am–5:30 pm,9 am–5:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–4:30 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:41:52.516Z,
https://www.google.com/maps/place/CMH+Urgent+Care+-+Seaside/data=!4m7!3m6!1s0x5494a1cecdc09da7:0x127f449cfbf365f3!8m2!3d46.0011085!4d-123.9156915!16s%2Fg%2F11j0sl9j__!19sChIJp53Azc6hlFQR82Xz-5xEfxI,CMH Urgent Care - Seaside,4.0,130,Urgent care center,"1111 N Roosevelt Dr Ste. 210, Seaside, OR 97138, United States","232M+CP Seaside, Oregon, USA",https://columbiamemorial.org/services/seaside-urgent-care/,+1 503-738-3002,Closed · Opens 9 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipMxocTjuU3bk617OePo42p1y1j9HlXb7usgebPK=w408-h272-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:41:56.987Z,
https://www.google.com/maps/place/CODA+Opioid+Therapy+Treatment/data=!4m7!3m6!1s0x5494a1004098fbbb:0xa4badb25c6ff2b55!8m2!3d45.9782906!4d-123.9265353!16s%2Fg%2F11ww05nt86!19sChIJu_uYQAChlFQRVSv_xiXbuqQ,CODA Opioid Therapy Treatment,,,Medical Center,"2367 S Roosevelt Dr, Seaside, OR 97138, United States","X3HF+89 Seaside, Oregon, USA",,+1 971-320-3130,Closed · Opens 5:30 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wf_ofhrUB-rDCE1waUl-1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.07326&pitch=0&thumbfov=100,false,5:30 am–12:30 pm,5:30 am–12:30 pm,5:30 am–12:30 pm,5:30 am–12:30 pm,5:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:01.230Z,
https://www.google.com/maps/place/Providence+Women%27s+Health+-+Seaside+Clinic/data=!4m7!3m6!1s0x5494a1a259968b85:0x32072a293b87515e!8m2!3d45.9890432!4d-123.9119161!16s%2Fg%2F11t8g78sll!19sChIJhYuWWaKhlFQRXlGHOykqBzI,Providence Women's Health - Seaside Clinic,,,Women's health clinic,"727 S Wahanna Rd Ste 220, Seaside, OR 97138, United States","X3QQ+J6 Seaside, Oregon, USA",https://www.providence.org/locations/or/seaside-hospital/seaside-clinic/womens-health?ls=location&y_source=1_NTEyNTgyMDItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 503-717-7060,Closed · Opens 7:30 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipNeaXJI22BJI7eAU7-ao_c-6UL7qrD64ucvALVF=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:05.867Z,
https://www.google.com/maps/place/Providence+Heart+Clinic+North+Coast+-+Seaside/data=!4m7!3m6!1s0x5494a194bb7f1f7f:0x498309f0ab8f958c!8m2!3d45.9889887!4d-123.9116567!16s%2Fg%2F1tdmvb1z!19sChIJfx9_u5ShlFQRjJWPq_AJg0k,Providence Heart Clinic North Coast - Seaside,3.0,2,Medical clinic,"725 S Wahanna Rd # 101, Seaside, OR 97138, United States","X3QQ+H8 Seaside, Oregon, USA",https://www.providence.org/locations/or/seaside-hospital/heart-clinic-north-coast?ls=location&y_source=1_OTU3NjQzMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-836-4600,Closed · Opens 8 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipP20scYCj3jYgXaK5Uo5Xv9gv-MtvM6nspmlX5z=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:10.259Z,
"https://www.google.com/maps/place/Restoration+House,+Inc./data=!4m7!3m6!1s0x5494a1b8d65d61e7:0xf2cd2bd1ef5e39a1!8m2!3d45.9953559!4d-123.9229039!16s%2Fg%2F1twyz7jj!19sChIJ52Fd1rihlFQRoTle79ErzfI","Restoration House, Inc.",4.2,9,Halfway house,"208 N Holladay Dr, Seaside, OR 97138, United States","X3WG+4R Seaside, Oregon, USA",http://www.restorationhouseseaside.com/,+1 503-470-1733,Closed · Opens 9 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipMfcaqo-wYhiGyM4UHJoP6BJI_6jeq5qN2fh0oN=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,12–4 pm,12–3 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:14.596Z,
https://www.google.com/maps/place/Live+Well+Oregon/data=!4m7!3m6!1s0x54949fcd51403f79:0x3ccb66911421378a!8m2!3d46.0271787!4d-123.9112573!16s%2Fg%2F11vx2j8s57!19sChIJeT9AUc2flFQRijchFJFmyzw,Live Well Oregon,1.0,1,Mental health clinic,"3629 Oregon Coast Hwy, Gearhart, OR 97138, United States","23GQ+VF Gearhart, Oregon, USA",https://www.livewelloregon.org/,+1 503-741-9736,Closed · Opens 8 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H4rLXJrRbAeOCw21BiL4zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.780365&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:18.873Z,
https://www.google.com/maps/place/Pam+Barela+Counseling/data=!4m7!3m6!1s0x54937b66107be883:0x16f8b4540a4b9835!8m2!3d46.0273468!4d-123.9115939!16s%2Fg%2F11rrpx8nx8!19sChIJg-h7EGZ7k1QRNZhLClS0-BY,Pam Barela Counseling,3.3,7,Marriage or relationship counselor,"3631 US-101, Gearhart, OR 97138, United States","23GQ+W9 Gearhart, Oregon, USA",https://pamthecounselor.com/,+1 503-468-6964,Closed · Opens 7 am Tue,LGBTQ+ friendly,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4TELWA-oLQK4RhI49ULI1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.025055&pitch=0&thumbfov=100,false,Closed,7 am–7 pm,7 am–7 pm,Closed,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:23.341Z,
https://www.google.com/maps/place/SV+Psychology/data=!4m7!3m6!1s0x8625b501ddc7b22b:0x668c9addb1f27238!8m2!3d45.819834!4d-123.173153!16s%2Fg%2F11xm9n0x5v!19sChIJK7LH3QG1JYYROHLysd2ajGY,SV Psychology,5.0,5,Psychologist,,,https://svpsychology.com/,,Closed · Opens 9 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipNCjhv3vMvRaTNpMIoOOqQ62Z-5ZPhWE0v3KRf-=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:27.983Z,
https://www.google.com/maps/place/Providence+Seaside+Hospital:+Emergency+Room/data=!4m7!3m6!1s0x5494a194be9aa93f:0xcfca3fb51e9f8b66!8m2!3d45.9889888!4d-123.9116566!16s%2Fg%2F11bwkzbgwq!19sChIJP6mavpShlFQRZoufHrU_ys8,Providence Seaside Hospital: Emergency Room,2.9,65,Emergency room,"725 S Wahanna Rd, Seaside, OR 97138, United States","X3QQ+H8 Seaside, Oregon, USA",https://www.providence.org/locations/or/seaside-hospital?ls=location&y_source=1_OTU3NjQyNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-717-7000,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipMmTV__b9H9yMbNzX5txTidTVeM7V3L2uxoS1BD=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:32.311Z,
https://www.google.com/maps/place/Deloressullivantherapy/data=!4m7!3m6!1s0x5494a19ea931234b:0x18beab784187d9da!8m2!3d46.024394!4d-123.920756!16s%2Fg%2F11jcl74lxz!19sChIJSyMxqZ6hlFQR2tmHQXirvhg,Deloressullivantherapy,,,Mental health service,"564 Pacific Way PMB 2po202, Gearhart, OR 97138, United States","23FH+QM Gearhart, Oregon, USA",https://www.deloressullivantherapy.com/,+1 503-741-5923,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nbKSfUxwfyKEeFciDZb47w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.72574&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:34.604Z,
https://www.google.com/maps/place/CMH-OHSU+Health+Foot+%26+Ankle+Clinic+-+Seaside/data=!4m7!3m6!1s0x5494a1bbd5c45d23:0x3a1c06cccfa6cd69!8m2!3d46.0002997!4d-123.916477!16s%2Fg%2F11fphqlgzy!19sChIJI13E1buhlFQRac2mz8wGHDo,CMH-OHSU Health Foot & Ankle Clinic - Seaside,,,Medical clinic,"1111 N Roosevelt Dr # 210, Seaside, OR 97138, United States","232M+4C Seaside, Oregon, USA",https://columbiamemorial.org/services/foot-ankle-clinic/,+1 503-738-3002,Closed · Opens 7 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipPlPw5bj44GjoTjNIi4Kw-dQg6Zdtm0ZeVl8_8p=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:38.855Z,
"https://www.google.com/maps/place/Sara+Hieter,+PT,+DPT/data=!4m7!3m6!1s0x54949fc78c1ac071:0xb16b278aa6509f84!8m2!3d46.0271573!4d-123.9115963!16s%2Fg%2F11trrqmc9l!19sChIJccAajMeflFQRhJ9Qpoona7E","Sara Hieter, PT, DPT",,,Physical therapy clinic,"3621 US-101, Gearhart, OR 97138, United States","23GQ+V9 Gearhart, Oregon, USA",https://www.providence.org/doctors/physical-therapy/or/gearhart/sara-hieter-1750721841?ls=provider&y_source=1_NjE1NTIwMjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 503-717-7789,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1dFSXNygQCPWCORmYwIo2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.7338&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:41.121Z,
https://www.google.com/maps/place/Virtue+At+The+Pointe+Recovery/data=!4m7!3m6!1s0x5493656617eb4ab5:0x27282656705b2276!8m2!3d46.1873169!4d-123.8481988!16s%2Fg%2F11ns4x2vc4!19sChIJtUrrF2Zlk1QRdiJbcFYmKCc,Virtue At The Pointe Recovery,4.6,84,Addiction treatment center,"263 W Exchange St, Astoria, OR 97103, United States","55P2+WP Astoria, Oregon, USA",https://www.virtueatthepointe.com/?utm_campaign=gmb&utm_medium=organic&utm_source=google,+1 971-801-6962,Open 24 hours,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOEUIbtvQ7qCn3jU-7pa5tq2wyUX5FnMRdBXNFV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:45.795Z,
https://www.google.com/maps/place/Coastal+Family+Health+Center/data=!4m7!3m6!1s0x54937b45a0a83779:0xf5b8fa232c50ce2b!8m2!3d46.1890144!4d-123.8178388!16s%2Fg%2F1tdgjzjf!19sChIJeTeooEV7k1QRK85QLCP6uPU,Coastal Family Health Center,4.5,442,Medical clinic,"2158 Exchange St #304, Astoria, OR 97103, United States","55QJ+JV Astoria, Oregon, USA",https://www.yvfwc.com/locations/coastal-family-health-center/,+1 503-325-8315,"Closed · Opens 7:45 am Tue

Updated by this business 11 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipMeqkzqS6VkRYnO3qFur6oKRJ6_SH73FlKPv0R6=w408-h285-k-no,true,7:45 am–7 pm,7:45 am–7 pm,7:45 am–7 pm,7:45 am–7 pm,7:45 am–5 pm,"7:45 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:50.533Z,
https://www.google.com/maps/place/Clatsop+Behavioral+Healthcare/data=!4m7!3m6!1s0x5493655b82f4fe85:0x3339ece90f788392!8m2!3d46.1873814!4d-123.8570576!16s%2Fg%2F11rjyz5p0t!19sChIJhf70gltlk1QRkoN4D-nsOTM,Clatsop Behavioral Healthcare,3.0,7,Mental health service,"115 W Bond St, Astoria, OR 97103, United States","54PV+X5 Astoria, Oregon, USA",http://www.clatsopbh.org/,+1 503-325-5722,Closed · Opens 8 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5E6abh2HVLprvDtQElNGGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.13396&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:54.809Z,
https://www.google.com/maps/place/Rapid+Access+Clinic+-+Clatsop+Behavioral+Healthcare/data=!4m7!3m6!1s0x54937b3592997611:0x9f091103a180fbd0!8m2!3d46.189724!4d-123.8456131!16s%2Fg%2F1tdz93v2!19sChIJEXaZkjV7k1QR0PuAoQMRCZ8,Rapid Access Clinic - Clatsop Behavioral Healthcare,2.0,21,Mental health service,"115 W Bond St, Astoria, OR 97103, United States","55Q3+VQ Astoria, Oregon, USA",http://www.clatsopbh.org/,+1 503-325-5722,Closed · Opens 8 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipMA9GLyRADP_dgFU0NWGpnYByH4WC7ADGthpkDu=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:42:59.146Z,
"https://www.google.com/maps/place/Coastal+Counseling,+Mary+Moore-Suever,+MEd,+MA,+LSP,+LPC/data=!4m7!3m6!1s0x5493610e7a46e54b:0x8e7a02c7aa608a79!8m2!3d46.0946324!4d-123.9095977!16s%2Fg%2F11rd8hpvsq!19sChIJS-VGeg5hk1QReYpgqscCeo4","Coastal Counseling, Mary Moore-Suever, MEd, MA, LSP, LPC",5.0,1,Mental health service,"Cullaby Lake Ln, Warrenton, OR 97146, United States","33VR+V5 Warrenton, Oregon, USA",,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O_lGrZJ3DlHTyaXazL3MfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.170582&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:43:01.492Z,
https://www.google.com/maps/place/Clatsop+Behavioral+Healthcare+-+Administrative+Headquarters/data=!4m7!3m6!1s0x549364657878fcf7:0xa7be9fdeecd99b1c!8m2!3d46.1643521!4d-123.8951897!16s%2Fg%2F11bwpz1jx5!19sChIJ9_x4eGVkk1QRHJvZ7N6fvqc,Clatsop Behavioral Healthcare - Administrative Headquarters,3.8,8,Mental health service,"65 US-101 #204, Warrenton, OR 97146, United States","5473+PW Warrenton, Oregon, USA",http://www.clatsopbh.org/,+1 503-325-5722,Closed · Opens 8 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r3obZJ0BPU1uPmQOvC8Nkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.2849&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:43:05.758Z,
"https://www.google.com/maps/place/Crane+Coastal+Counseling/@47.064275,-123.088211,7z/data=!3m1!4b1!4m6!3m5!1s0x89d4b0606a5a176f:0x997284ebdb41470b!8m2!3d47.064275!4d-123.088211!16s%2Fg%2F11td4lpt43",Crane Coastal Counseling,,,Psychotherapist,,,https://www.cranecoastalcounseling.com/,+1 503-765-9080,Closed · Opens 10 am Tue,,,,true,10 am–5 pm,10 am–4 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:43:11.925Z,
https://www.google.com/maps/place/Providence+Cannon+Beach+Clinic/data=!4m7!3m6!1s0x5494a4e43556854f:0x15bb7b0eee8ede25!8m2!3d45.8977698!4d-123.9614572!16s%2Fg%2F1tfptzvy!19sChIJT4VWNeSklFQRJd6O7g57uxU,Providence Cannon Beach Clinic,2.1,7,Medical clinic,"171 N Larch St #16, Seaside, OR 97138, United States","V2XQ+4C Seaside, Oregon, USA",https://www.providence.org/locations/or/cannon-beach-clinic?ls=location&y_source=1_OTU3NjA4OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-717-7400,Closed · Opens 8 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipMNwiJymZTfHlPpyGj80cByknEKtEp2GCRtXEGo=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:43:17.000Z,
https://www.google.com/maps/place/Thrive+Mental+Health+LLC/data=!4m7!3m6!1s0x54937b001ce72147:0xefd80d89b0763965!8m2!3d46.1892514!4d-123.8344001!16s%2Fg%2F11wgzm9_hg!19sChIJRyHnHAB7k1QRZTl2sIkN2O8,Thrive Mental Health LLC,,,Mental health service,"818 Commercial St # 400, Astoria, OR 97103, United States","55Q8+P6 Astoria, Oregon, USA",,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gibw_UUtfuyHsdTXSORhVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.13278&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:43:19.213Z,
https://www.google.com/maps/place/Lagom+The+Center+for+Being/data=!4m7!3m6!1s0x54937b49558d74ff:0x80daf9d85352f671!8m2!3d46.1880489!4d-123.8289083!16s%2Fg%2F11h4drfxh6!19sChIJ_3SNVUl7k1QRcfZSU9j52oA,Lagom The Center for Being,5.0,1,Mental health clinic,"Norblad Building, 1350 Exchange St, Astoria, OR 97103, United States","55QC+6C Astoria, Oregon, USA",http://lagom-astoria.com/,+1 503-325-4244,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9kb_74-UayFswDYp95fZUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.31216&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:43:21.422Z,
https://www.google.com/maps/place/Clatsop+Behavioral+Healthcare+-+Child+and+Family+Services/data=!4m7!3m6!1s0x54937b645c002a3d:0x26e4e87ef38c1b24!8m2!3d46.1877979!4d-123.8300013!16s%2Fg%2F11rk8f_bnd!19sChIJPSoAXGR7k1QRJBuM837o5CY,Clatsop Behavioral Healthcare - Child and Family Services,3.0,2,Mental health clinic,"486 12th St, Astoria, OR 97103, United States","55Q9+4X Astoria, Oregon, USA",http://www.clatsopbh.org/,+1 503-325-5722,Closed · Opens 8 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JrOukIxxX4Ce-qZMMCmX1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.72624&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaside+OR/@45.9931636,-123.9226385,14z",2025-12-16T05:43:25.709Z,
