placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Welch+Outdoor/data=!4m7!3m6!1s0x88e771dbcfb5cf5b:0x138bd2f60ed5aa0b!8m2!3d28.639676!4d-81.3308865!16s%2Fg%2F11g_r9cxc4!19sChIJW8-1z9tx54gRC6rVDvbSixM,Welch Outdoor,4.4,7,Landscape designer,,,http://welchoutdoor.com/,+1 407-409-4108,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGPFlS1xE5g9T7Wntg2MJifmCuFx4iXQC_z4RT-VKiST0o7PNNIUxr645wkePRyE-x-osGzHApdXxrmPjlZQvbnHOk-ERi_s8ZZuZIDnE8ReMpdNSL_UsW6fEtRPcDI17FcWVrepg=w408-h305-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2026-04-29T22:30:07.300Z,,,
https://www.google.com/maps/place/Budget+Sprinklers/data=!4m7!3m6!1s0x88e76de3213b5b97:0x1877dbd79dd34a10!8m2!3d28.677775!4d-81.3278455!16s%2Fg%2F1tfczmyr!19sChIJl1s7IeNt54gREErTndfbdxg,Budget Sprinklers,1.4,18,Lawn sprinkler system contractor,"Casselberry, FL 32707, United States",,,+1 407-924-2705,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T_S2FzRtcv2-zCYiMu3JOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.9963224&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2026-04-29T22:30:09.792Z,,,
https://www.google.com/maps/place/FLA+Landscaping+%26+Lawn+Maintenance+Services+LLC/data=!4m7!3m6!1s0x88e76d626649804f:0xadc37b410be7d4e9!8m2!3d28.4931361!4d-81.646989!16s%2Fg%2F11fr5rrzvw!19sChIJT4BJZmJt54gR6dTnC0F7w60,FLA Landscaping & Lawn Maintenance Services LLC,4.8,29,Lawn care service,,,,+1 407-813-4242,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFSQFV9SqIw8bLdx2VzWo3kVYUK0pC17q7NKkt3V4QLiHu1TE4FxrEK4V9gj5MVM2oYSky9vlXbdoaFW-f4J1zKCFyDpdMABtSpSErDUsmV2bgzCYdtrgh_smKz_nm8miFFUfIW=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2026-04-29T22:30:14.130Z,,,
"https://www.google.com/maps/place/PestBear+of+Casselberry,+Inc./data=!4m7!3m6!1s0x88e771d21cecfaeb:0xef8c98055c5dafe0!8m2!3d28.6648841!4d-81.3407524!16s%2Fg%2F11f5db_d_1!19sChIJ6_rsHNJx54gR4K9dXAWYjO8","PestBear of Casselberry, Inc.",4.5,582,Pest control service,"5300 S US Hwy 17 92, Casselberry, FL 32707, United States","MM75+XM Casselberry, Florida, USA",https://www.pestbear.com/locations/pest-control-casselberry-fl?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-casselberry,+1 321-510-9205,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEvpdN047b1baz94X3dXXP0tKaMzJFhu8eTxQFxoR1dRexcf53i7YHyiDOoFUW1uMHPWkSHmacYc3G5zYe4zkZ1Vuj5tQNj19uBDF7e1UUhA-5yKofc6ca5xhyEurBxoLfeGZuMWPwplg7L=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2026-04-29T22:30:18.489Z,,,
"https://www.google.com/maps/place/Modern+Plumbing+Industries,+Inc./data=!4m7!3m6!1s0x88e76db266ec29cb:0x1690ec5ab0a31b0f!8m2!3d28.7063648!4d-81.2990702!16s%2Fg%2F1tdc6124!19sChIJyynsZrJt54gRDxujsFrskBY","Modern Plumbing Industries, Inc.",4.9,1749,Plumber,"255 Old Sanford Oviedo Rd, Winter Springs, FL 32708, United States","PP42+G9 Winter Springs, Florida, USA",https://www.modernpi.com/,+1 407-327-6000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJqDKePTqe73_QA9INqkIJqNqjZIG_3ibRv7HJmyOgNHipwHp85mPwiuJ-aZ5yF_eeKoyrQ8JBH-5JTDyWg6Fq7O3-QsJCgjm2oyIqd5iYX9dPxjUQ2ypub0dEDvIKa6rBbkGvCQJg4WiI=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2026-04-29T22:30:22.826Z,,,
https://www.google.com/maps/place/Immaculate+Images+Inc./data=!4m7!3m6!1s0x88e76e9461881733:0x2dd7af5ce07d1cb8!8m2!3d28.6513545!4d-81.2783831!16s%2Fg%2F11cmxwgb1m!19sChIJMxeIYZRu54gRuBx94Fyv1y0,Immaculate Images Inc.,3.9,18,Landscaper,"3991 Biscayne Dr, Winter Springs, FL 32708, United States","MP2C+GJ Winter Springs, Florida, USA",,+1 321-303-1747,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGh5GTJrAs6x2Z8SukBdY2IdM_Im6KIQ84l0_VMIarycbhvOpH8ed3RgSmUchG5IKe-F5v4qnNwQB_zJ3yz8zYqMeVB7gRtpx0MeCFHWpK7o0dtQA4XQ2fw6POIAqnCK8F911Ct=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2026-04-29T22:30:27.166Z,,,
https://www.google.com/maps/place/Heritage+Construction+and+Roofing/data=!4m7!3m6!1s0x88e76dd9d3c0ca4d:0x5272d5fc5a8fa231!8m2!3d28.6766552!4d-81.3075506!16s%2Fg%2F11g_zmyrv!19sChIJTcrA09lt54gRMaKPWvzVclI,Heritage Construction and Roofing,4.0,95,Roofing contractor,"1544 Seminola Blvd, Casselberry, FL 32707, United States","MMGR+MX Casselberry, Florida, USA",,+1 407-366-6000,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEyh6zQqR-CU8NGDRcPx2tp4CbxZngIhxr1RANGb_mmU9SUcNMR45cbQprkm-tuTsPp3R3oydoFChnqaM2uJVWXE3dmLMxYVT3pW6w_2dUAcwMyPk2KXtVW0NoX3SRpjSuxa3XK=w480-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2026-04-29T22:30:31.398Z,,,
https://www.google.com/maps/place/Douglas+Edmund+Real+Estate/data=!4m7!3m6!1s0x88e76e3d2fc2dde7:0x1a60f83ff266967c!8m2!3d28.6483612!4d-81.329483!16s%2Fg%2F11cn6dd7_b!19sChIJ593CLz1u54gRfJZm8j_4YBo,Douglas Edmund Real Estate,5.0,29,Real estate agency,"260 Wilshire Blvd, Casselberry, FL 32707, United States","JMXC+86 Casselberry, Florida, USA",http://www.douglasedmund.com/,+1 407-853-4402,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHM2hdD0xshHwN6lA2xJByhsVpaDjKV4hkXeWUXL6g9H27wfbTeA1NFvvQvdwyAiZ38ExjzxhuGXc60qshghguXYPMW0wJalSMNLmUklsQqcGLmPR52TTeTnvGxbwfJiP59GN5vKA=w408-h337-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,12–3 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2026-04-29T22:30:36.099Z,Identifies as women-owned,,
"https://www.google.com/maps/place/GroundUp+Property+Services,+Inc./data=!4m7!3m6!1s0x88e76d5833ef26b9:0x847c344d5d3a23d5!8m2!3d28.4931361!4d-81.646989!16s%2Fg%2F11pgb2trgq!19sChIJuSbvM1ht54gR1SM6XU00fIQ","GroundUp Property Services, Inc.",5.0,58,Lawn sprinkler system contractor,,,https://www.groundupinc.net/,+1 407-468-4295,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBGjFiCw326_C1T5n9KCF9zqVeCmKtYCl1U3NLA-x-e22_377wSWs7qjgI4DiT27SxhCTpAp5va7HkKU3WciB4UAUIThhzZgyA4tzqqW0MbsCv9ih3e6vJ-_lg6qXZ2wvS63w6=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2026-04-29T22:30:40.525Z,,,
https://www.google.com/maps/place/Old+Time+Pottery/data=!4m7!3m6!1s0x88e76e1dcfce9497:0x5d175ff84ce66a18!8m2!3d28.659914!4d-81.3358588!16s%2Fg%2F1tfkl_gh!19sChIJl5TOzx1u54gRGGrmTPhfF10,Old Time Pottery,4.4,795,Discount store,"204 FL-436, Casselberry, FL 32707, United States","MM57+XM Casselberry, Florida, USA",http://www.oldtimepottery.com/,+1 407-644-1460,Closes soon · 7 pm · Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBKqTQhI2lG8-_NentPArUnaKy722_wYDQKDfh0wLU6DRGeFxZT4SsIjpuw-FukPVpfTj7YtVbtf47uic7bMdLXbWVHAJw35izpVY-D6zj8hoPazXAZjk2Z-7BTfbaHDnfv14JsA=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–8 pm,10 am–8 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2026-04-29T22:30:45.168Z,,,"Home retailer carrying furniture, lighting & rugs, wall decor, cookware, bathroom goods & bedding. · In-store shopping · In-store pick-up"
https://www.google.com/maps/place/FixItRight+Home+Solutions/data=!4m7!3m6!1s0x8c06eada90c6286d:0xdc7be3292b5619bb!8m2!3d28.6934605!4d-81.267761!16s%2Fg%2F11xvq8j_h4!19sChIJbSjGkNrqBowRuxlWKynje9w,FixItRight Home Solutions,5.0,25,Handyman/Handywoman/Handyperson,,,http://www.fixitrighthomesolution.com/,+1 786-771-8834,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjdJ61V4pQR4HPI6j3AxjHNHs3ZXBEniBzgVtPGGnuqSroMuuHqieeEhh3HsGaMp0HgDzPzLF99lQ41ZAzah4mZOV2FAs8CLTmW1f2D7CwqT5PtJKSjKSqG5ZnCPTNlSfsRIK9lOxKlf0=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2026-04-29T22:30:53.706Z,,,
https://www.google.com/maps/place/Prestige+Landscaping+Services/data=!4m7!3m6!1s0x88e76d5c9842da95:0x3a87d70c49e98f85!8m2!3d28.581834!4d-81.4604925!16s%2Fg%2F11gnpwpw9x!19sChIJldpCmFxt54gRhY_pSQzXhzo,Prestige Landscaping Services,2.3,7,Landscaper,,,,+1 407-800-8585,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZyUMrixYUNvUiVImzc0QO3T23lHgFDETOXD--SklMmBia8aU3o-VjOkA0nFhZyUYQGzcXisTMnVIeZdWG82RFOqQd51qusjNRPXQRvT2vTEZZgbscIpL5s2nvJCbp2zL8hYF6=w1119-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2026-04-29T22:30:58.427Z,,,
https://www.google.com/maps/place/Elite+Construction+Advisors/data=!4m7!3m6!1s0x4032c453e8195549:0xa4b86fc5d5408e68!8m2!3d28.3122588!4d-81.5628783!16s%2Fg%2F11vs_df52z!19sChIJSVUZ6FPEMkARaI5A1cVvuKQ,Elite Construction Advisors,5.0,17,Construction company,"1420 Celebration Blvd STE 200, Kissimmee, FL 34747, United States","8C6P+WR Kissimmee, Florida, USA",https://eliteconstructionadvisors.com/,+1 863-443-9613,Closes soon · 7 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8ZiaDHa-UDQz-KMu7Q_ZyivpGxJuUbUH3VR0GoqyfWH4jRhKw9yl3RyaN5qgNy0oFWGcwivzEJekv_43FbneDNFdB9vp7_aAr7mKN7UEwH_HM1XCJPBjlejZu_Ys825_4zwZCYQ=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:31:17.413Z,,,
https://www.google.com/maps/place/Elevation+A%26A+Landscaping/data=!4m7!3m6!1s0x88dd8168a2fc4129:0xcd6114b62990d187!8m2!3d28.3751265!4d-81.4087565!16s%2Fg%2F11kyxyhctj!19sChIJKUH8omiB3YgRh9GQKbYUYc0,Elevation A&A Landscaping,5.0,23,Gardener,,,,+1 321-437-1334,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-fsxj-BtddUvb0UfEfp1rt1iCPWDc_1ZIegGE7XE8euPTLrCavyNCG_X5GpjQKPzHAtv_7v0hQTHRkCQcXK7rbD_fmki0lFzE8c7ReSjZ--P7l_4iKZir7_50ETuj5Jm7nEADkw=w408-h408-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–3 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:31:21.937Z,,,
"https://www.google.com/maps/place/Justin's+Superior+Lawn+Care/@28.4453024,-81.380099,11z/data=!3m1!4b1!4m6!3m5!1s0x88dd80c2cdf1f8fb:0xcc7db860145bb63b!8m2!3d28.4453024!4d-81.380099!16s%2Fg%2F1tdym07f",Justin's Superior Lawn Care,3.3,33,Lawn care service,,,,+1 407-929-7610,Closed · Opens 8:30 am Thu,,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:31:28.438Z,,,
https://www.google.com/maps/place/Beachview+Hardscapes/data=!4m7!3m6!1s0x889141ca5c9a6dcd:0xfd8cb6039466d0aa!8m2!3d27.3466656!4d-81.884317!16s%2Fg%2F11n26m34c8!19sChIJzW2aXMpBkYgRqtBmlAO2jP0,Beachview Hardscapes,4.2,39,Landscape designer,,,,+1 407-819-1350,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsbKFDNTnEFrrT_Bw4x0B1rIjTH4rETz71QQFERKpsOw3Qq-A840i7dht6_Q7nId9F7U7AsZRvItnsq0z70tZ9qFnkyLZow9pKEPNnUVQvdUV4s-vSS7FrmVvdJgDQccs0hT-zDw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:31:32.909Z,,,
"https://www.google.com/maps/place/Nu-Leaf+Landscaping+%26+Property+Services/@28.3045464,-81.5517749,14z/data=!3m1!4b1!4m6!3m5!1s0x88dd7f34bf88c125:0xed856e9bf0403eaa!8m2!3d28.3045464!4d-81.5517749!16s%2Fg%2F1tnpltmm",Nu-Leaf Landscaping & Property Services,3.0,6,Landscaper,,,http://www.nu-leaf.com/,+1 407-566-0921,,,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:31:37.082Z,,,
https://www.google.com/maps/place/Dextera+Domini+Solutions/data=!4m7!3m6!1s0x88dd79f67571a6a7:0xb4afdbc4efab2189!8m2!3d28.2993513!4d-81.5911079!16s%2Fg%2F11kr753dl5!19sChIJp6ZxdfZ53YgRiSGr78Tbr7Q,Dextera Domini Solutions,,,Landscaper,"975 Andrea Ridge Ct, Kissimmee, FL 34747, United States","7CX5+PH Kissimmee, Florida, USA",,+1 407-497-2119,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S_Q7LeqvdpCwC1LNbrb9Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.98283&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:31:41.369Z,,,
https://www.google.com/maps/place/SiteOne+Landscape+Supply/data=!4m7!3m6!1s0x88dd787ca11d4cc7:0x291c116a6df6d122!8m2!3d28.2647762!4d-81.525587!16s%2Fg%2F1tcx_n6v!19sChIJx0wdoXx43YgRItH2bWoRHCk,SiteOne Landscape Supply,4.7,30,Landscaping supply store,"6025 S Orange Blossom Trail, Davenport, FL 33896, United States","7F7F+WQ Davenport, Florida, USA",https://www.siteone.com/en/store/726,+1 407-483-1075,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE8IdTGIzG1iUKN_ev0R0aq28LtcOqPRCnBWHjQ53ZfpMQrSuRr_Y6EJxIR7IF6R9ZZnOZzNBLFjes9Fj6coA0wzWluMS2S6GjzhM9TRfGhv7A2EpP_xv_J0ec4T7jUSGLPfEhXqxYZ7w2u=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:31:46.048Z,,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Emerson+at+Celebration+Apartment+Enclave/data=!4m7!3m6!1s0x88dd79236603d7f3:0x8859f8afc003d83d!8m2!3d28.3013077!4d-81.5695827!16s%2Fg%2F11b6cqm7h3!19sChIJ89cDZiN53YgRPdgDwK_4WYg,Emerson at Celebration Apartment Enclave,4.2,317,Apartment complex,"1831 Emerson Ridge Rd, Kissimmee, FL 34747, United States","8C2J+G5 Kissimmee, Florida, USA",http://www.emersoncelebration.com/,+1 407-964-4000,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmIR3Do9RH-xiTP-Ta_mw6T1SwKUZRdzJFKoH3-d1UVUmYIryTdTl4ip5ATvA3BevyYcnEN_vD2YNL244qYced3Byk22aglST6SoTc9gI3_jf3B6p9fPXcq4T9gr-5LkEpJr2RMg=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:31:50.725Z,,,· Dogs allowed
https://www.google.com/maps/place/Wave+Washers+~+pressure+washing+service/data=!4m7!3m6!1s0x88799003d314156f:0xd1e3bb1d48c4a7d6!8m2!3d28.3161132!4d-81.5533235!16s%2Fg%2F11vyd1m6xk!19sChIJbxUU0wOQeYgR1qfESB2749E,Wave Washers ~ pressure washing service,5.0,11,Pressure washing service,"1048 Waterside Dr, Kissimmee, FL 34747, United States","8C8W+CM Kissimmee, Florida, USA",,,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHOcnxoIfUjftfU7zZcuJgtAn_oTEFGqlQsu8_xLZtTDLfuftKvlkSXF8HCrRw4SqRtXHej7kn-CWoDWbbkWSPU41UnprZ38gsGCrYZxCjz3H4G-QDet50OEWKMpMbiPMZvdDH4rQ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:31:55.156Z,,,
https://www.google.com/maps/place/Celebration+Lawn+Care/data=!4m7!3m6!1s0x88dd783406d1dda7:0x62c849e37ca3e498!8m2!3d28.246434!4d-81.555339!16s%2Fg%2F1vr1xfwg!19sChIJp93RBjR43YgRmOSjfONJyGI,Celebration Lawn Care,4.3,3,Landscaper,"Davenport, FL 33896, United States","6CWV+HV Davenport, Florida, USA",,+1 863-424-2674,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzoKPPFom1-KGrPEBuV5nBvtL8xlG0Mn_na17TIyGA0IKXrV430WmPlVX1d_Z6tT3Ow-z4RrWTu9dyuyG-1mfkWX8pZGrYunOe3plXBlS5fUTRCB7khXWidEO6eSOdO_mP-6iz=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:31:57.335Z,,,
https://www.google.com/maps/place/Camden+Town+Square+Apartments/data=!4m7!3m6!1s0x88dd7f434f161b31:0xfb9a7819bc3ce0a!8m2!3d28.3349805!4d-81.5273009!16s%2Fg%2F119v1z4fr!19sChIJMRsWT0N_3YgRCs7Dm4GnuQ8,Camden Town Square Apartments,4.3,304,Apartment rental agency,"2951 Mallory Cir, Kissimmee, FL 34747, United States","8FMF+X3 Kissimmee, Florida, USA",https://www.camdenliving.com/apartments/kissimmee-fl/camden-town-square?utm_source=google&utm_medium=gmb&utm_campaign=camden-town-square&y_source=1_MTE2Nzc0NTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 407-759-5640,"Closed · Opens 9 am Thu

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJs93f2_AwbWHmzPA6m8RamOMcnSu0buElnBbjuKIwnM_-D8FyI3BkAm5GiWGI0VNnwZ0eBHUfUJhrbdDwkQQGMghRPuw0CGlDi1GYJgb350jwzEBesNSdXcB9BBR7krpeoQXNLDsuU5o=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:32:01.764Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Celebration+Golf+Club/data=!4m7!3m6!1s0x88dd7f341f058629:0xf005b2fc39ff33cc!8m2!3d28.3234004!4d-81.5421158!16s%2Fg%2F1td0nv79!19sChIJKYYFHzR_3YgRzDP_OfyyBfA,Celebration Golf Club,4.4,1010,Golf course,"701 Golfpark Dr, Kissimmee, FL 34747, United States","8FF5+95 Kissimmee, Florida, USA",http://www.celebrationgolf.com/,+1 407-566-4653,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHi_8AkebIboCUThjFLYuFfQ6ffkH9WyA071Qgf7dMkqUmDg9lGoigV-W9XBoLhheRQZCloskuYYzAgko-3DNhmk6PMWhpP4cZW5xOfFzVtLMlWhoJjHq9Baxi_TwPkmEL-7Q=w448-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:32:06.475Z,,,"Scenic 18-hole golf course offering a classy clubhouse, lessons & an eatery with happy hours."
https://www.google.com/maps/place/Evander+Square+Apartments/data=!4m7!3m6!1s0x88dd7926e0452413:0xc6673376d6fcbcf9!8m2!3d28.305833!4d-81.5624467!16s%2Fg%2F1q6jhvtjz!19sChIJEyRF4CZ53YgR-bz81nYzZ8Y,Evander Square Apartments,4.4,391,Apartment complex,"1415 Latta Dr, Kissimmee, FL 34747, United States","8C4Q+82 Kissimmee, Florida, USA",https://www.evandersquareapartments.com/?utm_knock=g,+1 321-559-7125,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2IFqaRDnPXwYlCv75uIWud81V8ZacJL4KlzID1G7zGU7DTqtgqcHFf_pwwEVY8JZoBVvMGN-xHlGpiCmNFTcj0smX0uz9CtSNbPJsc4kjrjXAEfe21sHNAMoPltFHDDOabA=w408-h305-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:32:10.776Z,,,· Dogs allowed
https://www.google.com/maps/place/Lucaya+Village+Resort/data=!4m10!3m9!1s0x88dd81c028d4979b:0x3c87129a29f4a79d!5m2!4m1!1i2!8m2!3d28.3362664!4d-81.4963481!16s%2Fg%2F1hc15m3z3!19sChIJm5fUKMCB3YgRnaf0KZoShzw,Lucaya Village Resort,4.6,1562,,"2941 Lucayan Harbour Cir, Kissimmee, FL 34746, United States","8GP3+GF Kissimmee, Florida, USA",https://www.lucayavillagehomes.xyz/,+1 321-203-3571,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFf6zVjXytG3rOapIRgLMYKzIKGBn0Zk8_QofLXEcfysFK8ILKNxccmYrKaoTW_F4vn-7PMSZlDZlQ4oGWjJNThQQaa4pHGmFX4c9CMVuiQk4P4EJIUTl1WxslJIcP_39ssMvvCaiq3LRaPOdcTdBJOhPDu9InxO1z_fMN9Sk_h3yd-Ny0THijM=w408-h269-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2026-04-29T22:32:13.243Z,,,
