placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error,isBlackOwned
https://www.google.com/maps/place/Power+Within+Peace+Without/data=!4m7!3m6!1s0x86b4ae026c033c1:0x98a52f5a71802651!8m2!3d40.625368!4d-75.367126!16s%2Fg%2F11pvmk04xq!19sChIJwTPAJuBKawgRUSaAcVovpZg,Power Within Peace Without,5.0,5,Holistic medicine practitioner,,,https://annelacey2001.wixsite.com/powerwithinpeacewith,,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMDHW4-g2hpsjZGrIK0bNkVkYeyT_kp9EM69x7x=w408-h312-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:47:54.153Z,,,
https://www.google.com/maps/place/Alternative+Healing+Solutions+LLC/data=!4m7!3m6!1s0x89c43fb26dbad597:0x89e9b7b9f69df495!8m2!3d40.6593546!4d-75.3421516!16s%2Fg%2F11vrxsgjzn!19sChIJl9W6bbI_xIkRlfSd9rm36Yk,Alternative Healing Solutions LLC,5.0,2,Massage therapist,"3120 Hilly Rd, Bethlehem, PA 18017, United States","MM55+P4 Bethlehem, Pennsylvania, USA",https://alternativehealingsolutionsllc.com/,+1 484-747-7702,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNKDiiSfAO5pAekSZtjIfHKxF5Iqy42bAN9d3lt=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,12–6 pm,Closed,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:48:05.310Z,,,
https://www.google.com/maps/place/Lehigh+Valley+Physician+Group/data=!4m7!3m6!1s0x89c43a8098bf0bbd:0x583548d26d392e90!8m2!3d40.566715!4d-75.5236669!16s%2Fg%2F11b7q65hy4!19sChIJvQu_mIA6xIkRkC45bdJINVg,Lehigh Valley Physician Group,,,Medical clinic,"1200 S Cedar Crest Blvd, Allentown, PA 18103, United States","HF8G+MG Allentown, Pennsylvania, USA",http://www.lvhn.org/about_us/lehigh_valley_physician_group_lvpg,+1 610-402-2273,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IXuZcWOC_0gCMPv-eeVlLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.25406&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:48:07.609Z,,,
https://www.google.com/maps/place/Center+For+Integrative+Psychotherapy/data=!4m7!3m6!1s0x89c43a7d43fe6f51:0x1648ae836678f802!8m2!3d40.562328!4d-75.5532677!16s%2Fg%2F1tf9zc85!19sChIJUW_-Q306xIkRAvh4ZoOuSBY,Center For Integrative Psychotherapy,3.7,6,Psychologist,"1011 Brookside Rd ste 235, Allentown, PA 18106, United States","HC6W+WM Allentown, Pennsylvania, USA",http://www.cip-cbt.com/,+1 610-432-5066,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ptCp0oef-IuJtfcnOoGEnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.40637&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:48:09.839Z,,,
"https://www.google.com/maps/place/Laughing+Goddess+888/@36.6993761,-95.867209,4z/data=!3m1!4b1!4m6!3m5!1s0x69e41244acc023d9:0x2485179ff246240f!8m2!3d36.6993761!4d-95.867209!16s%2Fg%2F11s2ypgkfg",Laughing Goddess 888,,,Holistic medicine practitioner,,,http://www.laughinggoddess888.com/,+1 215-939-4128,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:48:14.037Z,,,
https://www.google.com/maps/place/Tinker%27N+LLC/data=!4m7!3m6!1s0x8b8d3a120fe71c2f:0xdb4b71ae6495fd61!8m2!3d40.7762195!4d-75.3826286!16s%2Fg%2F11t1ggln60!19sChIJLxznDxI6jYsRYf2VZK5xS9s,Tinker'N LLC,5.0,17,Business development service,,,https://tinkern.org/,,,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerU7wIpoBYbs2v7KlC0sdNiEDBCwLzJHUAI-S8PGm2qR1QOKy4lb3xLUeUxKRESywOrp6vw7eGa1EW7JEPXygkNZVCmx3OFh2RoAmRT6_Fi9Quueoa0EFL3Na0w5QRm7mU3pURPcA=w408-h419-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:48:16.533Z,,,
"https://www.google.com/maps/place/IMH+Life+Coaching,+LLC/data=!4m7!3m6!1s0x89c4392951f4c103:0xce78f6bb72474269!8m2!3d40.693668!4d-75.471156!16s%2Fg%2F11qylbspwx!19sChIJA8H0USk5xIkRaUJHcrv2eM4","IMH Life Coaching, LLC",,,Life coach,,,,+1 484-515-9399,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOGrbUotCC-7Wb2pc8b_zPLW1ZJ8ghUq5mKO2w7=w408-h312-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:48:20.798Z,,,true
https://www.google.com/maps/place/Ab+Back+%26+Neck+Chiro+Care/data=!4m7!3m6!1s0x89c4384668a501cf:0xa2e66b6964bcb56c!8m2!3d40.6542856!4d-75.4978442!16s%2Fg%2F1tj5m2_8!19sChIJzwGlaEY4xIkRbLW8ZGlr5qI,Ab Back & Neck Chiro Care,,,Chiropractor,"3722 Lehigh St, Whitehall Township, PA 18052, United States","MG32+PV Hokendauqua, Pennsylvania, USA",,+1 610-434-9990,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5S6sVad6Csv7ED5POW5WGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.05435&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:48:23.351Z,,,
https://www.google.com/maps/place/ACA+Centers+for+Safety+%26+Holistic+Wellness/data=!4m7!3m6!1s0xa9ce20d50d137619:0x9213650a32278a2f!8m2!3d41.010254!4d-75.290517!16s%2Fg%2F11t6fd1yrm!19sChIJGXYTDdUgzqkRL4onMgplE5I,ACA Centers for Safety & Holistic Wellness,,,Training center,,,http://www.acacshw.com/,+1 484-619-3811,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPQSVVRbZRErL3pm1pVVRHtC74ykUpfetaSVMK4=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:48:27.591Z,,,
https://www.google.com/maps/place/Pure+Sunnah+Wellness/data=!4m7!3m6!1s0x2f44297253fbcfd9:0x994592ce48132d71!8m2!3d40.320401!4d-77.4864236!16s%2Fg%2F11yltzb999!19sChIJ2c_7U3IpRC8RcS0TSM6SRZk,Pure Sunnah Wellness,,,Holistic medicine practitioner,,,,+1 502-281-2250,Closed · Opens 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOWBe1YC49QPJ76bUWIBRODyIsiSd7K5QdT7szf=w408-h408-k-no,true,5–9 pm,5–9 pm,5–9 pm,5–7 pm,"7–11 am, 3–7 pm",7 am–7 pm,5–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:48:31.887Z,,,
"https://www.google.com/maps/place/Cristine+Healing/@40.633399,-75.369098,11z/data=!3m1!4b1!4m6!3m5!1s0xa23fdd17bfec45f9:0xa4df42786a1f6352!8m2!3d40.633399!4d-75.369098!16s%2Fg%2F11y40h80zl",Cristine Healing,,,Holistic medicine practitioner,,,,+1 610-439-9974,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:48:36.030Z,,,
https://www.google.com/maps/place/Roots+Hijama+Therapy/data=!4m7!3m6!1s0x2f675ac1f85c9845:0xd6c4eec330aded15!8m2!3d40.609124!4d-75.4211805!16s%2Fg%2F11qbbpxvqs!19sChIJRZhc-MFaZy8RFe2tMMPuxNY,Roots Hijama Therapy,5.0,24,Alternative medicine practitioner,,,,+1 502-281-2250,Closed · Opens 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPMMo4i2F3_B30E__lCOcrbZqDO0ADVVkecGNPS=w408-h411-k-no,true,5–8 pm,5–8 pm,5–8 pm,5–8 pm,4–8 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:48:40.316Z,,,
https://www.google.com/maps/place/Healthier+Habits+LLC/data=!4m7!3m6!1s0x4c5e6637a9c84745:0xaffb2decd68ac728!8m2!3d40.321342!4d-75.8828396!16s%2Fg%2F11y4rn8t2p!19sChIJRUfIqTdmXkwRKMeK1uwt-68,Healthier Habits LLC,5.0,1,Nutritionist,,,https://hhabits.org/,+1 610-750-4024,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepv4o3-9ZhHJadBALU5hg2kjB8wO6G2a9fHI7-8AKldVCJ2198w0bw6MoBmX-AMlRb09cLa6CJ6JmEOMxx36dFKmU-SDbw0ttcj5k8Nebj9fO-07x8STI6pg4WK8LIenGInWgE=w408-h288-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:48:51.380Z,,,
https://www.google.com/maps/place/Wellspring+Holistic+Center/data=!4m7!3m6!1s0x89c4886253438567:0x9fdd621e08b07041!8m2!3d40.9931591!4d-75.1701484!16s%2Fg%2F1tls3sgz!19sChIJZ4VDU2KIxIkRQXCwCB5i3Z8,Wellspring Holistic Center,4.8,27,Acupuncture clinic,"239 E Brown St, East Stroudsburg, PA 18301, United States","XRVH+7W East Stroudsburg, Pennsylvania, USA",http://www.wellspringholisticcenter.com/,+1 570-421-3708,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPKVQAWBdqOlvAwyTHaDdFZC3D-D9gQdnu4FYmP=w408-h544-k-no,true,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–5:30 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:48:55.812Z,,,
https://www.google.com/maps/place/Positive+Vibes+Counseling/data=!4m7!3m6!1s0x8e5d1f4b126b2cb5:0xb6fc2ed862c248df!8m2!3d41.0103199!4d-77.4533121!16s%2Fg%2F11wxqy_1_4!19sChIJtSxrEksfXY4R30jCYtgu_LY,Positive Vibes Counseling,5.0,1,Counselor,,,https://positivevibescounseling.com/,+1 484-246-6116,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPaxBARVX33reMAv9OewTFmDJ8XYJ1_blHWbOu2=w480-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:49:00.046Z,,,
https://www.google.com/maps/place/Your+Healing+Journey+%28formally+mind+body+soul+healing%29/data=!4m7!3m6!1s0x89c4472e717c1a01:0xfdaad82fb7fa1b80!8m2!3d33.444738!4d-77.8115566!16s%2Fg%2F11jy7629wr!19sChIJARp8cS5HxIkRgBv6ty_Yqv0,Your Healing Journey (formally mind body soul healing),5.0,10,Reiki therapist,,,https://jackiekanaley.wixsite.com/your-healing-journey,+1 484-523-8106,Closed · Opens 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMJTTTJ1ANjLnck8ePmrHBma7zf0DKn58kcFnVj=w408-h408-k-no,true,6–8 pm,Closed,Closed,6–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:49:04.272Z,,,
"https://www.google.com/maps/place/Eat+Love+Live+Heal+LLC/@40.073132,-74.8487585,8z/data=!3m1!4b1!4m6!3m5!1s0x6bb7730b2d5d48e7:0xfbba568896bfdc88!8m2!3d40.073132!4d-74.8487586!16s%2Fg%2F11rqxymqkt",Eat Love Live Heal LLC,5.0,4,Wellness program,,,http://www.eatloveliveheal.com/,+1 610-442-9268,Open · Closes 2 pm,,,true,9 am–2 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:49:10.570Z,,,
https://www.google.com/maps/place/Renaissance+Allentown+Hotel/data=!4m7!3m6!1s0x89c4397cf5d48af5:0xb4e2b60b2720670!8m2!3d40.6025941!4d-75.4722118!16s%2Fg%2F11b5yqndfj!19sChIJ9YrU9Xw5xIkRcAZysmArTgs,Renaissance Allentown Hotel,4.3,876,,"12 N 7th St, Allentown, PA 18101, United States","JG3H+24 Allentown, Pennsylvania, USA",https://www.marriott.com/en-us/hotels/abebr-renaissance-allentown-hotel/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 484-273-4000,,,https://lh3.googleusercontent.com/p/AF1QipO9eV3t7Wor0h6sjCFs7xoBlFI6pZVSfaPKSmcz=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:49:13.438Z,,,
https://www.google.com/maps/place/Whitehall+Chiropractic+Center/data=!4m7!3m6!1s0x89c4384668a50185:0x9e67850585bbc7ce!8m2!3d40.6546773!4d-75.4975516!16s%2Fg%2F1tdq21_9!19sChIJhQGlaEY4xIkRzse7hQWFZ54,Whitehall Chiropractic Center,,,Chiropractor,"3722 Lehigh St #405, Whitehall Township, PA 18052, United States","MG32+VX Hokendauqua, Pennsylvania, USA",,+1 610-434-9990,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5N8VVzRUhpzVhxa_2RlcSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.79572&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:49:15.606Z,,,
https://www.google.com/maps/place/Electroceutical+Therapy/data=!4m7!3m6!1s0x6654e3f4ed0ab3e3:0xcd6fac439e1bdf21!8m2!3d40.5886416!4d-75.2683824!16s%2Fg%2F11tc2rnrdk!19sChIJ47MK7fTjVGYRId8bnkOsb80,Electroceutical Therapy,,,Alternative medicine practitioner,,,,+1 484-548-0175,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipPGg34FizmE7EIsShxKaXsmt_GoSsnzGva2N6XX=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:49:19.916Z,,,
https://www.google.com/maps/place/Total+Life+Changes/data=!4m7!3m6!1s0x89c43bdd477a46ed:0x202c7304ce439464!8m2!3d40.7037895!4d-75.471156!16s%2Fg%2F11btsv_71c!19sChIJ7UZ6R907xIkRZJRDzgRzLCA,Total Life Changes,5.0,2,Wellness program,,,http://www.totallifechanges.com/3837151,+1 484-268-9822,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipNy4rZRk0R64PMCe463qkxttkrKOP58_gmIX-xG=w408-h725-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:49:24.244Z,,,
"https://www.google.com/maps/place/Soluna+Solutions+LLC/@40.5065299,-75.575433,10z/data=!3m1!4b1!4m6!3m5!1s0x89c42fb3ed5fa68d:0xdcf05312a707f4dc!8m2!3d40.5065299!4d-75.575433!16s%2Fg%2F11fl5y0s8j",Soluna Solutions LLC,,,Wellness program,,,http://solunasolutions.com/,+1 609-634-4938,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:49:28.395Z,,,
"https://www.google.com/maps/place/Brenda+Krohg+BSE,+FDNP+%7C+Hopefully+Holistic/data=!4m7!3m6!1s0x653d6e017b723dd5:0x3a0433aeaca0e7c5!8m2!3d40.7762195!4d-75.3826286!16s%2Fg%2F11xfr1qwww!19sChIJ1T1yewFuPWURxeegrK4zBDo","Brenda Krohg BSE, FDNP | Hopefully Holistic",,,Wellness program,,,https://www.hopefullyholistic.com/,+1 610-479-6995,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNZgnm41GoOThnBRk4OTXjt-gRpr5nSjCe7JeM=w408-h408-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:49:32.688Z,,,
"https://www.google.com/maps/place/Healing+Arts+Wellness/@40.6089189,-75.369098,11z/data=!3m1!4b1!4m6!3m5!1s0xb51d96d63ef03c1:0x14cb18e6f83f71b0!8m2!3d40.6089189!4d-75.369098!16s%2Fg%2F11w1krgp5b",Healing Arts Wellness,,,Alternative medicine practitioner,,,https://healingartswellness.org/,,Open · Closes 7 pm,,,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:49:39.236Z,,,
https://www.google.com/maps/place/Holistic+Enchantments+LLC/data=!4m7!3m6!1s0x89c439faa0e76e1d:0x158388d2a24c162!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fn0fm2nh!19sChIJHW7noPo5xIkRYsEkKo04WAE,Holistic Enchantments LLC,5.0,1,Metaphysical supply store,,,http://www.holisticenchantments.com/,+1 866-557-1228,Open · Closes 11 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP_TJNSwWOxV0f1JSRkpU29IbaDfK8c8pnOx2U4=w647-h240-k-no,true,10 am–11 pm,10 am–11 pm,10 am–11 pm,10 am–11 pm,10 am–11 pm,10 am–11 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lower+Saucon+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:50:08.884Z,,,true
https://www.google.com/maps/place/Fibromyalgia/data=!4m7!3m6!1s0x89c43f1ccaee9c09:0x2de44a5d72aabaaf!8m2!3d40.6222821!4d-75.3939419!16s%2Fg%2F11j3493g46!19sChIJCZzuyhw_xIkRr7qqcl1K5C0,Fibromyalgia,,,Pain management physician,"801 W Broad St floor, suite 150, Bethlehem, PA 18018, United States","JJC4+WC Bethlehem, Pennsylvania, USA",,+1 484-934-0524,,,https://lh3.googleusercontent.com/p/AF1QipO0Xro-ezzszcLDCljq99fadO1CwvOVXQAk7zI=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lower+Saucon+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:50:47.016Z,,,
"https://www.google.com/maps/place/Scott+D.+Bentson,+DC/data=!4m7!3m6!1s0x89c43f16afe4a3a3:0xf92d3e7ef5c32f8c!8m2!3d40.6637737!4d-75.3916646!16s%2Fg%2F1tkp5y43!19sChIJo6PkrxY_xIkRjC_D9X4-Lfk","Scott D. Bentson, DC",5.0,10,Chiropractor,"5325 Northgate Dr Suite 206, Bethlehem, PA 18017, United States","MJ75+G8 Bethlehem, Pennsylvania, USA",https://lehighvalleychiropractic.com/dr-scott-bentson/,+1 610-868-6800,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kmJYjo6lyrXoD-hxvlInBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.11224&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lower+Saucon+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:50:59.744Z,,,
"https://www.google.com/maps/place/Vibrant+Wellbeing,+LLC/data=!4m7!3m6!1s0x89c40fc232c43bbf:0xa6922700e4dff347!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11jpfd29wp!19sChIJvzvEMsIPxIkRR_Pf5AAnkqY","Vibrant Wellbeing, LLC",5.0,9,Life coach,,,http://robinsherman.com/,+1 267-229-7292,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO7hQ79ufAjqSQC-uOsv5Vt2sNfNJ6DK3v71cPZ=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lower+Saucon+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:51:03.960Z,,,
"https://www.google.com/maps/place/Dr.+Val+Koganski,+MD,+NIM+Longevity,+Longevity+Medicine+%26+Functional+Medicine/data=!4m7!3m6!1s0x89c15378df4d8033:0x2b6ee6b3a066a19e!8m2!3d40.2162536!4d-74.9306504!16s%2Fg%2F11d_7932y4!19sChIJM4BN33hTwYkRnqFmoLPmbis","Dr. Val Koganski, MD, NIM Longevity, Longevity Medicine & Functional Medicine",4.5,32,Doctor,"1717 Langhorne Newtown Rd Suite 402, Langhorne, PA 19047, United States","6389+GP Langhorne, Pennsylvania, USA",https://www.nim.health/,+1 215-750-7000,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipPt6x6zNluX-j0a4iKI0R1EwQBjgvnl094r_dK8=w408-h437-k-no,true,8 am–4 pm,12–8 pm,9 am–3 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lower+Saucon+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:51:08.400Z,,,
https://www.google.com/maps/place/Gabriella%27s+Health+%2B+Wellness+Coaching/data=!4m7!3m6!1s0x89c42754f1dee23b:0x94f4c64ff66f9b6!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ll59sxjv!19sChIJO-Le8VQnxIkRtvlm_2RMTwk,Gabriella's Health + Wellness Coaching,5.0,17,Meditation instructor,,,https://gabshealthcoaching.com/,,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNmRCaiRwMcd5kA3GddUaysKEhZStc4hkUHIRff=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Lower+Saucon+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:51:12.943Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saucon+Township+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:51:53.757Z,,No new results found,
"https://www.google.com/maps/place/Ming+Molony,+Lac/data=!4m7!3m6!1s0x89c438f144c3e0f9:0x54394346e1384af1!8m2!3d40.6534084!4d-75.4742752!16s%2Fg%2F1tdqplkb!19sChIJ-eDDRPE4xIkR8Uo44UZDOVQ","Ming Molony, Lac",3.7,3,Acupuncturist,"101 Bridge St, Catasauqua, PA 18032, United States","MG3G+97 Catasauqua, Pennsylvania, USA",https://www.lehighvalleyacupuncture.com/about,+1 610-264-2755,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4bOzRUx-Cd7OthsnUz7qeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.1048&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Catasauqua+Allentown+PA/@40.6223495,-75.4624689,14z",2026-02-23T16:52:11.908Z,,,
https://www.google.com/maps/place/Ming+Ming/data=!4m7!3m6!1s0x89c438f145092a7d:0x3debdf0bb730fec0!8m2!3d40.653443!4d-75.474276!16s%2Fg%2F1264d3h_s!19sChIJfSoJRfE4xIkRwP4wtwvf6z0,Ming Ming,,,Acupuncture clinic,"101 Bridge St, Catasauqua, PA 18032, United States","MG3G+97 Catasauqua, Pennsylvania, USA",https://www.lehighvalleyacupuncture.com/about,+1 610-264-2755,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4bOzRUx-Cd7OthsnUz7qeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.843956&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Catasauqua+Allentown+PA/@40.6223495,-75.4624689,14z",2026-02-23T16:52:18.579Z,,,
https://www.google.com/maps/place/heal+organa/data=!4m7!3m6!1s0x89c43f2c14182dbd:0x8160426225a4a002!8m2!3d40.6394785!4d-75.4297816!16s%2Fg%2F11sybpxmyv!19sChIJvS0YFCw_xIkRAqCkJWJCYIE,heal organa,,,Herbal medicine store,"1874 Catasauqua Rd #347, Allentown, PA 18109, United States","JHQC+Q3 Allentown, Pennsylvania, USA",http://healorgana.com/,,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VgSwfOPQ8O0yvVXIEd3qyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.37678&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9–11:30 am,9–11:30 am,"https://www.google.com/maps/search/functional+medicine+in+Catasauqua+Allentown+PA/@40.6223495,-75.4624689,14z",2026-02-23T16:52:22.862Z,,,
