placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Mountain+City+Crawlspace+Solutions/data=!4m7!3m6!1s0x8860852a42674b35:0x7c6e75af59fed538!8m2!3d35.24902!4d-85.0996036!16s%2Fg%2F11h1ywzj11!19sChIJNUtnQiqFYIgRONX-Wa91bnw,Mountain City Crawlspace Solutions,5.0,1,Plumber,"2326 Stonesage Rd, Soddy-Daisy, TN 37379, United States","6WX2+J5 Soddy-Daisy, Tennessee, USA",https://mountaincitycrawlspacesolutions.com/,+1 423-994-3277,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KOtQsfibOoKtNh5XT6YNpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.701813&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:00:47.459Z,,,,
https://www.google.com/maps/place/Hardwood+Rehab/data=!4m7!3m6!1s0x88608f763e5f55f9:0x6a65c6861c6b544!8m2!3d35.1984606!4d-85.2369534!16s%2Fg%2F11g698cl6f!19sChIJ-VVfPnaPYIgRRLXGYWhcpgY,Hardwood Rehab,4.9,41,Flooring contractor,,,https://hardwoodrehab.com/,+1 423-790-9889,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDSHe_rPPw_rkmdA27WdywvQRUjgGJEPMpZnw2bcyXPusqzNEFuyKDa-Es0Lr76GPZiAx8ycQHxhnALTJcZ3d7CXR5z9toj3TWb9S0GMGG7QOts0UJmSDZ20pY8MF3cQjpKx5GbA=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:00:52.354Z,,,,
https://www.google.com/maps/place/Deck+Medic+of+Greater+Chattanooga/data=!4m7!3m6!1s0x88608fea01df3e8d:0x53e1a624548e57d8!8m2!3d35.3138913!4d-85.1679901!16s%2Fg%2F11ll9hkk_3!19sChIJjT7fAeqPYIgR2FeOVCSm4VM,Deck Medic of Greater Chattanooga,3.9,8,Contractor,"#0, Soddy-Daisy, TN 37379, United States","8R7J+HR Soddy-Daisy, Tennessee, USA",https://www.deckmedicchatt.com/,+1 423-455-9663,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruNOQacmJ-yIvuon5OfqV1opt9Knffuv_Hc6Lm0J-tl9tvTC53e4wJ1su3uS8Zuarai50izSo5H1SrcZyeO0g9oxm48aWUY_4lGXO0UuD06k7y-tr0ik5WeB2FWC0iLuaOIa5vdHxWCG8=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:00:57.029Z,,,,
"https://www.google.com/maps/place/Tennessee+Roofing+%26+Construction,+Inc./data=!4m7!3m6!1s0x88608936d0380bd3:0x6ff8a0e5ff80d752!8m2!3d35.1985787!4d-85.1630856!16s%2Fg%2F1ttpc0mv!19sChIJ0ws40DaJYIgRUteA_-Wg-G8","Tennessee Roofing & Construction, Inc.",3.7,6,Roofing contractor,"8427 Hixson Pike, Hixson, TN 37343, United States","5RXP+CQ Hixson, Chattanooga, TN, USA",http://www.tnroofingconstruction.com/,+1 423-842-8826,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonGGBbJad91UEGXr8xpL0SxkDQCJStvS-3QhaGxkbk96-SQ_azynPANDhxETeLcegHCxT4ZmfJFH39BSQbR9MJTyAg5Wft0YjTYusuF07IWFsLPAe2uCWNirTymCmKkDUJhxI_Dg=w408-h272-k-no,true,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:01:01.859Z,,,,
https://www.google.com/maps/place/Tri-Star+Seamless+Gutters/data=!4m7!3m6!1s0x6436db2ae92d2ab9:0xe143d65a1566e3f1!8m2!3d35.296395!4d-85.1521795!16s%2Fg%2F11tjwf0lbk!19sChIJuSot6SrbNmQR8eNmFVrWQ-E,Tri-Star Seamless Gutters,5.0,112,Gutter cleaning service,,,https://tri-starseamlessgutters.com/,+1 423-762-5904,Closed · Opens 6:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5eyIgnP9Mbf3nWAZXLWcrMEsb8vEv7HLGvCcUeK9pMvPM1Il-RoQQePbKxVeMCsv8SrbUrnD2dPcKDWFWGNTvH2ns_2UgWrIiPM5f5fN5R19OcRc9cXrsuSws9Asof3cGpJm8=w408-h306-k-no,true,Closed,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:01:06.944Z,,,,
https://www.google.com/maps/place/J+C+Roof+Leak+Repair/data=!4m7!3m6!1s0x88608a609f419693:0xdb625a0aa6657f87!8m2!3d35.1767845!4d-85.2850255!16s%2Fg%2F11h0t6j5h!19sChIJk5ZBn2CKYIgRh39lpgpaYts,J C Roof Leak Repair,5.0,3,Roofing contractor,,,,+1 423-227-0891,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2RxYoPf0vhJ5loQ47dHpQqAmcdY4efVNu4GHCeLR5x43Y7fGxxTZuEnzH6MrmEu2GLH9h02iI17oXqgM1mtjxrvCanWRrIe-DZQ6YZnIZvFttdD8Rp-0zNqcUN9laEyHny-o=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:01:11.620Z,,,,
https://www.google.com/maps/place/DUCTZ+Indoor+Air+Professionals/data=!4m7!3m6!1s0x88608bc4b926e12f:0xeeb3236a5cc95f76!8m2!3d32.818504!4d-96.7489681!16s%2Fg%2F1td7cwnt!19sChIJL-EmucSLYIgRdl_JXGojs-4,DUCTZ Indoor Air Professionals,4.4,44,Air duct cleaning service,,,http://www.airductcleaningtn.com/,+1 423-876-9907,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-0dYQk4xzXqOp4-Hkk0DHxPjYSjv-91aAZeG35FCWnh_rOSa8PGRMMJRACAugCciC8jKXRPcS2VuHUuFKHAKD5KIH3sheq7cs1Ov7rnS5AScmOYlN-3Kd-pZTQHt5prUgfyGxbw=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:01:16.363Z,,,,
https://www.google.com/maps/place/Choo+Choo+Rooter/data=!4m7!3m6!1s0x88608fbbc9051aa7:0x92c3d806a658cf2c!8m2!3d35.3432532!4d-85.1329133!16s%2Fg%2F11clwl5ddj!19sChIJpxoFybuPYIgRLM9YpgbYw5I,Choo Choo Rooter,4.8,224,Septic system service,"430 Retro Hughes Rd, Sale Creek, TN 37373, United States","8VV8+8R Sale Creek, Tennessee, USA",https://www.choochoorooter.com/,+1 423-355-0001,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqipbX4RhFIuQq5hePiSD-4DqMGkcslC5Tebq2GjoYK9eku6I0GYC-y53y9b7seS0bqCzn1qqfRsX3Jf01plIsRQBv12aJThxFLXwGEnPxnViZ84tE6qMMU8YRiAsW5MSStK7r0DA=w408-h600-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:01:21.234Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Restorable+Solutions+Mold+Remediation/data=!4m7!3m6!1s0x88616389266b7489:0xef719d287528775b!8m2!3d35.3156189!4d-86.2725519!16s%2Fg%2F11p4pg10n9!19sChIJiXRrJoljYYgRW3codSidce8,Restorable Solutions Mold Remediation,5.0,77,Water damage restoration service,,,https://restorablesolutions.com/,+1 931-247-1350,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTwltveOOkJMiHmZlTdDTqHyBItpzTiJ-SKywDleo5Rsula7F6AT6lviqg-Ed70PVKYHAAXv-sOEYRO7DokMfEl1Kwbr0avsnVXrRial2HB0pN3S28MgDUplh-A-HLN1Rn3wOggK9bTYM=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:01:25.922Z,,,,
https://www.google.com/maps/place/Home+Pros+Painting/data=!4m7!3m6!1s0x88608bc8cf5acaa5:0x8ab65d142dd3988d!8m2!3d35.1761457!4d-85.1711357!16s%2Fg%2F11b6jgkx8n!19sChIJpcpaz8iLYIgRjZjTLRRdtoo,Home Pros Painting,3.5,2,Painter,"7710 Hixson Pike, Hixson, TN 37343, United States","5RGH+FG Hixson, Chattanooga, TN, USA",https://www.homeprospaintingtn.com/,+1 423-551-9074,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerW2Zi5o7OHVNNVeUUhdsaXtasBka0ynYV-L-cNxSEwi2-Wu1F5Vi7J08QGTnnnMiJXTldN9C-GfvATE1ZSchAw30aBwDRbR3TbMXj0kncBGUNfo-P1w6whsMS_WJjduUncnoBU=w423-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:01:31.077Z,,,,
https://www.google.com/maps/place/Perfect+Pane+Window+Cleaning/data=!4m7!3m6!1s0x88608562e9ef8423:0x6b7bb9a45249ab1d!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11p67ldm7p!19sChIJI4Tv6WKFYIgRHatJUqS5e2s,Perfect Pane Window Cleaning,5.0,38,Window cleaning service,,,http://perfectpanewc.com/,+1 562-208-7797,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPBw1uP_3z2-vp7R2VsY6MhY5MHY45jtY4-mIyEW9Q0Oqeotlx3IuT6-rtyWoJgEOyLgOAWsDFp8XRP2TAI71W3roW6EawXnOHWGRnbbYnwSs_7xn2mTBXat5QrmhIGpLnXtBofDF_PCaj=w408-h544-k-no,true,Closed,8 am–5 pm,8:30 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:01:42.513Z,,,,
https://www.google.com/maps/place/BathNow/data=!4m7!3m6!1s0x8860879d55324a49:0x760bbee2c17f9c01!8m2!3d35.110515!4d-85.1575545!16s%2Fg%2F11jdg0f669!19sChIJSUoyVZ2HYIgRAZx_weK-C3Y,BathNow,5.0,10,Bathroom remodeler,,,http://www.bath-now.com/,+1 423-834-8823,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrZbal6QssSNj3Q_crsqsxDhCZMmYbFJP1hwmCyquzTOYLPM021T2M-KQwThlP6QPFGRoEY_8ZCvdqBR5Evsiq5H6bpuUyqNFd5X_Lw7uqF7w8NlGPGDFVq-BtshcDcchFh0LWo7IlOBD8=w408-h544-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:01:47.262Z,,,,
https://www.google.com/maps/place/Roof+Nurse/data=!4m7!3m6!1s0x88608b4fef28ef93:0x5d202e6e6356a8cc!8m2!3d35.0972475!4d-85.2820866!16s%2Fg%2F11t2q5340r!19sChIJk-8o70-LYIgRzKhWY24uIF0,Roof Nurse,5.0,25,Roofing contractor,,,https://roofnurse.com/,+1 423-414-8241,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvXMRvF1uJ9opZ8bwnANp66XtIe6ERe7o3aMKbIvHsDmIWI5N0pVdXQMR_9L4dQO0IRrfwRWiu9THJ7d0Oykweey6IkSBg-yFFecQ1tO_OR9iekXOZvnDCntI5M7DgTluadiSW=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:01:52.262Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Restore+Roofing/data=!4m7!3m6!1s0x88605ff89e3c7da1:0xe1f13f0effb675f8!8m2!3d35.0357066!4d-85.2841563!16s%2Fg%2F11rscjj8zq!19sChIJoX08nvhfYIgR-HW2_w4_8eE,Restore Roofing,5.0,20,Roofing contractor,"608 S Holtzclaw Ave, Chattanooga, TN 37404, United States","2PP8+78 Chattanooga, Tennessee, USA",,+1 423-713-9788,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep37hQMUnPtMKkylwa9kQl3MIWyvjL8ZHTGWZ0q0OAf2ESm1o3OFeRkV8C4vx-trPkokwZncrxRbNM0uWEeMdOWyo-z3WG_WmGJ9IKZUccKj36s2DlM5Ju7-Jdw165Ed375gSQ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Soddy-Daisy+Chattanooga+TN/@35.2359025,-85.1907904,14z",2026-03-23T04:01:57.100Z,,,,
https://www.google.com/maps/place/Southern+Valley+Exteriors/data=!4m7!3m6!1s0xae591be09dc22d9:0x1b22d77f2aecb2eb!8m2!3d35.156805!4d-85.1283295!16s%2Fg%2F11xnyjm0ng!19sChIJ2SLcCb6R5QoR67LsKn_XIhs,Southern Valley Exteriors,5.0,32,Roofing contractor,,,https://www.southernvalleyexteriors.com/,+1 423-456-4663,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergsxW1uQaHpmeImFnLk_yoEYne1sGz4g9dOPxkiPRqWFHUCJS-Iokon-4sFbrFss61Gbft-HPkqow63aUbt5lahN_YHPmIlkN2_xY2u1G8OuDuhTNGWi77vdS9bYH63QXBxurkfjXMtgCa=w408-h284-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lakesite+Chattanooga+TN/@35.2086819,-85.126899,14z",2026-03-23T04:02:22.505Z,,,,
"https://www.google.com/maps/place/Chips+Away+USA/@35.0986115,-85.255605,11z/data=!3m1!4b1!4m6!3m5!1s0x4ab256d71db8dcb9:0x9d867658ad4f635b!8m2!3d35.0986115!4d-85.255605!16s%2Fg%2F11wjml4dts",Chips Away USA,5.0,18,Auto painting,,,https://chips-away-usa.com/,+1 828-280-1928,Closed · Opens 9:30 am,,true,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lakesite+Chattanooga+TN/@35.2086819,-85.126899,14z",2026-03-23T04:02:29.133Z,,,,
https://www.google.com/maps/place/Arterra+Landworks/data=!4m7!3m6!1s0x88606b998cf3014f:0xcef0b64dee4544d0!8m2!3d35.0205156!4d-85.2382095!16s%2Fg%2F11h57k6bq9!19sChIJTwHzjJlrYIgR0ERF7k228M4,Arterra Landworks,5.0,23,Excavating contractor,,,http://arterralandworks.com/,+1 423-240-8732,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3zGlNU6XpVEdya4As4ZgniFVOKbpdFYtbOpykzr4v-4Xx2IAz3c4GOLJUYnPeYYbu5N-DKibs1V-0FCX7p7G_eYtlcHN8Lhi01GFGeX-ihJxLocVsdSEHhVW_N_fqTleJxJrvVvGPmc8=w408-h544-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lakesite+Chattanooga+TN/@35.2086819,-85.126899,14z",2026-03-23T04:02:33.973Z,,,,
https://www.google.com/maps/place/National+Roof+Co./data=!4m7!3m6!1s0x88608bce2e32139d:0x21e80ce90d1fe89d!8m2!3d35.1819668!4d-85.196812!16s%2Fg%2F11h3bj4h78!19sChIJnRMyLs6LYIgRnegfDekM6CE,National Roof Co.,5.0,5,Roofing contractor,"7505 Middle Valley Rd, Hixson, TN 37343, United States","5RJ3+Q7 Hixson, Chattanooga, TN, USA",https://www.nationalroofco.com/?utm_source=Google&utm_medium=GBP&utm_campaign=Hixson,+1 615-734-0020,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepufZB5lndG_ZZ3Fr5o3nlMvF8PAVVoZOMWsHp2Z-2cPN_TxT9FtZbE_N9PkO4wQi5XYw-NIA2m7ILBT9NDEi3ZzS6GwtcldcIF50SoII7pfbRY2v9XnTdgkLHitURmJiPjhr23kkHBp0UY=w425-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lakesite+Chattanooga+TN/@35.2086819,-85.126899,14z",2026-03-23T04:02:39.184Z,,,,
https://www.google.com/maps/place/Low+Key+Roofing/data=!4m7!3m6!1s0x6206117fdc22bea5:0x5bfbde30fcd7ab14!8m2!3d35.0205156!4d-85.1613466!16s%2Fg%2F11yx04qjxc!19sChIJpb4i3H8RBmIRFKvX_DDe-1s,Low Key Roofing,5.0,13,Roofing contractor,,,https://www.lowkeyroofing.com/,+1 423-556-4109,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5QK8hU7_FzpstuU16FTG_1DIlbmnjIyoYphQr1o3mjR9y6b0Tt-T39UIjJ2h_7LV1Y8LPpMAtFMW70dsUKZ6MrqBqOTIZ1pWaoEdHlIzrShXfJsTQH1FXGwkQ-Xv9rCZnDDU3d35Ohh5G=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lakesite+Chattanooga+TN/@35.2086819,-85.126899,14z",2026-03-23T04:02:43.881Z,,,,
https://www.google.com/maps/place/Calvin%27s+Home+Fixology/data=!4m7!3m6!1s0x886064fb5543da9f:0x8ede91de83cc5301!8m2!3d35.0119423!4d-85.1583266!16s%2Fg%2F11cndhvzz8!19sChIJn9pDVftkYIgRAVPMg96R3o4,Calvin's Home Fixology,4.9,101,General contractor,"7610 E Brainerd Rd #28344, Chattanooga, TN 37421, United States","2R6R+QM Chattanooga, Tennessee, USA",,+1 423-505-2708,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWM66tc5P8hEagLz80HBsKFjYgX5kS9XtL0Rgl1o4T-fitzOOqIF4tGFLPy0bqHRE954JXkTxS3sIj40tlWQx6pGCB8SMMYxN7W-FNUHp9SRy-2kWOPwQRixh_4Nr60sx99pUn=w408-h306-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lakesite+Chattanooga+TN/@35.2086819,-85.126899,14z",2026-03-23T04:02:48.857Z,,,true,
https://www.google.com/maps/place/Firm+Foundations+Home+Services/data=!4m7!3m6!1s0x88606352000e28e5:0xeb4ab8208c10108d!8m2!3d35.552097!4d-85.088508!16s%2Fg%2F11qwssc0dz!19sChIJ5SgOAFJjYIgRjRAQjCC4Sus,Firm Foundations Home Services,,,Contractor,,,http://www.firmfoundationshomeservices.com/,+1 423-503-5884,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCI-TPpMqQRtqzMIguFIspp2qGOYixXaAKWaoXjKq_tiqRn8nvzSEhibs3uDEZJ0FLalNcK0r7_NGS0E4jqgXYj6VPHVTwi9j-suUEVSigYjJQBGrZ9RJ6m7PP67G6vs5TVXI=w426-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lakesite+Chattanooga+TN/@35.2086819,-85.126899,14z",2026-03-23T04:02:53.663Z,,,,
"https://www.google.com/maps/place/Bell+Heating+%26+Air,+LLC/data=!4m7!3m6!1s0x886091fc5f472d07:0x38a4a9d6c033a7bf!8m2!3d35.199319!4d-85.257719!16s%2Fg%2F11g_qpwvqv!19sChIJBy1HX_yRYIgRv6czwNappDg","Bell Heating & Air, LLC",4.9,93,Air conditioning contractor,,,https://callbellheatingandair.com/,+1 423-802-8837,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYjrA9egiEa0VzAexwtR-nxOpyALRUV1weqKGMxL55G5G4tWu3ZaGGpEJKTspMYlmlPhRKRyCcsMJNfTaVQeVoCcKRpZDGRajHAFLhnowdYYcV2UM1DmRMc8ZHcDZzFpwospU-P3O8nYff=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lakesite+Chattanooga+TN/@35.2086819,-85.126899,14z",2026-03-23T04:02:58.385Z,,,,
https://www.google.com/maps/place/CS+Renovations/data=!4m7!3m6!1s0xbf2ac9a30d9631b:0x30a6a4d9c186bf09!8m2!3d35.034022!4d-85.749562!16s%2Fg%2F11sd7rdv0t!19sChIJG2PZMJqs8gsRCb-GwdmkpjA,CS Renovations,5.0,18,Remodeler,,,https://www.homeremodelingrossvillega.com/,+1 423-580-1655,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXeVumavunPdLdWRfbIF66yY6lUU7IPJWoQa2XM6QrfE4k1dCK0V25Lz6f6m4536yUMXFctsz8nOEgJaWAJUMmNOcP4v5rup62FgW5ZxszYtjREfZFN3N2oAcitw_j6RljoPa4z4W4pUGC=w408-h544-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wildwood+Chattanooga+TN/@35.0457984,-85.3093995,14z",2026-03-23T04:03:25.256Z,,,,
https://www.google.com/maps/place/Plunger+Guys+Plumbing+and+Septic/data=!4m7!3m6!1s0x8d3467292d240d6d:0x79b6df97a799ec1c!8m2!3d35.0850144!4d-85.2597765!16s%2Fg%2F11w299yd0f!19sChIJbQ0kLSlnNI0RHOyZp5fftnk,Plunger Guys Plumbing and Septic,4.8,66,Plumber,,,https://kingofthecrapper.com/?utm_campaign=gmb,+1 423-528-9697,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoH_rCD8DOrx6tfp368e_JfjE7wEFLHYxFEbxNzCgT_mF33Nb_c-oO4ZA0XyrZOcSjHh-5gc-kxQtIzUSXgYjtbL0d-WCp-O-bt0NU0emIV83MGNnT0D-xR-ZYvrcFXjPOm0w2xy-h6pHgs=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Wildwood+Chattanooga+TN/@35.0457984,-85.3093995,14z",2026-03-23T04:03:29.930Z,,,,
https://www.google.com/maps/place/Williams+Painting+Company/data=!4m7!3m6!1s0x88605fe48cbed141:0x4778ac3720623fcf!8m2!3d35.001713!4d-85.1283295!16s%2Fg%2F1thcnhnv!19sChIJQdG-jORfYIgRzz9iIDeseEc,Williams Painting Company,4.9,111,Painter,,,https://www.williamspaintingcompany.com/,+1 423-870-3615,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxYWD0EMAwmNy9YZ8064wcFujVNwGCvk3NhREAhHgBuEvD4cCOVHutI3gA4rr76OcDvJlM9_p4lABIH9HzPlBuOiaRt4Tmsewyl8ceSorSgywQzfKF1j0eXaeAA19I1Lbh7hFw=w408-h306-k-no,true,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wildwood+Chattanooga+TN/@35.0457984,-85.3093995,14z",2026-03-23T04:03:34.661Z,,,,
https://www.google.com/maps/place/Scott+Brown+Professional+Painting+%26+Remodeling/data=!4m7!3m6!1s0x8860671331516555:0x4d444654a6bede89!8m2!3d35.0986115!4d-85.2597765!16s%2Fg%2F1v1kqlfp!19sChIJVWVRMRNnYIgRid6-plRGRE0,Scott Brown Professional Painting & Remodeling,4.9,331,Painter,,,https://www.scottbrownpainting.com/,+1 423-314-7179,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBA6-1BZtNeMEZjQz7MLd08H9HMq_wxRVqPoy91n2q6CEwK89s6Q3Tru9ueGw8I8HpR-AwKZyJXBZKPqbIya79lIRlDF2Aa8RLHAZpylLfAMV_-vAIjltalJ4cwypBB8TiEPXTfZTt7fl1=w408-h306-k-no,true,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wildwood+Chattanooga+TN/@35.0457984,-85.3093995,14z",2026-03-23T04:03:39.975Z,,,,
https://www.google.com/maps/place/Pool+Service+Plus/data=!4m7!3m6!1s0x88606772414f523d:0x5fea91c633593767!8m2!3d35.0986115!4d-85.2597765!16s%2Fg%2F11dxnzbqzl!19sChIJPVJPQXJnYIgRZzdZM8aR6l8,Pool Service Plus,4.0,54,Pool cleaning service,,,,+1 423-645-9983,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQAgGKjIKCXBSZ6DPnLp1m8KJu1QlE8BhdwslCz_sOPcBJEbEfBO8YH3k5KI45lbmfHeMMNA_-mFS0YlFsid9YUx0nJGylfOtvxnpHHA9cV-sPGOpVguj4p62ynQ9ED2lnt4yW=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Wildwood+Chattanooga+TN/@35.0457984,-85.3093995,14z",2026-03-23T04:03:56.312Z,,,,
