placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Next+Level+Rental/data=!4m7!3m6!1s0x8854257195f56ecb:0x8493979e02de1b82!8m2!3d35.082353!4d-80.676843!16s%2Fg%2F11sknhntgz!19sChIJy271lXElVIgRghveAp6Xk4Q,Next Level Rental,5.0,101,Equipment rental agency,"3701 Gribble Rd, Matthews, NC 28104, United States","38JF+W7 Matthews, North Carolina, USA",http://nextlevelrentalnc.com/,+1 980-298-7892,Closes soon · 6 pm · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNFp1qeE0avTQQQUoqhwd8_zO2sxQWWtMOe90LV=w533-h240-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Provincetowne+Charlotte+NC/@35.03675,-80.8156324,14z",2026-01-10T22:01:15.326Z,,,
https://www.google.com/maps/place/WhatConverts/data=!4m7!3m6!1s0x88569cffcf03585f:0xc07d83b521ff594!8m2!3d35.066945!4d-80.8400494!16s%2Fg%2F11bxb9yzq8!19sChIJX1gDz_-cVogRlPUfUjvYBww,WhatConverts,5.0,56,Software company,"3540 Toringdon Way STE 200 #1045, Charlotte, NC 28277, United States","3585+QX Charlotte, North Carolina, USA",https://www.whatconverts.com/?utm_campaign=GoogleMyBusiness,+1 888-702-9265,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pwxro4PhwEF7oGNPdoNYgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.63641&pitch=0&thumbfov=100,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Provincetowne+Charlotte+NC/@35.03675,-80.8156324,14z",2026-01-10T22:01:21.360Z,,,
https://www.google.com/maps/place/Sky+Electric/data=!4m7!3m6!1s0x88542646da6ed107:0xb59fd43f6cf953cc!8m2!3d35.0622166!4d-80.7499054!16s%2Fg%2F11b7y7sdpw!19sChIJB9Fu2kYmVIgRzFP5bD_Un7U,Sky Electric,5.0,58,Electrician,"10322 Stonemede Ln, Matthews, NC 28105, United States","3762+V2 Matthews, North Carolina, USA",https://www.skyelectric-charlotte.com/,+1 704-261-5709,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNDTDuXMfwLIu_xVcBh5_KWX3wHL0zRKO5dj-GR=w408-h497-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:01:57.928Z,,,
https://www.google.com/maps/place/Matthew%27s+Electrical+Sevices+LLC/data=!4m7!3m6!1s0x88542524db55115d:0xc79dfcd119c0bc5d!8m2!3d35.07064!4d-80.642358!16s%2Fg%2F11w_vhfvdl!19sChIJXRFV2yQlVIgRXbzAGdH8ncc,Matthew's Electrical Sevices LLC,4.8,89,Electrician,"1418 Babbage Ln, Indian Trail, NC 28079, United States","39C5+73 Indian Trail, North Carolina, USA",https://www.matthewselectricalservicesllc.com/,+1 980-228-7053,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMG3TSk6cOuPQtWf35QmnoCMc27VSiADVOzRCzo=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:02:04.726Z,,,
https://www.google.com/maps/place/City+Electric+Supply+Matthews/data=!4m7!3m6!1s0x88542150dd0beb19:0x80f46e21dbf9a83b!8m2!3d35.1315568!4d-80.7282368!16s%2Fg%2F1tf08c89!19sChIJGesL3VAhVIgRO6j52yFu9IA,City Electric Supply Matthews,4.3,25,Electrical supply store,"1440 Industrial Dr, Matthews, NC 28105, United States","47JC+JP Matthews, North Carolina, USA",https://www.cityelectricsupply.com/branches/nc/matthews/matthews,+1 704-841-9535,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwnI_oWfHkm7ODXPNX05Jb7DjB5un8aknTxG2ZJOoN_z4z-5OcfVlPXTltgdHFT4a_dXCzmlPFPmVaX8KrUElkJuGE146wxO35oHk5oefPR7NLuELKoHlXwqL3Gg2kUtZMqLmm4=w426-h240-k-no,true,8–11:30 am,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:02:10.560Z,,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Triton/data=!4m7!3m6!1s0x885424f41b1fa6ef:0x1792c97877af12dd!8m2!3d35.0913741!4d-80.6728238!16s%2Fg%2F1vzv4c9f!19sChIJ76YfG_QkVIgR3RKvd3jJkhc,Triton,3.7,9,Electrician,"3747 Matthews-Indian Trail Rd #900, Matthews, NC 28104, United States","38RG+GV Matthews, North Carolina, USA",,+1 704-821-9953,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fdSTEWxIT1VOBHshDh93Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.59988&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:02:14.342Z,,,
https://www.google.com/maps/place/David+Long+Electrical+Contractor/data=!4m7!3m6!1s0x88542406626a408b:0x885b2e48936f6055!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F1wcxdt5l!19sChIJi0BqYgYkVIgRVWBvk0guW4g,David Long Electrical Contractor,4.6,49,Electrician,,,https://www.davidlongelectrical.com/,+1 704-849-0007,Closed · Opens 7 am Sun,,https://lh3.googleusercontent.com/p/AF1QipNbn4-CGbwJM-SqGPW7Z0yem_PFL0kPsvOBGbcM=w408-h277-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:02:19.646Z,,,
https://www.google.com/maps/place/Renewable+Energy+Design+Group/data=!4m7!3m6!1s0x885420c43cc755fb:0xd37327093146686b!8m2!3d35.1409475!4d-80.757106!16s%2Fg%2F11cll_hl87!19sChIJ-1XHPMQgVIgRa2hGMQknc9M,Renewable Energy Design Group,4.8,75,Solar energy system service,"7419 Kilcullen Dr, Charlotte, NC 28270, United States","46RV+95 Charlotte, North Carolina, USA",https://www.redgroupnc.com/?utm_campaign=gmb,+1 704-362-3800,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNeUek4RUDT6BM2d3PrBelwsgYBLPlp5t_6GnbE=w408-h573-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:02:25.795Z,,,
https://www.google.com/maps/place/Shelpatzky+RV+Repair+LLC/data=!4m7!3m6!1s0x45b641525d79889:0x3ec9c9a691937fa7!8m2!3d35.083126!4d-80.6927104!16s%2Fg%2F11wg8ydjnd!19sChIJiZjXJRVkWwQRp3-TkabJyT4,Shelpatzky RV Repair LLC,5.0,1,Electrical installation service,"1003 Kerry Greens Dr, Matthews, NC 28104, United States","38M4+7W Matthews, North Carolina, USA",,+1 704-492-1342,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPkSO8Y-GvBQ-qlwNLjqKm4NOVpiMHMkO9EaQmW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:02:30.977Z,,,
https://www.google.com/maps/place/Daniel+A+Howie+Electric+Co/data=!4m7!3m6!1s0x88542387765559ad:0xb9995d63f6915141!8m2!3d35.1203885!4d-80.6852034!16s%2Fg%2F1thghr5p!19sChIJrVlVdocjVIgRQVGR9mNdmbk,Daniel A Howie Electric Co,5.0,4,Electrician,"2133 Kimway Dr, Matthews, NC 28105, United States","48C7+5W Matthews, North Carolina, USA",,+1 704-847-5025,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O2ePT9wZS5soDWGoN5pIOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.39693&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:02:33.981Z,,,
https://www.google.com/maps/place/ARD+Electrical/data=!4m7!3m6!1s0x88542500b195499d:0xbf40875791d6b5c5!8m2!3d35.0691752!4d-80.6777615!16s%2Fg%2F11ddyj0c7t!19sChIJnUmVsQAlVIgRxbXWkVeHQL8,ARD Electrical,5.0,43,Electrician,"598 Indian Trail Road South #145, Indian Trail, NC 28079, United States","389C+MV Indian Trail, North Carolina, USA",http://www.ardelectric.com/contact.html,+1 704-821-3827,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx35odh6BnvlIIPF7y_9gYemt6u6roDwlAcudM3_HZVAS8amiiDklW4E4uA-BCm4YPcOvnnoQTKgfBR3dSiVwbRdRbQS7cEjg6kh6l6RvpW9iz3MoN4Gb0hiX0paJldVGMscPUn=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:02:37.328Z,,,
https://www.google.com/maps/place/Breeden+Electric/data=!4m7!3m6!1s0x885421063cd74089:0xae1111f2117bdfce!8m2!3d35.174641!4d-80.7067578!16s%2Fg%2F1tk4rw43!19sChIJiUDXPAYhVIgRzt97EfIREa4,Breeden Electric,5.0,5,Electrician,"4709 Margaret Wallace Rd #114, Matthews, NC 28105, United States","57FV+V7 Matthews, North Carolina, USA",https://www.breedenelectricinc.com/,+1 704-531-1995,"Closed · Opens 7 am Mon

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOpiZNT14CnyWzzBXsbA0f0Rej_8hpx98xA8dIz=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:02:42.653Z,,,
https://www.google.com/maps/place/Jumpin%27+Jacks+Party+Rentals/data=!4m7!3m6!1s0x8854272cf1688381:0xb993a07cc3f01162!8m2!3d35.1023183!4d-80.6772205!16s%2Fg%2F1tdfzfht!19sChIJgYNo8SwnVIgRYhHww3ygk7k,Jumpin' Jacks Party Rentals,4.8,356,Party equipment rental service,"13029 Bleinheim Ln Suite B1, Matthews, NC 28105, United States","482F+W4 Matthews, North Carolina, USA",http://www.jumpinjacksparty.com/,+1 704-708-4564,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7R9TeLLsxzzf5ho0Y1MIzBDjDr0jsqNbzOat5AtkF98BQ4EkxA40CLoBIaeNenPYZEVDqhB5qpG3Ua3wI5-QnXyT2R4an2oKc0ydx9SQyLL9DN2iQN00_3nswMu__TabfjaDGGw45vuKN=w408-h544-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:02:49.643Z,,,
https://www.google.com/maps/place/Critical+Power+Services+Inc/data=!4m7!3m6!1s0x885423af3e7163b5:0xbe4c0547c22afa8b!8m2!3d35.1538264!4d-80.6839178!16s%2Fg%2F1tdb0d9w!19sChIJtWNxPq8jVIgRi_oqwkcFTL4,Critical Power Services Inc,,,Electric utility company,"4732 Lebanon Rd, Charlotte, NC 28227, United States","5838+GC Charlotte, North Carolina, USA",https://cpsclt.com/,+1 704-545-8658,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p4nutpRQQzKPbYzXiv3tkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.07417&pitch=0&thumbfov=100,false,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:02:55.177Z,,,
https://www.google.com/maps/place/Now+It%27s+A+Party!/data=!4m7!3m6!1s0x88542394e5585e27:0x6f20bebd806bc0b!8m2!3d35.1388798!4d-80.6972487!16s%2Fg%2F1q5bsy39l!19sChIJJ15Y5ZQjVIgRC7wG2OsL8gY,Now It's A Party!,4.8,487,Party equipment rental service,"3020 Summerland Dr, Matthews, NC 28105, United States","48Q3+H4 Matthews, North Carolina, USA",http://www.nowaparty.com/,+1 704-641-5142,Open · Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9n9MW0aHL07k0f0Uiq1LgYw6LiDoVxkUhNZXW-k76yeFOpuEKj7TVQxIrlvrYNfbvooC8dRrQjq7uj1wbr3zR-z4Zjl3Y7kDBoX3O35DXCLFVLc1nRVVhJfzAhabOvIdbWozyGyXmN35Q=w408-h544-k-no,true,8:30 am–10 pm,8:30 am–10 pm,8:30 am–10 pm,8:30 am–10 pm,8:30 am–10 pm,8:30 am–10 pm,8:30 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:03:01.034Z,,,
"https://www.google.com/maps/place/MOBILEQUIP,+L.L.C./data=!4m7!3m6!1s0x885428894ffbb3fd:0x2733c9d07ec85661!8m2!3d35.1151178!4d-80.7197959!16s%2Fg%2F1tdy9s9w!19sChIJ_bP7T4koVIgRYVbIftDJMyc","MOBILEQUIP, L.L.C.",,,General contractor,"301 E John St #1973, Matthews, NC 28104, United States","478J+23 Matthews, North Carolina, USA",http://www.mobilequipservice.com/,+1 704-408-6666,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Kes1nosJ3eSP6Jk9BTkfMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.28645&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:03:06.445Z,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x885423f15d8e96f3:0xd5ba637f6688e5f8!8m2!3d35.129108!4d-80.706481!16s%2Fg%2F1tdzm7zy!19sChIJ85aOXfEjVIgR-OWIZn9jutU,Lowe's Home Improvement,4.2,1471,Home improvement store,"2115 Matthews Township Pkwy, Matthews, NC 28105, United States","47HV+JC Matthews, North Carolina, USA",https://www.lowes.com/store/NC-Matthews/1124?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-1124-_-na-_-0-_-0&y_source=1_MTE4MzgyMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 704-321-7170,"Open · Closes 9 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipPuwufp_Z9iqk5lVv6PLmkRbmjxkAjOmdgJ7_L9=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:03:16.638Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Ideal+Electrical+Services+Inc./data=!4m7!3m6!1s0x885424e3c7e48071:0xd2c1ad4f7f7800cf!8m2!3d35.0773629!4d-80.6613121!16s%2Fg%2F11g6xp7l26!19sChIJcYDkx-MkVIgRzwB4f0-twdI,Ideal Electrical Services Inc.,3.9,18,Electrician,"131 Associates Ln, Indian Trail, NC 28079, United States","38GQ+WF Indian Trail, North Carolina, USA",http://www.idealelectricsvc.com/,+1 704-668-9451,Closed · Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e0QqKz27-s35pBsrDxUs9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.28955&pitch=0&thumbfov=100,false,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:03:32.373Z,,,
https://www.google.com/maps/place/Power+X+Generators/data=!4m7!3m6!1s0x88541f4ccd01c323:0x53c0d76bd31fb9af!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11kd4bx40n!19sChIJI8MBzUwfVIgRr7kf02vXwFM,Power X Generators,4.2,5,Solar energy company,,,http://www.powerxgenerators.com/,+1 980-277-1495,Closes soon · 6 pm · Opens 12 pm Sun,,https://lh3.googleusercontent.com/p/AF1QipOP3VI5NFMl9SRgbgnRs7623RWZ5vcTl2yK6TH9=w408-h544-k-no,true,9 am–6 pm,12–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:03:37.574Z,,,
https://www.google.com/maps/place/Thomas+Equipment+%26+Party+Rentals/data=!4m7!3m6!1s0x885421139bd48cdf:0xe79c1758fa075a4d!8m2!3d35.1525409!4d-80.7469118!16s%2Fg%2F1td9wv14!19sChIJ34zUmxMhVIgRTVoH-lgXnOc,Thomas Equipment & Party Rentals,4.8,52,Equipment rental agency,"8542 Monroe Rd, Charlotte, NC 28212, United States","5733+26 Charlotte, North Carolina, USA",https://www.thomasrental.com/,+1 704-568-2663,"Closed · Opens 7:30 am Mon

Confirmed by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipMmlfoWE-m0VS45ktr9GnGxfk_tOHoBceIZgqQ=w426-h240-k-no,true,7:30 am–4 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:03:49.755Z,,,
https://www.google.com/maps/place/Elevation+Church+-+Matthews/data=!4m7!3m6!1s0x88542389d239ae0b:0x34a684578946614f!8m2!3d35.1155209!4d-80.697357!16s%2Fg%2F1hg4qthdj!19sChIJC6450okjVIgRT2FGiVeEpjQ,Elevation Church - Matthews,4.6,589,Non-denominational church,"11416 E Independence Blvd suite n, Matthews, NC 28105, United States","4883+63 Matthews, North Carolina, USA",https://elevationchurch.org/locations/matthews/,+1 704-748-0274,Closed · Opens 9:30 am Sun,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx05uT5VkNo0o0-xVBouICTjKaC41cFdU8hEltOPq5PmM34FelKZ5vmE4HU5dgCXzbik2SrX9Zxoz1DS9Q8_oEEE4M8RPpW5nVrdbPiWKRgY7m4ta5SuSXzDJfCzyDgn9KAk3kFeQ=w408-h306-k-no,true,Closed,9:30 am–1 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:03:54.862Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x885423f9f9a63929:0x7fe08c5a2a9c0539!8m2!3d35.1266041!4d-80.7108343!16s%2Fg%2F11bwyp0670!19sChIJKTmm-fkjVIgROQWcKlqM4H8,Home Services at The Home Depot,2.9,12,Contractor,"1837 Matthews Township Pkwy, Matthews, NC 28105, United States","47GQ+JM Matthews, North Carolina, USA",https://www.homedepot.com/l/Matthews/NC/Matthews/28105/3602/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 9 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipOIHmFCWsyuEDD7wxYGEGTGXKt2wmVwQyZxxQYi=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:03:59.785Z,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x885423f9f851ecd3:0x8686f477268a7a9d!8m2!3d35.1263306!4d-80.7106892!16s%2Fg%2F1tgnb9q_!19sChIJ0-xR-PkjVIgRnXqKJnf0hoY,The Home Depot,4.1,1384,Home improvement store,"1837 Matthews Township Pkwy, Matthews, NC 28105, United States","47GQ+GP Matthews, North Carolina, USA",https://www.homedepot.com/l/Matthews/NC/Matthews/28105/3602?emt=MSGMBGoogleMaps,+1 704-845-9200,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwz6GmtkUj2uPrwxhf7KW-WY_2MxNBbbIXf0NYPyhHBoQxDEwYeQJtDTCBlOS58oNaFi4JB_VjARIg9JTYlbilz2IdUsPULB8a5iwi3H_oIrbkONHtRopo4BCD2Uk_WwE05KPT3=w408-h306-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",2026-01-10T22:04:05.076Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/SunPower%C2%AE/data=!4m7!3m6!1s0x88569a7ba0c395b5:0xcbbb5e5da0d6af5e!8m2!3d35.3019113!4d-80.7550442!16s%2Fg%2F11g7zd966p!19sChIJtZXDoHuaVogRXq_WoF1eu8s,SunPower®,4.5,406,Solar energy company,"8301 University Executive Park Dr, Charlotte, NC 28262, United States","862V+QX Charlotte, North Carolina, USA",https://blueravensolar.com/north-carolina/charlotte/,+1 800-377-4480,Open · Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySldJ1cpx7PutfYlXcvxMD92OXLWQusGY7-Ri2vJxTrOn4ojyOVUAybkZFOmGdANwZ-OVS8mqg8RiHGtURmoyMr37OT98cBpgzsNiNUGtLs5uZ7KNt7BMpqnFTOD9NlcbcDVBp=w408-h306-k-no,true,10 am–10 pm,Closed,10 am–12 am,10 am–12 am,10 am–12 am,10 am–12 am,10 am–12 am,"https://www.google.com/maps/search/generator+installation+services+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-01-10T22:04:31.538Z,,,
https://www.google.com/maps/place/City+Electric+Supply+University+City/data=!4m7!3m6!1s0x88541e861794506d:0x111b33456cd2559f!8m2!3d35.2895534!4d-80.7615978!16s%2Fg%2F1td26469!19sChIJbVCUF4YeVIgRn1XSbEUzGxE,City Electric Supply University City,4.3,27,Electrical supply store,"216 Stetson Dr Suite A, Charlotte, NC 28262, United States","76QQ+R9 Charlotte, North Carolina, USA",https://www.cityelectricsupply.com/branches/nc/charlotte/university-city,+1 704-369-7469,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPII_dToacEK_rIoqmgW0PJQS5OrGnlrTbspw6V=w427-h240-k-no,true,8–11:30 am,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-01-10T22:04:36.470Z,,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/The+Steam+Generating+Team/data=!4m7!3m6!1s0x88541dd7330f6fd7:0x4f8b3a582703a607!8m2!3d35.3060679!4d-80.7750034!16s%2Fg%2F11fk0bb6t0!19sChIJ128PM9cdVIgRB6YDJ1g6i08,The Steam Generating Team,,,Electric utility company,"7207 IBM Dr, Charlotte, NC 28262, United States","864F+CX Charlotte, North Carolina, USA",https://www.sgt-llc.com/contact/,+1 704-805-2565,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mnqNdfX32OIHMKeid5jGjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.742043&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-01-10T22:04:43.643Z,,,
"https://www.google.com/maps/place/Small+Equipment+Repair+Company/@35.2519531,-80.6869354,17z/data=!3m1!4b1!4m6!3m5!1s0x88541902c0420545:0x1a1758596209eff7!8m2!3d35.2519531!4d-80.6869354!16s%2Fg%2F1tf43nw7",Small Equipment Repair Company,4.5,22,Small appliance repair service,"8036 Hood Rd, Charlotte, NC 28215, United States","7827+Q6 Charlotte, North Carolina, USA",http://smallequipmentrepair.com/,+1 704-568-5288,Closed · Opens 8 am Mon,,,true,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-01-10T22:04:50.844Z,,,
