placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/PhillyLiving+at+KW+Empower+%7C+Broad+Street/data=!4m7!3m6!1s0x89c6c7623ea5967f:0xda9e65b5f1466c81!8m2!3d39.9422627!4d-75.1664804!16s%2Fg%2F12cpjqq0g!19sChIJf5alPmLHxokRgWxG8bVlnto,PhillyLiving at KW Empower | Broad Street,4.1,20,Real estate agent,"728 S Broad St 4th floor, Philadelphia, PA 19146, United States","WRRM+WC Philadelphia, Pennsylvania, USA",https://phillyliving.com/,+1 215-392-0230,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzYA0XVK8mync8itdxS5cgxz8eLsuJ1hR5xB3zB09RigfoHf2zCXEXfO08S9BIStiuBbQ6NG9BOt34b_vSqKLKg8V8kP1ncklVdW8v56BAhbsHU8TXq5CA-x6r8Xo6So-8TdM=w480-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Bella+Vista+Philadelphia+PA/@39.9391811,-75.1594129,14z",2026-04-29T06:19:23.657Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Jansen+Tree+Experts,+LLC/@39.863169,-75.3236384,14z/data=!3m1!4b1!4m6!3m5!1s0x89c6c28388c5091d:0xed75b4f053793420!8m2!3d39.863169!4d-75.3236384!16s%2Fg%2F1th24ryx","Jansen Tree Experts, LLC",4.6,14,Tree service,,,http://jansentree.com/,+1 610-544-2099,,,true,"https://www.google.com/maps/search/tree+service+businesses+in+Bella+Vista+Philadelphia+PA/@39.9391811,-75.1594129,14z",2026-04-29T06:19:28.242Z,,,,,,,,,,,
https://www.google.com/maps/place/Sprouts+Farmers+Market/data=!4m7!3m6!1s0x89c6c7145380d319:0xf06e8c1e8c4f612b!8m2!3d39.93897!4d-75.16746!16s%2Fg%2F11g4jl0v92!19sChIJGdOAUxTHxokRK2FPjB6MbvA,Sprouts Farmers Market,4.4,1867,Grocery store,"1000 S Broad St, Philadelphia, PA 19146, United States","WRQM+H2 Philadelphia, Pennsylvania, USA",https://www.sprouts.com/store/pa/philadelphia/philadelphia/,+1 215-606-2400,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEXIZZIfFSLk25WVjrcPBEfsjSmWKxZBqEN6rHLf6z4wUkovieXlryyhOGcCUeXJJouU_qpCAs6KY8Wn6vyGP9gPKJr-pzGzq2I6cLwzvmO8QLP_ajnUfoElmJWmlYm3nawM-Ev-w=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Bella+Vista+Philadelphia+PA/@39.9391811,-75.1594129,14z",2026-04-29T06:19:33.273Z,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,,"Specialty chain offering a range of natural & organic grocery items, including own-brand goods. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Worldwide+Contractors+Inc./data=!4m7!3m6!1s0x89c6c5dbeccfb839:0x44ec28761e5403de!8m2!3d40.002498!4d-75.1180146!16s%2Fg%2F11gvdpg_xv!19sChIJObjP7NvFxokR3gNUHnYo7EQ,Worldwide Contractors Inc.,3.0,12,Construction company,,,,+1 215-480-4711,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG0FY3QdxN3OIQltbvR5Bqsw52GaRBUR8CREORqvBwsBKkBg4DSXehwOFoThk3UInJx4WFqMlZcptlc7OkUE_R5gmm5IHF_cYxuRnMLAFiIq-b7OyMG8R6wfk56zJklnqBHhO4=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Bella+Vista+Philadelphia+PA/@39.9391811,-75.1594129,14z",2026-04-29T06:19:37.967Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/McCreesh+Tree+Service,+Inc./data=!4m7!3m6!1s0x89c6aef8128b589f:0xdb28d666b72f48e2!8m2!3d40.191451!4d-75.0976352!16s%2Fg%2F1v8gc_b4!19sChIJn1iLEviuxokR4kgvt2bWKNs","McCreesh Tree Service, Inc.",4.2,24,Tree service,"143 Madison Ave, Warminster, PA 18974, United States","5WR2+HW Hatboro, Pennsylvania, USA",http://www.mccreeshtree.com/,+1 215-444-0450,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbwLhR3pMuzHpsElomEAER_35aBHRuB5r1XdViItR0W2tvQMzH7YwmN4TRNcPBKwpK4K2dFjc_c4JfoFKAl-nxbMCTmrmh5YC8_q12E4TPFyMDl8_ZenDi0YZ_79R8zaeWZtdi=w408-h408-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Point+Breeze+Philadelphia+PA/@39.9340911,-75.1768568,14z",2026-04-29T06:20:11.441Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Precision+Tree+Care,+LLC/data=!4m7!3m6!1s0x89c6e87bcfa490cd:0xd9ee8d033c3848f4!8m2!3d40.2003813!4d-77.2024542!16s%2Fg%2F11gfdxjw4b!19sChIJzZCkz3voxokR9Eg4PAON7tk","Precision Tree Care, LLC",4.8,5,Tree service,,,,+1 484-469-1432,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFBudasKLu1Ly0WMkhvTGcrEEcKeMo4XUdGZCHZ52nTPAJEcEf2xpeYXUrqzaAjNBRkWUONm5OfRZ2x73G_IcjSyPmcY_VrQmAQW2XxBtRAqu2UGj3U6MEyP8NTqM-fXSLxK0zKQ=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Point+Breeze+Philadelphia+PA/@39.9340911,-75.1768568,14z",2026-04-29T06:20:16.044Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Arader+Tree+Services+Inc/data=!4m7!3m6!1s0x89c6be38553bf65f:0xf84a593567118ce9!8m2!3d40.0718894!4d-75.3231068!16s%2Fg%2F1tdh9db8!19sChIJX_Y7VTi-xokR6YwRZzVZSvg,Arader Tree Services Inc,3.9,29,Tree service,"10 Balligomingo Rd Suite #a2, Conshohocken, PA 19428, United States","3MCG+QQ Conshohocken, Pennsylvania, USA",http://www.aradertree.com/,+1 610-277-8733,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqL-VwA6aR6feZzP-y1PpzOu0mApFvK_aYAYaIJ38hl3-Za3FrIlHnBhK3T83vLy182ZilD5A5-QUixlTgPulZbj9-Rms1ihDZSVV_3jztrUlSrCzoutyiWR-G2i8FjaR_MyRk=w408-h277-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Point+Breeze+Philadelphia+PA/@39.9340911,-75.1768568,14z",2026-04-29T06:20:19.053Z,,,,,,,,,,,
https://www.google.com/maps/place/V+Serrano%27s+Landscaping+LLC/data=!4m7!3m6!1s0x4c0d452b09dfaf7b:0xf07e8a29ea2647ed!8m2!3d39.984675!4d-75.428931!16s%2Fg%2F11t6wtz9xh!19sChIJe6_fCStFDUwR7Ucm6imKfvA,V Serrano's Landscaping LLC,5.0,99,Landscaper,,,https://www.vserranoslandscapingllc.com/,+1 610-579-2309,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRsKjbBLZobQio7pv456l4zm6Ub4IwP4mBzcsqktblGyxVFir9og34qVH3nICnlHApF4L83fqWlFOVXA2Q6B0ViugSC-dObNd6tX4ZssEqqzgVnZ8Gprev9_tzcnmp54uQ665kSA=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2026-04-29T06:20:39.909Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Two+Brothers+Landscape+%26+Tree+Service/data=!4m7!3m6!1s0x89c6c1462fecef85:0x505eab07c2dce5f2!8m2!3d39.943291!4d-75.435164!16s%2Fg%2F11dftjdn3f!19sChIJhe_sL0bBxokR8uXcwgerXlA,Two Brothers Landscape & Tree Service,4.8,18,Landscape designer,,,https://twobrotherstreeservicepa.com/,+1 610-931-8912,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHlrYuMPZNKRnbubkKMX_zsZqKlh-0ouqDJWSGE9AIk3kwyJeGIesobd_LuK78Qm-KLw3r6_2pCak7L_q4xsv6O8aXdzRtvF483aXl-GsNnjZg69qFyorNRtlawstHLYfYdvJey=w427-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2026-04-29T06:20:45.254Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Riverview+Landscaping+%26+Tree+Service+Inc./data=!4m7!3m6!1s0x89c6c15a82fee6f7:0xaf78d8ca139dd2e6!8m2!3d39.9395231!4d-75.2595424!16s%2Fg%2F1th0cd7y!19sChIJ9-b-glrBxokR5tKdE8rYeK8,Riverview Landscaping & Tree Service Inc.,3.4,10,Landscaper,"25 4th St, Lansdowne, PA 19050, United States","WPQR+R5 Lansdowne, Pennsylvania, USA",https://riverviewlandscaping.net/,+1 610-431-0277,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxH1iII0_cYiTa4FoP5ZjlP0hvDy4trw3dlCQb1b1VFcaMxZjnQEI2uTWPiwgxEJq8aIfqe5QD9DvLleZCj7ngmMI-fKS00r30nYg7Xifcf9bZ_KXfRKSC-BDfB9Njhjj1dCln9o3MP5qq=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2026-04-29T06:20:50.132Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,,
https://www.google.com/maps/place/Seasoned+Handyman+Services+LLC/data=!4m7!3m6!1s0x89c6c0d4c8505ffb:0x3dce3a2f2ce1f292!8m2!3d39.9699555!4d-75.2786516!16s%2Fg%2F11b6dqdwyc!19sChIJ-19QyNTAxokRkvLhLC86zj0,Seasoned Handyman Services LLC,4.8,58,General contractor,,,https://blinq.me/cmfu03qt6006ts60lcolygx2t,+1 267-607-3633,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGV79t5UsXdUibzAd9-9Wscj6HiU2cigXKVgROSWRfMNFCgnlyTEpHLRQPGQQ8N3uhLl19Z9AggRM32v3fIP3n0cJZP3TAhdBuyT42_qm7Qspv8SeGjoYGw0JzDKo4MAVp4vT4b=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2026-04-29T06:20:55.254Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Mirror+Lawn+Turf+Doctor/data=!4m7!3m6!1s0x89c6c631c6afffff:0x2e1f32cff0c3bfef!8m2!3d39.9530971!4d-75.1673521!16s%2Fg%2F11ghr19rtr!19sChIJ__-vxjHGxokR77_D8M8yHy4,Mirror Lawn Turf Doctor,4.8,30,Landscaper,"1601 Market St 20th fl, Philadelphia, PA 19103, United States","XR3M+63 Philadelphia, Pennsylvania, USA",http://mirror-lawn.com/,+1 800-518-2129,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHe8FS-Nt8oR1myJa-q1QpRMFx0tFQvRfX8Facqonf6YiDSyRjIG4S-GMmNjK99u_Y67kmtVObEAX-6KvTitX4yY_69lIumiUieUGRo8OUuX4FFDQ2boVcYswnL5cGPlUl6KpUmp8IhzrnO=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2026-04-29T06:20:59.981Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/JC+Remodeling+Inc/data=!4m7!3m6!1s0x89c6c157319a703d:0xb0466e17bbb21b55!8m2!3d39.9340575!4d-75.4065016!16s%2Fg%2F11bv3vkc41!19sChIJPXCaMVfBxokRVRuyuxduRrA,JC Remodeling Inc,5.0,23,General contractor,,,https://jcremodelinginc.com/,+1 610-623-0310,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDmrJqNt_KyaK-0NfL8NdmKwKJI6UlYq3WwE2XRaHahWjjrgJHXp1F3I80e9KIZJnw38Qu69Os7-0fFR19GGcf7EKeDgdu48s_x54rcQ-8sB0Y0Qvol8MThmekf3zwN9kGupmQ=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2026-04-29T06:21:04.740Z,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Two+Brothers+Landscape+%26+Tree+Service/data=!4m7!3m6!1s0x4abc85bd2e4c94d5:0xfe03c015121d254d!8m2!3d39.9595879!4d-75.27264!16s%2Fg%2F11y4350b5s!19sChIJ1ZRMLr2FvEoRTSUdEhXAA_4,Two Brothers Landscape & Tree Service,4.6,11,Landscaper,,,https://www.2brotherstreeservices.com/,+1 610-931-8912,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGGfrNXqM4QgdZHnOcmy-QccbCFrR3IQQKg4JPjLEa9VA3GuL5tFL_LhgLEXJ8k_4IzQI_xwm2GONM3yScBelmdJ3azQsYyIn6a9RI7ZEzLLI9tWSNEc_W979DNcdirADHtdKwk=w408-h510-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2026-04-29T06:21:07.662Z,,,,,,,,,,,
https://www.google.com/maps/place/Dew+A+Landscaping+Co./data=!4m7!3m6!1s0xe2742ab80fe01bd:0xf7f317e5753297eb!8m2!3d40.002498!4d-75.1180146!16s%2Fg%2F11z4m1n15l!19sChIJvQH-gKtCJw4R65cydeUX8_c,Dew A Landscaping Co.,5.0,1,Landscaper,,,,+1 835-237-8444,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc4s8E3KN55Fs46Ytc-FrP1Ori_UnWOHF3Bt1ttI0LRdFAlzDnJ51UvarP12rsAiywfK_ifffpuOnoxG9HnNvqEcsQ4vq6Z94tDfqCxSpPxKdAKJAP-Trl9BrdPy3OZ-5j0YMFQqjJ7-s=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2026-04-29T06:21:12.603Z,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,9 am–4 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,,,,
"https://www.google.com/maps/place/LEAF+Commercial+Capital,+Inc./data=!4m7!3m6!1s0x89c6c636ef8984a1:0xbe790299273552d2!8m2!3d39.9541544!4d-75.1747321!16s%2Fg%2F1v6qjl25!19sChIJoYSJ7zbGxokR0lI1J5kCeb4","LEAF Commercial Capital, Inc.",4.1,110,Financial institution,"2005 Market St, Philadelphia, PA 19103, United States","XR3G+M4 Philadelphia, Pennsylvania, USA",https://www.leafnow.com/,+1 800-819-5556,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFBuMHcILCAWLDv33m9jq4g5C8iMz7i4kKfqroeUZWWpE4608sNGB9J-opLvPpGKZHgSyAmSMKdJP_EniP8Ld0moDekzH0UOgtbwi7oUs8sOfpHleOq2PO7n7qcaorEcwVBN4VOIA=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2026-04-29T06:21:22.276Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Mike+McCann+Team/data=!4m7!3m6!1s0x89c6c8832d629ea5:0xb8ef4c6de142044b!8m2!3d39.9422651!4d-75.1664857!16s%2Fg%2F1tds7nkg!19sChIJpZ5iLYPIxokRSwRC4W1M77g,The Mike McCann Team,4.8,536,Real estate agent,"728 S Broad St #3, Philadelphia, PA 19146, United States","WRRM+WC Philadelphia, Pennsylvania, USA",https://www.mccannteam.com/?utm_source=GMB&utm_medium=organic&utm_campaign=1SEO_SM,+1 215-607-6007,"Open 24 hours

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFdoajKdT8l_eD0xLR7FJy_FAdgWFxPFtyhIF0VuwRqAVDJ3nVuZqPdEiIMZ_LcaZL87XAm4ayDiZM1IVEImUfXqAM1CG9gg_yDPyQyyoDp9USABF8V7V5-H0N-YKTwgySZitBRWw=w408-h272-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2026-04-29T06:21:33.891Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Esteban+Full+Landscaping/data=!4m7!3m6!1s0xa20ea1f3e49f6659:0xf7cbd4c583b7af84!8m2!3d39.9340575!4d-75.4065016!16s%2Fg%2F11l2z_wsjd!19sChIJWWaf5POhDqIRhK-3g8XUy_c,Esteban Full Landscaping,,,Landscaper,,,,+1 267-343-2493,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHN86VunwQ82vqIrRNgoGSVss21ZVhbtOe8HgLtB-Qcs1R0z9_3JxgbklL6Pa3Ptgq7m1AsaISrL_pI7TXC8wN0I4qQzjI9t42ih_oqz4lGyWxriup0G3Y0HThwNOjwUbs533EO=w408-h379-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2026-04-29T06:21:38.493Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,,,,
https://www.google.com/maps/place/63rd+Street+Hardware+Supply+Co/data=!4m7!3m6!1s0x89c6c72a8f0787f5:0x95783b35a4988b07!8m2!3d39.9706611!4d-75.2452903!16s%2Fg%2F1v8x34cg!19sChIJ9YcHjyrHxokRB4uYpDU7eJU,63rd Street Hardware Supply Co,4.5,95,Hardware store,"504 N 63rd St, Philadelphia, PA 19151, United States","XQC3+7V Philadelphia, Pennsylvania, USA",,+1 215-476-4012,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzrJMFujkFGxaMDo_mYUo0fFwcsp3PUG-i0r6zlc_s6j08dkOMTIqr-ZnuUBPaHokPGnmJbZJMdNPtqakGFkaAgY3_WCirpPlr4PXGZHUaBPp32cjudzb7iYmYT7z2jmDvfUjusm1ce5fA=w408-h450-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2026-04-29T06:21:43.540Z,8:30 am–5 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/Evergreen+Design+Group/data=!4m7!3m6!1s0x89c6c7fbcfe4d4cb:0x16f65d24ca09af5!8m2!3d39.952659!4d-75.1680966!16s%2Fg%2F11py_7j8xm!19sChIJy9Tkz_vHxokR9ZqgTNJlbwE,Evergreen Design Group,,,Landscape architect,"1650 Market St suite 3600, Philadelphia, PA 19103, United States","XR3J+3Q Philadelphia, Pennsylvania, USA",https://evergreendesigngroup.com/,+1 800-680-6630,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L4FvtUSHnt9lzmyagixgGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.61862&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/tree+service+businesses+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2026-04-29T06:21:48.201Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Mynor%E2%80%99s+Tree+Experts/data=!4m7!3m6!1s0x89c6c1a7c2df193d:0x89374f81c93cc95c!8m2!3d40.1648635!4d-75.4290955!16s%2Fg%2F11fn0wf25m!19sChIJPRnfwqfBxokRXMk8yYFPN4k,Mynor’s Tree Experts,4.9,131,Tree service,,,https://mynorstreeexperts.com/,+1 267-206-6377,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHfAy24kIxjvmPUsmkvSwrVPlViWJrP2Pv76ODMbwX5lUTLiXk1B3H8jAndgUEXE22frBGxG9PQhWGXXEay6f8hKzPjcGc6TDY1ClXgfQKBMMQ24Cpsj1T-JUHumqCp8yUOiglT=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Walnut+Hill+Philadelphia+PA/@39.9549215,-75.2172758,14z",2026-04-29T06:22:04.791Z,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Harper+and+Sons+Landscaping/data=!4m7!3m6!1s0x89c6c1936cb710eb:0x8b147b89cc193adb!8m2!3d39.9454156!4d-75.2575359!16s%2Fg%2F11mb4cjmry!19sChIJ6xC3bJPBxokR2zoZzIl7FIs,Harper and Sons Landscaping,4.9,101,Landscaper,"149 Beverly Ave, East Lansdowne, PA 19050, United States","WPWR+5X East Lansdowne, Pennsylvania, USA",http://www.harperandsonsllc.com/,+1 610-505-9824,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4bDFpnTwJGh2GMTQWyWQbWlcjOZLiXYYwM1TSglDXKm_e8l90QP6MOh7G0sQ_6WfLGuOjKIacf1VFPR3wRqO6O4Hs0cG6FHzC4y-M89eLsdo2HQUX_2h0jwRJtfurxcsN43ya=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Walnut+Hill+Philadelphia+PA/@39.9549215,-75.2172758,14z",2026-04-29T06:22:09.643Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/ACHIEVEability/data=!4m7!3m6!1s0x89c6c6d13908e75b:0x7ff6550415b58f94!8m2!3d39.9620586!4d-75.239132!16s%2Fg%2F1xgzcr70!19sChIJW-cIOdHGxokRlI-1FQRV9n8,ACHIEVEability,4.2,67,Social services organization,"5901 Market St Suite 410, Philadelphia, PA 19139, United States","XQ66+R8 Philadelphia, Pennsylvania, USA",http://www.achieveability.org/,+1 215-748-8800,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEC0AM5vQhdxpK4FfU-j7FOQR2eA11GezJlG8o-Sn5QIz-AhI6jUpBJc1NyUOD8ylNnJx52j2CKB008vIjLYYVMQ_RIBsizeytDJ4QCgSxWFLFWmKwSQa9Y-wPWwwkTWC-8JgJh=w459-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Walnut+Hill+Philadelphia+PA/@39.9549215,-75.2172758,14z",2026-04-29T06:22:21.113Z,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,true,
https://www.google.com/maps/place/Upper+Darby+True+Value+Hardware/data=!4m7!3m6!1s0x89c6c1378686b64f:0xefbe9b6042269e7b!8m2!3d39.953699!4d-75.2596187!16s%2Fg%2F11h75pxnxp!19sChIJT7aGhjfBxokRe54mQmCbvu8,Upper Darby True Value Hardware,4.6,46,Hardware store,"6945 Marshall Rd, Upper Darby Township, PA 19082, United States","XP3R+F5 Philadelphia, Pennsylvania, USA",https://stores.truevalue.com/pa/upper-darby/6757/,+1 610-352-7771,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUFNR8-AjH-sSUV9u8NCw3MZiDObUCpFNyQK0uGlmRznwcvYopZQYmM2juyDFe9WP4xgKDRrUTcLRBWyqj2GUdLo42OriZcpeMhmDfkyWSHlBvcAnd4sMqLnyzqyT0HevFMLU=w408-h724-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Walnut+Hill+Philadelphia+PA/@39.9549215,-75.2172758,14z",2026-04-29T06:22:26.280Z,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8:30 am–4 pm,7:30 am–6 pm,7:30 am–6 pm,,· In-store shopping,,
https://www.google.com/maps/place/Upper+Darby+Hardware+Do+It+Best/data=!4m7!3m6!1s0x89c6c13786f1dbbf:0xd7f8ae703e7877b1!8m2!3d39.9536948!4d-75.2595023!16s%2Fg%2F1tfk9zr6!19sChIJv9vxhjfBxokRsXd4PnCu-Nc,Upper Darby Hardware Do It Best,4.7,128,Hardware store,"6945 Marshall Rd, Upper Darby Township, PA 19082, United States","XP3R+F5 Philadelphia, Pennsylvania, USA",https://www.doitbest.com/upper-darby-hardware/,+1 610-352-7771,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHoPYHbhUu3_LQnkoBxPB_cHvi4CNqg1m3n49BnKIrLsvqLfFbibTXSdtZtFA7m793rnyWsSeX1eONAd_ufI6v9SsDHkK6hud-9WaSRw2AjS_X0jBwltU_Qn4mZND9KW4BkCg5N=w408-h265-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Walnut+Hill+Philadelphia+PA/@39.9549215,-75.2172758,14z",2026-04-29T06:22:31.185Z,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8:30 am–4 pm,7:30 am–6 pm,7:30 am–6 pm,,"Local DIY store carrying lumber, paint, power tools & home decor items, plus offering key cutting. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/The+Pennsylvania+Horticultural+Society/data=!4m7!3m6!1s0x89c6c6341c7ebcab:0x3c2b389e53fd670d!8m2!3d39.9559172!4d-75.1730978!16s%2Fg%2F1v6qjl23!19sChIJq7x-HDTGxokRDWf9U544Kzw,The Pennsylvania Horticultural Society,4.3,86,Non-profit organization,"100 N 20th St #405, Philadelphia, PA 19103, United States","XR4G+9Q Philadelphia, Pennsylvania, USA",https://phsonline.org/,+1 215-988-8800,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsuVB3Sy5HXFOUkQz0Y_NgZAK19F-ksL4oX69nratUf8O7SaoXYCOiMvX0MDkAKChyUdJvROCt4blUmSb6LavE8mT2V4TKbIWBlycG9EX9UxgN5oAvQnzJyrRoRryjDzKBQxUg67Sc4uck=w408-h271-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Brewerytown+Philadelphia+PA/@39.9790688,-75.1808035,14z",2026-04-29T06:22:52.972Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
