placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Arcturus+Counseling+%26+Therapies/data=!4m7!3m6!1s0x872b472b2cdcc1d1:0xfbbfdb80474e5eeb!8m2!3d33.4933736!4d-112.3579247!16s%2Fg%2F11wy07v6_n!19sChIJ0cHcLCtHK4cR615OR4Dbv_s,Arcturus Counseling & Therapies,,,Mental health service,"501 E Plaza Cir, Litchfield Park, AZ 85340, United States","FJVR+8R Litchfield Park, Arizona, USA",https://arcturuscounseling.com/,+1 602-727-2230,Closes soon · 8 pm · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNaGf8c5klSH1nh9EnHPb-1_yuoRX450LfVdgyj=w408-h358-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:07:34.889Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,Closed,Identifies as women-owned,,,
"https://www.google.com/maps/place/David+M.+Phelan,+M.C.,+L.P.C./data=!4m7!3m6!1s0x872b475b3665a9af:0xd0bf770ea5589e2e!8m2!3d33.4874256!4d-112.3500197!16s%2Fg%2F1tdylp60!19sChIJr6llNltHK4cRLp5YpQ53v9A","David M. Phelan, M.C., L.P.C.",3.0,1,Psychotherapist,"501 E Plaza Cir, Litchfield Park, AZ 85340, United States","FJPX+XX Litchfield Park, Arizona, USA",http://davidphelan.net/,+1 623-330-3197,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipObj4-jjvwKfZY8utLG3fC6d4iE-quvpSrEDO3v=w439-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:07:39.643Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,,,,
"https://www.google.com/maps/place/Theresa+Beltran,+LCSW/data=!4m7!3m6!1s0x872b38b3886a4271:0x54f491ace14f343e!8m2!3d33.4874517!4d-112.3497536!16s%2Fg%2F1vg4k7y3!19sChIJcUJqiLM4K4cRPjRP4ayR9FQ","Theresa Beltran, LCSW",3.2,9,Psychotherapist,"501 E Plaza Cir #11, Litchfield Park, AZ 85340, United States","FMP2+X3 Litchfield Park, Arizona, USA",,+1 602-403-1742,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qrbOI7GuQP87oNdiMKdH0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.02707&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:07:42.367Z,,,,,,,,,,,
https://www.google.com/maps/place/Village+Medical+at+Walgreens+-+Litchfield+Park/data=!4m7!3m6!1s0x872b47dbbcb4f287:0x2fa9f159132d17ef!8m2!3d33.5085466!4d-112.339272!16s%2Fg%2F11s1x067d6!19sChIJh_K0vNtHK4cR7xctE1nxqS8,Village Medical at Walgreens - Litchfield Park,4.9,1227,Medical clinic,"13014 W Camelback Rd Ste 102, Litchfield Park, AZ 85340, United States","GM56+C7 Litchfield Park, Arizona, USA",https://www.villagemedical.com/locations/arizona/13014-w-camelback-rd-suite-102-litchfield-park-az-85340?utm_source=gmb&utm_medium=profile&utm_campaign=villagemedical_organic-search_location,+1 480-716-4583,Closed · Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YvzPjMN3Tf_awePM7QYooA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.6338&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:07:47.207Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Dr.+Andrew+Fitzgerald/data=!4m7!3m6!1s0x872b475b503fffff:0xffe910b0d03eb09d!8m2!3d33.4870419!4d-112.3510072!16s%2Fg%2F11rwxg5fy1!19sChIJ__8_UFtHK4cRnbA-0LAQ6f8,Dr. Andrew Fitzgerald,5.0,1,Psychologist,"13575 W Indian School Rd Ste 500, Litchfield Park, AZ 85340, United States","FJPX+RH Litchfield Park, Arizona, USA",,+1 623-312-3713,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g0sbkKIdF-Kcl2hVRksVYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.26736&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:07:50.286Z,,,,,,,,,,,
https://www.google.com/maps/place/Axis+for+Autism/data=!4m7!3m6!1s0x872b41a3f3388c49:0x4e6508c62d916f15!8m2!3d33.4874347!4d-112.3500293!16s%2Fg%2F11v12xrt5f!19sChIJSYw486NBK4cRFW-RLcYIZU4,Axis for Autism,3.2,9,Mental health service,"505 E Plaza Cir Suite 505-C, Litchfield Park, AZ 85340, United States","FJPX+XX Litchfield Park, Arizona, USA",https://www.axisforautism.com/,+1 602-888-8882,"Closed · Opens 8 am Tue

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPiSsYExEOXBo47RPLJ9LGR30NYxaZ44h1_F51q=w408-h613-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:07:54.995Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Hopebridge+Autism+Therapy+Center/data=!4m7!3m6!1s0x872b4761a1e67927:0x35b48c51354670fa!8m2!3d33.511181!4d-112.342591!16s%2Fg%2F11fwdcgh30!19sChIJJ3nmoWFHK4cR-nBGNVGMtDU,Hopebridge Autism Therapy Center,3.6,15,Applied behavior analysis therapist,"5220 N Dysart Rd, Litchfield Park, AZ 85340, United States","GM64+FX Litchfield Park, Arizona, USA",https://www.hopebridge.com/centers/litchfield-park-az/,+1 623-244-9179,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPXj2qJjJbt3sJEH05y0ZjinIUVwcZkol8EGQps=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:08:00.069Z,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Paul+Blandino,+MED/data=!4m7!3m6!1s0x872b475b40c3ddf5:0x8a9f30392042cc83!8m2!3d33.4923426!4d-112.3432908!16s%2Fg%2F1tf_hwnc!19sChIJ9d3DQFtHK4cRg8xCIDkwn4o","Paul Blandino, MED",,,Psychologist,"553 E Plaza Cir, Litchfield Park, AZ 85340, United States","FMR4+WM Litchfield Park, Arizona, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nG9cqx9RuhVz-Sx-74u1ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.04327&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:08:09.518Z,,,,,,,,,,,
https://www.google.com/maps/place/Live+Well+Residential+Care/data=!4m7!3m6!1s0x872b40cb1ab3ffff:0x92b3150b650cdfaa!8m2!3d33.5052143!4d-112.3315814!16s%2Fg%2F11qnf79rwb!19sChIJ__-zGstAK4cRqt8MZQsVs5I,Live Well Residential Care,,,Mental health service,"12634 W Estero Ln, Litchfield Park, AZ 85340, United States","GM49+39 Litchfield Park, Arizona, USA",http://livewellresidential.com/,+1 602-214-9544,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9wXg3Ulr7JV7zv1TiGg_rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.50595&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:08:12.486Z,,,,,,,,,,,
"https://www.google.com/maps/place/Louise+J.+Privette,+NCSP/@33.4939407,-112.3764758,17z/data=!3m1!4b1!4m6!3m5!1s0x872b470ac9c1770d:0xe796bd99987703a6!8m2!3d33.4939407!4d-112.3764758!16s%2Fg%2F1tg4x9gn","Louise J. Privette, NCSP",5.0,1,Psychologist,"14802 W Wigwam Blvd, Goodyear, AZ 85395, United States","FJVF+HC Goodyear, Arizona, USA",,+1 623-932-7200,,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:08:17.088Z,,,,,,,,,,,
https://www.google.com/maps/place/Therapeutic+Edge+LLC/data=!4m7!3m6!1s0xe2e5d18ce2cbf77:0x5eb197142c279b12!8m2!3d33.4921771!4d-112.3434166!16s%2Fg%2F11mdy3fww1!19sChIJd78szhhdLg4REpsnLBSXsV4,Therapeutic Edge LLC,,,Mental health service,"501 E Plaza Cir Suite 8, Litchfield Park, AZ 85340, United States","FMR4+VJ Litchfield Park, Arizona, USA",https://www.therapeuticedge.net/,+1 602-399-9079,,https://lh3.googleusercontent.com/p/AF1QipNAUBXDspSbzJ1W-b5Rri8dLdHJORw1NJkYHRqT=w408-h302-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:08:19.652Z,,,,,,,,,,,
https://www.google.com/maps/place/Action+Behavior+Centers+-+ABA+Therapy+for+Autism/data=!4m7!3m6!1s0x872b41a79ea23f67:0x5ef3dca03ad04983!8m2!3d33.491876!4d-112.3326059!16s%2Fg%2F11q_pm6zwf!19sChIJZz-inqdBK4cRg0nQOqDc814,Action Behavior Centers - ABA Therapy for Autism,4.6,22,Applied behavior analysis therapist,"12725 W Indian School Rd Building D, Avondale, AZ 85392, United States","FMR8+QX Avondale, Arizona, USA",https://www.actionbehavior.com/location/arizona/litchfield-park?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 623-207-7190,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNUZwgTR05tO9V0IJlj1MMIlvvHBar0q3w71G0U=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:08:31.225Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Laura+Schulz,+LPC%2FMHSP/data=!4m7!3m6!1s0x872b474f1929788f:0xf90177f6b89d94ce!8m2!3d33.4870419!4d-112.3510072!16s%2Fg%2F11hcz8y764!19sChIJj3gpGU9HK4cRzpSduPZ3Afk","Laura Schulz, LPC/MHSP",,,Mental health service,"13575 W Indian School Rd Ste 500, Litchfield Park, AZ 85340, United States","FJPX+RH Litchfield Park, Arizona, USA",http://www.lauraschulzlpc.com/,+1 928-899-0882,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aoms3RYSL2uMENFHRX4NjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.992905&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:08:36.294Z,Closed,9 am–5 pm,Closed,9 am–5 pm,9 am–3 pm,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Obsidian+Health+and+Wellness/data=!4m7!3m6!1s0x872b47153124c5d9:0x66707aefb67c3511!8m2!3d33.4895758!4d-112.3488185!16s%2Fg%2F11h4zksp_9!19sChIJ2cUkMRVHK4cRETV8tu96cGY,Obsidian Health and Wellness,,,Psychotherapist,"13321 W Indian School Rd a107, Litchfield Park, AZ 85340, United States","FMQ2+RF Litchfield Park, Arizona, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0_sdZ74CwYFCk9Cuj2toTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.3303&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:08:38.894Z,,,,,,,,,,,
https://www.google.com/maps/place/Touchstone+Health+Services+-+Prevention/data=!4m7!3m6!1s0x872b41e8453b657d:0x8f8484fb78d6153e!8m2!3d33.4919099!4d-112.3325197!16s%2Fg%2F11k6gp2lc3!19sChIJfWU7RehBK4cRPhXWePuEhI8,Touchstone Health Services - Prevention,,,Mental health service,"12725 W Indian School Rd C108, Avondale, AZ 85392, United States","FMR8+QX Avondale, Arizona, USA",http://www.touchstonehs.org/,+1 866-207-3882,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K_1v7ZvM7OgxRO6gUPRgxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.63744&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:08:43.542Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Sandra+P.+Cooper,+MA/data=!4m7!3m6!1s0x872b473648793963:0x7958f447c0374dab!8m2!3d33.5014013!4d-112.3421127!16s%2Fg%2F1tdm8sx4!19sChIJYzl5SDZHK4cRq003wEf0WHk","Sandra P. Cooper, MA",,,Psychologist,"940 N Segovia Dr, Litchfield Park, AZ 85340, United States","GM25+H5 Litchfield Park, Arizona, USA",,+1 623-535-5311,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H1vmBTSnRbbR8JpLniXBQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.88997&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:08:52.843Z,,,,,,,,,,,
"https://www.google.com/maps/place/Jennifer+Elliott,+PHD/data=!4m7!3m6!1s0x872b4743c8981cbb:0x5ad417dd90589161!8m2!3d33.4917299!4d-112.3564983!16s%2Fg%2F1tfkln09!19sChIJuxyYyENHK4cRYZFYkN0X1Fo","Jennifer Elliott, PHD",,,Psychologist,"272 E Sagebrush St, Litchfield Park, AZ 85340, United States","FJRV+MC Litchfield Park, Arizona, USA",,+1 623-535-6066,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mflvEWUKKAiwVW13UvpMew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.36789&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:08:55.924Z,,,,,,,,,,,
https://www.google.com/maps/place/Family+Christian+Counseling+Center+Avondale/data=!4m7!3m6!1s0x872b41f5ccc32821:0xc0ab34b14d1fc41a!8m2!3d33.4934882!4d-112.333757!16s%2Fg%2F11vqwr_p4c!19sChIJISjDzPVBK4cRGsQfTbE0q8A,Family Christian Counseling Center Avondale,,,Mental health service,"W Indian School Rd Suite 119, Avondale, AZ 85392, United States","FMV8+9F Avondale, Arizona, USA",https://familyccc.com/,+1 602-325-1233,Open · Closes 5 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kTq2BFGGE8eCBivd_sBaNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.83743&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:00.663Z,10 am–5 am,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Vista+Counseling+and+Consulting/data=!4m7!3m6!1s0x872b472b59e3298d:0x6f5c36d291d54f25!8m2!3d33.4920382!4d-112.3329948!16s%2Fg%2F11ffm7lmsw!19sChIJjSnjWStHK4cRJU_VkdI2XG8,Vista Counseling and Consulting,5.0,2,Psychologist,"12725 W Indian School Rd, Avondale, AZ 85392, United States","FMR8+RR Avondale, Arizona, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xV6Umtj5GvLuNDcJGT4hbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.37512&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:03.306Z,,,,,,,,,,,
"https://www.google.com/maps/place/Neil+S.+Stafford,+PsyD/data=!4m7!3m6!1s0x872b475b5cc57e8b:0x1b543f57440b93d4!8m2!3d33.4875749!4d-112.3503301!16s%2Fg%2F1tdy9jnd!19sChIJi37FXFtHK4cR1JMLRFc_VBs","Neil S. Stafford, PsyD",,,Psychologist,"503 E Plaza Cir, Litchfield Park, AZ 85340, United States","FJQX+2V Litchfield Park, Arizona, USA",,+1 623-932-0637,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7eDU0Q_PhP3yGm_08JZa0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.90869&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:05.830Z,,,,,,,,,,,
https://www.google.com/maps/place/Pinnacle+Family+Medicine/data=!4m7!3m6!1s0x872b4719a0182833:0xfc6b357cdee16de1!8m2!3d33.509293!4d-112.3621999!16s%2Fg%2F1tflb3kc!19sChIJMygYoBlHK4cR4W3h3nw1a_w,Pinnacle Family Medicine,4.0,323,Family practice physician,"14044 W Camelback Rd # 204, Litchfield Park, AZ 85340, United States","GJ5Q+P4 Litchfield Park, Arizona, USA",http://www.pinnaclefamilydoctor.com/,+1 623-935-9600,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvfAXQ2eebQdkzjGoQo9FtkKg1UwKKHPmHiNNsH8O2opIs4gOEJfqIcGBpsRe9K55Z4rYqHzwZISHm5uZd52u508r0Yz8nf3i6YHvd2rV-tTyIxCIhxpCm40Mz84w28qNumhg=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:10.685Z,"7 am–12 pm, 12:30–5 pm","7 am–12 pm, 12:30–5 pm","7 am–12 pm, 12:30–5 pm","7 am–12 pm, 12:30–5 pm","7 am–12 pm, 12:30–5 pm",Closed,Closed,,,,
https://www.google.com/maps/place/Hegybeli+Eric+DO/data=!4m7!3m6!1s0x872b40b2bbd679fb:0x1e04f83eb55b74cc!8m2!3d33.4921044!4d-112.3327355!16s%2Fg%2F12605vkz_!19sChIJ-3nWu7JAK4cRzHRbtT74BB4,Hegybeli Eric DO,3.6,5,Doctor,"12725 W Indian School Rd #f109, Avondale, AZ 85392, United States","FMR8+RW Avondale, Arizona, USA",,+1 623-256-4246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pVMx6mu2Gn1zjKaogjDmng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.93877&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:13.378Z,,,,,,,,,,,
"https://www.google.com/maps/place/Nicole+Stokes,+SSP/data=!4m7!3m6!1s0x872b475b40c3ddf5:0xb5a4157289d87522!8m2!3d33.4923426!4d-112.3432908!16s%2Fg%2F1tdhm8z0!19sChIJ9d3DQFtHK4cRInXYiXIVpLU","Nicole Stokes, SSP",,,Psychologist,"553 E Plaza Cir, Litchfield Park, AZ 85340, United States","FMR4+WM Litchfield Park, Arizona, USA",,+1 623-535-6066,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nG9cqx9RuhVz-Sx-74u1ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.04327&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:16.445Z,,,,,,,,,,,
"https://www.google.com/maps/place/Adam+E.+McCray,+PhD/@33.4921771,-112.3434165,17z/data=!3m1!4b1!4m6!3m5!1s0x872b475b5cc37455:0xd15a5643e9d07f9!8m2!3d33.4921771!4d-112.3434165!16s%2Fg%2F1tdmw29t","Adam E. McCray, PhD",,,Psychologist,"501 E Plaza Cir, Litchfield Park, AZ 85340, United States","FMR4+VJ Litchfield Park, Arizona, USA",,+1 602-740-0266,,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:21.069Z,,,,,,,,,,,
"https://www.google.com/maps/place/Theodore+J.+Miron,+Psys/data=!4m7!3m6!1s0x872b4751fc97a3b3:0x997719a637fcbede!8m2!3d33.4893153!4d-112.3402703!16s%2Fg%2F1tk1zhv6!19sChIJs6OX_FFHK4cR3r78N6YZd5k","Theodore J. Miron, Psys",,,Psychologist,"3542 North 130th Drive, Avondale, AZ 85392, Litchfield Park, AZ 85340, United States","FMQ5+PV Litchfield Park, Arizona, USA",,+1 623-877-8695,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B74TcB53lTbCHbJhccqv1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.50424&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:23.840Z,,,,,,,,,,,
https://www.google.com/maps/place/Agave+Pediatrics+Goodyear/data=!4m7!3m6!1s0x872b473e8ad63aa9:0x33e32b75cc82add2!8m2!3d33.4805484!4d-112.3613578!16s%2Fg%2F11jgstp666!19sChIJqTrWij5HK4cR0q2CzHUr4zM,Agave Pediatrics Goodyear,4.6,359,Children's hospital,"3050 N Litchfield Rd, Goodyear, AZ 85395, United States","FJJQ+6F Goodyear, Arizona, USA",http://agavepediatrics.com/,+1 480-585-5200,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNvvPY22ozaEK4rPiPN7NX3fFoy1dk5cEdszVM1=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:28.767Z,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,,,,
https://www.google.com/maps/place/Side+By+Side+Counseling+%26+Coaching/data=!4m7!3m6!1s0x45cc36f44df60f35:0x8f0e9698e42c4eec!8m2!3d33.4840514!4d-112.3647215!16s%2Fg%2F11rww_x73w!19sChIJNQ_2TfQ2zEUR7E4s5JiWDo8,Side By Side Counseling & Coaching,,,Mental health service,"14175 W Indian School Rd Suite B4, Goodyear, AZ 85395, United States","FJMP+J4 Goodyear, Arizona, USA",https://sidebysideaz.com/,+1 623-562-3999,,https://lh3.googleusercontent.com/p/AF1QipPCRn8u6ZuQ1j9y86iTcY7XpLk3mi_kq_PGOsXW=w408-h612-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:33.465Z,,,,,,,,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Lori+A.+Aman,+PhD/@33.4857781,-112.341647,17z/data=!3m1!4b1!4m6!3m5!1s0x872b475b5cc37471:0x383ea561bc2e20ee!8m2!3d33.4857781!4d-112.341647!16s%2Fg%2F1tc_x1rj","Lori A. Aman, PhD",,,Psychologist,"3400 N Dysart Rd, Litchfield Park, AZ 85340, United States","FMP5+88 Litchfield Park, Arizona, USA",,+1 623-536-7956,,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:38.080Z,,,,,,,,,,,
https://www.google.com/maps/place/Silver+Sage+Residential/data=!4m7!3m6!1s0x872b40b6a2abffff:0x8cb779b40e93d9fa!8m2!3d33.498782!4d-112.3270941!16s%2Fg%2F11s0sk8bk5!19sChIJ__-rorZAK4cR-tmTDrR5t4w,Silver Sage Residential,,,Mental health clinic,"12390 W Turney Ave, Avondale, AZ 85392, United States","FMXF+G5 Avondale, Arizona, USA",,+1 623-632-8326,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NCPTGMM6y3HOaid00STQ5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.7866&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:41.111Z,,,,,,,,,,,
"https://www.google.com/maps/place/Angela+Sturdivant,+MD/data=!4m7!3m6!1s0x872b47146945bbcb:0x26e3ca9f8d4a1d93!8m2!3d33.5085466!4d-112.339272!16s%2Fg%2F11t410z58j!19sChIJy7tFaRRHK4cRkx1KjZ_K4yY","Angela Sturdivant, MD",4.9,105,Family practice physician,"13014 W Camelback Rd #102, Litchfield Park, AZ 85340, United States","GM56+C7 Litchfield Park, Arizona, USA",https://www.villagemedical.com/our-providers/angela-sturdivant?utm_source=gmb&utm_medium=profile&utm_campaign=villagemedical_organic-search_provider,+1 480-716-4583,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwU6h3ojeImWv1hoOaLPJyq22TR9gi6V3ltDDRs5XnjD8mdwD5biUgtb76yYtIV8zaSQxSr1RIa3Jg8GOQL28cHrfIy35FJvMCHquLa5g7wC1dqybidQW258ukeLZ2-1wEAgLAy2i8w9SZ4=w408-h538-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:43.812Z,,,,,,,,,,,
https://www.google.com/maps/place/Connections+Counseling+and+Consulting/data=!4m7!3m6!1s0x872b4923e72368e9:0x47902c183c215ebc!8m2!3d33.4681959!4d-112.3847373!16s%2Fg%2F11w9xt6rh8!19sChIJ6Wgj5yNJK4cRvF4hPBgskEc,Connections Counseling and Consulting,,,Psychotherapist,"15150 W Pk Pl 2nd floor, Goodyear, AZ 85395, United States","FJ98+74 Goodyear, Arizona, USA",https://www.connectionscnc.com/,+1 602-679-4691,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C5agF6-QyKeZiHNyLECscw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.4609&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Park+AZ/@33.4933743,-112.3579364,14z",2025-12-16T02:09:48.620Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,Closed,,,,
