placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/BJC+Medical+Group+Primary+Care+at+Ladue/data=!4m7!3m6!1s0x87d8cb34a17917ef:0xc6e31ba0e5fafe56!8m2!3d38.6512689!4d-90.3516222!16s%2Fg%2F1tgpt4hw!19sChIJ7xd5oTTL2IcRVv765aAb48Y,BJC Medical Group Primary Care at Ladue,4.5,2,Medical clinic,"8888 Ladue Rd # 210, St. Louis, MO 63124, United States","MJ2X+G9 St. Louis, Missouri, USA",https://www.bjc.org/locations/bjc-medical-group-primary-care-at-ladue?utm_source=yext&utm_medium=local_listing&utm_campaign=yext_listing,+1 314-862-5044,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep14jFp4AlwYUTOV9WhlzcZKl5bTr3hBYQe7PEgP22WZMYQJkZd4xs3ABraYz5MOkQlLtfmXx__vKliOn5-O1dg8BD0MWHrXezG7qYih4piOK5OsOI73Kmdh2nr93DFWM-djYGjWQ=w408-h240-k-no-pi-11.359958-ya189.60402-ro-2.0327961-fo100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:44:41.888Z,,
https://www.google.com/maps/place/Judith+Gurley+Plastic+Surgery+%26+Medical+Spa/data=!4m7!3m6!1s0x87d8d4caa52eed31:0xcf2149e88674f3f!8m2!3d38.6369023!4d-90.3927219!16s%2Fg%2F1thp8jfv!19sChIJMe0upcrU2IcRP09niJ4U8gw,Judith Gurley Plastic Surgery & Medical Spa,5.0,272,Plastic surgeon,"9910 Clayton Rd, St. Louis, MO 63124, United States","JJP4+QW St. Louis, Missouri, USA",https://judithgurley.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 314-200-2910,"Open · Closes 4:30 pm

Confirmed by phone call 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOTDWFu0e7pdAPipESJlmTT8wXQsX6zMu0ETu14=w408-h271-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:44:47.980Z,,
"https://www.google.com/maps/place/Frontenac+Anesthesia/@38.6277376,-90.3829651,17z/data=!3m1!4b1!4m6!3m5!1s0x87d8cc99bf2f7ef7:0x198bac5c53ecfe9d!8m2!3d38.6277376!4d-90.3829651!16s%2Fg%2F11t2pzt2tr",Frontenac Anesthesia,,,Doctor,"9810 Log Cabin Ct, St. Louis, MO 63124, United States","JJH8+3R St. Louis, Missouri, USA",https://www.frontenacanesthesia.com/contact,+1 888-228-5844,Open · Closes 3 pm,,,true,7 am–3 pm,7 am–3 pm,Closed,Closed,Closed,7 am–3 am,7 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:44:55.586Z,,
"https://www.google.com/maps/place/Eric+Freukes,+LMMT/data=!4m7!3m6!1s0x87d8cb2523791881:0x7e121f614139e87d!8m2!3d38.6476409!4d-90.338765!16s%2Fg%2F11f0wqps4s!19sChIJgRh5IyXL2IcRfeg5QWEfEn4","Eric Freukes, LMMT",4.7,13,Massage therapist,"201 Central suite 104, Clayton, MO 63105, United States","JMX6+3F Clayton, Missouri, USA",http://efmassage.com/,+1 314-651-8151,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S2OZUjHSR5reYoj8lkYj5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.37218&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:45:01.791Z,,
"https://www.google.com/maps/place/Frontenac+Surgery+%26+Spine+Care+Center/@38.6345749,-90.4104207,17z/data=!3m1!4b1!4m6!3m5!1s0x87d8ccdf01513f17:0x26648cea69b5ef6b!8m2!3d38.6345749!4d-90.4104207!16s%2Fg%2F1w8wbkj9",Frontenac Surgery & Spine Care Center,4.3,27,Surgical center,"10435 Clayton Rd #110, Frontenac, MO 63131, United States","JHMQ+RR Frontenac, Missouri, USA",http://www.frontenacspineandsc.com/,+1 314-995-3990,Open · Closes 5 pm,,,false,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:45:09.093Z,,
https://www.google.com/maps/place/The+Center+For+Mind+Body+%26+Spirit/data=!4m7!3m6!1s0x87df3529c1a04013:0x5f9e3f43e5bf40f9!8m2!3d38.6594739!4d-90.3372712!16s%2Fg%2F1tfklqpl!19sChIJE0CgwSk134cR-UC_5UM_nl8,The Center For Mind Body & Spirit,4.9,143,Wellness center,"7649 Delmar Blvd, St. Louis, MO 63130, United States","MM57+Q3 St. Louis, Missouri, USA",http://www.centerformindbodyspirit.com/,+1 314-725-6767,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPdncKlts6dGdn9dAzNZPL4eUCyeYPj8XZjnD8I=w408-h271-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:45:13.986Z,,
https://www.google.com/maps/place/RPI+Physical+Therapy/data=!4m7!3m6!1s0x87d8cb235d58d6df:0xb953ed9a7b13b21c!8m2!3d38.638643!4d-90.3445629!16s%2Fg%2F1tf5qsdx!19sChIJ39ZYXSPL2IcRHLITe5rtU7k,RPI Physical Therapy,4.9,138,Physical therapy clinic,"950 Francis Pl #115, Clayton, MO 63105, United States","JMQ4+F5 Clayton, Missouri, USA",https://www.physicalrehabstl.com/stlouis-locations/physical-therapist-clayton-mo/,+1 314-644-1978,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOgnYit8pJdN3IwBl3T4SPt8pDHhTZ3lb-v-eFB=w408-h272-k-no,true,7:30 am–6:30 pm,7:30 am–5 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–6:30 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:45:19.086Z,,
https://www.google.com/maps/place/Aestheticare+Medspa+STL/data=!4m7!3m6!1s0x87d8cad47e7b2ded:0xaf7bf43065b566b2!8m2!3d38.6350587!4d-90.4096974!16s%2Fg%2F1tgwbfvm!19sChIJ7S17ftTK2IcRsma1ZTD0e68,Aestheticare Medspa STL,4.7,257,Medical spa,"10401 Clayton Rd #100, Frontenac, MO 63131, United States","JHPR+24 Frontenac, Missouri, USA",https://aestheticarestl.com/?utm_source=gbp&utm_medium=organic,+1 314-863-5556,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOR-mWocHzUvuWFfWpmccxs4NIT81FPFRzUI0wm=w408-h571-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:45:24.098Z,,
"https://www.google.com/maps/place/Desirai+A+Rogan,+MD/data=!4m7!3m6!1s0x87d8cbf6c12227c9:0x96039c2ba044bdfe!8m2!3d38.6512689!4d-90.3516222!16s%2Fg%2F11ffq6tpyh!19sChIJySciwfbL2IcR_r1EoCucA5Y","Desirai A Rogan, MD",4.7,18,Internist,"8888 Ladue Rd # 210, St. Louis, MO 63124, United States","MJ2X+G9 St. Louis, Missouri, USA",https://www.bjc.org/provider/desirai-rogan-1982085759?utm_source=yext&utm_medium=local_listing&utm_campaign=yext_listing,+1 314-862-5044,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zbrWBvXcxhXjtEDeUHy-FA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.15965&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:45:29.393Z,,
https://www.google.com/maps/place/Advanced+Training+and+Rehab+Richmond+Heights/data=!4m7!3m6!1s0x87d8cb048b4d6303:0xf2deaf910e27b09b!8m2!3d38.6387499!4d-90.3490814!16s%2Fg%2F11r9l4ck22!19sChIJA2NNiwTL2IcRm7AnDpGv3vI,Advanced Training and Rehab Richmond Heights,4.9,70,Physical therapy clinic,"8235 Clayton Rd Ste. 102, Richmond Heights, MO 63117, United States","JMQ2+F9 Richmond Heights, Missouri, USA",https://atr-stl.com/,+1 314-530-5990,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6mulmTIYkHkWhAjVvaeIdi4KSNNwCV6eO0WQfcJTnRxij2pf_7pugHx8yY_60br7gNTP0TlC0zm3QUpKUXfx-WP6hZoebRxyy-f_mOq30RkQRJyDbNZowq0K9cec6YrnT1BuK=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:45:34.269Z,,
https://www.google.com/maps/place/St.+Louis+Dermatology+Center/data=!4m7!3m6!1s0x87d8cb34a214ed65:0xa9c5b00081acf147!8m2!3d38.6516123!4d-90.3398091!16s%2Fg%2F11gh0lpwyk!19sChIJZe0UojTL2IcRR_GsgQCwxak,St. Louis Dermatology Center,4.7,678,Dermatologist,"8000 Maryland Ave Suite 760, St. Louis, MO 63105, United States","MM26+J3 St. Louis, Missouri, USA",http://www.stlouisdermcenter.com/,+1 314-474-0114,Closed · Opens 8 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOTjECZFhfcozq7y3fAlTYeg4O9z2DewMiJEWDW=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:45:39.507Z,,
https://www.google.com/maps/place/St.+Luke%27s+Urgent+Care+-+Ladue/data=!4m7!3m6!1s0x87df34cca697df81:0xf72218d7888f6822!8m2!3d38.6541395!4d-90.3520657!16s%2Fg%2F1ptx2jnmv!19sChIJgd-Xpsw034cRImiPiNcYIvc,St. Luke's Urgent Care - Ladue,2.4,106,Urgent care center,"8857 Ladue Rd, St. Louis, MO 63124, United States","MJ3X+M5 St. Louis, Missouri, USA",http://www.stlukes-stl.com/services/urgent-care/urgent-care-ladue.html,+1 314-576-8189,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMV32yBtRAtUur5CK1QQCuL7nahWH2Ue6bG2uE-=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:45:54.215Z,,
"https://www.google.com/maps/place/Jacqueline+Hayes,+MD/data=!4m7!3m6!1s0x87d8cbe62b65957f:0x45f06fa29fbb32a2!8m2!3d38.6512689!4d-90.3516222!16s%2Fg%2F11pz32tgyj!19sChIJf5VlK-bL2IcRojK7n6Jv8EU","Jacqueline Hayes, MD",4.3,16,Family practice physician,"8888 Ladue Rd # 210, St. Louis, MO 63124, United States","MJ2X+G9 St. Louis, Missouri, USA",https://www.bjc.org/provider/jacqueline-hayes-1134275662?utm_source=yext&utm_medium=local_listing&utm_campaign=yext_listing,+1 314-862-5044,"Open · Closes 4:30 pm

Confirmed by this business 12 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zbrWBvXcxhXjtEDeUHy-FA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.15965&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:45:59.124Z,,
https://www.google.com/maps/place/SSM+Health+Medical+Group/data=!4m7!3m6!1s0x87cf05b2c857b19f:0xf0b1243a7d487d75!8m2!3d38.6347818!4d-90.3452684!16s%2Fg%2F11g6xsnt8g!19sChIJn7FXyLIFz4cRdX1IfToksfA,SSM Health Medical Group,4.8,127,Medical group,"19 The Blvd Saint Louis, Richmond Heights, MO 63117, United States","JMM3+WV Richmond Heights, Missouri, USA",https://www.getcare.ssmhealth.com/locations/location-details/medical-group-st-louis-boulevard-primary-care?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjMyNTc2MTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 314-354-8810,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMG65UnOYT1BEa8p6azXynGQHWKXVPf-4oBUL2r=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:46:04.032Z,,
https://www.google.com/maps/place/Dr.+Kris+McLain+Krussel+DC/data=!4m7!3m6!1s0x87df3529c1a0409b:0x3d1f559d4163ac70!8m2!3d38.6594739!4d-90.3372712!16s%2Fg%2F1tcz8w5l!19sChIJm0CgwSk134cRcKxjQZ1VHz0,Dr. Kris McLain Krussel DC,5.0,23,Chiropractor,"The Center for Mind, Body & Spirit, 7649 Delmar Blvd, St. Louis, MO 63130, United States","MM57+Q3 St. Louis, Missouri, USA",https://drkrisdc.com/,+1 314-725-6767,Closed · Opens 9 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNaULK2oYrVAkDy2zNK5h7xZypsOscwcMgTZRSi=w426-h240-k-no,true,Closed,9 am–5 pm,Closed,8 am–12 pm,Closed,11 am–6 pm,8 am–2 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:46:08.837Z,,
https://www.google.com/maps/place/Total+Access+Urgent+Care+-+University+City/data=!4m7!3m6!1s0x87df35a64338b405:0xdb85cce3a10345e6!8m2!3d38.6607797!4d-90.3496339!16s%2Fg%2F11ycl__22l!19sChIJBbQ4Q6Y134cR5kUDoePMhds,Total Access Urgent Care - University City,4.8,123,Urgent care center,"8213 Delmar Blvd, St. Louis, MO 63124, United States","MM62+84 St. Louis, Missouri, USA",https://www.totalaccessurgentcare.com/locations/university-city/,+1 314-219-8985,"Open · Closes 8 pm

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPR0VbnJReS4IoWRLlbpnt6oySoSfXjmAF699Nl=w408-h267-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:46:14.404Z,,
https://www.google.com/maps/place/Cina+Structural+Integration/data=!4m7!3m6!1s0x87d8ca47cc4f066f:0x3a991ef0612a6388!8m2!3d38.6219831!4d-90.3418253!16s%2Fg%2F1jky0mtqp!19sChIJbwZPzEfK2IcRiGMqYfAemTo,Cina Structural Integration,5.0,10,Massage therapist,"645 Hanley Industrial Ct, St. Louis, MO 63144, United States","JMC5+Q7 St. Louis, Missouri, USA",http://www.rolfstl.com/,+1 314-771-8730,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uVf_UpIY3ikmrFKMSqomiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.82977&pitch=0&thumbfov=100,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:46:19.290Z,,
https://www.google.com/maps/place/St.+Louis+Physical+Therapy+-+Olivette/data=!4m7!3m6!1s0x87df3360b1adb03d:0xcd174216cae552c5!8m2!3d38.6744428!4d-90.3788848!16s%2Fg%2F1tdr8r11!19sChIJPbCtsWAz34cRxVLlyhZCF80,St. Louis Physical Therapy - Olivette,5.0,10,Physical therapist,"9437 Olive Blvd, St. Louis, MO 63132, United States","MJFC+QC St. Louis, Missouri, USA",https://www.stlpt.com/locations/olivette-mo-physical-therapy-clinic/,+1 314-989-9500,Closed · Opens 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gvzu3yhpc8_ZI7IVkVtLPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.50853&pitch=0&thumbfov=100,false,7 pm–12 am,12 am–7 pm,7 am–6 pm,8 am–12 pm,Closed,7 am–7 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:46:24.333Z,,
https://www.google.com/maps/place/Nayak+Plastic+Surgery/data=!4m7!3m6!1s0x87d8ccd10e8abff7:0xe5742aad14a2e705!8m2!3d38.645309!4d-90.405987!16s%2Fg%2F1vppt1m7!19sChIJ97-KDtHM2IcRBeeiFK0qdOU,Nayak Plastic Surgery,4.8,279,Plastic surgeon,"607 S Lindbergh Blvd, St. Louis, MO 63131, United States","JHWV+4J St. Louis, Missouri, USA",https://www.nayakplasticsurgery.com/,+1 314-991-5438,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMQf2Aq3nIFqaph-v0DAmQhZWekEZLrpx6NAUFa=w426-h240-k-no,true,8 am–5 pm,8 am–7 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:46:29.220Z,,
"https://www.google.com/maps/place/Lindsey+Marie+Viefhaus,+AGNP/data=!4m7!3m6!1s0x87d8cd91edc0b683:0x120245284b56ef25!8m2!3d38.6409056!4d-90.4449694!16s%2Fg%2F11v19qn91q!19sChIJg7bA7ZHN2IcRJe9WSyhFAhI","Lindsey Marie Viefhaus, AGNP",,,Pain management physician,"701 S New Ballas Rd Suite 320, St. Louis, MO 63141, United States","JHR4+92 St. Louis, Missouri, USA",https://www.mercy.net/doctor/lindsey-marie-viefhaus-agnp?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=&utm_content=website&y_source=1_MTAwNDE4ODE4Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 314-251-7888,"Open · Closes 4:30 pm

Confirmed by this business 7 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=chyZPj97QMKvY3SDQT3eww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.07175&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:46:34.352Z,,
https://www.google.com/maps/place/Authentic+Chinese+Herbs+%26+Acupuncture+Co./data=!4m7!3m6!1s0x87df34c2a68eb2ef:0xd4e674fbc90344c9!8m2!3d38.6732046!4d-90.3472417!16s%2Fg%2F1tq4rmq5!19sChIJ77KOpsI034cRyUQDyft05tQ,Authentic Chinese Herbs & Acupuncture Co.,4.7,32,Acupuncture clinic,"8144-46 Olive Blvd, University City, MO 63130, United States","MMF3+74 University City, Missouri, USA",https://www.herbs-acupuncture-stl.com/,+1 314-567-6443,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWU58C_GCT6_-LpnQbGi2VNd7q6lxOX_0alscnHMdjD3J6F0LMkijr_R0QpWTZO30WiGVrjOADcNl_4YYYsHqFAhdYbytHbCDeOT-TOWQl4q5kJwDAt_J8f_KL2H1UJaZGQGW_=w408-h283-k-no,true,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2026-01-28T19:46:39.224Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lafayette+Square+STL+MO/@38.6173893,-90.2139151,14z",2026-01-28T19:46:47.881Z,,No new results found
https://www.google.com/maps/place/Midwest+Pain+Consultants/data=!4m7!3m6!1s0x8875f9123219d43d:0x4ddece509c4a99f!8m2!3d38.7788166!4d-89.9805791!16s%2Fg%2F11j2c_txbv!19sChIJPdQZMhL5dYgRn6nECeXs3QQ,Midwest Pain Consultants,5.0,1,Pain management physician,"17 Ginger Creek Meadows Dr, Glen Carbon, IL 62034, United States","Q2H9+GQ Glen Carbon, Illinois, USA",https://stl-pain.com/,+1 618-505-4107,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipN2ANyAwWfWzN6Rh4WSkYW5gq98jUNMqW-W_mlO=w408-h495-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2026-01-28T19:47:17.116Z,,
https://www.google.com/maps/place/Veterans+Advantage+Urgent+Care/data=!4m7!3m6!1s0x87d8b340653f3705:0x29bf9a4d8ba4e788!8m2!3d38.6277292!4d-90.2490225!16s%2Fg%2F11rghq6hq_!19sChIJBTc_ZUCz2IcRiOeki02avyk,Veterans Advantage Urgent Care,4.7,27,Medical clinic,"4030 Chouteau Ave, St. Louis, MO 63110, United States","JQH2+39 St. Louis, Missouri, USA",https://www.vauc.org/,+1 314-696-2090,Open · Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipORvf1TrY-G5IdVZ4uvOhSp6_R5KQVpPv-DsW6n=w408-h487-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2026-01-28T19:47:22.370Z,true,
"https://www.google.com/maps/place/Paul+Kunnath,+MD/data=!4m7!3m6!1s0x87d8b51a8fbbdc9d:0xff1c984938df669e!8m2!3d38.6239819!4d-90.2380256!16s%2Fg%2F11ns5j5x4j!19sChIJndy7jxq12IcRnmbfOEmYHP8","Paul Kunnath, MD",5.0,12,Internist,"1225 S Grand Blvd 2L - Door 3-4, St. Louis, MO 63104, United States","JQF6+HQ St. Louis, Missouri, USA",https://www.getcare.ssmhealth.com/find-a-doctor/doctor-details/paul-kunnath-md?y_source=1_MTAwNTc2OTM1MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 314-617-2525,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPMZQvHpO1bS0TLUKxk0OFPXHXVh7NuHVMwCQ6v=w425-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2026-01-28T19:47:27.232Z,,
"https://www.google.com/maps/place/Soulard+Family+Dentistry+-+St.+Louis,+MO/data=!4m7!3m6!1s0x87d8b39c03e58115:0xa9594f227e5b43e2!8m2!3d38.6060295!4d-90.210731!16s%2Fg%2F1tj9cjsv!19sChIJFYHlA5yz2IcR4kNbfiJPWak","Soulard Family Dentistry - St. Louis, MO",4.9,375,Dentist,"2229 S 12th St, St. Louis, MO 63104, United States","JQ4Q+CP St. Louis, Missouri, USA",http://soulardfamilydentistry.com/?utm_campaign=gmb,+1 314-771-3011,,,https://lh3.googleusercontent.com/p/AF1QipOrAU7nhaMVLNIzmIUvqppp9sE3aQ40H6RzQ-Yg=w408-h272-k-no,true,12–1 pm,Closed,Closed,Closed,Closed,12–1 pm,12–1 pm,"https://www.google.com/maps/search/pain+management+physician+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2026-01-28T19:47:32.628Z,,
"https://www.google.com/maps/place/Joshua+Sappington,+MD/data=!4m7!3m6!1s0x87d8b545835671d1:0x8fcad613bd83fe69!8m2!3d38.6239819!4d-90.2380256!16s%2Fg%2F11gjs7q8td!19sChIJ0XFWg0W12IcRaf6DvRPWyo8","Joshua Sappington, MD",4.9,35,Otolaryngologist,"1225 South Grand Boulevard GL - Door 3, St. Louis, MO 63104, United States","JQF6+HQ St. Louis, Missouri, USA",https://www.getcare.ssmhealth.com/find-a-doctor/doctor-details/joshua-m-sappington-md?y_source=1_MTAwNTc2OTQ2My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 314-617-2500,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPydg_CwMXzF1XmsCLLGVULHOqDqnIdOoSKwJSZ=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2026-01-28T19:47:37.689Z,,
https://www.google.com/maps/place/Fit+4+Life+Sports+and+Rehab/data=!4m7!3m6!1s0x6acee42f96782c35:0x4f5cf3a892eeb69!8m2!3d38.615824!4d-90.1949085!16s%2Fg%2F11ltp3hqm_!19sChIJNSx4li_kzmoRaesuiTrP9QQ,Fit 4 Life Sports and Rehab,5.0,1,Sports medicine clinic,"1120 S 6th St Suite 110, St. Louis, MO 63104, United States","JR84+82 St. Louis, Missouri, USA",https://fit-4-life-sr.com/,+1 314-422-0788,Open · Closes 6:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Aubds3DgmPZ_pj4eULEzxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.03684&pitch=0&thumbfov=100,true,7:30 am–6:30 pm,7:30 am–12 pm,Closed,Closed,Closed,7:30 am–12 pm,7:30 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2026-01-28T19:47:42.651Z,,
