placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Landscapes+By+Design+%26+Construction/data=!4m7!3m6!1s0x89e7d7349bbdb0fd:0x4294b9f63a2fb0f6!8m2!3d41.3349876!4d-72.8698423!16s%2Fg%2F1td77l_q!19sChIJ_bC9mzTX54kR9rAvOva5lEI,Landscapes By Design & Construction,,,Landscape designer,"3 Bernhard Rd, North Haven, CT 06473, United States","84MJ+X3 North Haven, Connecticut, USA",,+1 203-776-0783,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M0D0P5oW6PLYylfWvJxJDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.3659&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-04-29T21:22:18.234Z,,
https://www.google.com/maps/place/CT+Turf+Specialists/data=!4m7!3m6!1s0x89e7de2fdd1cd7a3:0xdacefdaf156b728f!8m2!3d41.500765!4d-73.016653!16s%2Fg%2F1ts3m76m!19sChIJo9cc3S_e54kRj3JrFa_9zto,CT Turf Specialists,4.5,68,Lawn care service,,,http://ct-turf.com/,+1 203-735-8873,Open · Closes 8 pm,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGE_lmZHez7n759aLSi1iIc5Tv4vN-Howprs0wl4MseRBGF3QVY7bIz65lpCK0pXvsTMnoKGnJvEM38o9TSZp2LN6XZm-Ob-V4psEntHhvN3HR08deGZoPYZ4MClHm2aCiYX0E-=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-04-29T21:22:27.912Z,,
https://www.google.com/maps/place/Prestige+Landscaping+%26+Property+Maintenance+LLC/data=!4m7!3m6!1s0xafd7fe435b1aa36b:0x73ebe4b9904ee918!8m2!3d41.315646!4d-73.1349255!16s%2Fg%2F11s5sxmnsb!19sChIJa6MaW0P-168RGOlOkLnk63M,Prestige Landscaping & Property Maintenance LLC,5.0,1,Landscape designer,,,http://www.prestigelpm.com/,+1 203-957-0193,Open 24 hours,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGGVcHvBPM9Mgq1w6KujrEpjHeWVF-lrZ62rsbKvBN8NmSYB69OoKfTrQsCJkloR87DSXH0U58Wf3Gr4fWPDLGzi8LhIKV5XkXrt5rmSrDBHKRloFI8vjSFJh0wd3wqo77qG-hW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-04-29T21:22:32.619Z,,
https://www.google.com/maps/place/Briones+Lawn+Care+LLC/data=!4m7!3m6!1s0xac41634cd2afa64d:0xf44326d9ef1af50a!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F11rwqt_k5c!19sChIJTaav0kxjQawRCvUa79kmQ_Q,Briones Lawn Care LLC,5.0,27,Lawn care service,,,,+1 203-507-4233,Open 24 hours,Identifies as Latino-owned,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSW-WUXPGIqQp49I6OmTejx8Sx5oNxOP3VCSGsQpK7CumrxMG6YOj1VpSXKSlh52f0eLdIwtJdsrpeOswWRnnc2EGq6RpxSpHnAaVkx3SntYAPpU7CIlSL5idTWlWcvO4rKhhjIH9tTFDO=w408-h259-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-04-29T21:22:37.461Z,,
"https://www.google.com/maps/place/Better+Green+Lawns+%26+Irrigation,+LLC/data=!4m7!3m6!1s0x89e7d728cfacdde5:0x65da347d3c33d509!8m2!3d41.3268679!4d-72.8565915!16s%2Fg%2F1q2wjfwpr!19sChIJ5d2szyjX54kRCdUzPH002mU","Better Green Lawns & Irrigation, LLC",,,Landscaper,"57 Dale St, East Haven, CT 06513, United States","84GV+P9 East Haven, Connecticut, USA",,+1 203-903-5768,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x8_mFur-BEQz_PlkY5ONvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.97069&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-04-29T21:22:40.500Z,,
https://www.google.com/maps/place/Innovative+Landscaping+Services+LLC/data=!4m7!3m6!1s0x89e80f04beb74b61:0x22cf91caa2b3447!8m2!3d41.164071!4d-73.2045745!16s%2Fg%2F11j86slnmv!19sChIJYUu3vgQP6IkRRzQrqhz5LAI,Innovative Landscaping Services LLC,5.0,3,Landscape designer,,,https://innovativelandscapingct.net/,+1 203-543-1357,Open 24 hours,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVhDy4inquBqZitj1cZiTFNOSs_4XfCoYD8ZbVTmXDK1a-Su2WHGarZgdTyKUFGevAuza-Tv3mz7YYfteeK2Dfe9KD9UKZI3eQUlxYX0OotA7c5OUd1hCuj0L3hdlqIRN1vRNpxOgcNFAs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-04-29T21:22:45.373Z,,
https://www.google.com/maps/place/Houlihan+Lawrence+Wareck+D%27Ostilio+-+Realtors/data=!4m7!3m6!1s0x89e7d9b52af71963:0x2ad8ae8ba188d146!8m2!3d41.307612!4d-72.9304297!16s%2Fg%2F1q69xyncg!19sChIJYxn3KrXZ54kRRtGIoYuu2Co,Houlihan Lawrence Wareck D'Ostilio - Realtors,4.8,59,Real estate agency,"47 High St, New Haven, CT 06510, United States","8359+2R New Haven, Connecticut, USA",http://www.houlihanlawrence.com/,+1 203-787-7800,Closed · Opens 9 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvUKzSzB-bJTYTXZm_nMgNuMDZwpOw3f-xfO_I06cO3yU1WMYXj-Nwm_lbmnq6udmwcceM-ODD2jjMbLfTA5bsI9JW71T6qkYbFYE-kLmLdgJk8cNC2NJ8wd3ykt81pGvRPIxttQ=w408-h345-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-04-29T21:22:50.513Z,,
https://www.google.com/maps/place/Bella+Terra+Lawn+Care+and+maintenance/data=!4m7!3m6!1s0x89e7df2e3245cde5:0xafdacc082c429884!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11r_2mqvy7!19sChIJ5c1FMi7f54kRhJhCLAjM2q8,Bella Terra Lawn Care and maintenance,4.2,5,Landscaper,,,,+1 475-283-8471,Open · Closes 8 pm,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFi4qqGqvQIgtC6-K9xN3d_w6Xy_2Ge536eMMzbloDtmrXZUk4i-Uj7UoNpEH8n3nvTThTSsJLkv6GXbhCAAUPjz4jOmAdfbxzY_FxjNVNCRfaW7X9nSiPsNuef9REpXao0dTHJLg=w408-h544-k-no,true,8 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-04-29T21:22:55.202Z,,
https://www.google.com/maps/place/NV+Landscaping/data=!4m7!3m6!1s0x89e7e25fa773ffff:0x8e10320c75229b38!8m2!3d41.2102466!4d-73.2245744!16s%2Fg%2F11t2pzhtdg!19sChIJ__9zp1_i54kROJsidQwyEI4,NV Landscaping,4.8,21,Landscaper,,,https://www.nvlandesign.com/,+1 203-242-8644,Closed · Opens 9 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcJjmvVhrqVqA6YaFnxA-1aD5lUlQJweU0TEokjfcQATrfGKQkWZ2qQwSA9iw3wgfzciNI0YZ6114j8N4JzWa5gRYutXciaQUaMLDQz4EOpzdZHCYkSdVtrx-oNzgFo5KEXg=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-04-29T21:22:59.879Z,,
https://www.google.com/maps/place/Duncan%27s+Gardening+%26+Landscaping+Inc./data=!4m7!3m6!1s0x89e8083236c71e97:0xdd561eecac92028d!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F1tx16czd!19sChIJlx7HNjII6IkRjQKSrOweVt0,Duncan's Gardening & Landscaping Inc.,5.0,4,Landscaper,,,https://www.dwatergardens.com/,+1 203-807-1358,Closes soon · 6 pm · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGS59IhtsIf4LCqz1stUfs9gFTJz6io07g86n3Sk_nM52NVLYoDygU20YOBvlC8zZB7XdwmhBni49oe4vEY8sv2fPa53Tq_uUYD7qcU2_kLTicHDyet87B39pk_pxrc930Kfjlj=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-04-29T21:23:04.955Z,,
https://www.google.com/maps/place/TG%27s+Landscaping+Co/data=!4m7!3m6!1s0x89e80b323ee357cd:0xa501f28d535b4eee!8m2!3d41.259943!4d-73.2079495!16s%2Fg%2F11qqn1ln60!19sChIJzVfjPjIL6IkR7k5bU43yAaU,TG's Landscaping Co,4.8,128,Landscaper,,,https://www.tgslandscaping.co/,+1 203-650-2194,Open 24 hours,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMJwTYM9ClSsSWTomBjs_Bu4YHtqA9LyUR7NH9LMBd40DqzbrtTStICjIWc80C7u2H1eiPT4cQnraiaSDAguyCFt97rehnx93H_yzlQClpkURlPZHA4c5OWTXD6_GxZ7Qvo6GtGkRofvIn=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-04-29T21:23:09.807Z,,
https://www.google.com/maps/place/Prestige+Property+Maintenance+LLC/data=!4m7!3m6!1s0x89e7e7ba86ef15e1:0x4a75589302e4bdf1!8m2!3d41.3088865!4d-73.127838!16s%2Fg%2F11x7wwnz8p!19sChIJ4RXvhrrn54kR8b3kApNYdUo,Prestige Property Maintenance LLC,5.0,19,Excavating contractor,,,https://prestigectexcavation.com/,+1 203-258-3395,Closed · Opens 7 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG29XUjlrfjwxpBW1m2KL7u9gfjLcA_lp0nWrZuEQsaB4EKHClgB9z-qN7VD7NEUzVEW1ZNUBs_QZoXtWhpsfcgrLOHQwjlhmZqJo-Jq1wIn8rNcTM3Ca5kVJBu57vXP_wbBEIFALkxWh4=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-04-29T21:23:14.765Z,,
https://www.google.com/maps/place/Barretta+Gardens+%26+Landscape/data=!4m7!3m6!1s0x89e7dfd869ccebbb:0x993555ea6acc0488!8m2!3d41.3191703!4d-73.0861053!16s%2Fg%2F1tdksv8c!19sChIJu-vMadjf54kRiATMaupVNZk,Barretta Gardens & Landscape,4.1,31,Landscaper,"23 Factory St, Derby, CT 06418, United States","8W97+MH Derby, Connecticut, USA",https://barrettas.com/,+1 203-876-8123,Open 24 hours,Identifies as women-owned,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzV06zfOEaWf9puOAU1vE9LbICYEEafA_Ww9BqPjkHy4rLuj1Q0X2O0Tx0KhEcYnf30sT4PvEb7IAvivsRDuC3i7qdMwSHYqyiQsJtLxT8S65UBM9Ml_8GcHsGnZwDIbYggnzEsHvyptxT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:23:31.699Z,,
https://www.google.com/maps/place/Winslow+Landscaping/data=!4m7!3m6!1s0x89e7dfd7cbfea8d3:0x53a18c205f6190a!8m2!3d41.323228!4d-73.0864778!16s%2Fg%2F1tp0fpws!19sChIJ06j-y9ff54kRChn2BcIYOgU,Winslow Landscaping,3.7,24,Landscaper,"139 Water St, Derby, CT 06418, United States","8WF7+7C Derby, Connecticut, USA",http://www.winslowlandscaping.com/,+1 203-673-8027,Closed · Opens 9 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LsKoWL2VniGRPv5pkuxO9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.81946&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:23:36.783Z,,
https://www.google.com/maps/place/Landscape+Derbyshire/data=!4m7!3m6!1s0x8c468a6cc80c4191:0x288640c399112f1a!8m2!3d52.981848!4d-1.5685264!16s%2Fg%2F11p06zjlwj!19sChIJkUEMyGyKRowRGi8RmcNAhig,Landscape Derbyshire,5.0,107,Landscaper,,,https://www.landscapederbyshire.co.uk/,+44 7821 146889,Open 24 hours,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFisKDUsnwTPQFfLxHIJh6Dz_O1_fIwQAjEvh1OBhFTnIr4YGEwTzenkP3urkDlC23OY0P__6-EGNIE1wEVRdzob6NvWn0Tdcmf1O8IaV8qiAn7WHOe1uk6Yw3H40SW53-qavGZZg711Go=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:23:41.541Z,,
https://www.google.com/maps/place/Connecticut+Lawn+Services+%26+Landscaping/data=!4m7!3m6!1s0x89e7dface2db8ed7:0x517f75b0e8efccf0!8m2!3d41.3245932!4d-73.0492287!16s%2Fg%2F1tgmx9fy!19sChIJ147b4qzf54kR8Mzv6LB1f1E,Connecticut Lawn Services & Landscaping,1.0,1,Landscaper,"15 Pine St, Derby, CT 06418, United States","8XF2+R8 Derby, Connecticut, USA",,+1 203-734-4153,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mQakm_NGQWHMnZ94c2-U0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.37812&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:23:44.290Z,,
https://www.google.com/maps/place/EMP+Pinto-S+Landscaping/data=!4m7!3m6!1s0x89e7dfd0fce41345:0xf79c2e4e2bdaa3f1!8m2!3d41.3211764!4d-73.079208!16s%2Fg%2F1tn027zk!19sChIJRRPk_NDf54kR8aPaK04unPc,EMP Pinto-S Landscaping,5.0,1,Landscaper,"71 Mt Pleasant St, Derby, CT 06418, United States","8WCC+F8 Derby, Connecticut, USA",,+1 203-734-6336,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5QikxaTkJwd0uHNwfIU72w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.75174&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:23:47.181Z,,
https://www.google.com/maps/place/Spinelli+Scenery+Solutions+LLC/data=!4m7!3m6!1s0x89e7e13bd613c4c1:0x2c5b3cd7f59b3b35!8m2!3d41.3274682!4d-73.0956898!16s%2Fg%2F11z2hgjvv7!19sChIJwcQT1jvh54kRNTub9dc8Wyw,Spinelli Scenery Solutions LLC,5.0,1,Landscaper,"115 Hawthorne Ave, Derby, CT 06418, United States","8WG3+XP Derby, Connecticut, USA",https://www.spinelliscenerysolutionsllc.com/,+1 203-906-8769,"Closed · Opens 9 am Thu

Updated by this business 5 weeks ago",,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOx2MSV0CukbAqJtZT1MzanYL-ghHEVV7IA17ESuj3lqePpYBvVUGLuo-Da9Kk_pzdmA9XF4lfU_x9Ruabh_Gr4DnnE2Uz6ZCXGN_SD8PkuokXzxk3v6760mojEWhUQOw3KIeDozFl8OJU=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:23:52.248Z,,
https://www.google.com/maps/place/James+Gerrity+Landscape+Design/data=!4m7!3m6!1s0x89e7dfaf69422769:0x19f0722dfc8603fb!8m2!3d40.8377175!4d-72.7112236!16s%2Fg%2F11gbwt4l3r!19sChIJaSdCaa_f54kR-wOG_C1y8Bk,James Gerrity Landscape Design,5.0,1,Landscape designer,,,http://www.jamesgerrity.com/,+1 203-952-2721,Open · Closes 9 pm,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHjnj-9GXaQEXi-cIHW0Q9R5sJ80RsZSUEhJsEGwFPO3L2UK3XqTT_JaDbmhbwa-X2jWXkDvtH42POsZtQ3AGlidNw9ouxhA5c7HdwGyuU5yf2Qi2itesM5SkJBsX0yY0eyGGiGqw=w408-h271-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–5 pm,10 am–12 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:23:56.919Z,,
https://www.google.com/maps/place/Allprop360/data=!4m7!3m6!1s0x4879f1015decf5e3:0xdc732470ba305c31!8m2!3d52.9364502!4d-1.4517401!16s%2Fg%2F11fk902w9s!19sChIJ4_XsXQHxeUgRMVwwunAkc9w,Allprop360,5.0,50,Landscaper,"36 Tewkesbury Cres, Chaddesden, Derby DE21 4EP, United Kingdom","WGPX+H8 Derby, United Kingdom",http://allprop360.com/,+44 7990 755701,Closed · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGdyKmCUiaCpYSbC1VgRa5AUAgOvrK0LnJIDVoFVwwnvkiP4aGWLudz6K6KXfvmz12yxHwyb07rOE29K4nrxZkME3yKOM2Xx3scR5OH6HhxJSgWr0Sd_9sXCV3G6QfM6vfookyX=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:24:02.037Z,,
https://www.google.com/maps/place/JTW+Landscaping+Ltd/data=!4m7!3m6!1s0x4879f17112b153c3:0x4197114639d41ed4!8m2!3d53.1184681!4d-1.600311!16s%2Fg%2F11h4_f94wn!19sChIJw1OxEnHxeUgR1B7UOUYRl0E,JTW Landscaping Ltd,5.0,45,Landscaper,,,https://www.jtwlandscaping.com/,+1 236-591-2002,Closed · Opens 7 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHE2CE1agjIzVBtufBbrVEiamaQPTPrsN6VkLDn7YcXXtUlmYeNVYLz95Ck6paaUCOVl6h9ekp6CLBXe8djoewKkvgKXTehzCWnHwo4_omFdoOH33Vc2kV0fpFx-DBRC0teJSeiUA=w408-h306-k-no,true,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7:30 am–7 pm,7:30 am–7 pm,7 am–7:30 pm,7 am–7:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:24:06.861Z,,
https://www.google.com/maps/place/AP+Landscaping/data=!4m7!3m6!1s0x89e7dfa419a556d1:0x5e1de15b2a438241!8m2!3d41.3117369!4d-73.0468978!16s%2Fg%2F11g8v6j_qs!19sChIJ0ValGaTf54kRQYJDKlvhHV4,AP Landscaping,1.0,1,Landscaper,"707 Derby Ave, Derby, CT 06418, United States","8X63+M6 Derby, Connecticut, USA",,+1 203-389-2255,Closed · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE8SljPshbfFSoie5MIZDUT0V2RqBDUiIE076QtcFBR3VSyXPr9cOWdgr8ZniU2IlBnBzAF3lTkN9vG0TAxLAzW-26pDCQ7l8F9K_obXliNrsH4b4RvhHsp4OlMPJyEc9Vtwdc=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:24:11.818Z,,
https://www.google.com/maps/place/V%26V+Landscaping+LLC+in+CT+Serving+Fairfield+Bridgeport+Trumbull+Stratford+Shelton+Seymour+Derby+Ansonia+Hamden+Woodbridge/data=!4m7!3m6!1s0xa9cc377d1c9cbe8d:0x792e2b71b56e02f2!8m2!3d41.3432435!4d-73.0783907!16s%2Fg%2F11shscbr82!19sChIJjb6cHH03zKkR8gJutXErLnk,V&V Landscaping LLC in CT Serving Fairfield Bridgeport Trumbull Stratford Shelton Seymour Derby Ansonia Hamden Woodbridge,4.5,26,Landscaper,"237 Main St, Ansonia, CT 06401, United States","8WVC+7J Ansonia, Connecticut, USA",,+1 475-306-1682,Closed · Opens 7 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQXvLlBpW9qMsdYIDjLC1_bSSelW5jGG1K2_qJZBGEPyOQu2DWFpRVuXFmrVtiYHb8lqwyP61ArFnPz-ZxF9sNDfnKAfBYRbFlpQXThoNx_VVo5pdSIG3wz28LQPodN5lLb1E=w408-h306-k-no,true,7 am–3 pm,7 am–8 pm,7 am–8 pm,8 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:24:17.123Z,,
https://www.google.com/maps/place/Greenleaves+Interior+Landscaping/data=!4m7!3m6!1s0x89e7e077f2783d1d:0xbce99346d5a6d962!8m2!3d41.3206615!4d-73.0889004!16s%2Fg%2F1tcxw84b!19sChIJHT148nfg54kRYtmm1UaT6bw,Greenleaves Interior Landscaping,5.0,1,Landscaper,"57 Elizabeth St, Derby, CT 06418, United States","8WC6+7C Derby, Connecticut, USA",http://www.greenleavesinterior.com/,+1 203-576-9133,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=85a38KAwpf2b0pGaVuaXAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.34026&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:24:19.787Z,,
https://www.google.com/maps/place/T+%26+S+Yardwork+LLC./data=!4m7!3m6!1s0x89e7e15817ab9d75:0x3307b63f7df78238!8m2!3d41.3248494!4d-73.0937468!16s%2Fg%2F11g07ckqnz!19sChIJdZ2rF1jh54kROIL3fT-2BzM,T & S Yardwork LLC.,3.7,3,Landscaper,"50 Hawthorne Ave, Derby, CT 06418, United States","8WF4+WG Derby, Connecticut, USA",,+1 203-231-3789,Closes soon · 6 pm · Opens 8 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z30ss6Mr8nM3btkgjpV_HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.5229&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:24:24.440Z,,
https://www.google.com/maps/place/East+Coast+Services+LLC/data=!4m7!3m6!1s0x296ee1a77649c03:0x27fde57a500c9ddc!8m2!3d41.2635445!4d-73.023041!16s%2Fg%2F11shmtkmyh!19sChIJA5xkdxrulgIR3J0MUHrl_Sc,East Coast Services LLC,5.0,16,Landscaper,,,http://www.eastcoastservicesllc.net/,+1 203-460-2446,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOU5uviW-KrtFnPNkQjZP1DrozipRfU7cTcj9JF_QMZuVjcAhw47_xsRZ_wTYzzGjd1-xFIJONnJLFZ4VSe222GT7D-tUZJ8XwzkGNwCI6nfR6v7shpgyF5hnlGn8DtVNCja23mwTJcKI=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:24:33.876Z,,
"https://www.google.com/maps/place/JJBM+Landscaping+%26+Tree+Removal,+LLC/data=!4m7!3m6!1s0x89e80dcdfcda9215:0x8b67418a993b350d!8m2!3d41.3475323!4d-73.0905847!16s%2Fg%2F11g9qs69rj!19sChIJFZLa_M0N6IkRDTU7mYpBZ4s","JJBM Landscaping & Tree Removal, LLC",4.6,136,Landscaper,"230 Wakelee Ave, Ansonia, CT 06401, United States","8WX5+2Q Ansonia, Connecticut, USA",http://jjbmct.com/,+1 203-751-9576,Closed · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjnYNEhLqYz3oIJ7RvmkYFJkk3PWYewTrLQ_ZjIGH37pOqbp3-o6WSnjtoX2M4FAudo7uQoQpmIYyh26oek4t-MPi_pE12FNyFUVDyzC8ktubnP8dbpYFNq3b8t5aZQWnZosxlZILO0_s=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Derby+New+Haven+CT/@52.9225301,-1.4746186,14z",2026-04-29T21:24:38.964Z,,
