placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,error
"https://www.google.com/maps/place/John+Hope+Electric,+Inc./data=!4m7!3m6!1s0x808e6a7a8c0143c7:0x86b0ddaac417337b!8m2!3d36.9726496!4d-121.9805349!16s%2Fg%2F1tlwfwn3!19sChIJx0MBjHpqjoARezMXxKrdsIY","John Hope Electric, Inc.",4.6,12,Electrician,"1438 Chanticleer Ave, Santa Cruz, CA 95062, United States","X2F9+3Q Santa Cruz, California, USA",http://www.johnhopeelectric.com/,+1 831-458-0805,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfvEt0dRdMBCThd7rd8hgaoejyDBeOeQan-XuYUZ2b0d3qdIORZkmugePqE8gBSmkk7iVr9Jy4UBWMaCS0awnlByZAx_Wi7DzPTaDJZintpEJlhhEUDz0wPYJIdA2_GCUO6zD5dA=w408-h272-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-01-10T23:59:43.976Z,,,
https://www.google.com/maps/place/General+Electric+Inc/data=!4m7!3m6!1s0x80940964dc1f83e5:0xa2c6f4089cfdcb3d!8m2!3d36.7463754!4d-119.6396585!16s%2Fg%2F11t71jkpz_!19sChIJ5YMf3GQJlIARPcv9nAj0xqI,General Electric Inc,5.0,38,Electrical installation service,,,,+1 559-718-1584,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMtHDR_qg7cZQ2f1f0OTO-X101Vkn3wBVHpWF41=w425-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-01-10T23:59:48.799Z,,,
"https://www.google.com/maps/place/RCM+Electric+Company,+Inc./data=!4m7!3m6!1s0x80921d8331ef63e5:0x634fc38c8d2ed5c9!8m2!3d36.7111705!4d-121.127354!16s%2Fg%2F11b631pw5m!19sChIJ5WPvMYMdkoARydUujYzDT2M","RCM Electric Company, Inc.",2.5,4,Electrician,,,http://www.rcmelectricco.com/,+1 831-227-4646,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOTwKSPt0OD5Gr785I5YEJ1EtaEfW6cOpkc0ZY_=w487-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-01-10T23:59:53.426Z,,,
https://www.google.com/maps/place/Anchor+Electric+Co./data=!4m7!3m6!1s0x60c88f798abd218f:0x1e5f7bfa9220a17e!8m2!3d35.8873031!4d-121.2762436!16s%2Fg%2F11vx6h4cgm!19sChIJjyG9inmPyGARfqEgkvp7Xx4,Anchor Electric Co.,5.0,3,Electrician,,,,+1 805-600-1776,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipN1dmboUcdtbSdf1xWt-Vv8uMNkHp3-0eBKlYOZ=w408-h302-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-01-10T23:59:58.147Z,,,
https://www.google.com/maps/place/Allegri+Electric/data=!4m7!3m6!1s0x808e1560df244d21:0x9c691a3e8d77398b!8m2!3d36.9842849!4d-121.9673824!16s%2Fg%2F1tfppy3w!19sChIJIU0k32AVjoARizl3jT4aaZw,Allegri Electric,4.7,14,Contractor,"3980 Research Park Ct Ste E, Soquel, CA 95073, United States","X2MM+P2 Soquel, California, USA",https://allegrielectric.com/,+1 831-464-1422,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPu0Fy5PAe9tZMGs8-6VmbtMZmSZWpBxNKBYPHk=w408-h305-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-01-11T00:00:03.124Z,,,
https://www.google.com/maps/place/Generations+Electric+LLC/data=!4m7!3m6!1s0xa29d5529e0c6d3e5:0x351f95e092ace68c!8m2!3d35.347065!4d-120.4553324!16s%2Fg%2F11t7j9gf5j!19sChIJ5dPG4ClVnaIRjOaskuCVHzU,Generations Electric LLC,5.0,20,Electrician,,,https://www.generationselectricllc.net/,+1 805-459-2376,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN8r0uSrpOuMyw6cekAbnhl0pgDUmqhLnfSgIPF=w408-h342-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2026-01-11T00:00:24.961Z,,,
https://www.google.com/maps/place/San+Luis+Powerhouse/data=!4m7!3m6!1s0x80ecf13cedefc63d:0x82d8721a5854e709!8m2!3d35.2664656!4d-120.6524553!16s%2Fg%2F1tghdfzh!19sChIJPcbv7Tzx7IARCedUWBpy2II,San Luis Powerhouse,4.0,9,Electric generator shop,"798 Francis Ave, San Luis Obispo, CA 93401, United States","788X+H2 San Luis Obispo, California, USA",http://www.sanluispowerhouse.com/,+1 805-543-4643,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzj69F1u066kDbYHhNzzlOSHiI9VihKnEgB5tFM5lzkmFk5ZqcdAr2BxIUHdJxh3NwYa7410RBeHRht33e1CZSsoR8xiRexeYFmsq1uM71v_y8tC8xjM1deI8vAH5pI1OdUE0d5QA=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2026-01-11T00:00:30.166Z,,,
https://www.google.com/maps/place/BV+Electric+Inc./data=!4m7!3m6!1s0x808f7d827fe29b67:0x951d2f58bf2a569f!8m2!3d37.7727026!4d-122.4210914!16s%2Fg%2F11cm09zsd_!19sChIJZ5vif4J9j4ARn1Yqv1gvHZU,BV Electric Inc.,4.8,537,Electrical installation service,"44 Gough St #210, San Francisco, CA 94103, United States","QHFH+3H SoMa, San Francisco, CA, USA",http://www.bvelectricinc.com/,+1 415-666-9990,"Closes soon · 5 pm · Opens 7 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM5_hRGHicc5NnLLokFFnD5Hrjna393_RtPL_7X=w408-h544-k-no,true,9 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2026-01-11T00:00:35.143Z,,,
"https://www.google.com/maps/place/Degryse+Electric,+Inc./data=!4m7!3m6!1s0x808fe73ec781ef8d:0x996aa312f8bbccab!8m2!3d37.6862719!4d-121.8763697!16s%2Fg%2F1tfv5c9k!19sChIJje-Bxz7nj4ARq8y7-BKjapk","Degryse Electric, Inc.",4.8,72,Electrician,"2186 Rheem Dr # A, Pleasanton, CA 94588, United States","M4PF+GF Pleasanton, California, USA",http://www.degryseelectric.com/,+1 925-523-3060,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5y1Yyr0frPXgZDV2TgxcU7H6m9kmDX3nEassJ=w408-h544-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2026-01-11T00:00:40.139Z,,,
https://www.google.com/maps/place/Fitch+Electric/data=!4m7!3m6!1s0x808ff399f98a4133:0x30fb9375b2acb5b8!8m2!3d37.6990735!4d-121.9158532!16s%2Fg%2F11qqq7k2g3!19sChIJM0GK-Znzj4ARuLWssnWT-zA,Fitch Electric,4.9,147,Electrician,"7059 Commerce Cir Suite B, Pleasanton, CA 94588, United States","M3XM+JM Pleasanton, California, USA",https://www.fitchelectric.com/,+1 925-684-8932,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOA7JfUZr0STLkXSRCdMkpghnhTgvTo_i2vo6W8=w408-h305-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2026-01-11T00:00:44.988Z,,,
https://www.google.com/maps/place/Rocky+Hill+Electric/data=!4m7!3m6!1s0x6c151c58faeb3e27:0x37d1ee040a6984d4!8m2!3d38.0142363!4d-122.5400623!16s%2Fg%2F11rwpcgmmx!19sChIJJz7r-lgcFWwR1IRpCgTu0Tc,Rocky Hill Electric,5.0,196,Electrician,"4330 Redwood Hwy STE 200, San Rafael, CA 94903, United States","2F75+MX San Rafael, California, USA",https://rockyhillelectric.net/?utm_campaign=gmb,+1 415-874-0909,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMQ9llOoKjVNirH0g90sCePDq233Sn3Bas5-Tow=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2026-01-11T00:00:49.733Z,,,
https://www.google.com/maps/place/Safety+First+Electric/data=!4m7!3m6!1s0x2582185be2f54c0d:0x1c5c63b4c93ebb31!8m2!3d37.3284134!4d-121.9480887!16s%2Fg%2F11sdyx47g9!19sChIJDUz14lsYgiURMbs-ybRjXBw,Safety First Electric,4.8,139,Electrician,"2438 Fernwood Ave, San Jose, CA 95128, United States","83H2+9Q San Jose, California, USA",http://www.mysafetyfirstelectric.com/,+1 669-214-4439,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNazKCmORJvLbnORWNbJHT7W5_XJmN8CyN9bea0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2026-01-11T00:00:55.079Z,,,
https://www.google.com/maps/place/Max+Electric/data=!4m7!3m6!1s0x808f7f67916dc26d:0x7f8dd42c506e9960!8m2!3d37.7881648!4d-122.404151!16s%2Fg%2F11srzfc_d9!19sChIJbcJtkWd_j4ARYJluUCzUjX8,Max Electric,4.9,515,Electrician,"28 Geary St #650, San Francisco, CA 94108, United States","QHQW+78 Union Square, San Francisco, CA, USA",http://maxelectric.us/,+1 415-867-7006,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOGAhTJQwn6sM6hsHUNrhHGJav6FmVplqK6ZeM=w408-h544-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2026-01-11T00:01:00.016Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Tom+McClellan+Electric/data=!4m7!3m6!1s0x808e3facb6b22545:0x6a6d559f31e3a2ef!8m2!3d36.9758915!4d-122.047898!16s%2Fg%2F11jww7x9w_!19sChIJRSWytqw_joAR76LjMZ9VbWo,Tom McClellan Electric,5.0,3,Contractor,,,http://www.tommcclellanelectric.com/,+1 831-222-0246,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMrd7CYWZEvPvTh11GxJQeQomchboDHEQKqH8QB=w408-h447-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2026-01-11T00:01:04.829Z,,,
https://www.google.com/maps/place/Arch+Electric/data=!4m7!3m6!1s0xa3d076a509efa8d7:0x40adf9248620164d!8m2!3d36.867372!4d-121.7623286!16s%2Fg%2F11v78pxtrq!19sChIJ16jvCaV20KMRTRYghiT5rUA,Arch Electric,5.0,16,Electrician,,,,+1 831-359-8747,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyryFfXvj1dK7jnu9w1RRmAGQwYqE3vDsqXIlpmlvVwD49WGRY8O0vVc3FTFeCzcjBH4Cmk1HjC0I0BZUhx5k2W8vxDkMGrsHL90BKvFJGIW-gkx_gvxuHDCdNcT57l7sUXJcrZTOWB7Hg8=w408-h541-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-01-11T00:01:32.872Z,,,
https://www.google.com/maps/place/Ace+Hardware+Prunedale/data=!4m7!3m6!1s0x808e0053d9793709:0x959d0cac03d9616c!8m2!3d36.7998009!4d-121.6654335!16s%2Fg%2F1tjkg0fw!19sChIJCTd52VMAjoARbGHZA6wMnZU,Ace Hardware Prunedale,4.4,218,Hardware store,"8123 Prunedale North Rd, Salinas, CA 93907, United States","Q8XM+WR Salinas, California, USA",http://www.acehardware.com/store-details/11670?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=11670,+1 831-663-2610,"Open · Closes 7 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkKPHVjIqMLAfdxg6iM_HDhXoB_-nzeq9x0fp6q-7-61YQXCkazaHDwNKwIL-Vz5jGIhbf4ljJZ7tOgqohlaAxP4rvMhD67xS7MAC7fibqYb5Fu-OIgj8Uy8pR-Pwcb-vrEW5b=w408-h306-k-no,true,7 am–7 pm,8 am–6 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-01-11T00:01:37.992Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Farrington+Electric/data=!4m7!3m6!1s0x808e153be4befea3:0xda2cdaecc3841c10!8m2!3d37.176714!4d-121.906267!16s%2Fg%2F1tptqvck!19sChIJo_6-5DsVjoAREByEw-zaLNo,Farrington Electric,4.8,21,Electrician,,,http://farringtonelectric.com/,+1 831-227-7177,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMxE4anII6X-A7JzYXOXYWnTaZDkwZNaUQ0NPgM=w408-h306-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-01-11T00:01:56.388Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Syres+Electric/data=!4m7!3m6!1s0x808e3feb68cae963:0x80b4d6b6e7e835a!8m2!3d37.1521185!4d-121.76293!16s%2Fg%2F1tflggd_!19sChIJY-nKaOs_joARWoN-bmtNCwg,Syres Electric,5.0,24,Electrician,,,,+1 831-227-7001,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOuFpAwPxiJeW512gBNBMmN22VHUUuTwmslnblA=w408-h408-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-01-11T00:02:01.502Z,,,
https://www.google.com/maps/place/Roemke+Electric/data=!4m7!3m6!1s0x808e155fe1d54741:0x355500946a8aabe8!8m2!3d37.26444!4d-121.8981775!16s%2Fg%2F1vfn6wrg!19sChIJQUfV4V8VjoAR6KuKapQAVTU,Roemke Electric,5.0,8,Electrician,,,http://roemkeelectric.com/,+1 831-247-1700,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPhMNp_8VXXfKB9avyENJBp3ObaEY_scB_DIyb2=w408-h306-k-no,true,8 am–8 pm,9 am–3 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-01-11T00:02:12.821Z,,Identifies as veteran-owned,
"https://www.google.com/maps/place/Bellows+Plumbing,+Heating,+Cooling+%26+Electrical/data=!4m7!3m6!1s0x808e1560c8a374d9:0x7dea71225493bc4b!8m2!3d36.9834769!4d-121.9685513!16s%2Fg%2F1thd20lw!19sChIJ2XSjyGAVjoARS7yTVCJx6n0","Bellows Plumbing, Heating, Cooling & Electrical",4.8,1409,Heating contractor,"2652 Research Park Dr, Soquel, CA 95073, United States","X2MJ+9H Soquel, California, USA",https://www.bellowsservice.com/santa-cruz-monterey-county/?utm_source=gmb&utm_medium=organic&utm_campaign=soquel,+1 831-249-9916,"Open 24 hours

Confirmed by phone call 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOiEVvTt9c-64tlC_HPqMzH8Qw6t9JESZkRdmpF=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-01-11T00:02:24.759Z,,,
https://www.google.com/maps/place/Fasteners+Inc+Tool+Outlet/data=!4m7!3m6!1s0x808e33932dec8ac1:0x3a9a0b870563fa95!8m2!3d37.2910493!4d-121.8493629!16s%2Fg%2F11fq9phst5!19sChIJwYrsLZMzjoARlfpjBYcLmjo,Fasteners Inc Tool Outlet,4.9,73,Hardware store,"2897 Monterey Rd, San Jose, CA 95111, United States","75R2+C7 San Jose, California, USA",http://fastenersinc.net/,+1 408-440-4746,"Closes soon · 5 pm · Opens 7 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOpOQMyiux8I726-PI-eNPybKOw-F1g0gpmZmHI=w408-h304-k-no,true,9 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-01-11T00:02:36.428Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Stofer%E2%80%99s+Labs/data=!4m7!3m6!1s0x8091ffd6421ce863:0xf2a67a3ad69bb905!8m2!3d36.8125177!4d-121.6268006!16s%2Fg%2F11c2mckwc8!19sChIJY-gcQtb_kYARBbmb1jp6pvI,Stofer’s Labs,4.5,99,Dog breeder,"110 Crazy Horse Canyon Rd, Prunedale, CA 93907, United States","R97F+27 Prunedale, California, USA",https://www.stoferslabs.com/,,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO38cg-QRc-6u6BgtY6lfQgbIuN_tzLqHOC6klA=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-01-11T00:02:48.420Z,,,
"https://www.google.com/maps/place/Hardy+Quality+Air,+Inc./data=!4m7!3m6!1s0x808e1a19f9248019:0x4fd93d0b19efd4ed!8m2!3d36.9329245!4d-121.7865921!16s%2Fg%2F1tfw3810!19sChIJGYAk-RkajoAR7dTvGQs92U8","Hardy Quality Air, Inc.",4.7,27,Heating contractor,"400 Airport Blvd, Watsonville, CA 95076, United States","W6M7+59 Watsonville, California, USA",https://hardyqualityair.com/,+1 831-722-3242,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNjvUZRnR1GGYZ71vWQwxfBHHeynoOvGs2p4pFY=w426-h240-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-01-11T00:02:53.290Z,,,
https://www.google.com/maps/place/Moss+Landing+Power+Plant/data=!4m7!3m6!1s0x808e0673dbcec0d7:0x9725e383f6961616!8m2!3d36.8066368!4d-121.7829666!16zL20vMDl3bnlo!19sChIJ18DO23MGjoARFhaW9oPjJZc,Moss Landing Power Plant,3.0,8,Power station,"7301 CA-1, Moss Landing, CA 95039, United States","R648+MR Moss Landing, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy1__n4qgO8xx-lUv5lU_plJv7oTZkIO2N_gBtKHvoW5qiqA9iAIX1DCKsAk1KG5M9-AbffZjze1g8VLgx-_8ZeMNNcwzjzj6IQm8AvfeVJS286MSipSqIsj31wN4EpnwcNeMlUpQ=w408-h541-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Moss+Landing+Monterey+CA/@36.8044003,-121.7868953,14z",2026-01-11T00:03:11.867Z,,,
https://www.google.com/maps/place/Linde+Welding+Gas+%26+Equipment+Center/data=!4m7!3m6!1s0x808e1b310d7e176d:0xb9361d917ff9ca78!8m2!3d36.9043241!4d-121.7511964!16s%2Fg%2F1v_vt3_p!19sChIJbRd-DTEbjoAReMr5f5EdNrk,Linde Welding Gas & Equipment Center,4.6,21,Welding supply store,"4 San Juan Rd, Watsonville, CA 95076, United States","W63X+PG Watsonville, California, USA",https://stores.lindedirect.com/ca/watsonville/industrial-supply-70100.html,+1 831-724-1021,"Closed · Opens 8 am Mon

Updated by phone call 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOcY98d7dz7YPJFKe4YOec1W8yqxm8QsC31vBrw=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Moss+Landing+Monterey+CA/@36.8044003,-121.7868953,14z",2026-01-11T00:03:23.668Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/C%26N+Tractors/data=!4m7!3m6!1s0x808e04cc009e321d:0xd9a75bb968a1689b!8m2!3d36.8951688!4d-121.7480831!16s%2Fg%2F1tf3p3t4!19sChIJHTKeAMwEjoARm2ihaLlbp9k,C&N Tractors,4.4,64,Tractor dealer,"496 Salinas Rd, Watsonville, CA 95076, United States","V7W2+3Q Watsonville, California, USA",http://candntractors.com/,+1 831-722-2733,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM1nNnMT2q6hieIUTNpna_hMTrNmO6atNT8CK4V=w408-h322-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Moss+Landing+Monterey+CA/@36.8044003,-121.7868953,14z",2026-01-11T00:03:28.556Z,· In-store pick-up,,
"https://www.google.com/maps/place/Can%27t+Stop.+Won%27t+Stop.+Foundation,+Inc./data=!4m7!3m6!1s0x2621f0d2f6a70567:0x1a599fe0b6e6d9e0!8m2!3d36.7974826!4d-121.7859462!16s%2Fg%2F11vwxbcmvf!19sChIJZwWn9tLwISYR4NnmtuCfWRo","Can't Stop. Won't Stop. Foundation, Inc.",,,Non-profit organization,"8071 Moss Landing Rd A, Moss Landing, CA 95039, United States","Q6W7+XJ Moss Landing, California, USA",https://promotingpositivechange.org/,+1 831-632-5500,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNByJ-AJ9Tp84oeLiwK53o4qUorgHENYex7tK7o=w408-h306-k-no,true,11 am–6 pm,11 am–6 pm,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Moss+Landing+Monterey+CA/@36.8044003,-121.7868953,14z",2026-01-11T00:03:33.114Z,,,
"https://www.google.com/maps/place/Solar+Electric+Supply,+Inc./data=!4m7!3m6!1s0x808e15605668c425:0x9c6be93e66db1cdc!8m2!3d36.9721095!4d-121.9642277!16s%2Fg%2F1tk67xzj!19sChIJJcRoVmAVjoAR3BzbZj7pa5w","Solar Electric Supply, Inc.",4.7,20,Solar energy equipment supplier,"1500 41st Ave Suite 256, Capitola, CA 95010, United States","X2CP+R8 Capitola, California, USA",http://www.solarelectricsupply.com/,+1 831-462-8243,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxUJPJ6ec-N6-7tDeQXnuIAo4tqSG10ktzEkdgIqa8D_xA_p3G47xPMwfeyrF7qx_-CXSFPwIdTIEwEYy4yNQw02aF6fluUxcmu1taQtUeKTg0Uoxz11FLZBbc2cxXyqVLqSr9zJw=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 am,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Moss+Landing+Monterey+CA/@36.8044003,-121.7868953,14z",2026-01-11T00:03:38.350Z,,,
