placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Micro+Tax+Audit+%26+Accounting+Services+LLP/data=!4m7!3m6!1s0x808fcdb6efe06b6f:0x2442143255ad2287!8m2!3d37.3870948!4d-121.9668183!16s%2Fg%2F11gl1nrxc3!19sChIJb2vg77bNj4ARhyKtVTIUQiQ,Micro Tax Audit & Accounting Services LLP,4.3,6,Certified public accountant,"2350 Mission College Blvd Suite 475, Santa Clara, CA 95054, United States","92PM+R7 Santa Clara, California, USA",http://www.microtaxcpa.com/,+1 408-986-9829,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ivw7X0xgOymA7w08J31f2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.96985&pitch=0&thumbfov=100,true,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2025-10-19T16:09:59.877Z,,,
"https://www.google.com/maps/place/T%26D+Co.,+LLP/data=!4m7!3m6!1s0x808fca4148028321:0xd2de152bc7ca31ad!8m2!3d37.3189168!4d-122.030204!16s%2Fg%2F11cn94pwg5!19sChIJIYMCSEHKj4ARrTHKxysV3tI","T&D Co., LLP",5.0,1,Certified public accountant,"20370 Town Center Ln, Cupertino, CA 95014, United States","8X99+HW Cupertino, California, USA",,+1 408-247-1177,Closed ⋅ Opens 10:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qWclB0zH2mK_fip10CR8rQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.30865&pitch=0&thumbfov=100,false,Closed,10:30 am–5:30 pm,10:30 am–5:30 pm,10:30 am–5:30 pm,10:30 am–5:30 pm,10:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2025-10-19T16:10:04.998Z,,,
"https://www.google.com/maps/place/Geetika+Ahuja,+CPA/data=!4m7!3m6!1s0x808fb506dff43bbd:0x8a651617008b7cab!8m2!3d37.3366069!4d-122.0432882!16s%2Fg%2F1pt_n37t6!19sChIJvTv03wa1j4ARq3yLABcWZYo","Geetika Ahuja, CPA",4.0,6,Tax preparation service,"21060 Homestead Rd #204, Cupertino, CA 95014, United States","8XP4+JM Cupertino, California, USA",,+1 408-657-3992,Closed ⋅ Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOh2A2PAhX2mIu5juxJBSN18qmKL5VRfw1kEvcF=w408-h306-k-no,true,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,12–6 pm,9:30 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2025-10-19T16:10:10.060Z,,,
"https://www.google.com/maps/place/EEE+Business+Services,+CPAs/@37.3232956,-122.0210919,17z/data=!3m1!4b1!4m6!3m5!1s0x808fb5a6aa1ebae9:0x921d407a315a986d!8m2!3d37.3232956!4d-122.0210919!16s%2Fg%2F1td7271c","EEE Business Services, CPAs",,,Certified public accountant,"19925 Stevens Creek Blvd #100, Cupertino, CA 95014, United States","8XFH+8H Cupertino, California, USA",http://www.eeebs.com/,+1 408-725-7570,Closed ⋅ Opens 8:30 am Mon,,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2025-10-19T16:10:16.848Z,,,
https://www.google.com/maps/place/Only+for+Dentists+-+Cupertino/data=!4m7!3m6!1s0x808fb5a6a9618e77:0x3143a6fe0b3804a9!8m2!3d37.323483!4d-122.021596!16s%2Fg%2F1ptx62471!19sChIJd45hqaa1j4ARqQQ4C_6mQzE,Only for Dentists - Cupertino,4.8,9,Certified public accountant,"19925 Stevens Creek Blvd #100, Cupertino, CA 95014, United States","8XFH+99 Cupertino, California, USA",http://www.onlyfordentists.com/,+1 408-333-9802,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM_ThLv3I2M7uxYd2BXBMH9-NWkgzXVj18yC4DG=w424-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2025-10-19T16:10:21.832Z,,,
https://www.google.com/maps/place/Childs+Eric+S+CPA/data=!4m7!3m6!1s0x808e35efd7a78dc7:0x3c52b3362e9efe70!8m2!3d37.2269573!4d-121.9809991!16s%2Fg%2F1tg9hstt!19sChIJx42n1-81joARcP6eLjazUjw,Childs Eric S CPA,,,Tax preparation service,"266 N Santa Cruz Ave, Los Gatos, CA 95030, United States","62G9+QJ Los Gatos, California, USA",,+1 408-395-2777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4UUiFF8rVJvEyRFcjxcRpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.071413&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2025-10-19T16:10:24.836Z,,,
https://www.google.com/maps/place/Biechman+Accountancy+Corporation/data=!4m7!3m6!1s0x808e15857cd03219:0xa6ec0edaaf8961e7!8m2!3d36.9753679!4d-121.8973641!16s%2Fg%2F1v42g0nk!19sChIJGTLQfIUVjoAR52GJr9oO7KY,Biechman Accountancy Corporation,,,Accountant,"9010 Soquel Dr STE 1, Aptos, CA 95003, United States","X4G3+43 Aptos, California, USA",,+1 831-475-6140,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rjsH7WEEvpFilfsSQj053Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.35423&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rio+Del+Mar+Santa+Cruz+CA/@36.9597903,-121.8847222,14z",2025-10-19T16:11:10.838Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Aptos+Santa+Cruz+CA/@36.9771729,-121.8994016,14z",2025-10-19T16:13:34.366Z,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2025-10-19T16:14:40.833Z,,No new results found,
"https://www.google.com/maps/place/Chan+CPA+%26+Company,+Inc./data=!4m7!3m6!1s0x808e35fefacfc5b1:0xc34e4bb216f3afda!8m2!3d37.2895248!4d-121.9501774!16s%2Fg%2F11r11pvmbx!19sChIJscXP-v41joAR2q_zFrJLTsM","Chan CPA & Company, Inc.",,,Certified public accountant,"1885 S Winchester Blvd Suite 200, Campbell, CA 95008, United States","72QX+RW Campbell, California, USA",http://www.chancpa.com/,+1 408-358-1591,,https://lh3.googleusercontent.com/p/AF1QipPSMYZAZcPnplhYz3HCirDgeybV23eLFNbp0_VF=w408-h304-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-10-19T16:16:11.853Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Accountyfy/data=!4m7!3m6!1s0x808e3564f1d4be71:0x62a309ac913842f1!8m2!3d37.2877523!4d-121.9351136!16s%2Fg%2F1ptysybc9!19sChIJcb7U8WQ1joAR8UI4kawJo2I,Accountyfy,5.0,4,Certified public accountant,"1999 S Bascom Ave Suite 700, Campbell, CA 95008, United States","73Q7+4X Campbell, California, USA",http://www.accountyfy.com/,+1 408-495-5800,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqZeYvGGLzjcL5UqFr8DHuuCC4j6ZVrW3xlFvdgYxgq2L_61Dyu5t6rMCnv8F-v8anTvv2mbfUXQPCWwAoWw58h02o7kkuKgSlCQ4ntqrgejBbEpqOAqhte9P4Q2DhwVfWuq4Yi=w408-h296-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-10-19T16:16:21.662Z,,,
https://www.google.com/maps/place/Simpler+Tax+Relief/data=!4m7!3m6!1s0x227641110831c9b3:0xaead58dd177917a5!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11r_nbll91!19sChIJs8kxCBFBdiIRpRd5F91Yra4,Simpler Tax Relief,,,Tax attorney,,,https://simplertaxrelief.com/,+1 831-709-0132,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO3YLnAG_rZxZjce4U1c2aDp430wlchwcQ2FENB=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–8 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-10-19T16:16:57.331Z,,,
https://www.google.com/maps/place/Simpler+Tax+Relief/data=!4m7!3m6!1s0x48891ecc7fd3f687:0xef19893a9d8bf482!8m2!3d37.0599993!4d-122.009796!16s%2Fg%2F11p187s5xq!19sChIJh_bTf8weiUgRgvSLnTqJGe8,Simpler Tax Relief,5.0,9,Tax consultant,"5435 Scotts Valley Dr STE J, Scotts Valley, CA 95066, United States","3X5R+X3 Scotts Valley, California, USA",https://simplertaxrelief.com/,+1 831-709-0132,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhMxBKnM97HAIFH1ahhtfLHRZSQwRxDdulo-bU=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-10-19T16:17:16.528Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Bookkeeping+by+Jon/@37.050177,-122.114496,11z/data=!3m1!4b1!4m6!3m5!1s0x8bed5e45a001ac75:0xd292b0c4dc03236e!8m2!3d37.050177!4d-122.114496!16s%2Fg%2F11xy_vk1gg",Bookkeeping by Jon,,,Bookkeeping service,,,https://www.facebook.com/profile.php?id=61579706744564,,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Park+Santa+Cruz+CA/@37.0049663,-122.0420248,14z",2025-10-19T16:18:58.361Z,,,
https://www.google.com/maps/place/Bank+of+America+%28with+Drive-thru+ATM%29/data=!4m7!3m6!1s0x808e4025a129a15f:0x37ee0e62c5eb8c5a!8m2!3d36.9781546!4d-122.0253637!16s%2Fg%2F1hc535brd!19sChIJX6EpoSVAjoARWozrxWIO7jc,Bank of America (with Drive-thru ATM),2.1,43,Bank,"104 River St, Santa Cruz, CA 95060, United States","XXHF+7V Santa Cruz, California, USA",https://locators.bankofamerica.com/ca/santacruz/financial-centers-santa-cruz-9216.html?utm_source=GMBlisting&utm_medium=organic,+1 831-466-1721,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqHiQGzEwKjDwXIJNNI9I1FH3WBZ2zI6kZ8N1cETqHOSWoL-HRrCS9OZGhYO3WRfO2qSewyc3FlDWr6kRVLA4lH16zEAYNsLGJVfe1_0AYmQIwUtYQ71Y-c_dwZKBtXRHCz2eLC2Q=w408-h306-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Park+Santa+Cruz+CA/@37.0049663,-122.0420248,14z",2025-10-19T16:19:33.575Z,,,· Drive-through
https://www.google.com/maps/place/Taren+Robert+E/data=!4m7!3m6!1s0x808e402f2861cacf:0x3bb46e0410cdafc!8m2!3d36.9724964!4d-122.0283907!16s%2Fg%2F11btvg9cnl!19sChIJz8phKC9AjoAR_NoMQeBGuwM,Taren Robert E,4.4,11,Social security attorney,"605 Center St, Santa Cruz, CA 95060, United States","XXCC+XJ Santa Cruz, California, USA",,+1 831-429-9880,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oaDEP5UcU0y_uD1zSJQhxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.64578&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Park+Santa+Cruz+CA/@37.0049663,-122.0420248,14z",2025-10-19T16:19:38.788Z,,,
https://www.google.com/maps/place/Bay+Federal+Credit+Union/data=!4m7!3m6!1s0x808e4030f9749301:0x648ec9c4a7533aeb!8m2!3d36.9821736!4d-122.0292084!16s%2Fg%2F1vzg2gl2!19sChIJAZN0-TBAjoAR6zpTp8TJjmQ,Bay Federal Credit Union,3.7,26,Federal credit union,"420 River St, Santa Cruz, CA 95060, United States","XXJC+V8 Santa Cruz, California, USA",https://www.bayfed.com/,+1 831-479-6000,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMvI7SnjFL6w21HuF-ROHy9GmOJloSa89KJXrie=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Park+Santa+Cruz+CA/@37.0049663,-122.0420248,14z",2025-10-19T16:19:44.410Z,,,
https://www.google.com/maps/place/Santa+Cruz+Community+Credit+Union/data=!4m7!3m6!1s0x808e6b6350049123:0x24a79e5c471655a9!8m2!3d36.97654!4d-122.0255831!16s%2Fg%2F11f01hc2k8!19sChIJI5EEUGNrjoARqVUWR1yepyQ,Santa Cruz Community Credit Union,2.7,23,Financial institution,"55 River St, Santa Cruz, CA 95060, United States","XXGF+JQ Santa Cruz, California, USA",http://www.scccu.org/,+1 831-425-7708,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dXMcMAMbJsyx0KBe_5ewJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.07433&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,10:30 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Park+Santa+Cruz+CA/@37.0049663,-122.0420248,14z",2025-10-19T16:19:49.485Z,,,
https://www.google.com/maps/place/Chase+Bank/data=!4m7!3m6!1s0x808e40238279ac51:0xad1f232eb6e315cc!8m2!3d36.979396!4d-122.020775!16s%2Fg%2F1tctm075!19sChIJUax5giNAjoARzBXjti4jH60,Chase Bank,3.3,46,Bank,"730 Ocean St, Santa Cruz, CA 95060, United States","XXHH+QM Santa Cruz, California, USA",https://www.chase.com/locator/banking/us/ca/santa-cruz/730-ocean-st?jp_cmp=rb%2FLocalListings%2Faff%2Fbranch%2Fna&y_source=1_MjA0MjYzOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 831-427-0532,"Closed ⋅ Opens 9 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqTLT3O1mqRYDxZsIiqXycVaTn0advqV2QasSorufMmckmJ1D2lU-YWf_vBxlkQ1uIUI3bPnLjr1YOKBYOw-p8kEt_GW0ImZVrokvdnsOBAMtJnLYw4hsBaVA0E0OufSgRaDaV9PEfe5CMq=w408-h273-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Park+Santa+Cruz+CA/@37.0049663,-122.0420248,14z",2025-10-19T16:19:59.469Z,,,
https://www.google.com/maps/place/BMO+Bank+N.A+Branches/data=!4m7!3m6!1s0x808e402f64738a51:0x9339c0037d3ca14a!8m2!3d36.976629!4d-122.027241!16s%2Fg%2F1v4pt6xp!19sChIJUYpzZC9AjoARSqE8fQPAOZM,BMO Bank N.A Branches,2.9,20,Bank,"1551 Pacific Ave, Santa Cruz, CA 95060, United States","XXGF+M4 Santa Cruz, California, USA",https://branches.bmoharris.com/ca/santa-cruz/bmo118/,+1 831-429-1124,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npdrcFN9_IeFMcs0LL4jeYJ1N8VDuXhnlBbTjZuyUG5yaCXb_S9nVfZFllgcRaotxjnNoSXtTpGzI3W0n8cSog21KyQFcqKRiUzRqcP_3Tm8o9I1VwfwirmoSDfTmejSRc_SLTl=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Park+Santa+Cruz+CA/@37.0049663,-122.0420248,14z",2025-10-19T16:20:04.518Z,,,· Drive-through
https://www.google.com/maps/place/Cruzio+Internet/data=!4m7!3m6!1s0x808e4028a4805769:0xaaacc0635111b739!8m2!3d36.974121!4d-122.0278701!16s%2Fg%2F1td5xd23!19sChIJaVeApChAjoARObcRUWPArKo,Cruzio Internet,4.0,66,Internet service provider,"877 Cedar St STE 150, Santa Cruz, CA 95060, United States","XXFC+JV Santa Cruz, California, USA",http://www.cruzio.com/,+1 831-459-6301,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN09-piPUeULqk_GNMsf4HI1J7wiyRAB4_fHoI=w408-h271-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Park+Santa+Cruz+CA/@37.0049663,-122.0420248,14z",2025-10-19T16:20:09.557Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Xfinity+Store+by+Comcast/data=!4m7!3m6!1s0x808e4030d9413e1d:0xfa7fba3142fa90f5!8m2!3d36.9834869!4d-122.0293172!16s%2Fg%2F11b776x9d5!19sChIJHT5B2TBAjoAR9ZD6QjG6f_o,Xfinity Store by Comcast,3.5,320,Internet service provider,"580 River St Suite D, Santa Cruz, CA 95060, United States","XXMC+97 Santa Cruz, California, USA",https://www.xfinity.com/local/ca/santa-cruz/580-river-street.html,+1 800-934-6489,"Closed ⋅ Opens 10 am

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npGER3zRDvTeEAAg5gittOjsRwGtTvDAdzPIq_BwlwmwUh-SucKoMyu4Vo_R3OWKNqbva6Tblaevw1HEQorr-AkR59Ud8RDHSPq7tDObNuDsrGPISajirgBT0aa4ys1m4hmVFNbwQ=w426-h240-k-no,true,10 am–5 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Park+Santa+Cruz+CA/@37.0049663,-122.0420248,14z",2025-10-19T16:20:14.812Z,,,
https://www.google.com/maps/place/Santa+Cruz+Gardens+Elementary/data=!4m7!3m6!1s0x808e3fece0d55d9d:0xa6b807bb82ced734!8m2!3d37.0038004!4d-121.9778441!16s%2Fm%2F075_b_y!19sChIJnV3V4Ow_joARNNfOgrsHuKY,Santa Cruz Gardens Elementary,,,Elementary school,"8005 Winkle Ave, Santa Cruz, CA 95065, United States","223C+GV Santa Cruz, California, USA",https://www.scg.suesd.org/,+1 831-464-5670,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tv7ck_Ciz2OGUg6uoJ4y0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.7311&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Santa+Cruz+Gardens+Santa+Cruz+CA/@37.0038004,-121.9778441,14z",2025-10-19T16:21:16.721Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Zayante+Santa+Cruz+CA/@37.092043,-122.0434568,14z",2025-10-19T16:23:25.531Z,,No new results found,
"https://www.google.com/maps/place/BryMar+CPA,+LLP/data=!4m7!3m6!1s0xa64e87c030556fb1:0x189266ec048f9be3!8m2!3d37.2695056!4d-116.7617875!16s%2Fg%2F11y2b4wdsx!19sChIJsW9VMMCHTqYR45uPBOxmkhg","BryMar CPA, LLP",,,Accounting firm,,,https://www.brymar.cpa/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3707307601685299758,+1 831-288-1720,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMCKuLwktzvKW9Mr23l40FHJSgcHHUrrjJ-27zP=w408-h245-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Corralitos+Santa+Cruz+CA/@36.988562,-121.8063418,14z",2025-10-19T16:24:32.323Z,,,
https://www.google.com/maps/place/Mount+Hermon+Camp+%26+Conference+Center/data=!4m7!3m6!1s0x808e46c720618afd:0x86fdc799e5cfbcae!8m2!3d37.0516379!4d-122.0579701!16s%2Fg%2F1tfydtbh!19sChIJ_YphIMdGjoARrrzP5ZnH_YY,Mount Hermon Camp & Conference Center,4.9,519,Conference center,"37 Conference Dr, Mt Hermon, CA 95018, United States","3W2R+MR Mt Hermon, California, USA",https://www.mounthermon.org/,+1 831-335-4466,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQzZFWqoIKl6tuy6Fsr255PQEqSEzBs0iZ84bD=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Hermon+Santa+Cruz+CA/@37.0525246,-122.0543268,14z",2025-10-19T16:25:00.876Z,,,
"https://www.google.com/maps/place/Edward+L.+Grant,+CPA/data=!4m7!3m6!1s0x808fb5a69efa9b6f:0x814e6d9d7297425a!8m2!3d37.2286153!4d-121.778857!16s%2Fg%2F1v3h_6kw!19sChIJb5v6nqa1j4ARWkKXcp1tToE","Edward L. Grant, CPA",5.0,5,Tax preparation service,"6920 Santa Teresa Blvd #108, San Jose, CA 95119, United States","66HC+CF San Jose, California, USA",http://www.edgrantcpa.com/,+1 408-360-0500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrCwkymdPLPmWrFC6CDPcQCSpUwQZ4FZIW7j7x4-l7a9C0cP5E4s7ki4J3Q-i40U5fJ3qt16yngHOvx9z4q8nxHzFRF3BlKDJVkMT2WWlF0RLCRovBOWGZcZpJP5GwzK-sSFYd0=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Hermon+Santa+Cruz+CA/@37.0525246,-122.0543268,14z",2025-10-19T16:25:37.879Z,,,
https://www.google.com/maps/place/Mendoza+Accounting+Services/data=!4m7!3m6!1s0x8c833c42043a0365:0xb4bf3d0aa90d5d72!8m2!3d36.9186974!4d-122.10702!16s%2Fg%2F11x0n_phvr!19sChIJZQM6BEI8g4wRcl0NqQo9v7Q,Mendoza Accounting Services,,,Accounting firm,,,https://mendozaaccountingservices.com/,+1 831-566-9670,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPkO9KPSKOdI3V-bemGSRcv8EMmFxAJvZsCsJ0O=w408-h255-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lompico+Santa+Cruz+CA/@37.0993205,-122.0474732,14z",2025-10-19T16:27:58.896Z,,,
https://www.google.com/maps/place/Santa+Cruz+County+Auditor-Controller/data=!4m7!3m6!1s0x808e40246e9006bd:0x193c563b871e0404!8m2!3d36.9780941!4d-122.0223192!16s%2Fg%2F1pty2k2fx!19sChIJvQaQbiRAjoARBAQehztWPBk,Santa Cruz County Auditor-Controller,5.0,1,County government office,"701 Ocean St #100, Santa Cruz, CA 95060, United States","XXHH+63 Santa Cruz, California, USA",http://www.co.santa-cruz.ca.us/,+1 831-454-2500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ymbk6CKAxD81VzIfZwO2ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.01675&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Branciforte+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-10-19T16:28:34.018Z,,,
https://www.google.com/maps/place/Santa+Cruz+County+Tax+Collector/data=!4m7!3m6!1s0x808e40246a772feb:0x39b8288179b1a40d!8m2!3d36.977701!4d-122.0225193!16s%2Fg%2F11ggz8tm32!19sChIJ6y93aiRAjoARDaSxeYEouDk,Santa Cruz County Tax Collector,5.0,1,Tax collector's office,"701 Ocean St STE 150, Santa Cruz, CA 95060, United States","XXHG+3X Santa Cruz, California, USA",https://www.santacruzcountyca.gov/departments/taxcollector.aspx,+1 831-454-2510,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrO_gc1HF69kFhOhon-Xf8QIrpZVHEjhrdnvHk-lNftXE-nnVg5AfBALC4Z7ccIstofElgMlgq_0JSZFCV6Lse5u27RRMqVn96GlWw5eiGchoHhWie9SpxmazaP1GV1tPeQf2yGxw=w426-h240-k-no,false,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Branciforte+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-10-19T16:28:39.329Z,,,
https://www.google.com/maps/place/City+of+Santa+Cruz+Finance+Department/data=!4m7!3m6!1s0x808e4028d3581b95:0xd55e60014757891b!8m2!3d36.9743406!4d-122.0296!16s%2Fg%2F1tlndp5h!19sChIJlRtY0yhAjoARG4lXRwFgXtU,City of Santa Cruz Finance Department,,,Tax department,"809 Center St, Santa Cruz, CA 95060, United States","XXFC+P5 Santa Cruz, California, USA",https://www.cityofsantacruz.com/government/city-departments/finance,+1 831-420-5070,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SuIODwwhPWEpz_MgQ7wIwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.56241&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Branciforte+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-10-19T16:28:54.305Z,,,
