placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,error
https://www.google.com/maps/place/Pawn+USA/data=!4m7!3m6!1s0x89a9f53da5ddfaa7:0x59a5545633726a47!8m2!3d34.2409326!4d-77.897147!16s%2Fg%2F1v2jds5z!19sChIJp_rdpT31qYkRR2pyM1ZUpVk,Pawn USA,3.5,56,Pawn shop,,"3922 Market St, Wilmington, NC 28403, United States","64R3+94 Wilmington, North Carolina, USA",http://pawnusa.net/,+1 910-763-7682,Closes soon · 6 pm · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOfTAVXliiCjzL2EW3A46VrTo99RJIjRtXWrOM2=w527-h240-k-no,true,9 am–6 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kings+Grant+Wilmington+NC/@34.2630543,-77.8653126,14z",2026-01-10T22:06:08.463Z,,
https://www.google.com/maps/place/Electrical+by+Chris+Scott+Inc/data=!4m7!3m6!1s0x89a989906b65a86b:0x53d7b267025e618c!8m2!3d34.3606285!4d-77.8949833!16s%2Fg%2F11fx5gnfg9!19sChIJa6hla5CJqYkRjGFeAmey11M,Electrical by Chris Scott Inc,5.0,4,Electrician,,"6401 Grand View Dr, Castle Hayne, NC 28429, United States","9464+72 Castle Hayne, North Carolina, USA",http://www.electricalbychris.com/,+1 910-604-0610,Closes soon · 6 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcnuWm4z35Tc3XYqzrN9Nay0NCvI0aHulf_lAl=w408-h544-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Skippers+Corner+Wilmington+NC/@34.3324951,-77.9140762,14z",2026-01-10T22:06:22.850Z,,
https://www.google.com/maps/place/Coastal+Pump+Repair/data=!4m7!3m6!1s0x89a98bfd98c633ff:0xe30c94f0ba6a3c9b!8m2!3d34.3394462!4d-77.8719294!16s%2Fg%2F11j0bybk68!19sChIJ_zPGmP2LqYkRmzxquvCUDOM,Coastal Pump Repair,3.7,3,Corporate office,,"5112 Blue Clay Rd, Castle Hayne, NC 28429, United States","84QH+Q6 Castle Hayne, North Carolina, USA",,+1 910-599-6043,Closed · Opens 9 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzEdD4aSCnb23RBBS3xCHjcLedMZebmf0Ekf6j_dNnLS9K-WttbD6kGXgbGeRC76yQUV-kzc94o55Y_MhKHOisafl_awjEqA2CAU11MHJTK3EjpwYVMWHZv6wnbLGjKInITlRU=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Skippers+Corner+Wilmington+NC/@34.3324951,-77.9140762,14z",2026-01-10T22:06:27.468Z,,
https://www.google.com/maps/place/Generator+Xpress/data=!4m7!3m6!1s0x89aa1e3cc3bed98d:0xfa8aa4c29dc644b!8m2!3d34.2030566!4d-77.9407764!16s%2Fg%2F11lyg93f0p!19sChIJjdm-wzweqokRS2TcKUyqqA8,Generator Xpress,,,,,"Wilmington, NC 28401, United States","6335+6M Wilmington, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Brq2Ni96-Kw3IVSDkiTEFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.69502&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Navassa+Wilmington+NC/@34.2569685,-77.9949586,14z",2026-01-10T22:07:01.868Z,,
https://www.google.com/maps/place/Generator+Service+Pros+Inc./data=!4m7!3m6!1s0x89ac6910c55bceb7:0x32c78c50c0e4c678!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11k9rl6hg3!19sChIJt85bxRBprIkReMbkwFCMxzI,Generator Service Pros Inc.,4.8,50,Electrician,,,,http://generatorservicepros.net/,+1 919-820-5254,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP-uqA79pWbUovDfabJuWim8dNiFQBMRqGZIjgZ=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Navassa+Wilmington+NC/@34.2569685,-77.9949586,14z",2026-01-10T22:07:13.091Z,,
"https://www.google.com/maps/place/OBX+Generator+Services,+LLC/data=!4m7!3m6!1s0x89a503d4af801627:0xf4e488654b14a8e3!8m2!3d35.8091622!4d-76.1205762!16s%2Fg%2F11rbg49dzg!19sChIJJxaAr9QDpYkR46gUS2WI5PQ","OBX Generator Services, LLC",5.0,27,Electric generator shop,· Delivery,,,http://obxgeneratorservices.com/?utm_source=gmb&utm_medium=referral,+1 252-305-8581,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPEqvTu1sTcRu4otB2XAkgmL6O6AM4McEsL4fH7=w408-h544-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Navassa+Wilmington+NC/@34.2569685,-77.9949586,14z",2026-01-10T22:07:17.989Z,,
"https://www.google.com/maps/place/JL+Britt+Electric,+Inc./data=!4m7!3m6!1s0x89abf4a109239f7b:0x494ce3f636caa305!8m2!3d35.2601273!4d-78.273169!16s%2Fg%2F1vgx1mjl!19sChIJe58jCaH0q4kRBaPKNvbjTEk","JL Britt Electric, Inc.",4.7,19,Electric generator shop,· Delivery,"590 Edwards Store Rd, Mt Olive, NC 28365, United States","7P6G+3P Mt Olive, North Carolina, USA",https://www.jlbritt.com/,+1 919-689-2686,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz6T_vh4DrNE45wP_Zzso-SlebkriaFE5SsP4FAL_K35QHAQAb1Ss8JY67x63-xxuqavKEzc_Dgt-k1cQdQ9hdZ8ocUi54sxU2L9gqof7W1yHKgPEgkTyE42jc0rIvYwsp9CA1Wq3s5LvF_=w408-h544-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Navassa+Wilmington+NC/@34.2569685,-77.9949586,14z",2026-01-10T22:07:22.921Z,,
https://www.google.com/maps/place/Schronce+Electric+LLC/data=!4m7!3m6!1s0x66a6c167a5a7273b:0x1c3e2fee3a64ddd!8m2!3d34.0711185!4d-78.1630786!16s%2Fg%2F11ycx_mngg!19sChIJOyenpWfBpmYR3U2m4_7iwwE,Schronce Electric LLC,,,Electrical installation service,,,,https://schronceelectric.net/,+1 910-200-2098,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNpcFM5dLyvzrnwoafNaLEmozyNjMhocIEoVm86=w408-h544-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Navassa+Wilmington+NC/@34.2569685,-77.9949586,14z",2026-01-10T22:07:27.339Z,,
https://www.google.com/maps/place/Judah+Lindsay+Electrical/data=!4m7!3m6!1s0x89aa0535e9ab48cf:0x7c4ba2035b262d15!8m2!3d34.1279774!4d-78.098677!16s%2Fg%2F11h0z09xjv!19sChIJz0ir6TUFqokRFS0mWwOiS3w,Judah Lindsay Electrical,4.5,8,Electrician,,,,http://judahlindsayelectrical.com/,+1 910-368-5996,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOYFq8d-ctvbDiKa9sHx__cm9FBLbseOeZ70lEc=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Navassa+Wilmington+NC/@34.2569685,-77.9949586,14z",2026-01-10T22:07:32.032Z,,
https://www.google.com/maps/place/K.R.+CAVENAUGH+ELECTRIC+INC./data=!4m7!3m6!1s0x89abd7757e391803:0x4356a5b2eebbb83!8m2!3d34.7705257!4d-77.9339293!16s%2Fg%2F11y47jbv0y!19sChIJAxg5fnXXq4kRg7vrLltqNQQ,K.R. CAVENAUGH ELECTRIC INC.,5.0,12,Electrician,,"499 Jack Dale Rd, Wallace, NC 28466, United States","Q3C8+6C Wallace, North Carolina, USA",https://www.facebook.com/people/KR-Cavenaugh-Electric/100061183219456/,+1 910-552-0216,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNzijiCeQaUvBWuKdwym09jldORynvq0m-SOM8n=w408-h531-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Navassa+Wilmington+NC/@34.2569685,-77.9949586,14z",2026-01-10T22:07:37.020Z,,
https://www.google.com/maps/place/Generator+Supercenter+of+New+Bern/data=!4m7!3m6!1s0x89a8d1d9f29134d3:0x6ab930f3e92ca656!8m2!3d35.1225715!4d-77.0898873!16s%2Fg%2F11vsp75wkk!19sChIJ0zSR8tnRqIkRVqYs6fMwuWo,Generator Supercenter of New Bern,5.0,12,Electric generator shop,· In-store shopping · Delivery,"2909 Brunswick Ave, New Bern, NC 28562, United States","4WF6+22 New Bern, North Carolina, USA",https://generatorsupercenterofnewbern.com/,+1 252-221-5155,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOkmbvtCgkRHSxtUuRhfOoq7HNuGhUppnbG-oJy=w408-h270-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Navassa+Wilmington+NC/@34.2569685,-77.9949586,14z",2026-01-10T22:07:42.160Z,Identifies as women-owned,
https://www.google.com/maps/place/Reeves+Electric+Inc./data=!4m7!3m6!1s0x89aa050acd7fde55:0x18a6d9bd85b99695!8m2!3d34.090071!4d-78.0985784!16s%2Fg%2F11g0lcb28g!19sChIJVd5_zQoFqokRlZa5hb3Zphg,Reeves Electric Inc.,4.0,4,Electrician,,,,https://reeveselectricnc.com/,+1 910-599-4424,Closed · Opens 7:30 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxCL0NadvKFM5NDc-SRRp230qqQU5yCfmlhZv1KWnNEz5KTnaautSFi6wKqJPfnPaKMMmBlMfOMv3q1D4VolR5qKACkTcSjbCF1DvvI_DxcsmmdxGpM8ryTcgukuXHoZtL43ko=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Navassa+Wilmington+NC/@34.2569685,-77.9949586,14z",2026-01-10T22:07:46.696Z,,
"https://www.google.com/maps/place/Standby+You,+LLC/data=!4m7!3m6!1s0x2e3ba636f8dfe9d:0x462e5e100b471f7c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11q8vsy86z!19sChIJnf6Nb2O64wIRfB9HCxBeLkY","Standby You, LLC",,,Electrician,,,,,+1 910-300-9210,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPCWQ-Gd8LStHB01G_-kheHhLKyLKGysC62xM2M=w700-h240-k-no,true,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Navassa+Wilmington+NC/@34.2569685,-77.9949586,14z",2026-01-10T22:07:51.260Z,,
https://www.google.com/maps/place/Boaty%27s+Boat+House/data=!4m7!3m6!1s0x89aa1f5367162373:0x4c4005cb89cb4cbe!8m2!3d34.2590276!4d-77.9385892!16s%2Fg%2F11k8h68yhl!19sChIJcyMWZ1MfqokRvkzLicsFQEw,Boaty's Boat House,3.0,4,Boat repair shop,,"1200 Castle Hayne Rd, Wilmington, NC 28401, United States","7356+JH Wilmington, North Carolina, USA",http://www.boatysboathouse.com/,+1 910-395-2350,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxRU0nhUia0aRQ7PhCEk8FATcmyGTfA_4n0XF7iHH8AXubZBEXhDqDFkOCbZbZFk642sLHdBie1AaF6ei9guU1XfaIGCGWroaUDjlV0h7MjQMKZ6X-8zzmM8HkEd9GKujf7G3zV=w479-h240-k-no,true,9 am–1 pm,Closed,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Castle+Hayne+Wilmington+NC/@34.258854,-77.9389338,14z",2026-01-10T22:08:15.120Z,,
https://www.google.com/maps/place/The+Barkington/data=!4m7!3m6!1s0x89a98b49c3bd5f21:0xbd24a991ff4023bb!8m2!3d34.2912133!4d-77.9100399!16s%2Fg%2F11j48h2d_1!19sChIJIV-9w0mLqYkRuyNA_5GpJL0,The Barkington,4.5,235,Pet boarding service,,"2907 Blue Clay Rd, Castle Hayne, NC 28429, United States","73RQ+FX Castle Hayne, North Carolina, USA",http://the-barkington.com/,+1 910-769-3568,Closed · Opens 3 pm Sun,https://lh3.googleusercontent.com/p/AF1QipOx0kdi7vg6gA2IMi2jTV1sPGGr40QEQNrA_nyI=w408-h326-k-no,true,9 am–5 pm,3–6 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Castle+Hayne+Wilmington+NC/@34.258854,-77.9389338,14z",2026-01-10T22:08:25.323Z,,
https://www.google.com/maps/place/America%27s+Choice+Gourmet/data=!4m7!3m6!1s0x89a98bae26aaafb3:0xcff09e7803add77c!8m2!3d34.3132305!4d-77.8750028!16s%2Fg%2F11_pr01f_!19sChIJs6-qJq6LqYkRfNetA3ie8M8,America's Choice Gourmet,4.8,168,Grocery store,· In-store shopping · In-store pick-up · Delivery,"4510 Northchase Pkwy W D, Wilmington, NC 28405, United States","847F+7X Wilmington, North Carolina, USA",http://americaschoicegourmet.com/,+1 910-264-1277,,https://lh3.googleusercontent.com/p/AF1QipP4nXAI5m_mPnEGQyhrEZR6J5ztB7yaMouB2lAb=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Castle+Hayne+Wilmington+NC/@34.258854,-77.9389338,14z",2026-01-10T22:08:41.172Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x89a987d2d31064af:0xdf0543931e97401d!8m2!3d34.4423657!4d-77.8826008!16s%2Fg%2F11b7hhjdkq!19sChIJr2QQ09KHqYkRHUCXHpNDBd8,Tractor Supply Co.,4.5,549,Animal feed store,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery","1416 Porters Lane Rd, Rocky Point, NC 28457, United States","C4R8+WX Rocky Point, North Carolina, USA",https://www.tractorsupply.com/tsc/store_Rockypoint-NC-28457_1911,+1 910-602-1574,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxoMp8cBZlS5bvtNvOCeHbY40FHaNP4KJ_Y5aqQ4vyYucj1q96Q-V8N0Qvb4nbVEVCdSSxlymoqNmnoTPcsYq_4Y33mTDEjJAL5gf_JsSR7IdsRsu4PeFGzBTWqOxxl9uxExpqXvw=w408-h306-k-no,true,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Castle+Hayne+Wilmington+NC/@34.258854,-77.9389338,14z",2026-01-10T22:08:45.984Z,,
https://www.google.com/maps/place/Carolina+Power+%26+Generators/data=!4m7!3m6!1s0x8854add4676d00e1:0x762e05559f9c64c6!8m2!3d35.377853!4d-79.2901627!16s%2Fg%2F11fljyrzx_!19sChIJ4QBtZ9StVIgRxmScn1UFLnY,Carolina Power & Generators,4.9,262,Electrician,,"420 US Hwy 15 501 N, Carthage, NC 28327, United States","9PH5+4W Carthage, North Carolina, USA",http://carolinapowerandgenerators.com/,+1 910-585-4883,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOHiN7xP1m5dTYaY9nsNJhFjUiofsCfOwFotZVl=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Castle+Hayne+Wilmington+NC/@34.258854,-77.9389338,14z",2026-01-10T22:08:57.124Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bayshore+Wilmington+NC/@34.277597,-77.800798,14z",2026-01-10T22:09:43.625Z,,No new results found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Haynett+Townhip+Wilmington+NC/@34.2103894,-77.8868117,14z",2026-01-10T22:10:14.915Z,,No new results found
https://www.google.com/maps/place/Riverlights/data=!4m7!3m6!1s0x89aa1d93284dc06d:0xe81cf95eba382c21!8m2!3d34.1544565!4d-77.9426833!16s%2Fg%2F11c2qs_bcz!19sChIJbcBNKJMdqokRISw4ul75HOg,Riverlights,4.7,157,Real estate developer,,"109 Pier Master Pt #100, Wilmington, NC 28412, United States","5334+QW Wilmington, North Carolina, USA",https://www.riverlightsliving.com/?utm_source=google_gmb&utm_medium=organic&utm_campaign=google_mb,+1 910-405-1234,Closed · Opens 10 am Sun,https://lh3.googleusercontent.com/p/AF1QipNZbVcoltyc7lyk9uA6Qa6JnINlbDLx9jdHr-o=w408-h269-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2026-01-10T22:10:35.208Z,,
https://www.google.com/maps/place/Installation+Services/data=!4m7!3m6!1s0x89a9f643113aaaab:0xdf052246f163c501!8m2!3d34.1479326!4d-77.8957667!16s%2Fg%2F11hd1sy84_!19sChIJq6o6EUP2qYkRAcVj8UYiBd8,Installation Services,,,Contractor,,"5110 College Rd, Wilmington, NC 28412, United States","44X3+5M Wilmington, North Carolina, USA",https://www.lowes.com/l/lowes-home-services.html?cm_mmc=lod-_-c-_-lcl-_-ext-_-yxt-_-go-_-1138-_-na-_-0-_-0,,,https://lh3.googleusercontent.com/p/AF1QipM3sN_0rGp95UochxanSqkuMWQY3aVrTM4vA-_o=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2026-01-10T22:10:42.382Z,,
https://www.google.com/maps/place/AC-DC+Electric/data=!4m7!3m6!1s0x89aa1e17f40c317f:0xae067cb89d72d01!8m2!3d34.198216!4d-77.9399415!16s%2Fg%2F1tdxrb0q!19sChIJfzEM9BceqokRAS3Xictn4Ao,AC-DC Electric,4.3,7,Electrician,,"340 Bordeaux Ave, Wilmington, NC 28401, United States","53X6+72 Wilmington, North Carolina, USA",,+1 910-254-4044,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RlcqvnLkTzNHvh94p-HRdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.99074&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2026-01-10T22:10:44.703Z,,
https://www.google.com/maps/place/Jake+The+Mobile+Mechanic/data=!4m7!3m6!1s0x89a9f783c71a6ad3:0xab04f8ba015e1ffb!8m2!3d34.1391484!4d-77.8963748!16s%2Fg%2F11ptlv885m!19sChIJ02oax4P3qYkR-x9eAbr4BKs,Jake The Mobile Mechanic,4.8,54,Mechanic,,"5550 Carolina Beach Rd, Wilmington, NC 28412, United States","44Q3+MF Wilmington, North Carolina, USA",,+1 910-380-1760,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcEK70UY8DPGbOcJUjRM4xq59Gshd1pG822d1Y=w427-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2026-01-10T22:10:49.282Z,,
https://www.google.com/maps/place/R+K+Allen+Electric+Inc/data=!4m7!3m6!1s0x89a9f695a68a1fef:0x49d6217da12efcf0!8m2!3d34.1506811!4d-77.8615528!16s%2Fg%2F12613fx3m!19sChIJ7x-KppX2qYkR8PwuoX0h1kk,R K Allen Electric Inc,5.0,1,Electrician,,"306 N Channel Haven Dr, Wilmington, NC 28409, United States","542Q+79 Wilmington, North Carolina, USA",,+1 910-799-5458,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwE6zxOJ2ZSA935uslGZm2wwl_nad_WyuJhqbcNA415kZJ78pW8vX_4PZdH5rHNQDvvQwtprwsL1nNFHVYdWFCp15rCZF4kfqO19mO6g_d0ROIu3wzNE5Tx6lndyFXIBfUzdwMwMA=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2026-01-10T22:10:51.650Z,,
https://www.google.com/maps/place/Douglas+Electric/data=!4m7!3m6!1s0x89a9f784d8516f4b:0xa30fc8dda9920584!8m2!3d34.0949598!4d-77.8907601!16s%2Fg%2F1tjwjm28!19sChIJS29R2IT3qYkRhAWSqd3ID6M,Douglas Electric,,,Contractor,,"7528 Myrtle Grove Rd, Wilmington, NC 28409, United States","34V5+XM Wilmington, North Carolina, USA",,+1 910-799-7481,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gdYvDZs8e08Mqi9C18AO9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.6239&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2026-01-10T22:11:11.377Z,,
https://www.google.com/maps/place/The+Grill+House+Company/data=!4m7!3m6!1s0x89a9f7be5feac3ab:0x7cf01b2380af50b4!8m2!3d34.1104351!4d-77.9007193!16s%2Fg%2F1tgs1t48!19sChIJq8PqX773qYkRtFCvgCMb8Hw,The Grill House Company,4.5,103,Grill store,· In-store shopping · Kerbside pickup · Delivery,"6312 Carolina Beach Rd, Wilmington, NC 28412, United States","436X+5P Wilmington, North Carolina, USA",https://thegrillhousecompany.com/,+1 910-452-3409,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUaF4RixwPXDUrRVisHKS0Kmy8Ylul0mjJYG4oUMXqq8fgdXiwiMfLcObdZAeileDsBMaNp3K_w-C1f1V0kQqYOJ_Mhs_HUiojizjuAstfowIpTUXw4A3vB_nKxAE2ecs6Uzs=w408-h258-k-no,true,9 am–4 pm,Closed,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2026-01-10T22:11:15.907Z,,
https://www.google.com/maps/place/Yacht+Source+Maintenance/data=!4m7!3m6!1s0x89a9f9704675a179:0xdd234f16a9a9544d!8m2!3d34.07804!4d-77.8890119!16s%2Fg%2F11rn42s19d!19sChIJeaF1RnD5qYkRTVSpqRZPI90,Yacht Source Maintenance,4.9,55,Boat repair shop,,"801 Paoli Ct, Wilmington, NC 28409, United States","34H6+69 Wilmington, North Carolina, USA",https://myyachtsource.com/,+1 910-902-9182,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipONPCVR8hEiICF6wKt-Wx2QhJnwaScHQxuRHeab=w408-h271-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Masonboro+Township+Wilmington+NC/@34.1428841,-77.8138553,14z",2026-01-10T22:11:50.637Z,Identifies as women-owned,
https://www.google.com/maps/place/Coyle+Solar+Inc./data=!4m7!3m6!1s0x89aa1ff27187914b:0xf9ba2cc41d301cfe!8m2!3d34.2381179!4d-77.9485666!16s%2Fg%2F11rxw9jzm7!19sChIJS5GHcfIfqokR_hwwHcQsuvk,Coyle Solar Inc.,,,Green energy supplier,,"226 N Front St #153, Wilmington, NC 28401, United States","63Q2+6H Wilmington, North Carolina, USA",http://www.coylesolar.com/,+1 910-465-9139,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNyzZfdPRpgoCsmlPN4BWcwEw0p9t791uQpW5wl=w408-h258-k-no,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Topsail+Township+Wilmington+NC/@34.2103894,-77.8868117,14z",2026-01-10T22:12:14.534Z,,
https://www.google.com/maps/place/Wilmington+Pools/data=!4m7!3m6!1s0x89a9f68221919f7d:0x2c696ecd5a5fc2a3!8m2!3d34.2167972!4d-77.8848261!16s%2Fg%2F1tvw5sxp!19sChIJfZ-RIYL2qYkRo8JfWs1uaSw,Wilmington Pools,3.3,13,Swimming pool contractor,,"4608 Cedar Ave, Wilmington, NC 28403, United States","6488+P3 Wilmington, North Carolina, USA",http://www.wilmingtonpoolsonline.com/,+1 910-338-1848,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwNg4mhJm36EoKGDr-Z2mwqi2zeqCUnWGJ3xkclXWdf--LcW2SxRBe6gAQCbcM0o6LLi1TNGNGap977RmLQQXDiBcUM_sz-NPxsLFDEmcB7RpN1Rf7lHNJZdCG_auhczzc988c=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Topsail+Township+Wilmington+NC/@34.2103894,-77.8868117,14z",2026-01-10T22:12:25.416Z,,
