placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/The+Hospitals+of+Providence+Sierra+Campus/data=!4m7!3m6!1s0x86e759ae1bf7ac41:0x16071cf25bb3bf7f!8m2!3d31.777699!4d-106.4808984!16s%2Fg%2F1tfvhnnl!19sChIJQaz3G65Z54YRf7-zW_IcBxY,The Hospitals of Providence Sierra Campus,2.7,326,General hospital,"1625 Medical Center St Drive, El Paso, TX 79902, United States","QGH9+3J El Paso, Texas, USA",https://www.thehospitalsofprovidence.com/locations/detail/sierra-campus/?utm_campaign=gmb_listings_mgmt&utm_source=gmb-thop-sierra-campus&utm_medium=google-local,+1 915-747-4000,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrSmOJ52BnLgD8fajBHurv_xSZiCIEDOiOUkjGQ3EAdiip5fagCj376bm27P4eyZLdlVkKQkXKocpcTqqsnxtGGEJyHp-uTOPxxSqVGOETnI9MTK4Amw5BQJoSMDD5ahAFxuiI=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+El+Paso+San+Marcos+TX/@31.7618778,-106.4850217,14z",2025-09-29T00:35:16.556Z,,
https://www.google.com/maps/place/IV+DR./data=!4m7!3m6!1s0x86e74574747b8e3f:0x78078b1aefdb03b7!8m2!3d31.764344!4d-106.324372!16s%2Fg%2F11vplccpz4!19sChIJP457dHRF54YRtwPb7xqLB3g,IV DR.,4.9,32,Wellness center,"2222 Trawood Dr, El Paso, TX 79935, United States","QM7G+P7 El Paso, Texas, USA",https://ivdr915.com/,+1 915-330-1965,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOjypem-mTjWbB1pBwP6C_i_Inj0g1jZ9zPQxsX=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+El+Paso+San+Marcos+TX/@31.7618778,-106.4850217,14z",2025-09-29T00:35:21.490Z,,
https://www.google.com/maps/place/Ketamine+Infusion+Clinic+of+El+Paso/data=!4m7!3m6!1s0x86e75852a4beaaab:0xae45068e04468ca0!8m2!3d31.7767992!4d-106.489173!16s%2Fg%2F11f63wy2zm!19sChIJq6q-pFJY54YRoIxGBI4GRa4,Ketamine Infusion Clinic of El Paso,,,Medical clinic,"1201 E Schuster Ave, El Paso, TX 79902, United States","QGG6+P8 El Paso, Texas, USA",,+1 915-238-6293,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hlcpjj3JxbnNiRBMXWM88w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.5914&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+El+Paso+San+Marcos+TX/@31.7618778,-106.4850217,14z",2025-09-29T00:35:24.123Z,,
https://www.google.com/maps/place/Medix+Infusion+-+McKinney/data=!4m7!3m6!1s0x864c153f52278109:0x71c9796713503ea7!8m2!3d33.1754477!4d-96.7141638!16s%2Fg%2F11n09ghbbs!19sChIJCYEnUj8VTIYRpz5QE2d5yXE,Medix Infusion - McKinney,4.2,12,Medical clinic,"7300 Eldorado Pkwy STE 240, McKinney, TX 75070, United States","57GP+58 McKinney, Texas, USA",https://locations.medixinfusion.com/mckinney-0066227338c6,+1 972-661-2273,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OkYWQm6c9jyEVmQRIi9aQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.28265&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:35:37.948Z,,
https://www.google.com/maps/place/Revive+Primary+Care+%26+Med+Spa+-+McKinney/data=!4m7!3m6!1s0x864c15942e7cc4a7:0x369a2baed2c9ef2a!8m2!3d33.2175498!4d-96.6775853!16s%2Fg%2F11x30t9vw5!19sChIJp8R8LpQVTIYRKu_J0q4rmjY,Revive Primary Care & Med Spa - McKinney,4.8,43,Medical clinic,"4987 W University Dr STE 150, McKinney, TX 75071, United States","689C+2X McKinney, Texas, USA",https://revivepcms.com/,+1 972-236-7060,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOqrxZGOLiZ3adHXaA3RbOeiPo9rhViCzTDdVkL=w408-h272-k-no,true,Closed,"9 am–12 pm, 1–6 pm","9 am–12 pm, 1–6 pm","9 am–12 pm, 1–6 pm","9 am–12 pm, 1–6 pm","9 am–12 pm, 1–6 pm",9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:35:42.890Z,,
"https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+McKinney,+TX/data=!4m7!3m6!1s0x864c13ea88b4713b:0xc6ba900ec8501080!8m2!3d33.21776!4d-96.6554182!16s%2Fg%2F11v12stjzp!19sChIJO3G0iOoTTIYRgBBQyA6QusY","Prime IV Hydration & Wellness - McKinney, TX",5.0,105,IV therapy service,"3194 W University Dr STE 500, McKinney, TX 75071, United States","689V+4R McKinney, Texas, USA",https://primeivhydration.com/locations/texas/mckinney-75071/,+1 469-414-9876,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npOXnF7Q9bdg8JI4-6aiAm-ubY4H2fwJ5dkjhXgGZQjIzwoUPC5x8YUI8n1ozlC1vautnnqI2hipBnOasU7Uyn1EPgv7jfMNQswnJKVuknqERNai_ZOVg884xK7Xep1cMsbgwF_=w408-h306-k-no,true,12–4 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:35:48.014Z,,
"https://www.google.com/maps/place/NeuroGlow+Ketamine+Infusion+Therapy+for+Depression,+Anxiety,+%26+PTSD/data=!4m7!3m6!1s0x864c135e7783a9cd:0x893468e369c13fe1!8m2!3d33.1993152!4d-96.6509394!16s%2Fg%2F11p_4qlspy!19sChIJzamDd14TTIYR4T_BaeNoNIk","NeuroGlow Ketamine Infusion Therapy for Depression, Anxiety, & PTSD",5.0,30,Mental health service,"2730 Virginia Pkwy Suite 200, McKinney, TX 75071, United States","58XX+PJ McKinney, Texas, USA",https://www.neuroglow.com/,+1 800-975-3859,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNbdyXzC_igwXcc3bRcHalO4CCA0W7fXHgYTfRs=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:35:53.090Z,,
https://www.google.com/maps/place/Texas+Oncology-McKinney/data=!4m7!3m6!1s0x864c148c6014f6d5:0xeb3311d5ab9c55c8!8m2!3d33.2210514!4d-96.6823705!16s%2Fg%2F1tfrxwx8!19sChIJ1fYUYIwUTIYRyFWcq9URM-s,Texas Oncology-McKinney,3.0,33,Cancer treatment center,"5236 W University Dr STE 1000, McKinney, TX 75071, United States","68C9+C3 McKinney, Texas, USA",https://www.texasoncology.com/cancer-centers/mckinney/mckinney/medical-oncology,+1 972-542-8609,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrLjLqYqQtLhJlNBiTNN2RSdN_BEPq86TafaNrOUGnRWWNYHuloLIjuv5RuY7viwKWE9HBcAK40C5X-5YzsdB3gTo3brU8O_bXZWuMzBSK6SnJtRSY18mupj2BQembxBIHBeeVN=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:35:58.484Z,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+The+Heart+Hospital+-+McKinney/data=!4m7!3m6!1s0x864c1530e8827c05:0x9f7e717b105ebe99!8m2!3d33.2211644!4d-96.6834194!16s%2Fg%2F11kh06dm55!19sChIJBXyC6DAVTIYRmb5eEHtxfp8,Baylor Scott & White The Heart Hospital - McKinney,4.7,94,Heart hospital,"5268 W University Dr, McKinney, TX 75071, United States","68C8+FJ McKinney, Texas, USA",https://www.bswhealth.com/the-heart-hospital/locations/mckinney?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 469-814-3278,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNKVH6Z3Ldx4aMQvAgvIWFB42ZL2MYFu7Blv5Dy=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:36:03.455Z,,
https://www.google.com/maps/place/Tomorrow%27s+Health/data=!4m7!3m6!1s0x864c132d034502a5:0x9e55463e1547a2de!8m2!3d33.1993222!4d-96.6505728!16s%2Fg%2F11vxykv2nf!19sChIJpQJFAy0TTIYR3qJHFT5GVZ4,Tomorrow's Health,5.0,15,Wellness center,"2720 Virginia Pkwy Suite 500, McKinney, TX 75071, United States","58XX+PQ McKinney, Texas, USA",https://www.tomorrowshealth.vip/,+1 214-514-4552,Closed ⋅ Opens 9:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipN4T-Ts042FH8tygJwW9Z3G3gyFMkZQP4ICMWU=w408-h426-k-no,true,Closed,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:36:08.353Z,,
https://www.google.com/maps/place/Lockhart+Matter+Dermatology+McKinney+%28formerly+Dermatology+%26+Skin+Surgery%29/data=!4m7!3m6!1s0x864c1391f9985985:0xb0b91611e15c0984!8m2!3d33.199345!4d-96.652588!16s%2Fg%2F1wbry5c1!19sChIJhVmY-ZETTIYRhAlc4REWubA,Lockhart Matter Dermatology McKinney (formerly Dermatology & Skin Surgery),4.8,629,Dermatologist,"2760 Virginia Pkwy #200, McKinney, TX 75071, United States","58XW+PX McKinney, Texas, USA",http://www.lockhartmatterdermatology.com/,+1 469-769-3376,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqe-crnc6_7YbG4enK5CR8kG3IbG-w1pq7nj9qHpsl3yhR-4RcIKMH00DovhgbCRUfe9VUGih0GODQz5zBDHI22kmi9giB1yemb1N49TZfD5w7nL7cnekKoRR3ZRVkaVMeqss1p=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:36:13.380Z,,
https://www.google.com/maps/place/Carrollton+Springs+Changes+McKinney/data=!4m7!3m6!1s0x864c1582cb54c8b9:0xe05b0c0b2269c34f!8m2!3d33.2157179!4d-96.6788335!16s%2Fg%2F11g1dz1lhm!19sChIJuchUy4IVTIYRT8NpIgsMW-A,Carrollton Springs Changes McKinney,3.8,56,Mental health clinic,"1820 N Lake Forest Dr, McKinney, TX 75071, United States","688C+7F McKinney, Texas, USA",https://carrolltonsprings.com/locations/mckinney-tx/?utm_source=google&utm_medium=Yext,+1 469-634-1270,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPAOPbt8giq661a0zNWpwIr04I4h_ZNTBQEWLvk=w408-h287-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:36:18.572Z,,
https://www.google.com/maps/place/Texas+Oncology-McKinney+South/data=!4m7!3m6!1s0x864c1168ad8aee57:0x2e922710419fc711!8m2!3d33.1595784!4d-96.6386079!16s%2Fg%2F11c1r2zq7m!19sChIJV-6KrWgRTIYREcefQRAnki4,Texas Oncology-McKinney South,3.4,9,Cancer treatment center,"4510 Medical Center Dr STE 215, McKinney, TX 75069, United States","5956+RH McKinney, Texas, USA",https://www.texasoncology.com/cancer-centers/mckinney/mckinney-south/medical-oncology,+1 469-952-5007,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CFIMlkLPydHhqyOBElyicQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.2827&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:36:23.524Z,,
https://www.google.com/maps/place/SynergenX+McKinney+%7C+Men%27s+Health+%26+Testosterone+Therapy+Clinic/data=!4m7!3m6!1s0x864c115f41c31653:0x4ea8d84ec29a4415!8m2!3d33.1703312!4d-96.6464827!16s%2Fg%2F11f3gb0z02!19sChIJUxbDQV8RTIYRFUSawk7YqE4,SynergenX McKinney | Men's Health & Testosterone Therapy Clinic,4.8,122,Medical clinic,"2251 Eldorado Pkwy Ste 200, McKinney, TX 75070, United States","59C3+4C McKinney, Texas, USA",https://synergenxhealth.com/low-t-centers/dallas-mckinney/?utm_source=McKinneyGBP&utm_medium=organic&utm_campaign=GKPTraffic,+1 972-597-4469,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN5skaDAAQ3yjjoK0TRBKRl2xm8OS30uOq5Obay=w408-h293-k-no,true,Closed,"8 am–1:30 pm, 2–5 pm","8 am–1:30 pm, 2–7 pm",8 am–1 pm,"7 am–1:30 pm, 2–5 pm","8 am–1:30 pm, 2–5 pm",8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:36:28.347Z,,
"https://www.google.com/maps/place/DreamWork+Wellness+Center+-+Ketamine+and+TMS+Therapy+Frisco,+TX/data=!4m7!3m6!1s0x864c173513448b2d:0xba81c4cad914b9d6!8m2!3d33.127272!4d-96.8082317!16s%2Fg%2F11rcdnqmvf!19sChIJLYtEEzUXTIYR1rkU2crEgbo","DreamWork Wellness Center - Ketamine and TMS Therapy Frisco, TX",5.0,54,Mental health clinic,"5899 Preston Rd Suite 1202, Frisco, TX 75034, United States","45GR+WP Frisco, Texas, USA",https://dreamworkic.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 214-592-8159,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOeYKDuvDo1-pQmPFhahnQfxZfUpZ-MdwstkUa0=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:36:33.294Z,,
https://www.google.com/maps/place/North+Texas+Surgical+Oncology+Associates/data=!4m7!3m6!1s0x864c148c5d70aa3b:0x8235db113801bb06!8m2!3d33.2212776!4d-96.682181!16s%2Fg%2F11c1tyhh7q!19sChIJO6pwXYwUTIYRBrsBOBHbNYI,North Texas Surgical Oncology Associates,,,Cancer treatment center,"5236 W University Dr Ste 2900, McKinney, TX 75071, United States","68C9+G4 McKinney, Texas, USA",http://www.ntsoa.com/,+1 972-696-0030,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=61KkXi7R4Le7_SDjDKa-Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.88513&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:36:36.133Z,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Outpatient+Therapy+-+McKinney+-+Red+Bud/data=!4m7!3m6!1s0x864c13a7ef766f43:0xa927acaf71f77ef!8m2!3d33.2156693!4d-96.6334365!16s%2Fg%2F1tj1sh7l!19sChIJQ29276cTTIYR73cf98p6kgo,Baylor Scott & White Outpatient Therapy - McKinney - Red Bud,4.9,152,Physical therapy clinic,"1705 W University Dr #119, McKinney, TX 75069, United States","6988+7J McKinney, Texas, USA",https://www.bswphysicaltherapy.com/contact/find-a-location/tx/mckinney/mckinney-red-bud/?ty=xt,+1 972-569-8860,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipP4xETmYOwNe5FyWnL7pjLezLdGo2W0wgKsyk14=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:36:41.461Z,,
https://www.google.com/maps/place/The+DRIPBaR+McKinney/data=!4m7!3m6!1s0x864c15bdee6c9efd:0x42dba3bd806c4404!8m2!3d33.2023925!4d-96.7337646!16s%2Fg%2F11tjgntwg5!19sChIJ_Z5s7r0VTIYRBERsgL2j20I,The DRIPBaR McKinney,4.9,191,IV therapy service,"140 S Custer Rd SUITE 200, McKinney, TX 75072, United States","6728+XF McKinney, Texas, USA",https://thedripbar.com/mckinney-marketplace,+1 972-895-8566,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 12 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMZH2n7RDn-Z5aOSYMnZmTgNnKeYs9llz8juc4j=w408-h271-k-no,true,12–5 pm,10 am–6 pm,11 am–7 pm,10 am–6 pm,11 am–7 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:36:46.194Z,,
https://www.google.com/maps/place/Revive+Ketamine+Infusion+Therapy+PLLC/data=!4m7!3m6!1s0x864c17dabc72cfdd:0x99b8f2f281514501!8m2!3d33.1370132!4d-96.7309266!16s%2Fg%2F11vcd06cm5!19sChIJ3c9yvNoXTIYRAUVRgfLyuJk,Revive Ketamine Infusion Therapy PLLC,5.0,5,Medical clinic,"8951 Collin McKinney Pkwy Ste 704, McKinney, TX 75070, United States","47P9+RJ McKinney, Texas, USA",https://www.revive-kit.com/,+1 972-832-4085,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNxbFb-zZrPH01uB-xj-6M5hEl1c_eIgi24GZHM=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+McKinney+San+Marcos+TX/@33.1983388,-96.6389342,14z",2025-09-29T00:36:51.193Z,,
https://www.google.com/maps/place/Medilaser+-+Mauricio+Giraldo+MD/data=!4m7!3m6!1s0x864c3bdbde7472f3:0x1b314204f66b6c71!8m2!3d33.153683!4d-96.863212!16s%2Fg%2F1tnpldj2!19sChIJ83J03ts7TIYRcWxr9gRCMRs,Medilaser - Mauricio Giraldo MD,4.9,153,Cosmetic surgeon,"3110 Main St Ste 150, Frisco, TX 75033, United States","543P+FP Frisco, Texas, USA",http://www.medilasersurgery.com/,+1 469-362-8665,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noLZiRwjUhSjdQXuuvyq7s4LiYjJgGVnmVqf6x7u4eBeNNC82EgwRIJ_60PFIrkSXUniCCxbXEu6bBB_wFfMXBOSv-kNkZ4zwcTm5G7dnGaA7JvTGoRFihhzKUIt8SfhmIAE06Z=w408-h543-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frisco+San+Marcos+TX/@33.1496718,-96.835567,14z",2025-09-29T00:37:05.121Z,,
https://www.google.com/maps/place/StrIVeMD+Wellness+and+Ketamine/data=!4m7!3m6!1s0x864c3daa1b20f37b:0xa433699eab4b62b0!8m2!3d33.1246353!4d-96.8245717!16s%2Fg%2F11qh11w931!19sChIJe_MgG6o9TIYRsGJLq55pM6Q,StrIVeMD Wellness and Ketamine,5.0,24,Wellness center,"7044 Lebanon Rd STE 102, Frisco, TX 75034, United States","45FG+V5 Frisco, Texas, USA",https://www.strivemdketamine.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 469-425-7608,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMVFOKo9DhN08ilw3rbZowTiPEG5pbXSv7ETiNN=w408-h306-k-no,true,9 am–12 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frisco+San+Marcos+TX/@33.1496718,-96.835567,14z",2025-09-29T00:37:10.193Z,,
https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+Frisco/data=!4m7!3m6!1s0x864c3b6fe46d520f:0x9c9fc0088b19b12f!8m2!3d33.1520541!4d-96.8613809!16s%2Fg%2F11kq2_68mh!19sChIJD1Jt5G87TIYRL7EZiwjAn5w,Prime IV Hydration & Wellness - Frisco,5.0,173,IV therapy service,"3245 Main St #239, Frisco, TX 75034, United States","542Q+RC Frisco, Texas, USA",https://primeivhydration.com/locations/texas/frisco-75034/,+1 972-598-0940,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrn7uOGfi9USorcKRAyzEowtjG8NxO8fnG9aoASHiSW00uTpRfjQpNchedmOVb3F-DwiRovlaN8HHB23VOyPwKcVaQ7aanU8JxfSN9p6p4YBF8waJ6BkHkfZ69ay82Zyloz3jvy=w408-h492-k-no,true,10 am–3 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frisco+San+Marcos+TX/@33.1496718,-96.835567,14z",2025-09-29T00:37:15.247Z,,
https://www.google.com/maps/place/Vita+10+IV+Therapy/data=!4m7!3m6!1s0x864c3f12af6616af:0x34d9d015f532f3a2!8m2!3d33.1731569!4d-96.7516157!16s%2Fg%2F11tfkwkf8l!19sChIJrxZmrxI_TIYRovMy9RXQ2TQ,Vita 10 IV Therapy,4.9,175,IV therapy service,"11655 Independence Pkwy Suite 220, Frisco, TX 75035, United States","56FX+79 Frisco, Texas, USA",https://vita10therapy.com/frisco/?utm_source=gbp&utm_medium=button&utm_campaign=gbp-website&utm_content=website,+1 469-664-0010,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nocsxJLhz9P6ez7XrBmYDhtTKmeOx8ekpObMztr_9IsIph8_C3nxDeD8mgnU1XUzG8RS_53r6VR764zypAqrzabcWewKFr6wG_OsM_5kdjHjOcrqocVLmZbYiFCwbJAjqgQA8-i7w=w408-h306-k-no,true,Closed,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frisco+San+Marcos+TX/@33.1496718,-96.835567,14z",2025-09-29T00:37:20.193Z,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x864c3bcfff23a567:0xbd1fc567f1f90595!8m2!3d33.1523447!4d-96.8495969!16s%2Fg%2F11xcnqll51!19sChIJZ6Uj_887TIYRlQX58WfFH70,IVX Health Infusion Center,5.0,1,Medical clinic,"4453 Main St Suite 320, Frisco, TX 75034, United States","5522+W5 Frisco, Texas, USA",http://www.ivxhealth.com/locations/texas/dallas/frisco,+1 469-649-9911,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO56aIN5DL1v6LwhS6qQiEEv7n4MT1XkE3MPKRw=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frisco+San+Marcos+TX/@33.1496718,-96.835567,14z",2025-09-29T00:37:25.304Z,,
https://www.google.com/maps/place/Priv%C3%A9+IV+Infusions/data=!4m7!3m6!1s0x864c3958f6260f63:0xe30f0c774d1bc970!8m2!3d33.1620139!4d-96.8475082!16s%2Fg%2F11gf962yv8!19sChIJYw8m9lg5TIYRcMkbTXcMD-M,Privé IV Infusions,3.7,3,Medical clinic,"4645 Wyndham Ln #230, Frisco, TX 75033, United States","5562+RX Frisco, Texas, USA",,+1 972-483-0409,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=27s-YFrVvw4dpN6N4TbW7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.333046&pitch=0&thumbfov=100,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frisco+San+Marcos+TX/@33.1496718,-96.835567,14z",2025-09-29T00:37:30.130Z,,
https://www.google.com/maps/place/LIVE+Hydration+Spa+Frisco/data=!4m7!3m6!1s0x864c3ba12be510d5:0x6ce7c39919686af3!8m2!3d33.1180774!4d-96.840812!16s%2Fg%2F11jt0yz54l!19sChIJ1RDlK6E7TIYR82poGZnD52w,LIVE Hydration Spa Frisco,5.0,202,Health spa,"4851 Legacy Dr #606, Frisco, TX 75034, United States","4595+6M Frisco, Texas, USA",https://livehydrationspa.com/location/frisco,+1 469-277-1111,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOCT9ZLMgXLPIg9DxejrJco1EXQbbqAhjr5G1Fi=w408-h435-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frisco+San+Marcos+TX/@33.1496718,-96.835567,14z",2025-09-29T00:37:35.024Z,,
