placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/EnviroServe/data=!4m7!3m6!1s0x880a5f816678638b:0x9a876fc653a6fd41!8m2!3d40.6811058!4d-89.5990893!16s%2Fg%2F1v5fsh20!19sChIJi2N4ZoFfCogRQf2mU8Zvh5o,EnviroServe,3.0,5,Environmental consultant,"1100 Southwest Monarch Street, Peoria, IL 61602, United States","MCJ2+C9 Peoria, Illinois, USA",https://enviroserve.com/,+1 800-488-0910,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxG9iu2v_0hm8bcCzzfkQ34YSCTWxfkNc0_NqgQqQdwgap0vyZYymPyBlgesQYMY3tAReDA7SRDl2fW-3QECMtJ9KgLXNOdUxv9NHojmqsAJY10pYAbIO6c50F3CQQNZXE_rtMKA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Mossville+Peoria+IL/@40.8171184,-89.5679474,14z",2026-03-23T05:47:22.622Z,,,
"https://www.google.com/maps/place/Backyard+Leisure+-+Peoria,+IL/data=!4m7!3m6!1s0x880a5b8dcab364a3:0x818bcbaa41659ee0!8m2!3d40.7842923!4d-89.6041821!16s%2Fg%2F11tsvgqmrf!19sChIJo2Szyo1bCogR4J5lQarLi4E","Backyard Leisure - Peoria, IL",4.9,148,Hot tub store,"8001 Knoxville Ave, Peoria, IL 61615, United States","Q9MW+P8 Peoria, Illinois, USA",https://backyardleisure.com/,+1 309-610-0310,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQABwHIMq12S3S92sl7RrTVeEqCUjT3X-c17PY5b1ocFSDiJrfGOwVTBlAwpHguVU5TqiAcjzGzc5pPYPcw2ECmQYT44yeU1gLj969hZaFliY0cG_51ZGEmZUPsnJ1sPzNwh0Q=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Mossville+Peoria+IL/@40.8171184,-89.5679474,14z",2026-03-23T05:47:27.380Z,,· Delivery,
https://www.google.com/maps/place/CORE+Construction/data=!4m7!3m6!1s0x880aff696b388ad3:0xe80fdccec0833ab8!8m2!3d40.6859108!4d-89.5946238!16s%2Fg%2F1tgkhw6p!19sChIJ04o4a2n_CogRuDqDwM7cD-g,CORE Construction,5.0,9,Construction company,"601 Southwest Water Street, Peoria, IL 61602, United States","MCP4+95 Peoria, Illinois, USA",https://www.coreconstruction.com/locations/morton/,+1 309-404-4700,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopWsovP3t9FxpaBzrF394eGf6B0CB9lQ7c9z9ar93KJ6-Q4WCJCn6doU2FTlADQ2UKZhk609cZ3fCb0UiQPPoR0lCiNzbhS2b8pN27hoVKgNJxAU335d2NZk9qIx85VAqsxzp5kQ=w408-h839-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mossville+Peoria+IL/@40.8171184,-89.5679474,14z",2026-03-23T05:47:32.197Z,,,
https://www.google.com/maps/place/Just+Repair+iT/data=!4m7!3m6!1s0xab1932f5c56a1fdd:0x21fe6137727c3bdc!8m2!3d40.8763885!4d-89.5166499!16s%2Fg%2F11pknx1gt6!19sChIJ3R9qxfUyGasR3Dt8cjdh_iE,Just Repair iT,5.0,6,Computer service,,,https://www.facebook.com/JustRepairiTPeoria/,+1 309-360-1555,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiddNAJsHqtFBeqihGS34khKw9BohUuS9mud7xaNEOOd1D3AKMn0R3O10VHGbKlmeYLVR4dLIPmZB0I-RH9zBMHL1Jkuh_77CBjMKyugHyamaRrJov8-p3xfsxbCZrf75erXn8PA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mossville+Peoria+IL/@40.8171184,-89.5679474,14z",2026-03-23T05:47:36.770Z,,,
https://www.google.com/maps/place/Gerber+Collision+%26+Glass/data=!4m7!3m6!1s0x880a5b59f09b28d1:0xf1d52e058a99ecc1!8m2!3d40.7851821!4d-89.6209106!16s%2Fg%2F11b6btycwk!19sChIJ0Sib8FlbCogRweyZigUu1fE,Gerber Collision & Glass,4.2,93,Auto body shop,"8018 N University St, Peoria, IL 61615, United States","Q9PH+3J Peoria, Illinois, USA",https://www.gerbercollision.com/locations/peoria-il?utm_source=SEO_Local&utm_medium=SEO_Local_Snack_Pack&utm_campaign=IL&utm_content=Peoria,+1 309-692-5102,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepv6lVo-PJp2dGzs-_VYB5cxITUizra-8TLvJbsVvIRg2CeJ3wEZmBO1l9PitOZAIX3B5K2rE5SQOW_zQxfl41CyXi5h77jr9bFOoOi1YXvMWwSbQ_s_IFlXPK4M9FpQuXde1ppGg=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mossville+Peoria+IL/@40.8171184,-89.5679474,14z",2026-03-23T05:47:41.873Z,,,
https://www.google.com/maps/place/ACA+Enterprises/data=!4m7!3m6!1s0x880a5890ebc30169:0x48428f89be24a76!8m2!3d40.6449326!4d-89.6011647!16s%2Fg%2F1tgh8430!19sChIJaQHD65BYCogRdkrim_gohAQ,ACA Enterprises,4.7,38,Auto repair shop,"118 S Main St, Creve Coeur, IL 61610, United States","J9VX+XG Creve Coeur, Illinois, USA",https://www.acaenterprisesil.com/,+1 309-699-7999,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepoFekr_kZe3ZTw8iNCtyuTHVM5iq8FlpLL30AmOGEwShI7PnyVkWpIExY6fku7ni4BSfWIP5TqqRRYnfUa8TMRlnCtluEHFTaGBIsYpRh2DDggJlxfE87CarS35EuR2csvxJCB=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mossville+Peoria+IL/@40.8171184,-89.5679474,14z",2026-03-23T05:47:46.692Z,,,
https://www.google.com/maps/place/K-Mag+Basement+Solutions/data=!4m7!3m6!1s0x82ee129f15dc8021:0x5a326351caaf3372!8m2!3d40.840121!4d-89.6844815!16s%2Fg%2F11xp8jyjdy!19sChIJIYDcFZ8S7oIRcjOvylFjMlo,K-Mag Basement Solutions,4.7,13,Waterproofing service,,,https://www.kmagbasementsolutions.com/,+1 309-204-7226,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepurfJSxRkdguVraJhkRTfKqtJofpz63xmsxYbYEBIUyfvhgO03pDTMKb1yR25rCXN7BHWbFobqflIDzvX0p1HKYAh_GveoZmXNixC4oyQfgAxpOa4Z11L94mgNFIJSylQoG9de845-MuM=w408-h573-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,9 am–10 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mossville+Peoria+IL/@40.8171184,-89.5679474,14z",2026-03-23T05:47:51.450Z,,,
https://www.google.com/maps/place/Peoria+Disposal+Company+Corporate+Office/data=!4m7!3m6!1s0x880a5c70a2f00001:0x9c53bb747c682108!8m2!3d40.7451647!4d-89.6309389!16s%2Fg%2F11fx7fnplk!19sChIJAQDwonBcCogRCCFofHS7U5w,Peoria Disposal Company Corporate Office,1.8,29,Garbage collection service,"4700 N Sterling Ave, Peoria, IL 61615, United States","P9W9+3J Peoria, Illinois, USA",https://gflenv.com/welcome-peoria-disposal/,+1 309-688-0760,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLA-qT0DC1iXvMxjCo9GdNhUu_F6yI_ZHRXs0Y913PN3fPHhGnfB76nDBGoMmdbI6FbAjXyEkzxdrg_eB2IBRZ-wU0ePc_XobLlFSk1YXeRN0tLuVHoDeoEeZbkLsai908ZOcyUw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mossville+Peoria+IL/@40.8171184,-89.5679474,14z",2026-03-23T05:47:56.230Z,,,
https://www.google.com/maps/place/Heinold+Homes+%26+Renovations/data=!4m7!3m6!1s0x880a5490607fbedd:0x848b2706ca05dc4a!8m2!3d40.708383!4d-89.443338!16s%2Fg%2F1tfgpzqj!19sChIJ3b5_YJBUCogRStwFygYni4Q,Heinold Homes & Renovations,4.9,153,General contractor,"1881 Constitution Street, Washington, IL 61571, United States","PH54+9M Washington, Illinois, USA",,+1 309-444-9971,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkllL5hRJDC0BMV9O808aosNbMrI3e8ECj1koxrvboB5EbUYao9EcmqiznbbdvngntEu5a-9xcAsFvl-6M-NXdpFJS04Ks8urtQBvUMyOOATMvoLMrNF4eB83u2koj443twMgsvxKPau8y=w408-h621-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mossville+Peoria+IL/@40.8171184,-89.5679474,14z",2026-03-23T05:48:01.182Z,,,
https://www.google.com/maps/place/911+Restoration+of+Metro+East/data=!4m7!3m6!1s0x87d8b1f2d686bbdd:0xcb2e770603691cdf!8m2!3d38.697599!4d-90.0480061!16s%2Fg%2F11byxgjclw!19sChIJ3buG1vKx2IcR3xxpAwZ3Lss,911 Restoration of Metro East,2.0,4,Water damage restoration service,"4320 Horseshoe Lake Rd, Granite City, IL 62040, United States","MXX2+2Q Granite City, Illinois, USA",https://www.911restorationmetroeast.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 618-208-4157,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKTiPEC3SzfLl0YiAbbKnxlylRBgbOyOYRGWsbdSowv9uP-rf0K3Zm9YXfvjcqKJgvlv5kVRupdKQeKHJ0u8G0i561qVsBnPiWT6JyW8NHX5KofctgUZZpZINpDujz06eJe21kYg=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Granite+City+Peoria+IL/@40.6816291,-89.5931586,14z",2026-03-23T05:48:14.896Z,,,
"https://www.google.com/maps/place/SERVPRO%C2%AE+of+Collinsville,+Troy,+Alton,+Edwardsville,+Granite+City,+Belleville,+O%27+Fallon/data=!4m7!3m6!1s0x8875fbf5f9035259:0x860c5a9e45348156!8m2!3d38.7403397!4d-89.9095233!16s%2Fg%2F1trplz4f!19sChIJWVID-fX7dYgRVoE0RZ5aDIY","SERVPRO® of Collinsville, Troy, Alton, Edwardsville, Granite City, Belleville, O' Fallon",4.5,71,Water damage restoration service,"2220 Liebler Dr, Troy, IL 62294, United States","P3RR+45 Troy, Illinois, USA",https://www.servpro.com/locations/il/servpro-of-collinsville-troy-alton-edwardsville-granite-city-belleville-o-fallon?utm_medium=organic&utm_source=gbp,+1 618-667-8648,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_c4O3eBJCYVGnuFh0gHimEt2WBfjceHnI7mInuNfiVbAlruERiMxG7im_5c3wzAsgbZFW6SiU4EEkbTgzgQq_X9mplEhtLvTO1Y1hoNovw57cq6iX4F1wVEXyNKK59SK48SedEOHfK9-U=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Granite+City+Peoria+IL/@40.6816291,-89.5931586,14z",2026-03-23T05:48:19.617Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Farmington+Road+Peoria+IL/@40.7026637,-89.6254988,14z",2026-03-23T05:48:33.143Z,,,No new results found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+North+Peoria+Peoria+IL/@40.7175374,-89.5842635,14z",2026-03-23T05:48:42.954Z,,,No new results found
https://www.google.com/maps/place/Reset+Restoration/data=!4m7!3m6!1s0x87b6945d571aaaab:0xad84d4ebec0f086f!8m2!3d36.1550029!4d-95.8339752!16s%2Fg%2F1ptynvs3z!19sChIJq6oaV12UtocRbwgP7OvUhK0,Reset Restoration,4.8,71,Water damage restoration service,"410 S 129th E Ave, Tulsa, OK 74108, United States","5548+2C Tulsa, Oklahoma, USA",http://www.resetrestoration.com/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,+1 918-887-3324,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOoWGUJrrN-S_JxgbS6aLJcOUfFQAMqDSYkVGeoDptiK3Pp-vEyoq1pqixNIN07SCsUm5GQfexWKRhEDgHEq4ZyN-VK9ap0rJNieZ9d2L4jIXoMIvEjClZ19ucbHNeBTGUF_JaYPL5pVXD=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+South+Peoria+Peoria+IL/@36.0752409,-95.9691246,14z",2026-03-23T05:48:57.605Z,,,
"https://www.google.com/maps/place/Fritch+Heating+%26+Cooling,+Inc./data=!4m7!3m6!1s0x880a5999e64c68af:0x3a2a39e4924920f5!8m2!3d40.6986868!4d-89.5784749!16s%2Fg%2F1tkmn3yy!19sChIJr2hM5plZCogR9SBJkuQ5Kjo","Fritch Heating & Cooling, Inc.",4.6,336,HVAC contractor,"1004 NE Adams St, Peoria, IL 61603, United States","MCXC+FJ Peoria, Illinois, USA",https://fritchheating.com/,+1 309-884-1635,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXcEiLzhlvlWjH0VrUEnoFvUBF8R5SadL_2k_bLFS2VXJ6TT7pJ0CMjP34kRE47mit9JTNQDYPzmSYBpJeuCpfKjv5vFbrV0SiP4mZXC7tRoEuNOCPMlDs7JaYlOx4KIycwe-H=w585-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bradley+University+Area+Peoria+IL/@40.6977743,-89.6153484,14z",2026-03-23T05:49:12.390Z,,,
https://www.google.com/maps/place/Renewal+by+Andersen+of+Central+Illinois/data=!4m7!3m6!1s0x880a5d3c3cb77ed3:0xc4749582661d0993!8m2!3d40.7036883!4d-89.6455486!16s%2Fg%2F1td4_fhk!19sChIJ0363PDxdCogRkwkdZoKVdMQ,Renewal by Andersen of Central Illinois,4.8,440,Window installation service,"3307 W Farmington Rd, Peoria, IL 61604, United States","P933+FQ Peoria, Illinois, USA",https://www.pbswindowsdoors.com/locations/il/peoria/?utm_source=googlebusinessprofile&utm_medium=organic,+1 309-305-2146,Closed · Opens 8:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkfFSbj1o_52PVHcy7_KPFNIakzbiVjiPGG4pya52uv3luhgdRW3ZCSDbkdRjD80S-8aP1CVtPlyNsK5Fc4jPwloAq10IQzDW9_ElsVDGaeI0zQB3z7iupyoMLaQjoRUtq0YiFmA=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Springdale+Peoria+IL/@40.6926929,-89.5927783,14z",2026-03-23T05:49:32.768Z,,,
https://www.google.com/maps/place/Ruyle+Mechanical+Services/data=!4m7!3m6!1s0x880a59914f85bd59:0xc906a16aa903f502!8m2!3d40.700105!4d-89.5749157!16s%2Fg%2F1vbl84v7!19sChIJWb2FT5FZCogRAvUDqWqhBsk,Ruyle Mechanical Services,4.2,5,HVAC contractor,"201 Spring St suite b, Peoria, IL 61603, United States","PC2G+22 Peoria, Illinois, USA",https://ruylecorp.com/,+1 309-674-6644,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVnjFWQovVRjk5gOyYl66CTuZ3h9P_mr6BZ2el2uX67Bd3QnwUzWlGTqu1mLVNZ_yEvfz6TJvCbADjHmoo1M9NRs0qZZZHsZ2eSYEO-EJtLSonrG3Kceab9aaNE35uK2dF7TktDg=w408-h274-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Springdale+Peoria+IL/@40.6926929,-89.5927783,14z",2026-03-23T05:49:37.590Z,,,
"https://www.google.com/maps/place/Tucker+Auto+Repair,+Inc./data=!4m7!3m6!1s0x880a5829adecfa29:0x6e4defad2f5eb82c!8m2!3d40.6670461!4d-89.5517532!16s%2Fg%2F1thhl2gg!19sChIJKfrsrSlYCogRLLheL63vTW4","Tucker Auto Repair, Inc.",4.2,124,Car repair and maintenance service,"111 N East Ln, East Peoria, IL 61611, United States","MC8X+R7 East Peoria, Illinois, USA",https://tuckerautorepairep.com/,+1 309-699-8825,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPCe2dUa1DhJFP3aa28TunlZ0cVTZND22lgy8TeCfjOA__ko8BM5mz5dYJ1-gvrDHDazLfR-E5K2CyLYRojLtnvyTTNo2ZldE3qxP759eN0bZ-havSYm5OCtAY1VCoEzsWctVW2A=w408-h305-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Springdale+Peoria+IL/@40.6926929,-89.5927783,14z",2026-03-23T05:49:42.460Z,,,
https://www.google.com/maps/place/A2Z+repair/data=!4m7!3m6!1s0x880a5b850f78aa19:0x97ded8f53945dc96!8m2!3d40.7249253!4d-89.6135306!16s%2Fg%2F11sc0s78sg!19sChIJGap4D4VbCogRltxFOfXY3pc,A2Z repair,4.9,98,Mobile phone repair shop,"1312 W Forrest Hill Ave, Peoria, IL 61604, United States","P9FP+XH Peoria, Illinois, USA",http://a2zrepaire.com/,+1 309-839-1092,Closed · Opens 11 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHPMAPMNXCVWvKyVKsIVPFj-8JOLGtNiTTWIbLGkdw8QMbCaI7GTfD_CpEZDYRZhp2SgfQxsBBnvHII50iI7VQZA4s7oypftKWOfJsMFxWQGCa-aYADgKQtEZ3uN5ZBUj9kRz2uMlRzYWQ=w408-h306-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Springdale+Peoria+IL/@40.6926929,-89.5927783,14z",2026-03-23T05:49:47.253Z,true,,
https://www.google.com/maps/place/Fehr+Graham+Engineering+%26+Environmental/data=!4m7!3m6!1s0x880a595a65236f77:0xe08b3be6fe26eae1!8m2!3d40.6652214!4d-89.5788337!16s%2Fg%2F11wfpph48_!19sChIJd28jZVpZCogR4eom_uY7i-A,Fehr Graham Engineering & Environmental,,,Engineering consultant,"140 E Washington St, East Peoria, IL 61611, United States","MC8C+3F East Peoria, Illinois, USA",https://www.fehrgraham.com/,+1 309-222-8600,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AFvWabUSxxGEN3WPJqohoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.41006&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Springdale+Peoria+IL/@40.6926929,-89.5927783,14z",2026-03-23T05:49:51.831Z,,,
https://www.google.com/maps/place/Future+Environmental/data=!4m7!3m6!1s0x880a58d2c97c3e53:0x1bbec5e98bcd7f8c!8m2!3d40.6643582!4d-89.6243803!16s%2Fg%2F1tf9tdl1!19sChIJUz58ydJYCogRjH_Ni-nFvhs,Future Environmental,4.5,2,Environmental consultant,"2018 S Darst St, Peoria, IL 61607, United States","M97G+P6 Peoria, Illinois, USA",,+1 309-637-2366,Closed · Opens 7 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mUPJpoJoXXf3ghw2vhGU6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.599434&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Springdale+Peoria+IL/@40.6926929,-89.5927783,14z",2026-03-23T05:49:56.902Z,,,
https://www.google.com/maps/place/Michael+Baker+International/data=!4m7!3m6!1s0x880a59963b98358f:0x10ace81ecb8d9706!8m2!3d40.6931807!4d-89.5915426!16s%2Fg%2F11jcw861w9!19sChIJjzWYO5ZZCogRBpeNyx7orBA,Michael Baker International,,,Engineering consultant,"401 Main St Suite 110, Peoria, IL 61602, United States","MCV5+79 Peoria, Illinois, USA",https://www.mbakerintl.com/locations,+1 309-674-1200,Closed · Opens 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=snqGr3s4ALh4tr95DAsb6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.43118&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Springdale+Peoria+IL/@40.6926929,-89.5927783,14z",2026-03-23T05:50:01.514Z,,,
https://www.google.com/maps/place/GFL+Environmental/data=!4m7!3m6!1s0x880a59e8ad2d6d8d:0x28d9c905b3c51370!8m2!3d40.664392!4d-89.6242554!16s%2Fg%2F11l97tf6xb!19sChIJjW0trehZCogRcBPFswXJ2Sg,GFL Environmental,1.1,142,Waste management service,"2018 S Darst St, Peoria, IL 61607, United States","M97G+Q7 Peoria, Illinois, USA",https://gesi.gflenv.com/en/locations/umo-peoria,+1 309-637-6243,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepb0JwkxiFGU6mDQIsu3BZgRO_nri4QWA-Pp8hoib0dDUeftWo3LXqtiTTyhORTUYwNdLFaDSVHJ9hpEHzfcvSZaQKfGuKsggwwLwsKU7tFrgc-E7nBnLblN9pUimOZQ4QpACnw=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Springdale+Peoria+IL/@40.6926929,-89.5927783,14z",2026-03-23T05:50:06.406Z,,,
https://www.google.com/maps/place/Johnson%27s+handyman+services/data=!4m7!3m6!1s0x880a5f220cd57867:0x8954a23d330ce1b4!8m2!3d40.8548469!4d-89.101578!16s%2Fg%2F11gfc271z6!19sChIJZ3jVDCJfCogRtOEMMz2iVIk,Johnson's handyman services,4.5,101,Handyman/Handywoman/Handyperson,,,http://johnsonhandymanservices.com/,+1 309-648-8702,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZHVucE_oaHYSmQA3Dv8XbjiFIxqyFtKMYL_UTtfSwRn25sl2865fh8JOef1JGNqc5Q_8BL_01OhzStOkD-RChzs5eXbxYlb1Qac6eW1QcwJMHZDiV9PN66HsjGmkoBYvtWzO67w=w408-h307-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Springdale+Peoria+IL/@40.6926929,-89.5927783,14z",2026-03-23T05:50:11.296Z,,,
https://www.google.com/maps/place/Noah+Construction/data=!4m7!3m6!1s0x880a5e8bffffffff:0x4d7a4b45a3d75a8e!8m2!3d40.74809!4d-89.6226419!16s%2Fg%2F1tr1847x!19sChIJ_____4teCogRjlrXo0VLek0,Noah Construction,2.6,5,Roofing contractor,,,,,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoeoAlT0PkzuichJtbMwjseh7DAXqG-SHj4iGVHZ3aajPXw7-OU-CVfbcRCOwyL-rL85jEPOf6dyqKbF2wXmTw24ZNwKBUwGtQglxrP_F3Mr9enU-yM1voHY6QWZ4xrZFOp7oSLkA=w423-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Springdale+Peoria+IL/@40.6926929,-89.5927783,14z",2026-03-23T05:50:16.030Z,,,
"https://www.google.com/maps/place/Central+Cleaning+Services,+Inc./data=!4m7!3m6!1s0x880a5b4716c65cab:0x90a2d2c803bf6874!8m2!3d40.859623!4d-89.6786484!16s%2Fg%2F1tph29l3!19sChIJq1zGFkdbCogRdGi_A8jSopA","Central Cleaning Services, Inc.",3.0,2,Cleaners,"201 S 4th St, Dunlap, IL 61525, United States","V85C+RG Dunlap, Illinois, USA",https://centralcleaningservicesinc.com/,+1 309-453-4215,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEXE-RGT5lq8lm-Qd9hcWUukJLQUuLYbANnoiUL5UuN-5MZdEhZ9Y0DQO6Y-9-tl9o6tU7Nwqn-RzSCwC_MFeQ2eF8rOMvpOOxZtc2vF7r9BP5aWXaojQg3rI28F7UM_leOO_DOQ=w459-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Dunlap+Peoria+IL/@40.8617037,-89.6787104,14z",2026-03-23T05:50:36.563Z,,,
https://www.google.com/maps/place/Sutton+Flooring/data=!4m7!3m6!1s0x880a453d913fa80b:0x3c6af61d64f0a630!8m2!3d40.8429872!4d-89.6237934!16s%2Fg%2F11jnnthcr9!19sChIJC6g_kT1FCogRMKbwZB32ajw,Sutton Flooring,4.8,56,Flooring store,"2017 W Cedar Hills Dr, Dunlap, IL 61525, United States","R9VG+5F Dunlap, Illinois, USA",http://www.suttonflooring.com/,+1 309-243-7766,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0ecJAL5bnMESKEhijUVbd41t_aR_1FQauJh9bdkdOV-rieIGvycJA_MxY_NuADJ67rY_j8WS2UzEtbgsynRKbFDvwgykVQYCvxqOlBttFmOSMoDP0AErMygmnXgyNN68Wlbv_=w408-h278-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Dunlap+Peoria+IL/@40.8617037,-89.6787104,14z",2026-03-23T05:50:41.529Z,,· In-store shopping · In-store pick-up · Delivery,
