placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Integrated+Metabolic+Solutions/data=!4m7!3m6!1s0x8834f99b7e1b99f7:0xe6a05cae854febb4!8m2!3d40.3296349!4d-80.0226436!16s%2Fg%2F1ydpv9shj!19sChIJ95kbfpv5NIgRtOtPha5coOY,Integrated Metabolic Solutions,,,Alternative medicine practitioner,"2409 South Park Rd, Bethel Park, PA 15102, United States","8XHG+VW Bethel Park, Pennsylvania, USA",,+1 412-212-8880,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tLcDWXAN4S8u2K50TJlLGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.459274&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:33:10.697Z,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,Closed,,,,
https://www.google.com/maps/place/Erika+Shannon+Movement/data=!4m7!3m6!1s0x4520bf0636f07c87:0xf02edf08dccdddc0!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ygn6p9y9!19sChIJh3zwNga_IEURwN3N3AjfLvA,Erika Shannon Movement,5.0,23,Wellness program,,,https://www.erikashannon.com/,+1 412-522-9987,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN1jjOcJyIUgx6Bj4FC99pQjeI7GJUVovPJ5YXT=w426-h240-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:33:15.559Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Inner+Light+Counseling+%26+Wellness/data=!4m7!3m6!1s0x882d7fca1f86fb89:0x38706d7698d897dc!8m2!3d40.3161849!4d-80.0884265!16s%2Fg%2F11yfnmgcsb!19sChIJifuGH8p_LYgR3JfYmHZtcDg,Inner Light Counseling & Wellness,,,Mental health clinic,"Summerfield Commons Office Park, 2555 Washington Rd Suite #610-A, Pittsburgh, PA 15241, United States","8W86+FJ Pittsburgh, Pennsylvania, USA",https://www.innerlightcounselingpa.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=6087281953042236711,+1 412-206-6642,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNnFsXzjOcLA0B-8NfbLW_bfM9r3xFPj3NhcWM-=w408-h612-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:33:20.159Z,7:30 am–7 pm,7:30 am–5 pm,8 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,7 am–7 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/South+Hills+Recovery+Project/data=!4m7!3m6!1s0x883456494f6e1bcd:0xf28d3035e383fd8f!8m2!3d40.3282744!4d-80.1257501!16s%2Fg%2F1263bq3yh!19sChIJzRtuT0lWNIgRj_2D4zUwjfI,South Hills Recovery Project,4.8,197,Addiction treatment center,"850 Boyce Rd # 2, Bridgeville, PA 15017, United States","8VHF+8M Bridgeville, Pennsylvania, USA",http://shrecoveryproject.com/,+1 724-260-5179,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOLKwmWvJvsPTTXsLKw5JBEEsif37erpZ2xlJsm=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:33:24.915Z,9 am–4 pm,9 am–4 pm,Closed,9 am–4 pm,9 am–4 pm,9 am–2 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dr.+Ramy+Khalil/data=!4m7!3m6!1s0x8834f9cb248c2f41:0x67dbdbadb8e5c8b7!8m2!3d40.3126448!4d-80.0895254!16s%2Fg%2F11gt95qcx2!19sChIJQS-MJMv5NIgRt8jluK3b22c,Dr. Ramy Khalil,4.9,141,Internist,"2600 Old Washington Rd, Pittsburgh, PA 15241, United States","8W76+35 Pittsburgh, Pennsylvania, USA",http://www.ramykhalilmd.com/,+1 800-925-0611,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rR_tgdS5RG9a4kLYHyJ2og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.29262&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:33:27.743Z,,,,,,,,,,,
https://www.google.com/maps/place/Capra+Chiropractic+LLC/data=!4m7!3m6!1s0x8834f89a42751de5:0x48d8ea58dd0cc695!8m2!3d40.3159596!4d-80.0883402!16s%2Fg%2F1tfs1qx9!19sChIJ5R11Qpr4NIgRlcYM3Vjq2Eg,Capra Chiropractic LLC,,,Chiropractor,"2559 Washington Rd, Pittsburgh, PA 15241, United States","8W86+9M Pittsburgh, Pennsylvania, USA",http://www.drcapra.com/,+1 412-335-0037,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ySuy8FzwHxQJVH07C75Isg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.09344&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:33:30.642Z,,,,,,,,,,,
https://www.google.com/maps/place/Hufnagel+Chiropractic+Center/data=!4m7!3m6!1s0x8834f9b2eaba0e51:0xc12f2e6497fb3d1d!8m2!3d40.3390094!4d-80.0522115!16s%2Fg%2F1tzgpwg8!19sChIJUQ666rL5NIgRHT37l2QuL8E,Hufnagel Chiropractic Center,5.0,4,Chiropractor,"91 Fort Couch Rd # 1, Pittsburgh, PA 15241, United States","8WQX+J4 Pittsburgh, Pennsylvania, USA",https://www.hufnagelchiropractic.com/,+1 412-835-7001,Closed · Opens 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pvDN0kyQ2_LKssesmCzByQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.14038&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:33:35.350Z,"8–11 am, 3:30–6 pm",3:30–6 pm,"8–11 am, 3:30–5:30 pm","8–11 am, 3:30–6 pm",Closed,Closed,Closed,,,,
https://www.google.com/maps/place/Restorations+Physical+Therapy/data=!4m7!3m6!1s0x8834f898f544ce51:0xd01267913804809d!8m2!3d40.3126448!4d-80.0895254!16s%2Fg%2F1wj_6pjx!19sChIJUc5E9Zj4NIgRnYAEOJFnEtA,Restorations Physical Therapy,4.8,30,Physical therapist,"2600 Old Washington Rd Suite 100, Pittsburgh, PA 15241, United States","8W76+35 Pittsburgh, Pennsylvania, USA",http://www.restorationspt.com/,+1 412-206-9202,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-K0TdH3fVUV4vcYO9ZAgSvwwxPg9oxD8JoH9pBoGMjbUrce3ttt8wlzHE0MTAO5xaWQHTqRabOwjd7b_KUORFHXv7ADJnpLhLGNavemdP67Z37ae1z1SSWouYRrNxEUiIUiV2=w408-h272-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:33:40.465Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4:30 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Holistic+Veterinarians+in+and+around+Pittsburgh/data=!4m7!3m6!1s0x883457eed934bfd3:0x399093d610a9f3a7!8m2!3d40.3590059!4d-80.1122098!16s%2Fg%2F1tj4hp_0!19sChIJ07802e5XNIgRp_OpENaTkDk,Holistic Veterinarians in and around Pittsburgh,,,Veterinary care,"444 Washington Ave, Bridgeville, PA 15017, United States","9V5Q+J4 Bridgeville, Pennsylvania, USA",,+1 412-257-0909,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uFeEDznzw1y_quc51YAbtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.2682&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:33:45.410Z,9 am–5 pm,9 am–5 pm,9 am–6:30 pm,9 am–2 pm,9 am–5 pm,9 am–2 pm,Closed,,,,
"https://www.google.com/maps/place/Richard+G.+Hufnagel,+DC/data=!4m7!3m6!1s0x8834f9b2eaba0e51:0x70bf0049574c2c90!8m2!3d40.3390094!4d-80.0522115!16s%2Fg%2F1td2hkrx!19sChIJUQ666rL5NIgRkCxMV0kAv3A","Richard G. Hufnagel, DC",,,Chiropractor,"91 Fort Couch Rd # 1, Pittsburgh, PA 15241, United States","8WQX+J4 Pittsburgh, Pennsylvania, USA",http://www.hufnagelchiropractic.com/,+1 412-835-7001,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pvDN0kyQ2_LKssesmCzByQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.14038&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:33:48.065Z,,,,,,,,,,,
https://www.google.com/maps/place/Lac+Ventures+Inc/data=!4m7!3m6!1s0x8834f8eab9081da9:0xb8e81645a623a298!8m2!3d40.310483!4d-80.074969!16s%2Fg%2F1260krry_!19sChIJqR0Iuer4NIgRmKIjpkUW6Lg,Lac Ventures Inc,,,Acupuncture clinic,"377 Oaklawn Dr, Pittsburgh, PA 15241, United States","8W6G+52 Pittsburgh, Pennsylvania, USA",,+1 412-835-8526,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2k8Oegkxc0eemw5hSJHoIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.262314&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:33:51.099Z,,,,,,,,,,,
"https://www.google.com/maps/place/Peter+M.+Grondziowski,+MD,+FACE/data=!4m7!3m6!1s0x8834f86c680f47e5:0x705e2b138d55a746!8m2!3d40.3466726!4d-80.083147!16s%2Fg%2F11b7288rdk!19sChIJ5UcPaGz4NIgRRqdVjRMrXnA","Peter M. Grondziowski, MD, FACE",5.0,4,Endocrinologist,"1580 McLaughlin Run Rd #212, Pittsburgh, PA 15241, United States","8WW8+MP Pittsburgh, Pennsylvania, USA",https://www.cardinalendocrinology.com/,+1 412-319-7215,Open · Closes 3:30 pm,https://lh3.googleusercontent.com/p/AF1QipMwiFXpEIJUe5AnlQ-6WwN8Sr6loMxcjEv9pI24=w408-h305-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:33:55.829Z,9:30 am–3:30 pm,9:30 am–3 pm,9 am–3 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Legacy+Medical+Centers+-+McMurray/data=!4m7!3m6!1s0x883455dd4f00e697:0x63b5e22dc7427a0a!8m2!3d40.2836036!4d-80.1217651!16s%2Fg%2F1tdz0m07!19sChIJl-YAT91VNIgRCnpCxy3itWM,Legacy Medical Centers - McMurray,5.0,117,Medical Center,"3540 Washington Rd, Canonsburg, PA 15317, United States","7VMH+C7 Canonsburg, Pennsylvania, USA",https://www.legacylyfe.health/,+1 724-941-0707,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN0fQgTdTFNDExwxtGhv6PljqTRli3t2YOWUqb0=w408-h408-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:00.655Z,9 am–6 pm,9 am–6 pm,8 am–5 pm,9 am–6 pm,8 am–5 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Mary+Maher,+DO/data=!4m7!3m6!1s0x8834f9b2f3ccd633:0x398bdd2936742928!8m2!3d40.3392515!4d-80.0513021!16s%2Fg%2F11qgb6xxzn!19sChIJM9bM87L5NIgRKCl0Nindizk","Mary Maher, DO",,,Pediatrician,"88 Fort Couch Rd, Pittsburgh, PA 15241, United States","8WQX+PF Pittsburgh, Pennsylvania, USA",https://providers.upmc.com/provider/mary-maher/1320681?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=primary-care-pediatrics-swpa-mary-maher,+1 412-831-1114,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uA1TLDLJv1MdX0B6q7AC3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.03877&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:03.176Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Pittsburgh+Neurofeedback+Center/data=!4m7!3m6!1s0x8834f99c87bc0f2d:0x44a8a9bc37ac1be!8m2!3d40.3491532!4d-80.0513181!16s%2Fg%2F11c1vkk855!19sChIJLQ-8h5z5NIgRvsF6w5uKSgQ,The Pittsburgh Neurofeedback Center,,,Medical clinic,"1699 Washington Rd, Pittsburgh, PA 15228, United States","8WXX+MF Pittsburgh, Pennsylvania, USA",http://www.chronicpa.com/,+1 412-595-7332,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XsVyOp10kUR1VqOGUGzr_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.69614&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:07.927Z,8 am–5 pm,1–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,,,,
https://www.google.com/maps/place/Wunderlich+Chiropractic+%26+Rehab/data=!4m7!3m6!1s0x8834f9b322cf4149:0x1e1c52c07ae07cef!8m2!3d40.3099301!4d-80.0333899!16s%2Fg%2F1vfzftxs!19sChIJSUHPIrP5NIgR73zgesBSHB4,Wunderlich Chiropractic & Rehab,5.0,13,Chiropractor,"5820 Library Rd, Bethel Park, PA 15102, United States","8X58+XJ Bethel Park, Pennsylvania, USA",http://drwunderchiropractor.com/,+1 412-833-5704,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zqcIcuV8MRNKg48n2uEC4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.46613&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:12.790Z,7:30 am–7 pm,Closed,7:30 am–7 pm,Closed,7:30 am–6 pm,11 am–3 pm,Closed,,,,
"https://www.google.com/maps/place/Sean+Hopkins,+DC/data=!4m7!3m6!1s0x883457e9a38824cd:0x3d234a1217e870a5!8m2!3d40.3553755!4d-80.1130843!16s%2Fg%2F1tf6h8_7!19sChIJzSSIo-lXNIgRpXDoFxJKIz0","Sean Hopkins, DC",5.0,1,Chiropractor,"425 Chartiers St, Bridgeville, PA 15017, United States","9V4P+5Q Bridgeville, Pennsylvania, USA",http://hopkinschiropractic.com/,+1 412-221-3232,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ut8-scEyI3zHoCU3O4dF0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.76554&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:15.797Z,,,,,,,,,,,
https://www.google.com/maps/place/Five+Points+Chiropractic+and+Wellness/data=!4m7!3m6!1s0x8834f9149aaa98d7:0xd1c9607dec067749!8m2!3d40.3099636!4d-80.0334596!16s%2Fg%2F119x20vnh!19sChIJ15iqmhT5NIgRSXcG7H1gydE,Five Points Chiropractic and Wellness,5.0,7,Chiropractor,"5820 Library Rd, Bethel Park, PA 15102, United States","8X58+XJ Bethel Park, Pennsylvania, USA",http://www.theback.net/,+1 412-833-1990,Closed · Opens 9:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zqcIcuV8MRNKg48n2uEC4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.12915&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:20.433Z,Closed,"9:30 am–12 pm, 2–5 pm",Closed,11 am–6 pm,Closed,9–11 am,Closed,,,,
"https://www.google.com/maps/place/Jeremy+Samuel+Isaacson,+DO/data=!4m7!3m6!1s0x8834f9a73d928713:0x8aaf83743e0bb3b0!8m2!3d40.3278672!4d-80.0386155!16s%2Fg%2F11p07b3ys_!19sChIJE4eSPaf5NIgRsLMLPnSDr4o","Jeremy Samuel Isaacson, DO",4.7,12,Internist,"2880 Industrial Blvd, Bethel Park, PA 15102, United States","8XH6+4H Bethel Park, Pennsylvania, USA",https://providers.upmc.com/provider/jeremy-samuel-isaacson/1320302?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=primary-care-swpa-jeremy-isaacson,+1 412-854-7530,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sGKCvOS0n6Dbt1kkQdpUNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.84305&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:23.377Z,,,,,,,,,,,
https://www.google.com/maps/place/Greer+Chiropractic+%26+Rehabilitation/data=!4m7!3m6!1s0x883457e9383d2101:0x46913a9e7c16084a!8m2!3d40.3586589!4d-80.1123049!16s%2Fg%2F11f15sb4n8!19sChIJASE9OOlXNIgRSggWfJ46kUY,Greer Chiropractic & Rehabilitation,5.0,466,Chiropractor,"456 Washington Ave, Bridgeville, PA 15017, United States","9V5Q+F3 Bridgeville, Pennsylvania, USA",https://www.greerchiro.com/?utm_source=GBP&utm_medium=organic,+1 412-914-8965,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipNkIrdjvcbCczk-O0YzP8WzcDGlYGe8324eKZ40=w408-h326-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:28.252Z,9 am–6:30 pm,8 am–6:30 pm,9 am–6:30 pm,2:30–7 pm,9 am–1 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Dr.+Christopher+Carr/data=!4m7!3m6!1s0x88345600b20d6809:0xd246e666244d3a75!8m2!3d40.2923206!4d-80.1035047!16s%2Fg%2F11qgb7rxj2!19sChIJCWgNsgBWNIgRdTpNJGbmRtI,Dr. Christopher Carr,5.0,1,Chiropractor,"3055 Washington Rd # 304, Canonsburg, PA 15317, United States","7VRW+WH Canonsburg, Pennsylvania, USA",,+1 724-969-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-3lbUdqgCpqdywuNExaSyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.5094&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:31.009Z,,,,,,,,,,,
"https://www.google.com/maps/place/Todd+J.+Moses,+DC/data=!4m7!3m6!1s0x883457c2f894451f:0x384ff28242db8954!8m2!3d40.3509308!4d-80.1126695!16s%2Fg%2F1tf_nz3l!19sChIJH0WU-MJXNIgRVInbQoLyTzg","Todd J. Moses, DC",5.0,1,Chiropractor,"3075 Washington Pike, Bridgeville, PA 15017, United States","9V2P+9W Bridgeville, Pennsylvania, USA",,+1 412-257-4252,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zcv46RfD8DuBPIymdsgJuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.501637&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:33.856Z,,,,,,,,,,,
"https://www.google.com/maps/place/Michael+J.+Schneider,+DC/data=!4m7!3m6!1s0x8834f835505b51df:0xb022a203446f840c!8m2!3d40.3482348!4d-80.0538306!16s%2Fg%2F1w6_pgrm!19sChIJ31FbUDX4NIgRDIRvRAOiIrA","Michael J. Schneider, DC",,,Chiropractor,"1720 Washington Rd # 201, Pittsburgh, PA 15241, United States","8WXW+7F Pittsburgh, Pennsylvania, USA",,+1 412-833-6323,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m3y_fVT5l131sVRANsVJnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.02658&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:36.971Z,,,,,,,,,,,
https://www.google.com/maps/place/Dr.+Ronald+A.+Landay/data=!4m7!3m6!1s0x8834f84adaccf08d:0x398f25eb383b826a!8m2!3d40.346237!4d-80.053667!16s%2Fg%2F1tfdzh_9!19sChIJjfDM2kr4NIgRaoI7OOsljzk,Dr. Ronald A. Landay,5.0,1,Allergist,"180 Fort Couch Rd Suite #375, Pittsburgh, PA 15241, United States","8WWW+FG Pittsburgh, Pennsylvania, USA",http://www.allergyclinical.com/,+1 412-833-8811,Open · Closes 8:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u-UXHfxSq1O8Je9cDGYUJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.568188&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:42.104Z,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,9 am–5 pm,9 am–3 pm,Closed,,,,
https://www.google.com/maps/place/South+Hills+Dental+Arts+-+Upper+St.+Clair/data=!4m7!3m6!1s0x8834f9ad7e3a7343:0x6822e24ab9509765!8m2!3d40.3377262!4d-80.0508946!16s%2Fg%2F1vnnk1bd!19sChIJQ3M6fq35NIgRZZdQuUriImg,South Hills Dental Arts - Upper St. Clair,4.8,319,Dentist,"70 Fort Couch Rd, Pittsburgh, PA 15241, United States","8WQX+3J Pittsburgh, Pennsylvania, USA",https://www.southhillsdentalarts.com/location/upper-st-clair,+1 412-833-6166,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOfYQ23rf5IePh-KUBuO-BZmKL--GQff5fhlAM2=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:47.355Z,10 am–6 pm,9 am–5 pm,7:30 am–3:30 pm,8:30 am–3:30 pm,8 am–2 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Center+for+Holistic+Therapy/data=!4m7!3m6!1s0x8834ff98887c5e69:0xe7326aa584097f86!8m2!3d40.2465755!4d-80.0942471!16s%2Fg%2F11hzjjjxcm!19sChIJaV58iJj_NIgRhn8JhKVqMuc,Center for Holistic Therapy,5.0,1,Holistic medicine practitioner,"411 Springdale Rd, Eighty Four, PA 15330, United States","6WW4+J8 Eighty Four, Pennsylvania, USA",http://www.centerforholistictherapy.com/,+1 724-531-7219,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipMAyo3_TP7IOLw_UQilSX2WFVrYXzA7L3hT_Ft4=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Upper+Saint+Clair+Pittsburgh+PA/@40.3205701,-80.0870155,14z",2026-02-23T18:34:52.393Z,9 am–3 pm,9 am–9 pm,9 am–9 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Dr.+Meg+Mill+Functional+Medicine+Practitioner/data=!4m7!3m6!1s0x89cb454c85d969ed:0xc93713f9d6233359!8m2!3d40.6211975!4d-79.1541698!16s%2Fg%2F11qpstng64!19sChIJ7WnZhUxFy4kRWTMj1vkTN8k,Dr. Meg Mill Functional Medicine Practitioner,5.0,5,Alternative medicine practitioner,"725 Klondyke Ave, Indiana, PA 15701, United States","JRCW+F8 Indiana, Pennsylvania, USA",http://www.megmill.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPxQoFNzotM_3qa6-Om7l-5B2fdUZYnoEnzEF8h=w408-h594-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Indiana+Township+Pittsburgh+PA/@40.5652925,-79.8856824,14z",2026-02-23T18:35:16.017Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/Integrative+Wellness+Center/data=!4m7!3m6!1s0x89cb5b1526d18085:0xa835c4c71c6ecdbc!8m2!3d40.623041!4d-79.1787279!16s%2Fg%2F11qjrdb3gy!19sChIJhYDRJhVby4kRvM1uHMfENag,Integrative Wellness Center,5.0,17,Alternative medicine practitioner,"1760 Philadelphia St, Indiana, PA 15701, United States","JRFC+6G Indiana, Pennsylvania, USA",http://integrativewc.com/,+1 724-427-9185,,https://lh3.googleusercontent.com/p/AF1QipNClK8yQdcy4WXNYZUR_w631_ta_Xq04y0VLOUv=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Indiana+Township+Pittsburgh+PA/@40.5652925,-79.8856824,14z",2026-02-23T18:35:19.017Z,,,,,,,,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Monumental+Holistic+Image+IV/@40.5654421,-79.9057587,17z/data=!3m1!4b1!4m6!3m5!1s0x8834938fadba726b:0x480ad5e4cae16fe3!8m2!3d40.5654421!4d-79.9057587!16s%2Fg%2F11ss7smg6k",Monumental Holistic Image IV,,,Sculpture,"Indiana Township, PA 15238, United States","H38V+5M Dorseyville, Pennsylvania, USA",,,,,false,"https://www.google.com/maps/search/functional+medicine+in+Indiana+Township+Pittsburgh+PA/@40.5652925,-79.8856824,14z",2026-02-23T18:35:23.577Z,,,,,,,,,,,
