placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Jacob+Yannetta,+DO/data=!4m7!3m6!1s0x883f7cfc07ea5315:0x9d1e9ad80ee88fbf!8m2!3d39.8794527!4d-84.1376487!16s%2Fg%2F11k3xs7z9w!19sChIJFVPqB_x8P4gRv4_oDtiaHp0","Jacob Yannetta, DO",4.0,3,Vascular surgeon,"8701 Old Troy Pike suite 40-b, Huber Heights, OH 45424, United States","VVH6+QW Huber Heights, Ohio, USA",https://ketteringhealth.org/doctors/jacob-c-yannetta-1992873046/,+1 937-458-0085,,https://lh3.googleusercontent.com/p/AF1QipNLfustI4v4JwnzUuO_JOpCO-2JM4aYoCNO8vfY=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:32:25.942Z,,,,,,,,,,,
https://www.google.com/maps/place/Premier+Vein+Center+Inc/data=!4m7!3m6!1s0x8841a9d6d1293353:0x86aed94943b33b23!8m2!3d39.0632163!4d-84.27469!16s%2Fg%2F1tm8fnqx!19sChIJUzMp0dapQYgRIzuzQ0nZroY,Premier Vein Center Inc,,,Surgical center,"872 Ohio Pike Suite B, Cincinnati, OH 45245, United States","3P7G+74 Cincinnati, Ohio, USA",,+1 513-752-8346,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SF8gPbXGqgjDzOQj_U1U-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.66277&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:32:28.151Z,,,,,,,,,,,
"https://www.google.com/maps/place/Vein+doctor/@40.0844826,-84.2238642,17z/data=!3m1!4b1!4m6!3m5!1s0x883f75004a227839:0xa0b99d3420616e27!8m2!3d40.0844826!4d-84.2238642!16s%2Fg%2F11yf5qt_hd",Vein doctor,,,Doctor,"3006 N County Rd 25A, Troy, OH 45373, United States","3QMG+QF Troy, Ohio, USA",,,,,false,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:32:32.250Z,,,,,,,,,,,
"https://www.google.com/maps/place/Reid+Vein+Center+at+Reid+Health/@39.864685,-84.884428,17z/data=!3m1!4b1!4m6!3m5!1s0x8840009c0d2e9565:0x830d62957cbb4a0c!8m2!3d39.864685!4d-84.884428!16s%2Fg%2F11c1mz9ptw",Reid Vein Center at Reid Health,2.0,1,Surgical center,"1100 Reid Pkwy #215, Richmond, IN 47374, United States","V478+V6 Richmond, Indiana, USA",https://www.reidhealth.org/services/vein-center?utm_source=cmgo&utm_medium=list_veincenter&utm_campaign=seo&y_source=1_MzQ5Mzk3Mi03MTUtbG9jYXRpb24uZ29vZ2xlX3dlYnNpdGVfb3ZlcnJpZGU%3D,+1 765-935-8784,Closed · Opens 8 am Wed,,false,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:32:38.558Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Kissell+Center/data=!4m7!3m6!1s0x883f5bade5d96b8f:0x2b37c37c909c5eef!8m2!3d39.9298834!4d-83.8091965!16s%2Fg%2F11gglt7603!19sChIJj2vZ5a1bP4gR716ckHzDNys,Kissell Center,,,Medical Center,"30 Warder St, Springfield, OH 45504, United States","W5HR+X8 Springfield, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cxi7zq-kbVdk6igVaR65ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.51318&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:32:40.688Z,,,,,,,,,,,
https://www.google.com/maps/place/Kettering+Health+Medical+Group+Vascular+Surgery+-+Troy+Campus/data=!4m7!3m6!1s0x883f7733f6aba1ef:0x16f2af5d6654dd8c!8m2!3d40.0431656!4d-84.209575!16s%2Fg%2F11ss17r1pk!19sChIJ76Gr9jN3P4gRjN1UZl2v8hY,Kettering Health Medical Group Vascular Surgery - Troy Campus,,,Vascular surgeon,"600 W Main St #330, Troy, OH 45373, United States","2QVR+75 Troy, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-medical-group-heart-vascular-khmghv1018/,+1 937-458-0085,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7THjKB2aRN3VROAgCcPjFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.596802&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:32:45.256Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30–11:30 am,Closed,Closed,7:30 am–4:30 pm,,,,
"https://www.google.com/maps/place/Jonathan+Velasco,+MD/data=!4m7!3m6!1s0x884087e8d622006f:0xc289bdf09b56569b!8m2!3d39.6953433!4d-84.1925392!16s%2Fg%2F11v60sdjy4!19sChIJbwAi1uiHQIgRm1ZWm_C9icI","Jonathan Velasco, MD",5.0,1,Surgeon,"3737 Southern Blvd Suite 2000, Level B, Kettering, OH 45429, United States","MRW4+4X Kettering, Ohio, USA",https://ketteringhealth.org/doctors/jonathan-e-velasco-1962477661/,+1 937-228-4126,,https://lh3.googleusercontent.com/p/AF1QipM6p-Mr6moO9OnNRstjNz6IPRtH4Co8dHImUg=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:32:47.561Z,,,,,,,,,,,
https://www.google.com/maps/place/Blu+Med+Spa/data=!4m7!3m6!1s0x884085ef2aabd465:0xe992dc1e3ed831ef!8m2!3d39.6896514!4d-84.1624411!16s%2Fg%2F11sbzxs8c7!19sChIJZdSrKu-FQIgR7zHYPh7ckuk,Blu Med Spa,5.0,18,Medical spa,"513 E Stroop Rd, Kettering, OH 45429, United States","MRQQ+V2 Kettering, Ohio, USA",http://www.theblumedspa.com/,+1 937-813-8455,,https://lh3.googleusercontent.com/p/AF1QipPA69mogf9GFJkHw6PJO02PNrk5KzuKHuw8ZYf0=w408-h544-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:32:49.821Z,,,,,,,,Identifies as women-owned,,,
https://www.google.com/maps/place/USA+VEIN+CLINICS/data=!4m7!3m6!1s0x88405315888bd92b:0xaac7da1e761fdb85!8m2!3d39.2012342!4d-84.3707197!16s%2Fg%2F11y1d1vjgp!19sChIJK9mLiBVTQIgRhdsfdh7ax6o,USA VEIN CLINICS,,,Medical clinic,"8044 Montgomery Rd #525, Cincinnati, OH 45236, United States","6J2H+FP Cincinnati, Ohio, USA",https://www.usaveinclinics.com/,+1 972-881-1320,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qabBPC2rEeVIItDClKh9uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.03058&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:32:52.049Z,,,,,,,,,,,
https://www.google.com/maps/place/Premier+Vascular+Surgeons+at+Upper+Valley+Medical+Center/data=!4m7!3m6!1s0x883f8199ed4293d5:0x536a9b7dd44d7dc!8m2!3d40.0860725!4d-84.2300093!16s%2Fg%2F11h2d7gltp!19sChIJ1ZNC7ZmBP4gR3NdE3bepNgU,Premier Vascular Surgeons at Upper Valley Medical Center,1.0,1,Surgical center,"3130 N County Rd 25A #214, Troy, OH 45373, United States","3QP9+CX Troy, Ohio, USA",https://www.premierhealth.com/premier-vascular-surgeons,+1 937-438-8640,,https://lh3.googleusercontent.com/p/AF1QipOFiygwG5zfiNP0ZHDHUMw8b8tsRxRVZZX-kSTM=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:32:56.499Z,,,,,,,,,,,
https://www.google.com/maps/place/Premier+Vein+Center/data=!4m7!3m6!1s0x8841ca7096c7c67d:0xd4dccebffa229b07!8m2!3d39.143719!4d-84.6127356!16s%2Fg%2F1tfzbwfy!19sChIJfcbHlnDKQYgRB5si-r_O3NQ,Premier Vein Center,,,Surgical center,"3158 Glenmore Ave, Cincinnati, OH 45211, United States","49VP+FW Cincinnati, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=30P9mL8KTZJv-VAovLDNEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.31311&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:32:58.802Z,,,,,,,,,,,
https://www.google.com/maps/place/Anil+H+Jhangiani+MD/data=!4m7!3m6!1s0x88408a4c0f053475:0xdbb42dab5034909!8m2!3d39.563867!4d-84.232724!16s%2Fg%2F1261n8tdy!19sChIJdTQFD0yKQIgRCUkDtdpCuw0,Anil H Jhangiani MD,4.7,75,Cardiologist,"325 N Main St #206, Springboro, OH 45066, United States","HQ78+GW Springboro, Ohio, USA",http://www.advcardiocare.com/,+1 937-619-0101,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipN6tzfABSnj585ZCW4R1eYBphco1G21ripcljNp=w781-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:33:03.117Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,,,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x88404b9fb95ad7eb:0xe8cfe53e510d4036!8m2!3d39.2523447!4d-84.5998691!16s%2Fg%2F11fwj7h_50!19sChIJ69dauZ9LQIgRNkANUT7lz-g,IVX Health Infusion Center,4.9,40,Medical clinic,"3645 Stone Creek Blvd suite b, Cincinnati, OH 45251, United States","7C22+W3 Cincinnati, Ohio, USA",https://ivxhealth.com/locations/ohio/cincinnati/colerain?utm_source=gmb&utm_medium=yext,+1 513-245-7580,"Open · Closes 7 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMb55Az_ku-IFfEFQ6AIjeIbfkrZ_ZbBHqV0xWo=w408-h306-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:33:07.740Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,,,,
https://www.google.com/maps/place/Ohio+Valley+Surgical+Hospital/data=!4m7!3m6!1s0x883f5bb1257bd893:0x829651ef7f7a3a1b!8m2!3d39.9250182!4d-83.8129796!16s%2Fg%2F1th5d76t!19sChIJk9h7JbFbP4gRGzp6f-9RloI,Ohio Valley Surgical Hospital,4.4,65,Surgical center,"100 W Main St, Springfield, OH 45502, United States","W5GP+2R Springfield, Ohio, USA",https://www.ovsurgical.com/?utm_source=local&utm_medium=organic&utm_campaign=gmb,+1 937-521-3900,,https://lh3.googleusercontent.com/p/AF1QipP2IvCI4-4GGeJrNXGdNIPEFDklByCjVTcz54w0=w457-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:33:10.127Z,,,,,,,,,,,
https://www.google.com/maps/place/ProScan+Imaging+Vandalia/data=!4m7!3m6!1s0x883f76518f3e23ed:0x2e4f6c8d81174903!8m2!3d39.902542!4d-84.1833125!16s%2Fg%2F1tdxwpvg!19sChIJ7SM-j1F2P4gRA0kXgY1sTy4,ProScan Imaging Vandalia,4.8,238,Medical diagnostic imaging center,"810 Falls Creek Dr A, Vandalia, OH 45377, United States","WR38+2M Vandalia, Ohio, USA",https://proscan.com/location/proscan-imaging-troy-open-mri/?utm_source=GMBSocialClimb&utm_medium=ProScanImagingVandalia,+1 937-440-6781,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNcGx2DuhDV3Q5K8lmhwpFLk-jNMhJVyzH3cqLQ=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:33:18.723Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,Closed,8 am–6 pm,,,,
https://www.google.com/maps/place/Pecchioni+Louisa+L+MD/data=!4m7!3m6!1s0x884086b0e5626777:0x960e1a1d00cb3b4e!8m2!3d39.7471802!4d-84.1992938!16s%2Fg%2F1th5d7c3!19sChIJd2di5bCGQIgRTjvLAB0aDpY,Pecchioni Louisa L MD,,,Vascular surgeon,"1 Elizabeth Pl, Dayton, OH 45417, United States","PRW2+V7 Dayton, Ohio, USA",,+1 937-228-4126,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fYTFj_S5h0WP9kxQIyeDnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.848946&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:33:20.973Z,,,,,,,,,,,
https://www.google.com/maps/place/Dayton+Outpatient+Center+-+Main+Campus/data=!4m7!3m6!1s0x8840835f6cf1ecdd:0xf69c33c596373fbe!8m2!3d39.7514461!4d-84.1191579!16s%2Fg%2F11f5d3n032!19sChIJ3ezxbF-DQIgRvj83lsUznPY,Dayton Outpatient Center - Main Campus,3.9,216,Medical clinic,"1010 Woodman Dr, Dayton, OH 45432, United States","QV2J+H8 Dayton, Ohio, USA",,+1 937-252-2000,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNFTG-6M9PgKzvkaaTv5rp0X2x_eJxMJnYjDYY4=w408-h270-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:33:25.366Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,,
https://www.google.com/maps/place/Western+Ohio+Venous+Spec/data=!4m7!3m6!1s0x884073c6de87fdff:0xd4173d8186977c1c!8m2!3d39.7440443!4d-84.5400799!16s%2Fg%2F1vgw9982!19sChIJ__2H3sZzQIgRHHyXhoE9F9Q,Western Ohio Venous Spec,,,Medical clinic,"1 Marty Ln, West Alexandria, OH 45381, United States","PFV5+JX West Alexandria, Ohio, USA",,+1 937-839-4681,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-JN7gP38GA39O3Njg7vy7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.00598&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:33:27.917Z,,,,,,,,,,,
https://www.google.com/maps/place/Kandy+Hammond/data=!4m7!3m6!1s0x88408ed92988989b:0xaf02eabb5b4076d8!8m2!3d39.6266805!4d-84.1707299!16s%2Fg%2F11f63wzsss!19sChIJm5iIKdmOQIgR2HZAW7vqAq8,Kandy Hammond,,,Doctor,"8101 Miller Farm Ln, Dayton, OH 45459, United States","JRGH+MP Dayton, Ohio, USA",http://www.vvcllc.com/About-Us,+1 937-524-7464,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qrg5WyzR5_pdCxSA0y-2Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.547&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:33:30.165Z,,,,,,,,,,,
https://www.google.com/maps/place/Vein+Treatment+Center/data=!4m7!3m6!1s0x883f799bb4d73e95:0xe71e5380fd21ce88!8m2!3d39.9671859!4d-84.1998701!16s%2Fg%2F1tdzgp2v!19sChIJlT7XtJt5P4gRiM4h_YBTHuc,Vein Treatment Center,3.7,3,Medical spa,"4960 S Co Rd 25A, Tipp City, OH 45371, United States","XR82+V3 Tipp City, Ohio, USA",,+1 937-667-2100,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6XW9sxIrqF_UC8_FtIcY4T_S_Ri1hUQgfiquUOgToHaVCrCtHUx6sqmAsSjV0_FcZkSKgQXbWg3KPchdWORuYHI7EV0PfPCpUqcAWH4zmpg6pWWpvEOJ-hiWJiDALSW0K4nCi=w408-h241-k-no,false,"https://www.google.com/maps/search/vein+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:33:34.572Z,,,,,,,,,,,
https://www.google.com/maps/place/Mathew+Miller/data=!4m7!3m6!1s0x8836d14fafffffff:0x622ff06e10abeeff!8m2!3d40.8691591!4d-81.4194871!16s%2Fg%2F11pkfr0h56!19sChIJ____r0_RNogR_-6rEG7wL2I,Mathew Miller,4.0,4,Vascular surgeon,"6046 Whipple Ave NW G100, North Canton, OH 447207616, United States","VH9J+M6 North Canton, Ohio, USA",,+1 330-588-8900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-7VKk7Es1fdG6wVMI4fZkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.35213&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+North+Canton+OH/@40.875891,-81.4023356,14z",2025-12-16T22:33:44.203Z,,,,,,,,,,,
https://www.google.com/maps/place/Lotus+Medspa/data=!4m7!3m6!1s0x8838932e0379abd5:0x5355c723db63f4ca!8m2!3d40.026853!4d-83.1103267!16s%2Fg%2F11yfk26pc7!19sChIJ1at5Ay6TOIgRyvRj2yPHVVM,Lotus Medspa,5.0,19,Facial spa,"3535 Fishinger Blvd Suite 262, Hilliard, OH 43026, United States","2VGQ+PV Hilliard, Ohio, USA",https://services.lotus-medspa.com/?utm_source=googlemaps&utm_medium=googlemapsprofile&utm_campaign=googlemaps,+1 614-219-1629,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kEf36mrpW3nmtaK1Cdry7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.705376&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/vein+clinics+in+Hilliard+OH/@40.0333961,-83.1582451,14z",2025-12-16T22:33:55.378Z,,,,,,,,LGBTQ+ friendly,,,
https://www.google.com/maps/place/OhioHealth+Physician+Group+Heart+%26+Vascular+%7C+Heart+%26+Vascular+Surgery/data=!4m7!3m6!1s0x883893fcb1ce3595:0x59d16c1074b3e34c!8m2!3d40.035892!4d-83.133201!16s%2Fg%2F11svt83wkl!19sChIJlTXOsfyTOIgRTOOzdBBs0Vk,OhioHealth Physician Group Heart & Vascular | Heart & Vascular Surgery,,,Surgical center,"4343 All Seasons Dr Ste 250, Hilliard, OH 43026, United States","2VP8+9P Hilliard, Ohio, USA",https://www.ohiohealth.com/ohiohealth-physician-group/our-specialties/heart-and-vascular/our-locations/hilliard?utm_source=yext&utm_medium=listings&utm_campaign=websiteclicksfacility,+1 614-544-1555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=baf4D0bzGPxWwe7MvaKPZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.35963&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/vein+clinics+in+Hilliard+OH/@40.0333961,-83.1582451,14z",2025-12-16T22:33:57.596Z,,,,,,,,,,,
https://www.google.com/maps/place/Ohio+State+Infusion+Hilliard/data=!4m7!3m6!1s0x8838931a7a68488d:0x7f57b31e99148315!8m2!3d40.0292216!4d-83.1128701!16s%2Fg%2F11hyhq5m5q!19sChIJjUhoehqTOIgRFYMUmR6zV38,Ohio State Infusion Hilliard,4.9,31,Medical clinic,"3711 Ridge Mill Dr Room 1001, Hilliard, OH 43026, United States","2VHP+MV Hilliard, Ohio, USA",https://wexnermedical.osu.edu/locations/infusion-hilliard?utm_campaign=med_general-awareness-evergreen_corp&utm_source=googlemybusiness&utm_medium=organic&utm_content=gmb_listing,+1 614-366-2468,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipPUr0ljfFWsiULe_WP4aY0fUojfZ_PfRqW7hCAK=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Hilliard+OH/@40.0333961,-83.1582451,14z",2025-12-16T22:34:01.957Z,7:30 am–4:30 pm,7 am–4 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,,,,
https://www.google.com/maps/place/Mount+Carmel+Heart+%26+Vascular+Specialists+Hilliard/data=!4m7!3m6!1s0x8838933c2f64a25f:0x211d394b5ed576bf!8m2!3d40.048796!4d-83.132487!16s%2Fg%2F11jmcr0f37!19sChIJX6JkLzyTOIgRv3bVXks5HSE,Mount Carmel Heart & Vascular Specialists Hilliard,,,Medical Center,"4674 Britton Pkwy Suite 2000, Hilliard, OH 43026, United States","2VX9+G2 Hilliard, Ohio, USA",https://www.mountcarmelhealth.com/location/mount-carmel-heart-vascular-specialists-hilliard,+1 614-627-2000,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMJUUDFPqrG-Jv8uVnvkizI_zhgNjNeZSmKO0Ov=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Hilliard+OH/@40.0333961,-83.1582451,14z",2025-12-16T22:34:06.332Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,,,,
"https://www.google.com/maps/place/Mount+Carmel+Anticoagulation+Center+Hilliard/@40.0487994,-83.1325852,17z/data=!3m1!4b1!4m6!3m5!1s0x883893ef1612af93:0x8643fa160097a0bb!8m2!3d40.0487994!4d-83.1325852!16s%2Fg%2F11jg8t6zsz",Mount Carmel Anticoagulation Center Hilliard,,,Medical Center,"4674 Britton Pkwy Suite 2150, Hilliard, OH 43026, United States","2VX8+GX Hilliard, Ohio, USA",,+1 614-234-9842,,,true,"https://www.google.com/maps/search/vein+clinics+in+Hilliard+OH/@40.0333961,-83.1582451,14z",2025-12-16T22:34:10.473Z,,,,,,,,,,,
"https://www.google.com/maps/place/Alyssa+Renee+Pastorino,+DO/data=!4m7!3m6!1s0x883893c564e7336d:0xba637c293ec532e8!8m2!3d40.0359003!4d-83.1331511!16s%2Fg%2F11f3sdcm7s!19sChIJbTPnZMWTOIgR6DLFPil8Y7o","Alyssa Renee Pastorino, DO",5.0,2,Surgeon,"4343 All Seasons Dr #220, Hilliard, OH 43026, United States","2VP8+9P Hilliard, Ohio, USA",https://www.ohiohealth.com/find-a-doctor/profile/4121/Alyssa-R-Pastorino-DO?utm_source=yext&utm_medium=listings&utm_campaign=WebsiteClicksProvider,+1 614-544-1880,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=baf4D0bzGPxWwe7MvaKPZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.31873&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/vein+clinics+in+Hilliard+OH/@40.0333961,-83.1582451,14z",2025-12-16T22:34:12.824Z,,,,,,,,,,,
"https://www.google.com/maps/place/Mariam+Benjamin,+MD/data=!4m7!3m6!1s0x8838922610961453:0x9b30dd58869b3895!8m2!3d40.0269365!4d-83.1102901!16s%2Fg%2F1thx98r9!19sChIJUxSWECaSOIgRlTibhljdMJs","Mariam Benjamin, MD",5.0,87,Doctor,"3535 Fishinger Blvd #285, Hilliard, OH 43026, United States","2VGQ+QV Hilliard, Ohio, USA","https://www.copcp.com/Doctors/Details/481-mariam-benjamin-md?utm_source=GMBSocialClimb&utm_medium=ArlingtonMillRunInternalMedicine:MariamBenjamin,MD",+1 614-527-2562,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMLOM_7TDaTlLsdVVNQShcyYpepUG_c455wANh9=w408-h285-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Hilliard+OH/@40.0333961,-83.1582451,14z",2025-12-16T22:34:17.253Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,,,,
"https://www.google.com/maps/place/Charles+Holden,+MD,+FACS/@40.0487994,-83.1325852,17z/data=!3m1!4b1!4m6!3m5!1s0x883893077ba7930f:0x3efe86def4d3803c!8m2!3d40.0487994!4d-83.1325852!16s%2Fg%2F11j2cmz0z1","Charles Holden, MD, FACS",,,Vascular surgeon,"4674 Britton Pkwy Suite 2000, Hilliard, OH 43026, United States","2VX8+GX Hilliard, Ohio, USA",,+1 614-627-2000,,,true,"https://www.google.com/maps/search/vein+clinics+in+Hilliard+OH/@40.0333961,-83.1582451,14z",2025-12-16T22:34:21.733Z,,,,,,,,,,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x8838938411c73af9:0xe793830b2aae33c4!8m2!3d40.0322737!4d-83.1489424!16s%2Fg%2F11fj9_zp7t!19sChIJ-TrHEYSTOIgRxDOuKguDk-c,Metro Infusion Center,,,Medical Center,"3919 Berry Leaf Ln, Hilliard, OH 43026, United States","2VJ2+WC Hilliard, Ohio, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPnbzlBAcAurnk1WjrBx00Es4-L_duUf5kJqfBP=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Hilliard+OH/@40.0333961,-83.1582451,14z",2025-12-16T22:34:26.016Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Serenity+Wellness+%26+Aesthetics/data=!4m7!3m6!1s0x8838914d0cda42db:0x7fe53844ddbda63!8m2!3d40.0045027!4d-83.1521455!16s%2Fg%2F11xlzxg3bc!19sChIJ20LaDE2ROIgRY9rbTYRT_gc,Serenity Wellness & Aesthetics,,,Medical spa,"5382 Roberts Rd, Hilliard, OH 43026, United States","2R3X+R4 Hilliard, Ohio, USA",https://thecovehilliard.com/services-4,+1 614-664-3468,"Closed · Opens 10 am Thu

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP7f9eUQxZbuM7kIeNUjifnbU8-xbfUunBv29cj=w408-h544-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Hilliard+OH/@40.0333961,-83.1582451,14z",2025-12-16T22:34:30.381Z,Closed,Closed,"10 am–3 pm, 5:30–7 pm",Closed,9 am–2 pm,Closed,10:30 am–3 pm,,,,
