placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error,attributes,isBlackOwned
https://www.google.com/maps/place/Immediate+Care+Clinic/data=!4m7!3m6!1s0x54c384485dbac049:0xa1fa1e4f124e84cb!8m2!3d43.3808834!4d-124.2380021!16s%2Fg%2F11bxg4nbr8!19sChIJScC6XUiEw1QRy4ROEk8e-qE,Immediate Care Clinic,4.0,141,Walk-in clinic,"1900 Woodland Dr Suite 215, Coos Bay, OR 97420, United States","9QJ6+9Q Coos Bay, Oregon, USA",http://nbmcweb.com/immediate-care-clinic/,+1 541-266-1789,Closes soon ⋅ 6 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNGWpcIm3WBtuHxrh5BTUJUIkhpIU9tIaymVi1g=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Coos+Bay+OR/@43.3672213,-124.2131325,14z",2025-09-18T00:29:54.074Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Bay+Area+First+Step/data=!4m7!3m6!1s0x54c385b436d297f5:0x89ed2bd0fdc5607b!8m2!3d43.3873485!4d-124.2247556!16s%2Fg%2F1tcyrkj0!19sChIJ9ZfSNrSFw1QRe2DF_dAr7Yk,Bay Area First Step,2.8,11,Hospital,"3950 Sherman Ave, North Bend, OR 97459, United States","9QPG+W3 North Bend, Oregon, USA",http://www.bayareahospital.org/,+1 541-269-8111,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npC43Hgm7x-vpYOipTgpKacDemAdZ-GARTww-5tzFrdEcMvmVAZSEjaC58FcjAr0N4exhcj7wV0hXBEE1_-4NB-vTElISbzvz-SHKE-TsZ97U2uJA2H8FDDpcqVbcC7cwQVufhV=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Coos+Bay+OR/@43.3672213,-124.2131325,14z",2025-09-18T00:29:59.054Z,,,,
https://www.google.com/maps/place/Harmony+Homecare+LLC/data=!4m7!3m6!1s0x54c384282c5322f1:0x7e808fdf418663ad!8m2!3d43.3703957!4d-124.2152262!16s%2Fg%2F1v8gbrss!19sChIJ8SJTLCiEw1QRrWOGQd-PgH4,Harmony Homecare LLC,4.3,10,Home health care service,"375 Park Ave APT 10, Coos Bay, OR 97420, United States","9QCM+5W Coos Bay, Oregon, USA",,+1 541-267-3190,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npk-J6oQUdnK7MX8y0u1fYVOTH7a435R-on04NdlpRmirAicvZDlsB5BuU8wSSUt9JiAlZj2NPjFx5XPRUByOrBRwt_odRpgM3En0tj5M3gpCMEcfgd9KsuJ0hae6DlXiFeaE6NQw=w408-h862-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Coos+Bay+OR/@43.3672213,-124.2131325,14z",2025-09-18T00:30:03.958Z,,,,
https://www.google.com/maps/place/Three+Rivers+Health+Center/data=!4m7!3m6!1s0x54c38556cda0ec13:0x7637fb88a7937bc2!8m2!3d43.3915871!4d-124.2758747!16s%2Fg%2F11vsnwf1pd!19sChIJE-ygzVaFw1QRwnuTp4j7N3Y,Three Rivers Health Center,3.0,13,Community health center,"150 S Wall St, Coos Bay, OR 97420, United States","9PRF+JM Coos Bay, Oregon, USA",https://threerivers.health/,+1 541-435-7200,Closes soon ⋅ 6 pm ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipPp080YC3-tmRZFw7gWWpHKCykBGubas35ySBkw=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Coos+Bay+OR/@43.3672213,-124.2131325,14z",2025-09-18T00:30:09.317Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Devereux+Center/data=!4m7!3m6!1s0x54c384f5c6f8c00d:0x7a9a09f9ab208a2b!8m2!3d43.39232!4d-124.266605!16s%2Fg%2F1tjz7p5n!19sChIJDcD4xvWEw1QRK4ogq_kJmno,The Devereux Center,4.1,163,Social services organization,"1200 Newmark Ave, Coos Bay, OR 97420, United States","9PRM+W9 Coos Bay, Oregon, USA",http://www.thedevereuxcenter.org/,+1 541-888-3202,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npRMaldsMeRu0sWjx_QGyfsZNZD194qtScA9OV3q6ODoIZGc3FKvkLFxBbU6e4hslpuXPkkaDrL6QoWtnIekiy6qsIt61M4SMObKOLBJ0pEBu2mh4pPXYKb5Z0Gnj1hNRd-gCI9=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Coos+Bay+OR/@43.3672213,-124.2131325,14z",2025-09-18T00:30:14.186Z,,,,
https://www.google.com/maps/place/LINCARE/data=!4m7!3m6!1s0x54c3844c150d846f:0xc40ea77e8f2c3501!8m2!3d43.3927008!4d-124.2678764!16s%2Fg%2F1pt_ym4dh!19sChIJb4QNFUyEw1QRATUsj36nDsQ,LINCARE,3.8,39,Medical equipment supplier,"155 N Schoneman Ave, Coos Bay, OR 97420, United States","9PVJ+3R Coos Bay, Oregon, USA",https://www.lincare.com/,+1 541-269-0607,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J70gNQyqApVfUDKsFTaLTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.716934&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Coos+Bay+OR/@43.3672213,-124.2131325,14z",2025-09-18T00:30:19.163Z,,,,
https://www.google.com/maps/place/Life+Care+Center+of+Coos+Bay/data=!4m7!3m6!1s0x54c38446a2db0be5:0x5f4af94ebce4015!8m2!3d43.3819872!4d-124.2472467!16s%2Fg%2F1tfy_vkg!19sChIJ5QvbokaEw1QRFUDO65Sv9AU,Life Care Center of Coos Bay,4.4,54,Nursing home,"2890 Ocean Blvd SE, Coos Bay, OR 97420, United States","9QJ3+Q4 Coos Bay, Oregon, USA",http://lifecarecenterofcoosbay.com/,+1 541-267-5433,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPFaRrkt2Sd8m8rK9eM-6Dy6c10JpKu8cbS83nl=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Coos+Bay+OR/@43.3672213,-124.2131325,14z",2025-09-18T00:30:24.284Z,,,,
https://www.google.com/maps/place/New+Horizons+In-Home+Care/data=!4m7!3m6!1s0x54c38516d555f3eb:0x858754bce0bf9595!8m2!3d43.3677289!4d-124.213461!16s%2Fg%2F11srks5qhz!19sChIJ6_NV1RaFw1QRlZW_4LxUh4U,New Horizons In-Home Care,4.4,19,Home health care service,"125 Central Ave Suite 380, Coos Bay, OR 97420, United States","9Q9P+3J Coos Bay, Oregon, USA",https://nhcares.com/locations/coos-bay,+1 877-642-2737,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOhx7Ln2VW7dgEQjOJZjxkh9KwzoCu1yksqf3yC=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Coos+Bay+OR/@43.3672213,-124.2131325,14z",2025-09-18T00:30:29.565Z,,,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x54a4e93047e6aa3f:0x3e95959cf6fb09b6!8m2!3d44.7897416!4d-117.8401701!16s%2Fg%2F1tf4drnd!19sChIJP6rmRzDppFQRtgn79pyVlT4,Enhabit Home Health,,,Home health care service,"3370 10th St suite d, Baker City, OR 97814, United States","Q5Q5+VW Baker City, Oregon, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 541-523-3335,"Open 24 hours

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DxkinKfHtgMYpF15qw9yzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.46616&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Baker+City+OR/@44.7748748,-117.8343848,14z",2025-09-18T00:30:42.536Z,,,,
https://www.google.com/maps/place/Heartwood+Place+Memory+Care/data=!4m7!3m6!1s0x54955db4a95632d3:0xc02ad6b0f436b1da!8m2!3d45.1541129!4d-122.8588903!16s%2Fg%2F1q6n2jk6h!19sChIJ0zJWqbRdlVQR2rE29LDWKsA,Heartwood Place Memory Care,4.7,40,Assisted living facility,"2325 N Boones Ferry Rd, Woodburn, OR 97071, United States","543R+JC Woodburn, Oregon, USA",http://www.heartwoodplacemc.com/,+1 503-980-9990,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipM_t-78c73yX-hdtGNOH20aotL7EcAYUqV2FOQM=w408-h906-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Woodburn+OR/@45.143731,-122.8553725,14z",2025-09-18T00:30:59.923Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Heritage+House+of+Woodburn/data=!4m7!3m6!1s0x54955c3f673b7e23:0x6a030f0456c93dba!8m2!3d45.1501142!4d-122.8712268!16s%2Fg%2F1tgh2pq0!19sChIJI347Zz9clVQRuj3JVgQPA2o,Heritage House of Woodburn,4.4,14,Assisted living facility,"943 N Cascade Dr, Woodburn, OR 97071, United States","542H+2G Woodburn, Oregon, USA",https://pacificlivingcenters.com/our-homes/heritage-house/,+1 503-982-1506,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XUZ8O0I4IeQ5PlZeuNov7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.45589&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Woodburn+OR/@45.143731,-122.8553725,14z",2025-09-18T00:31:04.842Z,,,,
https://www.google.com/maps/place/Legacy+Medical+Group-Women%27s+Health+in+Woodburn/data=!4m7!3m6!1s0x54955dcde0ed018f:0x87e8f538d836cac3!8m2!3d45.1528653!4d-122.8363285!16s%2Fg%2F11f3n5y678!19sChIJjwHt4M1dlVQRw8o22Dj16Ic,Legacy Medical Group-Women's Health in Woodburn,,,Women's health clinic,"Health Center, 1475 Mt Hood Ave Suite 140, Woodburn, OR 97071, United States","5537+4F Woodburn, Oregon, USA",https://www.legacyhealth.org/doctors-and-locations/specialty/womens-health-woodburn,+1 503-873-8853,"Closed ⋅ Opens 8:30 am Thu

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO3L1tLi1zaNFUIuXg0SXHoudPUyNP4RRfNNXAq=w408-h273-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Woodburn+OR/@45.143731,-122.8553725,14z",2025-09-18T00:31:09.637Z,,,,
https://www.google.com/maps/place/Northwest+Senior+%26+Disability/data=!4m7!3m6!1s0x54955c36c97d08d9:0xeecafd92b9d9e071!8m2!3d45.1526184!4d-122.8384475!16s%2Fg%2F1tp07tlk!19sChIJ2Qh9yTZclVQRceDZuZL9yu4,Northwest Senior & Disability,3.8,37,Social services organization,"2100 Progress Way, Woodburn, OR 97071, United States","5536+2J Woodburn, Oregon, USA",http://nwsds.org/,+1 503-981-5138,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a2CNLLhgBnhX8qTb34Foew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.0072&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Woodburn+OR/@45.143731,-122.8553725,14z",2025-09-18T00:31:14.648Z,,,,
https://www.google.com/maps/place/Rob+Bauer+Insurance/data=!4m7!3m6!1s0x54950b7dd78ab733:0x6b4decd01d4b10e7!8m2!3d45.157563!4d-122.8481419!16s%2Fg%2F11ddz034jq!19sChIJM7eK130LlVQR5xBLHdDsTWs,Rob Bauer Insurance,5.0,9,Insurance agency,"532 Tukwila Dr, Woodburn, OR 97071, United States","5552+2P Woodburn, Oregon, USA",http://www.robbauerinsurance.com/about-us/contact-us,+1 503-890-2400,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8BuBh9tcjMOAmM5AlTREhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.03969&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Woodburn+OR/@45.143731,-122.8553725,14z",2025-09-18T00:31:19.575Z,,,,
https://www.google.com/maps/place/French+Prairie+Nursing+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x54955c15446a3e37:0x21eaf966e2df9a!8m2!3d45.1478556!4d-122.8764901!16s%2Fg%2F1xfsng7b!19sChIJNz5qRBVclVQRmt_iZvnqIQA,French Prairie Nursing & Rehabilitation Center,2.8,42,Nursing home,"601 Evergreen Rd, Woodburn, OR 97071, United States","44XF+4C Woodburn, Oregon, USA",http://www.frenchprairiencc.com/,+1 503-982-0111,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNMbt2fI1GVLjjEyGwAHb33xDBqebTS2SOwefQa=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Woodburn+OR/@45.143731,-122.8553725,14z",2025-09-18T00:31:24.980Z,,,,
https://www.google.com/maps/place/Legacy+Urgent+Care-Woodburn/data=!4m7!3m6!1s0x54955dcde0ed018f:0xd6f578d4ef06341a!8m2!3d45.1528653!4d-122.8363285!16s%2Fg%2F1wz52f77!19sChIJjwHt4M1dlVQRGjQG79R49dY,Legacy Urgent Care-Woodburn,2.4,99,Urgent care center,"1475 Mt Hood Ave Suite 110, Woodburn, OR 97071, United States","5537+4F Woodburn, Oregon, USA",https://www.legacyhealth.org/doctors-and-locations/urgent-care/legacy-woodburn,+1 971-983-5360,"Closes soon ⋅ 6:30 pm ⋅ Opens 8:30 am Thu

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNGgH77RPcYDJp8ANeXKpTgN_GhqBMkR2lcWBSQ=w408-h273-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,Closed,Closed,8:30 am–6:30 pm,8:30 am–6:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Woodburn+OR/@45.143731,-122.8553725,14z",2025-09-18T00:31:30.312Z,,,,
https://www.google.com/maps/place/Legacy+Medical+Group-Behavioral+Health+in+Woodburn/data=!4m7!3m6!1s0x54955d2e220cbecf:0x3b481324eb8f55b8!8m2!3d45.1528653!4d-122.8363285!16s%2Fg%2F11k9fgyfdm!19sChIJz74MIi5dlVQRuFWP6yQTSDs,Legacy Medical Group-Behavioral Health in Woodburn,3.0,4,Health counselor,"1475 Mt Hood Ave Suite 160, Woodburn, OR 97071, United States","5537+4F Woodburn, Oregon, USA",https://www.legacyhealth.org/Doctors-and-Locations/specialty/behavioral-health-woodburn-health-center,+1 971-983-5214,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d4nEnLrtzRAtNJATGOkbkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.3035&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Woodburn+OR/@45.143731,-122.8553725,14z",2025-09-18T00:31:35.525Z,,,,
https://www.google.com/maps/place/Labcorp+at+Legacy+Woodburn+Health+Center/data=!4m7!3m6!1s0x54955ddc4618356f:0xd3d02d10b7c01ff5!8m2!3d45.1528653!4d-122.8363285!16s%2Fg%2F11j5df3_6x!19sChIJbzUYRtxdlVQR9R_AtxAt0NM,Labcorp at Legacy Woodburn Health Center,2.6,7,Medical laboratory,"1475 Mt Hood Ave Suite 155, Woodburn, OR 97071, United States","5537+4F Woodburn, Oregon, USA",https://www.legacyhealth.org/doctors-and-locations/laboratory/woodburn-health-center,+1 503-413-1234,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOFpTqdWctEyoRLMv9Wp7EcEOq2pBhmkyxF_BJL=w408-h273-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Woodburn+OR/@45.143731,-122.8553725,14z",2025-09-18T00:31:45.690Z,,,,
https://www.google.com/maps/place/Wellspring+Conference+Center+%28in+Legacy+Woodburn+Health+Center%29/data=!4m7!3m6!1s0x54955dcde0ed018f:0x5c3330633aadaf3f!8m2!3d45.1525764!4d-122.836184!16s%2Fg%2F1q65g1mv3!19sChIJjwHt4M1dlVQRP6-tOmMwM1w,Wellspring Conference Center (in Legacy Woodburn Health Center),4.2,40,Conference center,"1475 Mt Hood Ave, Woodburn, OR 97071, United States","5537+2G Woodburn, Oregon, USA",https://www.legacyhealth.org/Doctors-and-Locations/other/wellspring-conference-center,+1 971-983-5302,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nogdjEKgDJmvIuinDdIHfrcLrufaOz3CMzpGoIJS2MpgMJ3s-refcMFj-5HPCZWVeyTxAe24ZZwTDHOmbANaZpyCCqekojF_UqWh0bG5MEyFxKhOJmP8sKbyBBygw5DuM1hcaXV=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Woodburn+OR/@45.143731,-122.8553725,14z",2025-09-18T00:31:50.752Z,,,,
https://www.google.com/maps/place/Lap+of+Love+-+Portland/data=!4m7!3m6!1s0x54955c4c3d04717f:0x6ceb0f32e85344ae!8m2!3d45.2320216!4d-122.7594175!16s%2Fg%2F11c52tn6km!19sChIJf3EEPUxclVQRrkRT6DIP62w,Lap of Love - Portland,4.8,70,Veterinarian,,,https://www.lapoflove.com/find-a-vet/Oregon/Portland-Salem/about,+1 503-928-8866,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPxNilXskok92yqpxBNWO0QkUe1i5F-Fqn2EDzU=w426-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Woodburn+OR/@45.143731,-122.8553725,14z",2025-09-18T00:31:55.733Z,,,,
"https://www.google.com/maps/place/Heart+%27n+Home+Hospice+%26+Palliative+Care,+LLC/data=!4m7!3m6!1s0x54a3770b3c2bef49:0x6755b61c08d8b3e8!8m2!3d45.3199229!4d-118.0954059!16s%2Fg%2F12q4qgncm!19sChIJSe8rPAt3o1QR6LPYCBy2VWc","Heart 'n Home Hospice & Palliative Care, LLC",5.0,14,Hospice,"1108 J Ave, La Grande, OR 97850, United States","8W93+XR La Grande, Oregon, USA",https://lhcgroup.com/locations/heart-n-home-hospice-and-palliative-care-la-grande/,+1 541-624-5800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNnY5xNiHVFIejkvS7_B0h_Q3-KoYWP2EevOeM8=w432-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+La+Grande+OR/@45.3245771,-118.0877188,14z",2025-09-18T00:32:14.038Z,,,,
https://www.google.com/maps/place/GRH+Home+Care+Services/data=!4m7!3m6!1s0x54a3771a9e99c5e1:0x1d9c06dc7faa09ca!8m2!3d45.3300988!4d-118.0974472!16s%2Fg%2F1tk8n9v7!19sChIJ4cWZnhp3o1QRygmqf9wGnB0,GRH Home Care Services,4.7,6,Home health care service,"909 Adams Ave, La Grande, OR 97850, United States","8WJ3+22 La Grande, Oregon, USA",https://www.grh.org/our-services/home-care-services/,+1 541-963-2273,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOiBuL6xXhMBEzxuJSigvoEY0tKjnwp0sJ3PI1P=w428-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+La+Grande+OR/@45.3245771,-118.0877188,14z",2025-09-18T00:32:18.889Z,,,,
https://www.google.com/maps/place/New+Horizons+In+Home+Care/data=!4m7!3m6!1s0x54a377f78e4902e5:0xdf9a05f44296f77d!8m2!3d45.3247746!4d-118.0897243!16s%2Fg%2F11vpljpm7x!19sChIJ5QJJjvd3o1QRffeWQvQFmt8,New Horizons In Home Care,4.2,9,Home health care service,"1603 Washington Ave, La Grande, OR 97850, United States","8WF6+W4 La Grande, Oregon, USA",https://nhcares.com/,+1 541-238-2477,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNzAwZKb5CLLLEkMuE1E_J47J7_jsvSpZnsgLci=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+La+Grande+OR/@45.3245771,-118.0877188,14z",2025-09-18T00:32:23.798Z,,,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x54a37711f817f169:0xfe219ebe0b2cf16a!8m2!3d45.3255779!4d-118.0729041!16s%2Fg%2F11dzt51c24!19sChIJafEX-BF3o1QRavEsC76eIf4,Enhabit Home Health,,,Home health care service,"2502 Cove Ave suite a, La Grande, OR 97850, United States","8WGG+6R La Grande, Oregon, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 541-663-8912,"Open 24 hours

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WhP6kPSD6CsqWYaoRvr6qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.88081&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+La+Grande+OR/@45.3245771,-118.0877188,14z",2025-09-18T00:32:28.515Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Serenity+Palliative+Care/data=!4m7!3m6!1s0x54950cd35a6b616f:0x6c939907cc22291d!8m2!3d44.9420013!4d-123.0384661!16s%2Fg%2F1tdq5qls!19sChIJb2FrWtMMlVQRHSkizAeZk2w,Serenity Palliative Care,5.0,1,Hospice,"285 Liberty St NE #320, Salem, OR 97301, United States","WXR6+RJ Salem, Oregon, USA",,+1 503-639-0600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v1dgsc9tjh6kOL-PF_bXeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.05847&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-09-18T00:32:40.113Z,,,,
https://www.google.com/maps/place/Salem+Signature:+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x54bfff47ffafb7d1:0x40d250c7eaae0dd7!8m2!3d44.9253921!4d-123.0194549!16s%2Fg%2F11csc7hx7j!19sChIJ0bev_0f_v1QR1w2u6sdQ0kA,Salem Signature: Home Health & Hospice,4.4,24,Home health care service,"1220 20th St SE, Salem, OR 97302, United States","WXGJ+56 Salem, Oregon, USA",http://www.4signatureservice.com/salem,+1 503-364-0347,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNv2ovkpZTvbF6tZVoL9k0M0YmoKDF4b0BNGeE4=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-09-18T00:32:45.542Z,,,,
https://www.google.com/maps/place/Keizer+Nursing+and+Rehabilitation+Center/data=!4m7!3m6!1s0x54bffe17c361c255:0x18641cf2f9fe84e7!8m2!3d44.9847765!4d-123.0233397!16s%2Fg%2F1td3frnh!19sChIJVcJhwxf-v1QR54T--fIcZBg,Keizer Nursing and Rehabilitation Center,3.2,14,Nursing home,"4062 Arleta Ave NE, Keizer, OR 97303, United States","XXMG+WM Keizer, Oregon, USA",http://www.keizerncc.com/,+1 503-390-2271,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOcEXz6G2xcFCyhKEg6-l-VbmtTuIwphtGBf00U=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-09-18T00:32:50.668Z,,,,
https://www.google.com/maps/place/Avamere+Court+at+Keizer/data=!4m7!3m6!1s0x549555f9f155b0cf:0x4a416d3166c574e8!8m2!3d45.0009467!4d-123.0258105!16s%2Fg%2F1thsfmwk!19sChIJz7BV8flVlVQR6HTFZjFtQUo,Avamere Court at Keizer,3.0,43,Assisted living facility,"5210 River Rd N, Keizer, OR 97303, United States","2X2F+9M Keizer, Oregon, USA",https://www.avamere.com/avamere-court-at-keizer,+1 503-393-3624,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npoMp_TOA_KCdbGWPCh-fPtFCNTW86MLXog1Dhsqg6jBD5DkBPzVjhg-oKmrVfeXspfT4z_89eCdZ3FtAf93ropYm10kPbW-85jzCFJ7MgWsS9Wkk6c7JbqhZhCho4aXwSS6qSK=w408-h273-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-09-18T00:32:55.558Z,,,,
