placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/The+Ravenscar+Surgery/data=!4m7!3m6!1s0x487ef00271506b27:0xcfb5f65d8bd272fc!8m2!3d54.6006523!4d-1.0699359!16s%2Fg%2F1v2f022n!19sChIJJ2tQcQLwfkgR_HLSi132tc8,The Ravenscar Surgery,2.8,23,Doctor,"Primary Care Hospital, W Dyke Rd, Redcar TS10 4NW, United Kingdom","JW2J+72 Redcar, United Kingdom",https://www.ravenscarsurgery.co.uk/,+44 1642 759090,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2tpmeOwFvl2TbfUBUae51w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.78776&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:32:18.828Z,,,
https://www.google.com/maps/place/Arthur+Aesthetics+Limited/data=!4m7!3m6!1s0x487efb98ea76edc1:0x596195ec333602d4!8m2!3d54.6140857!4d-1.0576323!16s%2Fg%2F11txjdfskc!19sChIJwe126pj7fkgR1AI2M-yVYVk,Arthur Aesthetics Limited,5.0,2,Medical clinic,"29 Stanley Grove, Redcar TS10 3LN, United Kingdom","JW7R+JW Redcar, United Kingdom",,+44 7960 014422,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNqkrMhccVt9LwqGh6pGV39hXNoHjU2efYtP6BU=w408-h544-k-no,true,8 am–6:30 pm,9 am–5 pm,8 am–6:30 pm,Closed,3–6 pm,3–6 pm,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:32:23.783Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Saltscar+Surgery/data=!4m7!3m6!1s0x487ef00ffba717d5:0x603c9f194aa61c!8m2!3d54.6162214!4d-1.0735613!16s%2Fg%2F1tjgzy9l!19sChIJ1Ren-w_wfkgRHKZKGZ88YAA,The Saltscar Surgery,3.4,44,Doctor,"22 Kirkleatham St, Redcar TS10 1UA, United Kingdom","JW8G+FH Redcar, United Kingdom",https://www.saltscarsurgery.nhs.uk/,+44 1642 484495,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxUCz8EqovNQE_ugOemATpq3VQQaTGJiU7TNa3wPelEnGKoY2g10o5KbhvTzeLKw1hQiRN6MzaCwpfE2nsId1BWml6lzemUWWRSiamEZZKoZeye1aC5xr1lLRlXVwAXQG15_9pS=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:32:28.613Z,,,
https://www.google.com/maps/place/Laser+Enhance+Clinic/data=!4m7!3m6!1s0x487ee53910f2b803:0xa1e3e1eadfe532b8!8m2!3d54.5905326!4d-1.0286885!16s%2Fg%2F11lv86gwyv!19sChIJA7jyEDnlfkgRuDLl3-rh46E,Laser Enhance Clinic,,,Medical clinic,"Longbeck Rd, Marske-by-the-Sea, Redcar TS11 6EZ, United Kingdom","HXRC+6G Redcar, United Kingdom",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A5siz9U5Ap_LtpFFcAqubg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.86386&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:32:31.512Z,,,
https://www.google.com/maps/place/Inner+Buzz+Training+Academy+%26+Skin+Clinic/data=!4m7!3m6!1s0x487ef138821fc827:0x2692fe1e8b65df00!8m2!3d54.594297!4d-1.0709193!16s%2Fg%2F11txjgl6gp!19sChIJJ8gfgjjxfkgRAN9lix7-kiY,Inner Buzz Training Academy & Skin Clinic,5.0,5,Skin care clinic,"2 Grosmont Cl, Redcar TS10 4PJ, United Kingdom","HWVH+PJ Redcar, United Kingdom",http://www.innerbuzz.co.uk/,+44 7596 381927,Closed · Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NjcFCsFJY8Tni7YZqn-fZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.75693&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–8 pm,10 am–6 pm,9 am–3 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:32:36.472Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr+a+Tahmassebi/data=!4m7!3m6!1s0x487ef00271506b27:0x7baa805d5bce0345!8m2!3d54.6007987!4d-1.0686505!16s%2Fg%2F1thr6r47!19sChIJJ2tQcQLwfkgRRQPOW12Aqns,Dr a Tahmassebi,4.3,6,Doctor,"Bentley Medical Practice, W Dyke Rd, Redcar TS10 4NW, United Kingdom","JW2J+8G Redcar, United Kingdom",http://www.bentleymedicalpractice.co.uk/,+44 1642 482647,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=piWV27MsulWyInTb8cR4tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.16028&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:32:39.077Z,,,
https://www.google.com/maps/place/Lagan+Surgery/data=!4m7!3m6!1s0x487ef00ffb6e801f:0x7963be7f5d6679da!8m2!3d54.6164072!4d-1.0735538!16s%2Fg%2F12qfpxjr3!19sChIJH4Bu-w_wfkgR2nlmXX--Y3k,Lagan Surgery,3.1,19,Doctor,"20 Kirkleatham St, Redcar TS10 1TZ, United Kingdom","JW8G+HH Redcar, United Kingdom",,+44 1642 488128,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy6zxIYfW5XaYJ2VoxRGaJlaRORuAp5xSvzPFARZiF9m-7AvfpNkAFh0UB3kLiUsYQVvzxinCuUzEZI0_XxrqrLxLgNvwmddLgZiBq56W5mCIZYbK7OPtGQoebfJQbY0B4vqf2e=w408-h544-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:32:43.898Z,,,
https://www.google.com/maps/place/Park+Avenue+Surgery/data=!4m7!3m6!1s0x487efaa8be13de6d:0xb3c2501e069741a9!8m2!3d54.6148484!4d-1.0553529!16s%2Fg%2F1wbrxbmg!19sChIJbd4Tvqj6fkgRqUGXBh5QwrM,Park Avenue Surgery,2.8,9,Doctor,"13 Park Ave, Redcar TS10 3LA, United Kingdom","JW7V+WV Redcar, United Kingdom",http://www.bentleymedicalpractice.co.uk/,+44 1642 470444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LTfeEgpG8jb6lceqg-qlLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.40242&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:32:46.766Z,,,
https://www.google.com/maps/place/Tranquil+FUE+DHI+Surgeon/data=!4m7!3m6!1s0x487ef14bb7992a3f:0x6d81ef2ce601769b!8m2!3d54.6175762!4d-1.0665335!16s%2Fg%2F11y545s546!19sChIJPyqZt0vxfkgRm3YB5izvgW0,Tranquil FUE DHI Surgeon,,,Surgeon,"13 Regent Walk, Redcar TS10 3FB, United Kingdom","JW9M+29 Redcar, United Kingdom",https://redcar.hairharmonyhome.com/?utm_source=GM&utm_medium=Redcar,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0e3w-HNKtK90LFTKfSVpXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.211325&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:32:49.290Z,,,
https://www.google.com/maps/place/Vaughan+Aesthetics+of+Redcar/data=!4m7!3m6!1s0x487ee55555e44a93:0x8b7adabf5f85e233!8m2!3d54.6045534!4d-1.0601713!16s%2Fg%2F11d_d3c7qj!19sChIJk0rkVVXlfkgRM-KFX7_aeos,Vaughan Aesthetics of Redcar,,,Alternative medicine practitioner,"17 Ascot Rd, Redcar TS10 2HS, United Kingdom","JW3Q+RW Redcar, United Kingdom",,+44 7920 729472,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UFpbjAWcEYfE6aNcQ2whBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.892975&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:32:52.172Z,,,
https://www.google.com/maps/place/Sun+Centre/data=!4m7!3m6!1s0x487eef1aea5930fd:0x596805db756098!8m2!3d54.6030835!4d-1.0748702!16s%2Fg%2F11h5n5n20g!19sChIJ_TBZ6hrvfkgRmGB12wVoWQA,Sun Centre,5.0,40,Tanning salon,"Sun Centre, 1 Roseberry Rd, Redcar TS10 4FS, United Kingdom","JW3G+63 Redcar, United Kingdom",http://www.sun-centre.co.uk/,+44 1642 432602,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOQMQNLy-Q_9Dteo9qujF37uShQ3Oma5GD2EaGT=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–7 pm,10 am–5 pm,9 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:32:57.101Z,,,
https://www.google.com/maps/place/Skinderella+Aesthetics+%26+Beauty/data=!4m7!3m6!1s0x487ee5d65de660e3:0xe49fb627c9831ada!8m2!3d54.5910384!4d-1.0192427!16s%2Fg%2F11fkpk0hdf!19sChIJ42DmXdblfkgR2hqDySe2n-Q,Skinderella Aesthetics & Beauty,5.0,21,Medical clinic,"96 High St, Marske-by-the-Sea, Redcar TS11 7BA, United Kingdom","HXRJ+C8 Redcar, United Kingdom",,+44 1642 432623,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwf1HhqTWjDzFRjDLkjW3ihB2gRzqfEIjcStwizh9DE8psrwmabDybU53hmwUCtL0YEV0KYrN62abZ-GruNuwXAWXGK2m9eHX-7QylJ6EM42pBMDYwNlYwviLNB1Kc6S5XKvICHfQ=w408-h240-k-no-pi-20-ya342.2-ro-0-fo100,true,9 am–5 pm,9 am–5 pm,9 am–7:30 pm,9 am–5 pm,8:30 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:33:02.115Z,,,
"https://www.google.com/maps/place/Dr+Angel+Carrasco+Salaried+GP+MBBS,+FPD,+PCD/data=!4m7!3m6!1s0x487efaa8be0ffe65:0xa9f577409efdf554!8m2!3d54.6148252!4d-1.055572!16s%2Fg%2F11d_2g_208!19sChIJZf4Pvqj6fkgRVPX9nkB39ak","Dr Angel Carrasco Salaried GP MBBS, FPD, PCD",,,Doctor,"Park Avenue Surgery, 13 Park Ave, Redcar TS10 3LA, United Kingdom","JW7V+WQ Redcar, United Kingdom",http://www.bentleymedicalpractice.co.uk/,+44 1642 470444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SWm-ZMi-qXVsBksVeWBJEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.95836&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:33:04.811Z,,,
https://www.google.com/maps/place/Dr+S+Veeraswami+-+Lagan+Surgery/data=!4m7!3m6!1s0x487ef00ffbc2d209:0x3fbcd5b83f059d8d!8m2!3d54.6163564!4d-1.0736519!16s%2Fg%2F11g9ggw9f3!19sChIJCdLC-w_wfkgRjZ0FP7jVvD8,Dr S Veeraswami - Lagan Surgery,,,Doctor,"20 Kirkleatham St, Redcar TS10 1TZ, United Kingdom","JW8G+GG Redcar, United Kingdom",,+44 1642 488128,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9gQtA92ezlw88IUummjPrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.14265427&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:33:07.486Z,,,
https://www.google.com/maps/place/Dr+M+A+D+L+Presa+-+The+Saltscar+Surgery/data=!4m7!3m6!1s0x487ef00ffba717d5:0x646eadf18ca195e7!8m2!3d54.6162214!4d-1.0735613!16s%2Fg%2F11c6y_qmhc!19sChIJ1Ren-w_wfkgR55WhjPGtbmQ,Dr M A D L Presa - The Saltscar Surgery,,,Doctor,"22 Kirkleatham St, Redcar TS10 1UA, United Kingdom","JW8G+FH Redcar, United Kingdom",,+44 1642 484495,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qCbYhLv1LBGyGSvs6uyzFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.09656&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:33:10.259Z,,,
https://www.google.com/maps/place/Dr+W+J+D+O%27Flanagan+-+The+Saltscar+Surgery/data=!4m7!3m6!1s0x487ef00ffba717d5:0xc42b72c1090d1bf4!8m2!3d54.6162214!4d-1.0735613!16s%2Fg%2F11g6vgzp4x!19sChIJ1Ren-w_wfkgR9BsNCcFyK8Q,Dr W J D O'Flanagan - The Saltscar Surgery,,,Doctor,"22 Kirkleatham St, Redcar TS10 1UA, United Kingdom","JW8G+FH Redcar, United Kingdom",,+44 1642 484495,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qCbYhLv1LBGyGSvs6uyzFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.09656&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:33:13.148Z,,,
https://www.google.com/maps/place/Dr+S+A+Rashid+-+The+Saltscar+Surgery/data=!4m7!3m6!1s0x487ef00ffba717d5:0x8fc3c3b40bf518df!8m2!3d54.6162214!4d-1.0735613!16s%2Fg%2F11c6y_zc_9!19sChIJ1Ren-w_wfkgR3xj1C7TDw48,Dr S A Rashid - The Saltscar Surgery,,,Doctor,"22 Kirkleatham St, Redcar TS10 1UA, United Kingdom","JW8G+FH Redcar, United Kingdom",,+44 1642 484495,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qCbYhLv1LBGyGSvs6uyzFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.09656&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:33:15.777Z,,,
https://www.google.com/maps/place/Dr+C+Wilson+-+Lagan+Surgery/data=!4m7!3m6!1s0x487ef00ffb6e801f:0xb962950bed7a1f50!8m2!3d54.6162085!4d-1.0735103!16s%2Fg%2F12qg5t3m0!19sChIJH4Bu-w_wfkgRUB967QuVYrk,Dr C Wilson - Lagan Surgery,,,Doctor,"Lagan Surgery, 20 Kirkleatham St, Redcar TS10 1TZ, United Kingdom","JW8G+FH Redcar, United Kingdom",,+44 1642 488128,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qCbYhLv1LBGyGSvs6uyzFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.25537&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:33:20.519Z,,,
https://www.google.com/maps/place/Absolute+Precision+Aesthetics/data=!4m7!3m6!1s0x487ee5b869a1543d:0xb73caeef0330e0de!8m2!3d54.6191436!4d-1.070316!16s%2Fg%2F11q8tpcjcl!19sChIJPVShabjlfkgR3uAwA--uPLc,Absolute Precision Aesthetics,5.0,5,Beauty salon,"Letting Angels, Station Rd, Redcar TS10 1AG, United Kingdom","JW9H+MV Redcar, United Kingdom",,+44 7752 533870,Closed · Opens 5:30 pm Wed,https://lh3.googleusercontent.com/p/AF1QipPCyxOctyMBuuaIHekS5MH0JTYO-Jb8EqfSbeES=w408-h544-k-no,true,5:30–8 pm,5:30–8 pm,5:30–8 pm,Closed,10 am–3 pm,Closed,5:30–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:33:25.457Z,,,
https://www.google.com/maps/place/Threadgold+Dr+P/data=!4m7!3m6!1s0x487ef0105c97a55b:0xaefed8f710b71e38!8m2!3d54.617377!4d-1.0768273!16s%2Fg%2F1hc7fh7mt!19sChIJW6WXXBDwfkgROB63EPfY_q4,Threadgold Dr P,,,Doctor,"Coatham Rd, Redcar TS10 1SR, United Kingdom","JW8F+X7 Redcar, United Kingdom",,+44 1642 483495,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=20jLOqTIEcHbtVCB7rA4Vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.42792&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:33:28.059Z,,,
https://www.google.com/maps/place/Dr+R+Johnson/data=!4m7!3m6!1s0x487ee525008b21ad:0x690b1fc0a1b9ff2f!8m2!3d54.5917132!4d-1.0164076!16s%2Fg%2F1tfwjy45!19sChIJrSGLACXlfkgRL_-5ocAfC2k,Dr R Johnson,,,Doctor,"Zetland Medical Practice, Windy Hill La, Redcar TS11 7BL, United Kingdom","HXRM+MC Redcar, United Kingdom",http://www.zetlandmedicalpractice.co.uk/,+44 1642 477133,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k7TyIHYHrv7y2RqJJPpgZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.99042&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:33:35.430Z,,,
https://www.google.com/maps/place/Hidden+Aesthetics-+The+Skin+Clinic/data=!4m7!3m6!1s0x487ef386bb4c0d91:0x55dda44586487643!8m2!3d54.7152506!4d-1.2576188!16s%2Fg%2F11b7q4s3_b!19sChIJkQ1Mu4bzfkgRQ3ZIhkWk3VU,Hidden Aesthetics- The Skin Clinic,4.9,69,Beauty salon,"Hartlepool TS27 3JG, United Kingdom","PP8R+4X Hartlepool, United Kingdom",http://samanthalewis.org.uk/,+44 7594 322143,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipN4nXUvyxjHvmsLLclMZBBurAkQLF-erdCU4rBI=w408-h408-k-no,true,9 am–5 pm,9 am–6:30 pm,8:30 am–7 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:33:40.356Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Revitalise+Teesside+Aesthetics/@54.5611248,-1.1777587,11z/data=!3m1!4b1!4m6!3m5!1s0x487eefa4efb34e8b:0x9a76cca34bcc4d8b!8m2!3d54.5611248!4d-1.1777587!16s%2Fg%2F11qqmjg1kv",Revitalise Teesside Aesthetics,,,Plastic surgery clinic,,,https://revitalise-teesside-aesthetics.ueniweb.com/?utm_campaign=gmb,+44 7974 305186,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:33:46.977Z,,,
https://www.google.com/maps/place/Closed/data=!4m7!3m6!1s0x487eefda85379fc7:0x8f7b37c4796a1b68!8m2!3d54.5952522!4d-1.0767008!16s%2Fg%2F11q2x_dyq9!19sChIJx583hdrvfkgRaBtqecQ3e48,Closed,5.0,1,,"485 W Dyke Rd, Redcar TS10 4JD, United Kingdom","HWWF+48 Redcar, United Kingdom",https://www.athenaclinics.co.uk/,+44 845 527 7118,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tnq3E0_x-1p65zQzJQeQOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.37094&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redcar+York+UK/@54.5974636,-1.0779515,14z",2025-12-16T22:33:51.700Z,,,
https://www.google.com/maps/place/Helmsley+Medical+Centre/data=!4m7!3m6!1s0x487ecff9072d02dd:0xa38b9f7d18e2a283!8m2!3d54.2488168!4d-1.0567883!16s%2Fg%2F1hd_p88dl!19sChIJ3QItB_nPfkgRg6LiGH2fi6M,Helmsley Medical Centre,3.8,9,Medical clinic,"Carlton Rd, Helmsley, York YO62 5HD, United Kingdom","6WXV+G7 Helmsley, York, UK",http://www.helmsleymedicalcentre.co.uk/,+44 1439 770288,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zouQqTHCBtNUgxwZQHcXDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.9062&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Helmsley+York+UK/@54.2475127,-1.0559477,14z",2025-12-16T22:34:05.475Z,,,
https://www.google.com/maps/place/The+Bay+Clinic/data=!4m7!3m6!1s0x487ecff10d62f907:0x96b95a914b71da08!8m2!3d54.247202!4d-1.0646281!16s%2Fg%2F1tyktyz9!19sChIJB_liDfHPfkgRCNpxS5FauZY,The Bay Clinic,5.0,5,Massage spa,"Cleveland Wy, Helmsley, York YO62 5AT, United Kingdom","6WWP+V4 Helmsley, York, UK",,+44 1439 771111,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LlFjz2a5TmKa6Cbb_p3_DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.28568&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Helmsley+York+UK/@54.2475127,-1.0559477,14z",2025-12-16T22:34:10.322Z,,,
https://www.google.com/maps/place/Bondgate+Clinic/data=!4m7!3m6!1s0x487ecff082283a31:0x6e07302667692433!8m2!3d54.2467387!4d-1.0601042!16s%2Fg%2F11cfbxbr7!19sChIJMToogvDPfkgRMyRpZyYwB24,Bondgate Clinic,5.0,2,Osteopath,"Bondgate Clinic, 16 Bondgate, Helmsley, York YO62 5BR, United Kingdom","6WWQ+MX Helmsley, York, UK",http://www.bondgateclinic.com/,+44 1439 771196,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxzvjMWbXcL7C00P6jhHIuGcl6Mg6d7uO4q175rrHRKXyxmq8OSLOyW4qF9zB_xmo-L9E8oOlFBujN4Hzuvf4cR_m_sFZjoz8b8hxrF7EPGITF58ubuPSbuh0PJkt1xZqDNMVPQ=w408-h343-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Helmsley+York+UK/@54.2475127,-1.0559477,14z",2025-12-16T22:34:15.459Z,,,
https://www.google.com/maps/place/Podiatry+and+Gait+Clinic+-+Helmsley/data=!4m7!3m6!1s0x487ecff0868c8f83:0x5faeb9333f99c1ec!8m2!3d54.2467627!4d-1.0601405!16s%2Fg%2F1yh9tyw48!19sChIJg4-MhvDPfkgR7MGZPzO5rl8,Podiatry and Gait Clinic - Helmsley,5.0,29,Podiatrist,"16 Bondgate, Helmsley, York YO62 5BR, United Kingdom","6WWQ+PW Helmsley, York, UK",https://footmanpodiatry.com/,+44 7846 752993,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNIYAcQbOmRcuXDrCZxdP2-CCsQXqWlexGJSTXM=w408-h408-k-no,true,9 am–6 pm,9 am–4 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Helmsley+York+UK/@54.2475127,-1.0559477,14z",2025-12-16T22:34:20.443Z,,,
https://www.google.com/maps/place/Hemsley+Natural+Health+Clinic/data=!4m7!3m6!1s0x487ecff2186dd1b7:0xfb750a5c29b804a3!8m2!3d54.2449636!4d-1.0669924!16s%2Fg%2F1w0h_5fk!19sChIJt9FtGPLPfkgRowS4KVwKdfs,Hemsley Natural Health Clinic,,,Medical clinic,"Unit 4, The Walled Garden, Helmsley, York YO62 5AH, United Kingdom","6WVM+X6 Helmsley, York, UK",,+44 1439 770075,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fPIfWn2vzr3BiHJkHWrs2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.39088&pitch=0&thumbfov=100,false,9 am–1 pm,9 am–6 pm,Closed,Closed,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Helmsley+York+UK/@54.2475127,-1.0559477,14z",2025-12-16T22:34:25.123Z,,,
https://www.google.com/maps/place/Elite+Medical+AESTHETICS/data=!4m7!3m6!1s0x487ecff0776c0001:0x47142d3e0e716348!8m2!3d54.2457282!4d-1.0598196!16s%2Fg%2F11jh_pwbbq!19sChIJAQBsd_DPfkgRSGNxDj4tFEc,Elite Medical AESTHETICS,,,Medical clinic,"Unit 5, Helmsley, York YO62 5DW, United Kingdom","6WWR+73 Helmsley, York, UK",http://elitemedical-aesthetics.co.uk/,+44 7912 559429,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=34kc8n_nbndKPzevC_SA7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.53716&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Helmsley+York+UK/@54.2475127,-1.0559477,14z",2025-12-16T22:34:28.182Z,,,
