placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Sarasota+VA+Clinic/data=!4m7!3m6!1s0x88c346df5ba855bf:0x3c370ed846a356d!8m2!3d27.2983525!4d-82.4563307!16s%2Fg%2F1tfpw1dj!19sChIJv1WoW99Gw4gRbTVqhO1wwwM,Sarasota VA Clinic,3.8,63,Medical clinic,"5682 Bee Ridge Rd STE 100, Sarasota, FL 34233, United States","7GXV+8F Sarasota, Florida, USA",https://www.baypines.va.gov/locations/Sarasota_Florida.asp,+1 941-371-3349,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEm97lnnSjOiBuv_R5w2lYLvAJy96lWYmOk2Wr6mvGi4-TO_7KKwCQPUR2jsCYBRCnYfF_jWFvyeQSA0EuxBASIORufr7HmqlxAO19SmcLzthzB2l9vsLLDJ2lmCm4AdPDAqi5=w408-h276-k-no,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:02:55.875Z,,
https://www.google.com/maps/place/Sarasota+Premier+Aesthetics+-+Sarasota/data=!4m7!3m6!1s0x88c341e01e3a6a85:0xeb4c6c26ed48e788!8m2!3d27.2981731!4d-82.490132!16s%2Fg%2F11wy081n85!19sChIJhWo6HuBBw4gRiOdI7SZsTOs,Sarasota Premier Aesthetics - Sarasota,5.0,14,Medical spa,"3920 Bee Ridge Rd Bldg E, Suite A, Sarasota, FL 34233, United States","7GX5+7W Sarasota, Florida, USA",https://sarasotapremieraesthetics.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=sarasota,+1 941-993-5926,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNaBZJO42AMlijg217nWF_xd9CI9e772rjJqZLv=w408-h528-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:00.209Z,,
https://www.google.com/maps/place/Sarasota+Surgical+Arts/data=!4m7!3m6!1s0x88c3414f6108488f:0x41409a26dae6b7a2!8m2!3d27.269698!4d-82.486072!16s%2Fg%2F1tgdd649!19sChIJj0gIYU9Bw4gRorfm2iaaQEE,Sarasota Surgical Arts,4.7,541,Plastic surgeon,"4143 Clark Rd, Sarasota, FL 34233, United States","7G97+VH Sarasota, Florida, USA",https://www.sarasotasurgicalarts.com/?utm_source=google_maps&utm_medium=organic&utm_id=gbp_ssa,+1 941-923-1736,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOyJlIFMPS7n-_qpYLRMLG3ab8jiVpNVb_ueI2w=w428-h240-k-no,true,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,10 am–6 pm,Closed,8:30 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:04.647Z,LGBTQ+ friendly,
https://www.google.com/maps/place/MD+PRP+Natural+Wellness+Clinic/data=!4m7!3m6!1s0x88c3411d178155f5:0x4e49b940fe029fb8!8m2!3d27.297014!4d-82.490353!16s%2Fg%2F11thjrywvz!19sChIJ9VWBFx1Bw4gRuJ8C_kC5SU4,MD PRP Natural Wellness Clinic,5.0,26,Medical clinic,"4020 Sawyer Rd Suite A, Sarasota, FL 34233, United States","7GW5+RV Sarasota, Florida, USA",http://www.mdprp.com/,+1 727-739-6494,,https://lh3.googleusercontent.com/p/AF1QipNDSGELg-bS05qxnoMVvK0eeP5a3ORsGZiqmJJc=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:09.159Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Ryan+Suplee,+MD,+RPVI+-+Intercoastal+Medical+Group/data=!4m7!3m6!1s0x88c347402284d21b:0x427e4d491153c5a3!8m2!3d27.3040235!4d-82.4503918!16s%2Fg%2F11lkj4yh38!19sChIJG9KEIkBHw4gRo8VTEUlNfkI","Ryan Suplee, MD, RPVI - Intercoastal Medical Group",,,Vascular surgeon,"3333 Cattlemen Rd UNIT 206, Sarasota, FL 34232, United States","8G3X+JR Sarasota, Florida, USA",https://www.intercoastalmedical.com/provider/ryan-s-suplee-md-rpvi/,+1 941-341-0042,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B8C4IPe5RN_rwtO29v0cMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.31053&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:13.344Z,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x88c341f023e65363:0x4cd76816f1ecd20c!8m2!3d27.2991941!4d-82.5208252!16s%2Fg%2F11wfc1kfsn!19sChIJY1PmI_BBw4gRDNLs8RZo10w,Labcorp,1.9,17,Medical laboratory,"2449 Bee Ridge Rd, Sarasota, FL 34239, United States","7FXH+MM Sarasota, Florida, USA",https://locations.labcorp.com/fl/sarasota/51704/,+1 941-479-8009,"Closed · Opens 7 am Wed

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6WI4KweY30ExaKzbl1oWh2SUie8E0yWdxRRxFGg8EWlqgSOh8-M9SDnjwHx8Qq47XAn8smzJqVLslUpfxwdNjFX6uGXoHz1IKntIY2irBM69GOmFUxR9A5K4oYGKB5vAFYk4PYXOJN4kf=w408-h306-k-no,true,"7 am–12 pm, 12:30–3 pm","7 am–12 pm, 12:30–3 pm","7 am–12 pm, 12:30–3 pm","7 am–12 pm, 12:30–3 pm",Closed,Closed,"7 am–12 pm, 12:30–3 pm","https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:17.711Z,,
https://www.google.com/maps/place/Aire+MedSpa/data=!4m7!3m6!1s0x88c341d3f0903ef1:0xbac2d8824e5fe602!8m2!3d27.2524713!4d-82.4978901!16s%2Fg%2F11qmmjcxrx!19sChIJ8T6Q8NNBw4gRAuZfToLYwro,Aire MedSpa,5.0,180,Medical spa,"7126 S Beneva Rd Unit 100, Sarasota, FL 34238, United States","7G22+XR Sarasota, Florida, USA",https://airemedspa.com/,+1 941-226-9965,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPhghy3jN3OZZ1CF2_Ym0GfsDCI0bDiIGUKp3NH=w408-h611-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:22.078Z,,
https://www.google.com/maps/place/Sarasota+Institute+of+Plastic+Surgery/data=!4m7!3m6!1s0x88c341879bda28f7:0x279f9aec83a9f60a!8m2!3d27.2573513!4d-82.5274146!16s%2Fg%2F1tlbkc39!19sChIJ9yjam4dBw4gRCvapg-yanyc,Sarasota Institute of Plastic Surgery,4.8,26,Plastic surgery clinic,"1715 Stickney Point Rd, Sarasota, FL 34231, United States","7F4F+W2 Sarasota, Florida, USA",http://drmbarnett.com/,+1 941-927-2447,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wCZxksQsszWTgIBhNVSzag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.53802&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:26.378Z,,
"https://www.google.com/maps/place/Joseph+M.+Mets,+MD+-+Intercoastal+Medical+Group/data=!4m7!3m6!1s0x88c3478781a7f2c1:0x152f9083646a509e!8m2!3d27.3040235!4d-82.4503918!16s%2Fg%2F11ftn97th4!19sChIJwfKngYdHw4gRnlBqZIOQLxU","Joseph M. Mets, MD - Intercoastal Medical Group",4.9,28,Surgeon,"3333 Cattlemen Rd UNIT 206, Sarasota, FL 34232, United States","8G3X+JR Sarasota, Florida, USA",https://www.intercoastalmedical.com/provider/joseph-m-mets-md/,+1 941-341-0042,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B8C4IPe5RN_rwtO29v0cMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.31053&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:31.062Z,,
https://www.google.com/maps/place/Karen+MedSpa/data=!4m7!3m6!1s0x88c341d8f861563d:0x44942bcb1d1a0a27!8m2!3d27.3018941!4d-82.513916!16s%2Fg%2F11v146j1vl!19sChIJPVZh-NhBw4gRJwoaHcsrlEQ,Karen MedSpa,5.0,49,Spa,"3525 S Tuttle Ave, Sarasota, FL 34239, United States","8F2P+QC Sarasota, Florida, USA",https://www.karenmedspa.com/,+1 941-685-7236,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPW8GyjFYkzatUkKMPt36o0rffvoOi5LN6ZEmil=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:35.372Z,,
https://www.google.com/maps/place/Sarasota+Foot+Care+Center/data=!4m7!3m6!1s0x88c341950f800e95:0xc221dfa0a97464fd!8m2!3d27.3078643!4d-82.5289965!16s%2Fg%2F1tdq6tbx!19sChIJlQ6AD5VBw4gR_WR0qaDfIcI,Sarasota Foot Care Center,4.7,53,Podiatrist,"2000 Webber St Suite 110, Sarasota, FL 34239, United States","8F5C+4C Sarasota, Florida, USA",http://www.sarasotafootcarecenter.com/,+1 941-917-6232,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7YH1ExQuNJqDDNCNDE0RlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.30608&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:39.686Z,,
https://www.google.com/maps/place/Cattleridge+Medical+Building+-+Intercoastal+Medical+Group/data=!4m7!3m6!1s0x88c3471ed0be8ec3:0xafb6838b358a167a!8m2!3d27.3040079!4d-82.450365!16s%2Fg%2F1tfzn3rl!19sChIJw46-0B5Hw4gRehaKNYuDtq8,Cattleridge Medical Building - Intercoastal Medical Group,2.6,52,Medical group,"3333 Cattlemen Rd, Sarasota, FL 34232, United States","8G3X+JV Sarasota, Florida, USA",http://www.intercoastalmedical.com/Locations/CattleridgeMedicalBuilding.aspx,+1 941-379-1799,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPBCbWIDMIq6fy-yX0mwdu80Z8ONArGFOUM-Ld_vWccI8MF89J8tcq8wfSapnOL5SseVwepGbamBOIavb9CQ3vn5yG7ZIX3i2A_El9T8oW5q3PyI8pJmwE6Y3yYL5YNA_aMWkG=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:44.062Z,,
https://www.google.com/maps/place/Anit+D+Ford+%26+Associates/data=!4m7!3m6!1s0x88c34127278a7467:0x315edecedde280d7!8m2!3d27.2984206!4d-82.490523!16s%2Fg%2F1tdvfc7_!19sChIJZ3SKJydBw4gR14Di3c7eXjE,Anit D Ford & Associates,3.9,16,Medical clinic,"3920 Bee Ridge Rd, Sarasota, FL 34233, United States","7GX5+9Q Sarasota, Florida, USA",,+1 941-926-8855,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Nn4YPjHbJYTPxWZ16TNoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.41998&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:46.319Z,,
"https://www.google.com/maps/place/Manasota+Vascular+Center+LLC/@27.3439376,-82.4494802,17z/data=!3m1!4b1!4m6!3m5!1s0x88c347619541e749:0x1d5f257581b1ab82!8m2!3d27.3439376!4d-82.4494802!16s%2Fg%2F11g0k1jjzm",Manasota Vascular Center LLC,,,Surgical center,"600 N Cattlemen Rd, Sarasota, FL 34232, United States",,,+1 941-376-7675,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:50.453Z,,
https://www.google.com/maps/place/La+Bella+Vida+Specialty+Aesthetics/data=!4m7!3m6!1s0x88c34707bb33c535:0x14d9d536c4d3962f!8m2!3d27.340181!4d-82.444239!16s%2Fg%2F11kph60t6v!19sChIJNcUzuwdHw4gRL5bTxDbV2RQ,La Bella Vida Specialty Aesthetics,5.0,47,Medical spa,"6305 Initiative Blvd STE 102, Sarasota, FL 34240, United States","8HR4+38 Sarasota, Florida, USA",https://lbvaesthetics.com/,+1 941-867-8432,"Closed · Opens 8 am Wed

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO75YBn5sZikTj_6awxU8rsXzEW9tVL_GXjDbaD=w408-h272-k-no,true,8 am–1 pm,8 am–5 pm,9 am–5 pm,8 am–1 pm,Closed,Closed,8 am–1 pm,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:55.093Z,,
"https://www.google.com/maps/place/Edward+Stolarski,+MD/data=!4m7!3m6!1s0x88c347192cbfd881:0x29c0093930340e8e!8m2!3d27.3045597!4d-82.4503735!16s%2Fg%2F1xn_p524!19sChIJgdi_LBlHw4gRjg40MDkJwCk","Edward Stolarski, MD",4.9,424,Orthopedic surgeon,"Kennedy-White Orthopaedic Center, 6050 Cattleridge Blvd, Sarasota, FL 34232, United States","8G3X+RV Sarasota, Florida, USA",http://www.kwoc.net/,+1 941-365-0655,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPrZ2PHf8BtQtUn-dTrySsfFGc4D0a0GZ0NoxPa=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:03:59.393Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-12-16T23:04:07.152Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Manasota+Key+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T23:04:14.958Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Riverview+Sarasota+FL/@27.282344,-82.5183869,14z",2025-12-16T23:04:22.543Z,,No new results found
https://www.google.com/maps/place/Rajeunir+Medical+Spa+-+Sarasota/data=!4m7!3m6!1s0x88c3395d57426291:0x23bb6757d997092a!8m2!3d27.3513225!4d-82.4648929!16s%2Fg%2F11tfbs66pk!19sChIJkWJCV105w4gRKgmX2VdnuyM,Rajeunir Medical Spa - Sarasota,4.4,38,,"5250 17th St #101, Sarasota, FL 34235, United States","9G2P+G2 Sarasota, Florida, USA",http://www.rmedspa.com/,,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipMuTsmrzxTv0Y0UfuHHCFTW_wTfTIF-LjhPQdwb=w408-h487-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+The+Meadows+Sarasota+FL/@27.3617117,-82.4689846,14z",2025-12-16T23:04:34.295Z,,
