placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Expatriate+Tax+Online/data=!4m7!3m6!1s0x89d6b33695d14125:0x106ce141f96edb94!8m2!3d43.1301316!4d-77.6805866!16s%2Fg%2F1tj_66r0!19sChIJJUHRlTaz1okRlNtu-UHhbBA,Expatriate Tax Online,,,Tax preparation service,"1635 Brooks Ave # 4, Rochester, NY 14624, United States","48J9+3Q Rochester, New York, USA",http://www.expatriatetaxonline.com/,+1 585-328-4990,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MQpedPY0KmKpWMHc95KkIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.62482&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chili+Rochester+NY/@43.0765843,-77.7680952,14z",2025-10-19T17:34:58.870Z,,,
https://www.google.com/maps/place/Trento+Chris+CPA/data=!4m7!3m6!1s0x89d401e595819259:0x31968d6bad0b5865!8m2!3d43.2156205!4d-77.9382851!16s%2Fg%2F1tfv_3wf!19sChIJWZKBleUB1IkRZVgLrWuNljE,Trento Chris CPA,2.7,3,Tax preparation service,"41 Main St, Brockport, NY 14420, United States","6386+6M Brockport, New York, USA",,+1 585-637-2973,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W566uENcj08-x_LsguC2Yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.392883&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Chili+Rochester+NY/@43.0765843,-77.7680952,14z",2025-10-19T17:35:13.989Z,,,
"https://www.google.com/maps/place/John+T.+Cheek,+CPA/@42.922784,-77.821285,17z/data=!3m1!4b1!4m6!3m5!1s0x89d15be52db1947f:0x7052c7d36538fe5f!8m2!3d42.922784!4d-77.821285!16s%2Fg%2F1tgcz0s6","John T. Cheek, CPA",5.0,4,Accountant,"1421 Quarry Rd, Caledonia, NY 14423, United States","W5FH+4F Caledonia, New York, USA",http://www.cpaspan.com/,+1 585-204-7085,Open ⋅ Closes 5 pm,,,true,8 am–5 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Chili+Rochester+NY/@43.0765843,-77.7680952,14z",2025-10-19T17:35:20.393Z,,,
"https://www.google.com/maps/place/Thaney+%26+Associates,+CPAs/data=!4m7!3m6!1s0x89d401e53212aee3:0xbca04b7c81ca7be5!8m2!3d43.2192619!4d-77.9371235!16s%2Fg%2F1wfvnmw_!19sChIJ464SMuUB1IkR5XvKgXxLoLw","Thaney & Associates, CPAs",1.0,1,Accountant,"76 N Main St, Brockport, NY 14420, United States","6397+P5 Brockport, New York, USA",http://www.thaneycpa.com/,+1 585-637-5950,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_JNraQgyEpik-O6XxfTrWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.31184&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Chili+Rochester+NY/@43.0765843,-77.7680952,14z",2025-10-19T17:35:22.739Z,,,
https://www.google.com/maps/place/Krissy%27s+Bookkeeping+%26+Tax+Service/data=!4m7!3m6!1s0x89d6a9547a740001:0x7c51d5132701d9d1!8m2!3d43.2224752!4d-77.8403399!16s%2Fg%2F11d_78x_4q!19sChIJAQB0elSp1okR0dkBJxPVUXw,Krissy's Bookkeeping & Tax Service,5.0,196,Accountant,"5546 W Ridge Rd, Spencerport, NY 14559, United States","65C5+XV Spencerport, New York, USA",https://www.krissysbookkeeping.com/,+1 585-964-5717,"Closed ⋅ Opens 10 am Mon

Updated by phone call 4 days ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPVQXLj5yyG5mDljRZWITASuPz1IVBAuL3V9nfh=w408-h408-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Spencerport+Rochester+NY/@43.1864501,-77.8038972,14z",2025-10-19T17:35:41.836Z,,,
https://www.google.com/maps/place/Thomas+Michielsen+Tax+%26+Accounting/data=!4m7!3m6!1s0x89d6ad45ea299b77:0x5b89f66c46afe837!8m2!3d43.1844072!4d-77.8045069!16s%2Fg%2F11t688m9kc!19sChIJd5sp6kWt1okRN-ivRmz2iVs,Thomas Michielsen Tax & Accounting,,,Accountant,"409 S Union St, Spencerport, NY 14559, United States","55MW+Q5 Spencerport, New York, USA",,+1 585-455-1559,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ANKMIvaFzPOnz69W8kt3OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.12453&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10:30 am–4 pm,10 am–2 pm,11 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Spencerport+Rochester+NY/@43.1864501,-77.8038972,14z",2025-10-19T17:35:46.134Z,,,
https://www.google.com/maps/place/JK+Services+LLC/data=!4m7!3m6!1s0x89d6ad43da0e2f31:0x1f7f6e5e7c493daf!8m2!3d43.1920025!4d-77.8016479!16s%2Fg%2F11h_sz_gtt!19sChIJMS8O2kOt1okRrz1JfF5ufx8,JK Services LLC,,,Accounting firm,"24 West Ave Suite 202, Spencerport, NY 14559, United States","55RX+R8 Spencerport, New York, USA",http://yt-a.com/,+1 585-617-4820,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Fsmj7GsTroeAIJ1eyLMuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.63446&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Spencerport+Rochester+NY/@43.1864501,-77.8038972,14z",2025-10-19T17:35:50.560Z,,,
https://www.google.com/maps/place/Wright+Income+Tax+and+Bookkeeping+Services+LLC/data=!4m7!3m6!1s0x89d401e5328e9169:0xb680fcdb07961626!8m2!3d43.2139521!4d-77.936473!16s%2Fg%2F1th57ztf!19sChIJaZGOMuUB1IkRJhaWB9v8gLY,Wright Income Tax and Bookkeeping Services LLC,5.0,13,Tax preparation service,"52 State St Suite 1, Brockport, NY 14420, United States","6377+HC Brockport, New York, USA",,+1 585-637-0760,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E_TtO8q7VzvYu2iRlWdQGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.19592&pitch=0&thumbfov=100,true,Closed,Closed,9 am–3 pm,Closed,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2025-10-19T17:36:02.815Z,,,
https://www.google.com/maps/place/Hayles+Patricia+CPA/data=!4m7!3m6!1s0x89d401fafa513cab:0x63279cb34095cbcd!8m2!3d43.220792!4d-77.9369757!16s%2Fg%2F1tdy5fyl!19sChIJqzxR-voB1IkRzcuVQLOcJ2M,Hayles Patricia CPA,2.0,4,Accountant,"4107 Lake Rd N, Brockport, NY 14420, United States","63C7+86 Brockport, New York, USA",https://haylescpa.com/,+1 585-637-8340,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kL3vVewLTZRVibHWN6kHPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.1192&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2025-10-19T17:36:07.231Z,,,
https://www.google.com/maps/place/Upstate+Tax+Services/data=!4m7!3m6!1s0x89d401e5304cafa3:0x72165ca11d7a6de6!8m2!3d43.2190828!4d-77.9371836!16s%2Fg%2F11b5pkphgk!19sChIJo69MMOUB1IkR5m16HaFcFnI,Upstate Tax Services,5.0,12,Tax preparation,"68 N Main St, Brockport, NY 14420, United States","6397+J4 Brockport, New York, USA",http://www.upstatetaxservices.com/,+1 585-637-0061,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPi6pYNyOZ83G4FfiKfjkXVJqmsbXGQ1DXzYgmb=w426-h240-k-no,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2025-10-19T17:36:11.602Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89d401c897ac2e27:0x81c525817980b93f!8m2!3d43.200258!4d-77.946845!16s%2Fg%2F1tp287m5!19sChIJJy6sl8gB1IkRP7mAeYElxYE,H&R Block,4.5,130,Tax preparation service,"6660 4th Section Rd, Brockport, NY 14420, United States","6323+47 Brockport, New York, USA",https://www.hrblock.com/tax-office-near-me/new-york/brockport/29591/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 585-637-2460,,,https://lh3.googleusercontent.com/p/AF1QipMvJp-XEYgdEfkmCibY9FbE-IZoqJG98aB990CQ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2025-10-19T17:36:14.229Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89d12ca77025438d:0x9e46f0c17d2fda84!8m2!3d43.0688878!4d-77.2869784!16s%2Fg%2F1tjwjqr7!19sChIJjUMlcKcs0YkRhNovfcHwRp4,H&R Block,4.7,44,Tax preparation service,"1900 NY-31, Macedon, NY 14502, United States","3P97+H6 Macedon, New York, USA",https://www.hrblock.com/tax-office-near-me/new-york/macedon/30090/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 315-538-0017,Closed ⋅ Opens 10 am Thu,,https://lh3.googleusercontent.com/p/AF1QipMW4abQ4WFYe6u-Kj2k--75IqikEW8YvRoZYQvH=w426-h240-k-no,true,Closed,Closed,Closed,Closed,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:36:31.759Z,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x89d12d6b0951e743:0x7369ce17244288e9!8m2!3d43.066466!4d-77.357854!16s%2Fg%2F11bxc54ynq!19sChIJQ-dRCWst0YkR6YhCJBfOaXM,Jackson Hewitt Tax Service,4.7,38,Tax preparation,"425 NY-31, Macedon, NY 14502, United States","3J8R+HV Macedon, New York, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/ny/macedon/425-state-route-31/53842?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=53842,+1 315-303-3362,,,https://lh3.googleusercontent.com/p/AF1QipNvtADI4XIOhx3NFFHb2o0oQfVXniZkNJ3xfMn3=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:36:34.143Z,,,
https://www.google.com/maps/place/Strieter+Income+Tax+Services/data=!4m7!3m6!1s0x89d6d1ebd695d26f:0xe13b2edaf80eb502!8m2!3d43.181863!4d-77.360896!16s%2Fg%2F1tfcd4yw!19sChIJb9KV1uvR1okRArUO-NouO-E,Strieter Income Tax Services,5.0,1,Tax preparation service,"360 Plank Rd, Macedon, NY 14502, United States","5JJQ+PJ Macedon, New York, USA",,+1 315-524-9356,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gf4llyV1SvC50ayfRw0Wpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.99269&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:36:36.641Z,,,
https://www.google.com/maps/place/Macedon+Tax+Collector/data=!4m7!3m6!1s0x89d12cbfa72a507b:0xb9d46eb525533786!8m2!3d43.0669138!4d-77.3067299!16s%2Fg%2F1td396wn!19sChIJe1Aqp78s0YkRhjdTJbVu1Lk,Macedon Tax Collector,,,City tax office,"32 W Main St, Macedon, NY 14502, United States","3M8V+Q8 Macedon, New York, USA",,+1 315-986-4035,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZuYKdyTL8wdaFW7OCkxwlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.96149&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:36:38.898Z,,,
https://www.google.com/maps/place/Premier+Accounting/data=!4m7!3m6!1s0x89d6d3d7ec140f4f:0x74384ca7b396999d!8m2!3d43.1353125!4d-77.3549838!16s%2Fg%2F11g0h8zy2p!19sChIJTw8U7NfT1okRnZmWs6dMOHQ,Premier Accounting,,,Accountant,"477 Walworth Penfield Rd #9353, Macedon, NY 14502, United States","4JPW+42 Macedon, New York, USA",,+1 585-739-2306,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=htURNzuCpUwjCSgoadQYGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.31315&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:36:41.101Z,,,
https://www.google.com/maps/place/Debra+A+Boyce+Tax+service/data=!4m7!3m6!1s0x89d6d36c2cdf4c11:0x439584d60a9af585!8m2!3d43.124944!4d-77.30425!16s%2Fg%2F11gv0zpglh!19sChIJEUzfLGzT1okRhfWaCtaElUM,Debra A Boyce Tax service,5.0,25,Tax preparation service,"1547 Winterberry Ct, Walworth, NY 14568, United States","4MFW+X8 Walworth, New York, USA",http://debraboycetaxservice.com/,+1 315-986-2707,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gkGlmuXsQOejH3kCLNvIrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.79794&pitch=0&thumbfov=100,true,Closed,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–10 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:36:45.635Z,,,
https://www.google.com/maps/place/JD+Chapman+Agency+Inc/data=!4m7!3m6!1s0x89d12cbb3f2916e7:0xd5e8af4b18e73e1d!8m2!3d43.0686715!4d-77.3009572!16s%2Fg%2F1td2ngkp!19sChIJ5xYpP7ss0YkRHT7nGEuv6NU,JD Chapman Agency Inc,4.9,169,Auto insurance agency,"66 W Main St, Macedon, NY 14502, United States","3M9X+FJ Macedon, New York, USA",http://jdchapmaninc.com/,+1 315-986-4062,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP3aHwqu50lxG-ZUTEakXjdeKw6IgIvQIJPOllc=w408-h306-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:36:50.096Z,,,
https://www.google.com/maps/place/KATHLEEN+A+FARRELL+CPA+PC/data=!4m7!3m6!1s0x89d0d5a20d9d45c1:0x52d8976440d3aab9!8m2!3d43.0239914!4d-77.170981!16s%2Fg%2F11d_79q_x4!19sChIJwUWdDaLV0IkRuarTQGSX2FI,KATHLEEN A FARRELL CPA PC,3.7,9,Certified public accountant,"3203 Armington Rd, Palmyra, NY 14522, United States","2RFH+HJ Palmyra, New York, USA",http://www.kathleenfarrellcpa.com/,+1 315-597-9055,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jD2mHqgj-98rJRb7OlC4jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.33818&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:37:14.056Z,,,
https://www.google.com/maps/place/JD+Financial/data=!4m7!3m6!1s0x89d131b3083c2b69:0xa50411db46d13bdd!8m2!3d42.982105!4d-77.4090978!16s%2Fg%2F11b_3ctq1n!19sChIJaSs8CLMx0YkR3TvRRtsRBKU,JD Financial,5.0,5,Tax preparation service,"10 E Main St Suite 200, Victor, NY 14564, United States","XHJR+R9 Victor, New York, USA",http://jdfinancialny.com/,+1 585-435-6873,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OVUo3gic2mEN8Lry8yprCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.49461&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:37:18.492Z,,,
https://www.google.com/maps/place/Upstate+Bookkeeping+Payroll+and+Tax+Services/data=!4m7!3m6!1s0x89d6d5d0ad107113:0x9c9133502f770b60!8m2!3d43.2285855!4d-78.0918294!16s%2Fg%2F11lk2q5z95!19sChIJE3EQrdDV1okRYAt3L1AzkZw,Upstate Bookkeeping Payroll and Tax Services,5.0,2,Bookkeeping service,,,,+1 585-512-8789,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOM4oBAFIZVUfA3ZsuD-R6w48qw8jQQfzftbN-8=w427-h240-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:37:23.075Z,,,
https://www.google.com/maps/place/Thomas+M.+Giunta+Tax+Service/data=!4m7!3m6!1s0x89d12fc7faa2fa29:0xc27c65bbecac3ad4!8m2!3d42.9638196!4d-77.3561002!16s%2Fg%2F11b6n_s00d!19sChIJKfqi-scv0YkR1Dqs7LtlfMI,Thomas M. Giunta Tax Service,4.8,20,Tax preparation,"1445 Creek Pointe, Farmington, NY 14425, United States","XJ7V+GH Farmington, New York, USA",http://www.tomsincometaxservice.com/,+1 585-764-9918,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipM_ohSyJ2EA_iYJ89VT2i60oHeNQUZJgYSGTT6E=w426-h240-k-no,true,1–7 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:37:27.554Z,,,
https://www.google.com/maps/place/Gorham+Tax+Service/data=!4m7!3m6!1s0x89d12fc9bad23361:0xf5c772cc1ffc4d38!8m2!3d42.967531!4d-77.357548!16s%2Fg%2F1tdzs396!19sChIJYTPSuskv0YkROE38H8xyx_U,Gorham Tax Service,4.9,12,Tax preparation service,"6098 Hanover Rd, Farmington, NY 14425, United States","XJ9R+2X Farmington, New York, USA",http://www.gorhamtax.com/,+1 585-924-0630,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DxTVFhOfBBFlbzPmNPmPhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.3303&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:37:31.956Z,,,
https://www.google.com/maps/place/Parrish+%26+Brassie+LLP/data=!4m7!3m6!1s0x89d12686d5f93187:0xd45d866370dd5c64!8m2!3d42.8860367!4d-77.2806076!16s%2Fg%2F1tfk9_fc!19sChIJhzH51YYm0YkRZFzdcGOGXdQ,Parrish & Brassie LLP,4.4,7,Tax preparation service,"108 S Main St, Canandaigua, NY 14424, United States","VPP9+CQ Canandaigua, New York, USA",,+1 585-394-8190,"Closed ⋅ Opens 8 am Mon

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq5lZF2nImDPhgMVxtIEArxkK976Y6zxyq6Ef2p3iVZ9sPjO6SuzuB8Rb0hdVBPITL8m456kkHJkOnmjvA9I8YfAR4C7MvNVjwSGpg1bLGV6I4TB9DloGvJyJFfkGKE-Krv9xCF=w408-h858-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:38:00.190Z,,,
https://www.google.com/maps/place/American+Tax+Policy+Institute/data=!4m7!3m6!1s0x89d6b55ec8071edf:0x2579426391b86c69!8m2!3d43.1268455!4d-77.5662119!16s%2Fg%2F11fx7xt2v4!19sChIJ3x4HyF611okRaWy4kWNCeSU,American Tax Policy Institute,5.0,1,Consultant,"2604 Elmwood Ave, Rochester, NY 14618, United States","4CGM+PG Rochester, New York, USA",http://www.americantaxpolicyinstitute.org/contact/,+1 703-536-1606,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X4Meg3YNjaW7lD1GAA_tvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.32785657&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:38:02.605Z,,,
https://www.google.com/maps/place/Michael+Menuhin+Accounting+%26+Tax/data=!4m7!3m6!1s0x89d0d355cc9f749b:0xd9f7e7ec6d6e9d77!8m2!3d43.0557071!4d-77.0995151!16s%2Fg%2F1tf_p8gh!19sChIJm3SfzFXT0IkRd51ubezn99k,Michael Menuhin Accounting & Tax,5.0,7,Tax preparation service,"171 Bryant Ave, Newark, NY 14513, United States","3W42+75 Newark, New York, USA",,+1 315-331-6189,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wqdqm8y8xF1lWOGYjVKYSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.43265&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2025-10-19T17:38:09.379Z,,,
"https://www.google.com/maps/place/Shah+CPA+Firm,+PLLC+and+Shah+Law+Firm,+PLLC/@43.1303407,-77.475551,14z/data=!4m6!3m5!1s0x89d6cc8e53f89cf5:0xf662830386654a5a!8m2!3d43.1307349!4d-77.4553069!16s%2Fg%2F11_tkv36w","Shah CPA Firm, PLLC and Shah Law Firm, PLLC",5.0,383,Certified public accountant,"2033 Penfield Rd, Penfield, NY 14526, United States","4GJV+7V Penfield, New York, USA",http://www.penfieldtax.com/,+1 585-377-0700,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMBxLrdvfh7ouuFCmxEDLA8N35t5nRXt9CNYnwn=w408-h306-k-no,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Penfield+Rochester+NY/@43.1303407,-77.475551,14z",2025-10-19T17:38:24.029Z,,,Already found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lima+Rochester+NY/@-12.0466888,-77.0430886,14z",2025-10-19T17:38:38.968Z,,,No new results found
https://www.google.com/maps/place/Falls+View+Tax+%26+Business+Services/data=!4m7!3m6!1s0x89d147db32bf8e27:0x5963469eb60c943a!8m2!3d42.9521716!4d-77.5926115!16s%2Fg%2F1tdblzvf!19sChIJJ46_MttH0YkROpQMtp5GY1k,Falls View Tax & Business Services,5.0,17,Tax preparation service,"41 W Main St, Honeoye Falls, NY 14472, United States","XC24+VX Honeoye Falls, New York, USA",http://www.fallsviewtax.com/,+1 585-624-9699,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0N8PmlPkD7Fs-WH8LvrVNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.31537&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rush+Rochester+NY/@42.9954553,-77.6298188,14z",2025-10-19T17:39:15.509Z,,,
"https://www.google.com/maps/place/Walker+%26+Reynolds+CPA%27s,+P.C./data=!4m7!3m6!1s0x89d147db32bf8e27:0xfd0bafdc9d6362b5!8m2!3d42.952208!4d-77.592659!16s%2Fg%2F1tffkrtw!19sChIJJ46_MttH0YkRtWJjndyvC_0","Walker & Reynolds CPA's, P.C.",5.0,1,Certified public accountant,"41 W Main St #8, Honeoye Falls, NY 14472, United States","XC24+VW Honeoye Falls, New York, USA",,+1 585-624-3634,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0N8PmlPkD7Fs-WH8LvrVNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.3153&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rush+Rochester+NY/@42.9954553,-77.6298188,14z",2025-10-19T17:39:30.854Z,,,
