placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/A.I.M+Wellness/data=!4m7!3m6!1s0x8868dfeca553e097:0x359d024a334e9f18!8m2!3d37.8356925!4d-85.9494412!16s%2Fg%2F11w2rypq6h!19sChIJl-BTpezfaIgRGJ9OM0oCnTU,A.I.M Wellness,4.0,4,Mental health service,"750 W Lincoln Trail Blvd, Radcliff, KY 40160, United States","R3P2+76 Radcliff, Kentucky, USA",https://aimwellness.care/,+1 270-319-4014,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VJtNiMYDdG7LcjZnptQ4kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.81187&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Radcliff+KY/@37.8368402,-85.947601,14z",2025-09-29T00:26:10.579Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Radcliff+Nutrition/data=!4m7!3m6!1s0x8868dff546f6355d:0x18ef51cef03ffbad!8m2!3d37.848321!4d-85.9470126!16s%2Fg%2F11s2j1yr9s!19sChIJXTX2RvXfaIgRrfs_8M5R7xg,Radcliff Nutrition,5.0,317,Health food store,"847 N Dixie Blvd, Radcliff, KY 40160, United States","R3X3+85 Radcliff, Kentucky, USA",,+1 859-806-8015,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipN6zDGnDwEjBY-kSqtMzf3X175RVfjaJIg39qxS=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Radcliff+KY/@37.8368402,-85.947601,14z",2025-09-29T00:26:15.619Z,8 am–3 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,,,· In-store pick-up,
https://www.google.com/maps/place/Fresenius+Kidney+Care+North+Hardin/data=!4m7!3m6!1s0x8868de194b79601d:0xae54cc3334c73485!8m2!3d37.8425807!4d-85.9365338!16s%2Fg%2F11csq23f72!19sChIJHWB5SxneaIgRhTTHNDPMVK4,Fresenius Kidney Care North Hardin,4.7,3,Dialysis center,"211 E Lincoln Trail Blvd, Radcliff, KY 40160, United States","R3V7+29 Radcliff, Kentucky, USA",https://www.freseniuskidneycare.com/dialysis-centers/kentucky/100217?utm_campaign=Website&utm_medium=&utm_source=YextGMB&utm_content=100217&y_source=1_MzgyNzQzMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 800-881-5101,Closed ⋅ Opens 6 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yigirhBCMA55b0EEg9expg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.766333&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Radcliff+KY/@37.8368402,-85.947601,14z",2025-09-29T00:26:20.619Z,Closed,6 am–6:30 pm,8 am–4:30 pm,6 am–6:30 pm,8 am–4:30 pm,6 am–6:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Lincoln+Trail+Behavioral+Health+System/data=!4m7!3m6!1s0x8868e773d7b393b5:0xa04aa580358e0fb4!8m2!3d37.7880076!4d-85.9145809!16s%2Fg%2F1tlw9ttg!19sChIJtZOz13PnaIgRtA-ONYClSqA,Lincoln Trail Behavioral Health System,3.2,126,Mental health clinic,"3909 S Wilson Rd, Radcliff, KY 40160, United States","Q3QP+65 Radcliff, Kentucky, USA",https://lincolnbehavioral.com/,+1 270-351-9444,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nruto-l5X8qa08jcLtiyD8yPlw-8C51uWpbqX5KJZh0KIqCc1A3kwV9KDinpCHkNws_GDZGtk-cFys0bmpNrd9aLPktexHzJpRxTVLfP3nmlF2IJe7P787H9ccQ1tA0dtM7-1dS=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Radcliff+KY/@37.8368402,-85.947601,14z",2025-09-29T00:26:25.853Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/31:2+COUNSELING+GROUP,+LLC/data=!4m7!3m6!1s0x8868dfbe13f1566b:0x7203946d90410a36!8m2!3d37.8376582!4d-85.9486174!16s%2Fg%2F11h71jsxvh!19sChIJa1bxE77faIgRNgpBkG2UA3I","31:2 COUNSELING GROUP, LLC",5.0,3,Mental health service,"111 N Woodland Dr, Radcliff, KY 40160, United States","R3Q2+3H Radcliff, Kentucky, USA",https://312counselinggroup.com/,+1 270-807-0533,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dGoe4jQ8fmKCPrCrKFsjxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.47615&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Radcliff+KY/@37.8368402,-85.947601,14z",2025-09-29T00:26:30.914Z,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,Identifies as veteran-owned,,,
https://www.google.com/maps/place/C+Ferguson+Counseling+Services/data=!4m7!3m6!1s0x8868de4793743dfd:0x9a8c55caac662075!8m2!3d37.8549115!4d-85.9516939!16s%2Fg%2F11c1hj3_zf!19sChIJ_T10k0feaIgRdSBmrMpVjJo,C Ferguson Counseling Services,4.6,9,Counselor,"1402 N Dixie Blvd, Radcliff, KY 40160, United States","V23X+X8 Radcliff, Kentucky, USA",,+1 270-352-5220,Closed ⋅ Opens 1 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vAwcUtEq2tgqeNgvIHtfYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.315086&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Radcliff+KY/@37.8368402,-85.947601,14z",2025-09-29T00:26:35.801Z,Closed,1–5 pm,1–7 pm,1–5 pm,1–5 pm,1–7 pm,9 am–12 pm,,,,
https://www.google.com/maps/place/Lincoln+Trail+Behavioral+Health+Outpatient+Center/data=!4m7!3m6!1s0x8868e715a443bc0d:0xc8c1d9bcc1ed253f!8m2!3d37.7892642!4d-85.9117263!16s%2Fg%2F11flgcbyh1!19sChIJDbxDpBXnaIgRPyXtwbzZwcg,Lincoln Trail Behavioral Health Outpatient Center,3.9,11,Mental health clinic,"7260 Dixie Hwy, Radcliff, KY 40160, United States","Q3QQ+P8 Radcliff, Kentucky, USA",https://lincolnbehavioral.com/programs-services/outpatient-services/,+1 800-274-7374,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-6ImTywA-m-T1aZ0_QjMiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.238297&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Radcliff+KY/@37.8368402,-85.947601,14z",2025-09-29T00:26:38.631Z,,,,,,,,,,,
"https://www.google.com/maps/place/Crossroads+Treatment+Center+of+Independence,+KY/data=!4m7!3m6!1s0x8841bef695646a2d:0xe5c86fe9d4dac00c!8m2!3d38.9063783!4d-84.5494069!16s%2Fg%2F11hc_xb8fq!19sChIJLWpklfa-QYgRDMDa1OlvyOU","Crossroads Treatment Center of Independence, KY",4.0,80,Addiction treatment center,"1974 Walton Nicholson Rd, Independence, KY 41051, United States","WF42+H6 Independence, Kentucky, USA",https://www.crossroadstreatmentcenters.com/center/crossroads-of-independence/,+1 877-848-9810,,https://lh3.googleusercontent.com/p/AF1QipMh6rWciO_ywKyIwcgwX-GVLh-0zq2QazdKsSVm=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Independence+KY/@38.9431183,-84.544109,14z",2025-09-29T00:26:52.382Z,,,,,,,,,,,
https://www.google.com/maps/place/Commonwealth+Cancer+Center/data=!4m7!3m6!1s0x885cdb2eed35955b:0x1b10e4edca5152e7!8m2!3d36.9297332!4d-84.1080364!16s%2Fg%2F11bbrp36cn!19sChIJW5U17S7bXIgR51JRyu3kEBs,Commonwealth Cancer Center,5.0,2,Cancer treatment center,"1708 Forest Dr #101, Corbin, KY 40701, United States","WVHR+VQ Corbin, Kentucky, USA",,+1 606-528-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=APV7JqgUyrjuXU3BRTo3Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.21538&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:27:04.395Z,,,,,,,,,,,
"https://www.google.com/maps/place/CHI+Saint+Joseph+Health+-+Cancer+Care+Center+-+Hematology+Oncology,+Corbin/data=!4m7!3m6!1s0x885cdb7794f88b31:0xffa103b6278262f2!8m2!3d36.929765!4d-84.1081749!16s%2Fg%2F11fl5qjy8q!19sChIJMYv4lHfbXIgR8mKCJ7YDof8","CHI Saint Joseph Health - Cancer Care Center - Hematology Oncology, Corbin",4.0,4,Cancer treatment center,"1708 Forest Dr #101, Corbin, KY 40701, United States","WVHR+WP Corbin, Kentucky, USA",https://www.chisaintjosephhealth.org/saint-joseph-london-cancer-care,+1 606-528-5000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQrjmsvnY44QVSkZ8QODwcppMZUaDmL548MwAI=w450-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:27:09.443Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Closed,,,,
https://www.google.com/maps/place/Baptist+Health+Corbin/data=!4m7!3m6!1s0x885cdb3a31daa3ef:0xf847dee8ea502af3!8m2!3d36.9226843!4d-84.1202934!16s%2Fg%2F1vd7211m!19sChIJ76PaMTrbXIgR8ypQ6ujeR_g,Baptist Health Corbin,2.7,220,Hospital,"1 Trillium Way, Corbin, KY 40701, United States","WVFH+3V Corbin, Kentucky, USA",https://www.baptisthealth.com/location/baptist-health-corbin?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=020-loc-gbp-listing,+1 606-528-1212,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPevMMeGEQY3g3kDlOrYW7AZZ_0zE9FTWxzCsXO=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:27:14.725Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Commonwealth+Cancer+Center-Corbin/data=!4m7!3m6!1s0x885cdb3a31daa3ef:0x32baee24001ade12!8m2!3d36.9231236!4d-84.1197344!16s%2Fg%2F1tr7k374!19sChIJ76PaMTrbXIgREt4aACTuujI,Commonwealth Cancer Center-Corbin,,,Cancer treatment center,"1 Trillium Way #302, Corbin, KY 40701, United States","WVFJ+64 Corbin, Kentucky, USA",https://www.commonwealthcancercenter.com/,+1 606-528-5000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oxHWlXpmdC0fARqNXDekkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.761696&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:27:19.772Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:15 pm,Closed,,,,
https://www.google.com/maps/place/Baptist+Health+Medical+Group+Hematology+%26+Oncology/data=!4m7!3m6!1s0x885cdbd6104cefcb:0xd3bf04d50efab088!8m2!3d36.9230695!4d-84.1197866!16s%2Fg%2F11r8nzh8vh!19sChIJy-9MENbbXIgRiLD6DtUEv9M,Baptist Health Medical Group Hematology & Oncology,5.0,1,Medical office,"1 Trillium Way Suite 204, Corbin, KY 40701, United States","WVFJ+63 Corbin, Kentucky, USA",https://www.baptisthealth.com/care-services/services/hematology-oncology?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=018-loc-gbp-listing,+1 606-523-1934,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPFmmwoiGOREv2e8c5Xb4_h8pZ4Ma30en4Fcd-M=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:27:24.656Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Tracy+Owens+Cancer+Center/data=!4m7!3m6!1s0x885cdb11c10006fb:0x43efac50016a5864!8m2!3d36.9225702!4d-84.1202769!16s%2Fg%2F11m5qt_xnv!19sChIJ-wYAwRHbXIgRZFhqAVCs70M,Tracy Owens Cancer Center,,,Cancer treatment center,"1 Trillium Way Floor 1, Corbin, KY 40701, United States","WVFH+2V Corbin, Kentucky, USA",https://www.baptisthealth.com/locations/cancer-care/tracy-owens-cancer-center?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=004-loc-gbp-listing,+1 606-526-4770,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPqX7Fhrw_UdESAyzSwmxYpWqFg5Ku73GZJipQr=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:27:29.401Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Baptist+Health+Corbin+Radiation+Oncology/data=!4m7!3m6!1s0x885cdb3c4b2ee0dd:0x8cdc1fb03cded657!8m2!3d36.9225702!4d-84.1202769!16s%2Fg%2F11bv1by47g!19sChIJ3eAuSzzbXIgRV9bePLAf3Iw,Baptist Health Corbin Radiation Oncology,3.7,3,Cancer treatment center,"1 Trillium Way, Corbin, KY 40701, United States","WVFH+2V Corbin, Kentucky, USA",https://www.baptisthealth.com/care-services/services/cancer-care?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=4-loc-gbp-listing,+1 606-526-4770,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOTKCMc5xVQFecsee8mdEY8qb5UHRIq6_GwRyQF=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:27:34.321Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Cumberland+River+Comprehensive+Care+Center/data=!4m7!3m6!1s0x885cc5323dbac0a1:0x7be9c4d7a20108f9!8m2!3d36.9624905!4d-84.0763233!16s%2Fg%2F11c57dj2v8!19sChIJocC6PTLFXIgR-QgBotfE6Xs,Cumberland River Comprehensive Care Center,4.3,33,Counselor,"15100 US-25E, Corbin, KY 40701, United States","XW6F+XF Corbin, Kentucky, USA",http://www.crccc.net/,+1 606-287-7137,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_vpumMOkAIa3-I4ndqnlfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.304203&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:27:37.488Z,,,,,,,,,,,
https://www.google.com/maps/place/Trillium+Center+At+Baptist+Health+Corbin/data=!4m7!3m6!1s0x885cdb3a31daa3ef:0xaaae82ee3a71b513!8m2!3d36.9230129!4d-84.1202609!16s%2Fg%2F1td2_5c8!19sChIJ76PaMTrbXIgRE7VxOu6Crqo,Trillium Center At Baptist Health Corbin,2.5,40,General hospital,"1 Trillium Way # 5, Corbin, KY 40701, United States","WVFH+6V Corbin, Kentucky, USA",https://www.baptisthealth.com/locations/baptist-health-corbin,+1 606-528-1212,"Closed ⋅ Opens 8 am Mon

Confirmed by others 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr4ayXOGxjbOMwZj2-mMyYracGV3SGQkccFTfVoSGrYoFu2I4dUBzLRZmLIhirGPkERjSzb4DYx9g3YYFwZL-6lj26ZjaXk4Shv7bUEsXCZIhZ1tP0XI3u1yqyMVOtaLDxyD0k_zFXOLg8=w408-h724-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:27:42.405Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Briscoe+Clinic/@36.9234251,-84.1195993,17z/data=!3m1!4b1!4m6!3m5!1s0x885cdb3a31daa6a1:0xb9c805bfc856b543!8m2!3d36.9234251!4d-84.1195993!16s%2Fg%2F1tfs1s_v",Briscoe Clinic,3.9,16,Mental health clinic,"1 Trillium Way #5, Corbin, KY 40701, United States","WVFJ+95 Corbin, Kentucky, USA",https://www.baptisthealth.com/providers/charles-william-briscoe-md-psychiatry,+1 606-523-8521,Closed ⋅ Opens 8 am Mon,,false,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:27:49.396Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,,,,
https://www.google.com/maps/place/Groups+Recover+Together/data=!4m7!3m6!1s0x885cc507257a6d65:0x9d0e8d0ddfdc4f9d!8m2!3d36.9694577!4d-84.0875691!16s%2Fg%2F11nfh43mkh!19sChIJZW16JQfFXIgRnU_c3w2NDp0,Groups Recover Together,4.2,5,Addiction treatment center,"1480 Cumberland Gap Pkwy, Corbin, KY 40701, United States","XW96+QX Corbin, Kentucky, USA",https://locations.joingroups.com/ky/corbin/groups-recover-together-corbin-ky-grt826.html,+1 606-393-6695,"Closed ⋅ Opens 9 am Mon

Updated by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wqZCj_aUoLuI_xaoAvevVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.969627&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:27:54.352Z,Closed,9 am–7 pm,9 am–7 pm,8 am–6 pm,9:30 am–7:30 pm,Closed,Closed,,,,
https://www.google.com/maps/place/ContinueCARE+Hospital/data=!4m7!3m6!1s0x885cdb3a31daa3ef:0xc63c4df1f76bae36!8m2!3d36.9231236!4d-84.1197344!16s%2Fg%2F1tdn0739!19sChIJ76PaMTrbXIgRNq5r9_FNPMY,ContinueCARE Hospital,3.7,10,Hospital department,"Lower Level, 1 Trillium Way, Corbin, KY 40701, United States","WVFJ+64 Corbin, Kentucky, USA",http://continuecare.org/corbin/,+1 606-523-5150,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oxHWlXpmdC0fARqNXDekkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.761696&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:27:57.206Z,,,,,,,,,,,
https://www.google.com/maps/place/CORA+Physical+Therapy+Corbin/data=!4m7!3m6!1s0x885cdbf04becad7d:0x62e7b7b8d4e3d123!8m2!3d36.9590473!4d-84.0731249!16s%2Fg%2F11j1zl33xp!19sChIJfa3sS_DbXIgRI9Hj1Li352I,CORA Physical Therapy Corbin,4.9,74,Physical therapy clinic,"14889 US-25E Ste 9, Corbin, KY 40701, United States","XW5G+JQ Corbin, Kentucky, USA",https://www.coraphysicaltherapy.com/location/corbin-kentucky/,+1 606-202-7014,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPuWOMux-3FRIKSQwiP_mkL1cdSZlVXUHP3CpSp=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:28:02.456Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Baptist+Health+Corbin+Wound+Care/data=!4m7!3m6!1s0x885cdb3c4b2ee0dd:0x18204d995303e2f3!8m2!3d36.9228504!4d-84.120174!16s%2Fg%2F11bv1nv2pg!19sChIJ3eAuSzzbXIgR8-IDU5lNIBg,Baptist Health Corbin Wound Care,5.0,3,Medical clinic,"1 Trillium Way, Corbin, KY 40701, United States","WVFH+4W Corbin, Kentucky, USA",https://www.baptisthealth.com/care-services/services/wound-care?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=047-loc-gbp-listing,+1 606-528-1212,,https://lh3.googleusercontent.com/p/AF1QipPr6cqdo7jM6O39vCQrDq8z9KaJYF1x-DkKW1y8=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:28:05.235Z,,,,,,,,,,,
https://www.google.com/maps/place/Baptist+Rehabilitation+Center/data=!4m7!3m6!1s0x885cdb3a31daa3ef:0xe71869224446243c!8m2!3d36.9231236!4d-84.1197344!16s%2Fg%2F1td6blsm!19sChIJ76PaMTrbXIgRPCRGRCJpGOc,Baptist Rehabilitation Center,4.3,4,Physical therapy clinic,"1 Trillium Way, Corbin, KY 40701, United States","WVFJ+64 Corbin, Kentucky, USA",,+1 606-523-8761,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oxHWlXpmdC0fARqNXDekkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.761696&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:28:08.169Z,,,,,,,,,,,
https://www.google.com/maps/place/Green+Meadows+Wellness+Center+One+LLC/data=!4m7!3m6!1s0x885cc36cff489adb:0x20aee0edceb95558!8m2!3d36.9520463!4d-84.0716804!16s%2Fg%2F11hy9nt97h!19sChIJ25pI_2zDXIgRWFW5zu3griA,Green Meadows Wellness Center One LLC,3.3,12,Mental health clinic,"8554 State Hwy 1232, Corbin, KY 40701, United States","XW2H+R8 Corbin, Kentucky, USA",,+1 606-261-7622,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOeLIXTZvFYhEv238UnGBMVzhNbllUAffBZ6l2W=w408-h398-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:28:13.127Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Baptist+Health+Diagnostics+%26+Specialty+Care/data=!4m7!3m6!1s0x885cc5f9b7208285:0xcc8dac3c10f3973c!8m2!3d36.9596077!4d-84.0703185!16s%2Fg%2F11y2j1n883!19sChIJhYIgt_nFXIgRPJfzEDysjcw,Baptist Health Diagnostics & Specialty Care,,,Diagnostic center,"14662 US-25E, Corbin, KY 40701, United States","XW5H+RV Corbin, Kentucky, USA",https://www.baptisthealth.com/locations/diagnostic-center-at-georgetown?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=021-loc-gbp-listing,+1 606-526-4870,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPuP0LJ8x_SV3FIip91TxKqhhAiLQ2MALpfgrve=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:28:17.731Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/BHG+Corbin+Treatment+Center/data=!4m7!3m6!1s0x885d276e790b4897:0x279fa151ac645f1a!8m2!3d36.9615702!4d-84.0738058!16s%2Fg%2F11bc738fml!19sChIJl0gLeW4nXYgRGl9krFGhnyc,BHG Corbin Treatment Center,3.5,16,Addiction treatment center,"14892 US-25E Suite 3, Corbin, KY 40701, United States","XW6G+JF Corbin, Kentucky, USA",https://www.bhgrecovery.com/locations/corbin,+1 606-526-9348,Closed ⋅ Opens 5:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xS_IfDTLNB7SbV4nq7zA4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.93613&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:28:23.106Z,Closed,5:30 am–2 pm,5:30 am–2 pm,5:30 am–2 pm,5:30 am–2 pm,5:30 am–2 pm,5:45–9:30 am,,,,
"https://www.google.com/maps/place/Corbin+Digestive-Liver+Disease/@36.9262197,-84.108457,17z/data=!3m1!4b1!4m6!3m5!1s0x885cdb2fc92d01af:0x3da5f07e5ab52381!8m2!3d36.9262197!4d-84.108457!16s%2Fg%2F1tfrn1ly",Corbin Digestive-Liver Disease,,,Medical clinic,"1321 Cumberland Falls Hwy, Corbin, KY 40701, United States","WVGR+FJ Corbin, Kentucky, USA",,+1 606-258-3900,,,false,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:28:27.772Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Corbin+Center/data=!4m7!3m6!1s0x885cc53259073427:0x49191c6013647560!8m2!3d36.9162509!4d-84.1219292!16s%2Fg%2F1hc3ngmx7!19sChIJJzQHWTLFXIgRYHVkE2AcGUk,The Corbin Center,4.6,38,Event venue,"222 Corbin Center Dr, Corbin, KY 40701, United States","WV8H+G6 Corbin, Kentucky, USA",http://www.thecorbincenter.com/,+1 606-280-4034,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNN8yScWqQQvwT09zHI_2gRpKZui23Ptr5cZ4hP=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Corbin+KY/@36.9486986,-84.0968761,14z",2025-09-29T00:28:32.655Z,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,,,,
