placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Superior+Auto+and+RV/data=!4m7!3m6!1s0x808e20d5136424b9:0x61c9b1ef5785cbeb!8m2!3d37.1519727!4d-121.6724613!16s%2Fg%2F11gz75f4p!19sChIJuSRkE9UgjoAR68uFV--xyWE,Superior Auto and RV,4.6,43,Auto repair shop,"19280 Monterey Rd, Morgan Hill, CA 95037, United States","582H+Q2 Morgan Hill, California, USA",https://ganiza.me/catalog/morgan-hill/auto-repair-shop/superior-auto-and-rv,+1 408-778-3899,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO-w1gs6UcKnDITh-PgHUjIEVV5R1ppPEf5_f5V=w408-h725-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:29:00.526Z,,,
https://www.google.com/maps/place/Johnson+Lumber+Ace+Hardware/data=!4m7!3m6!1s0x808e207715d0211b:0xf95f84fc2b8afc3b!8m2!3d37.116086!4d-121.6330761!16s%2Fg%2F1tyyxbh5!19sChIJGyHQFXcgjoARO_yKK_yEX_k,Johnson Lumber Ace Hardware,4.6,381,Hardware store,"600 Tennant Ave, Morgan Hill, CA 95037, United States","4988+CQ Morgan Hill, California, USA",https://www.johnson-lumber.com/,+1 408-778-1550,"Open · Closes 5 pm

Confirmed by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipMIyd72ddLvhbJE7mi-3cSHmhUiYgUJHeTIAOp9=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:29:05.539Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Graves+welder+service/data=!4m7!3m6!1s0x808e2128e11cbb6b:0x97278cb532c45488!8m2!3d37.1225528!4d-121.6444898!16s%2Fg%2F11kzbd2vcn!19sChIJa7sc4SghjoARiFTEMrWMJ5c,Graves welder service,5.0,5,Welder,"195 San Pedro Ave Ste E-7, Morgan Hill, CA 95037, United States","49F4+26 Morgan Hill, California, USA",https://l.instagram.com/?u=https%3A%2F%2Finfo0548054.wixsite.com%2Fwebsite-2&e=AT1ex8v480upQFvEvdCwwXVc9mLVPxa9z1crMMh0U85sBGnwwaYi2hjLrPAonVE_GroJs1a8C6h6AzTFHMoJ-YfdrIm7J0mZ,+1 408-612-4924,,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNhMrkrgGRddRq-C3SMR0tvxoJXhrhy3PbcuoV7=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:29:10.676Z,,,
https://www.google.com/maps/place/Dan+Matthews+Electric/data=!4m7!3m6!1s0x8091e136bdf5c11f:0x5b15f204d700322a!8m2!3d37.0724278!4d-121.5965961!16s%2Fg%2F11l2y45xqq!19sChIJH8H1vTbhkYARKjIA1wTyFVs,Dan Matthews Electric,5.0,1,Electrician,"12215 McConnell Dr, San Martin, CA 95046, United States","3CC3+X9 San Martin, California, USA",http://www.danmatthewselectric.com/,+1 408-722-8308,Open · Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipM69jqkIjZ3ZOhQ2KXxpWAgzptJOIFLMFjx21ZA=w408-h408-k-no,true,10 am–5 pm,10 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:29:15.430Z,,,
https://www.google.com/maps/place/Star+Motor+Imports/data=!4m7!3m6!1s0x808e20e9a93ff667:0x83bed33f9aacf526!8m2!3d37.1357126!4d-121.6598142!16s%2Fg%2F1tzgpfxh!19sChIJZ_Y_qekgjoARJvWsmj_TvoM,Star Motor Imports,4.8,8,Auto repair shop,"17945 Monterey Rd, Morgan Hill, CA 95037, United States","48PR+73 Morgan Hill, California, USA",,+1 408-779-8515,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPxj6Trc8AfaacWQNcX3eZTPJMkEgSY1PJq3BT1=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:29:20.033Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x808e2086c5dafd1b:0xf3ec90f436e8c1c4!8m2!3d37.1292533!4d-121.6346095!16s%2Fg%2F11bwyq5mnm!19sChIJG_3axYYgjoARxMHoNvSQ7PM,Home Services at The Home Depot,5.0,3,Contractor,"860 E Dunne Ave, Morgan Hill, CA 95037, United States","49H8+P5 Morgan Hill, California, USA",https://www.homedepot.com/l/Morgan-Hill/CA/Morgan-Hill/95037/8572/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 10 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipOQvolEsN-iyLHWtmq-CUgJqfq9F6r18HIS9tFp=w408-h272-k-no,true,6 am–10 pm,7 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:29:24.628Z,,,
https://www.google.com/maps/place/Camping+World+RV+Sales/data=!4m7!3m6!1s0x808e20805073fe77:0x9687ed1218c3fd98!8m2!3d37.1278887!4d-121.629424!16s%2Fg%2F1tj6v18l!19sChIJd_5zUIAgjoARmP3DGBLth5Y,Camping World RV Sales,3.9,312,RV dealer,"16695 Condit Rd, Morgan Hill, CA 95037, United States","49HC+56 Morgan Hill, California, USA",https://rv.campingworld.com/dealer/morgan-hill-california,+1 844-319-5622,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOxmGym6_FtpS7DqgGtI7QP7njDoWp9XXQgm6Qv=w426-h240-k-no,true,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:29:29.842Z,,"Store for RVs, camping equipment & other outdoor gear, plus accessories & repair services. · Delivery",
https://www.google.com/maps/place/RV+Service+%26+Repair+at+Camping+World/data=!4m7!3m6!1s0x808e2197082e010f:0xcb6d7862480e7d7c!8m2!3d37.1277696!4d-121.6294508!16s%2Fg%2F11lmnlf92_!19sChIJDwEuCJchjoARfH0OSGJ4bcs,RV Service & Repair at Camping World,,,RV repair shop,"16695 Condit Rd, Morgan Hill, CA 95037, United States","49HC+46 Morgan Hill, California, USA",https://rv.campingworld.com/dealer/morgan-hill-california/rv-service-repair,+1 844-319-5622,"Open · Closes 6 pm

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNmPB0hg3116m_TVRpClpHcbqrBmH3OpBjy0Z7r=w426-h240-k-no,true,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:29:35.037Z,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x808e2081317120a9:0x20d90b8f796a3f5e!8m2!3d37.129171!4d-121.6349055!16s%2Fg%2F1tdbfnkg!19sChIJqSBxMYEgjoARXj9qeY8L2SA,The Home Depot,4.1,720,Home improvement store,"860 E Dunne Ave, Morgan Hill, CA 95037, United States","49H8+M2 Morgan Hill, California, USA",https://www.homedepot.com/l/Morgan-Hill/CA/Morgan-Hill/95037/8572?emt=MSGMBGoogleMaps,+1 408-779-9755,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyx-x0MOXywIjJzf1WnA0syxoCwT_6YOQh5WLkes9FXQwFgRnZq86QdQPxEE7lngalPpVy7OcfYX_WrrW0aIehKSOOa4JZIWgKQGqG2Exf3p9ySqwkAc0TgQQxzcGq1PwAgY-Y=w408-h612-k-no,true,6 am–8 pm,7 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:29:39.984Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Cornejo+Electric/data=!4m7!3m6!1s0x8091e19b5630be87:0x74e8ebcb79edeba7!8m2!3d37.0866825!4d-121.7964255!16s%2Fg%2F11gfh8_mw5!19sChIJh74wVpvhkYARp-vtecvr6HQ,Cornejo Electric,5.0,43,Electrician,,,https://cornejoelectric.wixsite.com/my-site-2,+1 408-763-1468,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNqkvS861Db_ACQtckVm88627zDP5u5_AtQM-_7=w493-h240-k-no,true,9 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:29:44.834Z,,,
https://www.google.com/maps/place/Avery+Mobile+Lawn+Mower+Repair+Service/data=!4m7!3m6!1s0x808e335e82c8333b:0x343b75ea97d83958!8m2!3d37.3053061!4d-121.8272842!16s%2Fg%2F11q27rtccp!19sChIJOzPIgl4zjoARWDnYl-p1OzQ,Avery Mobile Lawn Mower Repair Service,5.0,16,Lawn mower repair service,"Bendmill Way, San Jose, CA 95121, United States","854F+43 San Jose, California, USA",http://averymobile.wordpress.com/,+1 408-854-4332,"Open · Closes 9:30 pm

Updated by phone call 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipP5Tjd92XbIBGxLJfeGdXpCtSBQOrZKBGX9KYJJ=w408-h258-k-no,true,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:29:49.662Z,,,
https://www.google.com/maps/place/Kawahara+Nursery+Inc/data=!4m7!3m6!1s0x808e272db28af2dd:0x2d98c9dab61f23ed!8m2!3d37.1589787!4d-121.6654725!16s%2Fg%2F1tlndp40!19sChIJ3fKKsi0njoAR7SMfttrJmC0,Kawahara Nursery Inc,3.9,18,Wholesale plant nursery,"698 Burnett Ave, Morgan Hill, CA 95037, United States","585M+HR Morgan Hill, California, USA",http://www.kawaharanursery.com/,+1 408-779-2400,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx6z7d8oIaByduAxSNFMQdtQQqvrEnAVwMGbeAq4vs28m5G0zpe5705bTY5rg6zvRsavCGA0aHL4NAkes_Nl61gww-IjUQFfyCkvpHBGT4wrVG4vCdYehFjvk-XAj46VuLq45ti=w408-h544-k-no,false,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:29:54.393Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x808e20c8978a10c1:0x73db100d9d1e8903!8m2!3d37.1491146!4d-121.655225!16s%2Fg%2F1tdh8p8k!19sChIJwRCKl8ggjoARA4kenQ0Q23M,Walmart Supercenter,3.9,1914,Department store,"170 Cochrane Plaza, Morgan Hill, CA 95037, United States","48XV+JW Morgan Hill, California, USA",https://www.walmart.com/store/5766-morgan-hill-ca/?veh=seo_loc,+1 408-779-8172,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxODe7n9hQQIgSJmhNYOg3Eu3JVtadoxU6tb-DG8EPlGX9LuxOuxNJIkyRuc3OcDDg1r5WDLw4foq4CtU0aKsGCjJUghChHgaQYZTa7si2zJHMaEYP9gfpFAF_wgdU7NuaOHoQ=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:30:06.624Z,,· In-store shopping · Kerbside pickup · Delivery,
"https://www.google.com/maps/place/Degryse+Electric,+Inc./data=!4m7!3m6!1s0x808fe73ec781ef8d:0x996aa312f8bbccab!8m2!3d37.6862719!4d-121.8763697!16s%2Fg%2F1tfv5c9k!19sChIJje-Bxz7nj4ARq8y7-BKjapk","Degryse Electric, Inc.",4.8,72,Electrician,"2186 Rheem Dr # A, Pleasanton, CA 94588, United States","M4PF+GF Pleasanton, California, USA",http://www.degryseelectric.com/,+1 925-523-3060,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP5y1Yyr0frPXgZDV2TgxcU7H6m9kmDX3nEassJ=w408-h544-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:30:11.307Z,,,
https://www.google.com/maps/place/Peterson+Cat/data=!4m7!3m6!1s0x8091e06e4ab0daf5:0xc7f3adeec5efa90d!8m2!3d37.087511!4d-121.5972897!16s%2Fg%2F11bzyqng1m!19sChIJ9dqwSm7gkYARDanvxe6t88c,Peterson Cat,4.4,15,Construction equipment supplier,"13155 Sycamore Ave, San Martin, CA 95046, United States","3CQ3+23 San Martin, California, USA",http://www.petersoncat.com/?utm_source=google-business&utm_medium=organic,+1 408-686-1195,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNV61TDHl6uJroIqa7qcPd74i_VQRUWoDmEf_VT=w408-h271-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:30:16.256Z,,,
https://www.google.com/maps/place/Lightland+Electric/data=!4m7!3m6!1s0x808e1a509a7cdacf:0xf97ab77984d69e46!8m2!3d36.9355741!4d-121.7757254!16s%2Fg%2F1thr7dh4!19sChIJz9p8mlAajoARRp7WhHm3evk,Lightland Electric,4.9,30,Electrician,"302 Carey Ave, Freedom, CA 95019, United States","W6PF+6P Freedom, California, USA",http://lightlandelectric.com/,+1 831-246-1458,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNiU6Rwp9Vsq_u0Hr82_yhu-tKPSJGxZDqzZQsA=w408-h304-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:30:21.473Z,,,
https://www.google.com/maps/place/Electrician+Santa+Cruz/data=!4m7!3m6!1s0x808e17296bfbc571:0x9268133fc2cb96d7!8m2!3d37.0528275!4d-121.949418!16s%2Fg%2F11vyj42dy0!19sChIJccX7aykXjoAR15bLwj8TaJI,Electrician Santa Cruz,5.0,1,Electrician,,,http://electriciansantacruz.com/,+1 831-888-1222,Closed · Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNdRSttGcuvu5UzoDIsIIf3xY7-WVNFPZQ7d6lf=w408-h408-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:30:26.333Z,,,
https://www.google.com/maps/place/La+Quinta+Inn+%26+Suites+by+Wyndham+Morgan+Hill-San+Jose+South/data=!4m10!3m9!1s0x808e2083a810fb83:0xd835e5113c74c7d!5m2!4m1!1i2!8m2!3d37.1338942!4d-121.6324558!16s%2Fg%2F11cntbjp87!19sChIJg_sQqIMgjoARfUzHE1Fegw0,La Quinta Inn & Suites by Wyndham Morgan Hill-San Jose South,4.5,779,,"17043 Condit Rd, Morgan Hill, CA 95037, United States","49M9+H2 Morgan Hill, California, USA",https://www.wyndhamhotels.com/laquinta/morgan-hill-california/la-quinta-morgan-hill-san-jose-south/overview?CID=LC:6ysy27krtpcrqev:52812&iata=00093796,+1 669-253-6022,,,https://lh3.googleusercontent.com/p/AF1QipMLuKcIMDX9uhJw6kpSJNmztsI-9xLfHvAYHJu6=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:30:29.340Z,,,
https://www.google.com/maps/place/TeaLite+Drinks+and+Snow/data=!4m7!3m6!1s0x808e207039e529a7:0x8ff00de525a47d7e!8m2!3d37.1134119!4d-121.6385238!16s%2Fg%2F11ckvkyhrh!19sChIJpynlOXAgjoARfn2kJeUN8I8,TeaLite Drinks and Snow,4.1,100,Bubble tea store,"624 Tennant Station, Morgan Hill, CA 95037, United States","4976+9H Morgan Hill, California, USA",http://www.tealiteds.com/,+1 408-778-4222,,,https://lh3.googleusercontent.com/p/AF1QipO4dc9p0qu0v2zvtzPBb8PHDAHtEmWMRvzzdS1L=w408-h306-k-no,true,10 am–8:30 pm,10 am–7:30 pm,11:30 am–8:30 pm,11:30 am–8:30 pm,11:30 am–8:30 pm,11:30 am–8:30 pm,10 am–8:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:30:34.461Z,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Crane%E2%80%99s+electrical/data=!4m7!3m6!1s0xb676226fb37ef11:0x4a930ab7067511f1!8m2!3d37.0206935!4d-121.740601!16s%2Fg%2F11yb8pj90h!19sChIJEe83-yZiZwsR8RF1BrcKk0o,Crane’s electrical,5.0,3,Electrical installation service,,,http://craneselectrical.com/,+1 408-655-8147,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipM60HkBdai6QtVtwb6HYrGlUdxI1SIKuA1PKZ0X=w408-h257-k-no,true,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7:30 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:30:39.198Z,,,
https://www.google.com/maps/place/Garden+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x808e2086c5c32307:0xa8d03d48928f6257!8m2!3d37.1297004!4d-121.6346113!16s%2Fg%2F11ddxthwv0!19sChIJByPDxYYgjoARV2KPkkg90Kg,Garden Center at The Home Depot,5.0,1,Garden center,"860 E Dunne Ave, Morgan Hill, CA 95037, United States","49H8+V5 Morgan Hill, California, USA",https://www.homedepot.com/l/Morgan-Hill/CA/Morgan-Hill/95037/8572/garden-center?emt=GCGMBGoogleMaps,+1 408-779-9755,"Open · Closes 10 pm

Updated by this business 1 week ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xvyZtyUzkEfS_cEH9Go7Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.02791&pitch=0&thumbfov=100,true,6 am–10 pm,7 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:30:44.539Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Pacific+Electric/data=!4m7!3m6!1s0x6abeba84b10d221b:0x7797386852f31d72!8m2!3d37.2632655!4d-121.9322215!16s%2Fg%2F11y4bvr8d5!19sChIJGyINsYS6vmoRch3zUmg4l3c,Pacific Electric,5.0,16,Electrician,,,https://www.scpacificelectric.com/,+1 408-641-0152,Open · Closes 12 am,,https://lh3.googleusercontent.com/p/AF1QipO_25hGz9O4vGM6ynUkKrnZRWk6V3jGNzGPvMfS=w408-h306-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:30:49.415Z,,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x808e20c898db93fb:0xf58ebd38126c6f66!8m2!3d37.1491146!4d-121.655225!16s%2Fg%2F11fxfqj44g!19sChIJ-5PbmMggjoARZm9sEji9jvU,Walmart Garden Center,4.0,1,Garden center,"170 Cochrane Plaza, Morgan Hill, CA 95037, United States","48XV+JW Morgan Hill, California, USA",https://www.walmart.com/store/5766-morgan-hill-ca/patio-garden-services/?veh=seo_loc,+1 408-779-8172,Open · Closes 11 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyj5BVUOHy_FyLpIKxq6CGW9Clh4ccjTTaICLdsj39Y0VYYgW7zsHB3yfDRxzpH0BVPk9Uw-JQFlcW3xGYFIXFHIRDu7ni1_kYDSG7gwl7RcC2ec8Atk4eSMT2s5AXQzNy0SOMo2A=w408-h306-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Morgan+Hill+San+Jose+CA/@37.1305012,-121.6543901,14z",2026-01-10T22:30:54.305Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Bay+Light+Electric/data=!4m7!3m6!1s0x8091e221dcadfed5:0x6d721e5a69cf2c8a!8m2!3d37.0154795!4d-121.6048201!16s%2Fg%2F11gbzbdq_c!19sChIJ1f6t3CHikYARiizPaVoecm0,Bay Light Electric,5.0,25,Electrical installation service,"8260 Rancho Real, Gilroy, CA 95020, United States","298W+53 Gilroy, California, USA",https://www.blightelectric.com/,+1 408-234-1832,Closed · Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMzGV3Ecchc4cLYLByu5UessSk53MvQxab3easw=w408-h408-k-no,true,Closed,Closed,9 am–12 am,12 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gilroy+San+Jose+CA/@37.0029828,-121.5566373,14z",2026-01-10T22:31:14.210Z,,,
https://www.google.com/maps/place/Link%27s+Electrical+Services+Inc/data=!4m7!3m6!1s0x8091e3d176cba313:0xdabd54ef7dfbeaf9!8m2!3d37.0203897!4d-121.575762!16s%2Fg%2F1tq6dr27!19sChIJE6PLdtHjkYAR-er7fe9Uvdo,Link's Electrical Services Inc,3.5,2,Electrician,"8545 Monterey Rd, Gilroy, CA 95020, United States","2CCF+5M Gilroy, California, USA",http://www.linkselectric.com/,+1 408-842-9900,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KfZm8xAWKfIh9vsvGyMZSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.13565&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gilroy+San+Jose+CA/@37.0029828,-121.5566373,14z",2026-01-10T22:31:18.910Z,,,
https://www.google.com/maps/place/Fast+Handy+Electric/data=!4m7!3m6!1s0x8091e236c0855555:0xde3aa46eedf4461!8m2!3d37.0077077!4d-121.5898421!16s%2Fg%2F11vm7glrmt!19sChIJVVWFwDbikYARYUTf7kaq4w0,Fast Handy Electric,,,Contractor,"7681 Santa Paula Dr, Gilroy, CA 95020, United States","2C56+33 Gilroy, California, USA",https://www.fasthandyelectric.com/contact/,+1 888-481-3335,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5t_XIq8PnLq9_PEju1Mn-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.75424&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Gilroy+San+Jose+CA/@37.0029828,-121.5566373,14z",2026-01-10T22:31:21.526Z,,,
https://www.google.com/maps/place/Simtek+Electric/data=!4m7!3m6!1s0x8091e400e373f12f:0x6ccdac12126a00bf!8m2!3d37.0374006!4d-121.5347333!16s%2Fg%2F1tdcxbbf!19sChIJL_Fz4wDkkYARvwBqEhKszWw,Simtek Electric,5.0,1,Electrician,"2500 Dryden Ave, Gilroy, CA 95020, United States","2FP8+X4 Gilroy, California, USA",http://www.simtekelectric.com/,+1 408-846-7607,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNK0JagKVEWAU3LHvHl_zrZEiWSrgno1AF_AT2Z=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gilroy+San+Jose+CA/@37.0029828,-121.5566373,14z",2026-01-10T22:31:26.400Z,,,
