placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Kilgore+Blackman+Building+Materials/data=!4m7!3m6!1s0x54c007735b07b033:0x804001d4ec3bca13!8m2!3d44.8768008!4d-123.0261135!16s%2Fg%2F1tdl5vt2!19sChIJM7AHW3MHwFQRE8o77NQBQIA,Kilgore Blackman Building Materials,4.6,133,Building materials store,· In-store shopping · In-store pick-up · Delivery,"5444 Commercial St SE, Salem, OR 97306, United States","VXGF+PH Salem, Oregon, USA",https://kilgoreblackman.com/,+1 503-581-1611,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxLP-hoUWCVvTHh9EVU8AkEnk_BSRHniRptVPr78IzJjilKpWClHBavzOZsPj5N-0pMjtbwIgpFig26D1ij19FUTHnUYyFK4UPg_4P5ZK5Sec5AYZgdkDwWZ5dSMH9-89fz_mu=w408-h305-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Morningside+Salem+OR/@44.8949647,-123.0260868,14z",2026-03-23T15:49:42.550Z,,,
https://www.google.com/maps/place/76/data=!4m7!3m6!1s0x54c0076d0a2a91ad:0xa628fde6aa126828!8m2!3d44.8816203!4d-123.0308133!16s%2Fg%2F11c3p26ffj!19sChIJrZEqCm0HwFQRKGgSqub9KKY,76,4.0,291,Gas station,· Diesel fuel,"5095 Commercial St SE, Salem, OR 97306, United States","VXJ9+JM Salem, Oregon, USA",https://www.76.com/station/U76-CF-UNITED-APRO-LLC-2704466-0000880579/,+1 949-353-5041,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoivseJnHyUOWDrxnAgcJTZdHcxCi0cmhA1VS-IHZbszSP6AvWB7e8ycG8_p66_yLUuFJv-vzcLYjQbfz2_1VTK_zWp_8S7astwWU1jTaK6AnNfRZZfkF5AYMkoaNVn_TfFFOoc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Morningside+Salem+OR/@44.8949647,-123.0260868,14z",2026-03-23T15:49:47.529Z,,,
https://www.google.com/maps/place/Tick+Licker+Firearms/data=!4m7!3m6!1s0x54c00751aaaaaaab:0xe1eb681d0761fe83!8m2!3d44.8883228!4d-123.0325065!16s%2Fg%2F11g8wq85l5!19sChIJq6qqqlEHwFQRg_5hBx1o6-E,Tick Licker Firearms,4.6,216,Gun shop,· In-store pick-up,"4570 Commercial St SE, Salem, OR 97302, United States","VXQ8+8X Salem, Oregon, USA",https://ticklickerfirearms.com/,+1 503-400-1913,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-Ly3vk6KaKOWGtr8louxf53cieO3MNOU0v0vv9sH8B81IE73LMlFfvdu3OTtrP4UogAPc53yNCrWmRijGtgdBFpbeEUOCdIK7GZB-zzU4dwbnRN9dHewUS880XLGGFHyRX-0=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Morningside+Salem+OR/@44.8949647,-123.0260868,14z",2026-03-23T15:49:52.926Z,,,
https://www.google.com/maps/place/Chevron/data=!4m7!3m6!1s0x54bffec3b76962b5:0x7b4babeb15fbbfdf!8m2!3d44.9147863!4d-122.9797198!16s%2Fg%2F1hm5dg7_t!19sChIJtWJpt8P-v1QR37_7FeurS3s,Chevron,3.9,29,Gas station,· Diesel fuel,"1110 Lancaster Dr SE, Salem, OR 97301, United States","W27C+W4 Salem, Oregon, USA",http://www.chevronwithtechron.com/stations/station-finder.aspx,+1 503-315-8649,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEsYtvXd63jdhzgogIxAkdXs6fixNPwjXohny3ZETKh3zh2CUi28zaua0BXS6vDLDiz1xme2ktMP_iGc9zvWCC9AWlH4hWLqRIYRSqFPRnYyFqZLWbl6R5pkJgwyGF3HB1qlhH=w408-h249-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Morningside+Salem+OR/@44.8949647,-123.0260868,14z",2026-03-23T15:49:57.946Z,,,
https://www.google.com/maps/place/Kaioti+Motorsport+Dynamics/data=!4m7!3m6!1s0x54bffffa2ad39fad:0x65be427a2c12d68!8m2!3d44.9186659!4d-123.0282791!16s%2Fg%2F11v6wq3xbv!19sChIJrZ_TKvr_v1QRaC3BoifkWwY,Kaioti Motorsport Dynamics,,,Auto repair shop,,"2315 Pringle Rd SE, Salem, OR 97302, United States","WX9C+FM Salem, Oregon, USA",https://www.facebook.com/KaiotiMotorsportDynamics,+1 971-719-4933,Closed · Opens 10:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_w8wLKl2Eqy9dyGpmnbhwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.4521&pitch=0&thumbfov=100,false,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Morningside+Salem+OR/@44.8949647,-123.0260868,14z",2026-03-23T15:50:02.811Z,,,
https://www.google.com/maps/place/Storage+4+Less/data=!4m7!3m6!1s0x54bffff4d93486ad:0x12b1a2ebc6c11cde!8m2!3d44.9189658!4d-123.0189007!16s%2Fg%2F11f9vf5q9z!19sChIJrYY02fT_v1QR3hzBxuuisRI,Storage 4 Less,4.4,95,Storage facility,,"1805 22nd St SE, Salem, OR 97302, United States","WX9J+HC Salem, Oregon, USA",https://storage4less.org/,+1 503-967-4599,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerx6nhfr-nLh7t_AU_vQa4ke9fBReQgfzA8lr9WfTKm1u1MuEd65O7KGbBEh7pCxz1aQzQWj3jSKZaDCKsCmyGy1eAAlnFCoOzC6VbaWFMi5I5ro3SX7F5LT8lKvz6dPxSe5S5qig=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Morningside+Salem+OR/@44.8949647,-123.0260868,14z",2026-03-23T15:50:07.842Z,,,
https://www.google.com/maps/place/Truth+Dispensary/data=!4m7!3m6!1s0x54bfff0822ceabd7:0x5a34297eb828e027!8m2!3d44.9510958!4d-122.9839854!16s%2Fg%2F11g22zww39!19sChIJ16vOIgj_v1QRJ-AouH4pNFo,Truth Dispensary,4.8,3021,Cannabis store,· In-store shopping · Kerbside pickup · Delivery,"1735 Lancaster Dr NE, Salem, OR 97305, United States","X228+CC Salem, Oregon, USA",http://truthdispensary.com/,+1 503-967-6010,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweore3rkH7NC22ZHtsvpUg5McaivKsRywSP_PE6dwqCFBjjLvtfNFzEF__kKDHKpnrdevuEE65cpLKlaN73WGbw0ZgI5Uc2GnQ0HHxdi29KKHp36yRpaBmor5FEhJ4VQF5h0a0g=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Four+Corners+Salem+OR/@44.9279519,-122.9833845,14z",2026-03-23T15:50:33.948Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/TrailersPlus/data=!4m7!3m6!1s0x54bff8d563002551:0xa635c7f02c4b0a71!8m2!3d44.924778!4d-122.9831752!16s%2Fg%2F1v_0jgtf!19sChIJUSUAY9X4v1QRcQpLLPDHNaY,TrailersPlus,4.7,559,Trailer dealer,· In-store shopping · Kerbside pickup · Delivery,"370 Lancaster Dr SE, Salem, OR 97317, United States","W2F8+WP Salem, Oregon, USA",https://www.trailersplus.com/Oregon/Salem/inventory/?utm_source=google&utm_medium=organic&utm_campaign=gbp&y_source=1_OTY0OTc0MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-836-5117,Opens soon · 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdh_ThktlXuSDkMGEFfU-N3FP7R2nP8mwJ14v2TfZUooFqawHGF-aGu8CRsDzqd5oqyjFJ2wX1M9wvbZJBk3Lm_0d5DpyWLusf9UmzugiUeDFzSFCvQ0l-8Wt2tXs8k_-OnU-0mQ=w408-h307-k-no,true,"9 am–12 pm, 1–6 pm",9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Four+Corners+Salem+OR/@44.9279519,-122.9833845,14z",2026-03-23T15:50:38.827Z,,,
https://www.google.com/maps/place/Los+Primos+Tires+and+Wheels/data=!4m7!3m6!1s0x54bffc2a2c4a93cf:0x1270b1b6ddd99a8a!8m2!3d44.9688539!4d-122.9646277!16s%2Fg%2F11cs3d39jn!19sChIJz5NKLCr8v1QRiprZ3baxcBI,Los Primos Tires and Wheels,4.1,51,Tire shop,· In-store pick-up,"2950 4792 Silverton Rd NE, Salem, OR 97305, United States","X29P+G4 Salem, Oregon, USA",,+1 503-689-1090,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRjPydRrezVMbMWdYWsW7_I7UGhIJrbXU6CVWuWLe7xhp5zxCXT91S0AjnOTjfPKNiYRJpzcrLoOfYOi02LgLzf3Yq2Vl-dmIp4_ZrJSGjKBy3RiSmlcE0OdXZfVymDRNhqo4=w426-h240-k-no,false,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Four+Corners+Salem+OR/@44.9279519,-122.9833845,14z",2026-03-23T15:50:44.016Z,,,
https://www.google.com/maps/place/Duramax+Transmissions+LLC/data=!4m7!3m6!1s0x4054538c9ddc030b:0xdedcfcb46aa4b049!8m2!3d44.9314835!4d-122.9848218!16s%2Fg%2F11b6d6l5tj!19sChIJCwPcnYxTVEARSbCkarT83N4,Duramax Transmissions LLC,4.1,96,Auto repair shop,,"3851 Amber St NE, Salem, OR 97301, United States","W2J8+H3 Salem, Oregon, USA",http://www.duramaxtransmissions.net/,+1 503-363-6888,Opens soon · 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxw9cpXlcW3dAaHo_eYnks6yMfHMPxrODiLUvRmSZoXxjs-dgzL3przbVjzGk7TyeiWBjYjJts1zfe6zbE0-RIxvPrkOZQoabmi_gPARCnX0TRIiCFwjZwdzRmHO3ta36sHEsI3g=w408-h270-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Four+Corners+Salem+OR/@44.9279519,-122.9833845,14z",2026-03-23T15:50:48.792Z,,,
https://www.google.com/maps/place/Auto+Outlet+of+Salem/data=!4m7!3m6!1s0x54bff8d5bdcbc9cd:0xcbd98a71822ed117!8m2!3d44.923363!4d-122.9825022!16s%2Fg%2F1vntjmfd!19sChIJzcnLvdX4v1QRF9EugnGK2cs,Auto Outlet of Salem,4.5,309,Used car dealer,· In-store pick-up,"496 Lancaster Dr SE, Salem, OR 97317, United States","W2F8+8X Salem, Oregon, USA",http://www.salemautooutlet.com/,+1 503-566-6631,Opens soon · 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqM2ixiUhx0tC1ewnLDsIjozs5V7CPHeDTbKLifXg0VjBVkyFjxn5YO_mEFugclrws2L5g7Ka3Z2-_5OHKa1j2TG_0CqWSsMDLNgOebgMHk6MAtXLEHx9_3MxLqPGat_TFtk1M=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,12–5 pm,"https://www.google.com/maps/search/tire+service+in+Four+Corners+Salem+OR/@44.9279519,-122.9833845,14z",2026-03-23T15:50:53.551Z,,,
https://www.google.com/maps/place/Washman+Car+Wash+%7C+Market+St./data=!4m7!3m6!1s0x54bffeeb08d5e54b:0xfa995100d1c9a809!8m2!3d44.9503971!4d-122.9841903!16s%2Fg%2F11bxg5z0bd!19sChIJS-XVCOv-v1QRCajJ0QBRmfo,Washman Car Wash | Market St.,4.1,833,Car wash,,"1705 Lancaster Dr NE, Salem, OR 97305, United States","X228+58 Salem, Oregon, USA",http://www.washmanusa.com/,+1 503-255-9111,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerIKPsuRj0jUomY2r_zISeWuqALDaqOyg5wqikNOaLnbnnmsUFqE9BV57gXmBBH_NZygqhBkunUkv5vg7_ngnZnWLt_kFfEIxXTnz3JZEPjLr22cqr-ZAiETjxUofi0Gz8msKw=w408-h306-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/tire+service+in+Four+Corners+Salem+OR/@44.9279519,-122.9833845,14z",2026-03-23T15:50:58.950Z,,,
https://www.google.com/maps/place/Power+Kia/data=!4m7!3m6!1s0x54bffedd448e7831:0x2903057fe0c2e98e!8m2!3d44.9508504!4d-122.9876566!16s%2Fg%2F1tcvz48h!19sChIJMXiORN3-v1QRjunC4H8FAyk,Power Kia,4.7,5674,Kia dealer,· In-store shopping · In-store pick-up · Delivery,"3705 Market St NE, Salem, OR 97301, United States","X226+8W Salem, Oregon, USA",https://www.powerkia.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 541-873-5794,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGglBhgggDAeUkCLC-haGDcbnA8KMfkRqtJv55Qvr84EkP0l-LRCA_1jMexzJahQEnDdOpfnsPSA-O9yEtkET_HpOPUXt_PYtQoTHbWxuqfpWTt44FazyeA9JmeFqtA3ehbaUakxPFjjVQ=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Four+Corners+Salem+OR/@44.9279519,-122.9833845,14z",2026-03-23T15:51:03.914Z,,,
https://www.google.com/maps/place/Cherry+City+Transmission/data=!4m7!3m6!1s0x54bfff9ec65305b1:0x41fa4642c80c169c!8m2!3d44.9486541!4d-123.0562438!16s%2Fg%2F1tknk4xj!19sChIJsQVTxp7_v1QRnBYMyEJG-kE,Cherry City Transmission,3.9,104,Transmission shop,,"853 9th St NW, Salem, OR 97304, United States","WWXV+FG Salem, Oregon, USA",https://www.cherrycitytrans.net/,+1 503-586-0061,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqksPgNopHH5bv9upmy5ZZeHhj3qmHS5r1WtzAHF2WA9Xfv9U9m6Pa2cvEhkhkVja3FzDWedXB-B_SVzq9E4UYs6ceItN38U5TUgMT-0vl4C9GvcLzAc4QwA-h2FvGd-AeUDhX-qw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cherry+City+Salem+OR/@44.9429507,-123.0350696,14z",2026-03-23T15:51:27.999Z,,,
https://www.google.com/maps/place/Cherry+City+Massage+and+Wellness/data=!4m7!3m6!1s0x549555033edc89d5:0x4b76fd28d6b4c82f!8m2!3d44.9604863!4d-123.0316723!16s%2Fg%2F11v0zjxsvy!19sChIJ1YncPgNVlVQRL8i01ij9dks,Cherry City Massage and Wellness,4.7,13,Massage therapist,,"2185 Liberty St NE, Salem, OR 97301, United States","XX69+58 Salem, Oregon, USA",https://www.facebook.com/CherryCityMassage?mibextid=dGKdO6,+1 503-851-2425,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4-tw2d8YK-m6jtlAI4z-Cssksl87LQUUxDqEhvjx0dSUCkVZR8aLhhWOYMtxZoYUwRy2IiG04j9KFH4PQZ03oOrvePeZaHXUBUMfZQdE3KehwbIGQLvK5GAloaajdIWfmn-O_teaxRxlI=w408-h244-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Cherry+City+Salem+OR/@44.9429507,-123.0350696,14z",2026-03-23T15:51:30.643Z,Identifies as women-owned,,
https://www.google.com/maps/place/Chuck%27s+Automotive+Center/data=!4m7!3m6!1s0x54bfff07a8d54501:0xea6f13098154aed7!8m2!3d44.9506665!4d-123.0305414!16s%2Fg%2F1jkykyc2d!19sChIJAUXVqAf_v1QR165UgQkTb-o,Chuck's Automotive Center,4.4,56,Auto repair shop,,"558 Market St NE, Salem, OR 97301, United States","XX29+7Q Salem, Oregon, USA",http://chucksautomotivecentersalem.com/,+1 503-585-2000,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernmzF6cUV7MgUvrbt3xBPaDlmMcRIsIb9qqVk8No-flNKnCl6hpzvaEZY0vFHBtONpp-WAiz2isL0lohmuHdXJNP6gmZrc-edy3eRa1MMacycoCT2LUj-UWnxQIYgHqUhzIeo=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Salem+Hills+Salem+OR/@44.9099943,-123.0580952,14z",2026-03-23T15:51:54.548Z,,,
https://www.google.com/maps/place/Salem+Auto+Center/data=!4m7!3m6!1s0x54bfffc71de3a205:0x2299cc12c8e0f150!8m2!3d44.9270897!4d-123.0302885!16s%2Fg%2F11tnnsn__2!19sChIJBaLjHcf_v1QRUPHgyBLMmSI,Salem Auto Center,4.6,178,Car dealer,· In-store pick-up,"1090 12th St SE, Salem, OR 97302, United States","WXG9+RV Salem, Oregon, USA",http://www.salemautocenteror.com/,+1 503-385-8156,Closed · Opens 9:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFcJ5QIUCeAR-Z41BUDdEp55SSSKc71adtJLpry4bvFWHdk-LYYmsbWs6wrrnCejRGAR9t_8rZZnZxnAbM8Rg6455cu3PBj13o9cTe8CEeuhipR5jMCeTd-bFpxRUc5JWf67QN=w408-h306-k-no,true,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,10:30 am–6:30 pm,"https://www.google.com/maps/search/tire+service+in+South+Salem+Hills+Salem+OR/@44.9099943,-123.0580952,14z",2026-03-23T15:51:59.544Z,,,
https://www.google.com/maps/place/Gun+Crafters+Firearms+%26+More/data=!4m7!3m6!1s0x54bfff4e1eca3b17:0xfa4ed97d5d85fce9!8m2!3d44.9186877!4d-123.0285219!16s%2Fg%2F1tftkyf9!19sChIJFzvKHk7_v1QR6fyFXX3ZTvo,Gun Crafters Firearms & More,3.3,125,Gun shop,,"2315 Pringle Rd SE Suite J, Salem, OR 97302, United States","WX9C+FH Salem, Oregon, USA",http://guncraftersrepair.com/,+1 503-362-6197,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMJhLWLMAk532DC3aT5FypCo7jT0eZ-vWL0GpPM0rBZekbGLkST4nbzhTz3GyzTkyLMX2siZf8aD7CP_jcpW8LFTRg80rgWdRqEg28XO2PTKP9CEjPb1A7C0mtMzo5kNNbODTH6A=w408-h544-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Salem+Hills+Salem+OR/@44.9099943,-123.0580952,14z",2026-03-23T15:52:04.642Z,,,
https://www.google.com/maps/place/Grease+Monkey+Detailing/data=!4m7!3m6!1s0x54bfff46e3ba2a05:0xdbdb32febc6efbf4!8m2!3d44.984522!4d-122.5411574!16s%2Fg%2F11x9sj_02!19sChIJBSq640b_v1QR9PtuvP4y29s,Grease Monkey Detailing,4.8,52,Car detailing service,,,,https://greasemonkeydetailing.com/?utm_campaign=gmb,+1 503-269-0202,Opens soon · 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoh0nT2fQl5jD2Z87BPZ4SZg7xTG6ke7tioX8g95UMksLonoV9m2tf4E2GBMtwtiup8vrNxryujn7UdhC8kCaGxc0bKHG11_CKIzQFGg797DRKHD3pX4hlpsIcDltOeI-e4eQ=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Salem+Hills+Salem+OR/@44.9099943,-123.0580952,14z",2026-03-23T15:52:09.435Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bush%27s+Pasture+Park/data=!4m7!3m6!1s0x54bfff4270e9f0b1:0x10752af741f13976!8m2!3d44.9309433!4d-123.0348076!16zL20vMDhrbnNn!19sChIJsfDpcEL_v1QRdjnxQfcqdRA,Bush's Pasture Park,4.7,3624,Park,"Verdant, 90-plus acre park featuring flower gardens, playgrounds, trails, tennis courts & more. · Dogs allowed","890 Mission St SE, Salem, OR 97302, United States","WXJ8+93 Salem, Oregon, USA",https://www.cityofsalem.net/Home/Components/FacilityDirectory/FacilityDirectory/85/599,+1 503-588-6336,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerllOucK1okpTUL_Q-rfHR_7MwytU5YgSrtWOX7NmyRvM3UtmXr58W5HNeiv3KOQdr4C4cV_Ejyvtd-KbcMDDBPvQPnZ2jnMMJMHhzGPlRf1-b8_L0s_vdN29DzSU-iyuYt5Dhm=w408-h408-k-no,false,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,"https://www.google.com/maps/search/tire+service+in+Bush's+Pasture+Park+Area+Salem+OR/@44.9309433,-123.0348077,14z",2026-03-23T15:52:31.577Z,,,
https://www.google.com/maps/place/Wayne+Parkers+Auto+Electric/data=!4m7!3m6!1s0x54bfffa9f35ed30d:0x789002b2dfc2f216!8m2!3d44.9541519!4d-123.0303439!16s%2Fg%2F1v3grmry!19sChIJDdNe86n_v1QRFvLC37ICkHg,Wayne Parkers Auto Electric,3.9,77,Auto repair shop,,"1535 Broadway St NE, Salem, OR 97301, United States","XX39+MV Salem, Oregon, USA",https://parkersautoelectric.com/,+1 503-370-7035,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qaqtc5kpRDTG9DuBhOQzqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.48264&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bush's+Pasture+Park+Area+Salem+OR/@44.9309433,-123.0348077,14z",2026-03-23T15:52:36.449Z,,,
https://www.google.com/maps/place/Minto-Brown+Island+Park/data=!4m7!3m6!1s0x54c000975ff04f77:0xf9cad48814952f36!8m2!3d44.9248523!4d-123.073225!16s%2Fg%2F11bwn5msr8!19sChIJd0_wX5cAwFQRNi-VFIjUyvk,Minto-Brown Island Park,4.7,2739,Park,"898-acre site with paved trails in open & wooded areas, picnic & play areas & an off-leash dog park. · Dogs allowed","2200 Minto Island Rd SW SE, Salem, OR 97302, United States","WWFG+WP Salem, Oregon, USA",https://www.cityofsalem.net/Home/Components/FacilityDirectory/FacilityDirectory/122/599,+1 503-588-6336,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3WVPe0cHHmkoYPp03qU9tEbneFBpVpCB9oM8AkCfjpCe12RmBLCbUNlrs7MItO-_MflWFpKr6XrY7sSpkLiUzkD6PDlxqWjuA_74I6eWL-STRrLFlnJi_AJn0Ak0LZIatgI2c=w426-h240-k-no,false,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bush's+Pasture+Park+Area+Salem+OR/@44.9309433,-123.0348077,14z",2026-03-23T15:52:41.533Z,,,
https://www.google.com/maps/place/Riverfront+City+Park/data=!4m7!3m6!1s0x54bfff731a23c4c9:0x6309553425b0e578!8m2!3d44.9419751!4d-123.0427999!16s%2Fm%2F0100slvm!19sChIJycQjGnP_v1QReOWwJTRVCWM,Riverfront City Park,4.7,5404,Park,"Riverside green area with a playground, an amphitheater, a carousel & the Eco Earth Globe sculpture. · Dogs allowed","200 Water St NE, Salem, OR 97301, United States","WXR4+QV Salem, Oregon, USA",https://www.cityofsalem.net/community/things-to-do/downtown/riverfront-park,+1 503-588-6336,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQCLHA57dbt9oGw1BUFYvu3tvZKljmEqoH-H7TKqyI7mp2v1qw8NpPx-OTXbd7ZEX_7JIv2WIHz-aJD8vN54it9t-5MPjVWxD_LAl0q3Mx6Ac9m9LlDEfQCG7IWe2WgikLKBgLSQ=w408-h306-k-no,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Riverfront+Park+Area+Salem+OR/@44.9408848,-123.0424225,14z",2026-03-23T15:53:02.202Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Fairmont+Hill+Salem+OR/@44.9362411,-123.0407496,14z",2026-03-23T15:53:11.955Z,,,No new results found
https://www.google.com/maps/place/Oregon+State+Fair+%26+Exposition+Center/data=!4m7!3m6!1s0x54bffef7c2f4fe4f:0xc3221db497b88670!8m2!3d44.9598814!4d-123.0105408!16s%2Fg%2F1v8k_b75!19sChIJT_70wvf-v1QRcIa4l7QdIsM,Oregon State Fair & Exposition Center,4.3,4650,Fairground,,"2330 17th St NE, Salem, OR 97301, United States","XX5Q+XQ Salem, Oregon, USA",http://oregonstateexpo.org/,+1 971-701-6573,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3BsVwmHdY61M5aSiQOdAb96-90BQjxraL0YRjFKcMSOegMaiK8c_Gccucq0E819keZnM6xkCEJGoFXMgFL-YPVt_YOrlnLg77QT8gGPnqqRD_9hwNav4A4ZzQFeI0YyTJ-a0z=w408-h306-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–11 pm,9 am–11 pm,10 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2026-03-23T15:53:32.222Z,,,
