placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes
https://www.google.com/maps/place/Belfast+Maine+Real+Estate/data=!4m7!3m6!1s0x4cae6e691f6202e7:0x69d527f0f250d52c!8m2!3d44.4248683!4d-69.0236713!16s%2Fg%2F11bxc5x__l!19sChIJ5wJiH2lurkwRLNVQ8vAn1Wk,Belfast Maine Real Estate,,,Commercial real estate agency,"1G Belmont Ave #1, Belfast, ME 04915, United States","CXFG+WG Belfast, Maine, USA",http://www.belfastmerealestate.com/,+1 207-338-3381,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPD8erKxxyZpTpYRXLrM2oXOWrMwanGiavJAvHK=w480-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Belfast+ME/@44.4259092,-69.0064234,14z",2025-09-25T19:27:21.908Z,,
https://www.google.com/maps/place/Seaside+Heights/data=!4m7!3m6!1s0x4cae6fdd0ba5867b:0x104501071ba329f9!8m2!3d44.4364395!4d-68.9694519!16s%2Fg%2F11f63ybwjb!19sChIJe4alC91vrkwR-SmjGwcBRRA,Seaside Heights,3.3,3,Apartment building,"72 Seaside Dr, Belfast, ME 04915, United States","C2PJ+H6 Belfast, Maine, USA",https://seasideheightsapts.com/contact_us/,+1 800-338-8538,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M_YpQFVRGbOM4alhrAuINQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.88103&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Belfast+ME/@44.4259092,-69.0064234,14z",2025-09-25T19:27:24.818Z,,
https://www.google.com/maps/place/Total+Property+Care/data=!4m7!3m6!1s0x4cae6ed636d3b505:0xb3d1ed82262bc7cb!8m2!3d44.4548547!4d-68.986101!16s%2Fg%2F1tdwv8v4!19sChIJBbXTNtZurkwRy8crJoLt0bM,Total Property Care,3.9,8,Lawn care service,"82 Back Searsport Rd, Belfast, ME 04915, United States","F237+WH Belfast, Maine, USA",https://totalpropertycare.net/,+1 207-338-0892,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qlWm27o8QUx2AvdXSGXYPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.002266&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Belfast+ME/@44.4259092,-69.0064234,14z",2025-09-25T19:27:27.771Z,,
https://www.google.com/maps/place/Allen+Insurance+and+Financial/data=!4m7!3m6!1s0x4cae6e5aa0605227:0x3e0dbbd27576b4f5!8m2!3d44.424814!4d-69.0043139!16s%2Fg%2F11b7zjmdnq!19sChIJJ1JgoFpurkwR9bR2ddK7DT4,Allen Insurance and Financial,4.5,16,Insurance agency,"94 High St, Belfast, ME 04915, United States","CXFW+W7 Belfast, Maine, USA",https://allenif.com/,+1 207-338-0801,Closes soon ⋅ 4 pm ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipPO30WmSSXjQz-eeInwIm7oQk7TadiR7ovhamdv=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Belfast+ME/@44.4259092,-69.0064234,14z",2025-09-25T19:27:33.177Z,,
"https://www.google.com/maps/place/Towns+End+Property+Management,+LLC/data=!4m7!3m6!1s0x4cae6f0c37068051:0x8882d613ea797e6d!8m2!3d44.4599695!4d-68.9979015!16s%2Fg%2F1pp2tz4qb!19sChIJUYAGNwxvrkwRbX556hPWgog","Towns End Property Management, LLC",,,Property management company,,,http://mainetownsend.com/,+1 207-400-9994,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNiQK_jJOnee58jbzsFxLEjLggE-HAzkkHgIxGB=w408-h548-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Belfast+ME/@44.4259092,-69.0064234,14z",2025-09-25T19:27:38.221Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Magnolia+Assisted+Living+-+Belfast/data=!4m7!3m6!1s0x4cae6fa29420ebaf:0x3932656ecdeef815!8m2!3d44.4120644!4d-69.0013688!16s%2Fg%2F11wmgq86sb!19sChIJr-sglKJvrkwRFfjuzW5lMjk,Magnolia Assisted Living - Belfast,3.9,13,Assisted living facility,"24 Martin Ln, Belfast, ME 04915, United States","CX6X+RF Belfast, Maine, USA",https://magnoliacarehomes.com/,+1 207-930-7031,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOC2eOJdIw_Xvq58NgN0Dtf9noqf8JO2sBK32X2=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Belfast+ME/@44.4259092,-69.0064234,14z",2025-09-25T19:27:43.314Z,,
https://www.google.com/maps/place/Colonial+Gables+Oceanfront+Village/data=!4m10!3m9!1s0x4cae6f08e9868765:0xa75d09498835cea2!5m2!4m1!1i2!8m2!3d44.4295639!4d-68.9697296!16s%2Fg%2F1tj4y9bx!19sChIJZYeG6QhvrkwRos41iEkJXac,Colonial Gables Oceanfront Village,4.7,424,,"7 Eagle Ave, Belfast, ME 04915, United States","C2HJ+R4 Belfast, Maine, USA",http://www.colonialgables.com/,+1 207-338-4000,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHu-MhosAG3SnxFWvU7193tP7BWVL4wQY7Sq3qqzSwXDDyEE6Bgpf3PDMWhhdbxW3b9YGgaCPOfv1TrlVC45kMbJr-DcSyvugFo2f-3rZVR7hQLMRNv66ph993xamI-GqAEJWx_UUP6-SXtJOMQwER3MZE6Rj1jIJ9fEYFkmNSJLjxg9U7cXD1I=w408-h315-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Belfast+ME/@44.4259092,-69.0064234,14z",2025-09-25T19:27:46.611Z,,
https://www.google.com/maps/place/Frank%27s+Home+Watch+Property+Management/data=!4m7!3m6!1s0x4cae7b4f1fdb0f5f:0x274f1c5603fd8e71!8m2!3d44.3351357!4d-68.959909!16s%2Fg%2F11ghpv02yk!19sChIJXw_bH097rkwRcY79A1YcTyc,Frank's Home Watch Property Management,5.0,13,Property management company,"29 Oak Dr, Northport, ME 04849, United States","82PR+32 Northport, Maine, USA",http://www.frankshomewatch.com/,+1 207-505-6190,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipP7DJdYeJEBQuuQZT4f60tdkADW0hrZwhfyziOY=w426-h240-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Belfast+ME/@44.4259092,-69.0064234,14z",2025-09-25T19:27:51.585Z,,
"https://www.google.com/maps/place/Family+Affairs+Property+Management/@52.6901019,4.9274547,7z/data=!3m1!4b1!4m3!3m2!1s0x4cae6d1c74cbc459:0x2689584ac122e5d8!16s%2Fg%2F11hdx6_hm4",Family Affairs Property Management,,,Property management company,,,https://familyaffairspropertymanagement.com/,+1 207-930-5764,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Belfast+ME/@44.4259092,-69.0064234,14z",2025-09-25T19:27:58.636Z,,
https://www.google.com/maps/place/Breakwater+Property+Management+LLC/data=!4m7!3m6!1s0xa1f61c8672ddd549:0xe5f470ae46b43caf!8m2!3d44.4439059!4d-68.3972216!16s%2Fg%2F11y7jpn2k3!19sChIJSdXdcoYc9qERrzy0Rq5w9OU,Breakwater Property Management LLC,,,Property management company,,,https://www.breakwaterpropertiesmaine.com/,+1 207-801-8117,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNF6UzNOoSADBxOKVmdFltS1Ej3fgcfd-uW-FDY=w408-h275-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:28:20.457Z,,
https://www.google.com/maps/place/The+Knowles+Company/data=!4m7!3m6!1s0x4caebc55798e0b83:0x76ace125f3637ab0!8m2!3d44.2946406!4d-68.2897515!16s%2Fg%2F1tv23rlb!19sChIJgwuOeVW8rkwRsHpj8yXhrHY,The Knowles Company,4.6,62,Real estate agency,"1 Summit Rd, Northeast Harbor, ME 04662, United States","7PV6+V3 Northeast Harbor, Mt Desert, ME, USA",http://www.knowlesco.com/,+1 207-276-3322,"Open ⋅ Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNGLtXkc2eISI4RlvHFd0aovW5eLBi2fMaqX7cl=w422-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:28:25.657Z,,
https://www.google.com/maps/place/Highbrook+Motel/data=!4m10!3m9!1s0x4caebf797f701b6f:0xc13c1f55df582df4!5m2!4m1!1i2!8m2!3d44.3930269!4d-68.2234941!16s%2Fg%2F1tczk20v!19sChIJbxtwf3m_rkwR9C1Y31UfPME,Highbrook Motel,4.9,197,,"94 Eden St, Bar Harbor, ME 04609, United States","9QVG+6J Bar Harbor, Maine, USA",http://www.highbrookmotel.com/,+1 207-288-3591,,https://lh3.googleusercontent.com/p/AF1QipPKLekP7HJunPTlcrJM7Q4HVe0SYMXEVLSlL1ou=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:28:29.022Z,,
"https://www.google.com/maps/place/Acadia+Wayside+Property+Management/@44.4941339,-68.1354403,17z/data=!3m1!4b1!4m6!3m5!1s0x4caec25563304425:0x6f92b6478416524e!8m2!3d44.4941339!4d-68.1354403!16s%2Fg%2F1tgh74tt",Acadia Wayside Property Management,4.5,2,Property management company,"50 Bridgham Hill Rd, Sullivan, ME 04664, United States","FVV7+MR Sullivan, Maine, USA",,+1 207-422-9944,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:28:33.704Z,,
https://www.google.com/maps/place/Mountain+Sea+Properties/data=!4m7!3m6!1s0x4cae943672103ac7:0x44fdc65287b3658b!8m2!3d44.3335091!4d-68.3024768!16s%2Fg%2F113dwr4nh!19sChIJxzoQcjaUrkwRi2Wzh1LG_UQ,Mountain Sea Properties,5.0,14,Vacation home rental agency,,,http://www.mountainseaproperties.com/,+1 207-244-0066,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMxNm9_vTAVmskNY0MgxEk2zUTA-XgboSMZZT2m=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:28:38.794Z,,
https://www.google.com/maps/place/Seasider+Motel/data=!4m10!3m9!1s0x4caebf7a20a927ab:0xc84246e22cdd96f1!5m2!4m1!1i2!8m2!3d44.3856226!4d-68.2136744!16s%2Fg%2F1tw_mvbt!19sChIJqyepIHq_rkwR8ZbdLOJGQsg,Seasider Motel,4.0,543,,"40 Kebo St, Bar Harbor, ME 04609, United States","9QPP+6G Bar Harbor, Maine, USA",http://seasiderbarharbor.com/,+1 207-288-1210,,https://lh3.googleusercontent.com/p/AF1QipO-TCae1uZs5u1D8ZXZJ6xC8BVEzAzwqam0PNR1=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:28:42.366Z,,
https://www.google.com/maps/place/Holiday+Inn+Resort+Bar+Harbor+-+Acadia+Natl+Park+by+IHG/data=!4m10!3m9!1s0x4caec07655e03fb3:0xe1772440c95e5185!5m2!4m1!1i2!8m2!3d44.3992703!4d-68.2288889!16s%2Fg%2F1tcwqr2_!19sChIJsz_gVXbArkwRhVFeyUAkd-E,Holiday Inn Resort Bar Harbor - Acadia Natl Park by IHG,3.7,1175,,"123 Eden St, Bar Harbor, ME 04609, United States","9QXC+PC Bar Harbor, Maine, USA",https://www.ihg.com/holidayinnresorts/hotels/us/en/bar-harbor/bhbme/hoteldetail?cm_mmc=GoogleMaps-_-RS-_-US-_-BHBME,+1 207-288-9723,,https://lh3.googleusercontent.com/p/AF1QipP5krEXYS8bzWPLe1kAATXHJFi1NImz7n8-nL3G=w430-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:28:45.736Z,,
https://www.google.com/maps/place/Bar+Harbor+Housing+Authority/data=!4m7!3m6!1s0x4caebf7a4c05a00f:0x171a983233c65bee!8m2!3d44.3850519!4d-68.2123302!16s%2Fg%2F1tdwppn3!19sChIJD6AFTHq_rkwR7lvGMzKYGhc,Bar Harbor Housing Authority,3.0,2,Housing authority,"80 Mt Desert St, Bar Harbor, ME 04609, United States","9QPQ+23 Bar Harbor, Maine, USA",http://www.emdiha.org/,+1 207-288-4770,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SEIMw6pKUNh8lXNcwbUE5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.53175&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:28:50.901Z,,
https://www.google.com/maps/place/Breakwater+Properties/data=!4m10!3m9!1s0x4caebf79473591f7:0x96c2281b18afb639!5m2!4m1!1i2!8m2!3d44.3883689!4d-68.2137105!16s%2Fg%2F11ybgbv056!19sChIJ95E1R3m_rkwRObavGBsowpY,Breakwater Properties,"Thu, Jan 1",,,"130 Cottage St, Bar Harbor, ME 04609, United States","9QQP+8G Bar Harbor, Maine, USA",https://www.breakwaterpropertiesmaine.com/contact-us,+1 207-801-8117,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=smh3QvbwqX4KIK-zDCiCtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.12326&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:28:53.898Z,,
https://www.google.com/maps/place/Oceansedge/data=!4m7!3m6!1s0x4caec01f6deb0d25:0x8bbdc793365cbf41!8m2!3d44.4187839!4d-68.2474311!16s%2Fg%2F11gds54b1h!19sChIJJQ3rbR_ArkwRQb9cNpPHvYs,Oceansedge,5.0,18,Vacation home rental agency,"23 Lookout Point Rd, Hulls Cove, ME 04644, United States","CQ93+G2 Hulls Cove, Bar Harbor, ME, USA",https://www.oceansedgemaine.com/,+1 617-794-4667,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPyfhaTkQorp_25e4XGzbcg0jSDtpqUqBHe1ifb=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:28:58.836Z,,
https://www.google.com/maps/place/Ivy+Manor+Inn+-+Village+Center/data=!4m10!3m9!1s0x4caebf636065bf73:0xee71d5e246f5907f!5m2!4m1!1i2!8m2!3d44.3873073!4d-68.2038044!16s%2Fg%2F1tmxw5nd!19sChIJc79lYGO_rkwRf5D1RuLVce4,Ivy Manor Inn - Village Center,4.8,308,,"194 Main St, Bar Harbor, ME 04609, United States","9QPW+WF Bar Harbor, Maine, USA",http://www.ivymanor.com/,+1 207-288-2138,,https://lh3.googleusercontent.com/p/AF1QipPlKzWq7cluPBR0ZFTxYhzasIpxwLnL_VFO5ek-=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:29:02.200Z,,
"https://www.google.com/maps/place/Harborside+Hotel,+Spa+%26+Marina/data=!4m10!3m9!1s0x4caebf7d09c0e6ed:0x77e805bb55fd7a2e!5m2!4m1!1i2!8m2!3d44.3910358!4d-68.207325!16s%2Fg%2F1tjrpk_c!19sChIJ7ebACX2_rkwRLnr9VbsF6Hc","Harborside Hotel, Spa & Marina",4.5,959,,"55 West St, Bar Harbor, ME 04609, United States","9QRV+C3 Bar Harbor, Maine, USA",https://www.opalcollection.com/harborside/?utm_source=google&utm_medium=listing&utm_campaign=opal+harborside+hotel+spa+and+marina,+1 207-288-5033,,https://lh3.googleusercontent.com/p/AF1QipPitOH2quaxhyDkT_Y_eEhTDmO4kzZhfLR17iBW=w408-h280-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:29:05.733Z,,
https://www.google.com/maps/place/Cromwell+Harbor+Motel/data=!4m10!3m9!1s0x4caebf68e7f0e74b:0x9e50e916689dd398!5m2!4m1!1i2!8m2!3d44.3808831!4d-68.2029786!16s%2Fg%2F1w2yth70!19sChIJS-fw52i_rkwRmNOdaBbpUJ4,Cromwell Harbor Motel,4.7,197,,"359 Main St, Bar Harbor, ME 04609, United States","9QJW+9R Bar Harbor, Maine, USA",http://www.cromwellharbor.com/,+1 207-288-3201,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFy2tUoWw4lcaH9uRtxrf_vAA5vrR2wuV4chtSkWCDTTRilRfMKYcg_-9mH-RH43AZgyluVDbtKbsc1GgvMxJwZ0qhy5GQE_VAOHMdFJ60ilUyRyBNkV_EnBqvvixbZK25yBqrultPmAWXoKmxFU4OR2XvMJMPSoedaUfjkKssjxvBI7etdBlU=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:29:08.881Z,,
https://www.google.com/maps/place/Maine+Island+Properties/data=!4m7!3m6!1s0x4cae95e1f6b97ff1:0xa3caccc6e8b28f39!8m2!3d44.3412521!4d-68.3354848!16s%2Fg%2F1wtbth5z!19sChIJ8X-59uGVrkwROY-y6MbMyqM,Maine Island Properties,4.8,5,Real estate rental agency,"1281 Main St, Mt Desert, ME 04660, United States","8MR7+GR Mt Desert, Maine, USA",http://www.maineislandproperties.com/,+1 207-244-4348,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipNGIcl2dB2Waf6qDWMy2oCJq1f8FHZc4LIHf1tA=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:29:13.765Z,,
https://www.google.com/maps/place/Edenbrook+Motel/data=!4m10!3m9!1s0x4caebf873250fa3d:0xd558b4e413853160!5m2!4m1!1i2!8m2!3d44.3942177!4d-68.2236963!16s%2Fg%2F1td_gvmn!19sChIJPfpQMoe_rkwRYDGFE-S0WNU,Edenbrook Motel,4.5,312,,"96 Eden St, Bar Harbor, ME 04609, United States","9QVG+MG Bar Harbor, Maine, USA",https://www.edenbrookmotel.com/,+1 207-288-4975,,https://lh3.googleusercontent.com/p/AF1QipMwox8jL5EUhO83C6cwFrqK4rE7MOBd9wT26y54=w408-h274-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:29:17.003Z,,
https://www.google.com/maps/place/Woodland+Park+Cottages/data=!4m10!3m9!1s0x4caeeae0e41d81a1:0xed035a659995c4b0!5m2!4m1!1i2!8m2!3d44.4316289!4d-68.2946698!16s%2Fg%2F1tfhg03m!19sChIJoYEd5ODqrkwRsMSVmWVaA-0,Woodland Park Cottages,4.8,36,,"3 Woodland Loop, Bar Harbor, ME 04609, United States","CPJ4+M4 Bar Harbor, Maine, USA",http://www.woodlandparkcottages.com/,+1 207-288-4016,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noVHKGGpVukMBItIZ9EdXMrc2WhbwI-W_TYgEcXBID8EupAPTGSzNFw2Y4WJ-9sTAKvNcOeYwZ4Ge7iT9Ak-I-6-2BbGbdvVBvUSQu4onnlmnNYo5LZy6EFTqTGFiTDClfryC0Dyg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:29:20.053Z,,
"https://www.google.com/maps/place/Pinkham+Management+Services,+LLC/@44.5045087,-68.1461078,17z/data=!3m1!4b1!4m6!3m5!1s0x4caec347f8cffb77:0x57f88a7aae0720d6!8m2!3d44.5045087!4d-68.1461078!16s%2Fg%2F11thfn8z88","Pinkham Management Services, LLC",,,Property management company,"47 Salt Breeze Ln, Sullivan, ME 04664, United States","GV33+RH Sullivan, Maine, USA",,,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:29:26.672Z,,
"https://www.google.com/maps/place/Mountain+Wren+Tree+and+Garden+Specialists,+LLC/data=!4m7!3m6!1s0x4cad86bf7ad647b9:0x6b197c124465beca!8m2!3d44.3857565!4d-68.3330815!16s%2Fg%2F11fyc6mvh5!19sChIJuUfWer-GrUwRyr5lRBJ8GWs","Mountain Wren Tree and Garden Specialists, LLC",5.0,11,Tree service,,,https://www.mountainwren.com/,+1 207-577-6660,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPj3trfT4PFl77RDm_eP8TvY0PEkrKnDHDVz9ho=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:29:32.102Z,,
https://www.google.com/maps/place/Nick+Dawes+Realtor/data=!4m7!3m6!1s0x4caebf465e2d42b7:0xbd119936647529e1!8m2!3d44.3896086!4d-68.2048336!16s%2Fg%2F11x5gprx2n!19sChIJt0ItXka_rkwR4Sl1ZDaZEb0,Nick Dawes Realtor,,,Real estate agent,"67 Main St, Bar Harbor, ME 04609, United States","9QQW+R3 Bar Harbor, Maine, USA",https://nickdawes.masiello.com/,+1 207-518-0563,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OGHoRgLOuJkT1RbZ-Joxqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.02956&pitch=0&thumbfov=100,true,8:30 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–3 am,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:29:36.961Z,,
https://www.google.com/maps/place/Bar+Harbor+Inn+%26+Spa/data=!4m10!3m9!1s0x4caebf62c7fce5b3:0x7b01383b893a2556!5m2!4m1!1i2!8m2!3d44.390481!4d-68.2024443!16s%2Fg%2F11fkd_21gj!19sChIJs-X8x2K_rkwRViU6iTs4AXs,Bar Harbor Inn & Spa,4.6,956,,"1 Newport Dr, Bar Harbor, ME 04609, United States","9QRX+52 Bar Harbor, Maine, USA",http://www.barharborinn.com/,+1 800-248-3351,,https://lh3.googleusercontent.com/p/AF1QipM-8ZBzNEWXkGG-LaQ0Iwj5L1Ac7__ygQxDGzzL=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:29:40.447Z,,
https://www.google.com/maps/place/Mdi+Property+Maintenance+And+Management/data=!4m7!3m6!1s0x4caea3c99a8c0e53:0x70a79127aa33196f!8m2!3d44.2522988!4d-68.3720479!16s%2Fg%2F11s8rlb8ww!19sChIJUw6MmsmjrkwRbxkzqieRp3A,Mdi Property Maintenance And Management,5.0,2,General contractor,"10a Orch Hls Cir, Bernard, ME 04612, United States","7J2H+W5 Bernard, Tremont, ME, USA",http://mdipmm.com/,+1 207-244-8416,Closes soon ⋅ 3:30 pm ⋅ Opens 7:30 am Fri,https://lh3.googleusercontent.com/p/AF1QipNpt_LHQQQiA8Fzo_a6EboRBC6lmy6ccaSFZkIK=w408-h272-k-no,true,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:29:45.627Z,,
https://www.google.com/maps/place/The+Davis+Agency/data=!4m7!3m6!1s0x4caebd3db52ead17:0x650a1c9c7061b419!8m2!3d44.2793272!4d-68.3256712!16s%2Fg%2F1tf4dms6!19sChIJF60utT29rkwRGbRhcJwcCmU,The Davis Agency,3.5,8,Real estate agency,"363 Main St, Southwest Harbor, ME 04679, United States","7MHF+PP Southwest Harbor, Maine, USA",http://www.davisagencyrealty.com/,+1 207-244-3891,Closes soon ⋅ 4 pm ⋅ Opens 8:30 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrPRspMnaHRi6O4fvgwbps56A6wes_7FWpiVN0e2DFokBmP78EB4TCVHpWYkGT3yHuYJ-Qbp6D8scJ7lDzXCM_lNol6I4tKosSdCEGNuL3soLzJSYFlhT7rkMKahnrfHeXzdbE=w408-h275-k-no,true,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-09-25T19:29:50.802Z,,
