placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes
"https://www.google.com/maps/place/Charles+Bailey+%26+Associates,+LLC/data=!4m7!3m6!1s0x89e64dc094f544ed:0x965c6af44d631235!8m2!3d41.6664938!4d-72.6373521!16s%2Fg%2F1tk8d43s!19sChIJ7UT1lMBN5okRNRJjTfRqXJY","Charles Bailey & Associates, LLC",5.0,5,Accountant,"750 Old Main St Suite 303, Rocky Hill, CT 06067, United States","M987+H3 Rocky Hill, Connecticut, USA",http://irstaxhelpct.com/,+1 860-436-4977,Closed ⋅ Opens 9 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipMvToJbgzatlpSXAci8kxqkEINv7eHKB8UIbvte=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-10-19T16:50:24.820Z,
https://www.google.com/maps/place/Candiloro+James+CPA/data=!4m7!3m6!1s0x89e651c0c3cb7f8f:0x52b883d74e1fe97f!8m2!3d41.6993847!4d-72.5887935!16s%2Fg%2F1vcjn8h3!19sChIJj3_Lw8BR5okRf-kfTteDuFI,Candiloro James CPA,5.0,2,Accountant,"103 Hampshire Dr, Glastonbury, CT 06033, United States","MCX6+QF Glastonbury, Connecticut, USA",,+1 860-657-3134,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F4Btzd9YSC-8cFtwqcWzAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.20337&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-10-19T16:50:27.670Z,
https://www.google.com/maps/place/Jon+Lesisko+CPA+LLC/data=!4m7!3m6!1s0x89e651846b581b8f:0xe2c78ee0eadfab68!8m2!3d41.7177694!4d-72.6070849!16s%2Fg%2F11c2ppyr7k!19sChIJjxtYa4RR5okRaKvf6uCOx-I,Jon Lesisko CPA LLC,,,Accountant,"41 B New London Turnpike STE 6, Glastonbury, CT 06033, United States","P99V+45 Glastonbury, Connecticut, USA",https://lesiskocpa.com/,+1 860-659-8455,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipMdMcpSH4Nu--gXnwmXViODQGnPTYv3ocmOOWzC=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-10-19T16:50:32.396Z,
https://www.google.com/maps/place/Forensic+Accounting+Services+LLC/data=!4m7!3m6!1s0x89e6518f4bb526a9:0x1265728114d8a63c!8m2!3d41.7125377!4d-72.6093096!16s%2Fg%2F1tl4f18g!19sChIJqSa1S49R5okRPKbYFIFyZRI,Forensic Accounting Services LLC,,,Accountant,"2389 Main St, Glastonbury, CT 06033, United States","P97R+27 Glastonbury, Connecticut, USA",https://www.forensicaccountingservices.com/,+1 860-647-1742,Closed ⋅ Opens 8 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q-j2k51u3FPBySgiu_XYMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.23528&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-10-19T16:50:37.303Z,
"https://www.google.com/maps/place/Wilkinson,+Wolfe+%26+Associates/data=!4m7!3m6!1s0x89e65180a61c0595:0xf109e5555f3880f6!8m2!3d41.6654758!4d-72.6041442!16s%2Fg%2F11h5q8j7f6!19sChIJlQUcpoBR5okR9oA4X1XlCfE","Wilkinson, Wolfe & Associates",5.0,2,Certified public accountant,"7 Water St, South Glastonbury, CT 06073, United States","M98W+58 South Glastonbury, Glastonbury, CT, USA",https://wilkinsonwolfecpa.com/,+1 860-430-5400,,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipPg-KH_2VhRxjfbwR7wxf8OTkH8auTv-BWXAYlo=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-10-19T16:50:42.527Z,
https://www.google.com/maps/place/D%27Agostino+%26+Mazzone/data=!4m7!3m6!1s0x89e64d1c026b6847:0x9e7d83f06d0468c6!8m2!3d41.6615348!4d-72.6800443!16s%2Fg%2F1vfzg5g1!19sChIJR2hrAhxN5okRxmgEbfCDfZ4,D'Agostino & Mazzone,5.0,2,Accountant,"21 New Britain Ave # 110, Rocky Hill, CT 06067, United States","M869+JX Rocky Hill, Connecticut, USA",http://www.dagostinoandmazzone.com/,+1 860-257-4005,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7LS7lWgvSlvKy4jNLP5xsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.69493&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-10-19T16:50:45.471Z,
"https://www.google.com/maps/place/Alpha+Financial+Group,+LLC/data=!4m7!3m6!1s0x89e64d077ff41829:0x60de85f8fd5bc9d3!8m2!3d41.6659761!4d-72.6379536!16s%2Fg%2F1tdbxspq!19sChIJKRj0fwdN5okR08lb_fiF3mA","Alpha Financial Group, LLC",4.1,14,Accountant,"790 Old Main St, Rocky Hill, CT 06067, United States","M986+9R Rocky Hill, Connecticut, USA",http://www.alphafingroup.com/,+1 860-563-6900,Closed ⋅ Opens 9 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipO7CV_R_hw1G1AlP5Fk50dovC9Ip3ehuUdkmzJC=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-10-19T16:50:50.432Z,
https://www.google.com/maps/place/Fred+Henrikson+PC/data=!4m7!3m6!1s0x89e651fa725e8d75:0xe8200727d76dfb9!8m2!3d41.6939609!4d-72.6078158!16s%2Fg%2F1tj85wbk!19sChIJdY1ecvpR5okRud92fXIAgg4,Fred Henrikson PC,,,Tax preparation service,"1751 Main St, Glastonbury, CT 06033, United States","M9VR+HV Glastonbury, Connecticut, USA",,+1 860-659-2961,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cGlvgCrWFCuwlpyFqNEaZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.56683&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-10-19T16:50:58.072Z,
"https://www.google.com/maps/place/Accusource,+LLC/data=!4m7!3m6!1s0x89e6522bec729b93:0x6affe3c4f31345e6!8m2!3d41.7210753!4d-72.6195949!16s%2Fg%2F1hdzhrn5r!19sChIJk5ty7CtS5okR5kUT88Tj_2o","Accusource, LLC",,,Accountant,"100 Glastonbury Blvd, Glastonbury, CT 06033, United States","P9CJ+C5 Glastonbury, Connecticut, USA",http://www.accusourceco.com/,+1 860-202-0998,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qf2NaCPrR6qFLkxOCsfXTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.93959&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-10-19T16:51:01.126Z,
https://www.google.com/maps/place/Taxes~Taxes~Taxes/data=!4m7!3m6!1s0x89e64dbbf3ae9d69:0xd1b655d9cdb775be!8m2!3d41.6659234!4d-72.6458893!16s%2Fg%2F11c5zx4mkh!19sChIJaZ2u87tN5okRvnW3zdlVttE,Taxes~Taxes~Taxes,5.0,2,Tax preparation service,"16 Mountain View Dr, Rocky Hill, CT 06067, United States","M983+9J Rocky Hill, Connecticut, USA",http://www.in-zerotaxservice.com/,+1 860-563-7906,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kqHctJktVWZu5pZRTIZxew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.674&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-10-19T16:51:04.021Z,
https://www.google.com/maps/place/Paras+Accounting+LLC/data=!4m7!3m6!1s0x89e6518f334fbe8f:0x23c4ae25da72b185!8m2!3d41.7125503!4d-72.6092276!16s%2Fg%2F11btywtp8y!19sChIJj75PM49R5okRhbFy2iWuxCM,Paras Accounting LLC,,,Accountant,"2389 Main St, Glastonbury, CT 06033, United States","P97R+28 Glastonbury, Connecticut, USA",,+1 860-614-9497,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q-j2k51u3FPBySgiu_XYMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.1443&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-10-19T16:51:06.650Z,
https://www.google.com/maps/place/Osora+Mark+a+CPA/data=!4m7!3m6!1s0x89e6518f8a7a81d5:0xffdbcfebcbd3e931!8m2!3d41.7167511!4d-72.5962737!16s%2Fg%2F1w666fnr!19sChIJ1YF6io9R5okRMenTy-vP2_8,Osora Mark a CPA,,,Accountant,"655 Winding Brook Dr 2nd floor, Glastonbury, CT 06033, United States","PC83+PF Glastonbury, Connecticut, USA",https://src-pc.com/,+1 860-659-0357,Closed ⋅ Opens 9 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=djPvXXjQ3O4pvAp0JXaxLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.2628&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-10-19T16:51:11.562Z,
https://www.google.com/maps/place/Capital+Tax+USA+LLC/data=!4m7!3m6!1s0x89e6536e3a63da9f:0xa13d79e8cccc7774!8m2!3d41.6490279!4d-72.6658193!16s%2Fg%2F11_qcb2gk!19sChIJn9pjOm5T5okRdHfMzOh5PaE,Capital Tax USA LLC,5.0,5,Tax preparation service,"175 Capital Blvd, Rocky Hill, CT 06067, United States","J8XM+JM Rocky Hill, Connecticut, USA",http://www.capitaltaxusa.com/,+1 860-833-2969,Closed ⋅ Opens 9 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipNz6CI6h6YlFmJsGixTD07WakCyrTMYzMj3QEhx=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-10-19T16:51:16.654Z,
"https://www.google.com/maps/place/Angliss+%26+Colohan,+P.C/data=!4m7!3m6!1s0x89e64d1c026b6847:0xc013dfc595f5827e!8m2!3d41.6615353!4d-72.6799662!16s%2Fg%2F1q6clbgl3!19sChIJR2hrAhxN5okRfoL1lcXfE8A","Angliss & Colohan, P.C",2.3,3,Accountant,"21 New Britain Ave #106, Rocky Hill, CT 06067, United States","M86C+J2 Rocky Hill, Connecticut, USA",http://www.anglisscolohanpc.com/,+1 860-257-4611,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7LS7lWgvSlvKy4jNLP5xsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.2365&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-10-19T16:51:34.442Z,
"https://www.google.com/maps/place/Carney,+Roy+and+Gerrol,+P.C./data=!4m7!3m6!1s0x89e64ceed02b780d:0x491685a688212031!8m2!3d41.644436!4d-72.679592!16s%2Fg%2F1tp901rs!19sChIJDXgr0O5M5okRMSAhiKaFFkk","Carney, Roy and Gerrol, P.C.",,,Certified public accountant,"35 Cold Spring Rd STE 111, Rocky Hill, CT 06067, United States","J8VC+Q5 Rocky Hill, Connecticut, USA",http://www.crandg.com/,+1 860-721-5786,Closed ⋅ Opens 8:30 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipMbBWt0mxufsAQryNi5ApdHWTi_9P1Y646IcD6h=w408-h272-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-10-19T16:51:39.275Z,
https://www.google.com/maps/place/Michael+Urso+Inc/data=!4m7!3m6!1s0x89e64ceed02b780d:0xf501cbe25c1e8dbb!8m2!3d41.644436!4d-72.679592!16s%2Fg%2F1v6l8j35!19sChIJDXgr0O5M5okRu40eXOLLAfU,Michael Urso Inc,5.0,1,Accountant,"35 Cold Spring Rd STE 312, Rocky Hill, CT 06067, United States","J8VC+Q5 Rocky Hill, Connecticut, USA",,+1 860-563-2727,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IwYijm6u2XRtsShfkSW_4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.90546&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-10-19T16:51:42.145Z,
https://www.google.com/maps/place/Lawrence+W+Baldyga+%26+Co/data=!4m7!3m6!1s0x89e64d1da312c519:0x676ce10b476116a!8m2!3d41.6578383!4d-72.6781946!16s%2Fg%2F1tjz4d9f!19sChIJGcUSox1N5okRahF2tBDOdgY,Lawrence W Baldyga & Co,,,Accountant,"1092 Elm St #100, Rocky Hill, CT 06067, United States","M85C+4P Rocky Hill, Connecticut, USA",,+1 860-563-6600,Closed ⋅ Opens 9 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cf_m3YhOuPHIUahAiL8oyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.08016&pitch=0&thumbfov=100,false,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-10-19T16:51:46.949Z,
https://www.google.com/maps/place/Chokshi+Mund+%26+Raczkowski+PC/data=!4m7!3m6!1s0x89e64ceed02b780d:0xfd0ab34f819b909d!8m2!3d41.6461067!4d-72.6800842!16s%2Fg%2F1tf2t7fn!19sChIJDXgr0O5M5okRnZCbgU-zCv0,Chokshi Mund & Raczkowski PC,,,Tax preparation service,"35 Cold Spring Rd STE 424, Rocky Hill, CT 06067, United States","J8W9+CX Rocky Hill, Connecticut, USA",https://chokshicpa.com/,+1 860-563-2854,Closed ⋅ Opens 9 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SO84D7atQnqJ9jW95AiZ_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.7506&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-10-19T16:51:51.728Z,
https://www.google.com/maps/place/Ciampi+Mandile+%26+Co/data=!4m7!3m6!1s0x89e64ceed02b780d:0x7d01e2e212622307!8m2!3d41.644436!4d-72.679592!16s%2Fg%2F1w3w4194!19sChIJDXgr0O5M5okRByNiEuLiAX0,Ciampi Mandile & Co,,,Accountant,"35 Cold Spring Rd STE 225, Rocky Hill, CT 06067, United States","J8VC+Q5 Rocky Hill, Connecticut, USA",http://www.cmco-cpa.com/,+1 860-563-5505,Closed ⋅ Opens 8 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IwYijm6u2XRtsShfkSW_4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.90546&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-10-19T16:51:56.991Z,
"https://www.google.com/maps/place/Paquette+Mancarella+%26+Company,+LLC/data=!4m7!3m6!1s0x89e64d96d950fe9b:0x9f361588addcf609!8m2!3d41.6714202!4d-72.6434448!16s%2Fg%2F11sp95_dsx!19sChIJm_5Q2ZZN5okRCfbcrYgVNp8","Paquette Mancarella & Company, LLC",,,Accounting firm,"2080 Silas Deane Hwy #200, Rocky Hill, CT 06067, United States","M9C4+HJ Rocky Hill, Connecticut, USA",http://www.paqmancpa.com/,+1 860-563-7600,Closed ⋅ Opens 8:30 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D6Oa4-wjo6zDxxtgpfshSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.56994&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-10-19T16:52:01.882Z,
https://www.google.com/maps/place/Murphy+%26+Associates+PC/data=!4m7!3m6!1s0x89e64ceed02b780d:0xe3eb461aac71283e!8m2!3d41.644436!4d-72.679592!16s%2Fg%2F1t_khkc_!19sChIJDXgr0O5M5okRPihxrBpG6-M,Murphy & Associates PC,,,Accountant,"35 Cold Spring Rd STE 222, Rocky Hill, CT 06067, United States","J8VC+Q5 Rocky Hill, Connecticut, USA",,+1 860-721-9590,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IwYijm6u2XRtsShfkSW_4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.90546&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-10-19T16:52:04.547Z,
https://www.google.com/maps/place/MGROUP+Tax+Advisors+LLC/data=!4m7!3m6!1s0x89e64d9658c8d11d:0xa521822a73088fa8!8m2!3d41.6738053!4d-72.6459326!16s%2Fg%2F11fhvkc2f5!19sChIJHdHIWJZN5okRqI8IcyqCIaU,MGROUP Tax Advisors LLC,3.0,2,Tax preparation,"1960 Silas Deane Hwy, Rocky Hill, CT 06067, United States","M9F3+GJ Rocky Hill, Connecticut, USA",https://mgroupnow.com/,+1 203-301-0555,Closed ⋅ Opens 10 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i2NTdxdmcW3vdsFS1PraCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.453863&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-10-19T16:52:09.465Z,
https://www.google.com/maps/place/CompuPay/data=!4m7!3m6!1s0x89e64d1da373666b:0x65a04bb2f8aef52c!8m2!3d41.6580648!4d-72.677689!16s%2Fg%2F1hc7gk69k!19sChIJa2Zzox1N5okRLPWu-LJLoGU,CompuPay,,,Tax preparation service,"1090 Elm St #106, Rocky Hill, CT 06067, United States","M85C+6W Rocky Hill, Connecticut, USA",,+1 203-630-1224,Closed ⋅ Opens 8:30 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1dNtUgbrmnjFFQJMif8rIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.62178&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-10-19T16:52:14.562Z,
https://www.google.com/maps/place/Rocky+Hill+Town+Accounting/data=!4m7!3m6!1s0x89e64dc0865a7bcf:0xb0531d6ae246cb95!8m2!3d41.6668859!4d-72.6383786!16s%2Fg%2F1wv_t75g!19sChIJz3tahsBN5okRlctG4modU7A,Rocky Hill Town Accounting,,,City government office,"761 Old Main St, Rocky Hill, CT 06067, United States","M986+QJ Rocky Hill, Connecticut, USA",http://www.rockyhillct.gov/,+1 860-258-2712,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jdl0uW_KKcsMtEk6cZWhJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.923&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-10-19T16:52:17.836Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89e64de2a8b87def:0xd1eb8c6c59db3ec9!8m2!3d41.6755226!4d-72.6481547!16s%2Fg%2F11tspxp4sn!19sChIJ7324qOJN5okRyT7bWWyM69E,H&R Block,,,Tax preparation service,"1880 Silas Deane Hwy Unit A, Rocky Hill, CT 06067, United States","M9G2+6P Rocky Hill, Connecticut, USA",https://www.hrblock.com/tax-office-near-me/connecticut/rocky-hill/16387/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 860-721-9701,"Closed ⋅ Opens 9 am Tue

Updated by this business 4 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipNf1IeW7No8UbiYkd-ZrPwLvVXb1XNogMNjtp6a=w426-h240-k-no,true,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-10-19T16:52:22.650Z,
"https://www.google.com/maps/place/Daigle,+Smith,+and+Chubet/data=!4m7!3m6!1s0x89e7b79901c76721:0x855a069bc1be8084!8m2!3d41.6037331!4d-72.8777622!16s%2Fg%2F1tcxf70_!19sChIJIWfHAZm354kRhIC-wZsGWoU","Daigle, Smith, and Chubet",5.0,1,Tax preparation service,"115 N Main St, Southington, CT 06489, United States","J43C+FV Southington, Connecticut, USA",https://www.dsc-cpas.com/,+1 860-621-6888,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9U6XVfqQrbjRGRtceQvU-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.01061&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-10-19T16:52:35.204Z,
https://www.google.com/maps/place/Fabian+Accounting+Llc/data=!4m7!3m6!1s0x89e7b7f9191be51f:0x8dccf03f1dd9c94c!8m2!3d41.6024749!4d-72.8780439!16s%2Fg%2F11p5rrkp1y!19sChIJH-UbGfm354kRTMnZHT_wzI0,Fabian Accounting Llc,5.0,21,Accounting firm,"51 N Main St, Southington, CT 06489, United States","J42C+XQ Southington, Connecticut, USA",,,,,,https://lh3.googleusercontent.com/p/AF1QipMdtNbBeUcNCwmTgrnjGspfRPYNdhtyW94qRQGh=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-10-19T16:52:38.571Z,
"https://www.google.com/maps/place/RES+Consulting+%26+Tax+Services,+LLC/data=!4m7!3m6!1s0x89e7b771c6b665f3:0xfcb0379ca64ff01f!8m2!3d41.6024586!4d-72.8780978!16s%2Fg%2F11t8g68c2b!19sChIJ82W2xnG354kRH_BPppw3sPw","RES Consulting & Tax Services, LLC",5.0,3,Tax preparation service,"51 N Main St Unit 3M, Southington, CT 06489, United States","J42C+XQ Southington, Connecticut, USA",https://resconsults.com/,+1 860-538-7711,"Closed ⋅ Opens 10 am Mon

Updated by this business 4 weeks ago",Identifies as women-owned,,https://lh3.googleusercontent.com/p/AF1QipPq4lRQBSTBuKx0nFbbkbjxysQHJgM7DZiij7Fm=w408-h243-k-no,true,Closed,10 am–6 pm,9:30 am–5 pm,10 am–6 pm,9:30 am–5 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-10-19T16:52:43.517Z,
https://www.google.com/maps/place/Ralph+V+Ingriselli+CPA/data=!4m7!3m6!1s0x89e7b797a0559773:0xa443a6651b9e0c73!8m2!3d41.5990927!4d-72.8781273!16s%2Fg%2F1tdgqvy_!19sChIJc5dVoJe354kRcwyeG2WmQ6Q,Ralph V Ingriselli CPA,,,Tax preparation service,"160 Main St, Southington, CT 06489, United States","H4XC+JP Southington, Connecticut, USA",,+1 860-628-9696,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z0zAMRBye0-rYgP98hs2og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.94327&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-10-19T16:52:46.214Z,
"https://www.google.com/maps/place/Langdon+%26+Langdon+Financial+Services,+LLC/data=!4m7!3m6!1s0x89e7b799b7ffbd99:0x283361d291220ee2!8m2!3d41.6020354!4d-72.8790467!16s%2Fg%2F1vjdr2lh!19sChIJmb3_t5m354kR4g4ikdJhMyg","Langdon & Langdon Financial Services, LLC",3.0,8,Financial planner,"29 Center St, Southington, CT 06489, United States","J42C+R9 Southington, Connecticut, USA",https://www.langdontaxservices.com/,+1 860-628-9302,Closed ⋅ Opens 9 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C5XpKQSiz-HFVYPkXDFp8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.87604&pitch=0&thumbfov=100,false,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"9 am–5 pm, 6–9 pm",9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Southington+CT/@41.5964869,-72.8776013,14z",2025-10-19T16:52:51.083Z,
