placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Norton+Cancer+Institute+-+Shelbyville/data=!4m7!3m6!1s0x8869c02e083c928f:0xaad1dcad0358ffc5!8m2!3d38.211877!4d-85.251404!16s%2Fg%2F11b6wn_d5m!19sChIJj5I8CC7AaYgRxf9YA63c0ao,Norton Cancer Institute - Shelbyville,5.0,3,Oncologist,"131 Stonecrest Rd Suite 100, Shelbyville, KY 40065, United States","6P6X+QC Shelbyville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000191738?utm_source=Yext,+1 502-633-7093,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D3QdsEjGDTqYpodbWYPC0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.89244&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Shelbyville+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-29T00:11:35.352Z,,,,
https://www.google.com/maps/place/Harrison+Memorial+Hospital/data=!4m7!3m6!1s0x88422ce20d217941:0xcbe48f28b02ac21a!8m2!3d38.3833535!4d-84.2776448!16s%2Fg%2F1tdwqsgn!19sChIJQXkhDeIsQogRGsIqsCiP5Ms,Harrison Memorial Hospital,3.3,108,Medical Center,"1210 KY-36, Cynthiana, KY 41031, United States","9PMC+8W Cynthiana, Kentucky, USA",http://www.harrisonmemhosp.com/,+1 859-234-2300,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np8iPbAzh7lJHw692pN17iWZ8XNihZt7Zee0v0QJSJyX87_wsnZQjNGF_QXQ6y-eAtWPn6g0g4LE1g35FZyExM9NN8XKi_JXYs_QTpKuPY3a9ncmXnO3F8zqp1EnLEh9gmdnN8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Cynthiana+Lexington+KY/@38.3903526,-84.2941013,14z",2025-09-29T00:11:54.869Z,,,,
"https://www.google.com/maps/place/My+Turning+Point/@38.3853361,-84.3101326,17z/data=!3m1!4b1!4m6!3m5!1s0x88422d06a40b066b:0x6523e76e381fc54d!8m2!3d38.3853361!4d-84.3101326!16s%2Fg%2F11h06k2b0t",My Turning Point,4.8,31,Mental health clinic,"235 Cs-1118-10, Cynthiana, KY 41031, United States","9MPQ+4W Cynthiana, Kentucky, USA",https://rymaps.xyz/business/my-turning-point-xcc8n4,+1 855-288-0007,Closed ⋅ Opens 8:30 am Mon,,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cynthiana+Lexington+KY/@38.3903526,-84.2941013,14z",2025-09-29T00:12:02.396Z,,,,
https://www.google.com/maps/place/Onyx+Wellness+and+Cosmetic+Procedures/data=!4m7!3m6!1s0x88422df3ca2b2d09:0x9c7b2e1b177ac914!8m2!3d38.391091!4d-84.2939954!16s%2Fg%2F11t7p1n310!19sChIJCS0ryvMtQogRFMl6Fxsue5w,Onyx Wellness and Cosmetic Procedures,4.4,7,Medical spa,"101 Wilson Ave, Cynthiana, KY 41031, United States","9PR4+CC Cynthiana, Kentucky, USA",http://onyxky.com/?utm_source=gmb&utm_medium=referral,+1 859-588-3095,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5z2juCNj6e6cGw_ydhNxjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.91028&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cynthiana+Lexington+KY/@38.3903526,-84.2941013,14z",2025-09-29T00:12:07.942Z,,,,
https://www.google.com/maps/place/Spero+Health/data=!4m7!3m6!1s0x88422d03ebce4d5b:0x4c394aea548ab09a!8m2!3d38.3853966!4d-84.3101121!16s%2Fg%2F11tf1b0lxs!19sChIJW03O6wMtQogRmrCKVOpKOUw,Spero Health,4.0,4,Addiction treatment center,"235 Cs-1118-10, Cynthiana, KY 41031, United States","9MPQ+5X Cynthiana, Kentucky, USA",http://www.sperohealth.com/,+1 859-954-5150,,https://lh3.googleusercontent.com/p/AF1QipPAut7LE7hKs6ImpTcis9fp5oBViP9plCgnFWPv=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cynthiana+Lexington+KY/@38.3903526,-84.2941013,14z",2025-09-29T00:12:10.732Z,,,,
"https://www.google.com/maps/place/Central+Kentucky+Recovery/@38.3777809,-84.3133824,17z/data=!3m1!4b1!4m6!3m5!1s0x88422da7ea6eb7e7:0x59ae9e05e003acda!8m2!3d38.3777809!4d-84.3133824!16s%2Fg%2F11gd7g5c9x",Central Kentucky Recovery,3.7,3,Addiction treatment center,"1094 US HWY 27 South, STE A, Cynthiana, KY 41031, United States","9MHP+4J Cynthiana, Kentucky, USA",http://centralkyrecovery.com/,+1 859-569-2635,Closed ⋅ Opens 9 am Tue,,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cynthiana+Lexington+KY/@38.3903526,-84.2941013,14z",2025-09-29T00:12:17.769Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Cynthiana+IOP/data=!4m7!3m6!1s0x88422de835dcdc3f:0xef4e50601655ff5f!8m2!3d38.3885554!4d-84.2958047!16s%2Fg%2F11x05nlhb0!19sChIJP9zcNegtQogRX_9VFmBQTu8,Cynthiana IOP,,,Addiction treatment center,"210 S Walnut St, Cynthiana, KY 41031, United States","9PQ3+CM Cynthiana, Kentucky, USA",http://www.mtcomp.org/,+1 859-298-2156,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A29Kh9Of1JqLiO2TKDizvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.03916&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cynthiana+Lexington+KY/@38.3903526,-84.2941013,14z",2025-09-29T00:12:20.794Z,,,,
https://www.google.com/maps/place/HomePlace+Clinic+-+MCCC/data=!4m7!3m6!1s0x88422db25218030f:0x47928c9f7f1d11d0!8m2!3d38.388546!4d-84.2958078!16s%2Fg%2F11k5sb18y4!19sChIJDwMYUrItQogR0BEdf5-Mkkc,HomePlace Clinic - MCCC,5.0,2,Medical clinic,"210 S Walnut St, Cynthiana, KY 41031, United States","9PQ3+CM Cynthiana, Kentucky, USA",http://www.homeplaceclinic.org/,+1 859-298-2011,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A29Kh9Of1JqLiO2TKDizvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.63977&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cynthiana+Lexington+KY/@38.3903526,-84.2941013,14z",2025-09-29T00:12:25.615Z,,,,
https://www.google.com/maps/place/Mountain+Comprehensive+Care+Center+-+Harrison+Outpatient/data=!4m7!3m6!1s0x88422d4732d2c45b:0x3e40a376fdbea54e!8m2!3d38.388546!4d-84.2958078!16s%2Fg%2F11j0j6762b!19sChIJW8TSMkctQogRTqW-_XajQD4,Mountain Comprehensive Care Center - Harrison Outpatient,5.0,3,Mental health clinic,"210 S Walnut St, Cynthiana, KY 41031, United States","9PQ3+CM Cynthiana, Kentucky, USA",http://www.mtcomp.org/,+1 859-298-2156,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A29Kh9Of1JqLiO2TKDizvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.63977&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cynthiana+Lexington+KY/@38.3903526,-84.2941013,14z",2025-09-29T00:12:30.519Z,,,,
https://www.google.com/maps/place/New+Vista/data=!4m7!3m6!1s0x88422d1bd222089b:0xd100316b24d4df7e!8m2!3d38.3800267!4d-84.2962723!16s%2Fg%2F1vyn4jsn!19sChIJmwgi0hstQogRft_UJGsxANE,New Vista,5.0,2,Mental health service,"257 Parkland Heights, Cynthiana, KY 41031, United States","9PJ3+2F Cynthiana, Kentucky, USA",https://www.newvista.org/,+1 859-234-6940,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TGr40KvJ5LcpY8HWzASDTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.11496&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cynthiana+Lexington+KY/@38.3903526,-84.2941013,14z",2025-09-29T00:12:35.567Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/MyEyeDr./data=!4m7!3m6!1s0x88422ce2f713d44d:0x817f7b19e9b9f20e!8m2!3d38.3937215!4d-84.2966961!16s%2Fg%2F1tfrbw2s!19sChIJTdQT9-IsQogRDvK56Rl7f4E,MyEyeDr.,4.7,62,Eye care center,"308 N Main St, Cynthiana, KY 41031, United States","9PV3+F8 Cynthiana, Kentucky, USA",https://locations.myeyedr.com/ky/cynthiana/308-n-main-street?utm_source=google-gmb&utm_medium=organic,+1 859-234-1424,"Closed ⋅ Opens 10 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMbG-ssBh1jZXwDxqXP15Zy9lhl3fChcWz65tTH=w408-h408-k-no,true,Closed,10 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cynthiana+Lexington+KY/@38.3903526,-84.2941013,14z",2025-09-29T00:12:40.621Z,,,,
https://www.google.com/maps/place/Cynthiana+Dental+Center/data=!4m7!3m6!1s0x88422ce1e4d1d4f1:0x373531124a6ac581!8m2!3d38.3769041!4d-84.3142228!16s%2Fg%2F113gh55sz!19sChIJ8dTR5OEsQogRgcVqShIxNTc,Cynthiana Dental Center,4.9,423,Dental clinic,"111 KY-32 Ste 2, Cynthiana, KY 41031, United States","9MGP+Q8 Cynthiana, Kentucky, USA",http://www.cynthianadentist.com/,+1 859-234-9944,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WFHm8J-oVa3vEY4k0IrsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.12917&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cynthiana+Lexington+KY/@38.3903526,-84.2941013,14z",2025-09-29T00:12:46.134Z,,,,
https://www.google.com/maps/place/Hometown+Health+and+Wellness/data=!4m7!3m6!1s0x8842359e1441d263:0x6f0c687e9ad1a05!8m2!3d38.2042288!4d-84.2774014!16s%2Fg%2F11shgfzgf7!19sChIJY9JBFJ41QogRBRqt6YfG8AY,Hometown Health and Wellness,4.9,48,Medical spa,"2001 Alverson Dr Suite 107, Paris, KY 40361, United States","6P3F+M2 Paris, Kentucky, USA",https://www.myhhw.com/,+1 859-404-2335,"Closed ⋅ Opens 9 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNQrhXNWXsL0u_MVs0VpTkbNqzTnTrXmHS0HquU=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,11 am–6 pm,Closed,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cynthiana+Lexington+KY/@38.3903526,-84.2941013,14z",2025-09-29T00:12:58.138Z,Identifies as veteran-owned,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Wilmore+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-29T00:13:14.658Z,,No new results found,,
"https://www.google.com/maps/place/TwelveStone+Infusion+Center+Lexington/@42.4473497,-71.2271531,14z/data=!4m6!3m5!1s0x88425d9c8355c8e9:0x120d3612b7ee774a!8m2!3d38.0216076!4d-84.5560054!16s%2Fg%2F11vb4cqf43",TwelveStone Infusion Center Lexington,4.9,31,Specialized clinic,"1001 Monarch St #110, Lexington, KY 40513, United States","2CCV+JH Lexington, Kentucky, USA",https://www.12stonehealth.com/,+1 859-207-7771,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n-7CWuYPr8sxh6Tt0xwYnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.69144&pitch=0&thumbfov=100,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Stanton+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-29T00:13:23.050Z,,Already found,,
https://www.google.com/maps/place/Hoag+Infusion+Center+Irvine+-+Sand+Canyon/data=!4m7!3m6!1s0x80dcdd71d1188ba9:0xef27fa0b9e4e2502!8m2!3d33.6634584!4d-117.7728406!16s%2Fg%2F11c51sg1vn!19sChIJqYsY0XHd3IARAiVOngv6J-8,Hoag Infusion Center Irvine - Sand Canyon,,,Medical clinic,"16105 Sand Canyon Ave Ste 504, Irvine, CA 92618, United States","M67G+9V Irvine, California, USA",https://www.hoag.org/specialties-services/cancer/locations/hoag-cancer-center-irvine/?utm_source=google&utm_medium=local&utm_content=infusion-irvine-sc,+1 949-557-0200,"Open ⋅ Closes 7 pm

Updated by phone call 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zlYgIVp9Ium7f12zPWseqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.83991&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Irvine+Lexington+KY/@33.6845673,-117.8265049,14z",2025-09-29T00:13:37.172Z,,,,
"https://www.google.com/maps/place/OSO+Home+Care,+Inc./data=!4m7!3m6!1s0x80dcdebebaaa9d9f:0x18318f450d32a96!8m2!3d33.6969837!4d-117.8495783!16s%2Fg%2F1w8wb9yg!19sChIJn52qur7e3IARlirTUPQYgwE","OSO Home Care, Inc.",4.0,39,Home health care service,"17175 Gillette Ave, Irvine, CA 92614, United States","M5W2+Q5 Irvine, California, USA",http://www.osohomecare.com/,+1 949-660-7126,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CmQHBkXRw0xcvnrBkiQjgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.231058&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Irvine+Lexington+KY/@33.6845673,-117.8265049,14z",2025-09-29T00:13:42.170Z,,,,
https://www.google.com/maps/place/Hoag+Cancer+Center+-+Irvine/data=!4m7!3m6!1s0x80dcdd71d1188ba9:0xc2c15e93f60b5ffd!8m2!3d33.6630636!4d-117.7730377!16s%2Fg%2F11c1mzv98y!19sChIJqYsY0XHd3IAR_V8L9pNewcI,Hoag Cancer Center - Irvine,3.7,3,Cancer treatment center,"16105 Sand Canyon Ave, Irvine, CA 92618, United States","M67G+6Q Irvine, California, USA",https://www.hoag.org/specialties-services/cancer/?utm_medium=local&utm_campaign=Yext&utm_source=google,+1 949-722-6237,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npc9YXknFdn3GP59ka87gclzlXlpAYq4caZ8_MyrI1vt6OxhlAjxsU43w1IeHMWpztjJ-cSDotg-YF8DU_8EKAz4SpTBgmGvJQpfKjN2JdQejytwMqNzldgbnvx5YeMyCwqqwEs=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Irvine+Lexington+KY/@33.6845673,-117.8265049,14z",2025-09-29T00:13:44.988Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Midway+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-29T00:13:54.400Z,,No new results found,,
