placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes,isBlackOwned
https://www.google.com/maps/place/Valley+View+Dermatology+Salem/data=!4m7!3m6!1s0x54bfff1f0998caf1:0xfd5a4de01139a955!8m2!3d44.9410617!4d-123.0084404!16s%2Fg%2F1tl9m98s!19sChIJ8cqYCR__v1QRVak5EeBNWv0,Valley View Dermatology Salem,4.7,925,Dermatologist,"2441 Grear St NE, Salem, OR 97301, United States","WXRR+CJ Salem, Oregon, USA",http://valleyviewdermatology.com/,+1 503-364-3321,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN7HM6kqRPlIgXEP-2EmzXKZ6cQGSLpeMaQi5k=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-12-16T23:09:13.170Z,,,,
https://www.google.com/maps/place/Kaiser+Permanente+West+Salem+Medical+Office/data=!4m7!3m6!1s0x54bfffa229edd69b:0xfb9105f4d6b788e4!8m2!3d44.9516991!4d-123.0495835!16s%2Fg%2F1q5ccvg5_!19sChIJm9btKaL_v1QR5Ii31vQFkfs,Kaiser Permanente West Salem Medical Office,4.5,117,Medical clinic,"1160 Wallace Rd NW, Salem, OR 97304, United States","XX22+M5 Salem, Oregon, USA",https://healthy.kaiserpermanente.org/oregon-washington/facilities/West-Salem-Medical-Office-300125,+1 800-813-2000,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwuzB3YJ_kZQp9zK6w4U5JCuCcvtRRooI0ftZMMJuAg58T6Wnttw3MPyYdXLuLPyW2hd6lvv4N5sxEhp94wNA6DQJqjiPfI8vrGd7izS8rKX8l_w-la8MimPXhSlwY9lkv3YNPN=w464-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-12-16T23:09:18.225Z,,,,
https://www.google.com/maps/place/Capitol+Cryo/data=!4m7!3m6!1s0x54bff8b54dff272d:0x1042371fe3693c65!8m2!3d44.9393993!4d-123.0396244!16s%2Fg%2F11dxmb1hy_!19sChIJLSf_TbX4v1QRZTxp4x83QhA,Capitol Cryo,4.7,225,Wellness center,"365 Ferry St SE b, Salem, OR 97301, United States","WXQ6+Q5 Salem, Oregon, USA",http://www.capitolcryo.co/,+1 971-301-2796,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPvAAJuivB42f4XSV3TW4qBsXnZtP6LyWQGl6Nc=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-12-16T23:09:23.044Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Salem+Health+Surgical+Specialty+Clinic+%E2%80%93+Vascular+Surgery/data=!4m7!3m6!1s0x54bffff264424059:0x648220259729b83a!8m2!3d44.9333234!4d-123.0356315!16s%2Fg%2F11l6bt44b6!19sChIJWUBCZPL_v1QROrgplyUggmQ,Salem Health Surgical Specialty Clinic – Vascular Surgery,,,Surgical center,"665 Winter St SE, Salem, OR 97301, United States","WXM7+8P Salem, Oregon, USA",https://www.salemhealth.org/services/heart/vascular-surgery,+1 503-814-8272,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMDHtfaqc5SxSxpqv6iRsouDlof7a7UVNmSXOva=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-12-16T23:09:27.751Z,,,,
"https://www.google.com/maps/place/Timothy+C.+Hodges,+MD/@44.9333234,-123.0356315,18z/data=!3m1!4b1!4m6!3m5!1s0x54bfff6bb1c00001:0x7a102ef2fc4ee938!8m2!3d44.9333234!4d-123.0356315!16s%2Fg%2F11rwxg2b1z","Timothy C. Hodges, MD",2.7,6,Vascular surgeon,"665 Winter St SE, Salem, OR 97301, United States",,https://www.salemhealth.org/services/heart/vascular-surgery,+1 503-814-8272,Open · Closes 4:30 pm,,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-12-16T23:09:34.792Z,,,,
https://www.google.com/maps/place/Pittman+Rick+D+MD/data=!4m7!3m6!1s0x54bfff5da936bcb9:0x99f7651b6eba9938!8m2!3d44.920221!4d-123.029629!16s%2Fg%2F1tm0bjq7!19sChIJubw2qV3_v1QROJm6bhtl95k,Pittman Rick D MD,5.0,1,Vascular surgeon,"1793 13th St SE, Salem, OR 97302, United States","WXCC+34 Salem, Oregon, USA",https://www.frontierdermatology.com/rick-pittman,+1 503-362-8385,,https://lh3.googleusercontent.com/p/AF1QipOzKNC63eMc90eOo-_kcnbQe1Mig9n9OtR5WCHJ=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-12-16T23:09:37.559Z,,,,
"https://www.google.com/maps/place/Salem+Health+Vascular+Surgery+Clinic/@44.9333234,-123.0356315,17z/data=!3m1!4b1!4m6!3m5!1s0x54bfffd6961f2e03:0x5aa9e9452eea6618!8m2!3d44.9333234!4d-123.0356315!16s%2Fg%2F11yj8pfdnc",Salem Health Vascular Surgery Clinic,,,Medical clinic,"665 Winter St SE, Salem, OR 97301, United States","WXM7+8P Salem, Oregon, USA",https://www.salemhealth.org/services/heart/vascular-surgery,+1 503-814-8272,,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-12-16T23:09:42.043Z,,,,
https://www.google.com/maps/place/Neaman+Plastic+Surgery+%26+Medi+Spa/data=!4m7!3m6!1s0x54bfff6ae2db674f:0x7d938157ae74a9d2!8m2!3d44.9270021!4d-123.0439594!16s%2Fg%2F1ptvqhkg5!19sChIJT2fb4mr_v1QR0ql0rleBk30,Neaman Plastic Surgery & Medi Spa,4.8,907,Plastic surgery clinic,"1430 Commercial St SE, Salem, OR 97302, United States","WXG4+RC Salem, Oregon, USA",https://www.neamanplasticsurgery.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 503-364-5033,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP7GvEG5d4rAXe-87u-38DjHQlW772DHwzFU071=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-12-16T23:09:46.744Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Frontier+Dermatology+%28Salem%29/data=!4m7!3m6!1s0x54bfff5d77a309a9:0xf3c47d8cc2862986!8m2!3d44.920214!4d-123.029497!16s%2Fg%2F1tggt7n9!19sChIJqQmjd13_v1QRhimGwox9xPM,Frontier Dermatology (Salem),4.6,798,Skin care clinic,"1793 13th St SE, Salem, OR 97302, United States","WXCC+36 Salem, Oregon, USA",https://www.frontierdermatology.com/our-locations/salem,+1 866-599-3376,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM7xSg33hMROXnl4v3feXPk4ER6tiw32RyxeNy0=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-12-16T23:09:51.576Z,,,,
https://www.google.com/maps/place/Salem+Health+Heart+%26+Vascular+Center/data=!4m7!3m6!1s0x54bfff6a5573091b:0x206c18b58486e4ad!8m2!3d44.9331601!4d-123.0351762!16s%2Fg%2F1tggt7nb!19sChIJGwlzVWr_v1QRreSGhLUYbCA,Salem Health Heart & Vascular Center,4.5,28,Cardiologist,"665 Winter St SE, Salem, OR 97301, United States","WXM7+7W Salem, Oregon, USA",http://www.salemhealth.org/services/heart,+1 503-814-1700,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yOZKbqs8VPhdcPlpaQ5NLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.35318&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-12-16T23:09:56.836Z,,,,
"https://www.google.com/maps/place/Sheena+Harris,+MD/data=!4m7!3m6!1s0x54bfff6bb1c00001:0x170cff18648735e0!8m2!3d44.9333234!4d-123.0356315!16s%2Fg%2F11rwxfy9f9!19sChIJAQDAsWv_v1QR4DWHZBj_DBc","Sheena Harris, MD",,,Surgeon,"665 Winter St SE, Salem, OR 97301, United States",,https://mychart.salemhealth.org/mychart/app/providers/SheenaHarrisMD/1710253984,+1 503-814-8272,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPMxWlJ5IJyl7ovMRqK4r8TNQnBK66VoXHWSw91=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-12-16T23:10:01.411Z,,,,
https://www.google.com/maps/place/Mountain+Sage+Medical/data=!4m7!3m6!1s0x54b0a9cd67d517ff:0xafe074d2146395d4!8m2!3d43.5877775!4d-119.0594341!16s%2Fg%2F1tqckysy!19sChIJ_xfVZ82psFQR1JVjFNJ04K8,Mountain Sage Medical,4.2,5,Medical clinic,"229 N Egan Ave #1, Burns, OR 97720, United States","HWQR+46 Burns, Oregon, USA",https://www.harneydh.com/directory/mountain-sage-medical/,+1 541-573-7988,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F0auru6eIbWShoP06IOY8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.74526&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Burns+OR/@43.586037,-119.0544462,14z",2025-12-16T23:10:14.580Z,,,,
https://www.google.com/maps/place/ThriveWell+Clinic/data=!4m7!3m6!1s0x54b0a8328601e547:0x20e832add439313f!8m2!3d43.58891!4d-119.055126!16s%2Fg%2F11t13tx7vv!19sChIJR-UBhjKosFQRPzE51K0y6CA,ThriveWell Clinic,5.0,3,Medical clinic,"77 W Washington St, Burns, OR 97720, United States","HWQV+HW Burns, Oregon, USA",https://thrivewellclinic.com/,+1 541-573-3000,"Open · Closes 6 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMbxDrmQhD7dKKqcBcNrE2txOUck-0GE4oRdjtd=w408-h291-k-no,true,7:20 am–6 pm,8 am–6 pm,7:20 am–6 pm,8 am–6 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Burns+OR/@43.586037,-119.0544462,14z",2025-12-16T23:10:19.859Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/NewSun+Energy+%26+Harney+District+Hospital+Specialty+Care/data=!4m7!3m6!1s0x54b0a9df951b1d89:0x9835b26aa16db13!8m2!3d43.5881495!4d-119.0591658!16s%2Fg%2F11sbl_j79f!19sChIJiR0bld-psFQRE9sWqiZbgwk,NewSun Energy & Harney District Hospital Specialty Care,,,Medical clinic,"271 N Egan Ave, Burns, OR 97720, United States","HWQR+78 Burns, Oregon, USA",https://www.harneydh.com/services/specialty-care/,+1 541-573-4099,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNx-CiDmgAeWp5BxhaHVtv3zHOgiQbqCjDfrDHH=w408-h265-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Burns+OR/@43.586037,-119.0544462,14z",2025-12-16T23:10:24.573Z,,,,
https://www.google.com/maps/place/Harney+District+Hospital/data=!4m7!3m6!1s0x54b0a9d29c6df4a5:0xa87a738d9e766d65!8m2!3d43.5882106!4d-119.0605878!16s%2Fg%2F1tksn280!19sChIJpfRtnNKpsFQRZW12no1zeqg,Harney District Hospital,3.8,37,General hospital,"557 W Washington St, Burns, OR 97720, United States","HWQQ+7Q Burns, Oregon, USA",http://www.harneydh.com/,+1 541-573-7281,,https://lh3.googleusercontent.com/p/AF1QipMEBy61saSvagYxTeoewAyBJGmeAEqh5R5PwK-m=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Burns+OR/@43.586037,-119.0544462,14z",2025-12-16T23:10:29.478Z,,,,
https://www.google.com/maps/place/Eastern+Oregon+VA+Clinic/data=!4m7!3m6!1s0x54b0a9cd5e0b37e9:0xf26b50a86c7d0bf8!8m2!3d43.5734213!4d-119.0732125!16s%2Fg%2F1tfr04cp!19sChIJ6TcLXs2psFQR-At9bKhQa_I,Eastern Oregon VA Clinic,3.4,5,Medical clinic,"635 U.S. 20 suite 4, Hines, North, OR, Hines, OR 97738, United States","HWFG+9P Hines, Oregon, USA",http://www.va.gov/DIRECTORY/guide/facility.asp?ID=5926,+1 541-573-3339,Closes soon · 4 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyfe6HV4Eu_DymFvIo3aJsN1edYnAESh-iVXxp2-1D52a8rPimt1dA5hKML9WE0zYrszcNkvfZRFaq55sQz1_B6JaWOTdzeSmT_MHeqCUcudD0G0qoU5FgTq1c7oU5uyrkUzekSEQ=w408-h306-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Burns+OR/@43.586037,-119.0544462,14z",2025-12-16T23:10:34.485Z,,,,
https://www.google.com/maps/place/HDH+Family+Care/data=!4m7!3m6!1s0x54b0a9d2a2faeeb5:0x9df84829ec2529c1!8m2!3d43.5885465!4d-119.061295!16s%2Fg%2F12mjc9zcp!19sChIJte76otKpsFQRwSkl7ClI-J0,HDH Family Care,3.6,7,Medical clinic,"559 W Washington St, Burns, OR 97720, United States","HWQQ+CF Burns, Oregon, USA",https://www.harneydh.com/services/family-care/,+1 541-573-2074,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8pQYz7SXn1zyu8L36X4K2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.89195&pitch=0&thumbfov=100,true,"7 am–12 pm, 1–5 pm","7 am–12 pm, 1–5 pm","7 am–12 pm, 1–5 pm","7 am–12 pm, 1–5 pm",Closed,Closed,"7 am–12 pm, 1–5 pm","https://www.google.com/maps/search/vein+clinics+in+Burns+OR/@43.586037,-119.0544462,14z",2025-12-16T23:10:39.688Z,,,,
"https://www.google.com/maps/place/Norco+Medical,+Burns/data=!4m7!3m6!1s0x54b0a9cb45c6d0a1:0xf91c496fa06ade2!8m2!3d43.5840321!4d-119.0541747!16s%2Fg%2F1262h7st6!19sChIJodDGRcupsFQR4q0G-pbEkQ8","Norco Medical, Burns",3.3,3,Medical supply store,"191 S Broadway Ave, Burns, OR 97720, United States","HWMW+J8 Burns, Oregon, USA",http://www.norco-inc.com/,+1 541-589-3017,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TgDDhTyIOkcivdYNA2H87g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.51597&pitch=0&thumbfov=100,true,9 am–12 pm,9 am–12 pm,9 am–12 pm,9 am–12 pm,Closed,Closed,9 am–12 pm,"https://www.google.com/maps/search/vein+clinics+in+Burns+OR/@43.586037,-119.0544462,14z",2025-12-16T23:10:45.562Z,,,· In-store shopping,
https://www.google.com/maps/place/Harney+County+Veterinary+Clinic/data=!4m7!3m6!1s0x54b0a837a47c500b:0x2718702e1fa7806a!8m2!3d43.5860593!4d-119.0414844!16s%2Fg%2F1tgpsbkd!19sChIJC1B8pDeosFQRaoCnHy5wGCc,Harney County Veterinary Clinic,4.8,97,Animal hospital,"1050 Crane Blvd, Burns, OR 97720, United States","HXP5+CC Burns, Oregon, USA",https://harneycountyvet.com/,+1 541-573-6450,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxdbKmNXYnwOQfGjbMFvCtV4yj_xZDP1vJWhdO_6kfRaJMrxMp7XBuoNQjXT_ib0c7pyxeBTpTXanGWNH-2Q0mklzNH8_5fnuesVTywnjl5xvuK9A0y0macOlnC-1u0u2Hb2AiC=w408-h306-k-no,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–12 pm,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Burns+OR/@43.586037,-119.0544462,14z",2025-12-16T23:10:51.264Z,,,,
https://www.google.com/maps/place/Diagnostic+Imaging+%28in+Silverton+Hospital%29/data=!4m7!3m6!1s0x54bfe39c1ca35081:0x43fa2a77edfadf41!8m2!3d45.0045124!4d-122.7902279!16s%2Fg%2F11bbtnsrcb!19sChIJgVCjHJzjv1QRQd_67Xcq-kM,Diagnostic Imaging (in Silverton Hospital),4.0,5,Medical diagnostic imaging center,"342 Fairview St, Silverton, OR 97381, United States","2635+RW Silverton, Oregon, USA",,+1 503-873-1750,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8IPMA-8Qb6su0Wk8caNKNLBlpOlvl3Oem9xs-1NXmqt-zD0N_sDbOHpc5Udob0ABi1yZSpQL7R93BSICT8cyQ2kC1Mg8rLah0s8c9JzjhLckY19RiKXlGFLShqWA3sHbFHXYb=w519-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-12-16T23:11:06.829Z,,,,
https://www.google.com/maps/place/Legacy+Silverton+Medical+Center/data=!4m7!3m6!1s0x54bfe39c1ca35081:0x32ee5deca05d7d15!8m2!3d45.004609!4d-122.790021!16s%2Fm%2F0qfqm54!19sChIJgVCjHJzjv1QRFX1doOxd7jI,Legacy Silverton Medical Center,2.7,247,Specialized clinic,"342 Fairview St, Silverton, OR 97381, United States","2635+RX Silverton, Oregon, USA",https://www.legacyhealth.org/doctors-and-locations/hospitals/legacy-silverton-medical-center,+1 503-873-1500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP_4Kzr5AYb5SKE_LRAHiGfz84IrB3E7gkFQ2KW=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-12-16T23:11:12.026Z,,,,
https://www.google.com/maps/place/Blossom+Beautifully+Medical+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x54bfe35a39b9e745:0xfa9e216587795e65!8m2!3d45.0056928!4d-122.7836772!16s%2Fg%2F11tmfj79gk!19sChIJRee5OVrjv1QRZV55h2Uhnvo,Blossom Beautifully Medical Aesthetics & Wellness,5.0,90,Medical spa,"119 N Water St Suite 103, Silverton, OR 97381, United States","2648+7G Silverton, Oregon, USA",https://blossombeautifullymedicalaesthetics.com/,+1 971-343-1117,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQ5Tr3b_d8k5Sf9ovumZTD_vpGnXgbU557ifhKInUHr1EPYHm1Yf7RfyC6rjCUG0TiR_4bJVZ2Tn7RYa3bHysktJHvBtfFMu0OPv6evUp4_Dd8Czsb1LHHMlWSRSI2MrfOHEmaiw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-12-16T23:11:17.795Z,,,,
https://www.google.com/maps/place/Specialized+Technical+Expanded+Patient+Services/data=!4m7!3m6!1s0x54bfe399561fbeff:0x4e82c2abd5c23e44!8m2!3d45.004966!4d-122.788883!16s%2Fg%2F11bbtj4s0r!19sChIJ_74fVpnjv1QRRD7C1avCgk4,Specialized Technical Expanded Patient Services,5.0,1,Specialized clinic,"240 Phelps St, Silverton, OR 97381, United States","2636+XC Silverton, Oregon, USA",http://www.legacyhealth.org/locations/clinics/specialty-clinics.aspx?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 503-873-1670,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GW4KV0gu2z3EfHrcEs7uaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.77843&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-12-16T23:11:23.101Z,,,,
https://www.google.com/maps/place/The+Shine+Practice/data=!4m7!3m6!1s0x54bfe3a680e428e3:0xadcdfc485c3e003a!8m2!3d45.0090531!4d-122.785161!16s%2Fg%2F11j00p42qg!19sChIJ4yjkgKbjv1QROgA-XEj8za0,The Shine Practice,5.0,159,Skin care clinic,"602B Front St #5, Silverton, OR 97381, United States","2657+JW Silverton, Oregon, USA",https://www.theshinepractice.com/,+1 503-298-5311,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SG04LUsUp3bnlFIe9xsVIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.10205&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–12 pm,Closed,Closed,9 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-12-16T23:11:28.153Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Silverton+Specialist+Center/data=!4m7!3m6!1s0x54bfe3994b3bb527:0xf5b0a256effe0a49!8m2!3d45.0054766!4d-122.7901721!16s%2Fg%2F1q666x08t!19sChIJJ7U7S5njv1QRSQr-71aisPU,Silverton Specialist Center,,,Surgical center,"450 Welch St, Silverton, OR 97381, United States","2645+5W Silverton, Oregon, USA",http://www.legacyhealth.org/locations/clinics/specialty-clinics.aspx?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 503-873-5310,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SXP5MaS0mJNhtLJR5s5nWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.400586&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-12-16T23:11:32.996Z,,,,
https://www.google.com/maps/place/True+Health+DPC/data=!4m7!3m6!1s0x54bfe30d65aabde3:0xe0f39ef8f5d4d9a9!8m2!3d45.0048017!4d-122.7849403!16s%2Fg%2F11fmrqbsb4!19sChIJ472qZQ3jv1QRqdnU9fie8-A,True Health DPC,4.9,39,Doctor,"106 McClaine St, Silverton, OR 97381, United States","2638+W2 Silverton, Oregon, USA",https://truehealthdpc.com/,+1 503-523-0268,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPIkAAJ43aea0Ef7Smzxk-yTmb71vbjCyuCp5ys=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-12-16T23:11:37.816Z,,,,
https://www.google.com/maps/place/Legacy+Medical+Group-Silverton+-+a+department+of+Legacy+Silverton+Medical+Center/data=!4m7!3m6!1s0x54bfe39ebb11d4b1:0x7803915bf15a0e92!8m2!3d45.0050263!4d-122.7912102!16s%2Fg%2F1q66y33p8!19sChIJsdQRu57jv1QRkg5a8VuRA3g,Legacy Medical Group-Silverton - a department of Legacy Silverton Medical Center,3.1,21,Family practice physician,"347 Fairview St, Silverton, OR 97381, United States","2645+2G Silverton, Oregon, USA",https://www.legacyhealth.org/doctors-and-locations/primary/silverton,+1 503-873-5667,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyP9pI1AE6eSV7jJexooSrkR6z2zHr4vcqDt_XLEtehy0WfRkOViuLZVzCoHDTQnagknSLUvvTkIqbxWZlJvjDTrHLANa45joTJ4dcx__K9K8GlxMC76cS2-ose6LjBRLxmf1k=w425-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-12-16T23:11:42.711Z,,,,
https://www.google.com/maps/place/Silverton+Specialists+LLC/data=!4m7!3m6!1s0x54bfe39eb1253fb9:0xfc65c30d2d28696f!8m2!3d45.0056378!4d-122.7897402!16s%2Fg%2F1tgdn8kp!19sChIJuT8lsZ7jv1QRb2koLQ3DZfw,Silverton Specialists LLC,,,Medical clinic,"408 Welch St, Silverton, OR 97381, United States","2646+74 Silverton, Oregon, USA",http://www.legacyhealth.org/locations/clinics/specialty-clinics.aspx,+1 503-874-4626,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iwB-zuuyFA8SE-XYUGsAiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.03067&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-12-16T23:11:47.361Z,,,,
