placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Decypher+Technologies/data=!4m7!3m6!1s0x87403bd7bf54c843:0xe6841aa99b34548d!8m2!3d39.2201092!4d-106.860086!16s%2Fg%2F1td6gz6c!19sChIJQ8hUv9c7QIcRjVQ0m6kahOY,Decypher Technologies,4.8,22,Computer security service,"307 P, Aspen Airport Business Center, Aspen, CO 81611, United States","64CQ+2X Aspen, Colorado, USA",https://decyphertech.com/managed-it-services-aspen-co/,+1 970-544-9700,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNlffR5ESuxBbKe6lsjSvFHNXiT7MMLB0DhqH3A=w426-h240-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Aspen+CO/@39.1910983,-106.8175387,14z",2026-01-10T23:02:35.841Z,,
"https://www.google.com/maps/place/Mr+Fix+It/@39.186906,-106.849181,17z/data=!3m1!4b1!4m6!3m5!1s0x8740390e5d10c8db:0xa0bd844089d8ae4d!8m2!3d39.186906!4d-106.849181!16s%2Fg%2F1thgbybh",Mr Fix It,5.0,2,Handyman/Handywoman/Handyperson,"45 Grey Talon Ct, Aspen, CO 81611, United States","55P2+Q8 Aspen, Colorado, USA",,+1 970-618-3473,,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Aspen+CO/@39.1910983,-106.8175387,14z",2026-01-10T23:02:40.017Z,,
https://www.google.com/maps/place/Ace+Hardware+of+Aspen/data=!4m7!3m6!1s0x8740397dbc04bbd1:0xa5df7533dbe79803!8m2!3d39.1926082!4d-106.8190729!16s%2Fg%2F1tf7h45s!19sChIJ0bsEvH05QIcRA5jn2zN136U,Ace Hardware of Aspen,4.2,77,Hardware store,"300 Puppy Smith St, Aspen, CO 81611, United States","55VJ+29 Aspen, Colorado, USA",http://www.acehardware.com/store-details/19319?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=19319,+1 970-579-7974,"Closes soon · 5 pm · Opens 8 am Sun

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipM1D-JSzCCkUkpXxHLoIlp04A9A5yts0zMM7MG8=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Aspen+CO/@39.1910983,-106.8175387,14z",2026-01-10T23:02:44.480Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Helpers+Disaster+Restoration/data=!4m7!3m6!1s0x87403b11cca3bbbd:0xa95c831c87a3eec8!8m2!3d39.1823393!4d-106.8005392!16s%2Fg%2F11pxm7jw5j!19sChIJvbujzBE7QIcRyO6jhxyDXKk,Helpers Disaster Restoration,,,Water damage restoration service,"309 Mountain Laurel Dr Unit 1, Aspen, CO 81611, United States","55JX+WQ Aspen, Colorado, USA",https://www.helpersrestoration.com/,+1 970-927-3600,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNT3V1wsi7ng-rWgoNepNzrUG0KHcBxFaUFY6GH=w700-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Aspen+CO/@39.1910983,-106.8175387,14z",2026-01-10T23:02:49.131Z,,
https://www.google.com/maps/place/Confluence+Electric/data=!4m7!3m6!1s0x17aa22ba8be33a3:0x80c78f320094a37a!8m2!3d39.412155!4d-107.2182728!16s%2Fg%2F11ryqv6fv0!19sChIJozO-qCuiegEReqOUADKPx4A,Confluence Electric,5.0,27,Electrician,"851 Latigo Loop, Carbondale, CO 81623, United States","CQ6J+VM Carbondale, Colorado, USA",https://confluenceelectricllc.godaddysites.com/,+1 970-618-7243,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNNKj7ffoykVMngUOpk3rNxrwpApfXRHne65Fn9=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Aspen+CO/@39.1910983,-106.8175387,14z",2026-01-10T23:02:53.501Z,,
https://www.google.com/maps/place/Performance+Electronics+Built+by+Design/data=!4m7!3m6!1s0x8741a83ad1dba61d:0xc87fff0b67836c49!8m2!3d39.410507!4d-107.22379!16s%2Fg%2F1pyqmwxx6!19sChIJHabb0TqoQYcRSWyDZwv_f8g,Performance Electronics Built by Design,4.6,11,Audio visual equipment supplier,"1925 Dolores Way, Carbondale, CO 81623, United States","CQ6G+6F Carbondale, Colorado, USA",https://aspensmarthome.com/,+1 970-618-6560,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP1e17OAx9YensgZ2w4wOEzMjNf5qjdLUFkPiCB=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Aspen+CO/@39.1910983,-106.8175387,14z",2026-01-10T23:02:57.829Z,,
https://www.google.com/maps/place/Alpine+Oxygen/data=!4m7!3m6!1s0x8740397d3b463391:0x28b870979b6264a8!8m2!3d39.1928718!4d-106.8281339!16s%2Fg%2F1th1vjjm!19sChIJkTNGO305QIcRqGRim5dwuCg,Alpine Oxygen,4.9,40,Oxygen equipment supplier,"520 W Main St #23, Aspen, CO 81611, United States","55VC+4P Aspen, Colorado, USA",https://alpineoxygen.net/,+1 970-925-5125,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipNB8zsAe6pgNtjzR-hfP3f4OFX11LnfcpMINrf4=w408-h553-k-no,true,8 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Aspen+CO/@39.1910983,-106.8175387,14z",2026-01-10T23:03:02.304Z,,
https://www.google.com/maps/place/Oxygen+Now/data=!4m7!3m6!1s0x87403995b9bd508f:0xffcb190b738cbc2b!8m2!3d38.6698695!4d-107.336721!16s%2Fg%2F11h0x7txyw!19sChIJj1C9uZU5QIcRK7yMcwsZy_8,Oxygen Now,5.0,97,Oxygen equipment supplier,,,http://oxygennowaspen.com/,+1 970-236-6464,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOQCEfGYaqrORHyWEXr8tEXOLFMrQmKZWMdUS3S=w408-h309-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Aspen+CO/@39.1910983,-106.8175387,14z",2026-01-10T23:03:06.633Z,,
https://www.google.com/maps/place/Comcast+Service+Center/data=!4m7!3m6!1s0x874039cbf29c0001:0xc643cc3445b6b358!8m2!3d39.217844!4d-106.860485!16s%2Fg%2F1td3m1qm!19sChIJAQCc8ss5QIcRWLO2RTTMQ8Y,Comcast Service Center,4.2,61,Internet service provider,"201 Aspen Airport Business Center, Aspen, CO 81611, United States","649Q+4R Aspen, Colorado, USA",https://www.xfinity.com/local/co/aspen/201-aspen-airport-business-center.html,+1 800-934-6489,Closed · Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMcxI2vwmUuZv8jvT_zawf3mRMulxDKKtDGCzMC=w408-h408-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Aspen+CO/@39.1910983,-106.8175387,14z",2026-01-10T23:03:11.289Z,,
https://www.google.com/maps/place/Duncan+Electric+Inc/data=!4m7!3m6!1s0x4829eb5100bb708d:0x27945e95566db964!8m2!3d39.6015383!4d-105.3553364!16s%2Fg%2F11khmk2s8w!19sChIJjXC7AFHrKUgRZLltVpVelCc,Duncan Electric Inc,,,Electrician,"31165 Ottawa Trail, Evergreen, CO 80439, United States","JJ2V+JV Evergreen, Colorado, USA",http://www.duncanelectricinc.com/,+1 303-885-2810,Closed · Opens 9 am Sun,,https://lh3.googleusercontent.com/p/AF1QipMSHFlrx9YBTDXc0um_ZNiRNLl2YpDNWkhuW7ol=w427-h240-k-no,true,9 am–3 pm,9 am–3 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:03:36.107Z,,
"https://www.google.com/maps/place/McCoy+Electric,+LLC/data=!4m7!3m6!1s0xa4f4948a8c7e3c17:0xa03afcf1028a68ad!8m2!3d39.65572!4d-105.3005764!16s%2Fg%2F11rv81l343!19sChIJFzx-jIqU9KQRrWiKAvH8OqA","McCoy Electric, LLC",5.0,28,Electrical installation service,"26295 Columbine Trail, Kittredge, CO 80457, United States","MM4X+7Q Kittredge, Colorado, USA",http://mccoyelectric2.godaddysites.com/,+1 720-300-9830,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN2lxu8BmSb3gr-sLdN26Lwon_Sql_nLRwU09Dm=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:03:40.474Z,,
https://www.google.com/maps/place/Kittredge+Heating+and+Cooling/data=!4m7!3m6!1s0x5c9e6899b031de7:0x6b03755cd0a4fbdd!8m2!3d39.6296279!4d-105.3183487!16s%2Fg%2F11wbm6rw91!19sChIJ5x0Dm4nmyQUR3fuk0Fx1A2s,Kittredge Heating and Cooling,4.8,38,HVAC contractor,"27875 Mariposa Rd, Evergreen, CO 80439, United States","JMHJ+VM Evergreen, Colorado, USA",https://kittredgeheatingandcooling.com/,+1 720-537-8959,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCfk4khQ889jMhrmWOG9e4iW3HT0PiRcUuWbtpnz07wIg7DQZxhhA2k_-lS6djWomlklApMW5C6f7ptGIeqvA9wlmENJ9869zRZh0_I5y24o57PyUpH6zqZUIdeIy_xWQ0IXhxKpjXh3Y=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:03:44.830Z,,
https://www.google.com/maps/place/Evergreen+Rentals+Inc./data=!4m7!3m6!1s0x876b9e5881864c6b:0xaef69334993edc2c!8m2!3d39.6504146!4d-105.3453145!16s%2Fg%2F1tyzzgt6!19sChIJa0yGgViea4cRLNw-mTST9q4,Evergreen Rentals Inc.,4.9,75,Equipment rental agency,"30466 Bryant Dr, Evergreen, CO 80439, United States","MM23+5V Evergreen, Colorado, USA",http://www.evergreen-rentals.com/,+1 303-674-7924,"Closes soon · 5 pm · Opens 8 am Mon

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxeBrsNbOFQrqz5yTCSXvxcUnKT2R2OSBMm_vCnzlurqn07u17ZO_2ntpvQp8TWKFy9wEk7YjusaxcQLwk4VAHajErY6op76NvGTZkfFdYxCHuGER8Ft0kR92wpcM8ajcxEYvx2QQ=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:03:49.322Z,,
https://www.google.com/maps/place/A+Current+Electrician+Inc./data=!4m7!3m6!1s0x876b759996affa8b:0x979301984ef7bd26!8m2!3d39.593018!4d-105.350119!16s%2Fg%2F1tdsk851!19sChIJi_qvlpl1a4cRJr33TpgBk5c,A Current Electrician Inc.,4.4,20,Electrician,"6738 S Columbine Rd, Evergreen, CO 80439, United States","HJVX+6X Evergreen, Colorado, USA",,+1 303-679-0491,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JP_zXW32N2vQkNQBxEz6gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.989216&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:03:53.733Z,,
https://www.google.com/maps/place/Bergen+Peak+Electric+LLC/data=!4m7!3m6!1s0x876b9f0dcf9bffff:0xdc4c1c6790a163b9!8m2!3d39.6538066!4d-105.3784166!16s%2Fg%2F11v0bxmmxs!19sChIJ__-bzw2fa4cRuWOhkGccTNw,Bergen Peak Electric LLC,5.0,2,Contractor,"33251 Alpine Ln, Evergreen, CO 80439, United States","MJ3C+GJ Evergreen, Colorado, USA",https://bergenpeakelectric.com/contact-us,+1 781-223-0304,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=918o49fgGdGqpdQ0lnHufw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.80624&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:03:56.322Z,,
https://www.google.com/maps/place/FIX-IT+SHOP/data=!4m7!3m6!1s0x876b9ee4c4b26161:0x497469525ce8eba0!8m2!3d39.6601241!4d-105.3518977!16s%2Fg%2F1tgs1f1y!19sChIJYWGyxOSea4cRoOvoXFJpdEk,FIX-IT SHOP,2.6,5,Small engine repair service,"3012 Evergreen Pkwy, Evergreen, CO 80439, United States","MJ6X+26 Evergreen, Colorado, USA",,+1 720-202-4651,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pyf2mof078ldlx882UHkMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.118946&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:03:58.732Z,,
"https://www.google.com/maps/place/Alpha+Company+Electric/@38.9979465,-105.550863,7z/data=!3m1!4b1!4m6!3m5!1s0x876b9eede40c7a7d:0x7620e71e374c57eb!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11hy9ny9dw",Alpha Company Electric,5.0,1,Electrician,,,,+1 720-208-8679,Open · Closes 12 am,,,true,Open 24 hours,10 am–4 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:04:04.886Z,,
https://www.google.com/maps/place/Big+R+Stores+-+Evergreen/data=!4m7!3m6!1s0x876b9ef9d642d3cd:0x1986b25eebbc1a2f!8m2!3d39.6526104!4d-105.3486566!16s%2Fg%2F1q6j4t5fy!19sChIJzdNC1vmea4cRLxq8616yhhk,Big R Stores - Evergreen,4.2,118,General store,"30931 Stagecoach Blvd, Evergreen, CO 80439, United States","MM32+2G Evergreen, Colorado, USA",http://www.bigronline.com/,+1 303-674-6702,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzvPmPJu4Tux0xaaHlqnwJQAy7SeqeUlKp1mc1pbEorpa4fcIH5akxQyCMMLMjVdgWrINSpNZIYAb4JslJrgSqEBjsqFIsb-Iv1rlpF0MM_7tgLItNp7Daq3VpS9boMIRdPNl4r=w408-h306-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:04:09.311Z,· In-store pick-up,
"https://www.google.com/maps/place/Rocky+Mountain+Electric+and+Control,+LLC/@39.6307622,-105.3852498,17z/data=!3m1!4b1!4m6!3m5!1s0x876b9fb966bf458f:0x43bc61a1e4b170ce!8m2!3d39.6307622!4d-105.3852498!16s%2Fg%2F11wm_ny6qb","Rocky Mountain Electric and Control, LLC",,,Electrical installation service,"33824 Bergen View Trail, Evergreen, CO 80439, United States","JJJ7+8W Evergreen, Colorado, USA",http://rmec.llc/,+1 877-234-7353,Closed · Opens 7 am Mon,,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:04:15.655Z,,
https://www.google.com/maps/place/Bill%27s+Small+Engine+Repair/data=!4m7!3m6!1s0x876ba27c38f96bd1:0xb887bc99e2889afb!8m2!3d39.7179191!4d-105.4146568!16s%2Fg%2F11cmhf60hs!19sChIJ0Wv5OHyia4cR-5qI4pm8h7g,Bill's Small Engine Repair,5.0,20,Small engine repair service,"872 Ponderosa Dr, Evergreen, CO 80439, United States","PH9P+54 Evergreen, Colorado, USA",,+1 720-988-7652,Closes soon · 5 pm · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxk6o24Q0Dy1CpnGyd2b-S1vwB32E-TjyWzFGK1mchum-rcO7eYGLRRMrww6e2rjPFr1zCAc92IDd129Ll9F_vz79Ec2MSxbnWih4SR9JSxCt81wpGGBUdDs1ug4PwLFklCbRfcNQ=w408-h725-k-no,false,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:04:20.347Z,,
"https://www.google.com/maps/place/Ted+of+All+Trades,+LLC/data=!4m7!3m6!1s0x87ee7062d8146635:0x47a6cbc6c4d492cc!8m2!3d39.5647012!4d-105.3183271!16s%2Fg%2F1262cwt3p!19sChIJNWYU2GJw7ocRzJLUxMbLpkc","Ted of All Trades, LLC",4.7,36,Contractor,"29175 Little Big Horn Dr, Evergreen, CO 80439, United States","HM7J+VM Evergreen, Colorado, USA",http://www.tedofalltrades.com/,+1 303-419-3947,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsRxrAEw7GcaZDtH43Mt8cZebXyN4J-7X0hiyqUCnIi93cdQnVAvmgMlZbURK42lYKyoyagNJOJfgUyyBDW5P0DjN9gj9a42WQNnvNjGCF1CgrJmbKnnN4x0riRvuqj0unzFAvZukY5tw=w408-h306-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:04:24.798Z,,
https://www.google.com/maps/place/Evergreen+Ace+Hardware+%26+Paint/data=!4m7!3m6!1s0x876b996c3e38b829:0x125553f24d0ecd1d!8m2!3d39.6938091!4d-105.3573035!16s%2Fg%2F11pd7bd7br!19sChIJKbg4PmyZa4cRHc0OTfJTVRI,Evergreen Ace Hardware & Paint,4.6,64,Hardware store,"1153 Bergen Pkwy Space O, Evergreen, CO 80439, United States","MJVV+G3 Evergreen, Colorado, USA",http://www.acehardware.com/store-details/17813?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17813,+1 303-647-1950,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMLwVzNaJscNWGN9_DWydccTG_t3Hoizcf02KW5=w425-h240-k-no,true,8 am–7 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:04:29.258Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Mastercraft+Electric+Inc./@39.8779249,-105.3943494,17z/data=!3m1!4b1!4m6!3m5!1s0x876b959b24443cb7:0x4b1cc6888e8534f2!8m2!3d39.8779249!4d-105.3943494!16s%2Fg%2F1262hpvzr",Mastercraft Electric Inc.,5.0,3,Electrician,"10082 Dowdle Dr, Golden, CO 80403, United States","VJH4+57 Golden, Colorado, USA",http://www.mastercraftelectric.com/Contact.html,+1 303-642-7312,Open · Closes 8 pm,,,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:04:35.544Z,,
https://www.google.com/maps/place/Thunder+Mountain+Electric/data=!4m7!3m6!1s0x876b9d57a8af48ab:0xedf19c606da54242!8m2!3d39.7139257!4d-105.0887565!16s%2Fg%2F11r9vq1b9_!19sChIJq0ivqFeda4cRQkKlbWCc8e0,Thunder Mountain Electric,5.0,1,Electrician,,,,+1 720-366-1623,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPG5B72xL21CQKdD_TXZV1ENwC8JrSbmnHXFu8t=w493-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:04:39.899Z,,
https://www.google.com/maps/place/Standard+Electric+Co/data=!4m7!3m6!1s0x876b773743539f65:0x929d5d3d0b07a590!8m2!3d39.5506431!4d-105.2500719!16s%2Fg%2F1tdp5jj3!19sChIJZZ9TQzd3a4cRkKUHCz1dnZI,Standard Electric Co,5.0,7,Electrician,"9064 Old US Hwy 285 # 4, Morrison, CO 80465, United States","HP2X+7X Morrison, Colorado, USA",,+1 720-816-9825,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwE2HKmYIP3syY7sFB1mC890XV52BfeipLIH1Bp10OjZriA1Kx39r1AJ9DUttkAHt02W2pgIJBODcZ-ydched7oPQuD9P0ZISUuPv9jAk2mvZ5EOZowRocq8u62Th38OgCNmyI=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:04:50.831Z,,
https://www.google.com/maps/place/Ponderosa+Heating+and+Air+Conditioning/data=!4m7!3m6!1s0x876b0d958911963d:0xa9211767d449575c!8m2!3d39.7335086!4d-105.1767311!16s%2Fg%2F11b6dz2sg2!19sChIJPZYRiZUNa4cRXFdJ1GcXIak,Ponderosa Heating and Air Conditioning,5.0,322,HVAC contractor,"15750 S Golden Rd #J, Golden, CO 80401, United States","PRMF+C8 Golden, Colorado, USA",https://www.ponderosaheating.net/,+1 720-470-1133,"Open 24 hours

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipMrEr7T12-codW16zQyDGLlRWv98XkVbI-HWeuw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:05:01.410Z,,
https://www.google.com/maps/place/Green+Force+Electric/data=!4m7!3m6!1s0x876b7905b6013d9b:0x8a66a94aa0e4275f!8m2!3d39.5855624!4d-105.1652939!16s%2Fg%2F1tfpvrmd!19sChIJmz0BtgV5a4cRXyfkoEqpZoo,Green Force Electric,,,Electrician,"27 Long Spur, Littleton, CO 80127, United States","HRPM+6V Littleton, Colorado, USA",http://www.greenforceelectric.com/,+1 303-478-1960,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LsVPG90weMg-iIVkY0BKpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.93628&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:05:05.996Z,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x876b994e663a619b:0x9f261666404db8f1!8m2!3d39.6990834!4d-105.326606!16s%2Fg%2F1tf87k_l!19sChIJm2E6Zk6Za4cR8bhNQGYWJp8,The Home Depot,3.9,651,Home improvement store,"1014 El Rancho Rd, Evergreen, CO 80439, United States","MMXF+J9 Evergreen, Colorado, USA",https://www.homedepot.com/l/Evergreen/CO/Evergreen/80439/1535?emt=MSGMBGoogleMaps,+1 303-526-4347,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIgHzejxm7u85uOyLZOYBWpQxX2WtV_94j0gBB9KvX8ZLIPcZHCjIBwFS7_e5E6c1BZN8OvPoyP8WvGNXGnWskxs5n5i2Y_dyrp4JKEJK2E-HAf3SitIWH9Xm3J8sQ2Qbg_0TjLQ=w408-h306-k-no,true,6 am–3 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evergreen+CO/@39.6333213,-105.3172146,14z",2026-01-10T23:05:10.558Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
