placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Orchard+Ridge/data=!4m7!3m6!1s0x54bfffb7ef46f8a1:0x6bf05ecaa00e45f6!8m2!3d44.9624172!4d-123.0660223!16s%2Fg%2F11fh_l37fs!19sChIJofhG77f_v1QR9kUOoMpe8Gs,Orchard Ridge,4.7,127,Apartment complex,"1961 Linwood St NW, Salem, OR 97304, United States","XW6M+XH Salem, Oregon, USA",https://www.orchardridgesalem.com/?utm_source=GBP&utm_medium=organic,+1 971-915-0525,"Open ⋅ Closes 6 pm

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN_Rp1B_5SCVv5Qevg82C8W5L_lT_apBccsWf2A=w408-h271-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Riverfront+Park+Area+Salem+OR/@44.9408848,-123.0424225,14z",2025-09-25T18:10:24.229Z,· Dogs allowed,
https://www.google.com/maps/place/River+Front+LLC/data=!4m7!3m6!1s0x54bfff72d76e65c7:0x46eb8a08cd31c4b2!8m2!3d44.941292!4d-123.041248!16s%2Fg%2F1263_s6h4!19sChIJx2Vu13L_v1QRssQxzQiK60Y,River Front LLC,3.8,6,Park,"156 Front St NE, Salem, OR 97301, United States","WXR5+GG Salem, Oregon, USA",,+1 503-364-9167,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npdtOkjXvZUJkuDcz2rjF0hEDPZhlEgEqFcu4r8ngI0Sr5CEIsEJGJlSeVkx_uF8VcNkLOOFFw147RXnxI9wrnSyYDS9jWG33rFJ1mSlGsQiQUotx2fR0WqA8OCZ2w_7wdNKcih=w408-h544-k-no,false,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Riverfront+Park+Area+Salem+OR/@44.9408848,-123.0424225,14z",2025-09-25T18:10:37.187Z,,
https://www.google.com/maps/place/Salem+Housing+Authority/data=!4m7!3m6!1s0x54bfff6c88f97a9d:0x825a458b372fc916!8m2!3d44.93651!4d-123.036388!16s%2Fg%2F1tgywfg3!19sChIJnXr5iGz_v1QRFskvN4tFWoI,Salem Housing Authority,3.3,71,Housing authority,"360 Church St SE, Salem, OR 97301, United States","WXP7+JC Salem, Oregon, USA",https://www.salemhousingor.com/,+1 503-588-6368,Closes soon ⋅ 12 pm ⋅ Reopens 1 pm,,https://lh3.googleusercontent.com/p/AF1QipPN66wUa6taC-Hc9p9MtqN5UJAh8meLfk7CMnYA=w426-h240-k-no,true,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,Closed,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Riverfront+Park+Area+Salem+OR/@44.9408848,-123.0424225,14z",2025-09-25T18:10:42.174Z,,
https://www.google.com/maps/place/Clutch+Industries/data=!4m7!3m6!1s0x54bfff07e04c7031:0xc8cc5d1878b3290f!8m2!3d44.9504638!4d-123.0340727!16s%2Fg%2F11c5sv6knd!19sChIJMXBM4Af_v1QRDymzeBhdzMg,Clutch Industries,3.5,4,Real estate developer,"360 Belmont St NE, Salem, OR 97301, United States","XX28+59 Salem, Oregon, USA",http://clutchindustries.com/,+1 503-967-5228,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqDYOdsxrmWgwHj8gdZhkfkBNIkq6apbrDe1FN6ITX2W5NuPc0IaW5zPbFyulKZ-H_K0rKHjvg_tt4OqZaROmsXBmr-4ni7VvozjF4s6_CF4ObaS9EyKxniSIw1dyudpVtd-yOP=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Riverfront+Park+Area+Salem+OR/@44.9408848,-123.0424225,14z",2025-09-25T18:10:47.345Z,,
https://www.google.com/maps/place/Salem+Convention+Center/data=!4m10!3m9!1s0x54bfff6d7c8bfc69:0x7aa58d8438921f55!5m2!4m1!1i2!8m2!3d44.9392187!4d-123.0408377!16s%2Fg%2F1tfkw0hv!19sChIJafyLfG3_v1QRVR-SOISNpXo,Salem Convention Center,4.6,641,,"200 Commercial St SE, Salem, OR 97301, United States","WXQ5+MM Salem, Oregon, USA",https://www.salemconventioncenter.org/?utm_source=google&utm_medium=gmb&utm_campaign=gmb,+1 503-589-1700,,,https://lh3.googleusercontent.com/p/AF1QipNwO22IpD8a6Tlx1zX-sj28-AFupIyTq6OkZeHU=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Riverfront+Park+Area+Salem+OR/@44.9408848,-123.0424225,14z",2025-09-25T18:10:50.794Z,,
"https://www.google.com/maps/place/Premium+NW+Real+Estate+-+Keller+Williams+Salem,+OR/data=!4m7!3m6!1s0x54bfff72cdfa36cb:0x45a72ee277039451!8m2!3d44.9260364!4d-123.0205416!16s%2Fg%2F11bc8w8h53!19sChIJyzb6zXL_v1QRUZQDd-Iup0U","Premium NW Real Estate - Keller Williams Salem, OR",5.0,10,Real estate agency,"1900 Hines St SE #220, Salem, OR 97302, United States","WXGH+CQ Salem, Oregon, USA",,+1 503-385-8617,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ju0kjyaNilAUtthin0e2gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.00374&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairmont+Hill+Salem+OR/@44.9362411,-123.0407496,14z",2025-09-25T18:11:08.061Z,,
https://www.google.com/maps/place/Oregon+State+Fair+%26+Exposition+Center/data=!4m7!3m6!1s0x54bffef7c2f4fe4f:0xc3221db497b88670!8m2!3d44.9598814!4d-123.0105408!16s%2Fg%2F1v8k_b75!19sChIJT_70wvf-v1QRcIa4l7QdIsM,Oregon State Fair & Exposition Center,4.3,4624,Fairground,"2330 17th St NE, Salem, OR 97301, United States","XX5Q+XQ Salem, Oregon, USA",http://oregonstateexpo.org/,+1 971-701-6573,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npvxC6G5S7XUArHBJwj3Kr-6GfPR5UGjOfnT0DQZ4whqARThcvsvfUFUrxjSgTIxuhn2mIpnfHl-Kj2rCNG-VrDH9H3O-erxH13nJLY_eWNVG1FA_FwkpHh5iGkk7blQqJPwWmZ=w408-h306-k-no,true,10 am–10 pm,10 am–11 pm,9 am–11 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:11:37.569Z,,
https://www.google.com/maps/place/Columbia+Hall/data=!4m7!3m6!1s0x54bffe57f8491cd1:0xa4bd2f6548f78ef5!8m2!3d44.9598322!4d-123.0105824!16s%2Fg%2F11f1p986nk!19sChIJ0RxJ-Ff-v1QR9Y73SGUvvaQ,Columbia Hall,4.4,185,Event venue,"2330 17th St NE, Salem, OR 97301, United States","XX5Q+WQ Salem, Oregon, USA",http://oregonstateexpo.org/fairgrounds-map/,+1 971-701-6573,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqPGOKaTuAfceFCQnt0GRuN5WqM17I2TEokWwe2JEqi2Yc2Xu3wByBoKKa14w-PW2pFrPavwLMx_6umWoA84m8bhtkOTO10EBkbI3JGHV7vguXPn5XlqTRwkBxzBMftl28NuCA=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:11:40.535Z,,
https://www.google.com/maps/place/Jackman-Long+Building/data=!4m7!3m6!1s0x54bffe57f78f6b69:0x4e66c20e42f091bc!8m2!3d44.9588737!4d-123.0106159!16s%2Fg%2F11fxxf614c!19sChIJaWuP91f-v1QRvJHwQg7CZk4,Jackman-Long Building,4.4,89,Event venue,"2330 17th St NE, Salem, OR 97301, United States","XX5Q+GQ Salem, Oregon, USA",https://oregonstateexpo.org/facilities/jackman-long-building/,+1 971-701-6573,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqSuOqsbYB5In5iF9tOD7qmIlgXlUxyp0NKdkPH_G9ep2xF22Rh2Qe9hcvrQLQ-4j6qoFu-Dgwt7oRZx-wRilhxg1MZybi0qHoaTka_Dupq1GldsYoC3hePR47snY7YiX3YQHA=w513-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:11:43.594Z,,
https://www.google.com/maps/place/Marion+County+Fair/data=!4m7!3m6!1s0x54bffc2d80848e71:0x3818e13ce0d62593!8m2!3d44.9594792!4d-123.0099034!16s%2Fg%2F1yg6nr8t9!19sChIJcY6EgC38v1QRkyXW4DzhGDg,Marion County Fair,4.3,612,Festival,"2330 17th St NE, Salem, OR 97301, United States","XX5R+Q2 Salem, Oregon, USA",http://www.co.marion.or.us/CS/Fair/,+1 503-585-9998,Closed ⋅ Opens 12 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrJmMKjZ0TYh8yhKCFx7Ef017LY5J9thL4EDRhclY_Mp1DkrvC5AD7jD4YSkz_6S023y1DnIgmJijqXPdiUUyPSeKil5d5kX9XGniRJsVe1xw54sDeubCk6Ewjne0UTFBmyUbfcYw=w408-h306-k-no,false,12–10 pm,10 am–11 pm,10 am–11 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:11:48.755Z,,
https://www.google.com/maps/place/The+Pavilion/data=!4m7!3m6!1s0x54bfffb64f05cbf3:0x8ec61c92eb2514f!8m2!3d44.9585205!4d-123.0065398!16s%2Fg%2F11tgdt5v8s!19sChIJ88sFT7b_v1QRT1GyLslh7Ag,The Pavilion,4.4,92,Convention center,"2330 17th St NE, Salem, OR 97301, United States","XX5V+C9 Salem, Oregon, USA",https://oregonstateexpo.org/facilities/the-pavilion/,+1 971-701-6573,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noUMPNn_0JudRXNa-6QO2awm_h1BP2lqmp8kwPf5hth-RH5yJvv9sKJKI3E2dck9ohPsP5hEN1YPKykFvoynstovTAp-VzpySfWxmX_au6I1tVPT2HvfELdfbGsZi59x755hbZ1JQY00uKz=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:11:52.145Z,,
https://www.google.com/maps/place/Willamette+Estates/data=!4m7!3m6!1s0x54bfff007cc47317:0x7f2b1ed561de2fba!8m2!3d44.9755706!4d-122.9843685!16s%2Fg%2F11y5clxl5b!19sChIJF3PEfAD_v1QRui_eYdUeK38,Willamette Estates,3.8,33,Apartment complex,"3900 Santiam Pass Way NE, Salem, OR 97305, United States","X2G8+67 Salem, Oregon, USA",https://willametteestates.com/,+1 503-581-5400,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNaHHj6YvEd5hE1q_8h99HmMG35i_cXzehdgFh0=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:11:57.221Z,· Dogs allowed,
https://www.google.com/maps/place/Oregon+Secretary+of+State/data=!4m7!3m6!1s0x54bfff13e1762ab9:0x79c8979729a8fea!8m2!3d44.9392565!4d-123.0287882!16s%2Fg%2F126064m8v!19sChIJuSp24RP_v1QR6o-acnmJnAc,Oregon Secretary of State,3.8,23,Government office,"255 Capitol St NE, Salem, OR 97310, United States","WXQC+PF Salem, Oregon, USA",http://sos.oregon.gov/Pages/contactus.aspx,+1 503-986-1523,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNqtuSM9R4sWTlbDQLKCYSQsXTIFzgSku1v7Ve-=w408-h297-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:12:02.366Z,,
https://www.google.com/maps/place/Crossings+At+Center+Street/data=!4m7!3m6!1s0x54bfff1cc7de48ab:0x3d4a9914795f94b1!8m2!3d44.939411!4d-122.9679369!16s%2Fg%2F11v3g264tp!19sChIJq0jexxz_v1QRsZRfeRSZSj0,Crossings At Center Street,4.4,34,Apartment complex,"4704 Center St NE, Salem, OR 97301, United States","W2QJ+QR Salem, Oregon, USA",https://www.crossingsatcenter.com/,+1 503-990-7368,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMdfLUdNB0vQ5Thv6mOwgjs7l3Y3Nj5yhI2wTph=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:12:07.451Z,· Dogs allowed,
https://www.google.com/maps/place/Oregon+State+Sheriffs%27+Association/data=!4m7!3m6!1s0x54bfffa84c4895c1:0xc1e02c4be7740425!8m2!3d44.9534668!4d-123.0339948!16s%2Fg%2F1tmgc4j_!19sChIJwZVITKj_v1QRJQR050ss4ME,Oregon State Sheriffs' Association,4.4,10,Association / Organization,"330 Hood St NE, Salem, OR 97301, United States","XX38+9C Salem, Oregon, USA",https://www.oregonsheriffs.org/,+1 503-364-4204,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oEMAC_k-hWG9i8rCf7d2jQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.9737&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:12:10.413Z,,
https://www.google.com/maps/place/L.B.+Day+Amphitheater/data=!4m7!3m6!1s0x54bffef83bf2173d:0x3d066b67a68f56ca!8m2!3d44.9582851!4d-123.0092657!16s%2Fm%2F0gw_jj0!19sChIJPRfyO_j-v1QRylaPpmdrBj0,L.B. Day Amphitheater,4.5,400,Amphitheater,"2330 17th St NE, Salem, OR 97301, United States","XX5R+87 Salem, Oregon, USA",https://oregonstateexpo.org/facilities/lb-day-amphitheater/,+1 971-701-6573,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrbXx9USf-CZhphRrIvE1Pj_tP2hi0laRi6XoBfSHLWlHQSAD69aXdwvZXu-ZRwf1izsjRJrV_j5u3ETDQQVTR0ppp64s9_RvMC-pjAvDIcITNLdKuBz9n0sTb4n1gvsCIpLjs2=w408-h307-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:12:13.906Z,Modern outdoor theater at Oregon State Fairgrounds hosting State Fair events & big-name concerts.,
https://www.google.com/maps/place/Oregon+Fire+Marshals+Association/data=!4m7!3m6!1s0x54bfff0e037fd7eb:0xcc7c9a6ca7c5f7eb!8m2!3d44.9566472!4d-123.0186602!16s%2Fg%2F1tfbsm1d!19sChIJ69d_Aw7_v1QR6_fFp2yafMw,Oregon Fire Marshals Association,4.0,1,Association / Organization,"1050 Sunnyview Rd NE #8109, Salem, OR 97301, United States","XX4J+MG Salem, Oregon, USA",,+1 503-581-8785,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XGWHVpqQTfEH-MlBnQPMFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.9768&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:12:16.720Z,,
https://www.google.com/maps/place/Oregon+Department+of+Revenue/data=!4m7!3m6!1s0x54bfff11b12d885b:0x18f948a8aabeb46e!8m2!3d44.9412709!4d-123.0280312!16s%2Fg%2F1hc1wwzsv!19sChIJW4gtsRH_v1QRbrS-qqhI-Rg,Oregon Department of Revenue,1.8,280,State government office,"955 Center St NE, Salem, OR 97301, United States","WXRC+GQ Salem, Oregon, USA",http://www.oregon.gov/dor,+1 503-378-4988,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqNNgzw3XS3R3JRUBv4XjlkbPfbhZcakmEDITUVCPs6YVGi3UtA70hT4A7RAkD8sjKcpSo09FM5trRsU8dCrcKdla-eEC-RfDv1hqxtLb1EIfLOPNKKubFi3ZtkFZq_pIUORMqf=w408-h272-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:12:21.831Z,,
https://www.google.com/maps/place/The+ARCHES+Project/data=!4m7!3m6!1s0x54bffefe3735b9e9:0x6566d1f8ba35b42d!8m2!3d44.9465019!4d-123.0379053!16s%2Fg%2F1td1jqj6!19sChIJ6bk1N_7-v1QRLbQ1uvjRZmU,The ARCHES Project,3.7,142,Low income housing program,"615 Commercial St NE, Salem, OR 97301, United States","WXW6+JR Salem, Oregon, USA",https://mwvcaa.org/programs/the-arches-project/,+1 503-399-9080,Closed ⋅ Opens 1 pm,,https://lh3.googleusercontent.com/p/AF1QipO1mfjvhkTojk9CTxMimXN23khofIULWf65UJCv=w433-h240-k-no,true,1–4 pm,10 am–3 pm,Closed,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:12:26.973Z,,
https://www.google.com/maps/place/Oregon+AFSCME/data=!4m7!3m6!1s0x54bffe422460f063:0x6c03343b5ea25ae0!8m2!3d44.9737228!4d-123.0129088!16s%2Fg%2F12601356x!19sChIJY_BgJEL-v1QR4FqiXjs0A2w,Oregon AFSCME,5.0,2,Labor union,"1400 Tandem Ave NE, Salem, OR 97301, United States","XXFP+FR Salem, Oregon, USA",http://oregonafscme.org/,+1 844-758-6466,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP21ATyCqBiT1C3zUo40VN4OlsmEax1Voc_XwxU=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:12:39.429Z,,
https://www.google.com/maps/place/Cornerstone+Apartments/data=!4m7!3m6!1s0x54bfff9dd3315313:0x6d22c2bd52d8b58f!8m2!3d44.9689962!4d-123.004332!16s%2Fg%2F11f9_ps0kc!19sChIJE1Mx053_v1QRj7XYUr3CIm0,Cornerstone Apartments,4.4,118,Apartment complex,"2540 Rose Garden St NE, Salem, OR 97301, United States","XX9W+H7 Salem, Oregon, USA",https://www.cornerstoneoregon.com/,+1 971-707-4598,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNUuN3GBW1xIcf8uiwf3Y7Nbmj1kgKsildBQHUH=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:12:44.719Z,,
https://www.google.com/maps/place/Grand+Theater/data=!4m7!3m6!1s0x54bfff0d5c2cd4c1:0x7f46628fe3b6bb48!8m2!3d44.9406022!4d-123.0371393!16s%2Fm%2F03c_4g1!19sChIJwdQsXA3_v1QRSLu2449iRn8,Grand Theater,4.7,266,Performing arts theater,"187 High St NE, Salem, OR 97301, United States","WXR7+64 Salem, Oregon, USA",http://salemshg.com/,+1 503-362-9185,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrIlMBOfXm9Cwoacl_ivzFsBsoZY2iPgJkq8TRguPvLSDIhcUqTxmDWgGzJ9D8eTjzMJHgT9fIF7V4JyxB45D7p4MlGPecYni66ulUBuVvfFYKAbaPjpPXdourKz8A1iDA52GFq=w408-h355-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:12:48.339Z,,
https://www.google.com/maps/place/Oregon+Department+of+State+Lands/data=!4m7!3m6!1s0x54bfff057d08cdc7:0x1c85cb416752bc2b!8m2!3d44.9455707!4d-123.0272949!16s%2Fg%2F1tdvzm76!19sChIJx80IfQX_v1QRK7xSZ0HLhRw,Oregon Department of State Lands,3.0,7,State government office,"775 Summer St NE # 100, Salem, OR 97301, United States","WXWF+63 Salem, Oregon, USA",https://www.oregon.gov/DSL/,+1 503-986-5200,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gkY21OiScDZbsw81OIHVTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.6986&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:12:53.444Z,,
https://www.google.com/maps/place/Oregon+Parks+%26+Recreation+Department/data=!4m7!3m6!1s0x54bfff0f855eb1b5:0x1a4411280267bccb!8m2!3d44.9451031!4d-123.0286129!16s%2Fg%2F1tdb8kkf!19sChIJtbFehQ__v1QRy7xnAigRRBo,Oregon Parks & Recreation Department,3.3,11,Public works department,"725 Summer St NE C, Salem, OR 97301, United States","WXWC+2H Salem, Oregon, USA",https://www.oregon.gov/oprd/pages/index.aspx,+1 800-551-6949,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BI794TsJ512ROouJW9FdFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.37988&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:12:56.726Z,,
https://www.google.com/maps/place/Fieldstone+Apartments/data=!4m7!3m6!1s0x54bffe968892f5f9:0x6185490f4be09095!8m2!3d44.9530812!4d-122.9737325!16s%2Fg%2F1td7n0v4!19sChIJ-fWSiJb-v1QRlZDgSw9JhWE,Fieldstone Apartments,2.8,5,Apartment building,"1973 45th Ave NE, Salem, OR 97305, United States","X23G+6G Salem, Oregon, USA",https://www.norris-stevens.com/multifamily/fieldstone/,+1 503-399-0861,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqC1eXcnSRSP6NpcR0JJxiEEjUUg1u8srF-xnPiDgoN4vsAis8thhI5OkM4Z_7Cv0Y9WBufspnp9un7MO3dRoP9oAJiFASgFnE7LwNQjANkvltnOL8HnZUb-TupSPKKdeb_y5z7=w408-h727-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:13:00.328Z,,
https://www.google.com/maps/place/Columbia+Village+Apartments/data=!4m7!3m6!1s0x54bffe63218f77b1:0xa7863c661d0de62b!8m2!3d44.9726448!4d-122.9874114!16s%2Fg%2F1tmqfynk!19sChIJsXePIWP-v1QRK-YNHWY8hqc,Columbia Village Apartments,3.7,61,Apartment complex,"3684 Fisher Rd NE, Salem, OR 97305, United States","X2F7+32 Salem, Oregon, USA",http://www.columbiavillagecr.com/,+1 503-581-7236,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqtF2tLStX1E5e6ceol1jYFxZ3-PXyJO6NyFm6BGDWd48CTEyF00AJAuiTEz8viicsLCeLDv4uJ90x8R74PtQRDMrgoQDJkiSSkJTlrPUtVAo67HKk_r7rvxsvVJFpo6HTkAfX1NA=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:13:05.641Z,,
https://www.google.com/maps/place/Oak+Park+Village+Apartments/data=!4m7!3m6!1s0x54bffd202691b767:0x57738d6d56dcac6d!8m2!3d44.9736663!4d-122.974216!16s%2Fg%2F11fmybnx4g!19sChIJZ7eRJiD9v1QRbazcVm2Nc1c,Oak Park Village Apartments,3.2,16,Apartment complex,"4495 Pacifica Way NE, Salem, OR 97305, United States","X2FG+F8 Salem, Oregon, USA",https://www.oakparkprinceton.com/,+1 503-371-9050,"Open ⋅ Closes 12:30 pm

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO7hKlzKjqU1Kft7kT2QRoEFj4zC9xO4ad6LbfQ=w408-h272-k-no,true,8:30 am–12:30 pm,8:30 am–12:30 pm,Closed,Closed,12:30–5 pm,12:30–5 pm,12:30–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-25T18:13:11.017Z,· Dogs allowed,
https://www.google.com/maps/place/Willamette+Valley+Leasing/data=!4m7!3m6!1s0x54bffefe6949cdc3:0xb9cbd5c1b53c6306!8m2!3d44.953086!4d-123.016613!16s%2Fg%2F1262mj5__!19sChIJw81Jaf7-v1QRBmM8tcHVy7k,Willamette Valley Leasing,4.5,8,Apartment rental agency,"1340 Madison St NE, Salem, OR 97301, United States","XX3M+69 Salem, Oregon, USA",,+1 503-881-1967,Open ⋅ Closes 5:30 am Fri,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr57Fw3ZXCzi2Z9LbmcKtedsjwWlVZz-PqFevSM-dEOywzmbmeY-HDO7dYtSKvzKp5kFqGKAZMBIap1s2HbXYvfKMgupF4fn1ur3Bj8BRdhHnkvl6TQbpUgauExGN3s7gwvCxs6=w408-h544-k-no,false,8 am–5:30 am,Closed,Closed,Closed,8 am–5:30 am,8 am–5:30 am,8 am–5:30 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Willamette+University+Area+Salem+OR/@44.9352335,-123.0307101,14z",2025-09-25T18:13:36.344Z,,
