placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Aurora+Health+Center/data=!4m7!3m6!1s0x8805165291b49c6b:0xb6db28cfccb81cb5!8m2!3d42.9599002!4d-87.8846761!16s%2Fg%2F1tqpzttx!19sChIJa5y0kVIWBYgRtRy4zM8o27Y,Aurora Health Center,3.1,85,Medical clinic,"2000 E Layton Ave, St Francis, WI 53235, United States","X458+X4 St Francis, Wisconsin, USA",https://www.aurorahealthcare.org/,+1 414-744-6589,"Open ⋅ Closes 7 pm

Confirmed by others 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npbVtknuDEGNocp9Q7Nfl7o23y3YfT37CszwI1RTjQz56e72W9GX6DbT_lFTXrEdvyD86Bb_5_BrFuJE_1Xy7cAgnLU9HmhlrDORHVf-0WqLsUEgt5FBsBmoz_IZDOtAc-YHnOw=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cudahy+WI/@42.959738,-87.861471,14z",2025-09-10T22:40:24.354Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,8 am–4 pm,8 am–7 pm,8 am–7 pm,,,
https://www.google.com/maps/place/Williamstown+Bay+Apartments/data=!4m7!3m6!1s0x88051619e69fb9b7:0xdfc722d05fc0015b!8m2!3d42.9376651!4d-87.8644657!16s%2Fg%2F1v2gfb2y!19sChIJt7mf5hkWBYgRWwHAX9Aix98,Williamstown Bay Apartments,4.2,15,Apartment building,"3400 E Ramsey Ave #111, Cudahy, WI 53110, United States","W4QP+36 Cudahy, Wisconsin, USA",http://www.wtbcudahy.com/,+1 414-966-2201,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNpl8gg0PXiOoWJK8JizC9H4JarpkjiFmc4DD_B=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cudahy+WI/@42.959738,-87.861471,14z",2025-09-10T22:40:29.437Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/PT+Plus/data=!4m7!3m6!1s0x88051768546ea24d:0x8b1add3c2e74a884!8m2!3d42.988563!4d-87.9116734!16s%2Fg%2F1261vbl4q!19sChIJTaJuVGgXBYgRhKh0LjzdGos,PT Plus,5.0,55,Physical therapy clinic,"3073 S. Chase Ave. #630, building 28, Milwaukee, WI 53207, United States","X3QQ+C8 Milwaukee, Wisconsin, USA",https://ptplus.com/,+1 414-292-3275,Closed ⋅ Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qd3RU2yS3cHxThvIxt74Rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.4721&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cudahy+WI/@42.959738,-87.861471,14z",2025-09-10T22:40:34.684Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/Boomers+Home+Care+and+Cleaning/data=!4m7!3m6!1s0x8805170fc31c8c41:0xf5afb8f4c743be02!8m2!3d42.9034326!4d-87.793088!16s%2Fg%2F11f9yy71x5!19sChIJQYwcww8XBYgRAr5Dx_S4r_U,Boomers Home Care and Cleaning,,,Home health care service,,,,+1 414-732-9042,Closes soon ⋅ 6 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNhUGecUDavHBiyk8_SH057uRjnZvjqt2bdsSi4=w408-h305-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cudahy+WI/@42.959738,-87.861471,14z",2025-09-10T22:40:39.907Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Federal+Sleep+Institute/data=!4m7!3m6!1s0x8805171aaaaaaaab:0x839d405cb2fb0757!8m2!3d42.9712071!4d-87.9040571!16s%2Fg%2F1v16qwmd!19sChIJq6qqqhoXBYgRVwf7slxAnYM,Federal Sleep Institute,,,Home health care service,"Milwaukee, WI 53207, United States",,,+1 877-968-2965,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dJreFnE5L5twYiaJnmQK9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.355034&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Cudahy+WI/@42.959738,-87.861471,14z",2025-09-10T22:40:42.771Z,,,,,,,,,,
https://www.google.com/maps/place/Cudahy+Commons+Apartments/data=!4m7!3m6!1s0x8805164802aa4bbf:0xc2b9a25fe89cfce8!8m2!3d42.952126!4d-87.8751493!16s%2Fg%2F1tddybjg!19sChIJv0uqAkgWBYgR6Pyc6F-iucI,Cudahy Commons Apartments,3.7,70,Apartment complex,"2770 E Edgerton Ave, Cudahy, WI 53110, United States","X42F+VW Cudahy, Wisconsin, USA",http://www.cudahycommonsapts.com/,+1 414-485-9437,,https://lh3.googleusercontent.com/p/AF1QipNBIv-8tuNTCm9bjOOIwNbKM7zZv6yn36WVC0_5=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cudahy+WI/@42.959738,-87.861471,14z",2025-09-10T22:40:47.807Z,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,,,· Dogs allowed
https://www.google.com/maps/place/St.+Ann+Center+for+Intergenerational+Care/data=!4m7!3m6!1s0x880517955477a84f:0x40f814e03283c14!8m2!3d42.980153!4d-87.8742903!16s%2Fg%2F1xb2f47z!19sChIJT6h3VJUXBYgRFDwoA06BDwQ,St. Ann Center for Intergenerational Care,3.8,43,Adult day care center,"2801 E Morgan Ave, Milwaukee, WI 53207, United States","X4JG+37 Milwaukee, Wisconsin, USA",https://stanncenter.org/,+1 414-977-5000,Closed ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipP4jpvWan1PJHH_gEIyrBKlxQptV9EGr3IZIBoN=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cudahy+WI/@42.959738,-87.861471,14z",2025-09-10T22:40:57.933Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/eden%27s+pointe+home+care/data=!4m7!3m6!1s0x8805196b445c13a3:0x9aa5684f06d6424f!8m2!3d43.0547421!4d-87.9145375!16s%2Fg%2F11d_bjtc3n!19sChIJoxNcRGsZBYgRT0LWBk9opZo,eden's pointe home care,4.0,3,Home health care service,"1839 N Doctor M.L.K. Jr Dr, Milwaukee, WI 53212, United States","333P+V5 Milwaukee, Wisconsin, USA",http://www.edenspointehomecare.com/,+1 414-316-3750,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q_WkCpYiWU_fu2Dlmi0MBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.29984&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Cudahy+WI/@42.959738,-87.861471,14z",2025-09-10T22:41:05.936Z,,,,,,,,,,
https://www.google.com/maps/place/CVS+Pharmacy/data=!4m7!3m6!1s0x8805161f47d9b813:0x437f37462de17761!8m2!3d42.9400719!4d-87.8591964!16s%2Fg%2F11c468k177!19sChIJE7jZRx8WBYgRYXfhLUY3f0M,CVS Pharmacy,4.1,18,Pharmacy,"5740 S Packard Ave, Cudahy, WI 53110, United States","W4RR+28 Cudahy, Wisconsin, USA",https://www.cvs.com/store-locator/cudahy-wi-pharmacies/5740-s-packard-ave-cudahy-wi-53110/storeid=8772?WT.mc_id=LS_GOOGLE_RX_8772,+1 414-483-5667,"Open ⋅ Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4noA4xUf68X7iI1iDuzvr98Igki53-By80S0fiW2gSuwtQ8LfY1AkSUM_Zh7NrDhByarBKtVgQ5QJnfG8DL9CaE-f1iR-mQ3S-xEmlqnYx2qRiixIhvIsmC2W9GpVGG4zSqeZH_w0NuCFy9d=w408-h257-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cudahy+WI/@42.959738,-87.861471,14z",2025-09-10T22:41:11.023Z,"9 am–1:30 pm, 2–8 pm","9 am–1:30 pm, 2–8 pm","9 am–1:30 pm, 2–8 pm","9 am–1:30 pm, 2–5 pm","10 am–1:30 pm, 2–5 pm","9 am–1:30 pm, 2–8 pm","9 am–1:30 pm, 2–8 pm",LGBTQ+ friendly,,· In-store shopping · Delivery
https://www.google.com/maps/place/South+Shore+Massage+Therapy/data=!4m7!3m6!1s0x880517bf25ddea9b:0xea65e62ce74c8b75!8m2!3d42.9762344!4d-87.8769939!16s%2Fg%2F1tlgyj4g!19sChIJm-rdJb8XBYgRdYtM5yzmZeo,South Shore Massage Therapy,4.4,9,Massage therapist,"3753 S Kinnickinnic Ave, St Francis, WI 53235, United States","X4GF+F6 St Francis, Wisconsin, USA",http://bestmassage4you.com/,+1 414-747-9234,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no57KxfKf5qi6oHobfLGEWKbjZnxz5YdquWvGmy2aLu3Ef3ivDbd1kaJLfPNQdHRC6VAyn5Z8DW9F-I2TBNunEhACUdqZy1q5UkYSey93c1oFaGYIOjcqlO0YDcyEcZTFaij5S0=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cudahy+WI/@42.959738,-87.861471,14z",2025-09-10T22:41:16.114Z,Closed,8 am–2 pm,1–7 pm,8 am–2 pm,8 am–2 pm,1–7 pm,Closed,LGBTQ+ friendly,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x8804efe4db68d933:0xeb808aad5742dc6e!8m2!3d43.3218028!4d-88.0080027!16s%2Fg%2F1vs5x8zv!19sChIJM9lo2-TvBIgRbtxCV62KgOs,Home Instead,4.7,24,Home health care service,"7849 WI-60 Trunk, Cedarburg, WI 53012, United States","8XCR+PQ Cedarburg, Wisconsin, USA",https://www.homeinstead.com/home-care/usa/wi/cedarburg/391/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 262-888-5457,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPCaLSuWflezeYPmXuDow7NcTvEtIYWJmlk4Bky=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:41:32.014Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/DaVita+Mill+Street+Home+Training+%28pd%29/data=!4m7!3m6!1s0x8838cc9934db6a8d:0xc753ea6453650122!8m2!3d43.2944993!4d-87.9854521!16s%2Fg%2F11b5pjnfr3!19sChIJjWrbNJnMOIgRIgFlU2TqU8c,DaVita Mill Street Home Training (pd),5.0,1,Dialysis center,"N54 W6135, N54w6135 Mill St Ste 500, Cedarburg, WI 53012, United States","72V7+QR Cedarburg, Wisconsin, USA",https://www.davita.com/locations/wi/cedarburg/n54w6135-mill-st--5182,+1 833-383-2576,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPumGAjGI_yg_pl1UCh9slBaYJO1YOVukM967Z3=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:41:36.983Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Cedarburg+Health+Services/data=!4m7!3m6!1s0x8804e50fb20a05b9:0x5c86e48f12d097c3!8m2!3d43.2851485!4d-87.981382!16s%2Fg%2F1tp8_m3t!19sChIJuQUKsg_lBIgRw5fQEo_khlw,Cedarburg Health Services,3.7,40,Nursing home,"N27 W5707, Lincoln Blvd, Cedarburg, WI 53012, United States","72P9+3C Cedarburg, Wisconsin, USA",http://cedarburghs.com/,+1 262-376-7676,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNUUvLKCeDvT1o39q5mKuUC4_F14SreOXxl5cmG=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:41:42.074Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Custom+Care+and+Wellness+S.C./data=!4m7!3m6!1s0x8804e5964803a2b9:0xd89c315e929e1f2f!8m2!3d43.284445!4d-87.9863396!16s%2Fg%2F11wfkjp1m3!19sChIJuaIDSJblBIgRLx-ekl4xnNg,Custom Care and Wellness S.C.,5.0,1,Medical office,"W62N248 Washington Ave, Cedarburg, WI 53012, United States","72M7+QF Cedarburg, Wisconsin, USA",https://customcareandwellness.com/,+1 262-421-9911,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOe2Et71OhwHmqHeF0x56gGGmjvepK8f_U8bwtI=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:41:46.922Z,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/North+Shore+Pharmacy+and+Compounding+Center/data=!4m7!3m6!1s0x8804e56c5ad4c94f:0x2203e1b8cdf0ea4b!8m2!3d43.2947479!4d-87.9855712!16s%2Fg%2F1tdpmnd3!19sChIJT8nUWmzlBIgRS-rwzbjhAyI,North Shore Pharmacy and Compounding Center,4.5,62,Pharmacy,"N54W6135 Mill St, Cedarburg, WI 53012, United States","72V7+VQ Cedarburg, Wisconsin, USA",http://www.northshorepharmacy.org/,+1 262-375-0010,Closes soon ⋅ 6:30 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOL1kF3qTKPI6rjgm6XBFBb0mwlk1txdJBZrKLh=w408-h335-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:41:51.908Z,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–2 pm,Closed,9 am–6:30 pm,9 am–6:30 pm,,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Cedarburg+Family+Wellness+%26+Aesthetics+Center/data=!4m7!3m6!1s0x8804e510b4f82fd9:0x6cf9f2fc981d22d3!8m2!3d43.2836663!4d-87.9875121!16s%2Fg%2F1tfsnkpc!19sChIJ2S_4tBDlBIgR0yIdmPzy-Ww,Cedarburg Family Wellness & Aesthetics Center,5.0,21,Family practice physician,"W62 N, 225 Washington Ave, Cedarburg, WI 53012, United States","72M6+FX Cedarburg, Wisconsin, USA",https://cedarburgfamilywellnessaestheticswi.com/,+1 262-376-1150,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipOzVR0LXbzfKjL7VO7gnJJCw_A7Zje3qwQ6mRGq=w408-h453-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:41:57.422Z,,,,,,,,,,
https://www.google.com/maps/place/Hamilton+House+Senior+Living/data=!4m7!3m6!1s0x8804e54b8cc90c51:0x92e9e6722abe4aee!8m2!3d43.297334!4d-88.007706!16s%2Fg%2F11hbj4qd79!19sChIJUQzJjEvlBIgR7kq-KnLm6ZI,Hamilton House Senior Living,4.1,39,Retirement community,"W76 N, 629 N Wauwatosa Rd, Cedarburg, WI 53012, United States","7XWR+WW Cedarburg, Wisconsin, USA",https://hamiltonhouseseniorliving.com/,+1 262-421-5551,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqrmx1VG6qLmBBtcqIlOmojdJfI1LZbYBcgTcUR2Qc1ZpII-mWwUJgb15LrOfd4Ebl1Wr-tGbsjigM1GtN3b3Ikd7zfPrhSZdQivEao39zJF0loqnzi6LohToGLB5NoE_pakUlZWA=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:42:02.698Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/LakeHouse+Cedarburg/data=!4m7!3m6!1s0x8804e50f7ff3ebcd:0xeff08a062e7e60cc!8m2!3d43.284231!4d-87.98069!16s%2Fg%2F1v6l81gm!19sChIJzevzfw_lBIgRzGB-LgaK8O8,LakeHouse Cedarburg,4.1,21,Retirement community,"W56 N225, McKinley Blvd, Cedarburg, WI 53012, United States","72M9+MP Cedarburg, Wisconsin, USA",https://lakehousecedarburg.seniorlivingnearme.com/,+1 262-546-7290,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNVcP9Nic5eMH-U7-65uuh9E4O02gwbySMxYjwJ=w408-h274-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:42:07.956Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Oasis+Healthcare/data=!4m7!3m6!1s0x8804ef22f0df5177:0xa20368e4d46bffab!8m2!3d43.3168678!4d-87.9534315!16s%2Fg%2F11jdxp1d_k!19sChIJd1Hf8CLvBIgRq_9r1ORoA6I,Oasis Healthcare,4.9,110,Urgent care center,"1505 Wisconsin Ave Suite 150, Grafton, WI 53024, United States","828W+PJ Grafton, Wisconsin, USA",http://oasishealthcare.net/,+1 262-421-8961,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMzWQuJlE7ah2UyMFsrhIHj38wR-0m72Lx9qkw4=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:42:12.950Z,Closed,8 am–4 pm,Closed,8 am–12 pm,Closed,8 am–6 pm,8 am–4 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Harrison+Home/data=!4m7!3m6!1s0x8804e55bb318c1b5:0xb7379e14a3368367!8m2!3d43.2998811!4d-87.9997558!16s%2Fg%2F1tjyp8n2!19sChIJtcEYs1vlBIgRZ4M2oxSeN7c,Harrison Home,5.0,1,Retirement home,"W72N675 Harrison Ave, Cedarburg, WI 53012, United States","72X2+X3 Cedarburg, Wisconsin, USA",,+1 262-375-0661,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H7x1YfF5gzmbHH9L-h4Fhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.118&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:42:16.379Z,,,,,,,,,,
https://www.google.com/maps/place/Lasata+Senior+Living+Campus/data=!4m7!3m6!1s0x8804e54ef6fb94f5:0xb886e52185af2c25!8m2!3d43.2993389!4d-88.0052043!16s%2Fg%2F1vcjmtsr!19sChIJ9ZT79k7lBIgRJSyvhSHlhrg,Lasata Senior Living Campus,2.5,15,Assisted living facility,"W76 N677, N Wauwatosa Rd, Cedarburg, WI 53012, United States","7XXV+PW Cedarburg, Wisconsin, USA",http://lasatacampus.com/,+1 262-377-5060,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrM9QP-B6PJpSlmbhSUSRd_6fD7_MQylHOd10K52kFQvsgAtDrHBY0Leb8muG7IW6vJJonku5HmTVKN55CBLbsQsX73SZGGdbAjz6eF_3cZcsGW7ntybrKffPXvLK4Yh6hz4dj-0Q=w408-h544-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:42:21.501Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,
https://www.google.com/maps/place/North+Shore+Eye+Health+and+Wellness/data=!4m7!3m6!1s0x8804e56c44c9ead3:0x17813a9d1bb725e8!8m2!3d43.294545!4d-87.9854688!16s%2Fg%2F11b69s2472!19sChIJ0-rJRGzlBIgR6CW3G506gRc,North Shore Eye Health and Wellness,4.7,192,Doctor,"N54W6135 Mill St suite 700, Cedarburg, WI 53012, United States","72V7+RR Cedarburg, Wisconsin, USA",http://northshore-eye.com/,+1 262-421-4412,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN3ns5AfpQ2CKJL8NGrUneJfaq7B41fz_UU9zuV=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:42:26.625Z,8 am–7 pm,8 am–7 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–7 pm,Identifies as veteran-owned,,
https://www.google.com/maps/place/PT+Plus/data=!4m7!3m6!1s0x8804e39c583b908f:0x3d9b8b478b7619e0!8m2!3d43.2837907!4d-87.9854004!16s%2Fg%2F11jvlmtplf!19sChIJj5A7WJzjBIgR4Bl2i0eLmz0,PT Plus,5.0,21,Physical therapy clinic,"W62N228 Washington Ave, Cedarburg, WI 53012, United States","72M7+GR Cedarburg, Wisconsin, USA",http://www.ptplus.com/,+1 262-796-2850,Closed ⋅ Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H47cOZ7e7vqrfqN9l05Z5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.21663&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:42:31.656Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/Lasata+Crossings+Assisted+Living/data=!4m7!3m6!1s0x8804e55629ee3e0b:0x7ca7a177ecc16bb0!8m2!3d43.2992346!4d-88.0056549!16s%2Fg%2F1tf31zbf!19sChIJCz7uKVblBIgRsGvB7Hehp3w,Lasata Crossings Assisted Living,4.5,2,Assisted living facility,"W79, 673 Wauwatosa N Wauwatosa Rd, Cedarburg, WI 53012, United States","7XXV+MP Cedarburg, Wisconsin, USA",https://www.co.ozaukee.wi.us/1795/Lasata-Senior-Living-Campus,+1 262-512-3110,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3uSALWdW667Dpo5WHC4DXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.317&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:42:34.545Z,,,,,,,,,,
https://www.google.com/maps/place/Kettle+Moraine+Appliance+and+Sleep+Center/data=!4m7!3m6!1s0x8804e51975151f0b:0x52e21c5b7ebd030b!8m2!3d43.2802985!4d-87.9850559!16s%2Fg%2F11_rxg0tg!19sChIJCx8VdRnlBIgRCwO9flsc4lI,Kettle Moraine Appliance and Sleep Center,4.4,144,Appliance store,"N144W6050 Pioneer Rd, Cedarburg, WI 53012, United States","72J7+4X Cedarburg, Wisconsin, USA",https://www.kmapplianceandtv.com/,+1 262-377-1906,Closes soon ⋅ 6 pm ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipNZNTcbayapQBdbT9qpHk1lmC2qP2ORMeWFqAvw=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:42:40.123Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,10 am–6 pm,10 am–6 pm,,,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/SPORT+Clinic+Physical+Therapy/data=!4m7!3m6!1s0x8804efefe17d7133:0xc7c72565713c3993!8m2!3d43.3220892!4d-88.0011398!16s%2Fg%2F11c1ldpv70!19sChIJM3F94e_vBIgRkzk8cWUlx8c,SPORT Clinic Physical Therapy,5.0,33,Physical therapy clinic,"7269 WI-60 Trunk, Cedarburg, WI 53012, United States","8XCX+RG Cedarburg, Wisconsin, USA",https://www.sportclinicpt.com/,+1 262-377-8350,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipNAiQ6bKz49tcEuAiNjcDNJ_ayw1EnNl44QwLbS=w408-h305-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:42:45.147Z,8 am–5 pm,10 am–6 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–3 pm,,,
https://www.google.com/maps/place/Alarus+Health+Care/data=!4m7!3m6!1s0x8804ef51f2773ba5:0x31f8463a0f0bd792!8m2!3d43.3198418!4d-87.9388776!16s%2Fg%2F1yg4fcdl8!19sChIJpTt38lHvBIgRktcLDzpG-DE,Alarus Health Care,3.9,7,Mental health clinic,"1971 Washington St, Grafton, WI 53024, United States","8396+WC Grafton, Wisconsin, USA",https://alarushealthcare.com/,+1 262-377-6276,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nK9Sd045iMy7QLfQ7CrzpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.22786&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:42:50.197Z,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,9 am–8 pm,9 am–8 pm,,,
https://www.google.com/maps/place/Cedar+Springs/data=!4m7!3m6!1s0x8804e50fcab42069:0x5ae2484b9f154f25!8m2!3d43.2851306!4d-87.9813142!16s%2Fg%2F11cs1wvjw0!19sChIJaSC0yg_lBIgRJU8Vn0tI4lo,Cedar Springs,,,Hospital,"n27w5707 Lincoln Blvd, Cedarburg, WI 53012, United States","72P9+3F Cedarburg, Wisconsin, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q59HblUfDY9Ti3nON0lm5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.66417&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cedarburg+WI/@43.2966716,-87.9875898,14z",2025-09-10T22:42:53.003Z,,,,,,,,,,
