placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x89d401ce383e9903:0x5a606a74b369cc0c!8m2!3d43.1972221!4d-77.9410538!16s%2Fg%2F11bz__l9s6!19sChIJA5k-OM4B1IkRDMxps3RqYFo,Harbor Freight,4.6,517,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up","6515 Brockport Spencerport Rd #12a, Brockport, NY 14420, United States","53W5+VH Brockport, New York, USA",https://www.harborfreight.com/storelocator/6515-brockport-spencerport-rd-ste-12a-brockport-14420?number=717,+1 585-395-1947,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2VBGa2iO_KEr26xMoWmX_TogW4D9upKgxRF8hJEUCEWRfixt2rR-soko_I6VO3rD7HkdKJEhh38IWOhQvEGqLprV0aUTeRPf1cNs3753mhll8rAlopZD65LF4xWqkJ8xbg7M=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2026-01-10T23:11:29.656Z,,
https://www.google.com/maps/place/JVR+Arts+%26+Entertainment+LLC/data=!4m7!3m6!1s0x89d6a9b43a140bf3:0x7df056a9f138383f!8m2!3d43.2392863!4d-77.9212203!16s%2Fg%2F11p5rj8cc7!19sChIJ8wsUOrSp1okRPzg48alW8H0,JVR Arts & Entertainment LLC,5.0,28,DJ service,,"314 Chadlee Dr, Brockport, NY 14420, United States","63QH+PG Brockport, New York, USA",http://www.jvrartsandentertainment.com/,+1 585-395-0760,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM5spnVIB4DgoQrsU_hcRrnqZjFZ9J7f_dzJHPt=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2026-01-10T23:11:35.382Z,,
https://www.google.com/maps/place/GamePlayers+Brockport/data=!4m7!3m6!1s0x89d401e53a660817:0xbafb10961f5963f8!8m2!3d43.1993301!4d-77.9427213!16s%2Fg%2F1tj74l9m!19sChIJFwhmOuUB1IkR-GNZH5YQ-7o,GamePlayers Brockport,4.8,303,Video game store,· In-store shopping,"4756 Lake Rd S, Brockport, NY 14420, United States","53X4+PW Brockport, New York, USA",http://www.gameplayersbrockport.com/,+1 585-637-8370,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipN4lU3r96v_L_jm4fpBp1jK8XErV_wnXx51q7Sn=w532-h240-k-no,true,10 am–8 pm,12–6 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2026-01-10T23:11:48.083Z,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x89d401d0fdcda62f:0x82379dc9d1b358f3!8m2!3d43.1974777!4d-77.9363688!16s%2Fg%2F1th88304!19sChIJL6bN_dAB1IkR81iz0cmdN4I,Tractor Supply Co.,4.4,330,Animal feed store,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery","6365 Brockport Spencerport Rd, Brockport, NY 14420, United States","53W7+XF Brockport, New York, USA",https://www.tractorsupply.com/tsc/store_Brockport-NY-14420_738,+1 585-637-3620,"Open · Closes 8 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipMSW3y8ER5VP7ZPqeNNxp7QPoPXiS-vCjKqd5WU=w408-h306-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2026-01-10T23:11:53.171Z,,
https://www.google.com/maps/place/Photon+Electric+LLC/data=!4m7!3m6!1s0xa2408387d6479615:0xf17a763bc0c3fded!8m2!3d43.047534!4d-77.5039914!16s%2Fg%2F11khz6vt11!19sChIJFZZH1oeDQKIR7f3DwDt2evE,Photon Electric LLC,4.7,29,Electrician,,,,https://www.photonelectricwny.com/,+1 585-494-7401,Closed · Opens 7 am Sun,,https://lh3.googleusercontent.com/p/AF1QipObRvoAjVi2h9zPUqzPiit45Ov1OzqX8PCagf--=w408-h326-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2026-01-10T23:12:05.526Z,true,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x89d6aa70d35b1679:0x35f05c261d7687a7!8m2!3d43.2013032!4d-77.9207481!16s%2Fg%2F1tk_q7yg!19sChIJeRZb03Cq1okRp4d2HSZc8DU,Lowe's Home Improvement,4.1,1343,Home improvement store,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery","300 Owens Rd, Brockport, NY 14420, United States","632H+GP Brockport, New York, USA",https://www.lowes.com/store/NY-Brockport/2434?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2434-_-na-_-0-_-0&y_source=1_MTE4MzYxNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 585-395-6100,,,https://lh3.googleusercontent.com/p/AF1QipPBPyMVgdG8u1b181WWEgYFoKs6-_JaD6rMixc-=w408-h272-k-no,true,6 am–9 pm,8 am–7 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2026-01-10T23:12:15.950Z,,
https://www.google.com/maps/place/Runnings/data=!4m7!3m6!1s0x89d401cdd3baa9a9:0x151909e36f427c2e!8m2!3d43.1961441!4d-77.9415588!16s%2Fg%2F11dxr0673m!19sChIJqam6080B1IkRLnxCb-MJGRU,Runnings,4.5,1610,General store,Longtime chain retailer with a wide array of home & farm supplies & outdoor recreation equipment. · In-store shopping · Kerbside pickup,"4828 Lake Rd S, Brockport, NY 14420, United States","53W5+F9 Brockport, New York, USA",https://www.runnings.com/storelocator/store/brockport?utm_medium=organic&utm_source=google_local&utm_campaign=gmb_listing,+1 585-637-6791,Closes soon · 7 pm · Opens 9 am Sun,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwlDi-lq2KxxmK4Cj5Mt0rzEllNLuveekgVUsZA9wW1SiCSeZX3U6DSJgID1VMfaBWwfgc3SauJ99G5M5MBxnBDltuWb6x5YPz6u7319bZA_5Uc_WO6q8-0mV4y_ruyR22O5_j2o9VkTqlI=w408-h306-k-no,true,8 am–7 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2026-01-10T23:12:21.212Z,,
https://www.google.com/maps/place/VP+Supply+Corp/data=!4m7!3m6!1s0x89d406b16852c49b:0x33d957942413707!8m2!3d43.2247564!4d-78.0257636!16s%2Fg%2F1tfv630t!19sChIJm8RSaLEG1IkRBzdBQnmVPQM,VP Supply Corp,4.9,19,Plumbing supply store,· In-store shopping · Kerbside pickup · Delivery,"14 Geddes St, Holley, NY 14470, United States","6XFF+WM Holley, New York, USA",https://www.vpsupply.com/,+1 585-638-6344,Closed · Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNbj1H61wBS10Yab3fzirB1By4qixAIJEvwhbKI=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2026-01-10T23:12:26.501Z,,
https://www.google.com/maps/place/Maddie%27s+Motor+Sports+-+Spencerport/data=!4m7!3m6!1s0x89d6ae833c6c8f2f:0xd278afe6b6c38a9e!8m2!3d43.21705!4d-77.80193!16s%2Fg%2F1td0hhb9!19sChIJL49sPIOu1okRnorDtuaveNI,Maddie's Motor Sports - Spencerport,4.6,262,Powersports vehicle dealer,· In-store shopping · Kerbside pickup · Delivery,"5121 W Ridge Rd, Spencerport, NY 14559, United States","658X+R6 Spencerport, New York, USA",https://www.maddiesspencerport.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,+1 585-352-9505,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN5lsHhh8ZYzGrFz40_85WW_RFEzeQyDtHR72pS=w463-h240-k-no,true,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2026-01-10T23:12:31.743Z,,
https://www.google.com/maps/place/Miskow+Generators+and+Electric/data=!4m7!3m6!1s0x89d3154b94f6c6b5:0x6e169d5299548400!8m2!3d42.9283777!4d-78.9419025!16s%2Fg%2F11jq8p4pzb!19sChIJtcb2lEsV04kRAIRUmVKdFm4,Miskow Generators and Electric,4.9,63,Electric generator shop,· Delivery,"1899 Thompson Rd, Fort Erie, ON L2A 5M4, Canada","W3H5+96 Fort Erie, Ontario, Canada",http://miskowgenerators.com/,+1 905-994-1715,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPrRN2OZx4ZUJD3QGXg98-EBGP3Vzp1KkkebPly=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",2026-01-10T23:12:36.638Z,,
https://www.google.com/maps/place/T.W.+Fox+Electric+LLC/data=!4m7!3m6!1s0x89d12b0011926443:0x9e5843ac0fa6bbbd!8m2!3d43.0110426!4d-77.2568934!16s%2Fg%2F11ll7dmbsv!19sChIJQ2SSEQAr0YkRvbumD6xDWJ4,T.W. Fox Electric LLC,5.0,41,Electrician,,"567 Yellow Mills Rd, Palmyra, NY 14522, United States","2P6V+C6 Palmyra, New York, USA",http://twfoxelectric.com/,+1 585-857-2477,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN__0gnr2HI4ZQ90S8Q5TMhfvWXeexZs44_ihFp=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2026-01-10T23:12:57.881Z,,
https://www.google.com/maps/place/Installation+Services/data=!4m7!3m6!1s0x89d12d65d6ffffff:0xc83c9187b0ebadf6!8m2!3d43.0655724!4d-77.3690496!16s%2Fg%2F11f5h39wd4!19sChIJ____1mUt0YkR9q3rsIeRPMg,Installation Services,,,Contractor,,"1605 Macedon Pkwy, Macedon, NY 14502, United States","3J8J+69 Macedon, New York, USA",https://www.lowes.com/l/lowes-home-services.html?cm_mmc=lod-_-c-_-lcl-_-ext-_-yxt-_-go-_-2668-_-na-_-0-_-0,,,,https://lh3.googleusercontent.com/p/AF1QipPZZpCTfc8KKxyekX-VT09KyEOXo_9ZyGL-8eEU=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2026-01-10T23:13:00.569Z,,
https://www.google.com/maps/place/FLX+Electrical+Contracting/data=!4m7!3m6!1s0x2d288f1907b883f3:0x9693d560092911dd!8m2!3d42.8380236!4d-76.9743094!16s%2Fg%2F11vj_twky4!19sChIJ84O4BxmPKC0R3REpCWDVk5Y,FLX Electrical Contracting,5.0,5,Electrician,,"4072 Dwyer Ln, Geneva, NY 14456, United States","R2QG+67 Geneva, New York, USA",https://flxelectrical.com/,+1 315-232-0003,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMaiVlAmUgzmg6THCQL04MHISC3-0LKtWi2yb8L=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2026-01-10T23:13:05.611Z,,
https://www.google.com/maps/place/Merkley+Electric+LLC/data=!4m7!3m6!1s0x89d0cea0feb3578b:0x6cc00ec2afd1a58a!8m2!3d42.9626625!4d-76.9380864!16s%2Fg%2F11b6t_4b2d!19sChIJi1ez_qDO0IkRiqXRr8IOwGw,Merkley Electric LLC,4.7,44,Electrician,,"1316 Grange Hall Rd, Phelps, NY 14532, United States","X376+3Q Phelps, New York, USA",http://merkleyelectric.com/,+1 315-719-5842,,,https://lh3.googleusercontent.com/p/AF1QipMUXw8NwrSA7_QyF5cWnVY5PbxmhdrBoR5d8X8v=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2026-01-10T23:13:08.404Z,,
https://www.google.com/maps/place/Victor+Power+Equipment/data=!4m7!3m6!1s0x89d131b3109d0449:0x55fd7a38145fc301!8m2!3d42.9814057!4d-77.4092039!16s%2Fg%2F1tknlf3s!19sChIJSQSdELMx0YkRAcNfFDh6_VU,Victor Power Equipment,4.3,112,Lawn mower store,· In-store pick-up · Delivery,"39 Maple Ave, Victor, NY 14564, United States","XHJR+H8 Victor, New York, USA",http://www.victorpowerequipment.com/,+1 585-924-5387,"Closed · Opens 8 am Mon

Confirmed by phone call 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_uxEN4VzUxC5up3anzieHsh7s7k2T5J5o5_cC9L8GAOT3KywL3rvBA5E42QI7plEvYlvNtO5a2xZadnUN1eY0RpH9lZVCUGoQ33kCf2e8WAqOexQa8v1_6UyOW0an-ZupYvLG=w408-h306-k-no,false,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2026-01-10T23:13:25.567Z,,
https://www.google.com/maps/place/Blue+Wave+Pool+%26+Spa/data=!4m7!3m6!1s0x89d12d6f14ed27ab:0x4a09b3d97f8c3e29!8m2!3d43.0646198!4d-77.3653193!16s%2Fg%2F1vfzg40k!19sChIJqyftFG8t0YkRKT6Mf9mzCUo,Blue Wave Pool & Spa,4.9,61,Swimming pool contractor,,"237 NY-31, Macedon, NY 14502, United States","3J7M+RV Macedon, New York, USA",http://www.bluewave-poolandspa.com/,+1 315-538-8811,"Closed · Opens 10 am Sun

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNAil9A8FsPjgrR0mlQp8k1wQShKYK--zSaZKqW=w408-h443-k-no,true,10 am–5 pm,10 am–2 pm,10 am–5 pm,Closed,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2026-01-10T23:13:30.332Z,,
https://www.google.com/maps/place/Titus+Electric/data=!4m7!3m6!1s0x89d729661162b6c9:0x13796ed7322219b6!8m2!3d43.1478973!4d-77.1305389!16s%2Fg%2F1tggpmmh!19sChIJybZiEWYp14kRthkiMtdueRM,Titus Electric,4.6,10,Electrician,,"4010 Cauwels Rd, Marion, NY 14505, United States","4VX9+5Q Marion, New York, USA",http://www.tituselectric.net/,+1 585-455-2619,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r-oi0cjqKa3Obm9IpvIjTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.75362&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2026-01-10T23:13:35.271Z,,
"https://www.google.com/maps/place/Finger+Lakes+Comfort,+Inc./data=!4m7!3m6!1s0x89d0d6ead39447f5:0xbbe9bd9d51bbfa56!8m2!3d43.0404507!4d-77.0967582!16s%2Fg%2F12627y653!19sChIJ9UeU0-rW0IkRVvq7UZ296bs","Finger Lakes Comfort, Inc.",4.9,794,HVAC contractor,,"613 S Main St, Newark, NY 14513, United States","2WR3+57 Newark, New York, USA",http://fingerlakescomfort.com/,+1 315-359-9700,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOTNJwAcQF-7DtV-a7doUA9ATx3q01KjBqIKQg=w593-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2026-01-10T23:13:40.873Z,,
https://www.google.com/maps/place/Sloth+Electric+Inc/data=!4m7!3m6!1s0x89d0d93928b255dd:0xcdf17776fc609538!8m2!3d42.8457325!4d-77.1292435!16s%2Fg%2F1wv_t5pp!19sChIJ3VWyKDnZ0IkROJVg_HZ38c0,Sloth Electric Inc,5.0,2,Electrician,,"3790 Goose St, Stanley, NY 14561, United States","RVWC+78 Stanley, New York, USA",https://www.slothelectric.com/,+1 585-526-5797,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOMaKCqKOnai9AdXR8vnnSbrnWV7KVx_Th6dqYO=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2026-01-10T23:13:52.560Z,,
https://www.google.com/maps/place/Halco+of+Phelps/data=!4m7!3m6!1s0x89d0d274e097c92b:0x7a822fee69914eee!8m2!3d42.993664!4d-77.013031!16s%2Fg%2F1thd2szl!19sChIJK8mX4HTS0IkR7k6Rae4vgno,Halco of Phelps,4.9,2402,Air conditioning contractor,,"865 Co Rd 6, Phelps, NY 14532, United States","XXVP+FQ Phelps, New York, USA",https://www.halcoenergy.com/?utm_campaign=phelps&utm_medium=organic&utm_source=gmb,+1 315-688-1945,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOcK8hFIinQja2aHBhNSP3mi9oZLHmv4YxoNCzN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",2026-01-10T23:13:57.765Z,,
https://www.google.com/maps/place/Advanced+Heating+%26+Cooling/data=!4m7!3m6!1s0x89d6cb7caee361bb:0x8e156ad12fe32881!8m2!3d43.1308478!4d-77.4756023!16s%2Fg%2F1vbl8k_z!19sChIJu2HjrnzL1okRgSjjL9FqFY4,Advanced Heating & Cooling,4.4,43,HVAC contractor,,"2104 Five Mile Line Rd, Penfield, NY 14526, United States","4GJF+8Q Penfield, New York, USA",https://www.advancedheatingrochester.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*328*advanced-heating-penfield,+1 585-357-0445,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPXPNngPNLgaYUIJvxTZswbfogACnLfC0EefzA6=w429-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Penfield+Rochester+NY/@43.1303407,-77.475551,14z",2026-01-10T23:14:24.079Z,,
https://www.google.com/maps/place/Drelick%27s+Welding+Service/data=!4m7!3m6!1s0x89d6cbc7977e47c3:0xc8f5132622960c05!8m2!3d43.1447004!4d-77.4839242!16s%2Fg%2F11h_yv2v6h!19sChIJw0d-l8fL1okRBQyWIiYT9cg,Drelick's Welding Service,5.0,5,Welder,,"732 Whalen Rd, Penfield, NY 14526, United States","4GV8+VC Penfield, New York, USA",,+1 585-455-6144,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwpJLKpB21IL-79vVsjHgZkrVtYtTHvS7YcgLp-MTleyflSVQVfB1m5UHnNwsz9QXRrisTIsXuySVaNmD7SfqSRR3LFIG97a3SCiP_IRXbimMqTvWHO0fGmAxoHJi1vPdOE8WxU9g=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Penfield+Rochester+NY/@43.1303407,-77.475551,14z",2026-01-10T23:14:26.958Z,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Rochester+East%2FPenfield/data=!4m10!3m9!1s0x89d6cb142deef149:0x5d3b4560d0a03cca!5m2!4m1!1i2!8m2!3d43.1261806!4d-77.4983208!16s%2Fg%2F1tj2c_6h!19sChIJSfHuLRTL1okRyjyg0GBFO10,Courtyard by Marriott Rochester East/Penfield,4.3,423,,,"1000 Linden Park, Rochester, NY 14625, United States","4GG2+FM Rochester, New York, USA",https://www.marriott.com/en-us/hotels/roccy-courtyard-rochester-east-penfield/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 585-385-1000,,,https://lh3.googleusercontent.com/p/AF1QipOlNL-tK0oSPeUxNS-5r-ReBP7Keg8V2uDsG3lY=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Penfield+Rochester+NY/@43.1303407,-77.475551,14z",2026-01-10T23:14:49.009Z,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x89d6cb6d231cf565:0xad4669ae450f9d85!8m2!3d43.1305682!4d-77.4921572!16s%2Fg%2F11ckvl8w_2!19sChIJZfUcI23L1okRhZ0PRa5pRq0,Home Services at The Home Depot,1.0,2,Contractor,,"750 Panorama Trail S, Rochester, NY 14625, United States","4GJ5+64 Rochester, New York, USA",https://www.homedepot.com/l/Penfield-Rochester/NY/Rochester/14625/1247/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 9 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipPrEEnIqVOq2dok90fNpLsgLr87dmeH153vKLJj=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Penfield+Rochester+NY/@43.1303407,-77.475551,14z",2026-01-10T23:14:53.998Z,,
https://www.google.com/maps/place/IETS+Engineering+Services/data=!4m7!3m6!1s0x89d146fbfbfe2a87:0x6059416e5f669e8a!8m2!3d42.9201612!4d-77.6138742!16s%2Fg%2F1tscp_cx!19sChIJhyr--_tG0YkRip5mX25BWWA,IETS Engineering Services,5.0,1,Electrical engineer,,"7265 Slocum Rd, Lima, NY 14485, United States","W9CP+3F Lima, New York, USA",http://www.ietspower.com/,+1 585-624-2790,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNV9-i5vwqDv6iy3_vGUEk2xmxE02XkKbVjG7B9=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lima+Rochester+NY/@-12.0466888,-77.0430886,14z",2026-01-10T23:15:07.199Z,,
"https://www.google.com/maps/place/Integrated+Power+Supplies+International,+Inc./@42.9954553,-77.6298188,14z/data=!4m6!3m5!1s0x89d14f152fadac47:0x7665dd26b675670c!8m2!3d43.0166698!4d-77.6646186!16s%2Fg%2F11f5hm7qxb","Integrated Power Supplies International, Inc.",4.9,167,Electric generator shop,· Delivery,"999 Rush Henrietta Townline Rd, Rush, NY 14543, United States","288P+M5 Rush, New York, USA",https://www.ipsigenerators.com/,+1 585-571-1313,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMpkovbtPP-zWBS3bqxb7smML_ah2CxhtQMELtT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rush+Rochester+NY/@42.9954553,-77.6298188,14z",2026-01-10T23:15:15.616Z,,Already found
,,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:15:38.660Z,,No new results found
"https://www.google.com/maps/place/Connors-Haas+Inc/@43.2283389,-77.3661021,17z/data=!3m1!4b1!4m6!3m5!1s0x89d6d010b21703cd:0x44d2150f554af5da!8m2!3d43.2283389!4d-77.3661021!16s%2Fg%2F1tf251_x",Connors-Haas Inc,4.6,10,Electrician,,"6337 Dean Pkwy, Ontario, NY 14519, United States","6JHM+8H Ontario, New York, USA",https://www.connors-haas.com/,+1 585-265-1810,"Closed · Opens 7 am Mon

Updated by this business 5 weeks ago",,,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ontario+Rochester+NY/@43.1546975,-77.6077865,14z",2026-01-10T23:16:16.482Z,,
https://www.google.com/maps/place/Johnny%27s+Generator+Maintenance/data=!4m7!3m6!1s0x614fd4d991540caf:0x978a0565fafd4d16!8m2!3d43.0345724!4d-78.8855275!16s%2Fg%2F11mm7fxgw7!19sChIJrwxUkdnUT2ERFk39-mUFipc,Johnny's Generator Maintenance,5.0,14,Electric generator shop,· Delivery,,,https://johnnygenerator.com/,+1 716-288-5512,Closed · Opens 9 am Sun,,https://lh3.googleusercontent.com/p/AF1QipPYLIfrG_ja_PaQQ3bg2epyhwCZFjeR3EnyvUW8=w408-h297-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ontario+Rochester+NY/@43.1546975,-77.6077865,14z",2026-01-10T23:16:21.487Z,,
