placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/JDM+Landscapes+and+Designs/@27.6973122,-97.3581427,10z/data=!3m1!4b1!4m6!3m5!1s0xa0ff46cb350b31f:0xacdc3da1a320e398!8m2!3d27.6973122!4d-97.3581427!16s%2Fg%2F11rpg8n8lr",JDM Landscapes and Designs,3.7,3,Landscape designer,,,http://jdmlandscapes.com/,+1 361-500-7351,Open · Closes 4:30 pm,,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:10:01.686Z,,,
https://www.google.com/maps/place/Garden+Center+at+Tractor+Supply/data=!4m7!3m6!1s0x86687bf2bfba85e5:0x5f4281e1d0687595!8m2!3d27.838364!4d-97.6346107!16s%2Fg%2F11qbbqht4f!19sChIJ5YW6v_J7aIYRlXVo0OGBQl8,Garden Center at Tractor Supply,4.9,7,Garden center,"2917 IH-69 Access Rd, Robstown, TX 78380, United States","R9Q8+85 Robstown, Texas, USA",https://www.tractorsupply.com/tsc/services/garden-center-Robstown-TX-78380-333,+1 361-767-3576,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGdTNhzf4garXzL8bz30e5Igx8A5e8HuY6ppUXCKlEElRtQ_lNfomzS4FzyomNQLUPc2oIAGpXJdbEFFV5GqRwX4zJCTBQIxrobHLpMVi2kE4muNgJ-LoQYdKTdS8r-8ZpgvZw=w408-h271-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:10:11.264Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Mother+Earth+Materials/data=!4m7!3m6!1s0x86688874064e2159:0x4e48859919be1056!8m2!3d27.6584739!4d-97.6118164!16s%2Fg%2F1tflgnrh!19sChIJWSFOBnSIaIYRVhC-GZmFSE4,Mother Earth Materials,3.9,26,Sand & gravel supplier,"3054 Co Rd 20, Robstown, TX 78380, United States","M95Q+97 Robstown, Texas, USA",http://www.motherearthcc.com/,+1 361-767-9606,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJlqf8b21s-209Di-LsquClWIbS_4ft__kkuSPocfVrxxIA9ixgcSyAl0rWig6MnwdcEWdwGdzP3GuPbp1rgeEIqtNfjYCa8CzNJ3dHeLAuu1dbMFFcAESpPZEy2-MMPF53S4=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–12 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:10:16.030Z,,,
https://www.google.com/maps/place/H%26M+Concrete/data=!4m7!3m6!1s0x86687d168382bef1:0xcec27c2bb6d3199d!8m2!3d27.7883749!4d-97.676841!16s%2Fg%2F11fmsc20sw!19sChIJ8b6CgxZ9aIYRnRnTtit8ws4,H&M Concrete,5.0,27,Concrete contractor,,,https://hmconcretetx.com/,+1 361-208-0315,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAErrlIOxfkWNjmkWuANWDI7KhNfa-C-_TQRxBPB4WRj5g2KCCbm4NKMgwUGnbJmtwWezFSWAGJaPDHrAc4um0B1BYq1GWoVURdg8nIEULRQ36PhFvLxaLICvaiG2rxW-Wdcc64L30Zbho-W=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:10:20.691Z,,,
https://www.google.com/maps/place/Maldonado%27s+Pride+Construction/data=!4m7!3m6!1s0x86686549fc92ce51:0x5b9bd9a58787f65!8m2!3d27.8222933!4d-97.5788975!16s%2Fg%2F11jf05bt_r!19sChIJUc6S_EllaIYRZX94WJq9uQU,Maldonado's Pride Construction,,,Landscaper,"2610 McCain, Corpus Christi, TX 78410, United States","RCCC+WC Northwest Corpus Christi, Corpus Christi, TX, USA",,+1 361-249-5870,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOKwBrYhf1jg8Q9YQQOsRD5Mh7UcsBkCp9NlM1kTPyBPNrdmsWoUj4sCy-709grSW8KCc-YUrJiTyAiI2pB7EiKkIfPITPVTpSJ2vDmgGBRWKaW-HmHkZlYgE-ON0FM-ek75JS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:10:25.375Z,,,
https://www.google.com/maps/place/Executive+Landscaping+%26+Construction/data=!4m7!3m6!1s0x86687df3fbb2495b:0x847645bca7f05f95!8m2!3d28.9919781!4d-96.9130436!16s%2Fg%2F11qsb3gnf_!19sChIJW0my-_N9aIYRlV_wp7xFdoQ,Executive Landscaping & Construction,,,General contractor,,,,,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcro2vUdG3bXG_ncl7Ny0yT8LFCq4OzZv5xQtQZfWTScWYWuAEdjPWL1MVPGMB6-dBYMhsW831IFk_pghTQzhuNF_ncoejOyN7YLU1R9yXIxtKEUP0eZQQUNAxcrSOJhGYoBcZcw=w408-h544-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:10:29.879Z,,,
https://www.google.com/maps/place/Wholly+Cow+Farm+and+Ranch/data=!4m7!3m6!1s0x86687b61533f48a9:0xc542afd1f8519bda!8m2!3d27.8594371!4d-97.666173!16s%2Fg%2F11h_2b1dk1!19sChIJqUg_U2F7aIYR2ptR-NGvQsU,Wholly Cow Farm and Ranch,4.9,115,Animal feed store,"15396 Northwest Blvd, Robstown, TX 78380, United States","V85M+QG Robstown, Texas, USA",http://www.whollycowfarmandranch.com/,+1 361-933-0777,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEppEv_Hh6ltpCQCMLNUjfMaFlU_UfdxmhJY8stvw4HaMcCqYFPI8b86lx03wU-grppb1hVmV-EDrUvGNhx9HujNfA5HCIJikuPzS0S2J69gVYH6mppUeCVl9_3Sw6Z33KIcj9WoA=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:10:34.948Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/The+Garden+Spot/data=!4m7!3m6!1s0x86686565b382904f:0x416a9ae5f1e21ce5!8m2!3d27.8551704!4d-97.6038931!16s%2Fg%2F11nc9tmnz2!19sChIJT5CCs2VlaIYR5Rzi8eWaakE,The Garden Spot,4.4,8,Garden center,"12201 Leopard St, Corpus Christi, TX 78410, United States","V94W+3C Calallen, Corpus Christi, TX, USA",https://www.facebook.com/thegardenspottx/,+1 361-214-5025,"Open · Closes 6 pm

Updated by this business 9 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQwf3X_rzURuJGdMoWD9HFSEObUBUe9rxjhpnJPvMxWkf_l6e66L42nItPuCeiyYqVG-1_iKzmptRHf4ryNv1gD2whsopm2oabxjANO1w9o-K_YH-iJIHBS5Haw7bi0rKwTDeGuRW2B60=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:10:39.836Z,,,
https://www.google.com/maps/place/Tree+Care+Express+and+Services/data=!4m7!3m6!1s0x4742e85b6fa064a7:0xe5851007a823eee!8m2!3d27.7314816!4d-97.4524738!16s%2Fg%2F11tfyxgxmc!19sChIJp2Sgb1voQkcR7j6CegBRWA4,Tree Care Express and Services,4.9,29,Tree service,,,https://www.treecareexpressservices.com/,+1 361-283-2840,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhm4TShayr8cLHSAjLVLFtGd9UrkN-3aQMbhWUwyK-A4GT8pS2A16zi_mERqmb3NepKPsuG8scdDJKGrTJVn3FZXDO5WCkn026DhFljrcY8oY-uylmsDimE0kVOseNB_D_TpXSFw=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:10:42.427Z,,,
https://www.google.com/maps/place/Evergreen+Lawn+%26+Landscape/data=!4m7!3m6!1s0x8668651aaaaaaaab:0x209c7b9374df9cbb!8m2!3d27.8222933!4d-97.5788975!16s%2Fg%2F1wt3nvrm!19sChIJq6qqqhplaIYRu5zfdJN7nCA,Evergreen Lawn & Landscape,,,Landscaper,"Corpus Christi, TX 78410, United States",,,+1 361-947-7262,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NaqN7eO01PLpJwbHBoE2VQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.80647&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:10:44.767Z,,,
https://www.google.com/maps/place/Bay+Area+Landscape+Nursery/data=!4m7!3m6!1s0x8668719d93e13e33:0x63ea17a423f618a9!8m2!3d27.9171453!4d-97.6166678!16s%2Fg%2F11lw2w01c_!19sChIJMz7hk51xaIYRqRj2I6QX6mM,Bay Area Landscape Nursery,,,Wholesale plant nursery,"3312 US-77, Odem, TX 78370, United States","W98M+V8 Odem, Texas, USA",https://www.mybayarealandscapes.com/,+1 361-633-1055,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHtHXXJw4iPf1P3f1y0B1YH5q5coQlHWsqckRoEpsgw-SsoS9BI7XLNA9Xx8lWjIZGSdu2I6w_ep6xN7AtFm-S5C_HOXuxo_EDzg_hyHT2GFAWv6d7lLJyjHhZgazuJDEsIkOjiRiC2QYCp=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–2 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:10:49.437Z,,,
https://www.google.com/maps/place/Izzy+Lawn+Service/data=!4m7!3m6!1s0x4d89564af7630aab:0x5817de38708d98dc!8m2!3d27.6973122!4d-97.3581427!16s%2Fg%2F11lzpb5p06!19sChIJqwpj90pWiU0R3JiNcDjeF1g,Izzy Lawn Service,5.0,1,Landscaper,,,,+1 361-633-2740,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwP0Dg7e--51qr7WVuxv6GUrpATz0MTWnp7nzFbdqsAvzm1apaXespSZyV7Wk2krQ-mxO3Q2Q-yudUTJUafTBilWduENbROShgzr3qeejzJzcFiaaKJZUhODwm5B2pvx8R5HlMlmb_37r-=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:10:54.162Z,,,
https://www.google.com/maps/place/BlastPro+Softwash+Solutions/data=!4m7!3m6!1s0x2c76aba3d411bb83:0xfac294c30a8dd321!8m2!3d27.8558974!4d-97.630355!16s%2Fg%2F11sqvs73_n!19sChIJg7sR1KOrdiwRIdONCsOUwvo,BlastPro Softwash Solutions,5.0,33,Pressure washing service,"Corpus Christi, TX 78410, United States","V949+9V Calallen, Corpus Christi, TX, USA",https://blastprosoftwashsolutions.com/,+1 361-726-5648,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5hzNIBmMx7qmx8GFOAG7zC4RJziiwNhpZkJE44JMnPBg-HA19gtcumZulGpXBU3N6Ibncp_xTrjO_3rWq-Yj3I58K1haPoJXmadp2ldiWxQKIde5bKzlzBCmJ6SB-yJNTKgHHPQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:11:05.847Z,,,
https://www.google.com/maps/place/Fixed+Income+Cleaning/data=!4m7!3m6!1s0xa80725d2108f525:0x4f085403747077df!8m2!3d27.85838!4d-97.626794!16s%2Fg%2F11ys9ch4_c!19sChIJJfUIIV1ygAoR33dwdANUCE8,Fixed Income Cleaning,4.7,3,House cleaning service,"13330 Leopard St Suite 1B, Corpus Christi, TX 78410, United States","V95F+97 Calallen, Corpus Christi, TX, USA",https://fixedincomelandscaping.com/fixed-income-cleaning/,+1 361-444-0014,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHLhDe5NhNzSI6EpHhXv4YRA1WIwXiJLlDjDOxpITvwkmgj4I36dr08Q9IcTgGKxEPnaLEZBrl98AlhA7M4xQ0tt_Fvr757myew3r8ILSfChIyOnOb0gEyiHOxQgY4S97vcF9ZwDR4QTcSM=w408-h544-k-no,true,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:11:10.524Z,,,
https://www.google.com/maps/place/Acosta%E2%80%99s+Lawn+Services+%26+More/data=!4m7!3m6!1s0x6bb098746bd46ce1:0x75495d6940e6549c!8m2!3d27.952536!4d-97.4293488!16s%2Fg%2F11y1vyqbyn!19sChIJ4WzUa3SYsGsRnFTmQGldSXU,Acosta’s Lawn Services & More,3.0,2,Landscaper,,,https://www.facebook.com/acostaslawnservices?mibextid=LQQJ4d,+1 361-226-2211,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEf8IDnjuHy4-tg5XPZE1dps9BVE0TCApTf14G3pTTDB-HO_MiPwVVIHiF5hhqZNymldXKT02ErZvROW2k5yIJ69gc7Pli_wBPE4xFrqsAWHEoeoV9MSswPAJSdV9xw2gO3xmza=w408-h476-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:11:15.121Z,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x86687b163f5a17f5:0x271655eeddf70c2b!8m2!3d27.838383!4d-97.634596!16s%2Fg%2F1tfqltmz!19sChIJ9RdaPxZ7aIYRKwz33e5VFic,Tractor Supply Co.,4.3,375,Animal feed store,"2917 IH-69 Access Rd, Robstown, TX 78380, United States","R9Q8+95 Robstown, Texas, USA",https://www.tractorsupply.com/tsc/store_Robstown-TX-78380_333,+1 361-767-3576,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGV4nrIu23A2uj0xjWe9HJqsBz2gHPADdLMk8_RQqEVnvUwhItKDyhXNkm4N9llg5jIoPVl12PZG8pp1pcGALHUDF7otndl_iZuoBTRthPtRqpp7Zr0Ne3bcVa_QRO0e0kuGMeU=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2026-04-29T19:11:26.954Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Garden+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x86687ad964531921:0xe9d579a76e6ab8b9!8m2!3d27.8599765!4d-97.6258756!16s%2Fg%2F11c5_t_82y!19sChIJIRlTZNl6aIYRubhqbqd51ek,Garden Center at The Home Depot,4.6,34,Garden center,"13202 Leopard St, Corpus Christi, TX 78410, United States","V95F+XJ Calallen, Corpus Christi, TX, USA",https://www.homedepot.com/l/Five-Point/TX/Corpus-Christi/78410/6564/garden-center?emt=GCGoogleMaps,+1 361-242-0642,"Open · Closes 10 pm

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHEbCEioquE02LWtr-95Z7B2RkrN-1NKEzFRLXsvyAaiCkA_KMduivIpLsoWm3SA5aWqx3sWkvMSKq068k9JblX_DQ8CpHJR67Q4cEpgfsbSGi0LKVHWLSt2rDtKlETHIO2Z5Ke5t32eg0=w412-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Calallen+Corpus+Christi+TX/@27.8559476,-97.6301311,14z",2026-04-29T19:11:53.938Z,· Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x86687ade9f030c77:0xc8389756213345b1!8m2!3d27.8544046!4d-97.6326721!16s%2Fg%2F11f272n9pw!19sChIJdwwDn956aIYRsUUzIVaXOMg,Walmart Garden Center,4.5,30,Garden center,"3829 US-77, Corpus Christi, TX 78410, United States","V938+QW Calallen, Corpus Christi, TX, USA",https://www.walmart.com/store/464-corpus-christi-tx/patio-garden-services/?veh=seo_loc,+1 361-387-0599,Open · Closes 11 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qAFkujOcrLZ8e-UpgRUv7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.80737&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Calallen+Corpus+Christi+TX/@27.8559476,-97.6301311,14z",2026-04-29T19:11:58.671Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Nueces+Stone+Quarry/data=!4m7!3m6!1s0x8668f5997c681f6b:0x31d1be600f36e8d2!8m2!3d27.7099932!4d-97.3872344!16s%2Fg%2F1tcxq2wb!19sChIJax9ofJn1aIYR0ug2D2C-0TE,Nueces Stone Quarry,2.8,4,Landscaper,"5403 Everhart Rd, Corpus Christi, TX 78411, United States","PJ57+X4 South Side, Corpus Christi, TX, USA",,,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kxe1K4eqRMY1kS3gQru-sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.394165&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–3 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2026-04-29T19:12:18.285Z,,,
https://www.google.com/maps/place/Jgg.paisajes/data=!4m7!3m6!1s0x8668610a45653c25:0x8b924d65c56ade42!8m2!3d27.7288618!4d-97.4444476!16s%2Fg%2F11rq89_mft!19sChIJJTxlRQphaIYRQt5qxWVNkos,Jgg.paisajes,,,Landscaper,"5718 Victor Lara Ortegon St, Corpus Christi, TX 78417, United States","PHH4+G6 South Side, Corpus Christi, TX, USA",,+1 361-462-9448,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEuopS0XxTfv8TRBpukmtLhDztmNv-Gxw_vdafkB3K3elDf8z5IMpugkAKlSfoaAey3K3rpJOB_Q28gKAF6wmVs82bXbGGWR24zF6DX-wbYRUyiLrOHX5WCT0Tgn8TB2xsL5yQo=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2026-04-29T19:12:22.987Z,,,
https://www.google.com/maps/place/James+Lawn+Service+JLS/data=!4m7!3m6!1s0x8668f502312985c3:0xe09e429b5ec99b57!8m2!3d27.6827507!4d-97.4012796!16s%2Fg%2F11bv3mlhh1!19sChIJw4UpMQL1aIYRV5vJXptCnuA,James Lawn Service JLS,4.7,52,Lawn care service,"4901 Shadowbend Dr, Corpus Christi, TX 78413, United States","MHMX+4F South Side, Corpus Christi, TX, USA",https://jlslawn.net/,+1 361-220-3027,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEipGqk02vFTaCCkgQo-vouXOl9IcvQosBQfhcHcKNz9ij1XrH58daIB3BfceOjIZF1Kpkz4bI6qvVhpD7W8euBotCaXmXWt2af3vTLAeZthVZb-0bzuj_ewjCoyrWTLiq8GTMY6Dd0RwIr=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2026-04-29T19:12:28.113Z,,,
https://www.google.com/maps/place/Premier+Facility+Services/data=!4m7!3m6!1s0x690d669de19f0b45:0x4003b1d238eb7cfc!8m2!3d27.780571!4d-97.4293488!16s%2Fg%2F11yx7lgkyg!19sChIJRQuf4Z1mDWkR_HzrONKxA0A,Premier Facility Services,5.0,18,Pressure washing service,,,https://premierfacservices.com/,+1 830-279-1088,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSWya8wicCHK3jdC0BS6mbvKlJN1dna6s1GBxN21z08MvDyahJOjoRkLYVWNW4RIJQvWunAuoQU2QvJmFWpruP9CKAJcdFJIOxFQkZfLWHpN6QzKlW9hd7lu5nrEnLQpV7pgUAcX40tOk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2026-04-29T19:12:32.776Z,,,
https://www.google.com/maps/place/Hurricane+Customs/data=!4m7!3m6!1s0x86685faa3f771015:0x648cc4c4a5e87061!8m2!3d27.720541!4d-97.4323985!16s%2Fg%2F11kpdslm23!19sChIJFRB3P6pfaIYRYXDopcTEjGQ,Hurricane Customs,,,Excavating contractor,"5902 Ayers St LOT 85, Corpus Christi, TX 78415, United States","PHC9+62 South Side, Corpus Christi, TX, USA",,+1 361-995-4254,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6vZn1X_Q3BZCOY2TdiXhgBv9q_xknYEdTkDvAo9rROHLNMq2zqoDuNNkoEvXCyMJ-0cxm5_lnHmS-8toPUDiCS3DL8YV4du3l7JHGo5aqPNZqvfXDuZ87hdina2am84J6rBZ4=w408-h403-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1:30 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2026-04-29T19:12:43.973Z,,,
https://www.google.com/maps/place/Liberty+Lawn+Care/data=!4m7!3m6!1s0x8668f59ce00cd1d3:0x866ed151ed66fdef!8m2!3d27.7144818!4d-97.3920973!16s%2Fg%2F1tdxqx7z!19sChIJ09EM4Jz1aIYR7_1m7VHRboY,Liberty Lawn Care,2.0,3,Landscaper,"4444 Corona Dr, Corpus Christi, TX 78411, United States","PJ75+Q5 South Side, Corpus Christi, TX, USA",,+1 361-288-4561,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=94t8Ek8KAKka_63x5bum0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.43413&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2026-04-29T19:12:46.827Z,,,
https://www.google.com/maps/place/Discount+Electric/data=!4m7!3m6!1s0x8668f464ca02ef7d:0x73851913abf632fb!8m2!3d27.7129487!4d-97.4015385!16s%2Fg%2F1td5m3tz!19sChIJfe8CymT0aIYR-zL2qxMZhXM,Discount Electric,5.0,296,Electrician,"4101 Tripoli Dr, Corpus Christi, TX 78411, United States","PH7X+59 South Side, Corpus Christi, TX, USA",http://discountelectriccorpuschristitx.com/,+1 361-533-6185,Open · Closes 4:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQMnRP5uKOgjl0E_e_KNJHSM2oE34fGFLNH5arABp_NBeRxMaHb0Vwi52CELAExrKtTKvV5y9Ix9d0IZcLmS6TsV42F0_5qU0vjh9NwfLfbGrGoc9AZ_IE0oCOBwe1FrG7IvRAUstELAsL=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2026-04-29T19:12:51.572Z,,,
https://www.google.com/maps/place/Shook+Lawn+Care/data=!4m7!3m6!1s0x8668f50ead811881:0x1c254eb66907d40c!8m2!3d27.6971616!4d-97.4004607!16s%2Fg%2F1tfkf_zv!19sChIJgRiBrQ71aIYRDNQHabZOJRw,Shook Lawn Care,5.0,1,Lawn care service,"4521 Bluefield Dr, Corpus Christi, TX 78413, United States","MHWX+VR South Side, Corpus Christi, TX, USA",,+1 361-548-0702,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcGWmeCA7bRKS-iseB9EpoALcknCX8jQ7Zh2Vym8LhiW-myU67ywqIDxKLkf6xFiMU3fHKLOtOJlUcLackKE8CXwxIjUqRHQtCzqRRVr6kfKQbbsAqYKWVqPCLvVyKsigmFY0_lw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2026-04-29T19:12:54.224Z,,,
