placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error
https://www.google.com/maps/place/RhythmicSoul+Therapy+L.L.C./data=!4m7!3m6!1s0x885421ab1eaba847:0x21a81ee5a019277f!8m2!3d35.3193438!4d-80.7677716!16s%2Fg%2F11fjx_r4dp!19sChIJR6irHqshVIgRfycZoOUeqCE,RhythmicSoul Therapy L.L.C.,5.0,29,Massage spa,"9700 Research Dr, Charlotte, NC 28262, United States","869J+PV Charlotte, North Carolina, USA",http://rhythmicsoultherapy.com/,+1 704-712-0483,Open · Closes 6 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipPiAVj5WzM_GM5bolBLf0LUCet_Jt3IOtkjL7RU=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:22:05.720Z,,
https://www.google.com/maps/place/Mishi+Chiropractic/data=!4m7!3m6!1s0x88541dc9b943027f:0xeb1b9b70cb623dc0!8m2!3d35.3201886!4d-80.7728337!16s%2Fg%2F11bzs3201q!19sChIJfwJDuckdVIgRwD1iy3CbG-s,Mishi Chiropractic,5.0,2,Chiropractor,"1931 J N Pease Pl # 201, Charlotte, NC 28262, United States","86CG+3V Charlotte, North Carolina, USA",,+1 704-651-5569,Open · Closes 7 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fA6l_j6BWqV9W3flgv0yKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.38663&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,2–5 pm,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:22:10.369Z,,
https://www.google.com/maps/place/Atrium+Health+Pulmonology/data=!4m7!3m6!1s0x88541c23c99572db:0x4b4d31e0a446bc96!8m2!3d35.3051385!4d-80.746645!16s%2Fg%2F1tmbwtvq!19sChIJ23KVySMcVIgRlrxGpOAxTUs,Atrium Health Pulmonology,4.6,99,Medical clinic,"101 E W.T. Harris Blvd Building 5000, Suite 5101, Charlotte, NC 28262, United States","8743+38 Charlotte, North Carolina, USA",https://atriumhealth.org/locations/detail/atrium-health-pulmonology-university-city?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 704-863-5847,Open · Closes 4:30 pm,,,https://lh3.googleusercontent.com/p/AF1QipMX3LkRDq6D0Np7FdEDJUf4lZrmjWrU5uGcMgN2=w408-h408-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:22:15.206Z,,
https://www.google.com/maps/place/American+Back+Care+Chiropractic+CLT+University/data=!4m7!3m6!1s0x88541dc8eb937153:0x8eb6baaa34a2a17a!8m2!3d35.3188416!4d-80.7753564!16s%2Fg%2F1td3m92c!19sChIJU3GT68gdVIgReqGiNKq6to4,American Back Care Chiropractic CLT University,4.6,19,Chiropractor,"8310-B, Medical Plaza Dr, Charlotte, NC 28262, United States","869F+GV Charlotte, North Carolina, USA",http://www.charlottecaraccidents.com/,+1 704-527-1020,Open · Closes 8 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4ryMC17Xe-V0hr4bRPlz88i4c87zc02u6soll0SZALDxJsfvbIslaRB_PN-8W_GFxMxTYfCzH2oCWTDjHi7utRiObxQKoSVxlzwVNXYueKJGjc0U-P5ngEKe39sAmvD8Gb4-B=w408-h472-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:22:20.278Z,,
"https://www.google.com/maps/place/Dr+Denise+Hoffecker+D.C.,+L.A.c,+dipl+CH/data=!4m7!3m6!1s0x88541c28c019fa33:0x64d57396a3afd92f!8m2!3d35.3034431!4d-80.7561499!16s%2Fg%2F11fy_2jt_c!19sChIJM_oZwCgcVIgRL9mvo5Zz1WQ","Dr Denise Hoffecker D.C., L.A.c, dipl CH",5.0,2,Acupuncturist,"416 McCullough Dr #155, Charlotte, NC 28262, United States","863V+9G Charlotte, North Carolina, USA",https://www.ratedbestofcharlotte.com/acupuncture-chinese-medicine,+1 704-548-8818,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HlCuOWCH5c7kkWa8e-TQDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.61551&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:22:23.028Z,,
https://www.google.com/maps/place/Majestic+Reign+Massage/data=!4m7!3m6!1s0x8854204a35bc0001:0x8afa0a5a5c0b1351!8m2!3d35.320947!4d-80.7747855!16s%2Fg%2F11llcdzm4f!19sChIJAQC8NUogVIgRURMLXFoK-oo,Majestic Reign Massage,4.8,72,Massage therapist,"1914 J N Pease Pl Suite 133, Charlotte, NC 28262, United States","86CG+93 Charlotte, North Carolina, USA",https://www.massagebook.com/therapists/majestic-reign-services-llc?src=external,+1 704-780-4841,"Open · Closes 7 pm

Updated by this business 5 weeks ago",LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOA-wma6Ob_vrpAkmmIZojM6R7gL8F34t3-00FF=w408-h403-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,Closed,12–6 pm,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:22:27.765Z,,
"https://www.google.com/maps/place/Dr.+John+W.+Woodward+II,+MD,+MS/data=!4m7!3m6!1s0x88541df7b558fe6f:0xaf5663273155d45b!8m2!3d35.3402228!4d-80.7678992!16s%2Fg%2F11l6f9pjrj!19sChIJb_5YtfcdVIgRW9RVMSdjVq8","Dr. John W. Woodward II, MD, MS",5.0,11,Family practice physician,"10320 Mallard Creek Rd #260, Charlotte, NC 28262, United States","86RJ+3R Charlotte, North Carolina, USA",http://www.mdvip.com/doctors/johnwoodwardmd?utm_campaign=listing-yext&st-t=rep_&utm_source=google&utm_medium=organic,+1 704-503-6321,Open · Closes 4 pm,,,https://lh3.googleusercontent.com/p/AF1QipNsyYxBvL43VQWWew7cIcR2DVj6_GP96SBIsajK=w408-h510-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:22:32.585Z,,
https://www.google.com/maps/place/Spine+Nation+Chiropractic/data=!4m7!3m6!1s0x88541d5d5fc51489:0x732919e39fc000b6!8m2!3d35.3187707!4d-80.7752373!16s%2Fg%2F11q9600v8w!19sChIJiRTFX10dVIgRtgDAn-MZKXM,Spine Nation Chiropractic,5.0,50,Chiropractor,"8310 Medical Plaza Dr suite g, Charlotte, NC 28262, United States","869F+GW Charlotte, North Carolina, USA",http://spinenationchiro.com/,+1 980-406-3189,Closed · Opens 3 pm,Identifies as veteran-owned,true,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tOBVXUB7Z-cUpmAhr06lhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.78741&pitch=0&thumbfov=100,true,3–6:30 pm,9 am–1:30 pm,"9 am–12:30 pm, 3–6:30 pm",9 am–1:30 pm,9 am–1:30 pm,9–11 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:22:37.516Z,,
https://www.google.com/maps/place/Abernathy+Crystal/data=!4m7!3m6!1s0x88541dc8521cb40d:0x760105b3c7d9435!8m2!3d35.3204056!4d-80.7746756!16s%2Fg%2F1tf7yf7g!19sChIJDbQcUsgdVIgRNZR9PFsQYAc,Abernathy Crystal,,,Naturopathic practitioner,"8426 Medical Plaza Dr # 400, Charlotte, NC 28262, United States","86CG+54 Charlotte, North Carolina, USA",,+1 704-562-9705,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eTequYyrqfE-6Wo4l1-mWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.868942&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:22:40.487Z,,
https://www.google.com/maps/place/Drilling+Chiropractic+Inc/data=!4m7!3m6!1s0x88541eb310441f93:0xff5c1bcffcf8197e!8m2!3d35.282403!4d-80.7235133!16s%2Fg%2F1thn66kn!19sChIJkx9EELMeVIgRfhn4_M8bXP8,Drilling Chiropractic Inc,4.8,33,Chiropractor,"2305 E W.T. Harris Blvd #102, Charlotte, NC 28213, United States","77JG+XH Charlotte, North Carolina, USA",http://drillingchiropractic.com/,+1 704-921-0505,Open · Closes 5 pm,LGBTQ+ friendly,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qjL62H10HDMTR5qmZD0r7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.18497&pitch=0&thumbfov=100,true,10 am–5 pm,"7:30 am–1 pm, 2–4 pm",Closed,"10 am–1 pm, 2–6 pm",9:30 am–3 pm,7:30 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:22:45.284Z,,
https://www.google.com/maps/place/Carolina+Digestive+Health+Associates/data=!4m7!3m6!1s0x88541c23c99572db:0xc3bacbdb12e4ba7b!8m2!3d35.2991549!4d-80.7548727!16s%2Fg%2F1v3dsv39!19sChIJ23KVySMcVIgRe7rkEtvLusM,Carolina Digestive Health Associates,4.6,443,Medical clinic,"8210 University Executive Park Dr #100, Charlotte, NC 28262, United States","76XW+M3 Charlotte, North Carolina, USA",https://www.carolinadigestive.com/,+1 704-372-7974,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1HRGHawVHnOajklVRO_PM2UBSWqbhZUbOuJEj0fVou8wW0G8p6Wd0j5H0dHoqIEvwzsp4b7cNcVj4NyfeVb2BTH2Ok8HpL8sd0BuZw5oh7V0vzp1YQJBI6z3IDi48KB_Bhj3sNUXiFBQi=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:22:50.242Z,,
https://www.google.com/maps/place/Dr.+William+M.+Blitstein/data=!4m7!3m6!1s0x88541eb310441f93:0xe0c6766d9f57ba42!8m2!3d35.2824084!4d-80.7234043!16s%2Fg%2F1tfw3rb6!19sChIJkx9EELMeVIgRQrpXn212xuA,Dr. William M. Blitstein,5.0,10,Chiropractor,"2305 E W.T. Harris Blvd #102, Charlotte, NC 28213, United States","77JG+XJ Charlotte, North Carolina, USA",http://advancedhealthandpainrelief.com/,+1 704-921-0505,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5eQZfiTZo4YcbK2HUzjnnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.1991&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:22:53.146Z,,
https://www.google.com/maps/place/Peak+Health+Chiropractic/data=!4m7!3m6!1s0x8856a960099c3491:0x1cadde6c18b2f24!8m2!3d35.3401463!4d-80.7680015!16s%2Fg%2F11fzrtw0yg!19sChIJkTScCWCpVogRJC-LwebdygE,Peak Health Chiropractic,5.0,321,Chiropractor,"10320 Mallard Creek Rd Suite 280, Charlotte, NC 28262, United States","86RJ+3Q Charlotte, North Carolina, USA",https://peakhealthcharlotte.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 980-938-5221,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipNyQgJhHbRUSjC9PWHhKx8Qp9JyVbCuK5Bz2iom=w408-h396-k-no,true,9 am–6 pm,9 am–2 pm,9 am–6 pm,9 am–2 pm,9 am–2 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:22:57.965Z,,
https://www.google.com/maps/place/Internal+Medicine+Wellness+Center/data=!4m7!3m6!1s0x88541dab0fcf0ead:0x8943b08d805c2a31!8m2!3d35.3402234!4d-80.7679015!16s%2Fg%2F1tfv5v3g!19sChIJrQ7PD6sdVIgRMSpcgI2wQ4k,Internal Medicine Wellness Center,4.0,4,Medical clinic,"10320 Mallard Creek Rd STE 120, Charlotte, NC 28262, United States","86RJ+3R Charlotte, North Carolina, USA",,+1 704-503-6321,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cIj_GTq-XEKtNVKYbgbwKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.193386&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:01.028Z,,
https://www.google.com/maps/place/On+Point+Medicine+PLLC/data=!4m7!3m6!1s0x88540478c919b7df:0x567751e46fbbded9!8m2!3d35.3408117!4d-80.7676346!16s%2Fg%2F11f01vcgfr!19sChIJ37cZyXgEVIgR2d67b-RRd1Y,On Point Medicine PLLC,,,Doctor,"10400 Mallard Creek Rd #340, Charlotte, NC 28262, United States","86RJ+8W Charlotte, North Carolina, USA",http://www.gefarrismd.com/,+1 704-786-4970,Open · Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eEPQkwZJ5RR-qhNAWyhrAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.46979&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:05.687Z,,
"https://www.google.com/maps/place/Anderson+Family+Chiropractic,+PLLC/data=!4m7!3m6!1s0x88541c27caadf911:0x7e379fb8b53f4bd0!8m2!3d35.299302!4d-80.7548102!16s%2Fg%2F1th6421x!19sChIJEfmtyiccVIgR0Es_tbifN34","Anderson Family Chiropractic, PLLC",4.9,205,Chiropractor,"8210 University Executive Park Dr Ste 110, Charlotte, NC 28262, United States","76XW+P3 Charlotte, North Carolina, USA",http://www.universitycharlottechiro.com/,+1 704-549-1181,Closes soon · 1 pm · Reopens 2:30 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNKY7tTW33c-Vp-qlL_h48_cmtgkA79KtOhpA7m=w408-h306-k-no,true,"8:30 am–1 pm, 2:30–6 pm",12:30–6 pm,"8:30 am–1 pm, 2:30–6 pm","8:30 am–1 pm, 2:30–6 pm",8:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:10.545Z,,
https://www.google.com/maps/place/Charlotte+Family+Chiropractic+Clinic/data=!4m7!3m6!1s0x88541de5c23786bf:0xf21f3d44350715b9!8m2!3d35.3275796!4d-80.7393415!16s%2Fg%2F11fl9nl4w6!19sChIJv4Y3wuUdVIgRuRUHNUQ9H_I,Charlotte Family Chiropractic Clinic,5.0,15,Chiropractor,"10210 Berkeley Pl Dr STE 220, Charlotte, NC 28262, United States","87H6+27 Charlotte, North Carolina, USA",http://www.charlottefamilychiropracticclinic.com/,+1 704-905-9457,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipPgu82krNyeCneVWcBDt97bwXJhnx6iMR3U_3or=w408-h725-k-no,true,8 am–5 pm,Closed,8 am–6 pm,Closed,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:15.596Z,,
"https://www.google.com/maps/place/The+Back+Pain+Center:+Neil+Pai,+DC/data=!4m7!3m6!1s0x88541eae37ccf14f:0x127f8f6df93e5f52!8m2!3d35.28767!4d-80.729228!16s%2Fg%2F1w4569mf!19sChIJT_HMN64eVIgRUl8--W2PfxI","The Back Pain Center: Neil Pai, DC",4.5,20,Chiropractor,"8821 University E Dr #100, Charlotte, NC 28213, United States","77QC+38 Charlotte, North Carolina, USA",http://www.bpc4u.com/?utm_source=gmb_auth,+1 704-599-0900,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n0l4EUA2yHPGyi46HxrQ-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.41398385&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:20.529Z,,
https://www.google.com/maps/place/Dr.+Eric+Anderson/data=!4m7!3m6!1s0x88541c2801b776c3:0xad3c4606010d116f!8m2!3d35.2993225!4d-80.7549109!16s%2Fg%2F11ss_45p5g!19sChIJw3a3ASgcVIgRbxENAQZGPK0,Dr. Eric Anderson,5.0,5,Chiropractor,"8210 University Executive Park Dr Ste 110, Charlotte, NC 28262, United States","76XW+P2 Charlotte, North Carolina, USA",,+1 704-549-1181,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wzBF18HZLMX6tfqcJh08oA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.588&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:23.870Z,,
"https://www.google.com/maps/place/Toby+Weig,+DC/data=!4m7!3m6!1s0x88541c3bc375a20d:0xb3b7216558db81af!8m2!3d35.3142297!4d-80.7514304!16s%2Fg%2F1tgdtvkb!19sChIJDaJ1wzscVIgRr4HbWGUht7M","Toby Weig, DC",5.0,2,Chiropractor,"9010 Glenwater Dr STE 102, Charlotte, NC 28262, United States","867X+MC Charlotte, North Carolina, USA",http://weigchiro.com/about-us/meet-the-doctor.html,+1 704-596-9400,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GKV_Xb-o5CeoQViE3cB86Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.60138&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:26.442Z,,
https://www.google.com/maps/place/Flo+Hydration+%26+Wellness/data=!4m7!3m6!1s0x88541dab1c5aaaab:0x98462bc17c4af451!8m2!3d35.340806!4d-80.7676542!16s%2Fg%2F11rkmtz9m4!19sChIJq6paHKsdVIgRUfRKfMErRpg,Flo Hydration & Wellness,3.5,13,Alternative medicine practitioner,"10400 Mallard Creek Rd, Charlotte, NC 28262, United States","86RJ+8W Charlotte, North Carolina, USA",https://www.flo-well.com/,+1 704-910-6000,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eEPQkwZJ5RR-qhNAWyhrAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.0948&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:29.125Z,,
"https://www.google.com/maps/place/Tranquil+Therapies+and+Tea/@35.2860835,-80.7232506,17z/data=!3m1!4b1!4m6!3m5!1s0x88db19524f0ff711:0xa04f10d9d8cffacf!8m2!3d35.2860835!4d-80.7232506!16s%2Fg%2F11q2yhp69z",Tranquil Therapies and Tea,4.7,12,Massage therapist,"2464 Ryerson Ct, Charlotte, NC 28213, United States","77PG+CM Charlotte, North Carolina, USA",http://www.tranquiltherapiesandtea.com/,+1 856-842-2136,Open · Closes 6 pm,Identifies as women-owned,,,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:35.761Z,,
"https://www.google.com/maps/place/Amy+M.+Guinn,+DC/data=!4m7!3m6!1s0x88541d9a0a6351bd:0x6847cf0ec4a27645!8m2!3d35.3195958!4d-80.773836!16s%2Fg%2F1vg_dkn7!19sChIJvVFjCpodVIgRRXaixA7PR2g","Amy M. Guinn, DC",,,Chiropractor,"1981 J N Pease Pl STE 104, Charlotte, NC 28262, United States","869G+RF Charlotte, North Carolina, USA",,+1 864-357-5369,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P7Wa1moFAUgysiAU3nXTwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.2688&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:38.291Z,,
"https://www.google.com/maps/place/Hiren+R.+Patel,+PA/data=!4m7!3m6!1s0x88541dce17d45343:0xeef77bb6b1f8c4dd!8m2!3d35.3051385!4d-80.746645!16s%2Fg%2F1q5d6142v!19sChIJQ1PUF84dVIgR3cT4sbZ79-4","Hiren R. Patel, PA",5.0,144,Internist,"101 E W.T. Harris Blvd #5401a, Charlotte, NC 28262, United States","8743+38 Charlotte, North Carolina, USA",https://atriumhealth.org/provider-profile/hiren-patel-1811928468?utm_campaign=GCRprovider&utm_medium=Organic&utm_source=GMB,+1 704-863-9700,"Open · Closes 4:30 pm

Confirmed by this business 4 weeks ago",,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=50Fxw-QQMasXq0WNCq4tkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.96265&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:43.128Z,,
https://www.google.com/maps/place/Dr.+Tyler+Maxey/data=!4m7!3m6!1s0x88541ea0e0c3ffff:0x3e87292cfd797389!8m2!3d35.2956019!4d-80.7395655!16s%2Fg%2F11rwxfr8kx!19sChIJ___D4KAeVIgRiXN5_Swphz4,Dr. Tyler Maxey,,,Chiropractor,"8524 University City Blvd, Charlotte, NC 28213, United States","77W6+65 Charlotte, North Carolina, USA",,+1 704-568-6400,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ykBe2dvzW0ppznAJE9GQQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.3054&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:46.160Z,,
https://www.google.com/maps/place/AskDrErnst/data=!4m7!3m6!1s0x8856a7a7f36a7b95:0xa9ef5eec97a1152a!8m2!3d35.3490671!4d-80.845235!16s%2Fg%2F1v0llh93!19sChIJlXtq86enVogRKhWhl-xe76k,AskDrErnst,5.0,316,Chiropractor,"7035 Smith Corners Blvd #200, Charlotte, NC 28269, United States","85X3+JW Charlotte, North Carolina, USA",https://askdrernst.com/,+1 704-597-7490,Closed · Opens 2:30 pm,,,https://lh3.googleusercontent.com/p/AF1QipOSOhFsiyE0JNBmqDFkZ7MA9sKB3uZWIxZKYiJW=w408-h306-k-no,true,"8:30–11 am, 2:30–6:30 pm",2:30–6:30 pm,"8:30–11 am, 2:30–6:30 pm",8:30–11 am,8:30–11 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:50.868Z,,
"https://www.google.com/maps/place/Mallard+Creek+Chiropractic+Group,+PA./data=!4m7!3m6!1s0x88541dc9b95d9223:0x5722776464ccf69e!8m2!3d35.3207454!4d-80.7731064!16s%2Fg%2F1tfxyr56!19sChIJI5JduckdVIgRnvbMZGR3Ilc","Mallard Creek Chiropractic Group, PA.",4.4,7,Chiropractor,"1905 J N Pease Pl #204, Charlotte, NC 28262, United States","86CG+7Q Charlotte, North Carolina, USA",http://www.mallardcreekchiro.com/,+1 704-593-0031,Closed · Opens 2 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fA6l_j6BWqV9W3flgv0yKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.79894&pitch=0&thumbfov=100,true,"8 am–12 pm, 2–6 pm",8 am–12 pm,"8 am–12 pm, 2–6 pm",8 am–12 pm,"8 am–12 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:23:55.605Z,,
https://www.google.com/maps/place/The+Yoni+Connection/data=!4m7!3m6!1s0x88569e594cb00001:0x18ff675242521099!8m2!3d35.2975196!4d-80.7052908!16s%2Fg%2F11h04p4w9n!19sChIJAQCwTFmeVogRmRBSQlJn_xg,The Yoni Connection,5.0,10,Holistic medicine practitioner,"11029 Wyndham Pointe Dr, Charlotte, NC 28213, United States","77XV+2V Charlotte, North Carolina, USA",http://theyoniconnection.com/,+1 919-243-3823,Closed · Opens 4 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBFKkp5myd7TRaVdyUJ7UDCEBgoK-hRUhiVuzegYWN6l7JJUEoRfytqZCA8C5ZESuNeG8d_uYvROngMQnQ0YJ2KBKfVrbllo-hzqfV_Axwlor46km7aDRHIWhVAk-55Ah30vKZADwidnM8=w408-h544-k-no,true,4–7 pm,4–7 pm,4–7 pm,4–7 pm,11 am–7 pm,12–6 pm,12–6 pm,"https://www.google.com/maps/search/functional+medicine+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2026-02-23T17:24:00.278Z,,
