placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/SMRT+Bookkeeping/data=!4m7!3m6!1s0x635befd9a09b6a35:0x870021fa2d6e8a5!8m2!3d30.4140535!4d-97.6973545!16s%2Fg%2F11t6yhbg5n!19sChIJNWqboNnvW2MRpejWoh8CcAg,SMRT Bookkeeping,,,Bookkeeping service,,,,+1 512-777-1796,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOsLJum_skej5q2RlgUiaZFHTcDI73M_gOLUjuR=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pflugerville+Austin+TX/@30.4548451,-97.6222665,14z",2025-10-19T15:57:09.234Z,,
"https://www.google.com/maps/place/Bodetti+Bookkeepers+Bureau/@30.296114,-97.73297,11z/data=!3m1!4b1!4m6!3m5!1s0x29c241c7b2882a63:0x4c4e2f2efd976d1d!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F11y3p__4pb",Bodetti Bookkeepers Bureau,,,Bookkeeping service,,,,+1 512-653-2551,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–8 pm,9 am–7 pm,9 am–7:30 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pflugerville+Austin+TX/@30.4548451,-97.6222665,14z",2025-10-19T15:57:15.565Z,,
"https://www.google.com/maps/place/SMRT+Bookkeeping/@30.4140535,-97.6515815,10z/data=!3m1!4b1!4m6!3m5!1s0x2953f9f19f067b75:0x1fe45ebfbdb4452!8m2!3d30.4140535!4d-97.6515815!16s%2Fg%2F11r_v3zwrq",SMRT Bookkeeping,,,Bookkeeping service,,,,+1 512-777-1796,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pflugerville+Austin+TX/@30.4548451,-97.6222665,14z",2025-10-19T15:57:21.770Z,,
https://www.google.com/maps/place/D%26G+Bookkeeping+LLC/data=!4m7!3m6!1s0x479f9ae4555edc67:0x6a68a58b80a9b081!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11krs6t84b!19sChIJZ9xeVeSan0cRgbCpgIulaGo,D&G Bookkeeping LLC,,,Bookkeeping service,,,https://www.dngbookkeepingservices.com/,,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMKXM6xFwQYkTW_3VJP2Cs96Z9fea58r652Ocfs=w408-h272-k-no,true,Closed,9 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pflugerville+Austin+TX/@30.4548451,-97.6222665,14z",2025-10-19T15:57:26.504Z,,
"https://www.google.com/maps/place/Accounting-Partners/@30.4140535,-97.720744,10z/data=!3m1!4b1!4m6!3m5!1s0x2ac539285a5c27b3:0xd63cdcb2d1e5b052!8m2!3d30.4140535!4d-97.720744!16s%2Fg%2F11x7y2fytx",Accounting-Partners,,,Bookkeeping service,,,https://www.accounting-partners.com/,+1 512-850-1023,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pflugerville+Austin+TX/@30.4548451,-97.6222665,14z",2025-10-19T15:57:30.674Z,,
https://www.google.com/maps/place/CLA+%28CliftonLarsonAllen%29/data=!4m7!3m6!1s0x8644cd1e807440fb:0xdd4a6752efb1239e!8m2!3d30.4025625!4d-97.7151767!16s%2Fg%2F11mw6n7l0k!19sChIJ-0B0gB7NRIYRniOx71JnSt0,CLA (CliftonLarsonAllen),3.9,7,Accounting firm,"11501 Burnet Rd Suite 125, BLDG 906, Austin, TX 78758, United States","C73M+2W Austin, Texas, USA",https://www.claconnect.com/en/locations/texas/offices/cla-austin,+1 512-276-6044,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPb8EJEXAUjnGHiE56rsEmNuv6HlTKNDZhWPpcl=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pflugerville+Austin+TX/@30.4548451,-97.6222665,14z",2025-10-19T15:57:35.090Z,,
https://www.google.com/maps/place/Linda+W+Liu+CPA+Corp/data=!4m7!3m6!1s0x865b2ce0402b32af:0xb91f0a56363cd13!8m2!3d30.52486!4d-97.808268!16s%2Fg%2F11bxw8_lzj!19sChIJrzIrQOAsW4YRE81jY6XwkQs,Linda W Liu CPA Corp,4.7,25,Certified public accountant,"1464 E Whitestone Blvd Suite 402, Cedar Park, TX 78613, United States","G5FR+WM Cedar Park, Texas, USA",http://www.lindacpaaustin.com/,+1 512-986-7056,,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gE0sjk0ZYB1gWziDMpHHyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.46347&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:57:54.327Z,,
https://www.google.com/maps/place/EN+CPA+FIRM+INC/data=!4m7!3m6!1s0x8644d323c7273e73:0xd8162a09b6ecacdb!8m2!3d30.5177611!4d-97.776202!16s%2Fg%2F11sgrkp5nz!19sChIJcz4nxyPTRIYR26zstgkqFtg,EN CPA FIRM INC,4.8,22,Accounting firm,"507 Denali Pass Dr Ste 303, Cedar Park, TX 78613, United States","G69F+4G Cedar Park, Texas, USA",http://www.encpafirm.com/,+1 737-287-4800,Closed ⋅ Opens 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMwJYKJFw69erKRYdPv00RbSOwMzCidp0lAZ7li=w408-h306-k-no,true,5–8 pm,"9 am–2 pm, 5–8 pm","9 am–2 pm, 5–8 pm","9 am–2 pm, 5–8 pm","9 am–2 pm, 5–8 pm","9 am–2 pm, 5–8 pm",9 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:57:58.738Z,,
"https://www.google.com/maps/place/Zaversnik+Abbott+%26+Associates,+PLLC/data=!4m7!3m6!1s0x865b2d560b54c155:0xc29c6db0d3fa8332!8m2!3d30.5000329!4d-97.8134385!16s%2Fg%2F11sfs137yk!19sChIJVcFUC1YtW4YRMoP607BtnMI","Zaversnik Abbott & Associates, PLLC",5.0,2,Certified public accountant,"930 S Bell Blvd STE 402, Cedar Park, TX 78613, United States","G52P+2J Cedar Park, Texas, USA",https://northaustincpa.com/,+1 512-358-4380,,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHJzFfiPTaE_Wm-MNqaWCdiSHoF-Or8zYZoBtqQDB8gLxKN_SS8RK0i9pC8y7IqcH4vFr_Hl8-E4VGLSsL7syR9VI4mhHBTQy2UAl77iCQmw4Ikt0aXrNcBlaD7V6ox47JOiie5Q=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:01.165Z,,
https://www.google.com/maps/place/TaxMan+Consulting/data=!4m7!3m6!1s0x4f80bc15020b3947:0x1eae735d2b41d71!8m2!3d30.498898!4d-97.8004338!16s%2Fg%2F11shrkycw9!19sChIJRzkLAhW8gE8RcR200jXn6gE,TaxMan Consulting,5.0,41,Tax preparation service,"1205 Bmc Dr, Cedar Park, TX 78613, United States","F5XX+HR Cedar Park, Texas, USA",http://www.taxmanconsulting.com/,+1 737-313-4856,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ky8FfCll7ApnNAZ-roq_LA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.13972&pitch=0&thumbfov=100,true,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:05.597Z,,
https://www.google.com/maps/place/CPA+debra%2Ftaxes/data=!4m7!3m6!1s0x865b2d762761aa17:0xe44c3426f2460a28!8m2!3d30.4922532!4d-97.828383!16s%2Fg%2F11hcw9j_5w!19sChIJF6phJ3YtW4YRKApG8iY0TOQ,CPA debra/taxes,5.0,1,Accountant,"1001 Cypress Creek Road STE 205, Cedar Park, TX 78613, United States","F5RC+WJ Cedar Park, Texas, USA",,+1 512-250-8344,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BWuvTU2mQe5XXxH8jf8_gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.68755&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:07.904Z,,
https://www.google.com/maps/place/AliCat+Solutions/data=!4m7!3m6!1s0x865b2d3f1fdbdb29:0x3a646380e43b9cb9!8m2!3d30.4805531!4d-97.8296616!16s%2Fg%2F11mxj33rqr!19sChIJKdvbHz8tW4YRuZw75IBjZDo,AliCat Solutions,5.0,18,Bookkeeping service,"1841 S Lakeline Blvd Ste 101 PMB 120, Cedar Park, TX 78613, United States","F5JC+64 Cedar Park, Texas, USA",https://alicatsolutions.com/,+1 512-699-2720,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPoS0NJ9GXnkil-5VMNz3VBLbOLk72auvgY_onE=w408-h438-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:12.280Z,,
"https://www.google.com/maps/place/Singleton,+Clark+%26+Company+-+CPAs/data=!4m7!3m6!1s0x865b2cddf2a9207f:0xab0501e64ae90d9e!8m2!3d30.531235!4d-97.8066005!16s%2Fg%2F11b6gfbpy7!19sChIJfyCp8t0sW4YRng3pSuYBBas","Singleton, Clark & Company - CPAs",,,Certified public accountant,"1130 Cottonwood Creek Trail #B4, Cedar Park, TX 78613, United States","G5JV+F9 Cedar Park, Texas, USA",http://www.singletonclark.com/,+1 800-272-9922,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npzWi9Q8a5FP1NshnSZK4loU2s3W3zhWZhcz16_rxh8SmT2b_XPezEkSDNmYibaLcqUiHgjX3PiS2q4H-g6xyZ8KBuy-p_yPgqKYklLLtWr0_qkCAnQ448l-D9XhCSIWBCiy4t3=w408-h305-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:16.967Z,,
https://www.google.com/maps/place/YD+Tax+Services+LLC/data=!4m7!3m6!1s0x8644d2cea37eaaab:0x7652283b5d82e913!8m2!3d30.5096484!4d-97.7791696!16s%2Fg%2F11g0k25g29!19sChIJq6p-o87SRIYRE-mCXTsoUnY,YD Tax Services LLC,4.2,5,Tax preparation service,"912 Wilson Ranch Pl, Cedar Park, TX 78613, United States","G65C+V8 Cedar Park, Texas, USA",,+1 512-643-0065,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bd1DmF2qLACGWJYhfkprKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.15905&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:19.415Z,,
"https://www.google.com/maps/place/Glenn,+Prather+%26+Company/data=!4m7!3m6!1s0x865b2ce04f455fbf:0x1b341365a73a6fe6!8m2!3d30.5257445!4d-97.8089715!16s%2Fg%2F11cp3jmf8_!19sChIJv19FT-AsW4YR5m86p2UTNBs","Glenn, Prather & Company",5.0,1,Accountant,"1460 E Whitestone Blvd #280, Cedar Park, TX 78613, United States","G5GR+7C Cedar Park, Texas, USA",https://www.gpc-cpa.com/,+1 512-852-2430,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=71iJaQSvgbuDKWySJGF5PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.64554&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:23.838Z,,
https://www.google.com/maps/place/BMG+TAX+EXPERTS/data=!4m7!3m6!1s0x865b2d5df4f6cdef:0xf3ea9dc5462c8abb!8m2!3d30.5302055!4d-97.8464292!16s%2Fg%2F11vm0cjnbc!19sChIJ78329F0tW4YRu4osRsWd6vM,BMG TAX EXPERTS,4.9,44,Tax consultant,"921 W New Hope Dr Suite 603, Cedar Park, TX 78613, United States","G5J3+3C Cedar Park, Texas, USA",https://bmgtaxexperts.com/,+1 512-806-5594,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM6Hq556qP6pLeonUhk9TpaxiHovOhHeWfZl50C=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:28.299Z,,
https://www.google.com/maps/place/Mago+Tax+Services/data=!4m7!3m6!1s0x865b2d3c10435dff:0xa2e55e5f3438792a!8m2!3d30.5254244!4d-97.8080935!16s%2Fg%2F11h7ptrd3c!19sChIJ_11DEDwtW4YRKnk4NF9e5aI,Mago Tax Services,4.8,170,Certified public accountant,"1464 E Whitestone Blvd STE 504, Cedar Park, TX 78613, United States","G5GR+5Q Cedar Park, Texas, USA",,+1 512-289-5175,,,https://lh3.googleusercontent.com/p/AF1QipNp86uOZ41rw3kK4KYPnhBG1HYppaAdhMXdbKLj=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:32.667Z,,
https://www.google.com/maps/place/Carl+Muniz+CPA+LLC/data=!4m7!3m6!1s0x865b2d9c4daa2bb5:0x926b4cd27aa48889!8m2!3d30.498898!4d-97.8004338!16s%2Fg%2F11wn780h6_!19sChIJtSuqTZwtW4YRiYiketJMa5I,Carl Muniz CPA LLC,4.5,2,Certified public accountant,"1205 Bmc Dr MB 111, Cedar Park, TX 78613, United States","F5XX+HR Cedar Park, Texas, USA",https://www.muniz.cpa/,+1 210-975-9158,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ky8FfCll7ApnNAZ-roq_LA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.13972&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:37.325Z,,
https://www.google.com/maps/place/BH+Bookkeepers/data=!4m7!3m6!1s0x8644cbaef9c00001:0xd0aedb5f83c6ee50!8m2!3d30.531154!4d-97.8065751!16s%2Fg%2F11f50qcfbm!19sChIJAQDA-a7LRIYRUO7Gg1_brtA,BH Bookkeepers,5.0,29,Bookkeeping service,"1130 Cottonwood Creek Trail Ste. C-1, Cedar Park, TX 78613, United States","G5JV+F9 Cedar Park, Texas, USA",https://www.bhbookkeepers.com/,+1 512-432-5029,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r2k70raAvGrA__5ox5tZRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.75354&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:41.860Z,,
https://www.google.com/maps/place/Koida+Tax+%26+Accounting+LLC/data=!4m7!3m6!1s0x8644d3bace281495:0xb3ab60cef19dcc88!8m2!3d30.517865!4d-97.7771427!16s%2Fg%2F11y9z7qyj0!19sChIJlRQozrrTRIYRiMyd8c5gq7M,Koida Tax & Accounting LLC,5.0,14,Certified public accountant,"3000 Polar Ln suite 403, Cedar Park, TX 78613, United States","G69F+44 Cedar Park, Texas, USA",https://koidataxandaccounting.com/,+1 512-881-6788,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN1OxiClw04Dg5WcFOqLsS3_NVH_D7l2HDWI-BG=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:46.319Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x865b2d0d73eec6bd:0x596f05d60acae79!8m2!3d30.5028507!4d-97.8188806!16s%2Fg%2F1tl_m3yh!19sChIJvcbucw0tW4YRea6sYF3wlgU,Jackson Hewitt Tax Service,4.9,345,Tax preparation,"605 S Bell Blvd Ste 108, Cedar Park, TX 78613, United States","G53J+4C Cedar Park, Texas, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/tx/cedar-park/605-s-bell-blvd/11875?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=11875,+1 512-335-4411,Closed ⋅ Opens 10 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOY2xWY5JBvPBeRspl13ry2JQbHFB7KVWVVpPns=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:51.053Z,,
https://www.google.com/maps/place/Parkhurst+Consulting+CPA+PC/data=!4m7!3m6!1s0x865b2d552fa83c25:0xb2da16c12bdf8c7f!8m2!3d30.5313701!4d-97.805204!16s%2Fg%2F11cp22l046!19sChIJJTyoL1UtW4YRf4zfK8EW2rI,Parkhurst Consulting CPA PC,5.0,8,Certified public accountant,"1603 Medical Pkwy #300, Cedar Park, TX 78613, United States","G5JV+GW Cedar Park, Texas, USA",https://parkhurstconsulting.com/,+1 512-582-7501,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP8zZzW_e5cI4w9m3u1zQPuqKLeEV0qoQLodQEF=w408-h314-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:55.573Z,,
https://www.google.com/maps/place/Ross+Tax+Advisors/data=!4m7!3m6!1s0x865b2dc8d9ab4c5d:0x682c2d48a484d936!8m2!3d30.5002811!4d-97.8483352!16s%2Fg%2F11gl40_vct!19sChIJXUyr2cgtW4YRNtmEpEgtLGg,Ross Tax Advisors,5.0,2,Consultant,"201 S Lakeline Blvd Ste 901, Cedar Park, TX 78613, United States","G522+4M Cedar Park, Texas, USA",http://rosstax.com/,+1 512-886-3600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9GKrZ7ofmGyIBXkpp1CHtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.777084&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:58:58.260Z,,
"https://www.google.com/maps/place/RS+Accounting+and+Tax+Services,+Inc./data=!4m7!3m6!1s0x865b2daac9baaaab:0x84d02ae982a725f2!8m2!3d30.5221491!4d-97.8301239!16s%2Fg%2F11ghq_qcdh!19sChIJq6q6yaotW4YR8iWngukq0IQ","RS Accounting and Tax Services, Inc.",2.3,3,Consultant,"100 E Whitestone Blvd, Cedar Park, TX 78613, United States","G5C9+VX Cedar Park, Texas, USA",http://www.rsaccountingandtax.com/contact.html,+1 512-528-8661,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y9aSTD4T_Yc_nlPw_-gUnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.66812&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:59:00.633Z,,
https://www.google.com/maps/place/Chandra+Tax+Services/data=!4m7!3m6!1s0x8644d2d0f0e9e06d:0x486840a2a23a74b2!8m2!3d30.5174759!4d-97.7768601!16s%2Fg%2F11hblxp0yq!19sChIJbeDp8NDSRIYRsnQ6oqJAaEg,Chandra Tax Services,3.7,3,Tax preparation service,"3000 Polar Ln #404, Cedar Park, TX 78613, United States","G68F+X7 Cedar Park, Texas, USA",https://chandratax.com/austin/,+1 512-800-2386,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QieQBuO8VIn5Vl_UEcvhOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.14918&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:59:05.070Z,,
https://www.google.com/maps/place/Huber+%26+Associates+CPAs/data=!4m7!3m6!1s0x865b32a276de289b:0x91f63e08df0a8692!8m2!3d30.5303177!4d-97.8054809!16s%2Fg%2F11cncpg1vy!19sChIJmyjedqIyW4YRkoYK3wg-9pE,Huber & Associates CPAs,,,Accountant,"1120 Cottonwood Creek Trail Building B, Suite 240, Cedar Park, TX 78613, United States","G5JV+4R Cedar Park, Texas, USA",http://www.huberassociates.com/,+1 512-876-1532,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOifH4BrKIoCtIjR6zdXRyU2NNHnNL9gHYQfjU=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:59:09.500Z,,
"https://www.google.com/maps/place/Berrier+%26+Company,+P.C./data=!4m7!3m6!1s0x8644cb9fd9350329:0xdc113537766be7c3!8m2!3d30.5246248!4d-97.8083604!16s%2Fg%2F1hc1grs4m!19sChIJKQM12Z_LRIYRw-drdjc1Edw","Berrier & Company, P.C.",,,Accountant,"1464 E Whitestone Blvd Suite 801, Cedar Park, TX 78613, United States","G5FR+RM Cedar Park, Texas, USA",https://www.berriercpa.com/,+1 512-343-1040,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t9j4K9Jia-MSglwcga0opw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.35732&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:59:13.835Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x865b2dab39fd4445:0x34c8b67b6246cef9!8m2!3d30.5215794!4d-97.8321635!16s%2Fg%2F1tdvq4k5!19sChIJRUT9OastW4YR-c5GYnu2yDQ,H&R Block,4.6,207,Tax preparation service,"202 Walton Way Ste 168, Cedar Park, TX 78613, United States","G5C9+J4 Cedar Park, Texas, USA",https://www.hrblock.com/tax-office-near-me/texas/cedar-park/42980/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 512-260-1094,Closed ⋅ Opens 2 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipMwdeE97PRcuCIQwSku1dZ1pG1ql5ucP6CsWpcb=w426-h240-k-no,true,Closed,Closed,2–7 pm,Closed,12–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:59:18.240Z,,
https://www.google.com/maps/place/James+R+Kay+PC/data=!4m7!3m6!1s0x865b2c515a913493:0x975d3230b2b6d567!8m2!3d30.5285802!4d-97.834812!16s%2Fg%2F1thd72lg!19sChIJkzSRWlEsW4YRZ9W2sjAyXZc,James R Kay PC,5.0,1,Tax preparation service,"201 Industrial Blvd, Cedar Park, TX 78613, United States","G5H8+C3 Cedar Park, Texas, USA",http://www.cedarparkcpa.com/,+1 512-260-1919,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YrBFY5SIA0e6wcaimXyvJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.42496&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:59:29.530Z,,
https://www.google.com/maps/place/Traci+Taubert+CPA/data=!4m7!3m6!1s0x865b2c201df4fd37:0x2857e8176e9089d7!8m2!3d30.5650603!4d-97.8645109!16s%2Fg%2F11d_8zlswl!19sChIJN_30HSAsW4YR14mQbhfoVyg,Traci Taubert CPA,4.8,19,Certified public accountant,"660 S Bagdad Rd Suite 610, Leander, TX 78641, United States","H48P+25 Leander, Texas, USA",https://www.larryphillipscpa.com/,+1 512-337-6485,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4gHuc11LG4fCsh5q7ASaEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.656986&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Park+Austin+TX/@30.505198,-97.8202888,14z",2025-10-19T15:59:34.071Z,,
