placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned
"https://www.google.com/maps/place/Advanced+Landscape,+LLC/data=!4m7!3m6!1s0x87c802a5bd01498f:0xbf17f33d38ebdf5d!8m2!3d33.4224759!4d-86.8352685!16s%2Fg%2F11xvcmh9r4!19sChIJj0kBvaUCyIcRXd_rOD3zF78","Advanced Landscape, LLC",5.0,11,Landscaper,,,https://www.advancedlscape.com/,+1 205-493-1650,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH7rfnq8ON-mO56ghe0vDK7iwEQPuKpMiu-UzrvRle6tsdMEAcGaKUKT2VxYH_u6y_1SoUi1n7-u8JcXzD8TumusaAMXgciWOakh6Z5oCxhX9QolhcaG6PscH8_4Iz_QgTsRsI9SBPlkpDs=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Brook+Highland+Birmingham+AL/@33.4301076,-86.6805421,14z",2026-04-29T04:54:56.023Z,,
https://www.google.com/maps/place/Kelly+Creek+Lawn+Service/data=!4m7!3m6!1s0xa05da258a64314a9:0x40ed5b79933280da!8m2!3d33.5453265!4d-86.6324765!16s%2Fg%2F11y1s6j75w!19sChIJqRRDpliiXaAR2oAyk3lb7UA,Kelly Creek Lawn Service,5.0,23,Lawn care service,,,http://kellycreeklawnservice.com/,+1 205-577-9020,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHNV13zYeU5_s46RK0GkdmknSt2rQ2Tgfrc8zxDF750Ts2h3wJgQ6-r6fKMBKdOZ2thXvv5eiQmQ0JCXU7CLj2Mo2I9iouhA9xUyUFCqaCv5fPu2xmshlYgwZYPxpVE07WxdYg5pA=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Brook+Highland+Birmingham+AL/@33.4301076,-86.6805421,14z",2026-04-29T04:55:00.400Z,,
https://www.google.com/maps/place/JD+Gomez+Landscaping+LLC/data=!4m7!3m6!1s0x888925edde1a0699:0x6065a73705ac08c5!8m2!3d33.4224759!4d-86.8504715!16s%2Fg%2F11hzhl1j0w!19sChIJmQYa3u0liYgRxQisBTenZWA,JD Gomez Landscaping LLC,3.7,3,Landscaper,,,,+1 205-401-5634,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFCh4L9Kx5GJ9dK6xpR63aGsU98-UIAD-cbw3wu5XSd7F3Qq1dHyGk07R30M8qydksZbyq_W8ofUaYzr0xOxXu6MJ8EDD40HFxGjh_G2j9iTeZJ2upCu2YZHNh7JlDmYWXMEmCmHg=w408-h244-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Brook+Highland+Birmingham+AL/@33.4301076,-86.6805421,14z",2026-04-29T04:55:04.597Z,,
https://www.google.com/maps/place/Tranquility+Landscapes/data=!4m7!3m6!1s0x88893ee66bc0d537:0xb7c7fcbd8074c342!8m2!3d33.3683794!4d-86.750844!16s%2Fg%2F11b7ch0lln!19sChIJN9XAa-Y-iYgRQsN0gL38x7c,Tranquility Landscapes,4.5,17,Landscape designer,,,http://tranquilitylandscapes.com/,+1 205-470-9710,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSPWLn_R6bO-tNDzEoNGvQDXbwn-KEeG5Lug6GFTnHCgpcJ2jKy-nFHuShdvlihjemNqWYyTNDhSLHg8zwpalqhtcrMancJbDjlTt10t7ZTANpXqimtd9ou6ZfHKmoWrZxibOEtA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Brook+Highland+Birmingham+AL/@33.4301076,-86.6805421,14z",2026-04-29T04:55:06.770Z,,
https://www.google.com/maps/place/Clear+Cut+Tree+and+Landscape+Services/data=!4m7!3m6!1s0x48795fc9223c405b:0xa5212f9def43fc4b!8m2!3d53.7468646!4d-1.6838636!16s%2Fg%2F11k4qf367l!19sChIJW0A8IslfeUgRS_xD750vIaU,Clear Cut Tree and Landscape Services,5.0,85,Tree service,,,https://clearcuttree.co.uk/,+44 7464 154862,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG47Gw6jl-2TRai0sj3DFhC-tJD7isDyMj-2vWt5AcHsHYjOpAZvt78WUmbxkteKe0bYn8BGzV2KZsmhBriKbeKEHpuBdWHHiBi7EGmZK8ygyYSP0KpXPXaLl-jJkeXaJDiHrEp=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Leeds+Birmingham+AL/@53.8007554,-1.5490774,14z",2026-04-29T04:55:19.743Z,,
https://www.google.com/maps/place/Oakwood+Tree+Services/data=!4m7!3m6!1s0x48795b647d3182e3:0xc6a77982b4d8e8ec!8m2!3d53.8400309!4d-1.5174504!16s%2Fg%2F1thl0c97!19sChIJ44IxfWRbeUgR7OjYtIJ5p8Y,Oakwood Tree Services,4.8,178,Tree service,"82 Talbot Rd, Roundhay, Leeds LS8 1AH, United Kingdom","RFRM+22 Leeds, United Kingdom",http://www.oakwoodtreeservicesleeds.co.uk/,+44 7852 660794,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHUX7G4ntfRwPVUMiB6bNeIP6dOdGOW-7LIL9Qpiyl4kq-z44EWLFy3SE5ZWKOpeyBf00x0JEzGiq1w10sAmlgM8zfNstK5XNkJEP5j23uLhXAHMNlRFJBnvLLjBKM-bMSAxtI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Leeds+Birmingham+AL/@53.8007554,-1.5490774,14z",2026-04-29T04:55:24.110Z,,
https://www.google.com/maps/place/Leeds+Tree+Services/data=!4m7!3m6!1s0x48795cbae43c0031:0xde761cabe3465f22!8m2!3d53.802144!4d-1.4625425!16s%2Fg%2F1tgn47jw!19sChIJMQA85LpceUgRIl9G46scdt4,Leeds Tree Services,5.0,128,Arborist service,"6 Cross Valley Dr, Leeds LS15 7ET, United Kingdom","RG2P+VX Leeds, United Kingdom",http://www.leedstreeservices.co.uk/,+44 7979 915649,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHTJrFZUuqulD7VFWxfI2pLKlCkqljMzMjGi0LIZ2yihJZf6Uorjqi3iGNXp0jvOAp2iFntAUnLwWauGtmwzYq7z6PmL-PJ9koEP-4pM-Q4pnV_hlEG26NLbfhi5Um0xc0XsM-3=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Leeds+Birmingham+AL/@53.8007554,-1.5490774,14z",2026-04-29T04:55:28.394Z,,
https://www.google.com/maps/place/Tree+Doctors/data=!4m7!3m6!1s0x48795b0d17a0afad:0x99aa5e664f95d537!8m2!3d53.8183671!4d-1.5091658!16s%2Fg%2F11j2xdsx0d!19sChIJra-gFw1beUgRN9WVT2Zeqpk,Tree Doctors,5.0,34,Tree service,"35 Easterly Cres, Roundhay, Leeds LS8 2SG, United Kingdom","RF9R+88 Leeds, United Kingdom",http://treedoctors-yorkshire.co.uk/,+44 7988 053202,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFzCvcILAD-uc19MM0vB-_5Qqt0yJQ1DsB1YCdVcPYY42YfidF31tWEgo_TommQAcTuqRkX9fS122PLSeTCYpCx-QSBn6F65KrOYfbfq9KfIMSgsZcll4QoIA9hlsthSq_UlcJc7Q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Leeds+Birmingham+AL/@53.8007554,-1.5490774,14z",2026-04-29T04:55:32.767Z,,
https://www.google.com/maps/place/J+M+Tree+Services/data=!4m7!3m6!1s0x48795be7c8edaaab:0xa6dc27f08088b55f!8m2!3d53.8594471!4d-1.5514681!16s%2Fg%2F11ls2ykqyd!19sChIJq6rtyOdbeUgRX7WIgPAn3KY,J M Tree Services,5.0,47,Arborist service,"1 The Mount, Leeds LS17 7RH, United Kingdom","VC5X+QC Leeds, United Kingdom",http://jmtree-services.co.uk/,+44 7729 673354,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-hzqaXnnC6EhoYXGKS9hJ9oyUoZfX8ih5cS-nL1HlOHN1uheBepQkCzOrcnEy8HFOae-pPNhcYmMNVp_hKrvNPRkXzvQYsevEAf5fJU9VZEqMSZhBGkNHAVpHU0ghCi2q8Ol-RQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Leeds+Birmingham+AL/@53.8007554,-1.5490774,14z",2026-04-29T04:55:37.182Z,,
https://www.google.com/maps/place/Woodlands+tree+service/data=!4m7!3m6!1s0x48795f0f7a14d629:0xaa8b4e252af94e6c!8m2!3d53.7720317!4d-1.6275008!16s%2Fg%2F11vk_tt_mj!19sChIJKdYUeg9feUgRbE75KiVOi6o,Woodlands tree service,5.0,55,Tree service,"713A Whitehall Rd, Leeds LS12 6HB, United Kingdom","Q9CC+RX Leeds, United Kingdom",,+44 7383 821714,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHB-enJy8rDtJyZT4Dw9V7hNDB_gSU37JV9GqQ0DHeXYTbkKU-INfCOYEXdSU10MDLBNzwRp6AmeDMnjR3V8LNy6FhQdogbqarmyQJKwSV7JHvxfqXX6eWZtkL534TeSbW-BWvTQ-6yTw2f=w576-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Leeds+Birmingham+AL/@53.8007554,-1.5490774,14z",2026-04-29T04:55:41.813Z,,
https://www.google.com/maps/place/Aire+Valley+Tree+Services/data=!4m7!3m6!1s0x48795892304ba471:0x2400506d8d2b233b!8m2!3d53.8418752!4d-1.6357076!16s%2Fg%2F1thw1p13!19sChIJcaRLMJJYeUgROyMrjW1QACQ,Aire Valley Tree Services,4.7,72,Arborist service,"The Old Smithy, Horsforth, Leeds LS18 5RE, United Kingdom","R9R7+QP Leeds, United Kingdom",https://avtreeservicesleeds.co.uk/,+44 113 258 6816,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEclP40hCWgsT3r-uNkPjij0snz67tTt5e-tfpalOOqfY-CwBX5h1mU40mZJsLpU6kecX7lkIIwF_tIDKrOBUa83Ig246Ok2CXZA_3sTbSfAEf1m7N_Heo5wAr0M4566bB4imYN=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Leeds+Birmingham+AL/@53.8007554,-1.5490774,14z",2026-04-29T04:55:46.479Z,,
https://www.google.com/maps/place/Birstall+Tree+Services/data=!4m7!3m6!1s0x48795ff9bff3a3ff:0x4c4825994c750500!8m2!3d53.7350213!4d-1.6146709!16s%2Fg%2F11hb654721!19sChIJ_6Pzv_lfeUgRAAV1TJklSEw,Birstall Tree Services,5.0,42,Tree service,"84 Scotchman Ln, Morley, Leeds LS27 0BJ, United Kingdom","P9PP+24 Leeds, United Kingdom",https://birstalltreeservices.co.uk/,+44 7968 266220,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3TFRaz9l4RmYHY1aFyjzin7s89oFWPhmf9NY5-UZSgRtzNak7KdBNPJz05DpSVrDRALLej3uKJyok74h0yzpPK4Z0Bc-XfefGpk8Ow5HTr3FYwNLAprpmlRGCAAvjbxjwNLp8=w408-h723-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Leeds+Birmingham+AL/@53.8007554,-1.5490774,14z",2026-04-29T04:55:50.870Z,,
https://www.google.com/maps/place/Leeds+Tree+Care/data=!4m7!3m6!1s0x4879593470d16529:0xfea5419ceec544bd!8m2!3d47.73855!4d12.5088275!16s%2Fg%2F11b76k6tg0!19sChIJKWXRcDRZeUgRvUTF7pxBpf4,Leeds Tree Care,5.0,52,Arborist service,,,http://www.leedstreecare.com/,+44 7962 338263,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJz7TtgaodsxqlsbIKM4IUv5frrEVHwYZ33fwkC1r03QDq4K1D02vKqujs4wJOx5GeJdKIf9WH7Q3m0ww7GsqBinrWNJjX6TM5iaRZ1RRHYuofgzh_p6iTluI0hXf8fE2x3EI=w408-h544-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,Closed,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Leeds+Birmingham+AL/@53.8007554,-1.5490774,14z",2026-04-29T04:55:55.529Z,,
https://www.google.com/maps/place/Tree+Services+Leeds/data=!4m7!3m6!1s0x487be19f16cc44c1:0x3fd7a8a2c7c0a994!8m2!3d53.7970395!4d-1.5879992!16s%2Fg%2F11f8jw503j!19sChIJwUTMFp_he0gRlKnAx6Ko1z8,Tree Services Leeds,5.0,1,Arborist service,,,https://www.treeservicesuk.net/,+44 113 320 6787,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhHhlgPnBXd8u6wwTtLS1hn_6-7Yqoc24Rb4p06X9W2IV7bG3bkfVGOubvPphjOyfLDIHPzYuDAUh4vxpgS9jeTubCzkyz52uzxtFwRJcOBraKgbxqAACBHT_7G9i2-TbBAq6u=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Leeds+Birmingham+AL/@53.8007554,-1.5490774,14z",2026-04-29T04:55:59.920Z,,
https://www.google.com/maps/place/Travelodge+Leeds+Central/data=!4m10!3m9!1s0x48795c18de0f9745:0xdf8d99bf1284b21!5m2!4m1!1i2!8m2!3d53.7945061!4d-1.5438784!16s%2Fg%2F11xpjj71z!19sChIJRZcP3hhceUgRIUso8ZvZ-A0,Travelodge Leeds Central,3.8,1153,,"Blayds Court, Blayds Yard, Off Swinegate, Leeds LS1 4AD, United Kingdom","QFV4+RC Leeds, United Kingdom",https://www.travelodge.co.uk/hotels/144/leeds-central-hotel?utm_source=google&utm_medium=GHA_Organic&utm_campaign=GHA_Leeds%20Central&WT.tsrc=GHA_Organic,+44 871 984 6155,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1dJj9uzdOf2lE-m7ogc9_ZCXgHAemUfR6IP4W6YiurspUOEwYPUqKSxsysKLF9Q0b8YizCgkKIhxtcTGuVHZbRu6lif7F_HncX3GwqB8aWBFgWzufgyqyWwoDqxINCrrqWSQ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Leeds+Birmingham+AL/@53.8007554,-1.5490774,14z",2026-04-29T04:56:02.641Z,,
https://www.google.com/maps/place/Holiday+Inn+Express+Leeds+-+City+Centre+by+IHG/data=!4m10!3m9!1s0x48795ebad380e7b9:0xd50ce48f7097af75!5m2!4m1!1i2!8m2!3d53.800286!4d-1.5649418!16s%2Fg%2F1hc3jvlqs!19sChIJueeA07peeUgRda-XcI_kDNU,Holiday Inn Express Leeds - City Centre by IHG,4.2,1370,,"Off Cavendish St, Kirkstall Rd, Leeds LS3 1LY, United Kingdom","RC2P+42 Leeds, United Kingdom",https://www.ihg.com/holidayinnexpress/hotels/gb/en/leeds/leecc/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-GB-_-LEECC,+44 371 902 1616,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGH-gqTPKuX8vsDwfXKQNWa_tCD1OUIydXWsZQQ_dV73ldkEZU4Cw6guLXSC4z0YtXaPfJFsModI7zA1m9pLpt_jaPxf6QUK3-epMMj1lpDoigfgYcr1GSQNpGe0abig8LFPmLzUY3B_mjY=w408-h273-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Leeds+Birmingham+AL/@53.8007554,-1.5490774,14z",2026-04-29T04:56:05.157Z,,
https://www.google.com/maps/place/Woodys+stump+grinding+and+services+llc/data=!4m7!3m6!1s0xae245d9d1ed9bb39:0xe23fc8777f7249d3!8m2!3d33.233064!4d-86.7898984!16s%2Fg%2F11sq4sd644!19sChIJObvZHp1dJK4R00lyf3fIP-I,Woodys stump grinding and services llc,5.0,37,Tree service,,,https://www.woodysstumps.com/,+1 205-603-5038,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEEQQ9N_gnAJTeRlRMNAhy6c1LzVwCOxi_m-UISlagBa6x1W_Q-_gtc44ai6V2TpDGgsYsWprcHDtX3cADDVPfKl-u_voLBge3z7mDq6qSzFJrMYFnPLbXmsaOcKV12EVJ4KpqwAQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–4 pm,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Meadowbrook+Birmingham+AL/@33.402053,-86.6966533,14z",2026-04-29T04:56:23.776Z,,
https://www.google.com/maps/place/EnviroCare+Mulching+%26+Land+Clearing+LLC/data=!4m7!3m6!1s0x8889279915106b29:0xd8c9a006867704af!8m2!3d33.4559385!4d-86.8504715!16s%2Fg%2F11dybdwlj9!19sChIJKWsQFZkniYgRrwR3hgagydg,EnviroCare Mulching & Land Clearing LLC,5.0,8,Excavating contractor,,,http://envirocarelandclearing.com/,+1 205-531-5965,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFk7JiW21iG1xd8AsIoX6DMmT1AWu9WZDINy9mYJ56y_U8zErSh8QbEktDRpAbD3PyfPSOEt1m7rGQT0JsDLgwXK7M__Hz7USXXkt29SukojNg4-TivwNFotuSX2n9Xljaguj8=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Meadowbrook+Birmingham+AL/@33.402053,-86.6966533,14z",2026-04-29T04:56:34.491Z,,
"https://www.google.com/maps/place/SouthFace+Renovations+%26+Construction,+LLC/data=!4m7!3m6!1s0x888922bbe05fcf43:0x33381d46266c5ebd!8m2!3d32.5762265!4d-86.6807364!16s%2Fg%2F1ptx11pkq!19sChIJQ89f4LsiiYgRvV5sJkYdODM","SouthFace Renovations & Construction, LLC",4.9,79,Kitchen remodeler,,,http://birminghamremodelers.com/,+1 205-570-1818,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAETTwISRStutWgzu56xj3ex6smHOCWLEnaJ4wOFTGhI3TIRFFASPfNq2nxmzhK9fDqkj5MsjGdl2sBa2onesobMsRfkJVzoPT5Iz0RvKoaaXaA8Tk2mn9AANm617FcxfwE8znomVA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Meadowbrook+Birmingham+AL/@33.402053,-86.6966533,14z",2026-04-29T04:56:44.950Z,,
https://www.google.com/maps/place/AAA+Tree+Service/data=!4m7!3m6!1s0x88890d1fce68ecab:0x445003648f6a9d9a!8m2!3d33.6149619!4d-86.6026698!16s%2Fg%2F11ykfb5vt!19sChIJq-xozh8NiYgRmp1qj2QDUEQ,AAA Tree Service,3.3,10,Tree service,"504 Scenic Dr, Trussville, AL 35173, United States","J97W+XW Trussville, Alabama, USA",,+1 205-821-8983,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRLsmv_XnZW-6cZYFF536cTg4O6a2zAcwb5mFoLq-WRXA-xF-Qwp7vUMyn7nGHz8zk3hetZiPn7Ol8I1Bq8Dl9Yn2une0N8datQP-GgRS-5_j9wP7X2NjmtRFIxWuxZwvfmTE=w408-h456-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Trussville+Birmingham+AL/@33.6198251,-86.6088756,14z",2026-04-29T04:57:00.074Z,,
https://www.google.com/maps/place/Growing+Green+Landscapes/data=!4m7!3m6!1s0x888977a93ae99d9b:0x66c5496a8ca4e3b9!8m2!3d33.6468294!4d-86.6087477!16s%2Fg%2F11gr62hygm!19sChIJm53pOql3iYgRueOkjGpJxWY,Growing Green Landscapes,5.0,40,Landscaper,"6647 Green Dr Suite 109, Trussville, AL 35173, United States","J9WR+PG Trussville, Alabama, USA",http://growinggreenlandscapes.com/,+1 205-532-8283,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEB6XV0PhLDtpmHGhbsoJVUnDrIrc_YzUnXX6HiTkY3k65oDYe8Pz_Qnpp1-glEjgQMaoLvIMnkLNgo6-NfKRRlmImeuB6f-6pyDDZ3MQwufXt5vGZgfdXm-W2SP4q-_AriSISe=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Trussville+Birmingham+AL/@33.6198251,-86.6088756,14z",2026-04-29T04:57:04.394Z,,
"https://www.google.com/maps/place/Young%27s+Tree+and+Stump,+Inc./data=!4m7!3m6!1s0x88890f2b46b0df75:0x9e42b89df5477136!8m2!3d33.677594!4d-86.6931103!16s%2Fg%2F1v_z9p1y!19sChIJdd-wRisPiYgRNnFH9Z24Qp4","Young's Tree and Stump, Inc.",4.6,24,Tree service,"5250 Pinson Valley Pkwy, Birmingham, AL 35215, United States","M8H4+2Q Birmingham, Alabama, USA",,+1 205-683-3257,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGg9cPEhMFdm1V-nVlk8cD1MejMysriXLaJ6KuU8MM2K533CfGo707tz5fJV6MOUdr0C7VCTe-wBGWKbdrfG8RQ7dp-HaFIzA8DMcr4e8UPKrebxcNGRjS6nvLqNOHZewTuZNA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Trussville+Birmingham+AL/@33.6198251,-86.6088756,14z",2026-04-29T04:57:08.800Z,,
https://www.google.com/maps/place/Southeastern+Tree+And+Debris/data=!4m7!3m6!1s0x88897385f3a9506f:0x312a8ae2341f8393!8m2!3d33.4684489!4d-86.7429565!16s%2Fg%2F1q5gpp971!19sChIJb1Cp84VziYgRk4MfNOKKKjE,Southeastern Tree And Debris,5.0,11,Tree service,,,https://southeasterntreeanddebris.com/,+1 205-223-1783,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHlaCqYQcDV4oU6WcbtlHGskdY4sOJ1Fka81SDUbSDBYPMthfyBfmEL3cyyFBSrn-oaZlpok9w5ZSXl40QKvWBposghyqtOBeH5WSlily2bJ3vMcEa4KiUtW-6Cf6ojOoucMO7A=w408-h300-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Trussville+Birmingham+AL/@33.6198251,-86.6088756,14z",2026-04-29T04:57:13.385Z,,
https://www.google.com/maps/place/Hendrick+Landscape+Services/data=!4m7!3m6!1s0x88890ce311f193a9:0xa8ba5e66cd58029d!8m2!3d33.6198251!4d-86.6088756!16s%2Fg%2F1wt3p5jf!19sChIJqZPxEeMMiYgRnQJYzWZeuqg,Hendrick Landscape Services,4.7,3,Landscaper,"204 Main St, Trussville, AL 35173, United States",,https://hendricklawncare.com/,+1 205-542-7670,Closes soon · 12 am · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3B6wKm3WKRJClUpTL5Wiug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.78128&pitch=0&thumbfov=100,true,7 am–12 am,7 am–4 pm,7 am–4 pm,Closed,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Trussville+Birmingham+AL/@33.6198251,-86.6088756,14z",2026-04-29T04:57:21.930Z,,
https://www.google.com/maps/place/Just+A+Trimm+Landscaping/data=!4m7!3m6!1s0x88897329eb12e5d1:0xb47cc904823d7048!8m2!3d33.6525034!4d-86.5529269!16s%2Fg%2F11j7ds0b7t!19sChIJ0eUS6ylziYgRSHA9ggTJfLQ,Just A Trimm Landscaping,4.9,52,Landscaper,"7867 Caldwell Dr, Trussville, AL 35173, United States","MC3W+2R Trussville, Alabama, USA",http://www.justatrimm.com/,+1 205-613-2923,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFeRZ5kvT18KsHDP-Ornx12M4qsdWanRJy4-c5ejBhWN-42YmOQ1lmHmlq8Gr9ckgU2AcF0CLSeG7CBcgPbmcGjcPjTa_aoBQVR1alNWl6eLe8iqSYymuTQKXL15NRPc3LYTxtw=w408-h289-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Trussville+Birmingham+AL/@33.6198251,-86.6088756,14z",2026-04-29T04:57:26.357Z,,
https://www.google.com/maps/place/The+Southern+Landscape+Firm/data=!4m7!3m6!1s0x88890d4a24a5f693:0x39617ef32410d47a!8m2!3d33.5875576!4d-86.625426!16s%2Fg%2F11m5qybv81!19sChIJk_alJEoNiYgRetQQJPN-YTk,The Southern Landscape Firm,5.0,25,Landscaper,"2805 Queenstown Rd, Trussville, AL 35173, United States","H9QF+2R Trussville, Alabama, USA",https://thesouthernlandscapefirm.com/,+1 205-635-6986,"Closed · Opens 7 am Wed

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEz2OeRguwDlOMuaA2becZV8sXHVebR9_h1MSJRcveIufMfWFg7m3GFU9NysbE6I1EATYi0TRNFA09x4jgrp-0t6_RZTm2H53Xg5PZokTX9HCTyCY7PhpDVZwrBElAHsQdCzNqgvKDqcTjE=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Trussville+Birmingham+AL/@33.6198251,-86.6088756,14z",2026-04-29T04:57:30.722Z,,
