placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,info,attributes,error
https://www.google.com/maps/place/Searock+Landscape+%26+Snow+Management/data=!4m7!3m6!1s0x89c44773209a3c29:0xf62a7d71cfd73fff!8m2!3d40.710841!4d-75.476594!16s%2Fg%2F11vt6djjnf!19sChIJKTyaIHNHxIkR_z_Xz3F9KvY,Searock Landscape & Snow Management,5.0,2,Landscaper,"902 Mud Ln, Northampton, PA 18067, United States","PG6F+89 Northampton, Pennsylvania, USA",http://www.searocklawncare.com/,+1 610-262-4000,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_SkFeweXqoW71Vu49OlPS42MPRCydLD6dbPn2v4JG6XgNmhm_vcmaW3_x-71YQqo0QxejQ7IIuzkaqWueT76sYgs8UVT3NCfZbDfoNJxULeFNEQzZymUE4-F-0HL5DGlkIw=w408-h305-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–4 pm,9 am–2 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-04-29T19:21:51.500Z,,,,
https://www.google.com/maps/place/Daniel%27s+Landscaping/data=!4m7!3m6!1s0x89c4688f0cfbac27:0x3456e373648f115b!8m2!3d40.8021767!4d-75.2864001!16s%2Fg%2F1vd9612h!19sChIJJ6z7DI9oxIkRWxGPZHPjVjQ,Daniel's Landscaping,5.0,15,Landscaper,"6211 Sullivan Trail, Nazareth, PA 18064, United States","RP27+VC Nazareth, Pennsylvania, USA",http://www.danielslandscaping.com/,+1 610-759-4222,Closes soon · 3:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEVTEkw_27u8SGiaqGsZ2hboevseg372vzot9-zeasgGHPFEFC9E2BvACFPvlI9YdW7UgRLawEwfrU-F-SYiREFvkC2NMsIaT2qEKPoC5jlk4afKXeeP8I4at3hOjRSJs6LOvIDEg=w408-h306-k-no,true,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,Closed,8 am–3:30 pm,8 am–3:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-04-29T19:21:56.901Z,,,,
https://www.google.com/maps/place/Kickers+Landscape/data=!4m7!3m6!1s0x89c46966bfca43a5:0x2bbefd145a27c056!8m2!3d40.7799747!4d-75.280225!16s%2Fg%2F11v0m4kkm7!19sChIJpUPKv2ZpxIkRVsAnWhT9vis,Kickers Landscape,4.6,11,Lawn care service,"490 Belfast Rd, Nazareth, PA 18064, United States","QPH9+XW Nazareth, Pennsylvania, USA",http://kickerslandscape.com/,+1 484-515-5577,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEaMyIx2bO45vYUy8-WGemOGrrozfNFBub3YmllnR_imyozSPeNQndNoIUU6KD6R70c4eZu42ZUDfcnCjlF00iUFYZqS6cwG6S4wGPa6zDLPjxoshJGHvl0VnOODiBJTrQpvZ2c=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–2 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-04-29T19:22:01.888Z,,,,
https://www.google.com/maps/place/Kev%27s+Lawn+Care/data=!4m7!3m6!1s0x89c446bcbf6ca137:0x5889ef9f87471596!8m2!3d40.744784!4d-75.453341!16s%2Fg%2F1tgddc0b!19sChIJN6Fsv7xGxIkRlhVHh5_viVg,Kev's Lawn Care,5.0,4,Landscaper,"317 S Hokendauqua Dr, Northampton, PA 18067, United States","PGVW+WM Northampton, Pennsylvania, USA",,+1 610-837-8320,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VFaRI3DWp8zOUf7Ply_8hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.00224&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-04-29T19:22:06.549Z,,,,
https://www.google.com/maps/place/DC+Lawn+Services+LLC/data=!4m7!3m6!1s0x6187e943a93160c9:0xcde764757d72bd74!8m2!3d40.6825546!4d-75.369098!16s%2Fg%2F11wmsnzzz9!19sChIJyWAxqUPph2ERdL1yfXVk580,DC Lawn Services LLC,4.9,55,Landscaper,,,https://www.dclawnservice.com/,+1 412-401-7564,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEY7h60tUeie3kMM4ouInR0HY3ZeMEXGYoRXqG9MGSumvFg_XyoOdv4m7DpcQglYkyBtJ9uRo_6D81ldEVPJTDsiEkcAYEMTs_Ahw8_bjSkPuO9LlAs8itnu5uZOpWOY6dVJmNr=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-04-29T19:22:11.361Z,,,,
https://www.google.com/maps/place/Lehigh+Valley+Aqua+Pools/data=!4m7!3m6!1s0x89c46c3b89607a71:0x8f6ee846eac639b9!8m2!3d40.7156091!4d-75.4933585!16s%2Fg%2F1vp74qpc!19sChIJcXpgiTtsxIkRuTnG6kbobo8,Lehigh Valley Aqua Pools,4.6,48,Swimming pool contractor,"3742 Kreidersville Rd Suite A, Northampton, PA 18067, United States","PG84+6M Northampton, Pennsylvania, USA",http://aquapoolslv.com/,+1 610-253-4892,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXI4pxP0TYO9cIrJvzjgIrC3-5bCGv7DWO9M7TmbGw4mNodXzXEl_qX94FHk4_W-Imy9Ogenhu1qZWCkkqivRmfiPE9MgNDTTqVUjiSy7kjEOh1CP8y8kgfY3lPkph_IC6CBNXKZId8SLQ=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-04-29T19:22:16.115Z,,,,
https://www.google.com/maps/place/Final+Touch+Quality+Landscaping+and+Lawn+Care/data=!4m7!3m6!1s0x89c447b435167885:0x650758a5651b09b9!8m2!3d40.6856405!4d-75.4938795!16s%2Fg%2F11g1dyz1g7!19sChIJhXgWNbRHxIkRuQkbZaVYB2U,Final Touch Quality Landscaping and Lawn Care,5.0,7,Landscaper,,,http://www.finaltouchquality.com/,+1 484-892-5468,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmFzrY7S5-cvnkW16NWVI1qwcSlid6unA92tMciKyKAeBWm5o2-2KKg__z_FyadVBheZDJZh8mRhDJAV8vm2OP5AZ4r8U-HDQ2297u70PrgBHirqcFBgu8GzC_Uo_cRe2w_FQAvQ=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-04-29T19:22:20.979Z,,,,
"https://www.google.com/maps/place/Yellowstone+Landscape,+formerly+Elegant+Lawn+Care+Inc./data=!4m7!3m6!1s0x89c468dfeffbac73:0x4a564ce488da39fa!8m2!3d40.7778686!4d-75.2687558!16s%2Fg%2F1th1dnxj!19sChIJc6z7799oxIkR-jnaiORMVko","Yellowstone Landscape, formerly Elegant Lawn Care Inc.",3.5,8,Lawn care service,"609 Belfast Rd, Nazareth, PA 18064, United States","QPHJ+4F Nazareth, Pennsylvania, USA",http://elegantlawncare.com/,+1 610-365-2501,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YpwcHC7VpSBbm9X1J3rgmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.94217&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-04-29T19:22:25.665Z,,,,
https://www.google.com/maps/place/A%26R+GENERAL+CONTRACTORS/data=!4m7!3m6!1s0x89c43988bd80dbab:0x846ac8f71df8ce66!8m2!3d40.434087!4d-75.4940025!16s%2Fg%2F11mpw_kl65!19sChIJq9uAvYg5xIkRZs74HffIaoQ,A&R GENERAL CONTRACTORS,4.9,46,Deck builder,,,https://ahenry292.wixsite.com/argeneralcontractors,+1 484-767-5432,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHR89nsqXz0tMU0fEJ-oqIOuYTTNUPb6mgsDzITaRN3G763Eqn_TpFQcOAPlko1gqRnb4RCnvyhvg6e4q8EXxSiFgA6qlEg79vFvx2oBvHJjBmAhSHZoJoJXIN2Fh7SlMT2iDd3CA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-04-29T19:22:30.543Z,,,,
https://www.google.com/maps/place/A+Cut+Above+Lawn+Care+And+Landscape+Inc/data=!4m7!3m6!1s0x89c446dd33a26531:0x2dcc4d138521cd4b!8m2!3d40.6514073!4d-77.2024542!16s%2Fg%2F11dxbcz75b!19sChIJMWWiM91GxIkRS80hhRNNzC0,A Cut Above Lawn Care And Landscape Inc,3.5,13,Landscaper,,,,+1 484-388-4893,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFCjqx1eGnB9TRNVyJse1OEuFmnlrxi-KQiNqwmSiyhl520MxUNqUNnCV-Euegm-93mbQFuo2n6CMK5tPIZJFWZ-uXXqsTQFZxcZtAFMgDtqgC2-5n0E_YOO1tOkvWUjYZK7dl8Pw=w427-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-04-29T19:22:35.133Z,,,,
https://www.google.com/maps/place/Mason%27s+Landscaping+%26+Construction+LLC/data=!4m7!3m6!1s0x89c6a77c53f1a45f:0x32d3f90416483466!8m2!3d40.2477524!4d-75.119585!16s%2Fg%2F11fk07jzwt!19sChIJX6TxU3ynxokRZjRIFgT50zI,Mason's Landscaping & Construction LLC,5.0,64,Landscape designer,,,https://www.masonslandc.com/,+1 215-589-0830,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpdi2uYyz-z9udwPAsLArX27ptaBfEToOLUE2V-6Z6UDcry2V01NQ2Ykt_hNjNWyZ82zBRBttnFbnmbKphQIjG48X8QOPhlVocAeC44FZJs3W0tSZeHA6CJKVlsEMXKLkSgGN_=w408-h270-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-04-29T19:22:39.839Z,,,,
https://www.google.com/maps/place/Rigante+LandWorx+LLC/data=!4m7!3m6!1s0xed6966530c1e9f1:0xc2605664a162d7d4!8m2!3d40.715113!4d-75.369098!16s%2Fg%2F11vrx2pz15!19sChIJ8enBMGWW1g4R1NdioWRWYMI,Rigante LandWorx LLC,5.0,18,Landscaper,,,,+1 610-844-8293,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2j5x18MdI8lyyy_9GFOq04qFQ_rpfQhjIlKJ7z5BKfH9a763DkucExipxH5_R6B0h6KrWUGBN-zD_rvW32v7qeZbgnmedSMsrVPHewBym1bRwLXC3WCqSArA84vdzY7H_i_9FbNYq4BdF=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-04-29T19:22:49.612Z,,,,
"https://www.google.com/maps/place/Nature%27s+Accents+Landscape+Services,+Inc./data=!4m7!3m6!1s0x89c5e75854684c45:0x1dde4eab90edd7bc!8m2!3d40.5280257!4d-76.0892941!16s%2Fg%2F1td3sfyd!19sChIJRUxoVFjnxYkRvNftkKtO3h0","Nature's Accents Landscape Services, Inc.",4.5,16,Landscape designer,"3347 Mountain Rd, Hamburg, PA 19526, United States","GWH6+67 Hamburg, Pennsylvania, USA",https://www.naturesaccentslandscape.com/?utm_source=google&utm_medium=GBP,+1 610-890-7817,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHkPNtcy6V8i2KbzTM0QoSZLZq0mNhNQ8NET0Q8girGX5S-mdiMNzChcHIZffvjasVUGOAh3Kw6JfdxSXw4j8DHeoCWM-UqQChyz4WCaSc3mwaUMISHq5FxDQxV_U37QKZlsLnyFg=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-04-29T19:22:54.263Z,,,,
"https://www.google.com/maps/place/Four+Ocean,+Co/data=!4m7!3m6!1s0x89c431334c6435b7:0x33a6d641dc0843b8!8m2!3d40.581326!4d-75.6014048!16s%2Fg%2F11swq9pqw8!19sChIJtzVkTDMxxIkRuEMI3EHWpjM","Four Ocean, Co",5.0,6,Landscaper,"6743 Ruppsville Rd, Allentown, PA 18106, United States","H9JX+GC Allentown, Pennsylvania, USA",,+1 610-502-7070,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHOL2HltiVQBSJgkjxdrUCo_gyBrcqyBQsvoDO_ZWqZiPpstq1UvqGQFYEWbC07VLPqB1Z_tjADKPtPsMNTBz6xS72b2jnFcieGcvWJryTrr79gc8H3IeWSs0YfaM_OBtIvewDg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-04-29T19:23:16.429Z,,,,
https://www.google.com/maps/place/Wood+Excavating/data=!4m7!3m6!1s0x89c433c72ec6528d:0x25819692bd8de1c0!8m2!3d40.5831579!4d-75.6321265!16s%2Fg%2F11h5rty05q!19sChIJjVLGLsczxIkRwOGNvZKWgSU,Wood Excavating,5.0,6,Excavating contractor,"7918 Main St, Fogelsville, PA 18051, United States","H9M9+74 Fogelsville, Pennsylvania, USA",http://woodlandscapedirtworks.com/,+1 484-522-6578,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMHa5-Oliee5Q-yr_hiGL5I4WUPnRhT0k1z0JhzXJGiyeak5p6EK_1353201XPrtg_RmDKfS9ZvGAQZuduGR34I5FvYLg6WXV8WRPQSI1D1YjRy_GgkegBFjkdDvm_e1Hc83lJ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-04-29T19:23:21.324Z,,,,
https://www.google.com/maps/place/Fresh+Cuts+Lawn+%26+Maintenance/data=!4m7!3m6!1s0x89c43308587039df:0x563a0711bb3f757f!8m2!3d40.6029775!4d-75.6771045!16s%2Fg%2F11ngflv6km!19sChIJ3zlwWAgzxIkRf3U_uxEHOlY,Fresh Cuts Lawn & Maintenance,5.0,1,Lawn care service,"8571 Claussville Rd, Fogelsville, PA 18051, United States","J83F+55 Fogelsville, Pennsylvania, USA",https://www.freshcutslawn.net/,+1 610-737-9440,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFClqVSR4vKs1ZiGtvtqAZ0BF_VwYDK7AloNhWcXbY7FWktk_S-jWXVwhWw_eckjSRUv5vYnf-dJBFQ-DxHoWVrr8xjnu996Coc3jU7teIj4HwonGezD8SElzxTjRDsr-YAox8=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-04-29T19:23:26.107Z,,,,
https://www.google.com/maps/place/4+Seasons+Garden+Center/data=!4m7!3m6!1s0x89c432082cf9d8a9:0xa6e3d6a6895e78ca!8m2!3d40.5407275!4d-75.6343443!16s%2Fg%2F1tk641py!19sChIJqdj5LAgyxIkRynheiabW46Y,4 Seasons Garden Center,4.5,130,Garden center,"9005 Hamilton Blvd, Breinigsville, PA 18031, United States","G9R8+77 Breinigsville, Pennsylvania, USA",https://4-seasonsgardencenter.net/,+1 610-336-9566,"Open · Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEr9xe4CdaJZLIdGoD-13lPEmJ9WiDtEnYJlthddT1q1CGuuW7JZxqKeW6MveomUjwv9G-A2hveDK05BHEoCoSuMTPrOnfOEyogIV182CV2XlAIHsBD7qX-cwy7Eu1MpO_Cb1srsVUUxOXB=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–5 pm,10 am–2 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-04-29T19:23:31.101Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Made+In+The+Shade+Landscape+INC/data=!4m7!3m6!1s0x89c4339d66fd1e69:0x6fea032e691598c5!8m2!3d40.616805!4d-75.6460389!16s%2Fg%2F11g8yl5y_v!19sChIJaR79Zp0zxIkRxZgVaS4D6m8,Made In The Shade Landscape INC,4.6,16,Landscaper,"2932 Betz Ct, Orefield, PA 18069, United States","J983+PH Orefield, North Whitehall Township, PA, USA",,+1 610-366-7311,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF63dY4BXNGUe7Wvd9W2X-42zHau__FvvCIpNd5-4KJ8Wh8CmXZJugtxvgyKPOoMMVbuLhc2LtfbpYMihKxxai740fSNdTwCLnO_ky4yk409gFQeY0-79o1mDFjo6cIngo6mV0=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-04-29T19:23:33.852Z,,,,
https://www.google.com/maps/place/Landscaping+with+R+%26+Y/data=!4m7!3m6!1s0x89c43324a6ce6731:0x679011a5bdeaeca1!8m2!3d40.545262!4d-75.633135!16s%2Fg%2F11j57wjv7n!19sChIJMWfOpiQzxIkRoezqvaURkGc,Landscaping with R & Y,4.0,1,Landscaper,"8711 Evergreen Cir, Breinigsville, PA 18031, United States","G9W8+4P Breinigsville, Pennsylvania, USA",,+1 484-860-9657,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmhkDRDN3lrPSGcWNu0cySMI8yiwI3tn6nFJV37ipVsWL1CVMZ-j1QdPmvY3Ow06VAVBzB-UbhL9tqfPh-mHnXq8psZwmhhGd3a5D_qY8oZyeXAPiya0vh5fWqJ9PmzG4AukFRHg=w408-h255-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-04-29T19:23:38.883Z,,,,
https://www.google.com/maps/place/Down+To+Earth+Inc/data=!4m7!3m6!1s0x89c431290797f3d9:0xbbcd4820251e77b5!8m2!3d40.6063567!4d-75.5782615!16s%2Fg%2F1tjxglrk!19sChIJ2fOXBykxxIkRtXceJSBIzbs,Down To Earth Inc,5.0,2,Landscaper,"5073 Chapmans Rd, Allentown, PA 18104, United States","JC4C+GM Allentown, Pennsylvania, USA",,+1 610-395-8821,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=viv6x71fU64sq0HpvAYIwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.437405&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-04-29T19:23:41.472Z,,,,
"https://www.google.com/maps/place/Tall+Timbers+Nursery,+Inc./data=!4m7!3m6!1s0x89c4372553673a27:0x6f15eb62f98104f0!8m2!3d40.6208129!4d-75.56271!16s%2Fg%2F1vlzc9jq!19sChIJJzpnUyU3xIkR8ASB-WLrFW8","Tall Timbers Nursery, Inc.",4.6,56,Plant nursery,"4187 Huckleberry Rd, Allentown, PA 18104, United States","JCCP+8W Allentown, Pennsylvania, USA",http://www.talltimbersnursery.com/,+1 610-395-1544,"Open · Closes 5 pm

Updated by others 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcDn1WJDPxZ3f9F-0bBLZH6GKiTrgECNaAETVOeePZUo38qoYnq079SgZThukWVzQm3zy8JXKGEzxnkuThPABACfi9lQn-7sY-1BBKYvz77LNZ2U5DVa4i8P4HA91fUnmlQk_W=w408-h310-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-04-29T19:23:46.399Z,,,,
https://www.google.com/maps/place/Stone+Haven+Supply+-+The+Mulch+Spot/data=!4m7!3m6!1s0x89c433f4ad4d6225:0xe06a40fee588a725!8m2!3d40.6169067!4d-75.643869!16s%2Fg%2F11cs3zj7d9!19sChIJJWJNrfQzxIkRJaeI5f5AauA,Stone Haven Supply - The Mulch Spot,4.3,24,Mulch supplier,"7207 Kernsville Rd, Orefield, PA 18069, United States","J984+QF Orefield, North Whitehall Township, PA, USA",https://themulchspot.com/,+1 610-395-3318,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHE_LkNAsPo4Z7T4cWXV19PnG3xjRSsKawzpYd7QJ3T6ddaKDOQrEAjzVedNyC8xQyYYvMwv6Nnb8HSciRI0kgAkxdkuaTFr1qKw23lbFsISEKof7F8H3vtBA7W69XuXVrz1AN94w=w408-h541-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-04-29T19:23:51.284Z,,,,
https://www.google.com/maps/place/God+Grows+It+LLC/data=!4m7!3m6!1s0x89c43325f28013c9:0xc1713a212f52e18b!8m2!3d40.6163714!4d-75.6442744!16s%2Fg%2F11kd3lkhbk!19sChIJyROA8iUzxIkRi-FSLyE6ccE,God Grows It LLC,4.7,3,Landscaper,"7221 Kernsville Rd, Orefield, PA 18069, United States","J984+G7 Orefield, North Whitehall Township, PA, USA",http://godgrowsit.com/,+1 484-201-7692,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGf7G9012D50eda-H-Cq3aRqUy9AMy61RXmdcU42PF1miw50-Yx8318CNk2ZIFFWfgTwNBeNXBWNeoRwn2VGB_rJQDFkUkDfEtmMX1JJUnSIw7TTt1XuVOSV9h0CsXEMZv8Q811uw=w420-h240-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-04-29T19:23:56.093Z,,,,
https://www.google.com/maps/place/Edge+of+the+Woods+Native+Plant+Nursery/data=!4m7!3m6!1s0x89c433eb7b8b1e53:0x674dbbd58c08891c!8m2!3d40.6073126!4d-75.6420396!16s%2Fg%2F1v8gc_1v!19sChIJUx6Le-szxIkRHIkIjNW7TWc,Edge of the Woods Native Plant Nursery,4.9,86,Plant nursery,"2415 PA-100, Orefield, PA 18069, United States","J945+W5 Orefield, North Whitehall Township, PA, USA",http://www.edgeofthewoodsnursery.com/,+1 610-395-2570,"Open · Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDy4hHPJvF4NeuPDpbIYfmw7S7H69qr6WcCYRwvCuANNbwJKg3EfpGtJfR6hum241KOnE9xfQ0atxzz6_npWd5GjkXppPL5PBpgzLYHK5-eMjKqGlZQ8mYLlkJCyUPwKOlyE10nw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-04-29T19:24:01.343Z,,Identifies as women-owned,,
https://www.google.com/maps/place/PowerPro+Equipment/data=!4m7!3m6!1s0x89c4316c3bc20925:0x52d8d2d539a43251!8m2!3d40.5892808!4d-75.6020432!16s%2Fg%2F1thw32gd!19sChIJJQnCO2wxxIkRUTKkOdXS2FI,PowerPro Equipment,4.9,91,Lawn mower store,"6515 Memorial Rd B, Allentown, PA 18106, United States","H9QX+P5 Allentown, Pennsylvania, USA",https://www.powerproequipment.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website&utm_content=allentown,+1 610-395-6499,"Open · Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiGW2Nj2TLEoOnsNI6lY6XRLJJiw3PvG2W4YhK68OzY9IMDZ5ZR4MIzHhC-q4ZbHz2arWEJ-Pi0GL7C8sKNNP9R5NB2A7_XBz9DGZhiyTxZGixblavQ7GVHBYv3fzD7_82jFFZ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-04-29T19:24:06.267Z,,,· In-store shopping · Kerbside pickup · Delivery,
