placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/AJ+Tax+Service/data=!4m7!3m6!1s0x87f62926a828e351:0x4a1185bc4fdfc454!8m2!3d44.9085196!4d-93.2528044!16s%2Fg%2F11fjtj2srb!19sChIJUeMoqCYp9ocRVMTfT7yFEUo,AJ Tax Service,4.0,5,Tax preparation service,"5208 Bloomington Ave, Minneapolis, MN 55417, United States","WP5W+CV Minneapolis, Minnesota, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OX4IkfH7xaP4snuN5XQldQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.44998&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-19T17:56:21.174Z,,
https://www.google.com/maps/place/Professional+Services+Tax+Network+%28PSTN%29/data=!4m7!3m6!1s0x87f628aa2d7aaaab:0x2326b9304435b155!8m2!3d44.8831778!4d-93.2559834!16s%2Fg%2F11g0k2cgbc!19sChIJq6p6Laoo9ocRVbE1RDC5JiM,Professional Services Tax Network (PSTN),4.0,5,Tax consultant,"1321 E 66th St, Minneapolis, MN 55423, United States","VPMV+7J Minneapolis, Minnesota, USA",https://www.pstaxn.com/,+1 612-353-1040,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rP9uR8Eo3CCc5Ad_HP4KVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.9129725&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-19T17:56:26.213Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Skotterud+Tax+Services/data=!4m7!3m6!1s0x87f621fef947888b:0x9bd1eda5e81e7e7d!8m2!3d44.9092654!4d-93.3494812!16s%2Fg%2F11m5m0y50j!19sChIJi4hH-f4h9ocRfX4e6KXt0Zs,Skotterud Tax Services,5.0,1,Tax preparation service,"5200 Willson Rd Ste 150, Edina, MN 55424, United States","WM52+P6 Edina, Minnesota, USA",https://skotterudtax.com/,+1 612-418-9635,Open ⋅ Closes 5 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-K6kF3sD77bZKOZrdoXUOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.72852&pitch=0&thumbfov=100,true,8 am–5 am,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-19T17:56:31.393Z,,
https://www.google.com/maps/place/Barbara+Steinberg+Ltd/data=!4m7!3m6!1s0x87f6264e5a061fb9:0x42b6e345ac43c498!8m2!3d44.9091488!4d-93.2864839!16s%2Fg%2F11f24xfydb!19sChIJuR8GWk4m9ocRmMRDrEXjtkI,Barbara Steinberg Ltd,,,Tax preparation service,"5133 Garfield Ave, Minneapolis, MN 55419, United States","WP57+MC Minneapolis, Minnesota, USA",,+1 612-827-3295,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RSWmiHH4LhbDukOkMCry1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.075386&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-19T17:56:41.046Z,,
https://www.google.com/maps/place/Richards+Dean+L+CPA/data=!4m7!3m6!1s0x87f626a8836f37a3:0xb3e765bb812a336a!8m2!3d44.8801122!4d-93.3306071!16s%2Fg%2F1260ft2w6!19sChIJozdvg6gm9ocRajMqgbtl57M,Richards Dean L CPA,,,Accountant,"6800 France Ave S # 178, Edina, MN 55435, United States","VMJ9+2Q Edina, Minnesota, USA",http://www.smithschafer.com/,+1 952-920-1455,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iqdFASb2VtjiOC8hyE0TXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.6483207&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-19T17:56:45.831Z,,
"https://www.google.com/maps/place/Dan+Weiss+-+Senior+Accountant,+Wells,+Schluter,+Hanson+%26+Co.,+Inc./data=!4m7!3m6!1s0x87f625e99e427605:0x26fa7819a392afb9!8m2!3d44.8704!4d-93.3295647!16s%2Fg%2F11qq2ffz3m!19sChIJBXZCnukl9ocRua-Soxl4-iY","Dan Weiss - Senior Accountant, Wells, Schluter, Hanson & Co., Inc.",,,Accountant,"7300 France Ave S, Edina, MN 55435, United States","VMCC+55 Edina, Minnesota, USA",http://www.wellstax.com/,+1 952-881-5343,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u_rnkcjUpQRp11i53xEMuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.872&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-19T17:56:57.888Z,,
https://www.google.com/maps/place/Twin+Cities+Tax+Co./data=!4m7!3m6!1s0x87f6275e0e2c4e9d:0xe2002a53b0e02f2b!8m2!3d44.9045568!4d-93.2719667!16s%2Fg%2F11lkws2wt8!19sChIJnU4sDl4n9ocRKy_gsFMqAOI,Twin Cities Tax Co.,,,Tax preparation service,"5416 Clinton Ave, Minneapolis, MN 55419, United States","WP3H+R6 Minneapolis, Minnesota, USA",,+1 612-888-0582,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9W4-dxEkzCFPrncuyOnzbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.37888&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-19T17:57:00.724Z,,
https://www.google.com/maps/place/Pass+Tim+M+CPA/data=!4m7!3m6!1s0x87f626a8836f37a3:0x2d64785aa77ca19f!8m2!3d44.8801122!4d-93.3306071!16s%2Fg%2F1260ftdqm!19sChIJozdvg6gm9ocRn6F8p1p4ZC0,Pass Tim M CPA,,,Accountant,"6800 France Ave S # 178, Edina, MN 55435, United States","VMJ9+2Q Edina, Minnesota, USA",http://www.smithschafer.com/,+1 952-920-1455,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iqdFASb2VtjiOC8hyE0TXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.6483207&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-19T17:57:05.513Z,,
https://www.google.com/maps/place/Vesely+CPA/data=!4m7!3m6!1s0x45bb5bbecec80c47:0x58493e61f52630a!8m2!3d44.931561!4d-93.4121816!16s%2Fg%2F11x0rzqb8c!19sChIJRwzIzr5bu0URCmNSH-aThAU,Vesely CPA,5.0,1,Tax consultant,,,http://vesely.cpa/,+1 612-208-6026,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMXXQsRosHpUJ0jg4bY6r8x1Id7Cct05EBPVJDh=w408-h273-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-19T17:57:10.310Z,,
"https://www.google.com/maps/place/TLA+Bookkeeping/@44.8811164,-93.3301167,17z/data=!3m1!4b1!4m6!3m5!1s0x87f626a8c82fffff:0x5eb5b479b5d56bb8!8m2!3d44.8811164!4d-93.3301167!16s%2Fg%2F11h06n1vdr",TLA Bookkeeping,,,Bookkeeping service,"6700 France Ave S, Minneapolis, MN 55435, United States","VMJ9+CX Minneapolis, Minnesota, USA",,+1 952-500-0100,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-19T17:57:15.130Z,,
"https://www.google.com/maps/place/Gotham+Tax+Service,+LLC/data=!4m7!3m6!1s0x87f628e386b22b41:0xf266c4b3e600c64!8m2!3d44.9050559!4d-93.2232894!16s%2Fg%2F1pwfw198j!19sChIJQSuyhuMo9ocRZAxgPktsJg8","Gotham Tax Service, LLC",3.9,16,Tax preparation service,"5400 S 34th Ave, Minneapolis, MN 55417, United States","WQ4G+2M Minneapolis, Minnesota, USA",https://gothamtax.com/,+1 612-216-5040,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DeXz9vVewWEG37noU2Mn7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.8108&pitch=0&thumbfov=100,true,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-19T17:57:27.216Z,,
https://www.google.com/maps/place/Abdo/data=!4m7!3m6!1s0x87f62123ede5f757:0x56663ceb9ea11a9b!8m2!3d44.907973!4d-93.354692!16s%2Fg%2F1w0r0gms!19sChIJV_fl7SMh9ocRmxqhnus8ZlY,Abdo,4.1,13,Accountant,"5201 Eden Ave #250, Edina, MN 55436, United States","WJ5W+54 Edina, Minnesota, USA",http://www.abdosolutions.com/,+1 952-835-9090,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOyHv03vKThL51MapozxjfWfRr7rqoTQwfJKBI0=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-19T17:57:32.025Z,,
https://www.google.com/maps/place/Eriksen+%26+Fromm+PA/data=!4m7!3m6!1s0x52b3347b8bcebed5:0xc311fa40b291f91b!8m2!3d44.992897!4d-93.350311!16s%2Fg%2F1vn_ylyk!19sChIJ1b7Oi3s0s1IRG_mRskD6EcM,Eriksen & Fromm PA,5.0,2,Accountant,"1405 Lilac Dr N #112, Golden Valley, MN 55422, United States","XJVX+5V Golden Valley, Minnesota, USA",,+1 763-512-1390,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrjTepLCkEXdAAsfGyc2D0uAEziJgsWe3tqV4TEcqZE34MXHDnRGXvevMqtwk49w-NDMfm5Zv8Fpvw5g9mxkaZeLGFd4FiwU79nBhWUwgOwljNVxlFqZkOxnyZolxDFR8NCc5yI=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:57:51.709Z,,
https://www.google.com/maps/place/Family+First+Tax+Services+LLC/data=!4m7!3m6!1s0x52b3374fb3afc5a5:0x573f9af5d7a83c6e!8m2!3d44.9974589!4d-93.3595246!16s%2Fg%2F11m4868hnw!19sChIJpcWvs083s1IRbjyo1_WaP1c,Family First Tax Services LLC,5.0,9,Tax preparation service,"1710 Douglas Dr N Suite 225W, Golden Valley, MN 55422, United States","XJWR+X5 Golden Valley, Minnesota, USA",http://familyfirsttaxservicesllc.com/,+1 612-845-7597,Closed ⋅ Opens 11:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMdFWruc6vd-qDl-7vth9pxC4lZAF1CXvrRD_4g=w408-h272-k-no,true,Closed,11:30 am–5:30 pm,11:30 am–5:30 pm,11:30 am–5:30 pm,11:30 am–5:30 pm,11:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:57:56.721Z,Identifies as women-owned,true
https://www.google.com/maps/place/Doug+Mock+Tax+Advisors/data=!4m7!3m6!1s0x52b33499e5c88129:0xaedb9819aa78a22!8m2!3d44.9734811!4d-93.3510824!16s%2Fg%2F11dxdz92j1!19sChIJKYHI5Zk0s1IRIoqnmoG57Qo,Doug Mock Tax Advisors,5.0,1,Tax preparation service,"701 Xenia Ave S # 250, Golden Valley, MN 55416, United States","XJFX+9H Golden Valley, Minnesota, USA",,+1 763-923-7543,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOaBO2vHbFrPouJW5dn-2TFF8Yf7_Qxatk23DhI=w427-h240-k-no,true,Closed,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:58:08.618Z,,
https://www.google.com/maps/place/Fivestar+Tax+%26+Business+Services/data=!4m7!3m6!1s0x52b334f8e9e91489:0x9349f315453316f3!8m2!3d44.9858301!4d-93.3764639!16s%2Fg%2F1thd69x5!19sChIJiRTp6fg0s1IR8xYzRRXzSZM,Fivestar Tax & Business Services,1.0,2,Tax preparation service,"7575 Golden Valley Rd # 140, Minneapolis, MN 55427, United States","XJPF+8C Minneapolis, Minnesota, USA",,+1 763-557-9093,Closed ⋅ Opens 12:15 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GfuJWCmHYNAWWKrYKkYkKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.08575&pitch=0&thumbfov=100,false,Closed,12:15 am–1:15 pm,12:15 am–1:15 pm,12:15 am–1:15 pm,12:15 am–1:15 pm,12:15 am–1:15 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:58:13.666Z,,
https://www.google.com/maps/place/Tax/data=!4m7!3m6!1s0x52b335ab87ddc885:0xbd8db7711d364ff8!8m2!3d45.0054902!4d-93.3744875!16s%2Fg%2F11ss4pl_hn!19sChIJhcjdh6s1s1IR-E82HXG3jb0,Tax,,,Accountant,"2443 Nevada Ave N #100, Golden Valley, MN 55427, United States","2J4G+56 Golden Valley, Minnesota, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3OOfLSamXPM8b3fdnj6yVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.819534&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:58:16.742Z,,
https://www.google.com/maps/place/KeyLin+Advisors/data=!4m7!3m6!1s0x52b334bd9b11dfe1:0x2e3f72ee433d8086!8m2!3d44.9688526!4d-93.3539621!16s%2Fg%2F11csp7m7ps!19sChIJ4d8Rm700s1IRhoA9Q-5yPy4,KeyLin Advisors,4.5,16,Accounting firm,"5775 Wayzata Blvd Suite 700, Minneapolis, MN 55416, United States","XJ9W+GC Minneapolis, Minnesota, USA",http://www.keylinadvisors.com/,+1 612-615-7795,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXZtmmQ2r5WQolvFmKwNRBg8rj05jy2VaYpmmV=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:58:21.614Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/In+Balance+Bookkeeping+Solutions,+LLC/@44.9800537,-93.3532667,17z/data=!3m1!4b1!4m6!3m5!1s0x52b335be73ed4de3:0x2ee007f21ccaa9a0!8m2!3d44.9800537!4d-93.3532667!16s%2Fg%2F11sn7nvhq3","In Balance Bookkeeping Solutions, LLC",5.0,1,Bookkeeping service,"271 Yosemite Cir N, Golden Valley, MN 55422, United States","XJJW+2M Golden Valley, Minnesota, USA",,+1 612-267-8198,Closed ⋅ Opens 9 pm Mon,,true,Closed,9 pm–12 am,12 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:58:33.203Z,,
https://www.google.com/maps/place/Bryan+Financial+Services+Inc./data=!4m7!3m6!1s0x52b3351950d64cf1:0x91cacc889788cde5!8m2!3d44.972904!4d-93.387439!16s%2Fg%2F11cl_l74j2!19sChIJ8UzWUBk1s1IR5c2Il4jMypE,Bryan Financial Services Inc.,5.0,2,Tax preparation service,"8401 Wayzata Blvd #320, Golden Valley, MN 55426, United States","XJF7+52 Golden Valley, Minnesota, USA",,+1 763-316-6525,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AcCmmA5lIR5BD5RdlZFcxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.6508&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:58:38.080Z,,
"https://www.google.com/maps/place/David+Hennick+CPA,+S.C./data=!4m7!3m6!1s0x52b335522580b17d:0x642aa76f7520fa74!8m2!3d44.9671965!4d-93.3829858!16s%2Fg%2F11yb__kzvf!19sChIJfbGAJVI1s1IRdPogdW-nKmQ","David Hennick CPA, S.C.",,,Tax preparation service,"1619 Utah Dr, Minneapolis, MN 55426, United States","XJ88+VR Minneapolis, Minnesota, USA",https://www.davidhennickcpa.com/,+1 715-497-5838,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iN-GadxMS-nmuS4Vj0lPiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.62117&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:58:43.307Z,,
"https://www.google.com/maps/place/TVA+Tax+%26+Accounting/@44.964578,-93.3480631,17z/data=!3m1!4b1!4m6!3m5!1s0x52b335becd27886d:0x524130956aa698e4!8m2!3d44.964578!4d-93.3480631!16s%2Fg%2F11ty0kgqg1",TVA Tax & Accounting,5.0,1,Tax preparation service,"5401 Gamble Dr, St Louis Park, MN 55416, United States","XM72+RQ St Louis Park, Minnesota, USA",,+1 612-290-1966,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:58:50.141Z,,
https://www.google.com/maps/place/Book+Bob/data=!4m7!3m6!1s0x52b334f8e9e91489:0xf26bed263e3dc509!8m2!3d44.9858612!4d-93.3764606!16s%2Fg%2F1td7yr1y!19sChIJiRTp6fg0s1IRCcU9Pibta_I,Book Bob,,,Tax preparation service,"7575 Golden Valley Rd, Golden Valley, MN 55427, United States","XJPF+8C Golden Valley, Minnesota, USA",,+1 763-746-8484,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GfuJWCmHYNAWWKrYKkYkKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.8918&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:58:52.823Z,,
"https://www.google.com/maps/place/Thoresen+Steve+CPA/@44.9749398,-93.4031773,17z/data=!3m1!4b1!4m6!3m5!1s0x52b3356cd924e89b:0x7ffa5ea4392d3e7b!8m2!3d44.9749398!4d-93.4031773!16s%2Fg%2F11ghpt84cf",Thoresen Steve CPA,,,Accountant,"600 US-169 #1960, St Louis Park, MN 55426, United States","XHFW+XP St Louis Park, Minnesota, USA",http://www.tdhcd.com/,+1 763-398-4502,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:58:57.492Z,,
"https://www.google.com/maps/place/Geslin+%26+Langum,+LTD/data=!4m7!3m6!1s0x52b334bd856987eb:0x7b3443df6dc3ea1b!8m2!3d44.9688526!4d-93.3539621!16s%2Fg%2F1tfvgw22!19sChIJ64dphb00s1IRG-rDbd9DNHs","Geslin & Langum, LTD",,,Accountant,"5775 Wayzata Blvd Suite 700, Minneapolis, MN 55416, United States","XJ9W+GC Minneapolis, Minnesota, USA",,+1 800-368-7389,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BIiiLUbSsAJ5TlUnvzPRgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.632548&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:59:02.316Z,,
https://www.google.com/maps/place/Ceibo+Strategies+LLC/data=!4m7!3m6!1s0x67d225ed77bf736d:0xe1884e4f7266a896!8m2!3d44.9722663!4d-93.3390178!16s%2Fg%2F11x_qy90z0!19sChIJbXO_d-0l0mcRlqhmck9OiOE,Ceibo Strategies LLC,,,Accountant,"123 Clean Books Lane, Golden Valley, MN 55422, United States","XMC6+W9 Golden Valley, Minnesota, USA",https://www.ceibostrategies.com/,+1 612-405-3449,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNUZdwGSh5x_RzSr6nFYjdrjQZW_qOmHvpUgdAV=w408-h408-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:59:07.344Z,,
https://www.google.com/maps/place/R.L.Whitlock+Bookkeeping+Services/data=!4m7!3m6!1s0x52b3359db708e26b:0x2780e4956d1c82f0!8m2!3d44.9984073!4d-93.3845734!16s%2Fg%2F11r8qn1ql5!19sChIJa-IIt501s1IR8IIcbZXkgCc,R.L.Whitlock Bookkeeping Services,,,Bookkeeping service,"8210 Julianne Terrace, Golden Valley, MN 55427, United States","XJX8+95 Golden Valley, Minnesota, USA",,+1 651-412-6657,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dwrAGMnWSrBxlo9Il5o9yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.657478&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:59:12.102Z,Identifies as veteran-owned,
"https://www.google.com/maps/place/Kenyon+Tim+CPA/@44.9749398,-93.4031773,17z/data=!3m1!4b1!4m6!3m5!1s0x52b3356d283f191b:0x5502d66d2a5078ad!8m2!3d44.9749398!4d-93.4031773!16s%2Fg%2F1tgpmp87",Kenyon Tim CPA,,,Accountant,"600 US-169 #1625, St Louis Park, MN 55426, United States","XHFW+XP St Louis Park, Minnesota, USA",http://www.ckco-cpa.com/,+1 952-345-2500,Closed ⋅ Opens 8 am Mon,,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:59:18.984Z,,
"https://www.google.com/maps/place/Gotham+Tax+Service,+LLC/data=!4m7!3m6!1s0x52b3356a94355ebd:0x687272cfd0ce5225!8m2!3d45.00157!4d-93.3598167!16s%2Fg%2F11lkg8hpn2!19sChIJvV41lGo1s1IRJVLO0M9ycmg","Gotham Tax Service, LLC",,,Tax preparation service,"2040 Douglas Dr N Suite 101, Golden Valley, MN 55422, United States","2J2R+J3 Golden Valley, Minnesota, USA",http://www.gothamtax.com/,+1 763-634-8860,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mwfMkVP16ZoTzVgt5qFgJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.99371&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:59:21.638Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Burdette+Consulting+LLC+-+Accountants+and+Tax+Advisors/data=!4m7!3m6!1s0x52b334bd9cc195d7:0x6944cf98fc8ecd7d!8m2!3d44.9688526!4d-93.3539621!16s%2Fg%2F11b73rvl7h!19sChIJ15XBnL00s1IRfc2O_JjPRGk,Burdette Consulting LLC - Accountants and Tax Advisors,,,Accountant,"5775 Wayzata Blvd Suite 700, St Louis Park, MN 55416, United States","XJ9W+GC St Louis Park, Minnesota, USA",https://www.burdettecpa.com/,+1 952-546-8708,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BIiiLUbSsAJ5TlUnvzPRgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.632548&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–4:30 pm,10:30 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Golden+Valley+MN/@44.9917149,-93.3600034,14z",2025-10-19T17:59:26.452Z,,
