placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,error
https://www.google.com/maps/place/OOH+LA+LA+Arboriculture+and+Fine+Pruning/data=!4m7!3m6!1s0x3d2d44b9df6607d:0x66a954b52c2d7ac2!8m2!3d48.2720239!4d-116.5678629!16s%2Fg%2F11p0qvv_vz!19sChIJfWD2nUvU0gMRwnotLLVUqWY,OOH LA LA Arboriculture and Fine Pruning,5.0,27,Tree service,"2003 Lk St W, Sandpoint, ID 83864, United States","7CCJ+RV Sandpoint, Idaho, USA",https://oohlalatrees.com/,+1 208-290-0343,Closed · Opens 8:30 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGyxt5ee2j-BvjHlfV2DgIgv2azoJyEXnIBH1ZLPbdsGRkCHui1VPgWMcr67p_qY72pblyjvFZ8PpIyBSOakzdNjiD7th74dVfYJ1uv6ZeoF6boWL1VO3zziT009XVLb04H7kI=w408-h408-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:57:43.766Z,,
https://www.google.com/maps/place/Blackout+Mulching+and+Land+Clearing+Services+-+Sandpoint/data=!4m7!3m6!1s0x5363d1f1e0ff3b6f:0x64e3da678f8aa959!8m2!3d48.3019778!4d-116.5441544!16s%2Fg%2F11t_r6hsw5!19sChIJbzv_4PHRY1MRWamKj2fa42Q,Blackout Mulching and Land Clearing Services - Sandpoint,5.0,13,Forestry service,"260 Bonner Mall Way #1021, Ponderay, ID 83852, United States","8F24+Q8 Ponderay, Idaho, USA",https://blackoutmulching.com/,+1 208-298-5871,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFfAUl_EQE03ledbbbNqAX_9Ei4B7KhIadpD1PMBNOVw-joUSgBuZlA268FmINrS76Hwf8RmIryVWt_LtNCjRpzMiTQPypecXuzTnIwQ-aik-WA0gA-JMydEB7g9PtuvSKU5s_=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:57:48.746Z,,
https://www.google.com/maps/place/Top+To+Bottom+Tree/data=!4m7!3m6!1s0x5363d1317c18f53b:0xd320900e47bf7733!8m2!3d48.2889971!4d-116.5588042!16s%2Fg%2F1vxdxz1h!19sChIJO_UYfDHRY1MRM3e_Rw6QINM,Top To Bottom Tree,5.0,1,Tree service,"816 Ebbett Way, Sandpoint, ID 83864, United States","7CQR+HF Sandpoint, Idaho, USA",,+1 208-263-6590,Closed · Opens 7:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7YzPRFj5qUreiMeqqYtTtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.214588&pitch=0&thumbfov=100,false,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,9 am–5 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:57:53.637Z,,
https://www.google.com/maps/place/Northwest+Tree+Care+LLC/data=!4m7!3m6!1s0x5363d1f7f4d75699:0x7f6c109433d94d85!8m2!3d48.3221933!4d-116.547317!16s%2Fg%2F11rn30p4vf!19sChIJmVbX9PfRY1MRhU3ZM5QQbH8,Northwest Tree Care LLC,5.0,44,Tree service,"477976 US-95, Ponderay, ID 83852, United States","8FC3+V3 Ponderay, Idaho, USA",http://northwesttreecarellc.com/,+1 208-255-6230,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGMzD2jtbeA8xv3bGYCHJHmrGIE2tVCT24nK4ompPdtbB4jUoD11crAd2GoDqofgflozixGyikc5YwQP0dFSKNF4QMMru1pVLC70rGtDZOgLSQrBT6SEQXCFP2WtwgyBwiKaaRspwToyEL=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:57:58.668Z,,
https://www.google.com/maps/place/Elk+Ridge+Tree+Care/data=!4m7!3m6!1s0x5361814e53a07fed:0xee93fbdf990f6290!8m2!3d48.2760634!4d-116.5534834!16s%2Fg%2F11sxxzf9t3!19sChIJ7X-gU06BYVMRkGIPmd_7k-4,Elk Ridge Tree Care,5.0,45,Tree service,"183 fern ln, Cocolalla, ID 83813, United States","7CGW+CJ Cocolalla, Idaho, USA",https://www.elkridgetreecare.com/,+1 208-603-4613,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9MbYmj8d3Ya2olYuXgs4EB_QEBMssFdVXnp_eXmYL9axhi2zZ_HOAUruViHag3toXMv2IS-1UhA__J9Aa23lTYhyMBCRj6CcNPvyom9RpHMM24PUagUZfxEdGT85TowntuVYBxJkN5ac=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:58:03.788Z,,
https://www.google.com/maps/place/Sand+Creek+Tree+Service/data=!4m7!3m6!1s0x5363e79010e3a87d:0x5decd8b104e5de0d!8m2!3d48.4130362!4d-116.4896327!16s%2Fg%2F1232tpm27!19sChIJfajjEJDnY1MRDd7lBLHY7F0,Sand Creek Tree Service,4.9,47,Tree service,"195 Bear Trail Rd, Sandpoint, ID 83864, United States","CG76+64 Sandpoint, Idaho, USA",https://sandcreektreeservice.com/,+1 208-920-1091,Closed · Opens 8 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvsfakRV2647yI9glf8TzdQRRDW4Mcq0jCxrdLKO8WbBv6W6lsu__XxV0PM-BfINgFuGevNYx4KzGYb9R9cPo_LewDKGUjvEFBDRO-oDx4xQD17olNwI71DzBqBPvQF_62XMs=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:58:08.703Z,,
"https://www.google.com/maps/place/Dunkel+Tree+Service+LLC:+Stump+Logging+Removal+%7C+Tree+Removal+Service+in+Sandpoint,+ID/data=!4m7!3m6!1s0x5363d7d12f938c95:0x4be9a270b6263146!8m2!3d48.2793894!4d-116.5513868!16s%2Fg%2F11h1dj78v_!19sChIJlYyTL9HXY1MRRjEmtnCi6Us","Dunkel Tree Service LLC: Stump Logging Removal | Tree Removal Service in Sandpoint, ID",5.0,3,Tree service,"702 N 4th Ave, Sandpoint, ID 83864, United States","7CHX+QC Sandpoint, Idaho, USA",,+1 208-268-8993,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFn15RRFrjPTmf9z3Q0S0E6NZEfvZWpojrpHNbiispYKhhsiYrwgZate-dsWbbeNQUQdJJShdcuBYCUQyke8sL1U6M_4BNZ6o1eF_bbCDP9x1pK0BUbO0jIjoJWdBKJ4whJKo5L=w408-h271-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:58:13.496Z,,
https://www.google.com/maps/place/First+Response+Tree+Service/data=!4m7!3m6!1s0x5363d1f417ea8a53:0xb9d2efa56b4f9940!8m2!3d48.3049168!4d-116.5530746!16s%2Fg%2F11fs03xvrw!19sChIJU4rqF_TRY1MRQJlPa6Xv0rk,First Response Tree Service,5.0,3,Tree service,"3403 Spring Creek Way, Sandpoint, ID 83864, United States","8C3W+XQ Sandpoint, Idaho, USA",,+1 208-597-1539,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGiM1a77r9Q4XaIH5VyTfVN9yEuV1Ss5aEbtClXlnr1X3IVJxGEhCcDIaNhnyeMLCHP6dGM-wG8haeHmmue5aS62kFhxSOcpL9DbZvZwTdG693xBo_fzMlQRyE8YWfszkvmlmE=w408-h840-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:58:18.343Z,,
https://www.google.com/maps/place/Selkirk+Tree+Service/data=!4m7!3m6!1s0x5363d75021ad3abd:0x15f0c4601fd0e1a!8m2!3d48.2383096!4d-116.5460924!16s%2Fg%2F11svylk_5v!19sChIJvTqtIVDXY1MRGg79AUYMXwE,Selkirk Tree Service,5.0,23,Tree service,"322 Lakeshore Dr, Sagle, ID 83860, United States","6FQ3+8H Sagle, Idaho, USA",https://selkirktreeservice.com/,+1 208-964-7905,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHeQFoy2C5VgRlz8FuGJ6cCiqPwZLM5TQyc5-dI2g_JC8mV_5k5MS9FYLiBUuUjx7IpKhva8AkFBFewfb8GykX7HLpWLddB2EdjMaTBjIXEw137QJ0HYw1ypNNc7lrhS0yxC4z12Q=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:58:24.857Z,,
https://www.google.com/maps/place/Western+Land+Improvement/data=!4m7!3m6!1s0x5363db9de39840c3:0xdf51ebd9d951708c!8m2!3d48.2764628!4d-116.5535651!16s%2Fg%2F11ryqt4jxq!19sChIJw0CY453bY1MRjHBR2dnrUd8,Western Land Improvement,5.0,10,Excavating contractor,"#0, Sandpoint, ID 83864, United States","7CGW+HH Sandpoint, Idaho, USA",http://westernlandimprovement.com/,+1 208-290-8035,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbwhmg13Bw7OQShjJVDIJ-vL3cWy9mnlTpbRR-4yJGKS4MmldilZ-OgQRaNyKBDRLudEZwb1nZne3q_pUmvDpLyvsWrhGYyfOxjMGRCJUjrrrSWr4ZOjnpuJOITHXhowJKI0b9gA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:58:30.050Z,,
https://www.google.com/maps/place/Perfection+Lawns+%26+Landscape+Sandpoint/data=!4m7!3m6!1s0xcdc3c33cdb9c021:0x9bced49706a3fdf2!8m2!3d48.3687876!4d-116.545403!16s%2Fg%2F11w3ffv_1q!19sChIJIcC5zTM83AwR8v2jBpfUzps,Perfection Lawns & Landscape Sandpoint,5.0,12,Landscaper,,,https://www.perfectionlawns.net/,+1 208-610-2748,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFDVOHN3tL9HZ_Vpb-mW8R0n8vZ1ywC9lGJHf_FF_tqwIOE_dZwd4dUTZZ31ujzLNfbX0Y7MoWSasakatd0hs26M7XrNK9PgmGiTFIU8FmK1GYvyw1gwtc-aFeGGv9s0GA3VhtQ=w519-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:58:34.924Z,,
"https://www.google.com/maps/place/On+Track+Lawn+Care+and+Landscaping,+Excavation+and+Snow+Plowing/data=!4m7!3m6!1s0x5363d7c3b895da99:0x783350bbeab188d6!8m2!3d48.2742855!4d-116.5511589!16s%2Fg%2F11hdjbm6xw!19sChIJmdqVuMPXY1MR1oix6rtQM3g","On Track Lawn Care and Landscaping, Excavation and Snow Plowing",4.3,17,Landscaper,"204 N 4th Ave Suite 1383, Sandpoint, ID 83864, United States","7CFX+PG Sandpoint, Idaho, USA",https://landscapingsandpoint.com/,+1 208-597-3377,Closed · Opens 7 am Wed,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYexk3row0S_ALX21nggGezLgBm5GH0KX6__gcI-mzApLNHf_mv0ivQopOEF1rodi9bhRkTWVveP0GHodqFkoICH1CGPsGegqATCKxe0YE6wIq_sibtIev9Nnvqyl589iJpizn=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:58:39.883Z,,
https://www.google.com/maps/place/Best+Way+Tree+Services/data=!4m7!3m6!1s0x5363d5ed44ccf5a1:0x487ddc36bdb4a01d!8m2!3d48.1970195!4d-116.5718347!16s%2Fg%2F1whdj064!19sChIJofXMRO3VY1MRHaC0vTbcfUg,Best Way Tree Services,4.7,14,Tree service,"468354 US-95, Sagle, ID 83860, United States","5CWH+R7 Sagle, Idaho, USA",https://bestwaytreeservices.com/,+1 208-660-4193,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEtavH7TRfQXGEaRJv1C3ZTZpwFkzuaEicvfKezUkxZ7s3ZAdSW6T6feIWUi3-MmDQfS7RSJQs_SHNCYbtyuCS2Vv8_kza43NHeV705cdVwQlj3Ji2gloArZ9Ejnf2UHCkZiW-e5gYkX8dY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:58:44.682Z,,
https://www.google.com/maps/place/Land+of+Christmas/data=!4m7!3m6!1s0x5363d157bb1bd255:0x341ce24b7dfdec48!8m2!3d48.2828501!4d-116.5977635!16s%2Fg%2F1ydpv9m8r!19sChIJVdIbu1fRY1MRSOz9fUviHDQ,Land of Christmas,4.5,21,Christmas tree farm,"579 Upland Dr, Sandpoint, ID 83864, United States","7CM2+4V Sandpoint, Idaho, USA",http://www.landofchristmas.com/,+1 208-263-4318,Closed · Opens 12 pm Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpZS0uTxFqgdtl5P3oofjqnyDE9txUYsIRyaT4k_vALQ2fbWwaaaD1wCAEDUzE1zZyqNgGQOyUTwVPE6IU2QwCGo5Ph_8nT7LYy_7IhYfFDplNTAdOdgsKGF4S4xi7bLNM2wAL1vUJCHnE=w408-h544-k-no,true,Closed,Closed,12–4 pm,12–4 pm,10 am–4 pm,12–4 pm,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:58:49.601Z,,
https://www.google.com/maps/place/Inland+Forest+Management/data=!4m7!3m6!1s0x5363d6c65c9c9fbf:0x71589ae19e788692!8m2!3d48.272413!4d-116.5502085!16s%2Fg%2F1vrq99cj!19sChIJv5-cXMbWY1MRkoZ4nuGaWHE,Inland Forest Management,5.0,2,Forestry service,"123 S 3rd Ave #10, Sandpoint, ID 83864, United States","7CCX+XW Sandpoint, Idaho, USA",https://inlandforest.com/,+1 208-263-9420,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvxjkPYNpkbkbv5psMIkU2Db2sjAZKW_VtRz0GqZVaQz2PU_9KUunf5jsD4MXGGfk2j75wSWWA6nyjTT7RuXvemw2W7F3CrmJXSHMo7xOUQA9cPCV3w5V25nnmzkwAMVX3nFrUYThULMX8=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:58:54.768Z,,
"https://www.google.com/maps/place/Summit+Tree+Service+%26+Excavation,+LLC/data=!4m7!3m6!1s0x854d1fdb97985875:0x9bddb3e11ca86d98!8m2!3d48.197043!4d-116.603263!16s%2Fg%2F11rdz05zq8!19sChIJdViYl9sfTYURmG2oHOGz3Zs","Summit Tree Service & Excavation, LLC",4.9,35,Tree service,,,https://summittreeserviceandexcavation.com/,+1 208-304-0054,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHd0BUpfO7hXHHY6fkWcMI2gPl0cx03Py42O4DBu_sTkecwxSL92muF4hCqDlgxIXRr3hyLVTNg4VZU5r1ryPAcDRQtTcFmRWGSO9EySsjzIxA3eRMX_JCB5-d9j5fjOAdUQKR--w=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:58:59.480Z,,
https://www.google.com/maps/place/Big+Nick%27s+Tree+Management/data=!4m7!3m6!1s0x5363db37195b8671:0x273027f419ee6f4f!8m2!3d48.1832522!4d-116.83914!16s%2Fg%2F11h75trc2p!19sChIJcYZbGTfbY1MRT2_uGfQnMCc,Big Nick's Tree Management,5.0,62,Tree service,,,https://bignickstreemanagement.com/,+1 208-610-9906,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEh5YKASzQn4Zk3hARKAPANG2z7WTRhkFF5sgs0vxxIINwCKSZ2ZVq0PST-rK_36auy5eXl1S10rSn4bBuLGvKBDSLfhXQeACH3s_vPG3-qI4PiKoy7Cm0cmq2Y6VEwJI6b3fyP=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:59:04.318Z,,
https://www.google.com/maps/place/Talus+Rock+Retreat/data=!4m10!3m9!1s0x5363d40243eeb9eb:0xdfe68059b4ae1d92!5m2!4m1!1i2!8m2!3d48.2678108!4d-116.5883178!16s%2Fg%2F1tf70lym!19sChIJ67nuQwLUY1MRkh2utFmA5t8,Talus Rock Retreat,4.7,237,,"291 Syringa Heights Rd, Sandpoint, ID 83864, United States","7C96+4M Sandpoint, Idaho, USA",http://www.talusrockretreat.com/,+1 208-255-8458,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTJo0IKSsCdzgcXxDy8kUQj5Eqa3DSWie0QFV0sGKo8zizKNc-mkF7mHhDZTjmrwoiGgIm-BkhoDW8NpEED7CN5vVQaTNoa03xF2pIpRhE63LTzW2YRCVVMvvupeiDXkF1YP2T=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:59:07.283Z,,
https://www.google.com/maps/place/Peregrine+Tree+%26+Landscape+LLC/data=!4m7!3m6!1s0x5363db1676563453:0xb55c6442b2fd434!8m2!3d48.4454862!4d-116.545403!16s%2Fg%2F1ty73yhs!19sChIJUzRWdhbbY1MRNNQvK0TGVQs,Peregrine Tree & Landscape LLC,5.0,1,Tree service,,,,+1 208-265-8989,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHLb1_RnO0OfEzaviyXqUZuw_zjb71Y-yG9FvrC_FIZlGSL48gmmFdizReXW5q4XUiwdHyZyl238Pd0OiMUkWm00R2EzbFqj3c7RC_Sr69msgSjwakJNW2KRVfg56VkwXGDBYhb=w408-h382-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:59:11.972Z,,
"https://www.google.com/maps/place/Oliver+Tree+Service,+LLC/data=!4m7!3m6!1s0x5363db7a879d7bef:0xb68d74a213a6f8bd!8m2!3d48.1834382!4d-116.5454889!16s%2Fg%2F11jfm3dkp1!19sChIJ73udh3rbY1MRvfimE6J0jbY","Oliver Tree Service, LLC",5.0,13,Tree service,,,https://olivertreeservicellc.com/,+1 208-266-0266,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhuMuHSqYpIvOD7ixmg7vhyoxZlFpLYClRtlXMN4336EnDOhdob3k-W1ItK1WbdHmNjT7XOrQX0v_QIE6HxW0xPYNMBL4We9c2nNe-n-n1R8P7oo5KDA442mLXbtEj2EeS1nnllA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:59:17.150Z,,
https://www.google.com/maps/place/Dunkel+Logging+Inc/data=!4m7!3m6!1s0x5363d6c8dda3e897:0x15ff3482df4f6def!8m2!3d48.2765955!4d-116.5532476!16s%2Fg%2F1thqgd_h!19sChIJl-ij3cjWY1MR721P34I0_xU,Dunkel Logging Inc,5.0,4,Logging contractor,"Sandpoint, ID 83864, United States",,,+1 208-290-1888,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zqbsdTmXE8Mg8X081l5NFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.63545&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:59:19.859Z,,
https://www.google.com/maps/place/Turfcare+Landscape+Design/data=!4m7!3m6!1s0x5363d6c8dda3e897:0xfbb6c734647e5cc!8m2!3d48.276577!4d-116.553465!16s%2Fg%2F1thcr__p!19sChIJl-ij3cjWY1MRzOVHRnNsuw8,Turfcare Landscape Design,,,Landscaper,"Sandpoint, ID 83864, United States","7CGW+JJ Sandpoint, Idaho, USA",,+1 208-265-4545,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zqbsdTmXE8Mg8X081l5NFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.8858557&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:59:22.515Z,,
https://www.google.com/maps/place/The+Mountain+View+Company/data=!4m7!3m6!1s0x80fece32d978241b:0xdcd03adf21d437be!8m2!3d48.3158111!4d-116.533923!16s%2Fg%2F11kqkvxhv7!19sChIJGyR42TLO_oARvjfUId860Nw,The Mountain View Company,5.0,7,Excavating contractor,"179 Colville Ln Suite B, Ponderay, ID 83852, United States","8F88+8C Ponderay, Idaho, USA",http://themountainviewcompany.com/,+1 208-481-1861,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEajfdVQZhYJFbpYL-Fc0Gtuqq76TPYe_mtUpOIiBTQlnTZFJyOpdGJZjeCWEPliFhn0-AEWGk8XUef3hKPxPdbySaMan_gSR6ZsY0DgzOdCDj_xa-hw-ePWY6PZXMSlmltRyE=w408-h272-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,Closed,Closed,7 am–6:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:59:27.459Z,,
https://www.google.com/maps/place/Aster+Garden+Center/data=!4m7!3m6!1s0x5363d7781e9046c5:0x9143736417ffa032!8m2!3d48.2714473!4d-116.5609916!16s%2Fg%2F11fwx0z497!19sChIJxUaQHnjXY1MRMqD_F2RzQ5E,Aster Garden Center,5.0,6,Plant nursery,"924 Superior St, Sandpoint, ID 83864, United States","7CCQ+HJ Sandpoint, Idaho, USA",https://astergarden.org/,+1 208-435-8899,"Closed · Opens 9 am Wed

Updated by this business 6 days ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHb-BK1jay8s5X9z_h35rzfmtbsS5foEuLHwH1tQl3iu3KPdMSFZoR7i5iaKsKjK9cpClprd8BnbgaC5kuTIpS-7ShpBI9VFSYb0vHvlNiu0h9umrwOqqYS5Y3e5VT9_WNlbfJ-NSji9eg=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:59:32.294Z,,
https://www.google.com/maps/place/Backwoods+Forestry+%26+Excavation/data=!4m7!3m6!1s0x83fad583d6210d75:0x8ca9afc5d4fb1b67!8m2!3d48.1833399!4d-116.5004923!16s%2Fg%2F11sr9_230n!19sChIJdQ0h1oPV-oMRZxv71MWvqYw,Backwoods Forestry & Excavation,5.0,77,Forestry service,"807 Sagle Creek Rd, Sagle, ID 83860, United States","5FMX+8R Sagle, Idaho, USA",https://backwoodsforestrymulching.com/?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-Visit,+1 208-217-3303,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHc4W8XC_uYMfT63PMTdFRRd-gZGic0mwi3tFawNgr7-ROh1NrZos6-U0SiE-mlmEj1rFk00PUZmL1RLHLP3z3WxYpNF1vbKZgj38E_bf43B3TB3FqoPMTz4AnV5FtfWK_-4GBt-A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:59:37.214Z,,
https://www.google.com/maps/place/Sun+Rental+Center/data=!4m7!3m6!1s0x5363d6c7f8461ce5:0x3c17f065bb28e846!8m2!3d48.2733286!4d-116.5564611!16s%2Fg%2F1tdd9j4_!19sChIJ5RxG-MfWY1MRRugou2XwFzw,Sun Rental Center,4.2,60,Equipment rental agency,"612 Pine St, Sandpoint, ID 83864, United States","7CFV+8C Sandpoint, Idaho, USA",https://www.sunrentalsandpoint.com/,+1 208-263-9531,"Closed · Opens 7:30 am Wed

Updated by this business 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWWqYTA-a2BTQanLk2QRVSK4OT45KE4HvcNth7yJwH0yrMfdG-7gfDyWV4ml475zIfjOWV44piA09GtD-2SQRnzCPQi1D6YsTknVX9zww_u5aRpvGToQOW0x_XEIfNBwQVrPqElZLCkqKj=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:59:42.508Z,,
