placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/St.+Joseph's%2FCandler+Physician+Network+-+Endocrinology/@32.0313903,-81.0962743,17z/data=!3m1!4b1!4m6!3m5!1s0x88fb750c5e546853:0xdac444c72a594e98!8m2!3d32.0313903!4d-81.0962743!16s%2Fg%2F11lrh4rnpv",St. Joseph's/Candler Physician Network - Endocrinology,3.7,15,Medical clinic,"4849 Paulsen St Suite 105, Savannah, GA 31405, United States","2WJ3+HF Savannah, Georgia, USA",https://www.sjcphysiciannetwork.com/specialty-health-services/endocrinology,+1 912-819-3944,Closed ⋅ Opens 8 am Mon,,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:16:45.713Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Elizabeth+McKeown,+MD/data=!4m7!3m6!1s0x88fb75dbfc6af05d:0xe25cd51c7eb120ab!8m2!3d32.0303963!4d-81.088595!16s%2Fg%2F11f7t5sgk1!19sChIJXfBq_Nt1-4gRqyCxfhzVXOI","Elizabeth McKeown, MD",4.9,204,Surgeon,"4700 Waters Ave Bldg. 400, Savannah, GA 31404, United States","2WJ6+5H Savannah, Georgia, USA",https://memorialhealthdoctors.com/physicians/profile/Dr-Elizabeth-N-McKeown-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-8712,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOMlEpvqZ9cTxDhwuwG4IXWYcllBPJT2np4yaPo=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:16:50.685Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,,,,
"https://www.google.com/maps/place/Carlton+R+Kemp,+MD/data=!4m7!3m6!1s0x88fb75ee5dbbc3e7:0xdbbedc307fe6cbdc!8m2!3d32.0283307!4d-81.0884867!16s%2Fg%2F1tgjm482!19sChIJ58O7Xe51-4gR3MvmfzDcvts","Carlton R Kemp, MD",4.9,137,Pulmonologist,"4700 Waters Ave, Savannah, GA 31404, United States","2WH6+8J Savannah, Georgia, USA",https://memorialhealthdoctors.com/physicians/profile/Dr-Carlton-R-R-Kemp-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-4750,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QyMJwKyuXW9ZZrjtnu2BJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.516378&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:16:55.877Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Gateway+Behavioral+Health+Crisis+Center/data=!4m7!3m6!1s0x88fb77c752740be7:0xf9d17a0b3d464771!8m2!3d32.0186121!4d-81.0737984!16s%2Fg%2F11rzp9xhf5!19sChIJ5wt0Usd3-4gRcUdGPQt60fk,Gateway Behavioral Health Crisis Center,2.8,18,Mental health service,"2121 E Derenne Ave, Savannah, GA 31406, United States","2W9G+CF Savannah, Georgia, USA",https://gatewaycsb.org/,+1 912-417-9484,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BZ0dB9GfTTYl9pjcDuYHzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.94656&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:17:00.825Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Memorial+Health+University+Physicians+-+Breast+Care/data=!4m7!3m6!1s0x88fb75ee5dbbc3e7:0x8ea1ae3ca1c527c1!8m2!3d32.0303963!4d-81.088595!16s%2Fg%2F1vfn7hv7!19sChIJ58O7Xe51-4gRwSfFoTyuoY4,Memorial Health University Physicians - Breast Care,4.9,136,Women's health clinic,"4700 Waters Ave Bldg 100, Suite 405, Savannah, GA 31404, United States","2WJ6+5H Savannah, Georgia, USA",https://memorialhealthdoctors.com/locations/breast-care/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-2700,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNQl-HDCRtWbsfmVX9UNPK7vkgz2OMoLf-nbdPi=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:17:05.799Z,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–2 pm,Closed,,,,
"https://www.google.com/maps/place/E.+Jerry+Cohn+Jr.,+MD/data=!4m7!3m6!1s0x88fb75f1e2013661:0x866ba48dda11090f!8m2!3d32.0311868!4d-81.0903834!16s%2Fg%2F1tgwt3f0!19sChIJYTYB4vF1-4gRDwkR2o2ka4Y","E. Jerry Cohn Jr., MD",4.9,133,Vascular surgeon,"4750 Waters Ave Suite 500, Savannah, GA 31404, United States","2WJ5+FR Savannah, Georgia, USA",http://www.savannahvascular.com/,+1 912-352-8346,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMIXQDwd7t6AqAN3JD9y6m7wLvmYr30tJp2vNR5=w408-h611-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:17:10.811Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Thrive+Therapy/data=!4m7!3m6!1s0x88fb750f5f598ca1:0x37b9e42e81c7822b!8m2!3d32.032792!4d-81.0964293!16s%2Fg%2F11lfhy8j23!19sChIJoYxZXw91-4gRK4LHgS7kuTc,Thrive Therapy,5.0,13,Physical therapy clinic,"511 E 63rd St, Savannah, GA 31405, United States","2WM3+4C Savannah, Georgia, USA",http://www.thrivetherapyga.com/,+1 912-604-4037,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOdE8R_XJQS9a8FghUlpzsF6BZc0ZXmeqD9JIzA=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:17:15.696Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Savannah+Community+Acupuncture/data=!4m7!3m6!1s0x88fb9e17a1c178e3:0x43f6850d65f93dd5!8m2!3d32.0292235!4d-81.0941234!16s%2Fg%2F11cjjv3gsl!19sChIJ43jBoRee-4gR1T35ZQ2F9kM,Savannah Community Acupuncture,5.0,43,Acupuncture clinic,"823 E 66th St, Savannah, GA 31405, United States","2WH4+M9 Savannah, Georgia, USA",https://savannahacupuncture.org/,+1 912-396-1764,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMlRqgAhqT4ga56ME2_ZFYZNxeNnEf3phMyHN-J=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:17:21.033Z,Closed,Closed,9 am–4:30 pm,Closed,9 am–4:30 pm,Closed,8:40 am–3:15 pm,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Sarah+Ellen+Stephens,+MD/data=!4m7!3m6!1s0x88fb7553e516528f:0xa79d434fac82ee9e!8m2!3d32.0294501!4d-81.0899956!16s%2Fg%2F11rtltpm48!19sChIJj1IW5VN1-4gRnu6CrE9Dnac","Sarah Ellen Stephens, MD",4.9,53,Pulmonologist,"4700 Waters Ave Building 100 Suite 507, Savannah, GA 31404, United States","2WH6+Q2 Savannah, Georgia, USA",https://memorialhealthdoctors.com/locations/lung-sleep-care/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-4750,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tBmeXKFpxhgBjMGCx7KN8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.49848&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:17:26.024Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/William+Burak,+MD/data=!4m7!3m6!1s0x88fb75effc3d2f49:0xa9f1f9f2415403eb!8m2!3d32.0303963!4d-81.088595!16s%2Fg%2F11b7fycwmj!19sChIJSS89_O91-4gR6wNUQfL58ak","William Burak, MD",4.8,99,Surgeon,"4700 Waters Ave Bldg 100, Suite 405, Savannah, GA 31404, United States","2WJ6+5H Savannah, Georgia, USA",https://memorialhealth.com/physicians/profile/Dr-William-E-Burak-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-2700,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UI4KwP7MCbN7NMWr5vmdhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.99715&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:17:31.039Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Aesthetically+Savy/data=!4m7!3m6!1s0x88fb9f9f94a20885:0x53af121fbe8e278c!8m2!3d32.0390019!4d-81.0888166!16s%2Fg%2F11rxtv3xj8!19sChIJhQiilJ-f-4gRjCeOvh8Sr1M,Aesthetically Savy,5.0,36,Skin care clinic,"3840 Waters Ave, Savannah, GA 31404, United States","2WQ6+JF Savannah, Georgia, USA",https://aestheticallysavy.com/,+1 912-472-1144,Closed ⋅ Opens 11 am Tue,https://lh3.googleusercontent.com/p/AF1QipPxCBCuR9CuGI8a9U6QAF8Lfo8FEQGfq2WIQ04R=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:17:35.946Z,Closed,Closed,11 am–5 pm,9 am–5 pm,10 am–5 pm,9:30 am–3 pm,Closed,,,,
https://www.google.com/maps/place/St.+Joseph%27s%2FCandler+Gynecologic+Oncology+%26+Surgical+Specialists/data=!4m7!3m6!1s0x88fb75930a229579:0x1e9a2e2c37260a78!8m2!3d32.0278294!4d-81.1001261!16s%2Fg%2F11gblgr0d9!19sChIJeZUiCpN1-4gReAomNywumh4,St. Joseph's/Candler Gynecologic Oncology & Surgical Specialists,4.0,1,Women's health clinic,"5353 Reynolds St suite 200, Savannah, GA 31405, United States","2VHX+4W Savannah, Georgia, USA",https://www.sjchs.org/cancer/cancers-we-treat/gynecologic/gyn-oncology,+1 912-819-5771,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xg2Naxx0hHqy-R6f96t51Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.68842&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:17:41.253Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Anthony+J.+Avino,+MD/data=!4m7!3m6!1s0x88fb75f1e2013661:0x1635a624f99146c0!8m2!3d32.0311868!4d-81.0903834!16s%2Fg%2F1tcxqjc8!19sChIJYTYB4vF1-4gRwEaR-SSmNRY","Anthony J. Avino, MD",4.8,113,Vascular surgeon,"4750 Waters Ave Suite 500, Savannah, GA 31404, United States","2WJ5+FR Savannah, Georgia, USA",http://savannahvascular.com/,+1 912-352-8346,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPhT0bJeHKjFGxWoGUrvQhY-CNidQbgKpMKWVuf=w630-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:17:46.152Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
"https://www.google.com/maps/place/Amanda+Westbrook,+MD/data=!4m7!3m6!1s0x88fb7564b28cb5ef:0x4239e4e16e3c7494!8m2!3d32.0294501!4d-81.0899956!16s%2Fg%2F11vz7wx_n_!19sChIJ77WMsmR1-4gRlHQ8buHkOUI","Amanda Westbrook, MD",5.0,18,Pulmonologist,"4700 Waters Ave Building 100 Suite 507, Savannah, GA 31404, United States","2WH6+Q2 Savannah, Georgia, USA",https://memorialhealthdoctors.com/locations/lung-sleep-care/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-4750,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S4s_GVoqWlfXwqx5Roo0QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.33255&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:17:51.134Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Walker+Aesthetics/data=!4m7!3m6!1s0x88fb755c1347b153:0x7d987bd05374e2fc!8m2!3d32.0389899!4d-81.08881!16s%2Fg%2F11pxsbzh52!19sChIJU7FHE1x1-4gR_OJ0U9B7mH0,Walker Aesthetics,5.0,90,Skin care clinic,"3840 Waters Ave, Savannah, GA 31404, United States","2WQ6+HF Savannah, Georgia, USA",http://www.walker-aesthetics.com/,+1 803-979-4241,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipODM4v7rK7B1xcb8S5Jn-c8OOO4-dOVTq2YBkBj=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:17:56.183Z,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–1 pm,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/The+Radiation+Oncology+Center+at+the+LCRP/data=!4m7!3m6!1s0x88fb7593c51a09d5:0x654e3bfcd895b174!8m2!3d32.028366!4d-81.1022872!16s%2Fg%2F11c2k53px4!19sChIJ1QkaxZN1-4gRdLGV2Pw7TmU,The Radiation Oncology Center at the LCRP,,,Cancer treatment center,"225 Candler Dr #100, Savannah, GA 31405, United States","2VHX+83 Savannah, Georgia, USA",https://www.sjchs.org/cancer/services-at-lcrp/cancer-services/radiation-oncology,+1 912-352-1700,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z9dBA44Xk2OBnqjC5ch0jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.31525&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-09-29T00:18:00.832Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+West+Chatham+Savannah+GA/@32.0808989,-81.091203,14z",2025-09-29T00:18:14.809Z,,,,,,,,,,,No new results found
,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Isle+of+Hope+Savannah+GA/@31.9818802,-81.0609446,14z",2025-09-29T00:18:28.695Z,,,,,,,,,,,No new results found
,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Ebenezer+Creek+Savannah+GA/@32.0808989,-81.091203,14z",2025-09-29T00:18:41.792Z,,,,,,,,,,,No new results found
,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Highpoint+Savannah+GA/@32.0808989,-81.091203,14z",2025-09-29T00:18:55.613Z,,,,,,,,,,,No new results found
,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Kensington+Park+Savannah+GA/@32.0221243,-81.1016779,14z",2025-09-29T00:19:03.938Z,,,,,,,,,,,No new results found
,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Spring+Hill+Savannah+GA/@32.0294632,-81.0804117,14z",2025-09-29T00:19:17.934Z,,,,,,,,,,,No new results found
https://www.google.com/maps/place/Jordan+Houston/data=!4m7!3m6!1s0x88fb75ba69655555:0x82eabea17e2018df!8m2!3d32.0108509!4d-81.104814!16s%2Fg%2F11pkfqyf15!19sChIJVVVlabp1-4gR3xggfqG-6oI,Jordan Houston,4.9,208,Medical clinic,"519 Stephenson Ave, Savannah, GA 314055969, United States","2V6W+83 Savannah, Georgia, USA",,+1 912-354-9447,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AYH4ILwV-miJhQW6NpxMOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.12584&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Berwick+Savannah+GA/@31.9961882,-81.1412583,14z",2025-09-29T00:19:29.901Z,,,,,,,,,,,
https://www.google.com/maps/place/Synergy+Medical+Center+of+Savannah/data=!4m7!3m6!1s0x88fb75b043c84f95:0xe1f8a6f6b4a893db!8m2!3d32.0090964!4d-81.106613!16s%2Fg%2F1wc322ws!19sChIJlU_IQ7B1-4gR25OotPam-OE,Synergy Medical Center of Savannah,5.0,13,Medical Center,"340 Eisenhower Dr #1480, Savannah, GA 31406, United States","2V5V+J9 Savannah, Georgia, USA",,+1 912-691-1991,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pnlmiH-NLCkWZgjCyipoDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.17256&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Berwick+Savannah+GA/@31.9961882,-81.1412583,14z",2025-09-29T00:19:34.711Z,Closed,9 am–3 pm,9 am–3 pm,Closed,9 am–3 pm,Closed,Closed,,,,
https://www.google.com/maps/place/FYZICAL+Therapy+%26+Balance+Centers+-+Savannah/data=!4m7!3m6!1s0x88fb9ff938c5447d:0x67ddd08b286d0ae3!8m2!3d32.0070561!4d-81.1085313!16s%2Fg%2F11f64h8_7k!19sChIJfUTFOPmf-4gR4wptKIvQ3Wc,FYZICAL Therapy & Balance Centers - Savannah,4.9,58,Physical therapist,"322 Commercial Dr Suite A, Savannah, GA 31406, United States","2V4R+RH Savannah, Georgia, USA",https://www.fyzical.com/savannah,+1 912-499-0836,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM6X-ml6HX0baqiqlGB9pZaCvohRaK9mqlqhwIF=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Berwick+Savannah+GA/@31.9961882,-81.1412583,14z",2025-09-29T00:19:40.000Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Advanced+Regenerative+Therapy/data=!4m7!3m6!1s0x88fb9ffd199c1a77:0xf3ad8a61e31f5ee0!8m2!3d32.0097842!4d-81.1030944!16s%2Fg%2F11fsn370ss!19sChIJdxqcGf2f-4gR4F4f42GKrfM,Advanced Regenerative Therapy,5.0,17,Wellness center,"617 Stephenson Ave STE 103, Savannah, GA 31405, United States","2V5W+WQ Savannah, Georgia, USA",https://advancedregenerativetherapies.com/,+1 912-403-4203,"Closed ⋅ Opens 9 am Mon

Confirmed by others 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q8RCbtaxgPE5qWyh2gzgHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.29012&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Berwick+Savannah+GA/@31.9961882,-81.1412583,14z",2025-09-29T00:19:44.815Z,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,,,,
https://www.google.com/maps/place/SouthCoast+Health+Savannah+Campus+Building+1/data=!4m7!3m6!1s0x88fb75c9acea952b:0x567153afd62284d4!8m2!3d32.0065203!4d-81.0951679!16s%2Fg%2F11c1p78zsg!19sChIJK5XqrMl1-4gR1IQi1q9TcVY,SouthCoast Health Savannah Campus Building 1,4.9,5529,Medical clinic,"1326 Eisenhower Dr, Savannah, GA 31406, United States","2W43+JW Savannah, Georgia, USA",http://www.southcoasthealth.com/,+1 912-691-4100,Closed ⋅ Opens 6:45 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npTqVkYrVyBHrP8cZj4J1ku3FoPgjmpo08ADeAKX0qB06zAjUyzGt3vkh08ZBjmOdDjHO-C9IPDe3uVe6gtYwZ7xi7llCc4Qj4XIB1JlHRVGuvfHbS3k5-GqCjx_a3MPoMWC3H3Fg=w493-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Berwick+Savannah+GA/@31.9961882,-81.1412583,14z",2025-09-29T00:19:51.476Z,12–4 pm,6:45 am–6:30 pm,6:45 am–6:30 pm,6:45 am–6:30 pm,6:45 am–6:30 pm,6:45 am–6:30 pm,9 am–4 pm,,,,
"https://www.google.com/maps/place/Jessica+Kang,+MD/data=!4m7!3m6!1s0x88fba3d1ea7e4771:0x620704fa5b2b1719!8m2!3d32.0101854!4d-81.0986573!16s%2Fg%2F11f6l5gn91!19sChIJcUd-6tGj-4gRGRcrW_oEB2I","Jessica Kang, MD",4.6,227,Internist,"6602 Waters Ave Bldg A, Savannah, GA 31406, United States","2W62+3G Savannah, Georgia, USA",https://memorialhealthdoctors.com/physicians/profile/Dr-Jessica-Kang-DO?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-6000,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noRkkL4jmPy1p6PZXVaw42oknWTRde7G6CSDBvs1uQ8tHU1YlHrR0f5A7W0N39nmtnibyZesUD7b7OA3bCV8GPN2me2rdYPyvqlHMRFIBmS_JKWDKkTow-sOh3FlVwxLoTx1mzFCQ=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Berwick+Savannah+GA/@31.9961882,-81.1412583,14z",2025-09-29T00:19:56.583Z,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,,,,
https://www.google.com/maps/place/New+Youth+Medical+Spa/data=!4m7!3m6!1s0x88fb75939cf570dd:0x370dd09c31aff36c!8m2!3d32.001799!4d-81.110069!16s%2Fg%2F1tc_xg76!19sChIJ3XD1nJN1-4gRbPOvMZzQDTc,New Youth Medical Spa,4.6,43,Medical spa,"410 Mall Blvd Suite E, Savannah, GA 31406, United States","2V2Q+PX Savannah, Georgia, USA",https://newyouthmedicalspa.com/?utm_campaign=gmb,+1 912-354-4411,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNb9OgEFieSZKTn0-fFqADD2AnwVeLVN-lV1q-u=w408-h725-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Berwick+Savannah+GA/@31.9961882,-81.1412583,14z",2025-09-29T00:20:01.792Z,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–2 pm,Closed,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Beth+Cornell,+DO/data=!4m7!3m6!1s0x88fb7519a08b3497:0x25433afaf2ddc2f9!8m2!3d32.0102559!4d-81.0987862!16s%2Fg%2F11s3qw4nfk!19sChIJlzSLoBl1-4gR-cLd8vo6QyU","Beth Cornell, DO",4.8,162,Internist,"6602 Waters Ave, Savannah, GA 31406, United States","2W62+4F Savannah, Georgia, USA",https://memorialhealthdoctors.com/physicians/profile/Dr-Beth-Cornell-DO?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-6000,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GB8Ta9hbfwNkFh0zpxoMNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.300825&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Berwick+Savannah+GA/@31.9961882,-81.1412583,14z",2025-09-29T00:20:06.836Z,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Lantana+Recovery/data=!4m7!3m6!1s0x88fb7576ffd72627:0x64aa522ac8d5efb6!8m2!3d32.0137542!4d-81.1116544!16s%2Fg%2F11vpz8rj4l!19sChIJJybX_3Z1-4gRtu_VyCpSqmQ,Lantana Recovery,5.0,10,Rehabilitation center,"132 Stephenson Ave STE 101, Savannah, GA 31405, United States","2V7Q+G8 Savannah, Georgia, USA",https://lantanarecovery.com/addiction-services-near-me/rehab-savannah-georgia/,+1 912-452-2678,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPB5CclyjTqWOHdfAE2Vhs77bnUHFAsWDSu81N5=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Berwick+Savannah+GA/@31.9961882,-81.1412583,14z",2025-09-29T00:20:11.778Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
