placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/The+Place+Off+Coffee/data=!4m7!3m6!1s0x80ea430163aa1517:0xcb2679e982ffb85a!8m2!3d35.3958516!4d-119.0874456!16s%2Fg%2F11lgsq5l5t!19sChIJFxWqYwFD6oARWrj_gul5Jss,The Place Off Coffee,3.2,58,Apartment complex,"4000 Scenic River Ln, Bakersfield, CA 93308, United States","9WW7+82 Bakersfield, California, USA",http://theplaceoffcoffee.com/,+1 661-829-2225,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOSYKHzJ4txA_wDIpCARcmFMHCTxupzCVOfUBDG=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2025-09-25T17:24:51.251Z,,· Dogs allowed,,
https://www.google.com/maps/place/Chicago+Title+Kern+County/data=!4m7!3m6!1s0x80ea4301de1ab0af:0x8d26077b6b253ed5!8m2!3d35.3962533!4d-119.0929561!16s%2Fg%2F1thl14yk!19sChIJr7Aa3gFD6oAR1T4la3sHJo0,Chicago Title Kern County,4.0,83,Escrow service,"4015 Coffee Rd Suite 100, Bakersfield, CA 93308, United States","9WW4+GR Bakersfield, California, USA",https://www.chicagotitlekern.com/Offices/Bakersfield,+1 661-535-6122,"Open ⋅ Closes 5 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMJgeD3QZxCZNI8LFyWhQ5b-A1JhzjmM4E22LHI=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2025-09-25T17:24:56.197Z,,,,
"https://www.google.com/maps/place/Midcal+Management/@35.382509,-119.211273,17z/data=!3m1!4b1!4m6!3m5!1s0x80ea454036f2f085:0x7f523c600b2efcb1!8m2!3d35.382509!4d-119.211273!16s%2Fg%2F1tm697cb",Midcal Management,,,Property management company,"18823 Rosedale Hwy, Bakersfield, CA 93314, United States","9QMQ+2F Bakersfield, California, USA",,+1 661-589-4777,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2025-09-25T17:25:00.838Z,,,,
https://www.google.com/maps/place/Landscape+Development/data=!4m7!3m6!1s0x80ea40fc1642d061:0x1e9e9214fa48c5ae!8m2!3d35.3938676!4d-119.0844103!16s%2Fg%2F1tl9mwyp!19sChIJYdBCFvxA6oARrsVI-hSSnh4,Landscape Development,4.6,5,Landscaper,"7415 Meany Ave, Bakersfield, CA 93308, United States","9WV8+G6 Bakersfield, California, USA",https://landscapedevelopment.com/,+1 661-863-9155,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNt6R_4XxwM5_2FuSfvRWsdsIGlj1-nLc0D-NAG=w427-h240-k-no,true,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2025-09-25T17:25:12.727Z,,,,
https://www.google.com/maps/place/Toolin%27+Around+Handyman+Services/data=!4m7!3m6!1s0x68cfc853614a4025:0xca9b4f8ec065a707!8m2!3d35.3938831!4d-119.1393134!16s%2Fg%2F11q2t4267d!19sChIJJUBKYVPIz2gRB6dlwI5Pm8o,Toolin' Around Handyman Services,4.8,92,Handyman/Handywoman/Handyperson,"3701 Piedmont Ave, Bakersfield, CA 93312, United States","9VV6+H7 Bakersfield, California, USA",https://www.toolinaroundhandyman.com/,+1 661-444-1234,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM6OboxFYG4tS9Zelz32ILF_rokqntCcj1TUd8C=w408-h307-k-no,true,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2025-09-25T17:25:17.866Z,,,,
https://www.google.com/maps/place/Valley+Springs+Apartments/data=!4m7!3m6!1s0x80ea6ae6bf5cbfed:0x46454c34ad28889f!8m2!3d35.3188127!4d-119.0064838!16s%2Fg%2F1tscp9x6!19sChIJ7b9cv-Zq6oARn4gorTRMRUY,Valley Springs Apartments,3.7,45,Apartment building,"400 White Ln, Bakersfield, CA 93307, United States","8X9V+GC Bakersfield, California, USA",https://www.valleyspringsapts.com/,+1 888-574-2228,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nredJ2pKGYwdmPbq41wwyffdOpGqOOOsEgXndY9BhlmY25h8J-9i4dS2aj7VR_IqOlPobQUObAUx4Lx3W04VqswJVb1d8vQJPzCOz87HJKjm4HfHYVPu8cfnt2Kj2RcJNoakRWQ=w408-h285-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:25:45.237Z,LGBTQ+ friendly,· Dogs allowed,,
https://www.google.com/maps/place/Laurelwood+Oaks+Apartment+Community/data=!4m7!3m6!1s0x80ea41b30c81d019:0xd6abfb08d06089ee!8m2!3d35.3187703!4d-119.0765995!16s%2Fg%2F1tcxpz_q!19sChIJGdCBDLNB6oAR7olg0Aj7q9Y,Laurelwood Oaks Apartment Community,4.7,15,Apartment complex,"office, 6500 White Ln, Bakersfield, CA 93309, United States","8W9F+G9 Bakersfield, California, USA",http://laurelwoodoaks.com/,+1 661-835-9286,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMImC4cRdPrTi8awJk7zv5G9xjdnlci_oqwJCeu=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:25:50.260Z,,,,
"https://www.google.com/maps/place/Creekside+Luxury+Homes/@35.3187834,-119.0083935,17z/data=!3m1!4b1!4m6!3m5!1s0x80ea6ae6f3891725:0xa5187081054cf610!8m2!3d35.3187834!4d-119.0083935!16s%2Fg%2F1vmr1pp9",Creekside Luxury Homes,3.8,4,Real estate,"500 White Ln, Bakersfield, CA 93307, United States","8X9R+GJ Bakersfield, California, USA",http://www.creeksideluxuryhomes.com/,+1 661-397-9764,Closed ⋅ Opens 11 am,,false,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:26:04.219Z,,,,
https://www.google.com/maps/place/Laurelwood+Gardens+%26+West+Villas/data=!4m7!3m6!1s0x80ea41a5ffa3e60b:0xbb46a5dadc320b1f!8m2!3d35.3239677!4d-119.0865687!16s%2Fg%2F113dr4dj4!19sChIJC-aj_6VB6oARHwsy3NqlRrs,Laurelwood Gardens & West Villas,4.0,33,Apartment complex,"7601 Olympia Dr, Bakersfield, CA 93309, United States","8WF7+H9 Bakersfield, California, USA",https://www.laurelwoodgardensandwestvillasapts.com/,+1 661-835-1033,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npI0L4TtMhxRDsZO5wkZnQ4a9ZZPwfpo6Ho-t-ovgBcFpXRnj1meq4VCcbCc4mHdkT1AzJL8qzAI5YSE0PvEO8V1BjwucqhVOghMPEdFH44DvOz_i8_FO6KfHdEU_S0Ks_pSNJb=w532-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:26:07.402Z,,,,
https://www.google.com/maps/place/Ventura+Garden+Homes/data=!4m7!3m6!1s0x80ea414ff88d2255:0xd536bb56d215d5d3!8m2!3d35.328327!4d-119.080482!16s%2Fg%2F11k4_0f84w!19sChIJVSKN-E9B6oAR09UV0la7NtU,Ventura Garden Homes,,,Apartment complex,"2801 Hoad Ln, Bakersfield, CA 93309, United States","8WH9+8R Bakersfield, California, USA",https://www.gsfpi.com/,+1 661-834-1498,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vEJpNistqy5Y2e6wzpSJuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.74933&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:26:10.222Z,,,,
https://www.google.com/maps/place/Sand+Creek/data=!4m7!3m6!1s0x80ea41b47784cbab:0xe419ec120a44e69!8m2!3d35.32005!4d-119.074931!16s%2Fg%2F1td7nmrf!19sChIJq8uEd7RB6oARaU6kIMGeQQ4,Sand Creek,3.5,21,Apartment complex,"3801 Ashe Rd, Bakersfield, CA 93309, United States","8WCG+22 Bakersfield, California, USA",https://www.sandcreekbakersfield.com/,+1 661-833-8851,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO2QOf6pmi3z3mBUXliwEmGaJ6fVWlmTT5OF9H-=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:26:15.337Z,,,,
https://www.google.com/maps/place/Raintree+Apartments+under+$500/data=!4m7!3m6!1s0x80ea41c323438f29:0x189c23eca9d7d5da!8m2!3d35.337641!4d-119.0587652!16s%2Fg%2F1tn01jy3!19sChIJKY9DI8NB6oAR2tXXqewjnBg,Raintree Apartments under $500,2.5,11,Apartment complex,"5051 Ming Ave, Bakersfield, CA 93309, United States","8WQR+3F Bakersfield, California, USA",https://www.raintreegardenapts.com/,+1 661-832-3375,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VeR7KY1ksQB1X-78JIsbiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.746&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:26:18.276Z,,,,
https://www.google.com/maps/place/Norwest/data=!4m7!3m6!1s0x80ea41e70aa8233f:0x9a364f5b540a61d7!8m2!3d35.3430574!4d-119.0548815!16s%2Fg%2F1trrdj1g!19sChIJPyOoCudB6oAR12EKVFtPNpo,Norwest,3.3,30,Apartment complex,"1300 Valhalla Dr, Bakersfield, CA 93309, United States","8WVW+62 Bakersfield, California, USA",http://norwestapts.com/,+1 661-831-3246,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrk-Pgj2OYJyrYCd2H9ERdWUxZz2_IWM27MMLG2CnAghjIWBbsOuogDF1i1ESDlEPlDLWwG7eHC_tR3gi3Ot9WdydtA10AWxBxJnELHqUBy1eSjQET3_WZ0tkY0LlpIImVuayNU=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:26:23.919Z,,· Dogs allowed,,
"https://www.google.com/maps/place/Casa+Real+Apartments/@35.3349346,-119.0419313,17z/data=!3m1!4b1!4m6!3m5!1s0x80ea6a782a3dbb35:0xd208fc340f768bd9!8m2!3d35.3349346!4d-119.0419313!16s%2Fg%2F1w6_p3wc",Casa Real Apartments,3.4,30,Apartment complex,"2224 S Real Rd, Bakersfield, CA 93309, United States","8XM5+X6 Bakersfield, California, USA",https://www.stclairhousing.com/casa-real-apartments,+1 661-834-0576,Open ⋅ Closes 6 pm,,false,10 am–6 pm,10 am–6 pm,10:05 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:26:30.922Z,,· Dogs allowed,,
https://www.google.com/maps/place/Serena+Vista/data=!4m7!3m6!1s0x80ea6ac2ef0fae99:0xadfc673ef90b35f5!8m2!3d35.3110466!4d-119.013626!16s%2Fg%2F1tdqhsqd!19sChIJma4P78Jq6oAR9TUL-T5n_K0,Serena Vista,3.0,36,Apartment building,"1000 Pacheco Rd, Bakersfield, CA 93307, United States","8X6P+CG Bakersfield, California, USA",http://www.serenavistaapts.com/,+1 661-833-8611,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noMZjLZ50lshbF3VD_K3msHaywfa-aGaQrkIH5gjLs1LFC1t-xxB7SwJ6VaA_v1lDrqqxb5ArDjlnBFt0l5fzp3Lb3eMmXm26w5wLW57uC5qiRa6OmkAGbejgMyPLDVqUuTSTC1=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:26:35.841Z,,· Dogs allowed,,
https://www.google.com/maps/place/Mirage+Apartments/data=!4m7!3m6!1s0x80ea6a78c0980481:0x61dd747f26038dad!8m2!3d35.3308977!4d-119.0444676!16s%2Fg%2F1tczf689!19sChIJgQSYwHhq6oARrY0DJn903WE,Mirage Apartments,3.3,29,Apartment complex,"2601 S Real Rd, Bakersfield, CA 93309, United States","8XJ4+96 Bakersfield, California, USA",https://www.themirageapt.com/,+1 661-834-4388,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqbW_zaIlbNMPzgjLb9t4JRhftN_83m1Yit607Sp21krzRMn1-zkU9fSjsfrCmvSwpQK7Za8428HI40XJ1dnsLskYxtdDavihSTDVZJmaMZLzD4d__mmlB9tAIiCL4AykdQ9yUg=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:26:40.843Z,,,,
https://www.google.com/maps/place/Bridgemont+Terrace+Apartments/data=!4m7!3m6!1s0x80ea41ef1d30b2c7:0xc11f3b4e820d549c!8m2!3d35.347767!4d-119.0607207!16s%2Fg%2F1trsy9py!19sChIJx7IwHe9B6oARnFQNgk47H8E,Bridgemont Terrace Apartments,3.6,22,Apartment complex,"800 New Stine Rd, Bakersfield, CA 93309, United States","8WXQ+4P Bakersfield, California, USA",https://www.bridgemontterraceapts.com/,+1 661-831-4512,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNPP_XzYGibh3ZF0hZAZR-syiSzaK57ZOGClJq4=w408-h273-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:26:46.337Z,,,,
https://www.google.com/maps/place/Pensinger+Properties+Real+Estate/data=!4m7!3m6!1s0x80ea41c3002e062b:0xbbeb6b626c09e166!8m2!3d35.337996!4d-119.0604025!16s%2Fg%2F1tg35jkq!19sChIJKwYuAMNB6oARZuEJbGJr67s,Pensinger Properties Real Estate,5.0,1,Real estate agency,"5121 Ming Ave, Bakersfield, CA 93309, United States","8WQQ+5R Bakersfield, California, USA",http://www.661house.com/,+1 661-900-1918,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JxENWtrDk42eCCDsYD2iSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.24536&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:26:53.743Z,,,,
https://www.google.com/maps/place/The+Springs/data=!4m7!3m6!1s0x80ea4177e9afcfb1:0x3e81d6dddb1d26fa!8m2!3d35.3428021!4d-119.0938072!16s%2Fg%2F1tg50r50!19sChIJsc-v6XdB6oAR-iYd293WgT4,The Springs,2.9,140,Apartment complex,"8101 Camino Media, Bakersfield, CA 93311, United States","8WV4+4F Bakersfield, California, USA",https://www.thespringsapartmenthomes.com/,+1 661-664-9009,"Open ⋅ Closes 5 pm

Updated by others 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4noxBlLWyjJEl8WdD5hwPxDCXP3glfbcF3mol0E8adMxxRUQyCGv3oTE4p--5dw3FwlHepOhh8ld1ISyF7IlV7KAITmOPb7L1GZPR_5-5CKauQGiVxtGcvGXWPPwWEgvV9-mZeuz=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,10 am–2 pm,10 am–4 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:26:58.688Z,,· Dogs allowed,,
"https://www.google.com/maps/place/Terri+Garcia,+Realtor/data=!4m7!3m6!1s0x80ea41002a24ef4b:0xea3ffa4b92d4d9d9!8m2!3d35.3224439!4d-119.0562729!16s%2Fg%2F11wvcrcxrt!19sChIJS-8kKgBB6oAR2dnUkkv6P-o","Terri Garcia, Realtor",5.0,23,Real estate agent,"3550 Stine Rd #101, Bakersfield, CA 93309, United States","8WCV+XF Bakersfield, California, USA",https://yourcasafinder.com/,+1 661-477-3743,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOk0w4makWyDEICyHpHc8lnfBIgq4J0_scw1LbL=w408-h408-k-no,true,10 am–5 pm,10 am–5 pm,Closed,10 am–12 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-25T17:27:03.590Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Playa+Azul+Property/data=!4m7!3m6!1s0x80ea6b87289d29a5:0xffe5a4bf70e75692!8m2!3d35.3783421!4d-119.0099288!16s%2Fg%2F11l75957db!19sChIJpSmdKIdr6oARklbncL-k5f8,Playa Azul Property,1.5,11,Corporate office,"708 21st St, Bakersfield, CA 93307, United States","9XHR+82 Bakersfield, California, USA",https://www.playaazulpropertymanagement.com/,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tRbwaMrOrW_SGSBZFn1XTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.4418&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:27:29.216Z,,,,
https://www.google.com/maps/place/918+at+Eastchester/data=!4m7!3m6!1s0x80ea6938ce3e9e17:0xba3c3a18ba0952b6!8m2!3d35.377637!4d-119.012142!16s%2Fg%2F11vwf5cm0w!19sChIJF54-zjhp6oARtlIJuhg6PLo,918 at Eastchester,5.0,9,Apartment complex,"918 20th St, Bakersfield, CA 93301, United States","9XHQ+34 Bakersfield, California, USA",https://www.eastchesterliving.com/918,+1 661-333-7709,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipPDG_0Of8kAx02eQcfnOoUNLpVIc8TOKfGhm4eF=w426-h240-k-no,true,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:27:34.096Z,Identifies as women-owned,,,
https://www.google.com/maps/place/17th+Place+Townhomes/data=!4m7!3m6!1s0x80ea69884577756b:0x9e7d0dfb1faa8b66!8m2!3d35.3747117!4d-119.0136075!16s%2Fg%2F11g7z7vr99!19sChIJa3V3RYhp6oARZouqH_sNfZ4,17th Place Townhomes,4.6,26,Apartment complex,"1001 18th St, Bakersfield, CA 93301, United States","9XFP+VH Bakersfield, California, USA",http://www.17thplace-townhomes.com/,+1 661-534-9930,"Open ⋅ Closes 12:30 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP4qOtaKELOYAfilzMIM2MShzuSTwUCwlIBQjKi=w408-h272-k-no,true,8:30 am–12:30 pm,Closed,Closed,Closed,Closed,8:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:27:39.093Z,,· Dogs allowed,,
https://www.google.com/maps/place/Greenhaven/data=!4m7!3m6!1s0x80ea421dd0ce02ef:0xde6dd925559c1de3!8m2!3d35.3620571!4d-119.0629913!16s%2Fg%2F1x5qt2lx!19sChIJ7wLO0B1C6oAR4x2cVSXZbd4,Greenhaven,3.0,25,Apartment complex,"901 Mohawk St, Bakersfield, CA 93309, United States","9W6P+RR Bakersfield, California, USA",https://www.greenhavenapartmenthomes.com/,+1 661-325-1634,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wMY4jPMAJMkhWmaSbWXX0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.42601&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:27:51.227Z,,,,
https://www.google.com/maps/place/Pine+Brook+Apartments/data=!4m7!3m6!1s0x80ea41ef6058693d:0x3e92dcacb2ad4a45!8m2!3d35.347857!4d-119.057807!16s%2Fg%2F1tcx1v7z!19sChIJPWlYYO9B6oARRUqtsqzckj4,Pine Brook Apartments,2.5,57,Apartment building,"5000 Belle Ter, Bakersfield, CA 93309, United States","8WXR+4V Bakersfield, California, USA",,+1 661-832-7660,,https://lh3.googleusercontent.com/p/AF1QipPFsT6wmdaxDHiAtleo78SIVqh958Pbzqr2S_vt=w408-h297-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:27:54.192Z,,,,
"https://www.google.com/maps/place/David+Norris+Your+Home+Sold+Guaranteed+or+I%E2%80%99LL+Pay+You+the+Difference*,+Bakersfield/data=!4m7!3m6!1s0x80ea439c55f92e85:0xc95d6be9b2677a9d!8m2!3d35.3917776!4d-119.1086223!16s%2Fg%2F11rknh2777!19sChIJhS75VZxD6oARnXpnsulrXck","David Norris Your Home Sold Guaranteed or I’LL Pay You the Difference*, Bakersfield",5.0,13,Real estate agent,"3400 Calloway Dr Suite 700, Bakersfield, CA 93312, United States","9VRR+PH Bakersfield, California, USA",https://www.yourhomesoldguaranteed-thenorrisgroup.com/?utm_campaign=gmb,+1 661-486-8886,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP5M7RRPgsQVEM1dv4w0n6XKCJkaUjQjCKF6lxH=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-09-25T17:28:17.416Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/AS+Properties+LLC/data=!4m7!3m6!1s0x80920753d42b789b:0xecec1ef34a34b69a!8m2!3d35.3556722!4d-119.1449928!16s%2Fg%2F11h0t5vnn8!19sChIJm3gr1FMHkoARmrY0SvMe7Ow,AS Properties LLC,4.9,7,Property investment company,"136 Allen Rd Ste 100 #1050, Bakersfield, CA 93314, United States","9V44+72 Bakersfield, California, USA",,+1 661-347-6862,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPPknMhZM1xgIVZqnJpG2Aum7WOV_fslwfmc-IB=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–6 pm,9 am–5 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-09-25T17:28:31.494Z,,,,
https://www.google.com/maps/place/NV5/data=!4m7!3m6!1s0x80ea69e2fcc185cd:0x886493cf69eea3e2!8m2!3d35.3772454!4d-119.0428309!16s%2Fg%2F1264l_4t5!19sChIJzYXB_OJp6oAR4qPuac-TZIg,NV5,5.0,2,Engineering consultant,"2015 Westwind Dr Suite 9 & 10, Bakersfield, CA 93301, United States","9XG4+VV Bakersfield, California, USA",http://www.nv5.com/,+1 661-325-2699,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DpEnGq-exbL65izzUNEBww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.95459&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-09-25T17:28:46.518Z,,,,
https://www.google.com/maps/place/SERVPRO+of+NW+Bakersfield/data=!4m7!3m6!1s0x80ea439f65b94ad5:0xa5f805b8a3aa482d!8m2!3d35.3830565!4d-119.1164655!16s%2Fg%2F1tld0h4d!19sChIJ1Uq5ZZ9D6oARLUiqo7gF-KU,SERVPRO of NW Bakersfield,4.6,45,Water damage restoration service,"10217 Rosedale Hwy, Bakersfield, CA 93312, United States","9VMM+6C Bakersfield, California, USA",https://www.servpro.com/locations/ca/servpro-of-nw-bakersfield?utm_medium=organic&utm_source=gbp,+1 661-588-3975,,https://lh3.googleusercontent.com/p/AF1QipNhWuQB7rjmyPxQ2iy9kcNUAAPPwWAoJKg0kgwK=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-09-25T17:28:51.677Z,LGBTQ+ friendly,,,
