placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
"https://www.google.com/maps/place/Julia+Bleakley+Ballance,+MD/data=!4m7!3m6!1s0x88f8a5f1aaed0ec1:0xccda8841fefee48e!8m2!3d34.0272862!4d-81.0308754!16s%2Fg%2F11t7fbj4_4!19sChIJwQ7tqvGl-IgRjuT-_kGI2sw","Julia Bleakley Ballance, MD",,,Pediatrician,"9 Richland Medical Park Dr #300, Columbia, SC 29203, United States","2XG9+WJ Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Julia+Bleakley+Ballance/995820?utm_source=gmb&utm_medium=yext,+1 803-434-6155,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZCLPSrCaEm-m_INprLejSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.17104&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2026-02-10T22:15:45.341Z,,
"https://www.google.com/maps/place/Carla+West+Roberts,+MD/data=!4m7!3m6!1s0x88f8a4e10efe9b37:0xf183356cbc21f935!8m2!3d34.0278689!4d-81.0320744!16s%2Fg%2F1tltn6rj!19sChIJN5v-DuGk-IgRNfkhvGw1g_E","Carla West Roberts, MD",5.0,7,Hematologist,"7 Medical Park Rd #7215, Columbia, SC 29203, United States","2XH9+45 Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Carla+West+Roberts/996347?utm_source=gmb&utm_medium=yext,+1 803-434-3533,,https://lh3.googleusercontent.com/p/AF1QipPL6f8RnqvERoj2ul5QQ2YAdnxYiuAOsY5Qho_c=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2026-02-10T22:15:48.246Z,,
"https://www.google.com/maps/place/Dr.+Darius+M.+Radvila,+MD/data=!4m7!3m6!1s0x88f8a4e1d8488d1b:0xae2666eae085f954!8m2!3d34.0291845!4d-81.0314333!16s%2Fg%2F1hc30zkcy!19sChIJG41I2OGk-IgRVPmF4OpmJq4","Dr. Darius M. Radvila, MD",,,Pediatrician,"14 Medical Dr # 400, Columbia, SC 29203, United States","2XH9+MC Columbia, South Carolina, USA",,+1 803-434-6155,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wUcYuqPaGaduAI8UGeOpYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.22295&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2026-02-10T22:15:51.171Z,,
https://www.google.com/maps/place/Jennifer+Sabo/data=!4m7!3m6!1s0x88f8aff58b155555:0xba32e8b45cc14ad3!8m2!3d34.0183027!4d-80.9868484!16s%2Fg%2F11k3_kcv3b!19sChIJVVUVi_Wv-IgR00rBXLToMro,Jennifer Sabo,,,Pediatrician,"3710 Landmark Dr #300, Columbia, SC 29204, United States","2297+87 Columbia, South Carolina, USA",,+1 803-434-3950,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZrZEIDyTRepIrAMCWhRZ8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.46973&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2026-02-10T22:15:54.053Z,,
"https://www.google.com/maps/place/William+Bryan+Gamble,+MD/data=!4m7!3m6!1s0x88585dd05688602f:0x31daf50a6071b4ed!8m2!3d34.0270778!4d-81.0307765!16s%2Fg%2F1tgdd3qp!19sChIJL2CIVtBdWIgR7bRxYAr12jE","William Bryan Gamble, MD",4.0,1,Pediatrician,"9 Richland Medical Park Dr Suite 530, Columbia, SC 29203, United States","2XG9+RM Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/William+Bryan+Gamble/996199?utm_source=gmb&utm_medium=yext,+1 803-296-5437,,https://lh3.googleusercontent.com/p/AF1QipNkNvh8WdIUNl_gSBAa2HMdM0R76BB55VMbC8XW=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2026-02-10T22:15:56.855Z,,
"https://www.google.com/maps/place/Whitney+Winn+Brown,+MD/data=!4m7!3m6!1s0x88f8a4e10efe9b37:0x751a21ce587972fd!8m2!3d34.0270778!4d-81.0307765!16s%2Fg%2F1tf1ppgq!19sChIJN5v-DuGk-IgR_XJ5WM4hGnU","Whitney Winn Brown, MD",4.8,21,Endocrinologist,"9 Richland Medical Park Dr #230, Columbia, SC 29203, United States","2XG9+RM Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Whitney+Winn+Brown/992593?utm_source=gmb&utm_medium=yext,+1 803-434-7990,,https://lh3.googleusercontent.com/p/AF1QipOyLqFkhG8tBlGif21loXQc8skhhNYAlZ0h5ikM=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2026-02-10T22:15:59.608Z,,
"https://www.google.com/maps/place/Sara+Kathleen+Sheehan,+MD/data=!4m7!3m6!1s0x88f8a5110468d225:0xa9de4b78f9ed4c2d!8m2!3d34.0275664!4d-81.0319618!16s%2Fg%2F11j7yls5x_!19sChIJJdJoBBGl-IgRLUzt-XhL3qk","Sara Kathleen Sheehan, MD",,,Pediatrician,"14 Richland Medical Park Dr Suite 400, Columbia, SC 29203, United States","2XH9+26 Columbia, South Carolina, USA",,+1 803-434-6155,,https://lh3.googleusercontent.com/p/AF1QipN31fYfSIISiYpbNsb6z6WCRJ_WV4CfuhYavnU=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2026-02-10T22:16:02.198Z,,
https://www.google.com/maps/place/Prisma+Health+Pediatric+Concussion+Clinic%E2%80%93Columbia/data=!4m7!3m6!1s0x88f8a56c57ad15dd:0x21ae287ad3543485!8m2!3d34.0271084!4d-81.0307099!16s%2Fg%2F11s8pl8l09!19sChIJ3RWtV2yl-IgRhTRU03ooriE,Prisma Health Pediatric Concussion Clinic–Columbia,3.7,3,Medical clinic,"9 Richland Medical Park Dr #300, Columbia, SC 29203, United States","2XG9+RP Columbia, South Carolina, USA",https://prismahealthchildrens.org/locations/practices/concussion-clinic-columbia?utm_source=gmb&utm_medium=yext,+1 803-434-6155,Closed · Opens 12:30 pm Wed,https://lh3.googleusercontent.com/p/AF1QipOHagdmDmfdzgr2-8Q0NTcq5sP7Gnw0VtcHWbkZ=w426-h240-k-no,true,Closed,12:30–3:30 pm,Closed,12:30–3:30 pm,Closed,Closed,12:30–3:30 pm,"https://www.google.com/maps/search/pediatrician+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2026-02-10T22:16:07.000Z,,
"https://www.google.com/maps/place/Dr.+Victor+N.+Iskersky,+MD/data=!4m7!3m6!1s0x88f8a4e10efe9b37:0xa9698d4a9a64d56f!8m2!3d34.0298798!4d-81.034162!16s%2Fg%2F1v5k3whl!19sChIJN5v-DuGk-IgRb9VkmkqNaak","Dr. Victor N. Iskersky, MD",,,Pediatrician,"3 Medical Park Drive, Columbia, SC 29203, United States",,,+1 803-434-3886,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eeVMIDw8V2pDNPBd_Z9rOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.73636&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2026-02-10T22:16:09.624Z,,
"https://www.google.com/maps/place/Jeffrey+Thomas+Ehreth,+MD/data=!4m7!3m6!1s0x88f8a51fec670bf1:0xf25de9dd179e70f4!8m2!3d34.0270778!4d-81.0307765!16s%2Fg%2F1thk9lnt!19sChIJ8Qtn7B-l-IgR9HCeF93pXfI","Jeffrey Thomas Ehreth, MD",4.2,20,Urologist,"9 Richland Medical Park Dr #500, Columbia, SC 29203, United States","2XG9+RM Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Jeffrey+Thomas+Ehreth/996568?utm_source=gmb&utm_medium=yext,+1 803-434-2833,,https://lh3.googleusercontent.com/p/AF1QipOWPaWfdvuOQ3MSwvqSmbSx5EIY35I2tCD8c2Ao=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2026-02-10T22:16:12.801Z,,
https://www.google.com/maps/place/Prisma+Health+Family+Medicine%E2%80%93Forest+Drive/data=!4m7!3m6!1s0x88f8a5bb9ac17a69:0x778010b0ab224e31!8m2!3d34.0189882!4d-80.9882023!16s%2Fg%2F11fsvj4drq!19sChIJaXrBmrul-IgRMU4iq7AQgHc,Prisma Health Family Medicine–Forest Drive,3.2,27,Medical Center,"3600 Forest Dr Suite 300, Columbia, SC 29204, United States","2296+HP Columbia, South Carolina, USA",https://prismahealth.org/locations/practices/family-medicine-forest-drive?utm_source=gmb&utm_medium=yext,+1 803-749-5101,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipMkK13lg1p0iO6xoKzFdSQa7zHcqPXQqc6SkYSw=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2026-02-10T22:16:17.861Z,,
"https://www.google.com/maps/place/Dr.+Nirav+R.+Patel,+MD/data=!4m7!3m6!1s0x88f8a51f3ae01051:0x377bb0e2a6a685d5!8m2!3d34.0275191!4d-81.0266274!16s%2Fg%2F1th5_nfz!19sChIJURDgOh-l-IgR1YWmpuKwezc","Dr. Nirav R. Patel, MD",5.0,6,Pediatric gastroenterologist,"2113 Adams Grove # 101, Columbia, SC 29203, United States","2XHF+28 Columbia, South Carolina, USA",,+1 803-254-1006,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZbQSlQ6R1l0x_021nPNjWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.4168&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2026-02-10T22:16:20.864Z,,
"https://www.google.com/maps/place/Mills+Melissa+L+MD/@34.0736678,-81.1441248,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8a241d330a983:0xbd6f806cf880f38d!8m2!3d34.0736678!4d-81.1441248!16s%2Fg%2F1tfwl69h",Mills Melissa L MD,5.0,1,Pediatrician,"16 Woodcross Dr, Columbia, SC 29212, United States","3VF4+F9 Columbia, South Carolina, USA",,+1 803-732-0140,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:16:41.565Z,,
https://www.google.com/maps/place/South+Carolina+Center+for+Integrative+Medicine/data=!4m7!3m6!1s0x88f8a2fca6bcee6b:0xcf7af8f9be7e9b59!8m2!3d34.0447361!4d-81.1244938!16s%2Fg%2F11f_j7cl22!19sChIJa-68pvyi-IgRWZt-vvn4es8,South Carolina Center for Integrative Medicine,4.4,54,Medical clinic,"612 St Andrews Rd # 2, Columbia, SC 29210, United States","2VVG+V6 Columbia, South Carolina, USA",http://www.sccimed.org/,+1 803-386-8684,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqraP81-UYgqFEhz04wbGHJb9QjHNdV6Pm2cvhLT3OBQ6zo7ERpoM_RW4qc74Ml2sD-S4XvBjP1TfXqjTFmuSpeVdPMYjaGb2JzeYhJfCvkVCUiA27oq6OqFtB-NIv7rrSEbvpn=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:16:46.350Z,,
"https://www.google.com/maps/place/Dr.+Sharon+P.+Beall,+MD/data=!4m7!3m6!1s0x88f9d25b73d6372f:0x1ff5fafc5c9664b4!8m2!3d34.0629146!4d-81.1347488!16s%2Fg%2F1hc4zx1mr!19sChIJLzfWc1vS-YgRtGSWXPz69R8","Dr. Sharon P. Beall, MD",,,Pediatrician,"136 Stonemark Ln, Columbia, SC 29210, United States","3V78+54 Columbia, South Carolina, USA",,+1 866-618-4673,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JEKsrh9GxoiBN4hi8ABXsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.65512&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:16:49.323Z,,
"https://www.google.com/maps/place/Moore+Kay+L+MD/@34.0736395,-81.1441438,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8a241d330a983:0x6c58086a9b098fcc!8m2!3d34.0736395!4d-81.1441438!16s%2Fg%2F1th57vg2",Moore Kay L MD,,,Pediatrician,"16 Woodcross Dr, Columbia, SC 29212, United States","3VF4+F8 Columbia, South Carolina, USA",http://www.palmettopediatric.com/,+1 803-732-0140,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:16:54.111Z,,
"https://www.google.com/maps/place/Dr.+Nada+A.+Hamzy,+MD/@34.0736678,-81.1441248,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8a241d330a983:0xcfea058c4948fa81!8m2!3d34.0736678!4d-81.1441248!16s%2Fg%2F1tfr18k9","Dr. Nada A. Hamzy, MD",,,Pediatrician,"16 Woodcross Dr, Columbia, SC 29212, United States","3VF4+F9 Columbia, South Carolina, USA",http://www.palmettopediatric.com/,+1 803-732-0140,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:17:03.725Z,,
https://www.google.com/maps/place/Carolina+Dental+Docs/data=!4m7!3m6!1s0x88f8a2e753937ac9:0xd3b68c789031ba3b!8m2!3d34.0328938!4d-81.1253212!16s%2Fg%2F1td2nbhn!19sChIJyXqTU-ei-IgRO7oxkHiMttM,Carolina Dental Docs,4.3,176,Pediatric dentist,"2302-A, 2302 Bush River Rd, Columbia, SC 29210, United States","2VMF+5V Columbia, South Carolina, USA",https://www.carolinadentaldocs.com/location/columbia/?utm_campaign=gmb,+1 803-986-8489,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjOw2n4RybljcNYsKpn7FYGgemMX1KyOYSJEZmVF7lzVfoTUJJWEMIR41Yy-XYg5ReC5kbwXabMfG3n3UkTxw02y-UL7S5cq0qR9oIcFjIc7xBW750MuGUO7dvAETxQeuikmFFEHNSbdtv=w408-h544-k-no,true,8 am–5 pm,7:30 am–2:30 pm,8 am–5 pm,8 am–12:30 pm,Closed,Closed,7:30 am–2:30 pm,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:17:08.537Z,,
"https://www.google.com/maps/place/Dr.+Beverley+Wilson/@34.0737857,-81.1469685,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8a26bf42ff8b5:0x5bbb05c9d890c881!8m2!3d34.0737857!4d-81.1469685!16s%2Fg%2F11k3_k7w_j",Dr. Beverley Wilson,,,Pediatrician,"1 Harbison Way Ste 221, Columbia, SC 29212, United States",,https://www.wilsonpediatricsinc.com/,+1 803-724-7560,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:17:13.160Z,,
https://www.google.com/maps/place/Kids+First+Dental/data=!4m7!3m6!1s0x88f8a30cf8693fa7:0x1e20bfe1ad7fc4b!8m2!3d34.0465418!4d-81.122095!16s%2Fg%2F1tf1clw1!19sChIJpz9p-Ayj-IgRS_zXGv4L4gE,Kids First Dental,4.3,513,Pediatric dentist,"655 St Andrews Rd #8, Columbia, SC 29210, United States","2VWH+J5 Columbia, South Carolina, USA",https://kidsfirstdentalcolumbia.com/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,+1 803-805-7232,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZjr6fBY06xbdOlgAYo12gfMxWES4jnUa1I38e6j-gusO-W3OFoXqLIm5GMpSZqoJuA9c4B5i26mATvP_tQx87jCQpZ1oNNp9qHjciFNPc30V99HPBXK8zTZwEZoxXksWNPhiMUwWj6zaA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:17:18.016Z,,
"https://www.google.com/maps/place/Dr.+Kimberly+Hightower,+MD/data=!4m7!3m6!1s0x88f8a4f79efb5a9d:0x55a14b6e9daa07c2!8m2!3d34.0459401!4d-81.0437628!16s%2Fg%2F1tdh4qmn!19sChIJnVr7nvek-IgRwgeqnW5LoVU","Dr. Kimberly Hightower, MD",4.0,8,Pediatrician,"4605 Monticello Rd Bld. A, Ste. 3, Columbia, SC 29203, United States","2XW4+9F Columbia, South Carolina, USA",https://www.ecchc.org/contact-locations/sterling-sharpe-pediatrics/,+1 803-252-7001,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yFlybz_x60Mz3HHA3Hz1ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.90155&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:17:20.673Z,,
"https://www.google.com/maps/place/Michael+Barker,+MD+FAAP/data=!4m7!3m6!1s0x88f8a51ff628a4fd:0xcafc93a17dea7fe4!8m2!3d34.0285442!4d-81.0394795!16s%2Fg%2F1tf_j817!19sChIJ_aQo9h-l-IgR5H_qfaGT_Mo","Michael Barker, MD FAAP",3.0,4,Pediatrician,"140 Park Central Dr, Columbia, SC 29203, United States","2XH6+C6 Columbia, South Carolina, USA",http://palmettopediatric.com/,+1 803-779-4001,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y3my8M046q1smzZslHdbHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.28275&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:17:28.297Z,,
https://www.google.com/maps/place/Collins+Pediatric+Dentistry+in+Columbia/data=!4m7!3m6!1s0x88f8a3620376b1af:0xe5c5a1a8c6ace051!8m2!3d34.0457554!4d-81.122753!16s%2Fg%2F11vd87h8_w!19sChIJr7F2A2Kj-IgRUeCsxqihxeU,Collins Pediatric Dentistry in Columbia,,,Pediatric dentist,"655 St Andrews Rd #8, Columbia, SC 29210, United States","2VWG+8V Columbia, South Carolina, USA",,,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YjJEzNG7eg54DqST3a7gYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.08835&pitch=0&thumbfov=100,false,8 am–1:45 pm,8 am–1:45 pm,8 am–1:45 pm,8 am–1:45 pm,Closed,Closed,8 am–1:45 pm,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:17:32.985Z,,
"https://www.google.com/maps/place/Expect+Wellness:+Rachel+Hall,+MD/data=!4m7!3m6!1s0x88f8a51e8915f167:0xf4375165e6097e87!8m2!3d34.0621026!4d-81.1329797!16s%2Fg%2F11c0rws842!19sChIJZ_EViR6l-IgRh34J5mVRN_Q","Expect Wellness: Rachel Hall, MD",3.6,22,Holistic medicine practitioner,"130 Suber Rd suite d, Columbia, SC 29210, United States","3V68+RR Columbia, South Carolina, USA",https://drrachelhall.com/,+1 803-796-1702,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNxg_c6MwJYThQXSUyEuXVpWRnl1K5jL5EI_iP2=w408-h408-k-no,true,8:30 am–3:30 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:17:37.690Z,,
https://www.google.com/maps/place/Thomas+H.+Pitts+DMD/data=!4m7!3m6!1s0x88f8a28f7a659c4f:0xb14110c234816719!8m2!3d34.0487053!4d-81.152065!16s%2Fg%2F1tcx2cl_!19sChIJT5xleo-i-IgRGWeBNMIQQbE,Thomas H. Pitts DMD,5.0,143,Dentist,"138 Leisure Ln, Columbia, SC 29210, United States","2RXX+F5 Columbia, South Carolina, USA",http://www.drthomaspitts.com/,+1 803-750-5494,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOcvGR0SWfk3kGFIsUGan9SAgpp462l2zrP5jg1=w426-h240-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:17:42.500Z,,
"https://www.google.com/maps/place/Dr.+Mary+C.+Philbeck,+MD/data=!4m7!3m6!1s0x88f8a20868fd34c9:0x682a0bdc89c6dfcd!8m2!3d34.0893963!4d-81.1617432!16s%2Fg%2F1th4b7fk!19sChIJyTT9aAii-IgRzd_GidwLKmg","Dr. Mary C. Philbeck, MD",,,Pediatrician,"190 Parkridge Dr, Columbia, SC 29212, United States","3RQQ+Q8 Columbia, South Carolina, USA",,+1 803-434-5668,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eIPoIdEHC3obzU_uPQL6Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.33167&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:17:45.487Z,,
https://www.google.com/maps/place/Carolina+Allergy+%26+Asthma:+Bykowsky+Michael+MD/data=!4m7!3m6!1s0x88f8a20868fd34c9:0x3c3d68712ed62997!8m2!3d34.088575!4d-81.16139!16s%2Fg%2F1tf3prq6!19sChIJyTT9aAii-IgRlynWLnFoPTw,Carolina Allergy & Asthma: Bykowsky Michael MD,4.0,14,Pediatrician,"190 Parkridge Dr, Columbia, SC 29212, United States","3RQQ+CC Columbia, South Carolina, USA",https://carolinaallergyandasthma.com/,+1 803-407-0701,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zFl6Goq7eOHxCweBCb-0xA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.42346&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2026-02-10T22:17:48.225Z,,
https://www.google.com/maps/place/Bodison+Jr+Dan+R+MD/data=!4m7!3m6!1s0x88f8a4f79efb5a9d:0x86c9a0c08a89b13f!8m2!3d34.0459401!4d-81.0437628!16s%2Fg%2F1td72vxs!19sChIJnVr7nvek-IgRP7GJisCgyYY,Bodison Jr Dan R MD,5.0,1,Pediatrician,"4605 Monticello Rd Bld. A, Ste. 3, Columbia, SC 29203, United States","2XW4+9F Columbia, South Carolina, USA",http://www.ecchc.org/,+1 803-252-7001,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yFlybz_x60Mz3HHA3Hz1ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.90155&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+St.+Andrews+Columbia+SC/@34.0466274,-81.0920218,14z",2026-02-10T22:18:07.958Z,,
https://www.google.com/maps/place/Hamilton+Stuart+A+MD/data=!4m7!3m6!1s0x88f8a4f7c3302007:0x10bc262779ef16b!8m2!3d34.0459401!4d-81.043756!16s%2Fg%2F1v4k7c7g!19sChIJByAww_ek-IgRa_Ged2LCCwE,Hamilton Stuart A MD,,,Pediatrician,"4605 Monticello Rd #3, Columbia, SC 29203, United States","2XW4+9F Columbia, South Carolina, USA",http://www.ecchc.org/,+1 803-754-0151,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yFlybz_x60Mz3HHA3Hz1ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.71143&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+St.+Andrews+Columbia+SC/@34.0466274,-81.0920218,14z",2026-02-10T22:18:12.675Z,,
https://www.google.com/maps/place/Monteith+Ragin+C+MD/data=!4m7!3m6!1s0x88f8a4f79efb5a9d:0xa719936e56e9910d!8m2!3d34.0459401!4d-81.0437628!16s%2Fg%2F1tm8lfp3!19sChIJnVr7nvek-IgRDZHpVm6TGac,Monteith Ragin C MD,,,Doctor,"4605 Monticello Rd Bld. A, Ste. 3, Columbia, SC 29203, United States","2XW4+9F Columbia, South Carolina, USA",,+1 803-217-0415,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yFlybz_x60Mz3HHA3Hz1ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.90155&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+St.+Andrews+Columbia+SC/@34.0466274,-81.0920218,14z",2026-02-10T22:18:19.867Z,,
https://www.google.com/maps/place/Eau+Claire+Internal+Medicine/data=!4m7!3m6!1s0x88f8a543986f7c69:0x885014b48d8dcad4!8m2!3d34.0459401!4d-81.043756!16s%2Fg%2F1tls3phk!19sChIJaXxvmEOl-IgR1MqNjbQUUIg,Eau Claire Internal Medicine,4.2,33,Medical clinic,"4605 Monticello Rd, Columbia, SC 29203, United States","2XW4+9F Columbia, South Carolina, USA",http://www.ecchc.org/,+1 803-754-0151,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMyWcjbpuIkDb18OR7JB2Q_qdksZtz1crUgLp-9=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+St.+Andrews+Columbia+SC/@34.0466274,-81.0920218,14z",2026-02-10T22:18:24.651Z,,
