placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Sebastian%27s+Mowing+%26+More/data=!4m7!3m6!1s0x87feaf1329402e87:0xde05b37d56e0ff8e!8m2!3d43.885161!4d-91.176906!16s%2Fg%2F1vr3dqyr!19sChIJhy5AKROv_ocRjv_gVn2zBd4,Sebastian's Mowing & More,4.8,9,Lawn care service,,,https://www.sebastiansmowingandmore.com/,+1 608-790-5415,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2QlWnI13M93yKUevrc-0ExmuwBn7zpWetWUUZULWE1mJVcYovtLJptlXLtDF6amV6f_i_EnrbbBSJz1_w_gyOnIKoQGhvtwE9aENvDBdxkoeXwMPSCGWlHNNoj-Ey7SrFaIzG=w545-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Washington+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:54:41.641Z,,,
"https://www.google.com/maps/place/Seymour+Town+Hall/@44.8297446,-91.3977571,17z/data=!3m1!4b1!4m6!3m5!1s0x87f8badb296f85d5:0xad38c5d1b99c96c3!8m2!3d44.8297446!4d-91.3977571!16s%2Fg%2F1tf31z34",Seymour Town Hall,5.0,1,City or town hall,"6500 Tower Dr, Eau Claire, WI 54703, United States","RJH2+VV Eau Claire, Wisconsin, USA",http://www.townofseymour.org/,+1 715-834-4999,Closed · Opens 9 am Wed,,false,9 am–1 pm,9 am–1 pm,9 am–1 pm,9 am–1 pm,Closed,Closed,9 am–1 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seymour+Township+Eau+Clair+WI/@44.8297446,-91.3977571,14z",2026-04-29T04:55:08.189Z,,,
"https://www.google.com/maps/place/Can+recyclables/@44.8339109,-91.3731083,17z/data=!3m1!4b1!4m6!3m5!1s0x87f8bb0031f944a9:0x4001d2821be5e96c!8m2!3d44.8339109!4d-91.3731083!16s%2Fg%2F11y_prvfk5",Can recyclables,,,Hardware store,"1625 S 75th Ave, Eau Claire, WI 54703, United States","RJMG+HQ Eau Claire, Wisconsin, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Seymour+Township+Eau+Clair+WI/@44.8297446,-91.3977571,14z",2026-04-29T04:55:19.372Z,,,
https://www.google.com/maps/place/Kirk+Brown+Excavating%2FTransport+Llc/data=!4m7!3m6!1s0x87f8a8d46822adab:0xf5f82b3581bfa845!8m2!3d44.9206361!4d-91.3313156!16s%2Fg%2F11b7015kbx!19sChIJq60iaNSo-IcRRai_gTUr-PU,Kirk Brown Excavating/Transport Llc,4.3,12,Excavating contractor,"5422 169th St, Chippewa Falls, WI 54729, United States","WMC9+7F Chippewa Falls, Wisconsin, USA",,+1 715-828-6886,"Closed · Opens 6 am Wed

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEan6PQLp_BwZ7ANyfu5Askx3Pr44w6EiPSKjivWa2Kk8vRjf_Mx3N0XV4ANbpWQMC5Dn-8Y6zGD4IhzJWf8Ii8ofe1A5c1SJMEIgtu0TU7Un3WjghdIqfLokeTx5Q_3EKwFSY=w408-h277-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seymour+Township+Eau+Clair+WI/@44.8297446,-91.3977571,14z",2026-04-29T04:55:34.517Z,,,
https://www.google.com/maps/place/Greenwood+Concrete+%26+Excavation/data=!4m7!3m6!1s0x87f8a395ddaa7c87:0x5aedae1d5325ac2e!8m2!3d44.8857514!4d-91.4113797!16s%2Fg%2F11n7hcq1k7!19sChIJh3yq3ZWj-IcRLqwlUx2u7Vo,Greenwood Concrete & Excavation,4.8,18,Concrete contractor,"12839 30th Ave Suite B, Chippewa Falls, WI 54729, United States","VHPQ+8C Chippewa Falls, Wisconsin, USA",https://greenwoodconcrete.com/,+1 715-413-0035,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERHA5qQDIVxS6P6APZMgHTV9bhBvyQvyRW_axCMALBSIl0GoOtcfdZi8HPKohRkkcTKOmFXGgj-YQg6ZFNgGQBbF0LSzxMJkIDyr3yZph3JROKXHDsQLlWfhYxxoRmCcvcrTMeCA=w426-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seymour+Township+Eau+Clair+WI/@44.8297446,-91.3977571,14z",2026-04-29T04:55:39.854Z,,,
https://www.google.com/maps/place/Benson+Electrical+LLC/data=!4m7!3m6!1s0x87f8bc80322801d5:0x59a4c496d9c48186!8m2!3d44.8069459!4d-91.4492709!16s%2Fg%2F1tzgpsgy!19sChIJ1QEoMoC8-IcRhoHE2ZbEpFk,Benson Electrical LLC,3.8,10,Electrician,"2437 Spooner Ave, Altoona, WI 54720, United States","RH42+Q7 Altoona, Wisconsin, USA","https://web.cvhomebuilders.com/Electrical-Contractors-Suppliers/Benson-Electrical,-LLC-918",+1 715-834-5978,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xwuBct3UQ-ZURjWhhBKP5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.14679&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Seymour+Township+Eau+Clair+WI/@44.8297446,-91.3977571,14z",2026-04-29T04:55:42.523Z,,,
https://www.google.com/maps/place/Tutor+Transformations+LLC/data=!4m7!3m6!1s0x87ddbf6b082da01:0x4762e3daa4c51d69!8m2!3d44.852236!4d-91.4687091!16s%2Fg%2F11vwkrnv0g!19sChIJAdqCsPbbfQgRaR3FpNrjYkc,Tutor Transformations LLC,5.0,9,Construction company,,,https://tutortransformations.com/,+1 715-579-9428,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGu9tjVr9P0blexD8dITAEFOKXc_RQY7NAAU-oc-1EBh-JlMFeytFXkCns2SuiMYGqBRNp04oCzhiou9V4o9YMFTy89w6o3S1kN5s-nl1SrIOOuvGkRveynwCs6X9XYK5ram5_z=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seymour+Township+Eau+Clair+WI/@44.8297446,-91.3977571,14z",2026-04-29T04:55:54.190Z,,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x87f8bbf22e744d2b:0xe44d03d8f41bcd2!8m2!3d44.7812032!4d-91.4357905!16s%2Fg%2F1wzt2yj_!19sChIJK010LvK7-IcR0rxBjz3QRA4,Menards,4.0,999,Home improvement store,"3619 S Hastings Way, Eau Claire, WI 54701, United States","QHJ7+FM Eau Claire, Wisconsin, USA",https://www.menards.com/store-details/store.html?store=3053&utm_source=localcard&utm_medium=organic,+1 715-832-3344,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHUB1H6575NIFzzfJ8-F3eyfS_p1QUJMc-VPhsc-k5lvj4L5cgVFMiRINdvtekNgbg0IIzu9nHS_rXt83QwBCZyR1yUzgowY2uGHw7KUoHrBPnmyTYynvr1E2wNi-TCY5uyshVd=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seymour+Township+Eau+Clair+WI/@44.8297446,-91.3977571,14z",2026-04-29T04:55:59.202Z,,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/HOM+Furniture/data=!4m7!3m6!1s0x87f8bd693deceeb7:0xf1c14ad28faabc65!8m2!3d44.7775551!4d-91.4415058!16s%2Fg%2F1td0h1rs!19sChIJt-7sPWm9-IcRZbyqj9JKwfE,HOM Furniture,4.8,1467,Furniture store,"4850 Golf Rd Suite H, Eau Claire, WI 54701, United States","QHH5+29 Eau Claire, Wisconsin, USA",https://www.homfurniture.com/location/eau-claire?utm_source=google&utm_medium=organic&utm_campaign=gmbeauclaire,+1 715-552-2500,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGrufALEahw_JxNJVzQZJtHes6lUY7xJkeJZeQTJ0xMe_LvgjpIMJnCHHQzoyVT7Tml4WF0bRvbH_YuL_lv7mg4HtGYoRjclVtywtzR27MJVTFkFMXL-aYTmA-ILSQHIt0bPXY=w408-h306-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Seymour+Township+Eau+Clair+WI/@44.8297446,-91.3977571,14z",2026-04-29T04:56:04.136Z,,"Chain furniture showroom with items for the home, including office setups & mattresses. · In-store shopping · In-store pick-up · Delivery",
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Lafayette+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:56:24.557Z,,,No new results found
