placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
https://www.google.com/maps/place/ONE+%7C+OrthoNOW+Walk-in+Clinic+%7C+N.+Clinton/data=!4m7!3m6!1s0x8815e35757785327:0x4248b98ff5b79cf8!8m2!3d41.1250906!4d-85.1228822!16s%2Fg%2F11fp9w88_4!19sChIJJ1N4V1fjFYgR-Jy39Y-5SEI,ONE | OrthoNOW Walk-in Clinic | N. Clinton,4.1,10,Walk-in clinic,"5050 N Clinton St, Fort Wayne, IN 46825, United States","4VGG+2R Fort Wayne, Indiana, USA",https://www.orthone.com/orthonow,+1 260-484-8551,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yzdgsyejq5RQ-PCFsm1xuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.878387&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-01-28T20:56:20.095Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,,,
https://www.google.com/maps/place/The+Good+Feet+Store/data=!4m7!3m6!1s0x8815e312f90378f3:0x41b440d254f15839!8m2!3d41.12053!4d-85.13349!16s%2Fg%2F11_dzgv__!19sChIJ83gD-RLjFYgROVjxVNJAtEE,The Good Feet Store,4.9,1015,Orthotics & prosthetics service,"4630 Coldwater Rd, Fort Wayne, IN 46825, United States","4VC8+6J Fort Wayne, Indiana, USA",https://www.goodfeet.com/stores/usa/in/fort-wayne/4630-coldwater-rd?utm_source=google&utm_medium=website_url_click&utm_campaign=listings_tracking,+1 260-498-2915,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO8pm6pwzXzZcGBSSbXGOfjZ2Nib467GxMO_rN1=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-01-28T20:56:31.971Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,,,
https://www.google.com/maps/place/Great+Hydration+%26+Wellness/data=!4m7!3m6!1s0x2ae5cf5b01daff73:0x4b07b16d27a4c18f!8m2!3d41.120253!4d-85.151869!16s%2Fg%2F11sjf05sb6!19sChIJc__aAVvP5SoRj8GkJ22xB0s,Great Hydration & Wellness,4.9,57,Medical spa,"4619 Lima Rd, Fort Wayne, IN 46808, United States","4RCX+47 Fort Wayne, Indiana, USA",https://www.greathydrationandwellness.com/?utm_source=GBP,+1 260-357-8837,,https://lh3.googleusercontent.com/p/AF1QipPC56WM4oB1f-sq84lzs9gTIDUlcUtqyeum7CCW=w408-h297-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-01-28T20:56:43.836Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Identifies as women-owned,,
https://www.google.com/maps/place/Marvel+Dental+of+Fort+Wayne/data=!4m7!3m6!1s0x8815e37465215b9d:0xa845278bbf9e93ea!8m2!3d41.119918!4d-85.1348902!16s%2Fg%2F11s69txnf8!19sChIJnVshZXTjFYgR6pOev4snRag,Marvel Dental of Fort Wayne,4.9,503,Dentist,"4614 Coldwater Rd Ste F, Fort Wayne, IN 46825, United States","4V98+X2 Fort Wayne, Indiana, USA",https://www.marveldentalin.com/,+1 260-666-5200,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOp2eLTMZJdmFTorRo0hwn8C4Y3vFjcRoxfFitH=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-01-28T20:56:48.796Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Identifies as women-owned,,
https://www.google.com/maps/place/New+Life+Body+Sculpting/data=!4m7!3m6!1s0x8815e3161ccf4b79:0x90727ddb43900138!8m2!3d41.1237731!4d-85.1271498!16s%2Fg%2F1hjh793gv!19sChIJeUvPHBbjFYgROAGQQ9t9cpA,New Life Body Sculpting,4.7,77,Weight loss service,"5015 Riviera Dr, Fort Wayne, IN 46825, United States","4VFF+G4 Fort Wayne, Indiana, USA",http://www.newlifebodysculpting.com/,+1 260-471-1120,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XRIb-V3Pej_3SVgayBwouQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.63937&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-01-28T20:57:00.588Z,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/3+Rivers+Soap+Co./data=!4m7!3m6!1s0x8815e3a4f98f39b7:0x8cebf2667ef9aeb!8m2!3d41.0971359!4d-85.1126534!16s%2Fg%2F11p648yljz!19sChIJtzmP-aTjFYgR65rvZya_zgg,3 Rivers Soap Co.,4.9,30,Boutique,"1935 E State Blvd, Fort Wayne, IN 46805, United States","3VWP+VW Fort Wayne, Indiana, USA",https://www.3riverssoapcompany.com/,+1 260-418-0241,"Open · Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRA1VXLGZKk4u2EVvfoo-Xvn-SMzISoZVeHczANMrQAIwqpo9aNc_7PeQtVy9o1ZSmuVJNxqjWIw8e78vs5b2TKfE85r8-W6N_TgkmuWMQFKvvcDc5OdqXAAUFATeuwIO0t0Y=w408-h240-k-no-pi-10-ya350.48-ro-0-fo100,true,"https://www.google.com/maps/search/pain+management+physician+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-01-28T20:57:06.388Z,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–5 am,Closed,Closed,11 am–6 pm,,,
https://www.google.com/maps/place/Covington+Chiropractic+Acupuncture+%26+Weight+Loss+Center/data=!4m7!3m6!1s0x8815e78f5e93a913:0x67891b8521b263bf!8m2!3d41.0591746!4d-85.2216402!16s%2Fg%2F11t5z330w7!19sChIJE6mTXo_nFYgRv2OyIYUbiWc,Covington Chiropractic Acupuncture & Weight Loss Center,,,Chiropractor,"6242 W Jefferson Blvd, Fort Wayne, IN 46804, United States","3Q5H+M8 Fort Wayne, Indiana, USA",https://www.covchiropractic.com/?utm_source=GBP&utm_medium=organic,+1 260-244-3665,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP17_czx85_wdjf9A7wh6GIHhx5n9iIv6ZA4acN=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Covington+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:57:45.608Z,2–6 pm,9 am–1 pm,Closed,Closed,Closed,Closed,9 am–1 pm,,,
"https://www.google.com/maps/place/Sage+Interventional+Pain+Medicine,+LLC/data=!4m7!3m6!1s0x881591ba5befe225:0x94213327109e413b!8m2!3d40.7595252!4d-85.1652526!16s%2Fg%2F11qgccbzbc!19sChIJJeLvW7qRFYgRO0GeECczIZQ","Sage Interventional Pain Medicine, LLC",4.3,11,Medical clinic,"1169 N Main St #7, Bluffton, IN 46714, United States","QR5M+RV Bluffton, Indiana, USA",http://sageipm.com/?utm_source=gmb&utm_medium=referral,+1 260-366-4900,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPLHL_qH-u6OuLValpREXJs1uhIl3Yj_cdMWs06=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Waynedale+Fort+Wayne+IN/@41.0224904,-85.1765172,14z",2026-01-28T20:58:11.463Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
"https://www.google.com/maps/place/Indiana+Vein+%26+Laser+Center:+Marcus+A.+Jimenez+MD,+FACS/data=!4m7!3m6!1s0x8815e68acad99c29:0x7fba668e3df4f45a!8m2!3d41.0416946!4d-85.2355804!16s%2Fg%2F1tfbjb3l!19sChIJKZzZyormFYgRWvT0PY5mun8","Indiana Vein & Laser Center: Marcus A. Jimenez MD, FACS",4.8,211,Vascular surgeon,"7231 Engle Rd STE 100, Fort Wayne, IN 46804, United States","2QR7+MQ Fort Wayne, Indiana, USA",http://www.indianavein.com/,+1 260-432-7654,Closes soon · 4:30 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipM7ToADewk2I491QKsRS1vKeegS1a1wzX6k4Vke=w448-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Waynedale+Fort+Wayne+IN/@41.0224904,-85.1765172,14z",2026-01-28T20:58:21.530Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,9 am–4:30 pm,,,
"https://www.google.com/maps/place/Karen+Ringwald,+MD/data=!4m7!3m6!1s0x8815e7c20f86841d:0x35f560dc2bd5deec!8m2!3d41.0368396!4d-85.2508808!16s%2Fg%2F1tngqx6t!19sChIJHYSGD8LnFYgR7N7VK9xg9TU","Karen Ringwald, MD",4.9,472,Rheumatologist,"7916 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2PPX+PJ Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/ringwald-karen-md-8055?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-434-6197,,https://lh3.googleusercontent.com/p/AF1QipNf-OutEZdx_DPzFLvgftMM1vtNs2czlwh52Bh6=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Waynedale+Fort+Wayne+IN/@41.0224904,-85.1765172,14z",2026-01-28T20:58:31.696Z,,,,,,,,,,
https://www.google.com/maps/place/Fort+Wayne+Orthopedics+-+OrthoStat/data=!4m7!3m6!1s0x8815e7c804127d6d:0xeb8428a96c8a1aa!8m2!3d41.0400796!4d-85.2391736!16s%2Fg%2F1tkc2q9w!19sChIJbX0SBMjnFYgRqqHIlopCuA4,Fort Wayne Orthopedics - OrthoStat,4.7,3330,Orthopedic clinic,"7601 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QR6+28 Fort Wayne, Indiana, USA",http://www.fwortho.com/,+1 260-436-8686,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWEiHvoW4v9coVpKw6HfOvFbN90tdlDoofeXdwstipfpGYO31AAHp3dUf7Tgm4i3uCgw-mBJ2e0gYuxaHX2yZMPxMuYyQgsVK3EEcbhTHYn7Iq2b8BGpi59fvILfjMOS_0uuM7cwdTEqs=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Waynedale+Fort+Wayne+IN/@41.0224904,-85.1765172,14z",2026-01-28T20:58:41.993Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,,,
https://www.google.com/maps/place/Van+Wert+Pain+Management+Center/data=!4m7!3m6!1s0x883e6bf3e4ce174d:0x987463e0c0f54976!8m2!3d40.8508294!4d-84.5831455!16s%2Fg%2F11q7f7fggc!19sChIJTRfO5PNrPogRdkn1wOBjdJg,Van Wert Pain Management Center,4.3,7,Pain management physician,"140 Fox Rd #102, Van Wert, OH 45891, United States","VC28+8P Van Wert, Ohio, USA",https://www.ohiohealth.com/locations/hospitals/van-wert-hospital/physician-practices,+1 419-232-6060,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOvdYo32v7Kl5eHeR4wcTaxWI3N8iPRgAdhYxWI=w408-h276-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Waynedale+Fort+Wayne+IN/@41.0224904,-85.1765172,14z",2026-01-28T20:58:46.980Z,Closed,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
"https://www.google.com/maps/place/Gameday+Men%27s+Health+South+Fort+Wayne+TRT,+Weight+Loss,+ED+Clinic/data=!4m7!3m6!1s0x8815e71b74b977a3:0xe058731434c40139!8m2!3d41.0450677!4d-85.2371775!16s%2Fg%2F11vpq_7dnd!19sChIJo3e5dBvnFYgROQHENBRzWOA","Gameday Men's Health South Fort Wayne TRT, Weight Loss, ED Clinic",5.0,100,Men's health physician,"7230 Engle Rd Suite 304, Fort Wayne, IN 46804, United States","2QW7+24 Fort Wayne, Indiana, USA",https://gamedaymenshealth.com/south-fort-wayne/,+1 260-344-4146,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbLN--L9yzdHMFAwIYS2xvFQuNudSkGHgniDFs=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Waynedale+Fort+Wayne+IN/@41.0224904,-85.1765172,14z",2026-01-28T20:58:52.191Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Hatch+Stephen+J+MD/data=!4m7!3m6!1s0x8815e2aa84f56a55:0xa9dfde34e742b55d!8m2!3d41.176839!4d-85.108541!16s%2Fg%2F1tftrpw_!19sChIJVWr1hKriFYgRXbVC5zTe36k,Hatch Stephen J MD,,,Pain management physician,"10228 Dupont Cir Dr E E, Fort Wayne, IN 46825, United States","5VGR+PH Fort Wayne, Indiana, USA",http://www.painmanagementfw.com/,+1 260-490-2525,Closes soon · 4 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kieNEmsU3Di1GKwUPxq4IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.599354&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T20:59:24.026Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Parrish+Orthodontics+Maplecrest+Road+%7C+Fort+Wayne/data=!4m7!3m6!1s0x8815fc5519776453:0xc2e364e70ba4a614!8m2!3d41.133608!4d-85.0627839!16s%2Fg%2F1hc5dt96g!19sChIJU2R3GVX8FYgRFKakC-dk48I,Parrish Orthodontics Maplecrest Road | Fort Wayne,5.0,243,Orthodontist,"5715 Maplecrest Rd, Fort Wayne, IN 46835, United States","4WMP+CV Fort Wayne, Indiana, USA",https://parrishorthodontics.com/,+1 260-209-6613,Closes soon · 4:30 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipMYAP5-ndjluupy-_f3DJZkBo71vVRDyNwh4jU=w408-h613-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T20:59:45.777Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,,,
"https://www.google.com/maps/place/Lucas+Berghoff,+DO/data=!4m7!3m6!1s0x8815e33920381733:0x7444d2c7d8e0057f!8m2!3d41.1747174!4d-85.1067237!16s%2Fg%2F11p0vrzd7j!19sChIJMxc4IDnjFYgRfwXg2MfSRHQ","Lucas Berghoff, DO",4.9,316,Sports medicine clinic,"2516 E Dupont Rd, Fort Wayne, IN 46825, United States","5VFV+V8 Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/berghoff-lucas-do-8504?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-458-3035,,https://lh3.googleusercontent.com/p/AF1QipPJDmVhY_96WHzXb13_eAyw9w4WWtKMVC6iPk9T=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T20:59:48.582Z,,,,,,,,,,
"https://www.google.com/maps/place/St.+Joe+Dental+Care+-+Guy+Fortier,+DDS/data=!4m7!3m6!1s0x8815fc55024298ef:0xd0988b7965bad1fd!8m2!3d41.1339403!4d-85.0628343!16s%2Fg%2F1td61bbq!19sChIJ75hCAlX8FYgR_dG6ZXmLmNA","St. Joe Dental Care - Guy Fortier, DDS",4.9,145,Dentist,"5725 Maplecrest Rd, Fort Wayne, IN 46835, United States","4WMP+HV Fort Wayne, Indiana, USA",https://fortiersmiles.com/?utm_source=gmb&utm_medium=organic&utm_campaign=Google+My+Business,+1 260-486-2357,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPiTC5zkbLKKuNXnrAtMcJqSKMlcM7WyqptPSmy=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T20:59:53.604Z,8 am–8 pm,8 am–8 pm,8 am–1 pm,9 am–1 pm,Closed,8 am–5 pm,8 am–8 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Joint+Chiropractic/data=!4m7!3m6!1s0x881607d4d24adf31:0x334f23e67fe587e3!8m2!3d41.180005!4d-85.0775054!16s%2Fg%2F11t9ylv2vr!19sChIJMd9K0tQHFogR44flf-YjTzM,The Joint Chiropractic,4.8,379,Chiropractor,"5375 E Dupont Rd Ste 103, Fort Wayne, IN 46825, United States","5WJC+2X Fort Wayne, Indiana, USA",https://www.thejoint.com/indiana/fort-wayne/fort-wayne-north-19018?y_source=1_NTMwNjgxMjktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-368-3279,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN9D1L-_rvOsz8v6twfyW7cPhyOE4FPqH2645M2=w408-h333-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T20:59:58.614Z,"10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm",10 am–4 pm,10 am–4 pm,"10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm",,,
https://www.google.com/maps/place/Credo+Family+Medicine/data=!4m7!3m6!1s0x8815e2a9003f7627:0x62b4f19f42ccfeb8!8m2!3d41.174822!4d-85.1141066!16s%2Fg%2F11c58wtq9z!19sChIJJ3Y_AKniFYgRuP7MQp_xtGI,Credo Family Medicine,4.7,425,Medical clinic,"10050 Auburn Park Dr Drive, Fort Wayne, IN 46825, United States","5VFP+W9 Fort Wayne, Indiana, USA",http://credofamilymedicine.com/contact-us/,+1 260-432-6459,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEPQvNzmZlrkTx3cjXv4JzFYL_MEnULuFo4iwrhtrBcqeh5QthWEfUMbJoiKj-m7ItvmFC5_omxAlVFxIhOtv67HIVgvzoaCZVx8Mt7fgoQR-paCawXlQWFDGrFSFc9uAcDaE=w408-h304-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T21:00:03.630Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Northeast+Indiana+Veterinary+Emergency+%26+Specialty+Hospital/data=!4m7!3m6!1s0x8815fc54c7549dc1:0x38b0ad03e09a9af4!8m2!3d41.1341392!4d-85.0613063!16s%2Fg%2F1td1qh4s!19sChIJwZ1Ux1T8FYgR9Jqa4AOtsDg,Northeast Indiana Veterinary Emergency & Specialty Hospital,4.3,2201,Emergency veterinarian service,"5818 Maplecrest Rd, Fort Wayne, IN 46835, United States","4WMQ+MF Fort Wayne, Indiana, USA",https://www.nives24h.com/?y_source=1_MTE2Njg1ODMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-426-1062,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP3aDzdgoP6eVovrRJjyvNUPRTXN4f3ztDWwplB=w632-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T21:00:08.537Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Justin+Weirich,+DO/data=!4m7!3m6!1s0x8816094d7400babf:0x5a8ebc54ae79f52b!8m2!3d41.1757811!4d-85.1097972!16s%2Fg%2F11hz28x4n9!19sChIJv7oAdE0JFogRK_V5rlS8jlo","Justin Weirich, DO",5.0,477,Family practice physician,"2512 E Dupont Rd, Fort Wayne, IN 46825, United States","5VGR+83 Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/weirich-justin-do-8145?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-458-3240,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipNvlgZvRP4TmBpDfgscSiimkSwxpHhPuvbO1CZy=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T21:00:13.278Z,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–7:30 pm,,,
https://www.google.com/maps/place/Fort+Wayne+Orthopedics+-+OrthoStat/data=!4m7!3m6!1s0x8815e361a13e0551:0xc70c32462085524a!8m2!3d41.1751929!4d-85.1047559!16s%2Fg%2F11fcq1987j!19sChIJUQU-oWHjFYgRSlKFIEYyDMc,Fort Wayne Orthopedics - OrthoStat,4.8,6023,Orthopedic clinic,"10106 Dupont Cir Dr E #150, Fort Wayne, IN 46825, United States","5VGW+33 Fort Wayne, Indiana, USA",http://fwortho.com/,+1 260-436-8686,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCt5cpTLpHHoUODiRzecpmurfnF-nzfbOoS_jsjrZ74mxtB6TAmcr4TFaKl-eWbTCa7Q2WYrVqEaXGQ0vtJQxnBwyJrzpyLGYDnX6l9xu8wQ5kv9nynfTx8BXtUQR1qz6RgmoVQg=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T21:00:18.260Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,,,
"https://www.google.com/maps/place/Gregory+Dowling,+MD/data=!4m7!3m6!1s0x8815e45fe256fe87:0xaf92b523a472b3ed!8m2!3d41.1757811!4d-85.1097972!16s%2Fg%2F11bw3_z5vt!19sChIJh_5W4l_kFYgR7bNypCO1kq8","Gregory Dowling, MD",4.9,466,Family practice physician,"2512 E Dupont Rd Suite 200, Fort Wayne, IN 46825, United States","5VGR+83 Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/dowling-gregory-md-8104?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-458-3400,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOYxPObp4_hOP5_wfDGvwh4OzuOV33dNbqnEgtl=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T21:00:23.340Z,8 am–12 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–6:45 pm,,,
https://www.google.com/maps/place/Parkview+Regional+Medical+Center/data=!4m7!3m6!1s0x881607fb7ef9e97b:0x740c53e41ffe3223!8m2!3d41.1873524!4d-85.1011039!16s%2Fm%2F010pgg2y!19sChIJe-n5fvsHFogRIzL-H-RTDHQ,Parkview Regional Medical Center,3.4,519,Medical Center,"11109 Parkview Plaza Dr Entrance 1, Fort Wayne, IN 46845, United States","5VPX+WH Fort Wayne, Indiana, USA",https://www.parkview.com/,+1 260-266-1000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer15qozt3tO9vlNoNicuyN4I98Ek4lsZ9_jv20VfwGjIUaT9c6xP17VabGQdQiAXwnldY7nNVCfj1hr1l8VQw9wYCCCt0Bq14bqB8ATb0VeF6KFtyWA2eHxJskCFmtnjMjhVUL4pH9UNDy6=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T21:00:26.819Z,,,,,,,,,,
"https://www.google.com/maps/place/Peter+Jakacki,+MD/data=!4m7!3m6!1s0x88160801b84ef9e9:0x660b88618cbefda8!8m2!3d41.1757811!4d-85.1097972!16s%2Fg%2F1tfjr9jl!19sChIJ6flOuAEIFogRqP2-jGGIC2Y","Peter Jakacki, MD",4.9,120,Family practice physician,"2512 E Dupont Rd Suite 210, Fort Wayne, IN 46825, United States","5VGR+83 Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/jakacki-peter-md-8114?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-497-0084,,https://lh3.googleusercontent.com/p/AF1QipN5P3bv2scsE35rXnFa9wATtJWM_3DY6eudXs0K=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T21:00:29.422Z,,,,,,,,,,
https://www.google.com/maps/place/Fort+Wayne+Medical+Oncology+and+Hematology/data=!4m7!3m6!1s0x881607e471b9c7cf:0x652cd2b869f78351!8m2!3d41.1757162!4d-85.1078157!16s%2Fg%2F1vqmjztr!19sChIJz8e5ceQHFogRUYP3abjSLGU,Fort Wayne Medical Oncology and Hematology,4.9,280,Cancer treatment center,"2514 E Dupont Rd STE 100, Fort Wayne, IN 46825, United States","5VGR+7V Fort Wayne, Indiana, USA",http://www.fwmoh.com/?utm_source=GMBSocialClimb&utm_medium=FortWayneMedicalOncologyandHematology,+1 260-484-8830,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOkqoY-oOo5FBFUgkc3azq_C8G7RQdM-rKfowii=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T21:00:41.066Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Dupont+Hospital/data=!4m7!3m6!1s0x8815e2ab09703a05:0xd88d5fa88e482583!8m2!3d41.1753467!4d-85.1090163!16s%2Fm%2F07s9lhs!19sChIJBTpwCaviFYgRgyVIjqhfjdg,Dupont Hospital,4.7,5534,Hospital,"2520 E Dupont Rd, Fort Wayne, IN 46825, United States","5VGR+49 Fort Wayne, Indiana, USA",https://www.theduponthospital.com/?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-416-3000,,https://lh3.googleusercontent.com/p/AF1QipPx8_xYFkKMZaKJX2fghDDL8eq2rmX8SX-cZB8=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2026-01-28T21:00:46.073Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
