placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
https://www.google.com/maps/place/Knaresborough+Landscapes/data=!4m7!3m6!1s0xddd1901e331296d:0x1a780271a1322f9!8m2!3d54.0098982!4d-1.4546087!16s%2Fg%2F11mcr7n8ks!19sChIJbSkx4wEZ3Q0R-SITGieApwE,Knaresborough Landscapes,,,Landscaper,"10 Chain Ln, Knaresborough HG5 0DH, United Kingdom","2G5W+X5 Knaresborough, United Kingdom",https://knaresboroughlandscapes.com/,+44 7889 366460,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPxfJgbkUHzVECs4t84KyJH9EZyZbAF9Zyv_-zlU5ffS_HEZBwe7NVJX0DxOy4hknY9Zc45lU8QKJc6V2NwZYQ_bxH0l3mJaRaWg68EoKRx9JnsepJKmaaKc731tgR5iPMmgMtgwIHbmZ-=w408-h297-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2026-04-29T19:54:55.069Z,,,,,,,,,,
https://www.google.com/maps/place/County+Contractors/data=!4m7!3m6!1s0x48794df038753803:0x2b20c9ff45a2d672!8m2!3d54.0018541!4d-1.4459355!16s%2Fg%2F1v5_8yxw!19sChIJAzh1OPBNeUgRctaiRf_JICs,County Contractors,3.7,3,Paving contractor,"Grimbald Park/Wetherby Rd, Knaresborough HG5 8LJ, United Kingdom","2H23+PJ Knaresborough, United Kingdom",,+44 1423 865584,Closed · Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vj-z5DidGhox1ceUihIG1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.59888&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2026-04-29T19:54:59.853Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/Moorland+Nurseries/data=!4m7!3m6!1s0x4879521902efe76d:0xb5ea14b62711cb2d!8m2!3d53.9966664!4d-1.4792618!16s%2Fg%2F1ts3f410!19sChIJbefvAhlSeUgRLcsRJ7YU6rU,Moorland Nurseries,4.4,363,Garden center,"Moorland Nurseries, Forest Moor Rd, Knaresborough HG5 8JY, United Kingdom","XGWC+M7 Knaresborough, United Kingdom",http://www.moorlandnurseries.co.uk/,+44 1423 866054,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqgQc_5Rv7X7ew9X3BY_kP8YLBTCmqWNE5S-uxoqVEEhFnz6O17aaeuXYHa3zYm9HrWCvaezO3YnfHDTvBWe8zZSAiERXviFHo6VH-i0fSeYF2ZoHhtr5zsEm6t_1M7H3E3DSL=w408-h544-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2026-04-29T19:55:05.139Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,9 am–5 pm,9 am–5 pm,,· In-store shopping,
"https://www.google.com/maps/place/Trevor+Dowson+Nursery+Plants/@54.0388666,-1.4529074,17z/data=!3m1!4b1!4m6!3m5!1s0x48794d722d4ba467:0xc94cd7b9a7a17c6d!8m2!3d54.0388666!4d-1.4529074!16s%2Fg%2F11cs5pc5z5",Trevor Dowson Nursery Plants,4.7,33,Plant nursery,"Farnham Ln, Farnham, Knaresborough HG5 9JG, United Kingdom","2GQW+GR Knaresborough, United Kingdom",,+44 1423 341985,Closed · Opens 8:30 am Thu,,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2026-04-29T19:55:12.452Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,10 am–4 pm,8:30 am–5 pm,8:30 am–5 pm,,,
https://www.google.com/maps/place/SJ+Landscapes+%26+Trees/data=!4m7!3m6!1s0x48794d41429e88eb:0xbc9dc19fa530b242!8m2!3d54.0585192!4d-1.4396871!16s%2Fg%2F11b7fzyt5j!19sChIJ64ieQkFNeUgRQrIwpZ_Bnbw,SJ Landscapes & Trees,5.0,1,Landscaper,"8, Council House, Main St, Staveley, Knaresborough HG5 9LA, United Kingdom","3H56+C4 Knaresborough, United Kingdom",,+44 1423 340195,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZSt-v9gDSKD0w-uYsJ4scCVQQrcWnvh5x1o-Ltbo7ls8NUfJZb3GKh5z8WagGi-uiKcVWPI-SBzTuFgjR2Qavn56TQ1TuGyF4Pc6hKom0GBo4s35a1iRTXPei44hM7nO6dV3e=w408-h302-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2026-04-29T19:55:17.824Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Martin+Dunne+Construction/data=!4m7!3m6!1s0x48794ddb32c314c5:0x2ba2ca260b600506!8m2!3d54.0000645!4d-1.4221152!16s%2Fg%2F1pp2wwdtp!19sChIJxRTDMttNeUgRBgVgCybKois,Martin Dunne Construction,5.0,1,Home builder,"7 E View Ct, Goldsborough, Knaresborough HG5 8PT, United Kingdom","2H2H+25 Knaresborough, United Kingdom",http://martindunneconstruction.co.uk/,+44 7831 212764,Closes soon · 9 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGCx0IiC2sfS3JlxAa6BlZs8F7ngSQKelk_m0U-QlPiZ7jQqMfvkir7h4z1oXHDVBLbBGqKyTNi-hZdNIe--U_SR1dU3BB6PA-MfVHoYjgrukNwv_kljChs3JG9_R9rWTBf2td_9w=w408-h544-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2026-04-29T19:55:23.349Z,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,,,
https://www.google.com/maps/place/Tillage+Nurseries/data=!4m7!3m6!1s0x48794d722d49a727:0x8412169224cd6b80!8m2!3d54.0400238!4d-1.4517527!16s%2Fg%2F1tctx21x!19sChIJJ6dJLXJNeUgRgGvNJJIWEoQ,Tillage Nurseries,4.3,6,Wholesale plant nursery,"Farnham Ln, Knaresborough HG5 9JG, United Kingdom","2GRX+27 Knaresborough, United Kingdom",https://www.tillage-nurseries.co.uk/,+44 1423 340663,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFk-LxIYHLY8wliHf8tS4MWjXMeAKWim74RMopiE-iN0_vZw9frKlzm-eFn_2wQdIjT83iBUkihqZ7pZpxyTFXk7TiT8Y4EsWty-lWzzre9ZlKtotJ6aSXWSL8dkvybZPsdihnj=w408-h816-k-no,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2026-04-29T19:55:29.025Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/ALM+Manufacturing/data=!4m7!3m6!1s0x48794deff954dd4d:0x883d97fc19562bc8!8m2!3d54.000715!4d-1.445304!16s%2Fg%2F12vrr1nnq!19sChIJTd1U-e9NeUgRyCtWGfyXPYg,ALM Manufacturing,5.0,3,Manufacturer,"Knaresborough HG5 8PJ, United Kingdom","2H23+7V Knaresborough, United Kingdom",http://www.almmanufacturing.com/,+44 1423 797208,Closed · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vXW5lwy2nnOmPsLzlAccOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.46246&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2026-04-29T19:55:34.483Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/MC+Practical+Services/data=!4m7!3m6!1s0x48794d91a0597fe1:0x8c4c4edf2d61cf9b!8m2!3d54.0125518!4d-1.3766817!16s%2Fg%2F11s1w007gy!19sChIJ4X9ZoJFNeUgRm89hLd9OTIw,MC Practical Services,5.0,12,Home builder,"Unit 2, Allerton Grange Farm Allerton Park, Knaresborough HG5 0SE, United Kingdom","2J7F+28 Knaresborough, United Kingdom",https://mcpracticalservices.co.uk/,+44 7723 190107,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFoEy759Hwd0h7tt5MKD85fFrlDg6ZedZP-9vyrLMogZYRslgZdjLNOuvMmW2eVzLNOxEv1JgwkW31PE1lzNG30ifZgiIxfjHy574r4V6lRUu3XnyQltoWdoj-I51Y0qO3MO-fS3Q=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2026-04-29T19:55:40.312Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/HG1+Build/data=!4m7!3m6!1s0x48794d7262fe66cd:0xbfb0d23e7c7580ca!8m2!3d54.0033009!4d-1.4468432!16s%2Fg%2F11nyl5d19w!19sChIJzWb-YnJNeUgRyoB1fD7SsL8,HG1 Build,,,Construction company,"1 Manse Ln, Monkswell Park, Knaresborough HG5 8NQ, United Kingdom","2H33+87 Knaresborough, United Kingdom",https://www.hg1build.co.uk/,+44 7427 510628,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7RZQ3KARastAX57T0y3KQFKeTM7iM54ImfI2Alk48AHHXYewD8mPj6pY1DXxVe3i-5T3TfsycExpKO3aoRSFzNk7mCsZAp4uaoODjwlp7-OU_dMaA0wtsTIg-e6mCxvwrFoy_=w408-h341-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2026-04-29T19:55:53.385Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/WT+Hall+Builders/data=!4m7!3m6!1s0x487951fd83d6be71:0xf926c194d350b8fc!8m2!3d53.9762392!4d-1.4585192!16s%2Fg%2F1tf15d5d!19sChIJcb7Wg_1ReUgR_LhQ05TBJvk,WT Hall Builders,5.0,6,Home builder,"East Lodge, Knaresborough HG5 8NA, United Kingdom","XGGR+FH Knaresborough, United Kingdom",http://www.wthallbuilders.com/,+44 1423 865013,Closed · Opens 6 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYgTRRH1SAR9KwEyf_A--7RCtY1-sv2xBOFbq00eJP7sdGocLYLLiRYET-HfwIWyg3m1Keb2NEjSMJFBAIA7j906n1JcLN20CpLb6X1lAtBBi_RQNb33Y58XA6VfLCecHKvbPaS1ojXgQ=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2026-04-29T19:55:58.724Z,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,6 am–5 pm,6 am–5 pm,,,
https://www.google.com/maps/place/JJ+Gardens+%26+Driveways/data=!4m7!3m6!1s0x6fe5b688fee5cb2f:0xcfb08eed9d03a860!8m2!3d53.9318604!4d-1.2074564!16s%2Fg%2F11y_yl136g!19sChIJL8vl_oi25W8RYKgDne2OsM8,JJ Gardens & Driveways,,,Landscaper,,,,+44 7359 678490,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG0T5fZGRyjW-g6_y3wX5hog0--hOqvW1W5Ie9LQ95h6JiiXxPmCy7Xb8LKNs7Xg2wgvko8SxMSpuc5h5yH_MiGjqUhMbshHqeicclwxcycAxUopN15SwbRBL0PNuvv_5FlkFELt07mjXrD=w408-h458-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2026-04-29T19:56:03.829Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/ENSERVE/data=!4m7!3m6!1s0x48794df41fc09153:0xebb03d808a1549a8!8m2!3d54.00533!4d-1.4526082!16s%2Fg%2F1tdcr0xr!19sChIJU5HAH_RNeUgRqEkVioA9sOs,ENSERVE,1.0,1,Pest control service,"Briar Glade, York Rd., Knaresborough HG5 0SW, United Kingdom","2G4W+4X Knaresborough, United Kingdom",,+44 800 037 7817,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z4JF2Sjks4PTzoVAeqin8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.0098&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2026-04-29T19:56:09.165Z,,,,,,,,,,
https://www.google.com/maps/place/David+Weighell+Garden+Design+%26+Construction/data=!4m7!3m6!1s0x487eebb7c75a6697:0x939736a1102cf3d9!8m2!3d54.4824639!4d-1.1853102!16s%2Fg%2F11c6y_0ptt!19sChIJl2Zax7frfkgR2fMsEKE2l5M,David Weighell Garden Design & Construction,5.0,1,Landscaper,"Carr Farm, Peaton, Stokesley, Middlesbrough TS9 5JS, United Kingdom","FRJ7+XV Middlesbrough, United Kingdom",https://www.facebook.com/share/1K2HabyShV/?mibextid=wwXIfr,+44 7967 594258,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFBnv2mM1rIkYo8epHvjSHSLL9FVczKA6NkV3YrPt_66dYJ-1hCJAp9fm5MtqnBRIIYVROc2dS5XR61MyckyIjXpHD1jUcH79BmOKEaAPBdg2I8SHS66ZrI2PqN4PFd23rgJtl89bqMPgM4=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2026-04-29T19:56:30.178Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Luxury+Landscapes+NE/data=!4m7!3m6!1s0x2a4f4b660de186d1:0xe25a8aaf09a44766!8m2!3d54.5176308!4d-1.2252282!16s%2Fg%2F11yp6wmx6b!19sChIJ0YbhDWZLTyoRZkekCa-KWuI,Luxury Landscapes NE,5.0,4,Landscaper,"41 Ravensgill Rd, Middlesbrough TS8 9FZ, United Kingdom","GQ9F+3W Middlesbrough, United Kingdom",https://luxurylandscapes-ne.co.uk/,+44 7769 326573,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-RZDdsKw3VOwcLua5N24GSQ3VH13-aBZS9WOwHM5-03OTn6dv7t5sFQ7L-qEeO-CAoeROR8xQY1IdC9VARbSs2eG2wZxr2amn5tmRhjHCtjGFQzDCL6lbIRu3stOUWnrJimOvd-6Oeihs=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2026-04-29T19:56:35.453Z,8 am–5:30 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/A+Hill+%26+Sons+Ltd/data=!4m7!3m6!1s0x487eea3a1a2aa463:0x47073245903b03be!8m2!3d54.4570212!4d-1.1798873!16s%2Fg%2F1tnmr8vh!19sChIJY6QqGjrqfkgRvgM7kEUyB0c,A Hill & Sons Ltd,4.7,21,Wholesale plant nursery,"Station Rd, Stokesley, Middlesbrough TS9 7AB, United Kingdom","FR4C+R2 Middlesbrough, United Kingdom",http://www.hillandsons.co.uk/,+44 1642 711281,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG07zFdBFY19i91YFcmrnOUtKbeDPPJzxcIeP2fd0aUNxCsUdezuTyMcgdbMcjIaUOp2hfL-fg1KS492iEPRFBVD5KYIFrn3G1rwmBLvJBa1ZOdyWaPOjTWNQqgm9PKBkUa3gKt4g=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2026-04-29T19:56:40.869Z,8 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Willow+Plant+Hire+%26+Machinery/data=!4m7!3m6!1s0x86a24dcb39b24b97:0xc91fc48702bde78!8m2!3d54.4920343!4d-1.1378074!16s%2Fg%2F11n52qxxdh!19sChIJl0uyOctNooYReN4rcEj8kQw,Willow Plant Hire & Machinery,5.0,10,Plant and machinery hire,"15 Linden Grove, Great Ayton, Middlesbrough TS9 6AQ, United Kingdom","FVR6+RV Middlesbrough, United Kingdom",https://willowplanthireandmachinery.co.uk/,+44 7983 178003,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzmXhYLm6BSb51ORztok2aJPib8Tdw15vO7Ev37WRi2hlQH2Dgo_U2EuTLaPvrpuhZfvH50pxl96OhLRlSsd7CQzRWJ_uryyuNan31GhNd72TioyIHu7so0Lq_Vp-m22fd5PHPWBm9d11A=w408-h554-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2026-04-29T19:56:43.941Z,,,,,,,,,,
https://www.google.com/maps/place/Andy+Landscapes+Garden+Centre/data=!4m7!3m6!1s0x487eec949a88a54b:0x5e74e3973b717011!8m2!3d54.5335523!4d-1.2361941!16s%2Fg%2F1td1_v3_!19sChIJS6WImpTsfkgREXBxO5fjdF4,Andy Landscapes Garden Centre,4.6,75,Garden center,"Sandy Flatts Ln, Middlesbrough TS5 7YN, United Kingdom","GQM7+CG Middlesbrough, United Kingdom",,+44 7930 686962,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzd_DKGTNHM0sxS8FI6ZEJhufgoqhIcgNitLcMS9FI9rixwv9dOTbej4XGM-1xOTCW9ZTFt4yrjaj0fNVfePDN5Acgl6Q1cyILLsKhkGh66bx-Eq0zrxyqa_fVwKbxGMuAeX6cRQ=w408-h545-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2026-04-29T19:56:48.963Z,10 am–5 pm,10 am–4 pm,10 am–4 pm,10 am–5 pm,10 am–4 pm,10 am–5 pm,10 am–4 pm,,· Delivery,
https://www.google.com/maps/place/AL+Robinson+Building/data=!4m7!3m6!1s0x487eec0454460e59:0xf134ce7cae8279f0!8m2!3d54.462015!4d-1.1771499!16s%2Fg%2F1q67qymk8!19sChIJWQ5GVATsfkgR8HmCrnzONPE,AL Robinson Building,4.8,18,Custom home builder,"Stokesley Business Park, 4 Ellerbeck Way, Stokesley, Middlesbrough TS9 5JZ, United Kingdom","FR6F+R4 Middlesbrough, United Kingdom",http://alrobinsonbuilding.co.uk/,+44 7834 596618,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuLBVX6YMhIkPP-UCFra7UMom4ikC1JGVb4Sl8ZzoYWmVCqaqwsudXr6W6SZ-r1DZ0rMi5Oz4w3OsKojWyjindztXWG5nYVMaRkheyRjm-om8c9TnJHrNzfH05ozUUHs9YAb5x_Q=w408-h244-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2026-04-29T19:56:54.290Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Strikes+Garden+Centre/data=!4m7!3m6!1s0x487eebcea093c28d:0xb7e3a659af8fd5af!8m2!3d54.4775164!4d-1.1805552!16s%2Fg%2F11b5pjbr3x!19sChIJjcKToM7rfkgRr9WPr1mm47c,Strikes Garden Centre,4.2,1939,Garden center,"The Roundabout, Meadowfields, Stokesley TS9 5HJ, United Kingdom","FRH9+2Q Middlesbrough, United Kingdom",http://www.strikes.co.uk/,+44 1642 710419,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1Axz1e6s9B6qzeh_pGxeHVOmtvGwByNiUdRkaNy2dNlVvvaHoaIRXCR1FmZEspsgopNv9XnTKwCk9oI4qKMyyseFiGkwzJuvKL9k5npW3jYnWUH6H_VzO7U4XD2iND5cpS1StMA=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2026-04-29T19:56:59.961Z,9 am–6 pm,9 am–7:30 pm,9 am–6 pm,9 am–6 pm,10:30 am–4:30 pm,9 am–6 pm,9 am–6 pm,,Housemade offerings in a relaxed coffee shop with outdoor tables set in an expansive garden centre. · In-store shopping · Delivery,
https://www.google.com/maps/place/Cherry+Hill+Garden+%26+Landscape+Centre/data=!4m7!3m6!1s0x487eec81ceadaec5:0x3f3c6bcc4a7bc26d!8m2!3d54.5102077!4d-1.2171312!16s%2Fg%2F1hc0t7kkt!19sChIJxa6tzoHsfkgRbcJ7SsxrPD8,Cherry Hill Garden & Landscape Centre,4.2,2005,Garden center,"Stokesley Rd, Middlesbrough TS8 9DY, United Kingdom","GQ6M+34 Middlesbrough, United Kingdom",http://cherryhillgardencentre.co.uk/,+44 1642 590650,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVXhDT8Ko1XZtcAQUl3k5TQaFRsNFkqqIENyNXjVhkt7fyu3bGJnZlbcL3s_lBuDiCFZ7nMnu7XIAm0wQyOnILxtlNkmtcUSkN9jLwADr1e1Or17PxcHwavKHHbYbm8v-cuFMwnR-iQT3p=w408-h307-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2026-04-29T19:57:05.281Z,9 am–4:45 pm,9 am–4:45 pm,9 am–5:30 pm,9 am–4:45 pm,10:30 am–4:15 pm,9 am–4:45 pm,9 am–4:45 pm,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/JT+Atkinson+Builders+Merchant/data=!4m7!3m6!1s0x487eeb1422321a43:0xc34bd65b742c335d!8m2!3d54.4636688!4d-1.1711087!16s%2Fg%2F11fq90cr55!19sChIJQxoyIhTrfkgRXTMsdFvWS8M,JT Atkinson Builders Merchant,4.6,14,Building materials supplier,"Stokesley Business Park, 2 Mount Pleasant Way, Stokesley, Middlesbrough TS9 5NZ, United Kingdom","FR7H+FH Middlesbrough, United Kingdom",https://www.jtatkinson.co.uk/branchlocator,+44 1642 432900,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFFydNj623fbE2fHmbvgEP97S4XE3fTW8b0OFQ_YAa85EKbDtJxQU4VxXS4bcXOwmhTJQm68uZn69RvZNl2zlsmsplNySyuZ_3pIvMscchm5Wz6NYtTHxrWuKVYNZ7Pf_sUwaT=w408-h339-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2026-04-29T19:57:10.470Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,8 am–12 pm,Closed,Closed,7:30 am–5 pm,,,
https://www.google.com/maps/place/DHM+Construction+and+Property+services+LTD/data=!4m7!3m6!1s0xa17743fbf8664365:0xa0b7d269b2da610d!8m2!3d54.5418249!4d-1.1770071!16s%2Fg%2F11jz1_pyjj!19sChIJZUNm-PtDd6ERDWHasmnSt6A,DHM Construction and Property services LTD,4.3,12,Home builder,"Meadow Cl, Ormesby, Middlesbrough TS7 9AY, United Kingdom","GRRF+P5 Middlesbrough, United Kingdom",http://www.dhmconstructionltd.co.uk/,+44 7939 906983,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFy70UAWiNzjggprM_33SYTjUxAbfRjF1C59zAm3J8RqgxevdDwj-brVXbttFoPl_qq4H6Ba7qbOMmq8ULl8NEflcUBJpDT0Kx44csMf-mKuiR8qRuerB8K9Yosb2e3cA2ndhPB=w408-h510-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2026-04-29T19:57:15.408Z,Open 24 hours,Open 24 hours,Open 24 hours,8 am–4 pm,Closed,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/M+P+Landscapes/data=!4m7!3m6!1s0x4366e34306656aa5:0x9aa997450d3726f5!8m2!3d54.5611248!4d-1.29493!16s%2Fg%2F11ts3mdmph!19sChIJpWplBkPjZkMR9SY3DUWXqZo,M P Landscapes,4.5,15,Landscaper,,,https://www.mp-landscapes.co.uk/,+44 7948 411935,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhtrzSxv2ClVIMx1jSW_FT_VpW4Tynnh7dMpkZ1KDTJyfFAQB5GCerAmOqRfUtI-8cdkYY6XeWTj4GYO29Lr_HMKWTbpvacHY_q1F222Bkf3Gge6XrmHHrZlb6QNjIDCK35qFHdMnI9W4=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2026-04-29T19:57:20.568Z,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/C+White+Home+Improvements/data=!4m7!3m6!1s0x40bf7a6551d2cd03:0x27664e6ccb2a9ace!8m2!3d54.5125542!4d-1.250735!16s%2Fg%2F11ldbbyh_x!19sChIJA83SUWV6v0ARzpoqy2xOZic,C White Home Improvements,5.0,2,Construction company,,,https://cwhitehomeimprovements.co.uk/,+44 7939 573864,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFj-HsWSzIaD0urqbQbVK43Gsv0d3hoFkwipKW5TuUEIbWqlABzay7XPjIQQM_T6P22irhdJ7V0SGiDD1T5V3Dm_P391drNRyXIrEDqbEwLsYGOSFsFToBHWeztUbGX9WPSfv9q=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2026-04-29T19:57:25.279Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
