placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Daniel+Pap,+MD/data=!4m7!3m6!1s0x8838854dd9eb0e29:0x41c7125cd153c873!8m2!3d39.8761312!4d-83.0334816!16s%2Fg%2F11jfcgcn53!19sChIJKQ7r2U2FOIgRc8hT0VwSx0E","Daniel Pap, MD",4.9,11,Pain management physician,"1325 Stringtown Rd #280, Grove City, OH 43123, United States","VXG8+FJ Grove City, Ohio, USA",https://orthoneuro.com/daniel-p-pap-md/?utm_source=gmb&utm_medium=referral,+1 614-890-6555,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNnf38coPdwc4plWP5EscpY9dp-IISTFyaTDr59=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:04:05.466Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+in+partnership+with+OhioHealth+-+Grove+City+Health+Center/data=!4m7!3m6!1s0x8838851d0d637995:0x30d35d42346a0a8c!8m2!3d39.8802889!4d-83.0573639!16s%2Fg%2F11fk0wbnlx!19sChIJlXljDR2FOIgRjApqNEJd0zA,NovaCare Rehabilitation in partnership with OhioHealth - Grove City Health Center,4.9,146,Physical therapy clinic,"2030 Stringtown Rd Suite 310, Grove City, OH 43123, United States","VWJV+43 Grove City, Ohio, USA",https://www.novacare.com/contact/find-a-location/oh/grove-city/grove-city-health-center/?ty=xt,+1 614-782-8718,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNPY5EqQE4E4R-Cz4ac1Oskkg8F56l4-t8-YrZL=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:04:10.737Z,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,,,
"https://www.google.com/maps/place/DanaMarie+Aminian,+MD/data=!4m7!3m6!1s0x88388ff35f0d055f:0xcf8d154bb44d4089!8m2!3d39.8496041!4d-83.0810412!16s%2Fg%2F11f7pq_35w!19sChIJXwUNX_OPOIgRiUBNtEsVjc8","DanaMarie Aminian, MD",2.3,3,Pain management physician,"5500 N Meadows Dr Suite 120, Grove City, OH 43123, United States","RWX9+RH Grove City, Ohio, USA",,+1 614-663-3501,Closed · Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zpzt3T0NScspBzCbnNHdfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.48135&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:04:15.454Z,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,,,
https://www.google.com/maps/place/Krumm+Lisa+Ann+MD/data=!4m7!3m6!1s0x883884ea5bc90373:0xe55481ba1beb6d55!8m2!3d39.8795764!4d-83.0553737!16s%2Fg%2F1tzgpwn9!19sChIJcwPJW-qEOIgRVW3rG7qBVOU,Krumm Lisa Ann MD,,,Pain management physician,"4074 Gantz Rd, Grove City, OH 43123, United States","VWHV+RV Grove City, Ohio, USA",,+1 614-871-8500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gsv7gTHX9LhS_6SKetaSHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.504534&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:04:18.210Z,,,,,,,,,,
https://www.google.com/maps/place/OrthoNeuro/data=!4m7!3m6!1s0x8838859e82fe3cb7:0x330d3feb92dfbd35!8m2!3d39.8761312!4d-83.0334816!16s%2Fg%2F11fl8xrn02!19sChIJtzz-gp6FOIgRNb3fkus_DTM,OrthoNeuro,4.8,475,Orthopedic clinic,"1325 Stringtown Rd #280, Grove City, OH 43123, United States","VXG8+FJ Grove City, Ohio, USA",https://orthoneuro.com/locations/grove-city/?utm_source=gmb&utm_medium=referral,+1 614-890-6555,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCJca4XLmEkRoopkB_uk0Lv7BfspSwANyHSLe9Xsi-SRAKBKLdbLciz9Y4Xp0w-kvEpSS2gQnFAxk3gwrY01jxmetJBEhJKKEK8UGT7HHKtcWIzgAORqObtcxjrX09vxMPG4glfg=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:04:23.090Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+in+partnership+with+OhioHealth+-+Grove+City+North/data=!4m7!3m6!1s0x883884f1e9edf36d:0xbdb6c00e4395cc22!8m2!3d39.8769939!4d-83.0621888!16s%2Fg%2F1tnmsc_r!19sChIJbfPt6fGEOIgRIsyVQw7Atr0,NovaCare Rehabilitation in partnership with OhioHealth - Grove City North,4.9,103,Physical therapy clinic,"2185 Stringtown Rd #11, Grove City, OH 43123, United States","VWGQ+Q4 Grove City, Ohio, USA",https://www.novacare.com/contact/find-a-location/oh/grove-city/grove-city-north/?ty=xt,+1 614-539-5301,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMF8WzARHUysRSdBc4ALCg0b3eTsL-6bFxdLRso=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:04:28.148Z,8 am–7 pm,8 am–7 pm,7 am–12 pm,Closed,Closed,8 am–7 pm,7 am–7 pm,,,
https://www.google.com/maps/place/Schmit+Chiropractic/data=!4m7!3m6!1s0x883884c7c73235a7:0x66c8f6363a10de09!8m2!3d39.878398!4d-83.067217!16s%2Fg%2F1trsyp2h!19sChIJpzUyx8eEOIgRCd4QOjb2yGY,Schmit Chiropractic,5.0,13,Chiropractor,"4141 Kelnor Dr, Grove City, OH 43123, United States","VWHM+94 Grove City, Ohio, USA",http://schmitchiro.com/,+1 614-875-2225,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mck66dMM9aNNZTO3TYrepQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.79617&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:04:33.495Z,8 am–6 pm,Closed,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–12 pm,,,
"https://www.google.com/maps/place/Healing+Holistics,+LLC/data=!4m7!3m6!1s0x88389b4ab9b394e9:0xf1222b84d8c63a33!8m2!3d39.8814881!4d-83.0647035!16s%2Fg%2F11fp5x8j1m!19sChIJ6ZSzuUqbOIgRMzrG2IQrIvE","Healing Holistics, LLC",5.0,28,Wellness program,"3950 Parkmead Dr, Grove City, OH 43123, United States","VWJP+H4 Grove City, Ohio, USA",http://healingholistics.org/,+1 614-813-5151,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNZNTJQC45kLWD8GjFr7IAIeuFMGtiibgzO8Sv3=w408-h407-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:04:38.308Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Justin+Drummond,+MD/data=!4m7!3m6!1s0x88389d9b37b6a5e9:0x3157d7ec66ac0f24!8m2!3d39.8496041!4d-83.0810412!16s%2Fg%2F11nccybg5d!19sChIJ6aW2N5udOIgRJA-sZuzXVzE","Justin Drummond, MD",3.8,16,Pain management physician,"5500 N Meadows Dr Suite 120, Grove City, OH 43123, United States","RWX9+RH Grove City, Ohio, USA",https://www.mcmg.mountcarmelhealth.com/providers/medpro/531,+1 614-663-3501,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipNvkHMG1OECSI9Na-NF1iZxazS2-Ni7MegvW6wo=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:04:43.088Z,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,,,
https://www.google.com/maps/place/Orthopedic+ONE+Grove+City/data=!4m7!3m6!1s0x8838835439a515e9:0x34f5f010d8034600!8m2!3d39.8515698!4d-83.0787651!16s%2Fg%2F11bytsv3hy!19sChIJ6RWlOVSDOIgRAEYD2BDw9TQ,Orthopedic ONE Grove City,4.9,728,Orthopedic clinic,"5500 N Meadows Dr STE 200, Grove City, OH 43123, United States","VW2C+JF Grove City, Ohio, USA",http://www.orthopedicone.com/?utm_source=GMBSocialClimb&utm_medium=OrthopedicONEGroveCity,+1 614-488-1816,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweroGFbNajyiXbkdFOeEpdVGsl1wYhNOwdVN_53mVSMSNVIcFZRW59FzNaN6S4DRDAMONRWFlg933hwGx9LX2hBHKkZcDOI2xIqDZOYlZXjar9EPQN6F3OXzinVBscJkvMnDRn8=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:04:48.061Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,
https://www.google.com/maps/place/Buckeye+Physical+Medicine+and+Rehab/data=!4m7!3m6!1s0x883884c127aba88d:0x76749b63b71837e2!8m2!3d39.8794184!4d-83.0621871!16s%2Fg%2F1tf3216m!19sChIJjairJ8GEOIgR4jcYt2ObdHY,Buckeye Physical Medicine and Rehab,4.6,269,Chiropractor,"2222 Stringtown Rd, Grove City, OH 43123, United States","VWHQ+Q4 Grove City, Ohio, USA",https://www.buckeyepmr.com/,+1 614-871-2273,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4sMLFra9Ni4BE4ylK-IN3TICUKUIY5q-y6wlmVYJg7gwAbO5CbdPwsVKZvsA-bHQYQamD0f0FlH0zOwln2IdvRqJbIt-xP9G51-0gXeYsTBgkYprB_G5Z7GP2Z4OknHWTN1H5Zw=w408-h347-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:04:53.042Z,"9 am–1 pm, 3–7 pm","9 am–1 pm, 3–7 pm",Closed,Closed,Closed,"9 am–1 pm, 3–7 pm","9 am–1 pm, 3–7 pm",,,
https://www.google.com/maps/place/Complete+Wellness+Chiropractic/data=!4m7!3m6!1s0x883884c940dd64e7:0xfdd48b9bc3e813c5!8m2!3d39.8816357!4d-83.072372!16s%2Fg%2F11b75f8s9t!19sChIJ52TdQMmEOIgRxRPow5uL1P0,Complete Wellness Chiropractic,4.9,98,Chiropractor,"2600 Columbus St, Grove City, OH 43123, United States","VWJH+M3 Grove City, Ohio, USA",https://www.completewellnesscolumbus.com/,+1 614-539-8200,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM8qPhNA43QuxxuJiRaFbgW5mxtL0c1EN6ox0Jq=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:04:58.283Z,2–6 pm,"8 am–12:30 pm, 2–6 pm",8 am–12:30 pm,Closed,Closed,"8 am–12:30 pm, 2–6 pm","8 am–12:30 pm, 2–6 pm",,,
https://www.google.com/maps/place/Rehab+at+Wieging+Physical+Medicine/data=!4m7!3m6!1s0x88389b9c75956705:0xf1733ef79e22f42d!8m2!3d39.894276!4d-83.0861369!16s%2Fg%2F11fqjwm6vr!19sChIJBWeVdZybOIgRLfQinvc-c_E,Rehab at Wieging Physical Medicine,5.0,14,Chiropractor,"3429 Farm Bank Way, Grove City, OH 43123, United States","VWV7+PG Grove City, Ohio, USA",http://www.wiegingchiropractic.com/,+1 614-539-0405,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPJ6jhvdvXw3tJ_DqPPbcEer_ne-4-3aZqlRIOl=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:05:03.073Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8–11:30 am,Closed,8 am–5:30 pm,8 am–5:30 pm,,,
https://www.google.com/maps/place/Feldkamp+Chiropractic+Clinic/data=!4m7!3m6!1s0x883884c827f8ba6d:0xcf0277b37730ad7d!8m2!3d39.8770264!4d-83.0703229!16s%2Fg%2F1tdftt6z!19sChIJbbr4J8iEOIgRfa0wd7N3As8,Feldkamp Chiropractic Clinic,4.6,82,Chiropractor,"4227 Hoover Rd, Grove City, OH 43123, United States","VWGH+RV Grove City, Ohio, USA",https://www.grovecitychiropractors.com/,+1 614-683-3045,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNeU9nscwVu_pvo3jUrtd0nHD-HOLdlhrquiiAJ=w408-h296-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:05:07.936Z,"8 am–12 pm, 2:30–6 pm",Closed,"8 am–12 pm, 2:30–6 pm",9–10 am,Closed,"8 am–12 pm, 2:30–6 pm",2:30–5 pm,,,
https://www.google.com/maps/place/Whole+Health+Chiropractic/data=!4m7!3m6!1s0x883884c1a69a3419:0xd7e0090cbc5aaea7!8m2!3d39.8800654!4d-83.0603806!16s%2Fg%2F1jgm5t1xg!19sChIJGTSapsGEOIgRp65avAwJ4Nc,Whole Health Chiropractic,5.0,81,Chiropractor,"3407 McDowell Rd, Grove City, OH 43123, United States","VWJQ+2R Grove City, Ohio, USA",http://www.wholehealthcolumbus.com/,+1 614-991-0224,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDofPMPZdXTcyfvXdKWNQxEQPvHX2szcTnHiTcVftLICThM2WMaLpnRhRyutKaVWxL2v8GeTm4HT9slhUdnSpuMgIEG4CFt5v90pzoQMkN6oxYkavskOlDsjG-X5Gb9tzoc2k=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:05:12.925Z,9 am–6 pm,Closed,9 am–2 pm,Closed,Closed,9 am–6 pm,Closed,,,
"https://www.google.com/maps/place/Ranjit+Ganguly,+MD/data=!4m7!3m6!1s0x883885ce68d30b17:0xdcf5590145903a05!8m2!3d39.8802889!4d-83.0573639!16s%2Fg%2F11sw04jddl!19sChIJFwvTaM6FOIgRBTqQRQFZ9dw","Ranjit Ganguly, MD",4.5,28,Neurosurgeon,"2030 Stringtown Rd, Grove City, OH 43123, United States","VWJV+43 Grove City, Ohio, USA",https://orthoneuro.com/ranjit-ganguly-md/,+1 614-890-6555,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMnPgIWCZp2RsVobSWiveHvLwyo8v2ks16xIQYO=w408-h612-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:05:17.629Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/OhioHealth+Grove+City+Health+Center/data=!4m7!3m6!1s0x883884ea0b917cab:0xfb3d6baa788f979e!8m2!3d39.8802045!4d-83.0573587!16s%2Fg%2F11cn1snvdc!19sChIJq3yRC-qEOIgRnpePeKprPfs,OhioHealth Grove City Health Center,4.5,262,Medical clinic,"2030 Stringtown Rd, Grove City, OH 43123, United States","VWJV+33 Grove City, Ohio, USA",https://www.ohiohealth.com/locations/health-center/grove-city-health-center/?utm_source=yext&utm_medium=listings&utm_campaign=websiteclicksfacility,+1 614-544-0044,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRwdh3QInym9qeR59t73hlOf8eWUpAAENbrA_gFI5Hxxv0b-gFjTL-NYX8BrmwGdcKjs62OtONbUitopi4uo6SF7nGoj5CbG7-548kOnAcJiIhdoNKCQRZTtAsti8rSogco_06=w408-h307-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:05:22.782Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–12 pm,Closed,8 am–7 pm,8 am–7 pm,,,
"https://www.google.com/maps/place/Timothy+Mellish,+PA/data=!4m7!3m6!1s0x88388fc16868923b:0xb2359a6ebe0930fb!8m2!3d39.8513585!4d-83.0789383!16s%2Fg%2F11f7prcmrm!19sChIJO5JoaMGPOIgR-zAJvm6aNbI","Timothy Mellish, PA",1.5,2,Medical office,"5500 N Meadows Dr Suite 120, Grove City, OH 43123, United States","VW2C+GC Grove City, Ohio, USA",,+1 614-663-3501,Closed · Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zgKAzFyw4LjPh4WUFwl6iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.30396&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Grove+City+OH/@39.8821935,-83.0935377,14z",2026-01-28T20:05:27.670Z,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,,,
https://www.google.com/maps/place/Comprehensive+Pain+Stow/data=!4m7!3m6!1s0x88312449b6a6e949:0xf929f7e91daa016a!8m2!3d41.1673476!4d-81.4042999!16s%2Fg%2F11cltwkcc3!19sChIJSemmtkkkMYgRagGqHen3Kfk,Comprehensive Pain Stow,2.5,21,Pain management physician,"3051 Graham Rd, Stow, OH 44224, United States","5H8W+W7 Stow, Ohio, USA",http://www.comprehensivepainmanagementspecialists.com/,+1 330-208-2720,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-15z8KLncfiqi9H6uDG5uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.589609&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Stow+OH/@41.1595005,-81.4403898,14z",2026-01-28T20:05:38.696Z,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Guang+Yang,+MD/data=!4m7!3m6!1s0x8831271f9a6307bd:0x68a9f22c8dbb402d!8m2!3d41.1849773!4d-81.4756206!16s%2Fg%2F1v5k3nxd!19sChIJvQdjmh8nMYgRLUC7jSzyqWg","Dr. Guang Yang, MD",1.0,1,Pain management physician,"Parking lot, 4302 Allen Rd #300, Stow, OH 44224, United States","5GMF+XQ Stow, Ohio, USA",,+1 330-945-7246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=te8T3g0vSlL3w-x4gPrxtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.4112&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Stow+OH/@41.1595005,-81.4403898,14z",2026-01-28T20:05:41.931Z,,,,,,,,,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+-+Stow/data=!4m7!3m6!1s0x8831268f8fc4d61d:0xa4b47172b9e536f3!8m2!3d41.1711519!4d-81.4397849!16s%2Fg%2F1tjkgfsl!19sChIJHdbEj48mMYgR8zbluXJxtKQ,NovaCare Rehabilitation - Stow,5.0,302,Physical therapy clinic,"3903 Darrow Rd, Stow, OH 44224, United States","5HC6+F3 Stow, Ohio, USA",https://www.novacare.com/contact/find-a-location/oh/stow/stow/?ty=xt,+1 330-686-7772,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMHi318nCl8iibeyrWru0LeVMnTrldDoSl9GP7d=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Stow+OH/@41.1595005,-81.4403898,14z",2026-01-28T20:05:46.743Z,7:30 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,9 am–12 pm,Closed,7:30 am–7 pm,7:30 am–7 pm,,,
https://www.google.com/maps/place/Stow-Kent+Chiropractic+and+Neuropathy+Clinic/data=!4m7!3m6!1s0x8831242a06b0af2f:0x419b9a30e802ef2e!8m2!3d41.1669802!4d-81.4063908!16s%2Fg%2F1tvgv_75!19sChIJL6-wBiokMYgRLu8C6DCam0E,Stow-Kent Chiropractic and Neuropathy Clinic,4.7,123,Chiropractor,"2991 Graham Rd, Stow, OH 44224, United States","5H8V+QC Stow, Ohio, USA",http://www.stowkentchiropractic.com/,+1 330-686-1333,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN3eMEtI4BCkHjfvUEWlyPfegzOP-23l-WPcHUP=w469-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Stow+OH/@41.1595005,-81.4403898,14z",2026-01-28T20:05:51.671Z,"8:30–11 am, 2–6 pm","8:30–11 am, 2–5 pm",8:30 am–12:30 pm,Closed,Closed,"8:30–11 am, 2–6 pm",2–5 pm,,,
"https://www.google.com/maps/place/Robert+Geiger,+MD/data=!4m7!3m6!1s0x8831271f9a6307bd:0x38b81eb08b7fece3!8m2!3d41.1850061!4d-81.4758815!16s%2Fg%2F1v29cp2s!19sChIJvQdjmh8nMYgR4-x_i7AeuDg","Robert Geiger, MD",,,Pain management physician,"Parking lot, 4302 Allen Rd #300, Stow, OH 44224, United States","5GPF+2J Stow, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=te8T3g0vSlL3w-x4gPrxtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.06424&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Stow+OH/@41.1595005,-81.4403898,14z",2026-01-28T20:05:54.264Z,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Ali+Shakir,+MD/data=!4m7!3m6!1s0x8830d48c1f6a1c77:0x4b44fe67986197ee!8m2!3d41.0076272!4d-81.5868034!16s%2Fg%2F113gwzdds!19sChIJdxxqH4zUMIgR7pdhmGf-REs","Dr. Ali Shakir, MD",5.0,1,Pain management physician,"Parking lot, 103 5th St SE, Barberton, OH 44203, United States","2C57+37 Barberton, Ohio, USA",,+1 330-753-3232,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nGeQkS0K71H2BzJuLn2Hqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.69622&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Barberton+OH/@41.012833,-81.6051221,14z",2026-01-28T20:06:06.054Z,,,,,,,,,,
"https://www.google.com/maps/place/Kurtis+N.+Stemple,+M.D./data=!4m7!3m6!1s0x8830d48f3ad2bacf:0x354bb34b8a9042c7!8m2!3d41.0083709!4d-81.5904885!16s%2Fg%2F1tfqrl9q!19sChIJz7rSOo_UMIgRx0KQikuzSzU","Kurtis N. Stemple, M.D.",5.0,349,Orthopedic surgeon,"72 5th St SE Suite A, Barberton, OH 44203, United States","2C55+8R Barberton, Ohio, USA",https://www.crystalclinic.com/physicians/detail/stemple-kurtis-n?utm_campaign=stemple&utm_source=google&utm_medium=gmb,+1 330-670-4111,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPL2Z3xzIIo0JGTIs6B5QTNlcn0DwE78pI7Y7NN=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Barberton+OH/@41.012833,-81.6051221,14z",2026-01-28T20:06:10.962Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Crystal+Clinic+Orthopaedic+Center-+Barberton/data=!4m7!3m6!1s0x8830d48f3ad2bacf:0x10951cdc6b0efb70!8m2!3d41.0082841!4d-81.5904635!16s%2Fg%2F1tc_lsq0!19sChIJz7rSOo_UMIgRcPsOa9wclRA,Crystal Clinic Orthopaedic Center- Barberton,4.8,171,Orthopedic clinic,"72 5th St SE A, Barberton, OH 44203, United States","2C55+8R Barberton, Ohio, USA",http://www.crystalclinic.com/locations/barberton?utm_source=GMBSocialClimb&utm_medium=CrystalClinicOrthopaedicCenter-Barberton,+1 330-670-4111,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipORQ3xvGxk349KOAWIsDYZ5AY8KLLTOBRYpm3UO=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Barberton+OH/@41.012833,-81.6051221,14z",2026-01-28T20:06:15.850Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Softwave+Therapies+Ohio/data=!4m7!3m6!1s0x8830d320c415a625:0xbfa18d72f8201098!8m2!3d41.042237!4d-81.639523!16s%2Fg%2F11hm7yt2_w!19sChIJJaYVxCDTMIgRmBAg-HKNob8,Softwave Therapies Ohio,5.0,20,Orthopedic clinic,"3544 S Cleveland Massillon Rd, Barberton, OH 44203, United States","29R6+V5 Barberton, Ohio, USA",http://www.softwavetherapiesohio.com/,+1 800-416-9907,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNkeXz9oSM2-l167N3VWXc-Y8PBdwkAMyFu3ffE=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Barberton+OH/@41.012833,-81.6051221,14z",2026-01-28T20:06:20.922Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Comprehensive+Pain+Management+Specialists/data=!4m7!3m6!1s0x8830cc5f9c2b9a29:0xc0499514a69c9ec4!8m2!3d41.0279342!4d-81.7505633!16s%2Fg%2F11bcclqfh_!19sChIJKZornF_MMIgRxJ6cphSVScA,Comprehensive Pain Management Specialists,2.6,16,Pain control clinic,"195 Wadsworth Rd, Wadsworth, OH 44281, United States","26HX+5Q Wadsworth, Ohio, USA",https://comprehensivepainmanagementspecialists.com/locations/wadsworth-location/,+1 330-208-2720,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipN9aZDIAzNvABYnJ8vFS85NGqdPk9n5uTbzW6Mg=w424-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Barberton+OH/@41.012833,-81.6051221,14z",2026-01-28T20:06:25.939Z,Closed,Closed,Closed,Closed,Closed,Closed,8:30 am–5 pm,,,
