placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Limb-IT-Less+Tree+Service+%26+Landscaping+LLC/data=!4m7!3m6!1s0x89ad2993455515cf:0x9d63a943d54b8e12!8m2!3d36.083215!4d-79.0314131!16s%2Fg%2F11qn4p03wr!19sChIJzxVVRZMprYkREo5L1UOpY50,Limb-IT-Less Tree Service & Landscaping LLC,1.0,1,Tree service,,,,+1 336-269-6742,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxi68Ghf5zi5cd_gAYgsxAcH6wyXyBuvtHGH5I_KgIDOWg79ZyY0T7s10SMQHmwtG90_GuNIRjUDqkhxOw7RkGlrtNEofC8GLkjCK9oSMMflKBWnbwwUJ901_zKk3d7Yq1mur77Q=w408-h408-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:22:35.294Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Enliven+Remodeling/data=!4m7!3m6!1s0x89acc33204d80331:0x4261bbb32ce29a43!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11h0393nz6!19sChIJMQPYBDLDrIkRQ5riLLO7YUI,Enliven Remodeling,5.0,28,Remodeler,,,https://www.enlivenremodeling.com/,+1 919-593-8159,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiRqPkMTei6DsjuMGs8hJr-i0TRT7GN1mFEgBbqSQTZ2rjJWpatCwZ9PN9ocynVFcDLg0KEsn4hfuJgZl-EfxmMdqv-FWWkPsMS-czhv7e8D3I2AtEtOHXFTsSeBawqtk7j4Vm=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:22:38.075Z,,,,,,,,,,,
https://www.google.com/maps/place/Hunter+Tree+Care/data=!4m7!3m6!1s0x89acc564e59fb9c1:0xe353f27fe488e670!8m2!3d35.882356!4d-79.1603644!16s%2Fg%2F11ghnryr9z!19sChIJwbmf5WTFrIkRcOaI5H_yU-M,Hunter Tree Care,4.8,64,Tree service,,,http://huntertreecare.org/,+1 919-616-0807,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGiw2fB-Kf_9JZ7q-mmtAKwUNgJiFjVrumvrhfJ3arcRLrsCBwIvwBbBHoXHHSnQ0Z1jPdfSqdZGKGzYf8j6AUf1m3VMxmOut_KuoAoc-nh8lnkS35-9dv2eRMu5ueTBY2F8QzoXJdbn6Q=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:22:42.878Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Elite+Arborist+Tree+Pros/data=!4m7!3m6!1s0x89ad1128c636c20d:0x36e302474b200cf9!8m2!3d36.270829!4d-78.881756!16s%2Fg%2F11r4x3zjhh!19sChIJDcI2xigRrYkR-QwgS0cC4zY,Elite Arborist Tree Pros,5.0,49,Tree service,"4774 Helena Moriah Rd, Rougemont, NC 27572, United States","74C9+87 Rougemont, North Carolina, USA",https://treeprosnc.com/,+1 919-530-0165,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQvfVewmzJT0OVtFMqZglk_yzfsqlqas2KWj6DRZnVKWvhfeDcKGeEhHvBK1gJc697rWsnwquhPCiqt0rNjLhIIB2Iyt9WKedkaX-QtabB0PKzv23YvvinCb8MkFCYGCd8DYNx016U69oi=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:22:47.794Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,,
https://www.google.com/maps/place/Cecilio+Landscaping+LLC/data=!4m7!3m6!1s0x89acc3cb25d21b9b:0x5c7195765fc7dff3!8m2!3d36.012291!4d-79.2820653!16s%2Fg%2F11jg4f3zjk!19sChIJmxvSJcvDrIkR89_HX3aVcVw,Cecilio Landscaping LLC,4.8,20,Landscaper,,,https://ceciliolandscapingsvc.com/,+1 336-264-1876,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE8ai5n8RoqPnOxdTf6dpjbLJea0jvtRYw2hkVs4OYrryXP3oj6TnqpMfQ7b0RjbnEODdVCbk8N_t4Xk10mPOl8X-kD5fuvUWFv1ys_lW6BWC3GPpGj1CNBT_cSQI20CsMZ3QXdcQ=w408-h741-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:22:59.608Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/McKay%27s+Mebane/data=!4m7!3m6!1s0x88531eb4eaaea1e1:0xebc5334e40a4c4b2!8m2!3d36.0720014!4d-79.2657951!16s%2Fg%2F1tfzy5qf!19sChIJ4aGu6rQeU4gRssSkQE4zxes,McKay's Mebane,4.5,5183,Used book store,"4053 Wilson Rd, Mebane, NC 27302, United States","3PCM+RM Mebane, North Carolina, USA",http://www.mckaybooks.com/,+1 336-606-3537,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbZTF45dcmo_BNJQBSukm5l-NIA3Ag5kxRNXlO1gkM3GEk-KMnQDeXCS7ORUdwX2D89f6cTpkIdvitkiet0O4rA6OhFRR1piTTiVnE1hXJRobCPJX9gl-L17RmoVgziUq10EmCUCfvB_s=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:23:04.447Z,9 am–9 pm,9 am–9 pm,9 am–10 pm,9 am–10 pm,10 am–7 pm,9 am–9 pm,9 am–9 pm,,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x89acd7a087f17433:0xcb3e7f0664faa6c6!8m2!3d36.0693294!4d-79.2682375!16s%2Fg%2F11m6k54h87!19sChIJM3Txh6DXrIkRxqb6ZAZ_Pss,Tractor Supply Co.,4.0,25,Animal feed store,"3995 Wilson Rd, Mebane, NC 27302, United States","3P9J+PP Mebane, North Carolina, USA",https://www.tractorsupply.com/tsc/store_Mebane-NC-27302_2728,+1 919-205-2144,"Closed · Opens 8 am

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKFtsM_ESBGnQUlnQTX8_YsHp0rd3-iYDenD5dF0SX_HIYPQifaK2LJDEh9YiwipxIh5BkRy8xXNdjLH-YkpQWvzFTQc9b3bZWo19Hqk0HddAdxbZwW3xyAY3Und0LechPwBu4p-UAZVaz=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:23:09.305Z,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Sharp+Tree+Services/data=!4m7!3m6!1s0x424f69ff1ec1951d:0x5f54000139c51596!8m2!3d36.4524005!4d-78.9979095!16s%2Fg%2F11l22jddrs!19sChIJHZXBHv9pT0IRlhXFOQEAVF8,Sharp Tree Services,5.0,23,Tree service,,,https://www.sharptrees.com/,+1 336-647-4443,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGhrumgiSR3aTWoKI4XfZMdH7T-RRo02SZejkiyPXt9sJIsixbBUG8I5QXsfgGpv3-8mAtJ055oXOmTX58e3r_zPWu-dClSYzGqNxtrcSeFe1xzvLnQP5CwIhspJT0_ovfmPqY2Q=w408-h599-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:23:14.021Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Penny+Cutz+Tree+Service/data=!4m7!3m6!1s0x630bd325b6213131:0xbe89e937eb9f06f4!8m2!3d35.8930385!4d-79.0461008!16s%2Fg%2F11mdbrbwz0!19sChIJMTEhtiXTC2MR9Aaf6zfpib4,Penny Cutz Tree Service,5.0,14,Tree service,,,https://www.facebook.com/share/1927vSqXg5/?mibextid=wwXIfr,+1 984-357-8015,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHrvEm0AX2f4GTUm4GO-YOEAQLdV7AT6iG18F_Gz9eI52t03jykl840E-U9osnyxUwJVjUfJy2p9GppHYqctGcDCdmQq4FMAOzB6uB-o3o_Uvxzw0bX9Eq9Ot3noyU67WhyVnhlsHgOjaq=w408-h580-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:23:18.704Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x89acd422d6dd3705:0x41c18bfd58a16a26!8m2!3d36.067587!4d-79.300998!16s%2Fg%2F1tdksn__!19sChIJBTfd1iLUrIkRJmqhWP2LwUE,Lowe's Home Improvement,4.2,1693,Home improvement store,"200 Lowes Blvd, Mebane, NC 27302, United States","3M9X+2J Mebane, North Carolina, USA",https://www.lowes.com/store/NC-Mebane/2517?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2517-_-na-_-0-_-0&y_source=1_MTE4NDQxMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 919-304-9401,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEeJh5Ir_WtoT37mLR7aQgcPnqkkg-5M5WDujFwfdpBCVLMrsEudIuUKJL8cQEJ4CB3U0DPkC2BxkfxR3U_fHdwlanIgrj6QbH5qMLky4zTPtq49Hba3PdcoSrWYOeIF_UqWthEXDZwjTQ=w408-h272-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:23:24.260Z,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Steady+Grind+Stump+Removal/data=!4m7!3m6!1s0x89ad27483b8acb31:0x8d18b014e95bc141!8m2!3d36.1536267!4d-79.194111!16s%2Fg%2F11kvzv090t!19sChIJMcuKO0gnrYkRQcFb6RSwGI0,Steady Grind Stump Removal,5.0,5,Tree service,"2022 Goldenmaple Ln, Cedar Grove, NC 27231, United States","5R34+F9 Cedar Grove, North Carolina, USA",,+1 919-593-1917,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHFRyjd5w6ZbcBM7uydguQit0msSwtTtelnUeaSECu8eKAmUdPqwdMJP7Ke0ROQ3cXvojVJENly0o6BESpfMtKreVyIaScNLD8jRsCdn4rfO4O1liy-z_WGG2aw0mC-fS64v1U=w427-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:23:29.119Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Harvey+Clearing+%26+Logging+LLC/data=!4m7!3m6!1s0x89acdfd2b3d7bc23:0xc7e96cd659ef88af!8m2!3d36.1124019!4d-79.1891303!16s%2Fg%2F11hf5xg7gw!19sChIJI7zXs9LfrIkRr4jvWdZs6cc,Harvey Clearing & Logging LLC,5.0,1,Excavating contractor,"4619 High Rock Rd, Efland, NC 27243, United States","4R66+X8 Efland, North Carolina, USA",https://facebook.com/harveyclearinglogging/,+1 919-448-7303,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEM926cXefdks_TO0Xfmn4IOxi-Vz6nPz35Urbeg3N8ObahuSTbDDHg_hjY_Vbdxe1B4Qjp6ZC1x6aOKvCRJOWxSeV6tZlI_ONDMPOj0NpBxyc7JVuiHeVI8OSBzg7Grlco1gMGGw=w408-h271-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:23:33.857Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,,
https://www.google.com/maps/place/AJ%27s+Tree+%26+Stump+Services/data=!4m7!3m6!1s0x89acda333360ad45:0xf9305035e0e4d01e!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11b5s2cfc1!19sChIJRa1gMzParIkRHtDk4DVQMPk,AJ's Tree & Stump Services,4.3,11,Tree service,,,,+1 919-406-4589,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHlAdZt2dioLohIPqLiKiEZ4JhjeLzIM0ZhHrCj-f2LuVnevW5NER1W-HLZrX26p9nlVtVVgJ9ZWLKuWYmG8y2r6js6JLw2HzAQ-X0hkL_c1IDuKHdzwuiEZi_U3vRQFVfSa5o=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:23:38.650Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Blue+Sky+Design/data=!4m7!3m6!1s0x89acd662a4e6b121:0x1b6efd335dee90d9!8m2!3d35.3925586!4d-78.2654583!16s%2Fg%2F11c1xjnyv3!19sChIJIbHmpGLWrIkR2ZDuXTP9bhs,Blue Sky Design,5.0,1,Interior designer,,,http://www.blueskydesignnc.com/,+1 336-260-2288,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEipeiRQIZL5D0WJw-UaWWHH-YJ-kpqGJZkZYecMYD5j49JG9bsFvTgOlUtRIM-rybxMKaaN9ydKFA7sfPpK1fNog2BRYQASkVVmThmfsnDjv1KSb8Yd9UwPhG-5kCHypupssJwdQ=w408-h294-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:23:43.368Z,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Identifies as women-owned,,,
"https://www.google.com/maps/place/True+Luxury+Care/@36.0424526,-79.5338186,10z/data=!3m1!4b1!4m6!3m5!1s0x4e226d05b8a537bb:0xa3707991716f044f!8m2!3d36.0424526!4d-79.5338186!16s%2Fg%2F11yr5t69qt",True Luxury Care,,,Landscaper,,,,+1 336-417-1266,Open 24 hours,,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:23:50.219Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Mill+Creek+Golf+Club/data=!4m7!3m6!1s0x89acd61f76bb6837:0xaf2544d2e52bc767!8m2!3d36.1237483!4d-79.2681995!16s%2Fg%2F1v8j19dc!19sChIJN2i7dh_WrIkRZ8cr5dJEJa8,Mill Creek Golf Club,4.7,312,Golf club,"1700 St Andrews Dr, Mebane, NC 27302, United States","4PFJ+FP Mebane, North Carolina, USA",http://www.golfmillcreek.com/,+1 919-563-4653,"Closed · Opens 7 am

Confirmed by others 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjPXFnqSGKRqIpAhNJ4t4wQiF0p-8cHMZaMyEfmx4iJTgigV7dIH-IfDHna4d6i6zt0ZPDn_Zr9WF95Un70SkXL_ffWD51FPUd2CyOcsJAvBNTx9EQnoOWMoPfKDbBIJVK0maFzg=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:23:55.357Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,,,,
https://www.google.com/maps/place/Hill%27s+Tree+Service/data=!4m7!3m6!1s0x89acfb22a29513e5:0x135be124ce9fde93!8m2!3d35.9650569!4d-78.8170944!16s%2Fg%2F1tggbvjm!19sChIJ5ROVoiL7rIkRk96fziThWxM,Hill's Tree Service,4.4,37,Tree service,"409 Broach Rd, Durham, NC 27703, United States","X58M+25 Durham, North Carolina, USA",http://www.hillstreeservicenc.com/,+1 919-596-7973,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVwJcXWQNi63Np5ouM4w6sgnC7E6dioHqsgqIPWbHH01m9spAqqfZ-bR6OWJ8V9Kw9dXTcrbxxuwYBDQMAPZCBPizn7NxIBh4Dm0DHMKWQ9-4fj_t02qqOPjviqwD8i15XmgRH=w408-h305-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:24:00.265Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/S%26S+Lawn+Care/data=!4m7!3m6!1s0x29f2eb54bb931a93:0x40793a9bb9921b4d!8m2!3d36.0869416!4d-79.2404043!16s%2Fg%2F11jybhrt8f!19sChIJkxqTu1Tr8ikRTRuSuZs6eUA,S&S Lawn Care,,,Lawn care service,,,https://ss-lawn-care.com/,+1 336-516-7233,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbpCes7E91Ktch0e8-bNIpPgBmLK85oLujA6F5GxNVtHUONT0AhxUT_M4wSQjvqpAqoiTe-hbq1XZ_jP-xuIvbgLccrSFj0EfoVIFAm80AdlLZyKZS_uIQV-elOfxIz58VkchA=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:24:04.743Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/Top+Notch+Lawn+Care+And+Tree+Removal/data=!4m7!3m6!1s0x89ad2711e666eadd:0xafa713e0b78dc49!8m2!3d36.1771519!4d-79.1431781!16s%2Fg%2F11vzxpy_n4!19sChIJ3epm5hEnrYkRSdx4Cz5x-go,Top Notch Lawn Care And Tree Removal,,,Lawn care service,"5801 Chambers Ct, Cedar Grove, NC 27231, United States","5VG4+VP Cedar Grove, North Carolina, USA",https://topnotchlawncareandtreeremoval.com/,+1 336-343-8437,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZxCVx4OQFNNsXnu0_PVE-fU8FQhgOWCtr7TqP7LJDgvyfC3WvqJcOqVNpMNmfsBJERoS9bj9jgxS_UpVxAHPqBeMVwC5lG8Vejuqk5nxsWINoLnY-AR1GGQAeBeIx48ZLY-7T=w533-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:24:09.829Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3:30 pm,Closed,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/The+Treeist/data=!4m7!3m6!1s0x89acc4bd077b4701:0xb2673fba72d854d3!8m2!3d35.882356!4d-79.12756!16s%2Fg%2F11b77dgqql!19sChIJAUd7B73ErIkR01TYcro_Z7I,The Treeist,5.0,114,Tree service,,,http://www.treeist.com/,+1 919-260-8970,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE84Nuukp3U7mTrCUFEi4xxLGBKrNZlZ7iW0tO1V0kZ_ZCWRzxT0UvYLDP9wBT8iW183iIIhJ4PcveN0RknOvw1L_JNs1WXZajyrdHog71NE8MmmXCS4mB5CBILh8cL6AyQ72e3=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:24:14.595Z,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,Closed,Closed,7:30 am–3 pm,7:30 am–3 pm,,,,
https://www.google.com/maps/place/Alvarez+Tree+Service+%26+Landscaping+-+Tree+service+landscaping+Hillsborough+NC/data=!4m7!3m6!1s0xdc4ccc759528533:0x4ea03eee67b500dc!8m2!3d36.078593!4d-79.0972424!16s%2Fg%2F11swfqd1mq!19sChIJM4VSWcfMxA0R3AC1Z-4-oE4,Alvarez Tree Service & Landscaping - Tree service landscaping Hillsborough NC,5.0,9,Tree service,,,https://alvareztreeservicelandscaping.com/,+1 919-358-2264,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1o1VT3Wcw_6lxQ5sFtJGA-oaTAbauirpsYs6kTB60F3pFUus0F6UtWzUEViumcz5ZcCyvv4JrP4WLbX2t1dNQd3E1m-KF_VqBlxoTMyF6ZKGx1-z1au8j60QASuSJXJNYzd4KkrZ8yyo=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:24:19.245Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,,,,
https://www.google.com/maps/place/New+Lifestyle+Nutrition/data=!4m7!3m6!1s0x88532b6c94ce2a61:0x661b050e6352a7d1!8m2!3d36.0978139!4d-79.2698138!16s%2Fg%2F11nh99w0t8!19sChIJYSrOlGwrU4gR0adSYw4FG2Y,New Lifestyle Nutrition,5.0,12,Health food store,"206 W Clay St, Mebane, NC 27302, United States","3PXJ+43 Mebane, North Carolina, USA",https://new-lifestyle-nutrition.square.site/,+1 919-568-0650,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiJjTPKPDoXS9Z85fWJ0dajc8jfLiLqvz9olQj0Wsj_A6HKvRddYgFeEXjK3Osve-G5MVs6s9EZG4men1BSGbSlkmFWcY1I4j3wf2YRYi9SZx1QadGeQpW0_kQFkLsPfhYcNRF=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:24:24.117Z,"6–8 am, 11 am–3 pm",Closed,7 am–3 pm,Closed,Closed,"6:30–8 am, 11 am–3 pm","6:30–8 am, 11 am–3 pm",Identifies as women-owned,,,
https://www.google.com/maps/place/Keystone+at+Mebane+Oaks/data=!4m7!3m6!1s0x89acd68fdfadaf15:0x5c1c1ac0b78ba966!8m2!3d36.0728461!4d-79.2770252!16s%2Fg%2F11cn7j73d3!19sChIJFa-t34_WrIkRZqmLt8AaHFw,Keystone at Mebane Oaks,3.8,111,Apartment complex,"3001 Bermuda Bay Ln, Mebane, NC 27302, United States","3PFF+45 Mebane, North Carolina, USA",https://www.keystoneatmebaneoaks.com/?utm_source=GBP&utm_medium=organic&utm_knock=gbp,+1 336-215-2424,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHznYL-2i2f8-IMr2JgMZIDUf0cT-WyegTHFj-YuQXNJ6eh67iyMuGNrduac919o7GXiDUZJTBRh22Z5JyXu8WIhQvruTIBNhLyE4BNnt_Yyud52eH3KrxZxNWFN-4Sf7rlvfMKiJuO03I=w408-h272-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:24:29.165Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,,· Dogs allowed,,
https://www.google.com/maps/place/Pilot+Travel+Center/data=!4m7!3m6!1s0x89acd43e244f36ed:0x7e19a0d50819f755!8m2!3d36.0656734!4d-79.3098771!16s%2Fg%2F1w15_9ds!19sChIJ7TZPJD7UrIkRVfcZCNWgGX4,Pilot Travel Center,4.0,1668,Truck stop,"1342 Trollingwood Hawfields Rd, Mebane, NC 27302, United States","3M8R+72 Mebane, North Carolina, USA",https://locations.pilotflyingj.com/us/nc/mebane/1342-trollingwood-hawfields-rd,+1 919-563-4999,"Open 24 hours

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdq_v0SWW8bREyXVNR3XawgZu3u7u5OB-eND7q9m7hUXx98bUoDLVYFQJ0EbfN2keMd3n5ATsynnx9e1Pubzn790aZawEJv0LMB1EXoJDH2NWQ_OMxDvU9CLSdNsYEuyhLCTBhdw=w408-h541-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:24:34.494Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Petro+Travel+Center/data=!4m7!3m6!1s0x89acd70afe32dd73:0x96bf5e5744a4d4fb!8m2!3d36.0771772!4d-79.2251961!16s%2Fg%2F1tdh4r5l!19sChIJc90y_grXrIkR-9SkRFdev5Y,Petro Travel Center,3.9,1371,Truck stop,"500 Buckhorn Rd, Mebane, NC 27302, United States","3QGF+VW Mebane, North Carolina, USA",https://www.ta-petro.com/location/nc/petro-mebane,+1 919-304-7476,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMayRKA9AGDlGBBhpGtKEmt2hSkxCys3dQYAenuTP7xOJoyY_r2CJ0U00KGplftpINLR8dwBtjnDcIcbCvmLlw44rza2CiIVtfk8VjstJVW8Cbdql5o41qIB3eOmcp2Z0acFb0kegPEYI=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-04-29T06:24:39.377Z,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,,"Gas-station convenience-store chain, with snacks, drinks & hot food, plus travel & maintenance gear. · In-store shopping",,
